"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"79";"24";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"80";"17";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"81";"20";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"82";"11";"Электронное";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1881605";"—"
"84";"14";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"85";"18";"—";"270000";"95 90 75";"10000";"Участвует в конкурсе";"2255720";"—"
"86";"10";"—";"268000";"83 78 97";"10000";"Участвует в конкурсе";"1646096";"—"
"87";"3";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"88";"27";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"90";"25";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"91";"8";"—";"265000";"86 94 75";"10000";"Участвует в конкурсе";"1551735";"—"
"92";"14";"Электронное";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1192919";"—"
"93";"20";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"94";"11";"—";"261000";"75 90 86";"10000";"Участвует в конкурсе";"1437097";"—"
"95";"4";"—";"260000";"100 78 72";"10000";"Участвует в конкурсе";"1175957";"—"
"96";"10";"—";"260000";"85 74 91";"10000";"Участвует в конкурсе";"1348748";"—"
"97";"3";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"98";"15";"Электронное";"259000";"86 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"99";"5";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"100";"6";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"101";"26";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"102";"14";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"103";"7";"—";"255000";"86 96 70";"3000";"Участвует в конкурсе";"1855219";"—"
"105";"18";"—";"252000";"90 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"106";"3";"—";"252000";"86 80 83";"3000";"Участвует в конкурсе";"2161682";"—"
"108";"22";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"109";"22";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"110";"16";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"111";"22";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"112";"2";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1484943";"—"
"113";"29";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"114";"19";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"115";"8";"—";"250000";"82 80 78";"10000";"Участвует в конкурсе";"1839169";"—"
"117";"20";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"118";"17";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"119";"21";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"120";"9";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"122";"27";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"123";"22";"Электронное";"248000";"78 90 70";"10000";"Участвует в конкурсе";"1794189";"—"
"124";"26";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"125";"28";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"126";"12";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"127";"14";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"128";"21";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"2367595";"—"
"129";"27";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"130";"14";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"131";"9";"—";"246000";"64 86 86";"10000";"Участвует в конкурсе";"2257218";"—"
"132";"9";"—";"245000";"88 86 66";"5000";"Участвует в конкурсе";"1619582";"—"
"133";"19";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"135";"18";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"136";"11";"Электронное";"242000";"86 74 72";"10000";"Участвует в конкурсе";"2148449";"—"
"137";"11";"—";"241000";"80 94 64";"3000";"Участвует в конкурсе";"2040343";"—"
"138";"5";"—";"240000";"93 80 64";"3000";"Участвует в конкурсе";"1991876";"—"
"139";"6";"—";"240000";"59 82 89";"10000";"Участвует в конкурсе";"1329700";"—"
"140";"16";"—";"239000";"83 86 70";"—";"Участвует в конкурсе";"1786013";"—"
"141";"16";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"142";"21";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"143";"12";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"144";"25";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"145";"12";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"146";"20";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"147";"10";"—";"237000";"79 82 73";"3000";"Участвует в конкурсе";"1568035";"—"
"148";"16";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"149";"20";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"150";"16";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"151";"20";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"152";"15";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"153";"18";"—";"235000";"85 82 63";"5000";"Участвует в конкурсе";"1134387";"—"
"154";"11";"—";"235000";"74 84 72";"5000";"Участвует в конкурсе";"1434231";"—"
"155";"1";"—";"234000";"86 76 72";"—";"Участвует в конкурсе";"1401216";"—"
"156";"24";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"157";"7";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"1460097";"—"
"158";"17";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"159";"12";"Электронное";"233000";"72 76 75";"10000";"Участвует в конкурсе";"1338346";"—"
"160";"14";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1721684";"—"
"162";"21";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
"163";"12";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"165";"9";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"166";"3";"—";"230000";"70 74 86";"—";"Участвует в конкурсе";"1124303";"—"
"167";"20";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"168";"10";"—";"230000";"62 80 78";"10000";"Участвует в конкурсе";"2371771";"—"
"169";"22";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"171";"10";"—";"229000";"74 74 78";"3000";"Участвует в конкурсе";"1383909";"—"
"172";"14";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"174";"25";"Электронное";"228000";"82 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"175";"3";"—";"228000";"80 76 69";"3000";"Участвует в конкурсе";"1853602";"—"
"176";"5";"Электронное";"228000";"72 74 72";"10000";"Участвует в конкурсе";"1341213";"—"
"177";"8";"—";"228000";"68 78 72";"10000";"Участвует в конкурсе";"2101816";"—"
"178";"20";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"179";"10";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"180";"19";"—";"226000";"72 82 72";"—";"Участвует в конкурсе";"2260611";"—"
"181";"16";"—";"225000";"85 82 58";"—";"Участвует в конкурсе";"1543960";"—"
"182";"10";"Электронное";"225000";"83 78 61";"3000";"Участвует в конкурсе";"2093140";"—"
"183";"10";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"184";"6";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1674252";"—"
"185";"20";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"186";"19";"Электронное";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"187";"15";"—";"219000";"78 74 67";"—";"Участвует в конкурсе";"1618692";"—"
"188";"14";"—";"217000";"70 86 58";"3000";"Участвует в конкурсе";"1279170";"—"
"189";"3";"—";"217000";"67 72 75";"3000";"Участвует в конкурсе";"1094576";"—"
"190";"8";"—";"217000";"76 76 55";"10000";"Участвует в конкурсе";"1213972";"—"
"192";"17";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"193";"6";"—";"215000";"62 72 81";"—";"Участвует в конкурсе";"2270003";"—"
"194";"9";"—";"215000";"46 70 89";"10000";"Участвует в конкурсе";"2187370";"—"
"195";"10";"Электронное";"214000";"67 74 73";"—";"Участвует в конкурсе";"1354963";"—"
"196";"12";"—";"214000";"67 74 70";"3000";"Участвует в конкурсе";"2055304";"—"
"197";"8";"Электронное";"214000";"67 76 63";"8000";"Участвует в конкурсе";"1605082";"—"
"198";"11";"—";"213000";"70 74 69";"—";"Участвует в конкурсе";"1820625";"—"
"199";"10";"Электронное";"212000";"75 74 63";"—";"Участвует в конкурсе";"1894290";"—"
"200";"11";"—";"212000";"72 74 66";"—";"Участвует в конкурсе";"1399974";"—"
"201";"16";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"202";"4";"—";"212000";"58 72 72";"10000";"Участвует в конкурсе";"2236577";"—"
"203";"24";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"204";"11";"—";"210000";"67 70 73";"—";"Участвует в конкурсе";"1646526";"—"
"205";"6";"—";"210000";"62 82 63";"3000";"Участвует в конкурсе";"1516713";"—"
"206";"6";"—";"209000";"72 74 63";"—";"Участвует в конкурсе";"1558029";"—"
"207";"13";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"208";"20";"—";"208000";"83 72 50";"3000";"Участвует в конкурсе";"1909511";"—"
"209";"23";"—";"206000";"75 74 57";"—";"Участвует в конкурсе";"1489506";"—"
"211";"21";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"212";"7";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"213";"23";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"214";"15";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"2268818";"—"
"215";"21";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"216";"16";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"217";"13";"Электронное";"204000";"55 66 83";"—";"Участвует в конкурсе";"2259288";"—"
"218";"17";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"219";"8";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"220";"10";"—";"204000";"68 70 57";"9000";"Участвует в конкурсе";"2164859";"—"
"221";"22";"—";"203000";"59 72 72";"—";"Участвует в конкурсе";"1421096";"—"
"222";"3";"—";"203000";"58 76 69";"—";"Участвует в конкурсе";"1895511";"—"
"223";"15";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"224";"21";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"225";"21";"—";"202000";"64 70 63";"5000";"Участвует в конкурсе";"1957035";"—"
"226";"5";"—";"201000";"64 76 61";"—";"Участвует в конкурсе";"1387078";"—"
"227";"17";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"228";"3";"—";"201000";"50 68 83";"—";"Участвует в конкурсе";"1515050";"—"
"229";"7";"—";"201000";"59 64 75";"3000";"Участвует в конкурсе";"2273178";"—"
"230";"8";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"231";"12";"—";"200000";"67 58 75";"—";"Участвует в конкурсе";"2177724";"—"
"232";"9";"—";"200000";"79 72 46";"3000";"Участвует в конкурсе";"1446520";"—"
"233";"6";"—";"198000";"67 74 57";"—";"Участвует в конкурсе";"1896689";"—"
"234";"5";"—";"198000";"62 64 72";"—";"Участвует в конкурсе";"1622626";"—"
"235";"16";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"237";"13";"—";"197000";"67 58 72";"—";"Участвует в конкурсе";"2223858";"—"
"238";"10";"—";"196000";"51 70 75";"—";"Участвует в конкурсе";"1082620";"—"
"239";"21";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"240";"24";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"241";"15";"Электронное";"194000";"55 70 69";"—";"Участвует в конкурсе";"1494639";"—"
"242";"2";"—";"193000";"59 70 64";"—";"Участвует в конкурсе";"1996819";"—"
"243";"6";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"244";"13";"—";"192000";"62 72 58";"—";"Участвует в конкурсе";"2101160";"—"
"245";"24";"—";"192000";"64 64 61";"3000";"Участвует в конкурсе";"1931160";"—"
"247";"15";"—";"190000";"54 70 66";"—";"Участвует в конкурсе";"2205430";"—"
"248";"2";"—";"189000";"71 52 66";"—";"Участвует в конкурсе";"1339229";"—"
"252";"12";"—";"188000";"67 72 49";"—";"Участвует в конкурсе";"1717562";"—"
"253";"11";"—";"187000";"51 70 66";"—";"Участвует в конкурсе";"1510974";"—"
"254";"1";"—";"186000";"58 70 58";"—";"Участвует в конкурсе";"2339208";"—"
"255";"13";"—";"185000";"59 72 54";"—";"Участвует в конкурсе";"2238869";"—"
"257";"10";"—";"182000";"54 64 64";"—";"Участвует в конкурсе";"1614366";"—"
"258";"7";"—";"182000";"48 70 64";"—";"Участвует в конкурсе";"1215418";"—"
"259";"9";"Электронное";"181000";"49 74 58";"—";"Участвует в конкурсе";"1258093";"—"
"261";"5";"Электронное";"177000";"65 52 60";"—";"Участвует в конкурсе";"1639194";"—"
"262";"4";"—";"176000";"51 70 55";"—";"Участвует в конкурсе";"1114622";"—"
"263";"2";"—";"175000";"48 70 57";"—";"Участвует в конкурсе";"1046086";"—"
"264";"12";"—";"174000";"64 64 46";"—";"Участвует в конкурсе";"1642251";"—"
"265";"6";"—";"174000";"46 74 54";"—";"Участвует в конкурсе";"1640513";"—"
"266";"9";"—";"170000";"48 58 61";"3000";"Участвует в конкурсе";"2001239";"—"
"267";"5";"Электронное";"166000";"54 52 60";"—";"Участвует в конкурсе";"2173449";"—"
"269";"10";"—";"165000";"41 72 49";"3000";"Участвует в конкурсе";"1039830";"—"
"270";"15";"Электронное";"162000";"46 52 64";"—";"Участвует в конкурсе";"2184095";"—"
"271";"3";"Электронное";"157000";"51 58 48";"—";"Участвует в конкурсе";"2281945";"—"
"272";"7";"—";"155000";"51 46 58";"—";"Участвует в конкурсе";"978888";"—"
"273";"8";"Электронное";"145000";"54 46 42";"3000";"Участвует в конкурсе";"1204813";"—"
"274";"5";"—";"144000";"64 40 40";"—";"Участвует в конкурсе";"1030970";"—"
