"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"7";"—";"277.0";"88 97 90";"2.0";"Участвуете в конкурсе";"1916566";"—"
"66";"6";"—";"277.0";"85 89 100";"3.0";"Участвуете в конкурсе";"1200591";"—"
"67";"3";"—";"277.0";"98 78 96";"5.0";"Участвуете в конкурсе";"1195810";"—"
"68";"3";"—";"277.0";"99 83 90";"5.0";"Участвуете в конкурсе";"1386062";"—"
"69";"2";"—";"276.0";"88 88 100";"—";"Участвуете в конкурсе";"1683089";"—"
"70";"3";"—";"276.0";"90 94 90";"2.0";"Участвуете в конкурсе";"2307592";"—"
"71";"5";"—";"276.0";"98 83 92";"3.0";"Участвуете в конкурсе";"1891375";"—"
"72";"5";"—";"276.0";"96 83 92";"5.0";"Участвуете в конкурсе";"1576841";"—"
"73";"6";"Электронное";"276.0";"92 91 88";"5.0";"Участвуете в конкурсе";"1409480";"—"
"74";"2";"—";"276.0";"98 91 82";"5.0";"Участвуете в конкурсе";"1434724";"—"
"75";"2";"—";"275.0";"96 91 88";"—";"Участвуете в конкурсе";"1284601";"—"
"76";"6";"—";"275.0";"91 89 92";"3.0";"Участвуете в конкурсе";"1078068";"—"
"77";"1";"—";"275.0";"96 86 90";"3.0";"Участвуете в конкурсе";"1278953";"—"
"78";"6";"—";"275.0";"98 86 88";"3.0";"Участвуете в конкурсе";"1354859";"—"
"79";"1";"—";"275.0";"98 86 88";"3.0";"Участвуете в конкурсе";"1913042";"—"
"80";"5";"—";"275.0";"95 89 88";"3.0";"Участвуете в конкурсе";"1648879";"—"
"81";"3";"—";"275.0";"100 86 86";"3.0";"Участвуете в конкурсе";"1617371";"—"
"82";"3";"—";"275.0";"92 94 86";"3.0";"Участвуете в конкурсе";"1268022";"—"
"83";"3";"—";"275.0";"92 83 95";"5.0";"Участвуете в конкурсе";"2205485";"—"
"84";"6";"—";"275.0";"91 89 90";"5.0";"Участвуете в конкурсе";"1365907";"—"
"85";"3";"Электронное";"275.0";"88 94 88";"5.0";"Участвуете в конкурсе";"1726326";"—"
"86";"2";"—";"275.0";"90 94 86";"5.0";"Участвуете в конкурсе";"1208920";"—"
"87";"5";"—";"275.0";"100 86 84";"5.0";"Участвуете в конкурсе";"1622925";"—"
"88";"4";"—";"274.0";"99 89 86";"—";"Участвуете в конкурсе";"1285936";"—"
"89";"6";"—";"274.0";"85 91 95";"3.0";"Участвуете в конкурсе";"1557977";"—"
"90";"4";"—";"274.0";"88 91 92";"3.0";"Участвуете в конкурсе";"2054199";"—"
"91";"2";"Электронное";"274.0";"100 83 88";"3.0";"Участвуете в конкурсе";"1644021";"—"
"92";"5";"—";"273.0";"92 83 96";"2.0";"Участвуете в конкурсе";"1087557";"—"
"93";"1";"—";"273.0";"98 81 92";"2.0";"Участвуете в конкурсе";"2225187";"—"
"94";"2";"—";"273.0";"97 83 90";"3.0";"Участвуете в конкурсе";"1796224";"—"
"95";"3";"Электронное";"273.0";"99 83 86";"5.0";"Участвуете в конкурсе";"1401313";"—"
"96";"6";"—";"272.0";"88 89 95";"—";"Участвуете в конкурсе";"1682945";"—"
"97";"1";"—";"272.0";"99 91 82";"—";"Участвуете в конкурсе";"1365681";"—"
"98";"2";"—";"272.0";"100 78 92";"2.0";"Участвуете в конкурсе";"1627809";"—"
"99";"5";"—";"272.0";"98 75 96";"3.0";"Участвуете в конкурсе";"1344443";"—"
"100";"1";"—";"272.0";"96 97 76";"3.0";"Участвуете в конкурсе";"1554391";"—"
"101";"6";"—";"272.0";"94 83 90";"5.0";"Участвуете в конкурсе";"1406131";"—"
"102";"5";"Электронное";"271.0";"77 94 100";"—";"Участвуете в конкурсе";"1121515";"—"
"103";"3";"—";"271.0";"96 83 90";"2.0";"Участвуете в конкурсе";"1884245";"—"
"104";"5";"—";"271.0";"95 86 88";"2.0";"Участвуете в конкурсе";"1359227";"—"
"105";"3";"—";"271.0";"92 83 88";"8.0";"Участвуете в конкурсе";"1523410";"—"
"106";"3";"—";"270.0";"92 81 97";"—";"Участвуете в конкурсе";"1077663";"—"
"107";"3";"Электронное";"270.0";"86 91 90";"3.0";"Участвуете в конкурсе";"1506660";"—"
"108";"7";"—";"270.0";"83 94 88";"5.0";"Участвуете в конкурсе";"1613922";"—"
"109";"5";"Электронное";"270.0";"98 81 86";"5.0";"Участвуете в конкурсе";"1414943";"—"
"110";"2";"—";"270.0";"90 89 86";"5.0";"Участвуете в конкурсе";"1406917";"—"
"111";"5";"—";"270.0";"90 86 86";"8.0";"Участвуете в конкурсе";"1152635";"—"
"112";"6";"—";"269.0";"72 97 97";"3.0";"Участвуете в конкурсе";"1041300";"—"
"113";"1";"—";"269.0";"79 91 96";"3.0";"Участвуете в конкурсе";"2055945";"—"
"114";"3";"—";"269.0";"99 89 78";"3.0";"Участвуете в конкурсе";"1764931";"—"
"115";"1";"—";"268.0";"98 78 92";"—";"Участвуете в конкурсе";"1655362";"—"
"116";"6";"—";"268.0";"83 100 80";"5.0";"Участвуете в конкурсе";"1957620";"—"
"117";"6";"—";"267.0";"90 83 94";"—";"Участвуете в конкурсе";"1950428";"—"
"118";"8";"—";"267.0";"80 94 90";"3.0";"Участвуете в конкурсе";"1072951";"—"
"119";"3";"—";"267.0";"97 83 84";"3.0";"Участвуете в конкурсе";"1413360";"—"
"120";"2";"—";"267.0";"80 100 84";"3.0";"Участвуете в конкурсе";"1479219";"—"
"121";"4";"—";"267.0";"97 91 76";"3.0";"Участвуете в конкурсе";"1687459";"—"
"122";"1";"—";"267.0";"90 86 86";"5.0";"Участвуете в конкурсе";"1725161";"—"
"123";"6";"—";"266.0";"100 86 80";"—";"Участвуете в конкурсе";"1196319";"—"
"124";"3";"—";"266.0";"80 91 92";"3.0";"Участвуете в конкурсе";"1692532";"—"
"125";"1";"—";"266.0";"84 89 88";"5.0";"Участвуете в конкурсе";"1834668";"—"
"126";"4";"—";"265.0";"90 73 100";"2.0";"Участвуете в конкурсе";"969177";"—"
"127";"2";"—";"265.0";"100 78 84";"3.0";"Участвуете в конкурсе";"2050995";"—"
"128";"5";"—";"264.0";"88 81 95";"—";"Участвуете в конкурсе";"2054685";"—"
"129";"5";"—";"264.0";"94 78 92";"—";"Участвуете в конкурсе";"1591487";"—"
"130";"3";"—";"264.0";"99 83 82";"—";"Участвуете в конкурсе";"1243843";"—"
"131";"3";"—";"264.0";"88 83 90";"3.0";"Участвуете в конкурсе";"1362977";"—"
"132";"6";"—";"264.0";"98 75 88";"3.0";"Участвуете в конкурсе";"1756805";"—"
"133";"3";"—";"264.0";"96 81 82";"5.0";"Участвуете в конкурсе";"1257116";"—"
"134";"7";"—";"263.0";"90 89 84";"—";"Участвуете в конкурсе";"1859160";"—"
"135";"3";"—";"263.0";"100 81 82";"—";"Участвуете в конкурсе";"1343878";"—"
"136";"8";"—";"263.0";"80 86 95";"2.0";"Участвуете в конкурсе";"1906851";"—"
"137";"1";"—";"263.0";"92 78 90";"3.0";"Участвуете в конкурсе";"1889371";"—"
"138";"3";"—";"263.0";"83 89 86";"5.0";"Участвуете в конкурсе";"1351371";"—"
"139";"3";"—";"262.0";"85 81 96";"—";"Участвуете в конкурсе";"1490531";"—"
"140";"5";"—";"262.0";"88 81 90";"3.0";"Участвуете в конкурсе";"1996100";"—"
"141";"2";"—";"262.0";"78 91 90";"3.0";"Участвуете в конкурсе";"1558770";"—"
"142";"11";"—";"262.0";"75 94 90";"3.0";"Участвуете в конкурсе";"2346429";"—"
"143";"7";"—";"262.0";"85 86 88";"3.0";"Участвуете в конкурсе";"1980708";"—"
"144";"3";"—";"262.0";"79 94 86";"3.0";"Участвуете в конкурсе";"986256";"—"
"145";"2";"—";"262.0";"83 94 82";"3.0";"Участвуете в конкурсе";"1750805";"—"
"146";"2";"—";"261.0";"86 91 84";"—";"Участвуете в конкурсе";"2004694";"—"
"147";"5";"—";"261.0";"80 78 100";"3.0";"Участвуете в конкурсе";"1002521";"—"
"148";"2";"Электронное";"261.0";"78 94 84";"5.0";"Участвуете в конкурсе";"2330162";"—"
"149";"4";"—";"260.0";"83 89 88";"—";"Участвуете в конкурсе";"1113654";"—"
"150";"3";"—";"260.0";"96 78 86";"—";"Участвуете в конкурсе";"1908092";"—"
"151";"7";"—";"260.0";"80 94 86";"—";"Участвуете в конкурсе";"1721791";"—"
"152";"2";"—";"260.0";"96 75 84";"5.0";"Участвуете в конкурсе";"1174725";"—"
"153";"2";"—";"260.0";"94 81 80";"5.0";"Участвуете в конкурсе";"1722995";"—"
"154";"1";"—";"259.0";"96 70 90";"3.0";"Участвуете в конкурсе";"2419032";"—"
"155";"3";"—";"259.0";"100 72 84";"3.0";"Участвуете в конкурсе";"1651229";"—"
"156";"4";"—";"259.0";"75 97 84";"3.0";"Участвуете в конкурсе";"1938014";"—"
"157";"5";"—";"259.0";"90 94 72";"3.0";"Участвуете в конкурсе";"2141397";"—"
"158";"3";"—";"258.0";"96 78 84";"—";"Участвуете в конкурсе";"1291895";"—"
"159";"2";"—";"258.0";"88 83 82";"5.0";"Участвуете в конкурсе";"1210667";"—"
"160";"7";"—";"258.0";"84 89 80";"5.0";"Участвуете в конкурсе";"1580223";"—"
"161";"4";"—";"257.0";"88 69 100";"—";"Участвуете в конкурсе";"1981229";"—"
"162";"5";"—";"256.0";"83 86 84";"3.0";"Участвуете в конкурсе";"1240441";"—"
"163";"2";"—";"256.0";"82 83 86";"5.0";"Участвуете в конкурсе";"1730756";"—"
"164";"5";"—";"256.0";"90 81 80";"5.0";"Участвуете в конкурсе";"1333181";"—"
"165";"3";"—";"255.0";"95 78 82";"—";"Участвуете в конкурсе";"1048637";"—"
"166";"3";"—";"255.0";"84 78 90";"3.0";"Участвуете в конкурсе";"1365075";"—"
"167";"1";"—";"255.0";"83 81 88";"3.0";"Участвуете в конкурсе";"1783582";"—"
