"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"29";"1";"—";"278000";"96 94 86";"2000";"Участвует в конкурсе";"2143095";"—"
"30";"1";"—";"278000";"82 95 91";"10000";"Участвует в конкурсе";"1700386";"—"
"31";"1";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"2069703";"—"
"32";"7";"—";"277000";"88 98 81";"10000";"Участвует в конкурсе";"977071";"—"
"33";"1";"—";"277000";"86 100 81";"10000";"Участвует в конкурсе";"1501759";"—"
"34";"1";"—";"276000";"92 96 78";"10000";"Участвует в конкурсе";"1260143";"—"
"36";"3";"—";"275000";"96 88 91";"—";"Участвует в конкурсе";"1622179";"—"
"37";"1";"—";"275000";"90 93 86";"6000";"Участвует в конкурсе";"1859580";"—"
"38";"2";"—";"275000";"94 96 75";"10000";"Участвует в конкурсе";"1852725";"—"
"39";"5";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1852463";"—"
"40";"4";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1814974";"—"
"41";"1";"—";"274000";"95 94 83";"2000";"Участвует в конкурсе";"1648967";"—"
"42";"19";"—";"274000";"90 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"43";"3";"—";"274000";"92 96 81";"5000";"Участвует в конкурсе";"2003463";"—"
"44";"2";"—";"273000";"97 75 91";"10000";"Участвует в конкурсе";"2181760";"—"
"45";"3";"—";"273000";"82 90 91";"10000";"Участвует в конкурсе";"1643886";"—"
"46";"1";"—";"272000";"88 85 89";"10000";"Участвует в конкурсе";"2242231";"—"
"47";"2";"—";"271000";"86 96 86";"3000";"Участвует в конкурсе";"1646593";"—"
"48";"3";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"49";"27";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1719894";"—"
"50";"6";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"2152487";"—"
"52";"5";"—";"270000";"100 77 83";"10000";"Участвует в конкурсе";"1245428";"—"
"53";"1";"—";"270000";"90 98 72";"10000";"Участвует в конкурсе";"1129861";"—"
"54";"1";"—";"270000";"90 84 86";"10000";"Участвует в конкурсе";"1042671";"—"
"55";"5";"—";"270000";"84 90 86";"10000";"Участвует в конкурсе";"2312980";"—"
"56";"7";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1937233";"—"
"57";"2";"—";"269000";"94 84 89";"2000";"Участвует в конкурсе";"1693868";"—"
"58";"1";"—";"269000";"100 96 70";"3000";"Участвует в конкурсе";"979356";"—"
"59";"1";"—";"269000";"86 94 81";"8000";"Участвует в конкурсе";"1836297";"—"
"60";"9";"—";"269000";"92 84 83";"10000";"Участвует в конкурсе";"1633009";"—"
"61";"27";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"1343007";"—"
"62";"1";"—";"268000";"92 90 86";"—";"Участвует в конкурсе";"2196332";"—"
"63";"2";"—";"268000";"90 92 86";"—";"Участвует в конкурсе";"1938665";"—"
"64";"1";"—";"268000";"86 96 86";"—";"Участвует в конкурсе";"1645479";"—"
"65";"3";"—";"268000";"95 84 86";"3000";"Участвует в конкурсе";"2247766";"—"
"66";"10";"—";"268000";"92 92 81";"3000";"Участвует в конкурсе";"1655448";"—"
"67";"2";"—";"268000";"94 83 83";"8000";"Участвует в конкурсе";"1795779";"—"
"68";"5";"—";"268000";"84 96 78";"10000";"Участвует в конкурсе";"996953";"—"
"70";"5";"—";"267000";"86 88 83";"10000";"Участвует в конкурсе";"1169247";"—"
"71";"2";"—";"267000";"86 80 91";"10000";"Участвует в конкурсе";"1458463";"—"
"72";"3";"—";"266000";"92 88 86";"—";"Участвует в конкурсе";"1795709";"—"
"73";"4";"—";"266000";"84 93 89";"—";"Участвует в конкурсе";"1302562";"—"
"74";"5";"—";"266000";"80 90 86";"10000";"Участвует в конкурсе";"1809351";"—"
"75";"2";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1670908";"—"
"76";"4";"—";"265000";"90 86 89";"—";"Участвует в конкурсе";"1650279";"—"
"77";"13";"—";"265000";"84 88 89";"4000";"Участвует в конкурсе";"1201617";"—"
"79";"2";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"2281502";"—"
"80";"3";"—";"265000";"86 86 83";"10000";"Участвует в конкурсе";"1243244";"—"
"81";"7";"—";"265000";"84 90 81";"10000";"Участвует в конкурсе";"1180207";"—"
"82";"16";"—";"264000";"92 83 89";"—";"Участвует в конкурсе";"1358839";"—"
"83";"3";"—";"264000";"95 85 81";"3000";"Участвует в конкурсе";"1605123";"—"
"84";"5";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1420078";"—"
"85";"7";"—";"263000";"98 93 72";"—";"Участвует в конкурсе";"2031579";"—"
"86";"1";"—";"263000";"97 85 81";"—";"Участвует в конкурсе";"1953429";"—"
"87";"8";"—";"263000";"90 92 78";"3000";"Участвует в конкурсе";"2260502";"—"
"88";"4";"—";"263000";"86 84 83";"10000";"Участвует в конкурсе";"1680703";"—"
"91";"3";"—";"262000";"95 92 75";"—";"Участвует в конкурсе";"2229852";"—"
"92";"4";"—";"262000";"86 98 78";"—";"Участвует в конкурсе";"1209094";"—"
"94";"3";"—";"262000";"80 88 89";"5000";"Участвует в конкурсе";"2173550";"—"
"95";"2";"—";"262000";"84 82 86";"10000";"Участвует в конкурсе";"1207021";"—"
"96";"12";"—";"262000";"78 88 86";"10000";"Участвует в конкурсе";"1684713";"—"
"99";"1";"Электронное";"261000";"80 92 89";"—";"Участвует в конкурсе";"1648760";"—"
"100";"1";"—";"261000";"94 78 86";"3000";"Участвует в конкурсе";"1331846";"—"
"101";"5";"—";"261000";"84 100 72";"5000";"Участвует в конкурсе";"1935872";"—"
"102";"8";"—";"261000";"84 93 75";"9000";"Участвует в конкурсе";"1784081";"—"
"103";"11";"—";"261000";"82 88 81";"10000";"Участвует в конкурсе";"1443135";"—"
"104";"4";"—";"261000";"80 90 81";"10000";"Участвует в конкурсе";"1164836";"—"
"105";"3";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"1435227";"—"
"106";"4";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"1338807";"—"
"107";"5";"—";"261000";"78 98 75";"10000";"Участвует в конкурсе";"2100049";"—"
"108";"2";"—";"261000";"76 94 81";"10000";"Участвует в конкурсе";"1539588";"—"
"109";"4";"—";"260000";"95 96 69";"—";"Участвует в конкурсе";"2229755";"—"
"110";"3";"—";"260000";"92 85 83";"—";"Участвует в конкурсе";"1195067";"—"
"111";"2";"—";"260000";"90 84 83";"3000";"Участвует в конкурсе";"1634420";"—"
"112";"5";"—";"260000";"84 90 83";"3000";"Участвует в конкурсе";"1616369";"—"
"113";"4";"—";"260000";"90 90 75";"5000";"Участвует в конкурсе";"1437280";"—"
"114";"2";"—";"260000";"97 82 72";"9000";"Участвует в конкурсе";"2312445";"—"
"115";"9";"—";"260000";"78 86 86";"10000";"Участвует в конкурсе";"1984349";"—"
"116";"5";"—";"259000";"90 88 81";"—";"Участвует в конкурсе";"1568712";"—"
"117";"10";"—";"259000";"88 85 86";"—";"Участвует в конкурсе";"1181867";"—"
"119";"3";"—";"259000";"88 85 81";"5000";"Участвует в конкурсе";"2099975";"—"
"120";"4";"—";"259000";"90 70 89";"10000";"Участвует в конкурсе";"1855068";"—"
"121";"2";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2174843";"—"
"122";"12";"—";"258000";"92 88 78";"—";"Участвует в конкурсе";"2208963";"—"
"123";"19";"—";"258000";"84 83 91";"—";"Участвует в конкурсе";"1839719";"—"
"124";"3";"—";"258000";"90 90 75";"3000";"Участвует в конкурсе";"2054483";"—"
"125";"4";"—";"258000";"88 95 72";"3000";"Участвует в конкурсе";"1366129";"—"
"126";"5";"—";"258000";"84 90 81";"3000";"Участвует в конкурсе";"1522072";"—"
"127";"4";"—";"258000";"86 94 73";"5000";"Участвует в конкурсе";"1353876";"—"
"128";"1";"—";"258000";"92 90 69";"7000";"Участвует в конкурсе";"1043187";"—"
"129";"2";"—";"258000";"86 92 70";"10000";"Участвует в конкурсе";"1243557";"—"
"130";"1";"—";"257000";"95 84 78";"—";"Участвует в конкурсе";"1292327";"—"
"131";"4";"—";"257000";"84 95 78";"—";"Участвует в конкурсе";"2054886";"—"
"132";"2";"—";"257000";"86 90 78";"3000";"Участвует в конкурсе";"1895672";"—"
"133";"1";"Электронное";"257000";"90 88 69";"10000";"Участвует в конкурсе";"1439069";"—"
"134";"1";"—";"257000";"86 100 61";"10000";"Участвует в конкурсе";"2315404";"—"
"135";"3";"—";"257000";"84 88 75";"10000";"Участвует в конкурсе";"1560504";"—"
"136";"4";"—";"257000";"82 79 86";"10000";"Участвует в конкурсе";"1544066";"—"
"137";"1";"—";"257000";"70 96 81";"10000";"Участвует в конкурсе";"1518188";"—"
"138";"4";"—";"256000";"94 92 70";"—";"Участвует в конкурсе";"1517219";"—"
"139";"1";"Электронное";"256000";"92 95 69";"—";"Участвует в конкурсе";"2261913";"—"
"140";"5";"—";"256000";"90 88 78";"—";"Участвует в конкурсе";"1852927";"—"
"141";"4";"—";"256000";"90 88 78";"—";"Участвует в конкурсе";"2002874";"—"
"143";"3";"—";"256000";"80 85 89";"2000";"Участвует в конкурсе";"2343714";"—"
"144";"5";"—";"256000";"86 92 75";"3000";"Участвует в конкурсе";"1960602";"—"
"145";"4";"—";"256000";"86 86 81";"3000";"Участвует в конкурсе";"1784291";"—"
"146";"4";"—";"256000";"84 96 73";"3000";"Участвует в конкурсе";"1424395";"—"
"148";"13";"—";"256000";"86 85 75";"10000";"Участвует в конкурсе";"1724246";"—"
"149";"5";"—";"256000";"80 72 94";"10000";"Участвует в конкурсе";"1191983";"—"
"150";"2";"—";"256000";"78 79 89";"10000";"Участвует в конкурсе";"1727480";"—"
"151";"2";"—";"255000";"92 100 63";"—";"Участвует в конкурсе";"1874271";"—"
"152";"3";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1438569";"—"
"153";"1";"—";"255000";"88 92 75";"—";"Участвует в конкурсе";"2227255";"—"
"154";"4";"—";"255000";"86 94 75";"—";"Участвует в конкурсе";"1319781";"—"
"155";"1";"Электронное";"255000";"82 98 75";"—";"Участвует в конкурсе";"1193899";"—"
"156";"1";"—";"255000";"82 98 75";"—";"Участвует в конкурсе";"1195553";"—"
"157";"1";"Электронное";"255000";"78 83 94";"—";"Участвует в конкурсе";"1201305";"—"
"158";"3";"—";"255000";"84 88 78";"5000";"Участвует в конкурсе";"1891257";"—"
"159";"1";"—";"255000";"88 85 72";"10000";"Участвует в конкурсе";"1605869";"—"
"160";"1";"—";"255000";"82 85 78";"10000";"Участвует в конкурсе";"992064";"—"
"161";"7";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"2003177";"—"
"162";"2";"—";"254000";"84 98 72";"—";"Участвует в конкурсе";"2056900";"—"
"163";"10";"—";"254000";"80 83 91";"—";"Участвует в конкурсе";"1767325";"—"
"164";"3";"—";"254000";"88 88 75";"3000";"Участвует в конкурсе";"1990009";"—"
"165";"2";"—";"254000";"86 93 72";"3000";"Участвует в конкурсе";"2238651";"—"
"166";"1";"—";"254000";"84 88 72";"10000";"Участвует в конкурсе";"2189213";"—"
"167";"4";"—";"254000";"82 79 83";"10000";"Участвует в конкурсе";"2101213";"—"
"168";"21";"—";"254000";"74 92 78";"10000";"Участвует в конкурсе";"2040377";"—"
"169";"8";"—";"253000";"90 93 70";"—";"Участвует в конкурсе";"2255566";"—"
"170";"5";"—";"253000";"86 84 83";"—";"Участвует в конкурсе";"2133348";"—"
"171";"1";"—";"253000";"86 83 81";"3000";"Участвует в конкурсе";"1916133";"—"
"172";"7";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"1533235";"—"
"173";"3";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"1799214";"—"
"174";"3";"—";"253000";"78 76 89";"10000";"Участвует в конкурсе";"1260298";"—"
"175";"2";"—";"252000";"88 86 78";"—";"Участвует в конкурсе";"1987892";"—"
"176";"5";"—";"252000";"88 83 81";"—";"Участвует в конкурсе";"2181472";"—"
"177";"27";"—";"252000";"78 93 81";"—";"Участвует в конкурсе";"1556929";"—"
"178";"1";"—";"252000";"88 95 67";"2000";"Участвует в конкурсе";"1751279";"—"
"179";"2";"—";"252000";"80 88 81";"3000";"Участвует в конкурсе";"1377134";"—"
"180";"3";"—";"252000";"90 84 73";"5000";"Участвует в конкурсе";"1640820";"—"
"181";"2";"—";"252000";"82 96 66";"8000";"Участвует в конкурсе";"1609420";"—"
"182";"6";"—";"252000";"88 79 75";"10000";"Участвует в конкурсе";"1358541";"—"
"183";"1";"—";"251000";"88 82 81";"—";"Участвует в конкурсе";"1803521";"—"
"184";"12";"—";"251000";"86 82 83";"—";"Участвует в конкурсе";"1669651";"—"
"185";"1";"—";"251000";"78 92 81";"—";"Участвует в конкурсе";"1058008";"—"
"186";"6";"—";"251000";"78 90 83";"—";"Участвует в конкурсе";"2308289";"—"
"187";"22";"—";"251000";"97 79 72";"3000";"Участвует в конкурсе";"1912445";"—"
"188";"5";"—";"251000";"94 82 67";"8000";"Участвует в конкурсе";"1642129";"—"
"189";"1";"—";"251000";"88 84 69";"10000";"Участвует в конкурсе";"2390035";"—"
"190";"3";"—";"251000";"74 92 75";"10000";"Участвует в конкурсе";"1539120";"—"
"191";"5";"—";"250000";"92 86 72";"—";"Участвует в конкурсе";"1383917";"—"
"192";"1";"—";"250000";"80 92 78";"—";"Участвует в конкурсе";"1679018";"—"
"194";"4";"—";"250000";"78 83 86";"3000";"Участвует в конкурсе";"1590330";"—"
"195";"1";"Электронное";"250000";"86 71 83";"10000";"Участвует в конкурсе";"1914110";"—"
"198";"3";"—";"249000";"80 88 81";"—";"Участвует в конкурсе";"2138439";"—"
"199";"1";"—";"249000";"80 83 86";"—";"Участвует в конкурсе";"1411746";"—"
"200";"1";"Электронное";"249000";"78 96 75";"—";"Участвует в конкурсе";"1398085";"—"
"201";"3";"—";"249000";"78 82 89";"—";"Участвует в конкурсе";"1968904";"—"
"202";"1";"—";"249000";"76 82 91";"—";"Участвует в конкурсе";"1472722";"—"
"203";"3";"—";"249000";"84 90 72";"3000";"Участвует в конкурсе";"1029083";"—"
"205";"1";"—";"249000";"86 83 70";"10000";"Участвует в конкурсе";"1275521";"—"
"206";"3";"—";"249000";"84 86 69";"10000";"Участвует в конкурсе";"1259739";"—"
"207";"1";"—";"249000";"84 83 72";"10000";"Участвует в конкурсе";"1718067";"—"
"209";"5";"—";"249000";"80 86 73";"10000";"Участвует в конкурсе";"1501156";"—"
"210";"1";"—";"249000";"78 86 75";"10000";"Участвует в конкурсе";"1465073";"—"
"211";"2";"—";"248000";"94 82 72";"—";"Участвует в конкурсе";"1310256";"—"
"213";"1";"—";"248000";"82 88 78";"—";"Участвует в конкурсе";"1402089";"—"
"214";"1";"Электронное";"248000";"82 88 78";"—";"Участвует в конкурсе";"2267143";"—"
"215";"1";"—";"248000";"80 74 94";"—";"Участвует в конкурсе";"1900742";"—"
"216";"2";"—";"248000";"88 88 69";"3000";"Участвует в конкурсе";"2089129";"—"
"217";"6";"—";"248000";"86 70 89";"3000";"Участвует в конкурсе";"2307724";"—"
"218";"4";"—";"248000";"84 80 81";"3000";"Участвует в конкурсе";"2244376";"—"
"219";"23";"—";"248000";"82 85 78";"3000";"Участвует в конкурсе";"1344061";"—"
"220";"2";"—";"248000";"86 86 66";"10000";"Участвует в конкурсе";"1987581";"—"
"222";"1";"Электронное";"248000";"82 83 73";"10000";"Участвует в конкурсе";"1961383";"—"
"223";"1";"—";"248000";"78 88 72";"10000";"Участвует в конкурсе";"1551800";"—"
"224";"3";"—";"247000";"86 83 75";"3000";"Участвует в конкурсе";"1722242";"—"
"225";"2";"—";"247000";"86 80 78";"3000";"Участвует в конкурсе";"2069653";"—"
"226";"6";"—";"247000";"78 72 94";"3000";"Участвует в конкурсе";"1636327";"—"
"227";"2";"—";"247000";"80 88 75";"4000";"Участвует в конкурсе";"1549101";"—"
"228";"1";"—";"247000";"80 98 61";"8000";"Участвует в конкурсе";"1947675";"—"
"229";"1";"—";"247000";"84 78 75";"10000";"Участвует в конкурсе";"2270992";"—"
"231";"5";"—";"247000";"84 72 81";"10000";"Участвует в конкурсе";"1397030";"—"
"232";"3";"—";"247000";"78 76 83";"10000";"Участвует в конкурсе";"1354914";"—"
"233";"2";"—";"247000";"78 73 86";"10000";"Участвует в конкурсе";"1270209";"—"
"234";"1";"—";"247000";"72 76 89";"10000";"Участвует в конкурсе";"1988795";"—"
"236";"13";"—";"246000";"80 78 86";"2000";"Участвует в конкурсе";"1169075";"—"
"237";"18";"—";"246000";"80 80 83";"3000";"Участвует в конкурсе";"2244312";"—"
"238";"4";"—";"246000";"74 80 89";"3000";"Участвует в конкурсе";"1361871";"—"
"239";"4";"—";"246000";"80 80 81";"5000";"Участвует в конкурсе";"1209816";"—"
"240";"6";"—";"246000";"88 73 75";"10000";"Участвует в конкурсе";"1341148";"—"
"241";"4";"—";"246000";"78 86 72";"10000";"Участвует в конкурсе";"1154413";"—"
"243";"1";"Электронное";"245000";"82 90 73";"—";"Участвует в конкурсе";"1986489";"—"
"244";"4";"—";"245000";"82 90 73";"—";"Участвует в конкурсе";"1428253";"—"
"245";"3";"—";"245000";"82 88 75";"—";"Участвует в конкурсе";"1365911";"—"
"246";"4";"—";"245000";"86 84 72";"3000";"Участвует в конкурсе";"2111992";"—"
"247";"3";"—";"245000";"94 72 73";"6000";"Участвует в конкурсе";"985194";"—"
"248";"1";"—";"245000";"84 73 78";"10000";"Участвует в конкурсе";"1204022";"—"
"249";"6";"—";"245000";"78 71 86";"10000";"Участвует в конкурсе";"1429137";"—"
"250";"2";"—";"244000";"88 86 70";"—";"Участвует в конкурсе";"2146425";"—"
"251";"4";"—";"244000";"82 90 72";"—";"Участвует в конкурсе";"1330367";"—"
"252";"2";"—";"244000";"82 79 83";"—";"Участвует в конкурсе";"1860284";"—"
"253";"1";"Электронное";"244000";"78 90 73";"3000";"Участвует в конкурсе";"1419153";"—"
"254";"4";"—";"244000";"86 83 69";"6000";"Участвует в конкурсе";"1838794";"—"
"255";"1";"—";"244000";"86 85 63";"10000";"Участвует в конкурсе";"1697427";"—"
"256";"29";"—";"244000";"74 79 81";"10000";"Участвует в конкурсе";"2185731";"—"
"257";"5";"—";"243000";"99 80 64";"—";"Участвует в конкурсе";"2270264";"—"
"258";"1";"—";"243000";"86 68 89";"—";"Участвует в конкурсе";"1845255";"—"
"259";"4";"—";"243000";"80 85 78";"—";"Участвует в конкурсе";"2225655";"—"
"260";"4";"—";"243000";"80 85 78";"—";"Участвует в конкурсе";"1115492";"—"
"261";"1";"—";"243000";"76 86 78";"3000";"Участвует в конкурсе";"1346256";"—"
"262";"2";"—";"243000";"92 80 66";"5000";"Участвует в конкурсе";"1842322";"—"
"263";"1";"—";"243000";"82 78 78";"5000";"Участвует в конкурсе";"2227880";"—"
"264";"3";"—";"243000";"88 84 61";"10000";"Участвует в конкурсе";"1367102";"—"
"265";"4";"—";"243000";"80 72 81";"10000";"Участвует в конкурсе";"994393";"—"
"266";"1";"—";"243000";"72 86 75";"10000";"Участвует в конкурсе";"1438216";"—"
"267";"1";"—";"242000";"90 86 66";"—";"Участвует в конкурсе";"1267858";"—"
"268";"3";"—";"242000";"82 85 75";"—";"Участвует в конкурсе";"1441690";"—"
"271";"2";"—";"242000";"82 90 67";"3000";"Участвует в конкурсе";"1653720";"—"
"272";"2";"—";"242000";"88 80 69";"5000";"Участвует в конкурсе";"1613607";"—"
"273";"10";"—";"242000";"82 78 72";"10000";"Участвует в конкурсе";"1314216";"—"
"274";"6";"—";"242000";"80 74 78";"10000";"Участвует в конкурсе";"1583360";"—"
"275";"5";"—";"242000";"78 85 69";"10000";"Участвует в конкурсе";"1327527";"—"
"276";"5";"—";"242000";"74 86 72";"10000";"Участвует в конкурсе";"1442509";"—"
"277";"4";"—";"241000";"84 85 72";"—";"Участвует в конкурсе";"1964150";"—"
"278";"2";"—";"241000";"78 80 83";"—";"Участвует в конкурсе";"1156567";"—"
"279";"3";"—";"241000";"80 75 83";"3000";"Участвует в конкурсе";"2093761";"—"
"280";"3";"—";"241000";"78 77 83";"3000";"Участвует в конкурсе";"1424077";"—"
"281";"4";"—";"241000";"80 70 81";"10000";"Участвует в конкурсе";"1912957";"—"
"282";"1";"—";"241000";"78 83 70";"10000";"Участвует в конкурсе";"1603839";"—"
"283";"2";"—";"240000";"86 82 72";"—";"Участвует в конкурсе";"1466588";"—"
"284";"2";"—";"240000";"86 79 75";"—";"Участвует в конкурсе";"1720411";"—"
"285";"8";"—";"240000";"84 93 63";"—";"Участвует в конкурсе";"1686222";"—"
"286";"2";"—";"240000";"84 84 72";"—";"Участвует в конкурсе";"1400535";"—"
"288";"5";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"1559620";"—"
"289";"8";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"2078088";"—"
"290";"3";"—";"240000";"80 88 72";"—";"Участвует в конкурсе";"2229255";"—"
"291";"4";"—";"240000";"78 90 72";"—";"Участвует в конкурсе";"1334133";"—"
"292";"1";"—";"240000";"78 79 83";"—";"Участвует в конкурсе";"2179568";"—"
"293";"5";"—";"240000";"88 80 69";"3000";"Участвует в конкурсе";"1142325";"—"
"294";"2";"—";"240000";"78 78 81";"3000";"Участвует в конкурсе";"2048665";"—"
"295";"5";"—";"240000";"82 67 81";"10000";"Участвует в конкурсе";"1904124";"—"
"296";"9";"—";"240000";"74 70 86";"10000";"Участвует в конкурсе";"2415236";"—"
"298";"1";"—";"239000";"88 84 67";"—";"Участвует в конкурсе";"1175560";"—"
"299";"2";"—";"239000";"88 76 75";"—";"Участвует в конкурсе";"2222761";"—"
"300";"3";"—";"239000";"78 80 81";"—";"Участвует в конкурсе";"1060641";"—"
"301";"2";"—";"239000";"78 80 81";"—";"Участвует в конкурсе";"1915158";"—"
"302";"1";"—";"239000";"84 80 73";"2000";"Участвует в конкурсе";"1608002";"—"
"303";"5";"—";"239000";"80 75 81";"3000";"Участвует в конкурсе";"1683188";"—"
"304";"1";"—";"239000";"82 64 83";"10000";"Участвует в конкурсе";"1029969";"—"
"305";"2";"—";"238000";"90 78 70";"—";"Участвует в конкурсе";"1356246";"—"
"306";"17";"—";"238000";"84 88 66";"—";"Участвует в конкурсе";"1401356";"—"
"307";"1";"—";"238000";"82 84 72";"—";"Участвует в конкурсе";"2002184";"—"
"309";"3";"—";"238000";"80 77 81";"—";"Участвует в конкурсе";"1709022";"—"
"310";"1";"—";"238000";"88 80 67";"3000";"Участвует в конкурсе";"1280522";"—"
"311";"2";"—";"238000";"82 80 73";"3000";"Участвует в конкурсе";"2003126";"—"
"312";"1";"—";"238000";"84 88 61";"5000";"Участвует в конкурсе";"1265961";"—"
"313";"1";"—";"238000";"80 82 69";"7000";"Участвует в конкурсе";"1605520";"—"
"314";"15";"—";"238000";"84 72 72";"10000";"Участвует в конкурсе";"2187633";"—"
"315";"8";"—";"238000";"80 85 63";"10000";"Участвует в конкурсе";"2273104";"—"
"316";"3";"—";"237000";"84 83 70";"—";"Участвует в конкурсе";"1775388";"—"
"317";"1";"—";"237000";"72 90 75";"—";"Участвует в конкурсе";"1390269";"—"
"318";"4";"—";"237000";"82 86 66";"3000";"Участвует в конкурсе";"1576759";"—"
"319";"1";"—";"237000";"84 80 63";"10000";"Участвует в конкурсе";"2000632";"—"
"321";"4";"—";"236000";"84 74 78";"—";"Участвует в конкурсе";"1931120";"—"
"322";"1";"—";"236000";"82 82 72";"—";"Участвует в конкурсе";"1283810";"—"
"323";"1";"—";"236000";"80 83 73";"—";"Участвует в конкурсе";"1355061";"—"
"324";"3";"—";"236000";"74 79 83";"—";"Участвует в конкурсе";"2305403";"—"
"325";"1";"Электронное";"236000";"84 85 57";"10000";"Участвует в конкурсе";"1519926";"—"
"326";"2";"—";"236000";"74 80 72";"10000";"Участвует в конкурсе";"1095210";"—"
"327";"15";"—";"235000";"84 68 83";"—";"Участвует в конкурсе";"1857826";"—"
"328";"1";"—";"235000";"82 75 78";"—";"Участвует в конкурсе";"1999615";"—"
"329";"4";"—";"235000";"78 88 69";"—";"Участвует в конкурсе";"1251537";"—"
"330";"4";"—";"235000";"76 78 81";"—";"Участвует в конкурсе";"2039663";"—"
"331";"3";"—";"235000";"94 71 67";"3000";"Участвует в конкурсе";"1075437";"—"
"332";"1";"—";"235000";"80 83 69";"3000";"Участвует в конкурсе";"1097263";"—"
"333";"1";"—";"235000";"80 80 72";"3000";"Участвует в конкурсе";"2240435";"—"
"334";"2";"—";"235000";"74 85 73";"3000";"Участвует в конкурсе";"1910478";"—"
"336";"14";"—";"235000";"70 85 70";"10000";"Участвует в конкурсе";"1547609";"—"
"337";"5";"—";"234000";"90 80 64";"—";"Участвует в конкурсе";"1436315";"—"
"338";"16";"—";"234000";"84 83 67";"—";"Участвует в конкурсе";"2051436";"—"
"339";"9";"—";"234000";"80 83 69";"2000";"Участвует в конкурсе";"1878649";"—"
