"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"732";"2";"—";"—";"60784 √ ―";"—";"Участвуете в конкурсе";"2429554";"—"
"733";"5";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"734";"5";"—";"—";"60732 ―";"—";"Участвуете в конкурсе";"2429895";"—"
"735";"3";"—";"—";"60703 ―";"—";"Участвуете в конкурсе";"2430634";"—"
"736";"1";"—";"—";"60735 ―";"—";"Участвуете в конкурсе";"2432078";"—"
"737";"1";"—";"—";"61104 ―";"—";"Участвуете в конкурсе";"2432145";"—"
"738";"3";"—";"—";"60750 ―";"—";"Участвуете в конкурсе";"2432238";"—"
"739";"3";"—";"—";"60756 ―";"—";"Участвуете в конкурсе";"2432622";"—"
"740";"3";"—";"—";"60837 ―";"—";"Участвуете в конкурсе";"2432987";"—"
"741";"4";"—";"—";"60769 ―";"—";"Участвуете в конкурсе";"2433140";"—"
"742";"3";"—";"—";"60791 √ ―";"—";"Участвуете в конкурсе";"2438006";"—"
"743";"1";"—";"—";"60799 √ ―";"—";"Участвуете в конкурсе";"2438329";"—"
"744";"3";"Электронное";"—";"60835 ―";"—";"Участвуете в конкурсе";"2441651";"—"
"745";"1";"—";"—";"61049 √ ―";"—";"Участвуете в конкурсе";"2442508";"—"
"746";"3";"—";"—";"60785 ―";"—";"Участвуете в конкурсе";"2444078";"—"
"747";"3";"—";"—";"60798 ―";"—";"Участвуете в конкурсе";"2444629";"—"
"748";"2";"—";"—";"60836 ―";"—";"Участвуете в конкурсе";"2445930";"—"
"749";"4";"—";"—";"60852 ―";"—";"Участвуете в конкурсе";"2446622";"—"
"750";"1";"—";"—";"61085 ―";"—";"Участвуете в конкурсе";"2451047";"—"
"751";"2";"—";"—";"60858 ―";"—";"Участвуете в конкурсе";"2452816";"—"
"752";"4";"—";"—";"60853 √ ―";"—";"Участвуете в конкурсе";"2453225";"—"
"753";"2";"—";"—";"60827 ―";"—";"Участвуете в конкурсе";"2457027";"—"
"754";"10";"—";"—";"60921 ―";"—";"Участвуете в конкурсе";"2458715";"—"
"755";"2";"—";"—";"60924 ―";"—";"Участвуете в конкурсе";"2458895";"—"
"756";"1";"—";"—";"60926 ―";"—";"Участвуете в конкурсе";"2458980";"—"
"757";"6";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"758";"1";"—";"—";"60930 ―";"—";"Участвуете в конкурсе";"2459313";"—"
"759";"3";"—";"—";"60932 ―";"—";"Участвуете в конкурсе";"2459563";"—"
"760";"1";"—";"—";"60938 ―";"—";"Участвуете в конкурсе";"2459573";"—"
"761";"1";"—";"—";"60941 √ ―";"—";"Участвуете в конкурсе";"2459840";"—"
"762";"2";"—";"—";"61048 ―";"—";"Участвуете в конкурсе";"2460114";"—"
"763";"2";"—";"—";"60944 ―";"—";"Участвуете в конкурсе";"2460132";"—"
"764";"1";"—";"—";"60945 ―";"—";"Участвуете в конкурсе";"2460262";"—"
"765";"1";"—";"—";"61013 √ ―";"—";"Участвуете в конкурсе";"2460532";"—"
"766";"5";"—";"—";"61031 ―";"—";"Участвуете в конкурсе";"2460812";"—"
"767";"1";"—";"—";"61035 ―";"—";"Участвуете в конкурсе";"2460959";"—"
"768";"2";"Электронное";"—";"61052 ―";"—";"Участвуете в конкурсе";"2465628";"—"
"769";"1";"—";"—";"61053 ―";"—";"Участвуете в конкурсе";"2466210";"—"
"770";"3";"—";"—";"61058 ―";"—";"Участвуете в конкурсе";"2466738";"—"
"771";"1";"—";"—";"60978 √ ―";"—";"Участвуете в конкурсе";"2469949";"—"
"772";"4";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"773";"2";"—";"—";"44575 √ ―";"—";"Участвуете в конкурсе";"2471456";"—"
"774";"4";"—";"—";"61016 ―";"—";"Участвуете в конкурсе";"2473056";"—"
"775";"2";"—";"—";"60995 ―";"—";"Участвуете в конкурсе";"2473694";"—"
"776";"1";"—";"—";"60988 ―";"—";"Участвуете в конкурсе";"2473700";"—"
"777";"1";"—";"—";"61068 ―";"—";"Участвуете в конкурсе";"2478470";"—"
"778";"1";"—";"—";"61078 ―";"—";"Участвуете в конкурсе";"2480606";"—"
"779";"2";"—";"—";"61079 √ ―";"—";"Участвуете в конкурсе";"2480780";"—"
"780";"4";"—";"—";"61089 ―";"—";"Участвуете в конкурсе";"2483009";"—"
"781";"2";"—";"—";"61099 ―";"—";"Участвуете в конкурсе";"2483585";"—"
"782";"1";"—";"—";"61139 ―";"—";"Участвуете в конкурсе";"2489135";"—"
"783";"1";"—";"—";"52704 √ ―";"—";"Участвуете в конкурсе";"952282";"—"
"784";"2";"—";"—";"48838 ―";"—";"Участвуете в конкурсе";"965396";"—"
"785";"3";"—";"—";"45627 √ ―";"—";"Участвуете в конкурсе";"971101";"—"
"786";"1";"Электронное";"—";"45642 √ ―";"—";"Участвуете в конкурсе";"971774";"—"
"787";"1";"—";"—";"45667 ―";"—";"Участвуете в конкурсе";"972588";"—"
"788";"3";"—";"—";"52195 √ ―";"—";"Участвуете в конкурсе";"976542";"—"
"789";"6";"—";"—";"46307 √ ―";"—";"Участвуете в конкурсе";"993045";"—"
"790";"2";"—";"—";"51937 ―";"—";"Участвуете в конкурсе";"997895";"—"
