"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"33";"5";"+";"285";"280";"93";"Участвует в конкурсе";"2336007";"—"
"34";"2";"—";"284";"279";"90";"Участвует в конкурсе";"1460834";"—"
"35";"5";"—";"280";"280";"95";"Участвует в конкурсе";"1617160";"—"
"36";"1";"—";"279";"274";"96";"Участвует в конкурсе";"1545816";"—"
"37";"3";"—";"277";"272";"95";"Участвует в конкурсе";"1460947";"—"
"38";"5";"—";"275";"275";"88";"Участвует в конкурсе";"1576243";"—"
"39";"5";"+";"275";"275";"95";"Участвует в конкурсе";"1290581";"—"
"40";"1";"—";"274";"269";"88";"Участвует в конкурсе";"1782894";"—"
"41";"2";"—";"273";"268";"85";"Участвует в конкурсе";"1909232";"—"
"42";"1";"—";"272";"272";"100";"Участвует в конкурсе";"1167070";"—"
"43";"1";"—";"269";"264";"80";"Участвует в конкурсе";"1072951";"—"
"44";"4";"—";"268";"265";"93";"Участвует в конкурсе";"976610";"—"
"45";"1";"—";"268";"263";"100";"Участвует в конкурсе";"1378277";"—"
"46";"4";"+";"266";"261";"93";"Участвует в конкурсе";"2040526";"—"
"47";"2";"—";"265";"260";"83";"Участвует в конкурсе";"1567095";"—"
"48";"1";"—";"260";"255";"94";"Участвует в конкурсе";"1702221";"—"
"49";"1";"—";"259";"254";"86";"Участвует в конкурсе";"1226909";"—"
"50";"1";"+";"258";"253";"94";"Участвует в конкурсе";"1798667";"—"
"51";"2";"—";"256";"251";"88";"Участвует в конкурсе";"1383029";"—"
"52";"1";"—";"256";"251";"90";"Участвует в конкурсе";"1857026";"—"
"53";"2";"—";"254";"249";"93";"Участвует в конкурсе";"2204488";"—"
"54";"2";"—";"252";"252";"90";"Участвует в конкурсе";"2141930";"—"
"55";"2";"—";"249";"244";"79";"Участвует в конкурсе";"2158471";"—"
"56";"1";"—";"249";"244";"83";"Участвует в конкурсе";"1480950";"—"
"57";"2";"—";"248";"243";"85";"Участвует в конкурсе";"1205159";"—"
"58";"4";"—";"247";"242";"80";"Участвует в конкурсе";"1539801";"—"
"59";"2";"—";"246";"241";"75";"Участвует в конкурсе";"1772627";"—"
"60";"2";"+";"245";"245";"92";"Участвует в конкурсе";"1247202";"—"
"61";"1";"—";"244";"244";"85";"Участвует в конкурсе";"1514888";"—"
"62";"2";"—";"242";"237";"70";"Участвует в конкурсе";"1017979";"—"
"63";"1";"+";"237";"237";"81";"Участвует в конкурсе";"1363944";"—"
"64";"1";"—";"237";"232";"70";"Участвует в конкурсе";"1961563";"—"
"65";"1";"—";"236";"236";"73";"Участвует в конкурсе";"1985976";"—"
"66";"2";"—";"234";"234";"83";"Участвует в конкурсе";"1325783";"—"
"67";"4";"—";"233";"233";"78";"Участвует в конкурсе";"2041960";"—"
"68";"1";"—";"233";"228";"73";"Участвует в конкурсе";"1197449";"—"
"69";"1";"+";"226";"221";"75";"Участвует в конкурсе";"1877276";"—"
"70";"4";"—";"225";"225";"72";"Участвует в конкурсе";"2389368";"—"
"71";"3";"—";"225";"225";"72";"Участвует в конкурсе";"1599263";"—"
"72";"3";"—";"223";"218";"67";"Участвует в конкурсе";"1229360";"—"
"73";"1";"—";"221";"221";"72";"Участвует в конкурсе";"964894";"—"
"74";"1";"—";"219";"219";"67";"Участвует в конкурсе";"1322682";"—"
"75";"1";"—";"217";"217";"72";"Участвует в конкурсе";"2298196";"—"
"76";"1";"—";"214";"214";"71";"Участвует в конкурсе";"1129930";"—"
"77";"1";"—";"212";"212";"65";"Участвует в конкурсе";"1126483";"—"
