"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"86";"9";"—";"15000";"x";"15000";"На рассмотрении";"2424055";"—"
"87";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2296349";"—"
"88";"12";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2132162";"—"
"89";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"983354";"—"
"90";"2";"—";"5000";"-";"5000";"Ожидание результатов ВИ";"2136058";"—"
"91";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2326642";"—"
"92";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2424247";"—"
"93";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2030392";"—"
"94";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"1795557";"—"
"95";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2358735";"—"
"96";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2309438";"—"
"97";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2135603";"—"
"98";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2363487";"—"
"99";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2305449";"—"
"100";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1818042";"—"
"101";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2204190";"—"
"102";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2083802";"—"
"103";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2419507";"—"
"104";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459960";"—"
"105";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2029344";"—"
"106";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2000587";"—"
"107";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2203710";"—"
"108";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2301013";"—"
"109";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2095831";"—"
"110";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2052989";"—"
"111";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445080";"—"
"112";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2159718";"—"
"113";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2437057";"—"
"114";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2362579";"—"
"115";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"116";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1758364";"—"
"117";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"938725";"—"
"118";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1041939";"—"
"119";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1094283";"—"
"120";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1105926";"—"
"121";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1177995";"—"
"122";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1210799";"—"
"123";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1038695";"—"
"124";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1326361";"—"
"125";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336113";"—"
"126";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1366708";"—"
"127";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1436806";"—"
"128";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1513875";"—"
"129";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1512311";"—"
"130";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1496685";"—"
"131";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1547523";"—"
"132";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1576302";"—"
"133";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"1606458";"—"
"134";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1610015";"—"
"135";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1641777";"—"
"136";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1650103";"—"
"137";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1327525";"—"
"138";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1384224";"—"
"139";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1410612";"—"
"140";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1817358";"—"
"141";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794758";"—"
"142";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1130074";"—"
"143";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1610214";"—"
"144";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1610252";"—"
"145";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1833974";"—"
"146";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1842412";"—"
"147";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1787442";"—"
"148";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1859630";"—"
"149";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1649351";"—"
"150";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1797925";"—"
"151";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794202";"—"
"152";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"1896092";"—"
"153";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1880669";"—"
"154";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1898395";"—"
"155";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1962282";"—"
"156";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1981590";"—"
"157";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1994639";"—"
"158";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1993329";"—"
"159";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1048212";"—"
"160";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1998936";"—"
"161";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1998923";"—"
"162";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2000095";"—"
"163";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2004195";"—"
"164";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2002801";"—"
"165";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2028545";"—"
"166";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2018293";"—"
"167";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2023536";"—"
"168";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2037240";"—"
"169";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1004562";"—"
"170";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2053009";"—"
"171";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2048388";"—"
"172";"19";"—";"—";"-";"—";"Ожидание результатов ВИ";"2053623";"—"
"173";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1640872";"—"
"174";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1975120";"—"
"175";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1598616";"—"
"176";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2071485";"—"
"177";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2073344";"—"
"178";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2080144";"—"
"179";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2076447";"—"
"180";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2078501";"—"
"181";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1490616";"—"
"182";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1498925";"—"
"183";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2085407";"—"
