"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"+";"10";"0";"—";"Участвует в конкурсе";"993376";"—"
"2";"1";"—";"8";"0";"—";"Участвует в конкурсе";"1846843";"—"
"3";"1";"+";"5";"0";"—";"Участвует в конкурсе";"1022234";"—"
"4";"1";"—";"5";"0";"—";"Участвует в конкурсе";"1164798";"—"
"5";"2";"—";"5";"0";"—";"Участвует в конкурсе";"1189152";"—"
"6";"1";"+";"5";"0";"—";"Участвует в конкурсе";"1283901";"—"
"7";"2";"—";"5";"0";"—";"Участвует в конкурсе";"1542645";"—"
"8";"1";"—";"5";"0";"—";"Участвует в конкурсе";"1731171";"—"
"9";"1";"+";"5";"0";"—";"Участвует в конкурсе";"2085177";"—"
"10";"3";"—";"5";"0";"—";"Участвует в конкурсе";"2226527";"—"
"11";"1";"—";"5";"0";"—";"Участвует в конкурсе";"1762942";"—"
"12";"1";"—";"5";"0";"—";"Участвует в конкурсе";"1963316";"—"
"13";"4";"—";"5";"0";"—";"Участвует в конкурсе";"1791537";"—"
"14";"1";"—";"5";"0";"—";"Участвует в конкурсе";"1636593";"—"
"15";"5";"—";"0";"0";"—";"Участвует в конкурсе";"1672173";"—"
"16";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1417367";"—"
"17";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1266325";"—"
"18";"3";"+";"0";"0";"—";"Участвует в конкурсе";"2362979";"—"
"19";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1618174";"—"
"20";"4";"—";"0";"0";"—";"Участвует в конкурсе";"1638048";"—"
"21";"2";"—";"0";"0";"—";"Участвует в конкурсе";"1517915";"—"
"22";"1";"+";"0";"0";"—";"Участвует в конкурсе";"1771361";"—"
"23";"4";"+";"0";"0";"—";"Участвует в конкурсе";"1636523";"—"
"24";"1";"+";"0";"0";"—";"Участвует в конкурсе";"1649018";"—"
"25";"2";"+";"0";"0";"—";"Участвует в конкурсе";"2226961";"—"
"26";"2";"—";"0";"0";"—";"Участвует в конкурсе";"1349666";"—"
"27";"4";"—";"0";"0";"—";"Участвует в конкурсе";"1634753";"—"
"28";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1949366";"—"
"29";"1";"+";"0";"0";"—";"Участвует в конкурсе";"1340738";"—"
"30";"2";"—";"0";"0";"—";"Участвует в конкурсе";"1928698";"—"
"31";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1616137";"—"
"32";"1";"—";"0";"0";"—";"Участвует в конкурсе";"2250999";"—"
"33";"1";"+";"0";"0";"—";"Участвует в конкурсе";"1361372";"—"
"34";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1638602";"—"
"35";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1720387";"—"
"36";"1";"+";"0";"0";"—";"Участвует в конкурсе";"1787314";"—"
"37";"1";"+";"0";"0";"—";"Участвует в конкурсе";"2378587";"—"
"38";"2";"+";"0";"0";"—";"Участвует в конкурсе";"2142250";"—"
"39";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1917205";"—"
"40";"1";"—";"0";"0";"—";"Участвует в конкурсе";"2308459";"—"
"41";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1088490";"—"
"42";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1095759";"—"
"43";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1166095";"—"
"44";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1204830";"—"
"45";"2";"—";"0";"0";"—";"Участвует в конкурсе";"1984261";"—"
"46";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1146168";"—"
"47";"1";"+";"0";"0";"—";"Участвует в конкурсе";"2366917";"—"
"48";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1491439";"—"
"49";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1166793";"—"
"50";"1";"—";"0";"0";"—";"Участвует в конкурсе";"1646652";"—"
"51";"2";"—";"0";"0";"—";"Участвует в конкурсе";"2231891";"—"
"52";"2";"—";"0";"0";"—";"Участвует в конкурсе";"1723039";"—"
"53";"1";"—";"0";"0";"—";"Участвует в конкурсе";"959929";"—"
"54";"4";"—";"299";"289";"100";"Участвует в конкурсе";"1981037";"—"
"55";"1";"—";"298";"293";"98";"Участвует в конкурсе";"1859799";"—"
