"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"73";"7";"—";"256000";"78 90 78";"10000";"Участвует в конкурсе";"1440406";"—"
"74";"4";"—";"255000";"92 97 66";"—";"Участвует в конкурсе";"1160881";"—"
"75";"9";"—";"255000";"78 78 89";"10000";"Участвует в конкурсе";"1565693";"—"
"76";"9";"—";"254000";"78 86 83";"7000";"Участвует в конкурсе";"1155844";"—"
"77";"8";"—";"254000";"82 90 72";"10000";"Участвует в конкурсе";"1914069";"—"
"78";"7";"—";"253000";"90 99 64";"—";"Участвует в конкурсе";"2006059";"—"
"79";"5";"—";"253000";"80 84 86";"3000";"Участвует в конкурсе";"1168576";"—"
"80";"9";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1037070";"—"
"81";"11";"—";"252000";"88 71 83";"10000";"Участвует в конкурсе";"2227233";"—"
"82";"7";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"1170446";"—"
"83";"7";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"2178306";"—"
"84";"9";"—";"251000";"86 82 83";"—";"Участвует в конкурсе";"1584424";"—"
"85";"7";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1407643";"—"
"86";"9";"—";"251000";"78 88 75";"10000";"Участвует в конкурсе";"968313";"—"
"87";"8";"—";"250000";"78 90 72";"10000";"Участвует в конкурсе";"1972465";"—"
"88";"6";"—";"250000";"64 90 86";"10000";"Участвует в конкурсе";"2231572";"—"
"89";"8";"—";"249000";"74 93 82";"—";"Участвует в конкурсе";"2391047";"—"
"90";"7";"—";"249000";"74 82 83";"10000";"Участвует в конкурсе";"1637729";"—"
"91";"2";"—";"248000";"82 86 78";"2000";"Участвует в конкурсе";"1255578";"—"
"92";"4";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"93";"13";"—";"248000";"72 99 67";"10000";"Участвует в конкурсе";"1795425";"—"
"94";"5";"—";"247000";"76 90 81";"—";"Участвует в конкурсе";"1060693";"—"
"95";"9";"—";"247000";"76 88 81";"2000";"Участвует в конкурсе";"1981622";"—"
"96";"9";"—";"247000";"86 88 67";"6000";"Участвует в конкурсе";"1326302";"—"
"97";"4";"—";"247000";"90 84 63";"10000";"Участвует в конкурсе";"1620494";"—"
"98";"3";"—";"247000";"82 86 69";"10000";"Участвует в конкурсе";"1716062";"—"
"100";"4";"—";"247000";"67 95 75";"10000";"Участвует в конкурсе";"1418074";"—"
"101";"6";"—";"246000";"82 100 64";"—";"Участвует в конкурсе";"1962776";"—"
"102";"6";"—";"246000";"82 93 61";"10000";"Участвует в конкурсе";"1522277";"—"
"103";"11";"—";"245000";"92 86 67";"—";"Участвует в конкурсе";"1103575";"—"
"104";"11";"—";"245000";"64 90 89";"2000";"Участвует в конкурсе";"1236414";"—"
"105";"4";"—";"245000";"82 88 72";"3000";"Участвует в конкурсе";"1723663";"—"
"106";"8";"—";"245000";"74 93 75";"3000";"Участвует в конкурсе";"1725154";"—"
"107";"10";"—";"245000";"78 74 83";"10000";"Участвует в конкурсе";"2269859";"—"
"108";"5";"—";"245000";"74 86 75";"10000";"Участвует в конкурсе";"1656418";"—"
"109";"5";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"1890964";"—"
"110";"7";"—";"244000";"76 95 73";"—";"Участвует в конкурсе";"1253362";"—"
