"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"85";"4";"—";"213000";"70 74 69";"—";"Участвует в конкурсе";"1820625";"—"
"87";"5";"Электронное";"213000";"56 74 75";"8000";"Участвует в конкурсе";"1987404";"—"
"88";"3";"Электронное";"213000";"64 70 69";"10000";"Участвует в конкурсе";"2239977";"—"
"89";"1";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"1994994";"—"
"90";"5";"—";"211000";"68 76 67";"—";"Участвует в конкурсе";"1553132";"—"
"91";"6";"—";"208000";"74 70 64";"—";"Участвует в конкурсе";"2260093";"—"
"92";"2";"—";"207000";"71 72 61";"3000";"Участвует в конкурсе";"1185426";"—"
"93";"1";"—";"206000";"67 70 66";"3000";"Участвует в конкурсе";"1511223";"—"
"94";"2";"—";"205000";"59 82 64";"—";"Участвует в конкурсе";"2302682";"—"
"95";"10";"Электронное";"204000";"55 66 83";"—";"Участвует в конкурсе";"2259288";"—"
"96";"3";"—";"203000";"56 72 72";"3000";"Участвует в конкурсе";"1946858";"—"
"97";"1";"—";"199000";"65 70 64";"—";"Участвует в конкурсе";"2248965";"—"
"98";"1";"—";"198000";"56 58 81";"3000";"Участвует в конкурсе";"2101895";"—"
"99";"4";"—";"195000";"64 70 58";"3000";"Участвует в конкурсе";"1698276";"—"
"100";"1";"—";"194000";"59 78 57";"—";"Участвует в конкурсе";"1627065";"—"
"101";"4";"—";"191000";"64 64 63";"—";"Участвует в конкурсе";"1420530";"—"
"102";"3";"—";"191000";"56 78 57";"—";"Участвует в конкурсе";"1586910";"—"
"103";"1";"—";"188000";"58 72 58";"—";"Участвует в конкурсе";"1178566";"—"
"105";"7";"Электронное";"183000";"56 72 55";"—";"Участвует в конкурсе";"1070696";"—"
"106";"1";"—";"181000";"59 62 51";"9000";"Участвует в конкурсе";"1251759";"—"
"107";"1";"Электронное";"180000";"59 64 57";"—";"Участвует в конкурсе";"1582503";"—"
"108";"4";"—";"176000";"67 58 51";"—";"Участвует в конкурсе";"1164784";"—"
"109";"4";"—";"172000";"48 70 54";"—";"Участвует в конкурсе";"1340770";"—"
"110";"2";"Электронное";"169000";"65 52 52";"—";"Участвует в конкурсе";"1203938";"—"
"111";"1";"—";"168000";"53 64 51";"—";"Участвует в конкурсе";"1260847";"—"
"112";"3";"—";"165000";"61 58 43";"3000";"Участвует в конкурсе";"1175554";"—"
"113";"5";"—";"149000";"48 46 55";"—";"Участвует в конкурсе";"1329741";"—"
"114";"2";"—";"143000";"48 52 43";"—";"Участвует в конкурсе";"1424068";"—"
