"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"78";"8";"Электронное";"282.0";"98 89 90";"5.0";"Участвуете в конкурсе";"1193910";"—"
"79";"9";"—";"281.0";"93 88 100";"—";"Участвуете в конкурсе";"1060295";"—"
"80";"7";"—";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"1428520";"—"
"81";"9";"—";"281.0";"94 97 88";"2.0";"Участвуете в конкурсе";"1199520";"—"
"82";"4";"—";"280.0";"100 100 80";"—";"Участвуете в конкурсе";"1522426";"—"
"83";"4";"Электронное";"280.0";"92 91 94";"3.0";"Участвуете в конкурсе";"1631785";"—"
"84";"5";"—";"280.0";"86 97 94";"3.0";"Участвуете в конкурсе";"1076980";"—"
"85";"11";"—";"280.0";"94 97 86";"3.0";"Участвуете в конкурсе";"1655620";"—"
"86";"2";"—";"280.0";"90 86 99";"5.0";"Участвуете в конкурсе";"940756";"—"
"87";"11";"—";"280.0";"96 89 90";"5.0";"Участвуете в конкурсе";"1459532";"—"
"88";"1";"—";"280.0";"95 83 96";"6.0";"Участвуете в конкурсе";"1171662";"—"
"89";"10";"—";"280.0";"80 91 100";"9.0";"Участвуете в конкурсе";"1523277";"—"
"90";"9";"—";"279.0";"93 86 97";"3.0";"Участвуете в конкурсе";"2270962";"—"
"91";"8";"—";"279.0";"88 91 97";"3.0";"Участвуете в конкурсе";"1192188";"—"
"92";"5";"Электронное";"279.0";"85 94 97";"3.0";"Участвуете в конкурсе";"1997458";"—"
"93";"7";"Электронное";"279.0";"94 94 88";"3.0";"Участвуете в конкурсе";"1509273";"—"
"94";"3";"—";"279.0";"96 94 86";"3.0";"Участвуете в конкурсе";"2010361";"—"
"95";"6";"Электронное";"279.0";"94 86 94";"5.0";"Участвуете в конкурсе";"1900212";"—"
"96";"7";"—";"279.0";"96 86 92";"5.0";"Участвуете в конкурсе";"1545816";"—"
"97";"7";"—";"279.0";"85 97 92";"5.0";"Участвуете в конкурсе";"1572915";"—"
"98";"10";"Электронное";"279.0";"94 94 86";"5.0";"Участвуете в конкурсе";"1416291";"—"
"99";"5";"—";"279.0";"86 97 88";"8.0";"Участвуете в конкурсе";"1877306";"—"
"100";"7";"—";"278.0";"96 94 86";"2.0";"Участвуете в конкурсе";"1078133";"—"
"101";"10";"—";"278.0";"75 100 100";"3.0";"Участвуете в конкурсе";"2426078";"—"
"102";"10";"—";"278.0";"88 91 96";"3.0";"Участвуете в конкурсе";"1909882";"—"
"103";"7";"Электронное";"278.0";"92 89 94";"3.0";"Участвуете в конкурсе";"1647744";"—"
"104";"6";"—";"278.0";"90 91 94";"3.0";"Участвуете в конкурсе";"1206637";"—"
"105";"3";"—";"278.0";"88 86 99";"5.0";"Участвуете в конкурсе";"1278021";"—"
"106";"3";"—";"278.0";"100 97 76";"5.0";"Участвуете в конкурсе";"1910504";"—"
"107";"4";"—";"278.0";"82 100 86";"10.0";"Участвуете в конкурсе";"2091698";"—"
"108";"3";"—";"277.0";"86 91 100";"—";"Участвуете в конкурсе";"1444949";"—"
"109";"5";"—";"277.0";"85 97 92";"3.0";"Участвуете в конкурсе";"1275736";"—"
"110";"3";"—";"277.0";"90 94 88";"5.0";"Участвуете в конкурсе";"1140703";"—"
"111";"9";"—";"277.0";"90 94 88";"5.0";"Участвуете в конкурсе";"1433037";"—"
"112";"7";"—";"277.0";"88 100 84";"5.0";"Участвуете в конкурсе";"1730989";"—"
"113";"6";"—";"277.0";"85 86 100";"6.0";"Участвуете в конкурсе";"2003201";"—"
"114";"1";"—";"276.0";"88 88 100";"—";"Участвуете в конкурсе";"1683089";"—"
"115";"4";"—";"276.0";"100 86 90";"—";"Участвуете в конкурсе";"1682704";"—"
"116";"3";"—";"276.0";"92 94 90";"—";"Участвуете в конкурсе";"950178";"—"
"117";"6";"—";"276.0";"86 89 96";"5.0";"Участвуете в конкурсе";"1478430";"—"
"118";"3";"—";"276.0";"86 89 96";"5.0";"Участвуете в конкурсе";"2414494";"—"
"119";"9";"Электронное";"276.0";"90 91 90";"5.0";"Участвуете в конкурсе";"1901397";"—"
"120";"3";"—";"276.0";"88 97 86";"5.0";"Участвуете в конкурсе";"1287995";"—"
"121";"4";"—";"276.0";"92 97 82";"5.0";"Участвуете в конкурсе";"1713670";"—"
"122";"11";"—";"276.0";"94 97 80";"5.0";"Участвуете в конкурсе";"1715803";"—"
"123";"8";"—";"276.0";"85 86 97";"8.0";"Участвуете в конкурсе";"1427843";"—"
"124";"5";"—";"275.0";"95 81 99";"—";"Участвуете в конкурсе";"1256879";"—"
"125";"5";"—";"275.0";"92 83 98";"2.0";"Участвуете в конкурсе";"1585578";"—"
"126";"7";"—";"275.0";"94 97 82";"2.0";"Участвуете в конкурсе";"2222186";"—"
"127";"5";"—";"275.0";"86 86 100";"3.0";"Участвуете в конкурсе";"1625538";"—"
"128";"9";"—";"275.0";"83 97 92";"3.0";"Участвуете в конкурсе";"1486872";"—"
"129";"1";"—";"275.0";"95 89 88";"3.0";"Участвуете в конкурсе";"2181941";"—"
"130";"9";"—";"275.0";"93 91 88";"3.0";"Участвуете в конкурсе";"1697258";"—"
"131";"8";"—";"275.0";"96 94 82";"3.0";"Участвуете в конкурсе";"1362499";"—"
"132";"7";"—";"275.0";"88 100 82";"5.0";"Участвуете в конкурсе";"1621711";"—"
"133";"5";"—";"275.0";"88 100 82";"5.0";"Участвуете в конкурсе";"1196694";"—"
"134";"12";"—";"275.0";"96 100 74";"5.0";"Участвуете в конкурсе";"1331058";"—"
"135";"7";"—";"275.0";"95 94 78";"8.0";"Участвуете в конкурсе";"2070574";"—"
"136";"13";"—";"274.0";"100 86 88";"—";"Участвуете в конкурсе";"1836004";"—"
"137";"22";"—";"274.0";"92 94 88";"—";"Участвуете в конкурсе";"1941108";"—"
"138";"17";"—";"274.0";"85 91 95";"3.0";"Участвуете в конкурсе";"2117934";"—"
"139";"11";"—";"274.0";"88 89 94";"3.0";"Участвуете в конкурсе";"1729375";"—"
"140";"8";"—";"274.0";"90 91 90";"3.0";"Участвуете в конкурсе";"2060794";"—"
"141";"4";"—";"274.0";"90 83 96";"5.0";"Участвуете в конкурсе";"984820";"—"
"142";"7";"Электронное";"274.0";"90 91 88";"5.0";"Участвуете в конкурсе";"1607478";"—"
"143";"5";"—";"274.0";"92 91 86";"5.0";"Участвуете в конкурсе";"1626075";"—"
"144";"12";"Электронное";"274.0";"96 91 82";"5.0";"Участвуете в конкурсе";"1209188";"—"
"145";"12";"—";"273.0";"89 96 86";"2.0";"Участвуете в конкурсе";"1470281";"—"
"146";"5";"—";"273.0";"100 86 84";"3.0";"Участвуете в конкурсе";"1366584";"—"
"147";"10";"—";"273.0";"82 86 100";"5.0";"Участвуете в конкурсе";"1627477";"—"
"148";"10";"—";"273.0";"86 96 86";"5.0";"Участвуете в конкурсе";"1614905";"—"
"149";"3";"—";"273.0";"90 94 84";"5.0";"Участвуете в конкурсе";"1521023";"—"
"150";"3";"Электронное";"273.0";"86 81 100";"6.0";"Участвуете в конкурсе";"1492650";"—"
"151";"7";"—";"273.0";"82 89 96";"6.0";"Участвуете в конкурсе";"2074274";"—"
"152";"17";"Электронное";"273.0";"96 89 82";"6.0";"Участвуете в конкурсе";"1260727";"—"
"153";"17";"—";"273.0";"79 94 92";"8.0";"Участвуете в конкурсе";"1628666";"—"
"154";"1";"—";"272.0";"95 89 88";"—";"Участвуете в конкурсе";"2424028";"—"
"155";"7";"—";"272.0";"96 86 88";"2.0";"Участвуете в конкурсе";"1365432";"—"
"156";"4";"—";"272.0";"90 89 90";"3.0";"Участвуете в конкурсе";"940742";"—"
"157";"3";"—";"272.0";"90 91 88";"3.0";"Участвуете в конкурсе";"1431580";"—"
"158";"15";"Электронное";"272.0";"86 97 86";"3.0";"Участвуете в конкурсе";"1846034";"—"
"159";"7";"—";"272.0";"90 97 82";"3.0";"Участвуете в конкурсе";"1914344";"—"
"160";"9";"—";"272.0";"90 89 88";"5.0";"Участвуете в конкурсе";"1303723";"—"
"161";"13";"—";"272.0";"90 89 88";"5.0";"Участвуете в конкурсе";"1794990";"—"
"162";"7";"—";"272.0";"85 94 88";"5.0";"Участвуете в конкурсе";"1418830";"—"
"163";"6";"—";"272.0";"94 89 84";"5.0";"Участвуете в конкурсе";"1523031";"—"
"164";"6";"—";"272.0";"96 89 82";"5.0";"Участвуете в конкурсе";"1958820";"—"
"165";"5";"—";"272.0";"94 91 82";"5.0";"Участвуете в конкурсе";"2056757";"—"
"166";"4";"—";"272.0";"92 97 78";"5.0";"Участвуете в конкурсе";"1602089";"—"
"167";"2";"—";"271.0";"88 97 86";"—";"Участвуете в конкурсе";"1521688";"—"
"168";"5";"—";"271.0";"85 97 86";"3.0";"Участвуете в конкурсе";"1043569";"—"
"169";"7";"—";"271.0";"90 94 84";"3.0";"Участвуете в конкурсе";"1630495";"—"
"170";"9";"—";"271.0";"94 96 78";"3.0";"Участвуете в конкурсе";"1726794";"—"
"171";"6";"—";"271.0";"94 86 86";"5.0";"Участвуете в конкурсе";"2315807";"—"
"172";"7";"—";"271.0";"93 89 84";"5.0";"Участвуете в конкурсе";"1648511";"—"
"173";"6";"—";"271.0";"98 86 82";"5.0";"Участвуете в конкурсе";"1710028";"—"
"174";"5";"—";"270.0";"84 89 97";"—";"Участвуете в конкурсе";"1616771";"—"
"175";"4";"—";"270.0";"90 86 94";"—";"Участвуете в конкурсе";"1280909";"—"
"176";"16";"—";"270.0";"88 94 88";"—";"Участвуете в конкурсе";"1431687";"—"
"177";"5";"—";"270.0";"79 94 94";"3.0";"Участвуете в конкурсе";"1731130";"—"
"178";"3";"—";"270.0";"96 81 90";"3.0";"Участвуете в конкурсе";"1591532";"—"
"179";"14";"Электронное";"270.0";"88 91 88";"3.0";"Участвуете в конкурсе";"1798416";"—"
"180";"7";"—";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1719863";"—"
"181";"15";"Электронное";"270.0";"86 89 90";"5.0";"Участвуете в конкурсе";"1361042";"—"
"182";"6";"—";"270.0";"85 94 86";"5.0";"Участвуете в конкурсе";"1365877";"—"
"183";"2";"—";"270.0";"84 97 84";"5.0";"Участвуете в конкурсе";"1191267";"—"
"184";"7";"Электронное";"270.0";"98 91 76";"5.0";"Участвуете в конкурсе";"1250606";"—"
"185";"5";"—";"269.0";"78 91 100";"—";"Участвуете в конкурсе";"1150032";"—"
"186";"8";"—";"269.0";"88 91 88";"2.0";"Участвуете в конкурсе";"1333667";"—"
"187";"5";"—";"269.0";"73 94 99";"3.0";"Участвуете в конкурсе";"1632725";"—"
"188";"5";"Электронное";"269.0";"88 100 78";"3.0";"Участвуете в конкурсе";"1350982";"—"
"189";"6";"—";"269.0";"86 86 92";"5.0";"Участвуете в конкурсе";"1312975";"—"
"190";"2";"—";"269.0";"86 94 84";"5.0";"Участвуете в конкурсе";"1623985";"—"
"191";"10";"Электронное";"269.0";"94 81 86";"8.0";"Участвуете в конкурсе";"1192707";"—"
"192";"3";"—";"269.0";"92 84 83";"10.0";"Участвуете в конкурсе";"1035971";"—"
"193";"7";"—";"268.0";"86 94 86";"2.0";"Участвуете в конкурсе";"1708023";"—"
"194";"2";"Электронное";"268.0";"84 89 92";"3.0";"Участвуете в конкурсе";"1358785";"—"
"195";"9";"—";"268.0";"98 91 76";"3.0";"Участвуете в конкурсе";"1445543";"—"
"196";"4";"—";"268.0";"94 95 76";"3.0";"Участвуете в конкурсе";"1646485";"—"
"197";"8";"—";"268.0";"94 81 88";"5.0";"Участвуете в конкурсе";"1772442";"—"
"198";"12";"—";"268.0";"83 100 80";"5.0";"Участвуете в конкурсе";"1957620";"—"
"199";"4";"Электронное";"268.0";"96 89 78";"5.0";"Участвуете в конкурсе";"2184152";"—"
"200";"6";"—";"267.0";"81 91 95";"—";"Участвуете в конкурсе";"1606117";"—"
"201";"2";"—";"267.0";"88 89 90";"—";"Участвуете в конкурсе";"2249037";"—"
"202";"10";"—";"267.0";"88 93 86";"—";"Участвуете в конкурсе";"1077745";"—"
"203";"6";"—";"267.0";"92 91 84";"—";"Участвуете в конкурсе";"1292122";"—"
"204";"6";"—";"267.0";"92 91 84";"—";"Участвуете в конкурсе";"1215366";"—"
"205";"5";"—";"267.0";"90 75 100";"2.0";"Участвуете в конкурсе";"1719373";"—"
"206";"4";"—";"267.0";"80 94 90";"3.0";"Участвуете в конкурсе";"1072951";"—"
"207";"22";"—";"267.0";"90 86 88";"3.0";"Участвуете в конкурсе";"2154929";"—"
"208";"3";"—";"267.0";"86 94 84";"3.0";"Участвуете в конкурсе";"1178584";"—"
"209";"6";"—";"267.0";"86 94 84";"3.0";"Участвуете в конкурсе";"1260969";"—"
"210";"5";"Электронное";"267.0";"96 70 96";"5.0";"Участвуете в конкурсе";"1627038";"—"
"211";"8";"—";"267.0";"92 78 92";"5.0";"Участвуете в конкурсе";"1913718";"—"
"212";"11";"—";"267.0";"84 94 84";"5.0";"Участвуете в конкурсе";"1856841";"—"
"213";"7";"—";"267.0";"88 94 80";"5.0";"Участвуете в конкурсе";"1629422";"—"
"214";"2";"—";"267.0";"90 94 78";"5.0";"Участвуете в конкурсе";"1372933";"—"
"215";"2";"—";"266.0";"80 91 92";"3.0";"Участвуете в конкурсе";"2223730";"—"
"216";"8";"—";"266.0";"96 83 84";"3.0";"Участвуете в конкурсе";"1562924";"—"
"217";"6";"Электронное";"266.0";"92 89 82";"3.0";"Участвуете в конкурсе";"1976949";"—"
"218";"8";"Электронное";"266.0";"90 91 82";"3.0";"Участвуете в конкурсе";"1440887";"—"
"219";"11";"—";"266.0";"90 91 82";"3.0";"Участвуете в конкурсе";"1280438";"—"
"220";"1";"—";"266.0";"83 100 80";"3.0";"Участвуете в конкурсе";"1100523";"—"
"221";"4";"—";"266.0";"73 91 97";"5.0";"Участвуете в конкурсе";"2099483";"—"
"222";"11";"—";"266.0";"88 81 92";"5.0";"Участвуете в конкурсе";"1790727";"—"
"223";"6";"—";"266.0";"81 94 86";"5.0";"Участвуете в конкурсе";"1963810";"—"
"224";"11";"—";"265.0";"90 89 86";"—";"Участвуете в конкурсе";"1938589";"—"
"225";"4";"—";"265.0";"100 81 84";"—";"Участвуете в конкурсе";"1603280";"—"
"226";"6";"—";"265.0";"88 89 86";"2.0";"Участвуете в конкурсе";"1350468";"—"
"227";"11";"—";"265.0";"85 83 94";"3.0";"Участвуете в конкурсе";"1505401";"—"
"228";"1";"—";"265.0";"85 91 86";"3.0";"Участвуете в конкурсе";"1350526";"—"
"229";"7";"Электронное";"265.0";"88 94 80";"3.0";"Участвуете в конкурсе";"2184283";"—"
"230";"7";"—";"265.0";"90 94 78";"3.0";"Участвуете в конкурсе";"1067319";"—"
"231";"7";"—";"265.0";"82 100 78";"5.0";"Участвуете в конкурсе";"1838731";"—"
"232";"8";"—";"265.0";"78 91 88";"8.0";"Участвуете в конкурсе";"1639666";"—"
"233";"7";"—";"264.0";"95 91 78";"—";"Участвуете в конкурсе";"1706916";"—"
"234";"6";"Электронное";"264.0";"94 94 76";"—";"Участвуете в конкурсе";"2210445";"—"
"235";"2";"—";"264.0";"96 94 74";"—";"Участвуете в конкурсе";"1714939";"—"
"236";"12";"—";"264.0";"83 91 88";"2.0";"Участвуете в конкурсе";"2182032";"—"
"237";"15";"—";"264.0";"92 86 84";"2.0";"Участвуете в конкурсе";"2215020";"—"
"238";"2";"—";"264.0";"80 100 82";"2.0";"Участвуете в конкурсе";"2215053";"—"
"239";"7";"—";"264.0";"79 86 96";"3.0";"Участвуете в конкурсе";"1961713";"—"
"240";"2";"—";"264.0";"88 83 90";"3.0";"Участвуете в конкурсе";"1362977";"—"
"241";"13";"Электронное";"264.0";"86 91 84";"3.0";"Участвуете в конкурсе";"1507007";"—"
"242";"11";"—";"264.0";"92 81 86";"5.0";"Участвуете в конкурсе";"1435392";"—"
"243";"5";"—";"264.0";"94 89 76";"5.0";"Участвуете в конкурсе";"1336665";"—"
"244";"6";"—";"264.0";"96 91 72";"5.0";"Участвуете в конкурсе";"1404659";"—"
"245";"7";"—";"263.0";"80 86 95";"2.0";"Участвуете в конкурсе";"1906851";"—"
"246";"5";"—";"263.0";"88 81 92";"2.0";"Участвуете в конкурсе";"1434949";"—"
"247";"4";"—";"263.0";"92 81 88";"2.0";"Участвуете в конкурсе";"1627388";"—"
"248";"7";"—";"263.0";"90 86 84";"3.0";"Участвуете в конкурсе";"1982497";"—"
"249";"8";"—";"263.0";"79 91 88";"5.0";"Участвуете в конкурсе";"1434722";"—"
"250";"3";"—";"263.0";"86 86 86";"5.0";"Участвуете в конкурсе";"2308945";"—"
"251";"4";"—";"263.0";"83 89 86";"5.0";"Участвуете в конкурсе";"1351371";"—"
"252";"11";"—";"263.0";"81 91 86";"5.0";"Участвуете в конкурсе";"1723919";"—"
"253";"15";"Электронное";"263.0";"88 86 84";"5.0";"Участвуете в конкурсе";"1349030";"—"
"254";"1";"—";"262.0";"90 86 86";"—";"Участвуете в конкурсе";"1720921";"—"
"255";"10";"—";"262.0";"94 86 82";"—";"Участвуете в конкурсе";"2267911";"—"
"256";"4";"—";"262.0";"94 71 95";"2.0";"Участвуете в конкурсе";"957270";"—"
"257";"4";"—";"262.0";"85 91 84";"2.0";"Участвуете в конкурсе";"1619238";"—"
"258";"6";"—";"262.0";"81 83 95";"3.0";"Участвуете в конкурсе";"1978961";"—"
"259";"8";"—";"262.0";"86 83 90";"3.0";"Участвуете в конкурсе";"1580569";"—"
"260";"1";"—";"262.0";"78 91 90";"3.0";"Участвуете в конкурсе";"1558770";"—"
"261";"1";"—";"262.0";"81 94 84";"3.0";"Участвуете в конкурсе";"1651696";"—"
"262";"5";"—";"262.0";"86 91 82";"3.0";"Участвуете в конкурсе";"1133417";"—"
"263";"11";"—";"262.0";"94 89 76";"3.0";"Участвуете в конкурсе";"1888408";"—"
"264";"13";"—";"262.0";"86 89 82";"5.0";"Участвуете в конкурсе";"2088265";"—"
"265";"8";"—";"262.0";"86 91 80";"5.0";"Участвуете в конкурсе";"1240758";"—"
"266";"6";"—";"262.0";"85 83 84";"10.0";"Участвуете в конкурсе";"1459356";"—"
"267";"2";"—";"261.0";"75 86 100";"—";"Участвуете в конкурсе";"2345283";"—"
"268";"8";"Электронное";"261.0";"97 78 86";"—";"Участвуете в конкурсе";"1444890";"—"
"269";"14";"—";"261.0";"95 81 85";"—";"Участвуете в конкурсе";"1207795";"—"
"270";"3";"—";"261.0";"94 89 78";"—";"Участвуете в конкурсе";"1341737";"—"
"271";"8";"—";"261.0";"92 95 74";"—";"Участвуете в конкурсе";"1114174";"—"
"272";"6";"—";"261.0";"81 86 92";"2.0";"Участвуете в конкурсе";"1978176";"—"
"273";"12";"Электронное";"261.0";"81 91 86";"3.0";"Участвуете в конкурсе";"1074012";"—"
"274";"6";"—";"261.0";"84 94 80";"3.0";"Участвуете в конкурсе";"2174534";"—"
"275";"8";"Электронное";"261.0";"92 78 86";"5.0";"Участвуете в конкурсе";"2141934";"—"
"276";"1";"Электронное";"261.0";"78 94 84";"5.0";"Участвуете в конкурсе";"2330162";"—"
"277";"5";"—";"261.0";"85 89 82";"5.0";"Участвуете в конкурсе";"1147108";"—"
"278";"7";"Электронное";"260.0";"79 97 84";"—";"Участвуете в конкурсе";"2220496";"—"
"279";"9";"Электронное";"260.0";"84 94 82";"—";"Участвуете в конкурсе";"1004512";"—"
"280";"2";"—";"260.0";"86 94 80";"—";"Участвуете в конкурсе";"1251006";"—"
"281";"7";"Электронное";"260.0";"86 86 86";"2.0";"Участвуете в конкурсе";"1391209";"—"
"282";"1";"—";"260.0";"83 86 88";"3.0";"Участвуете в конкурсе";"2416268";"—"
"283";"2";"—";"260.0";"94 81 82";"3.0";"Участвуете в конкурсе";"2218357";"—"
"284";"9";"—";"260.0";"89 86 82";"3.0";"Участвуете в конкурсе";"941730";"—"
"285";"9";"—";"260.0";"90 81 84";"5.0";"Участвуете в конкурсе";"1251986";"—"
"286";"9";"Электронное";"260.0";"81 91 82";"6.0";"Участвуете в конкурсе";"1790873";"—"
