"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"32";"5";"—";"244";"239";"5";"Участвуете в конкурсе";"1637506";"—"
"33";"1";"—";"243";"243";"0";"Участвуете в конкурсе";"1777353";"—"
"34";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"1309843";"—"
"35";"1";"—";"243";"233";"10";"Участвуете в конкурсе";"1957515";"—"
"36";"1";"—";"242";"240";"2";"Участвуете в конкурсе";"1267674";"—"
"37";"5";"—";"242";"232";"10";"Участвуете в конкурсе";"1290708";"—"
"38";"8";"—";"241";"239";"2";"Участвуете в конкурсе";"1915158";"—"
"39";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1627289";"—"
"40";"2";"—";"240";"238";"2";"Участвуете в конкурсе";"1445212";"—"
"41";"3";"—";"240";"236";"4";"Участвуете в конкурсе";"1030480";"—"
"42";"1";"—";"240";"235";"5";"Участвуете в конкурсе";"1204155";"—"
"43";"4";"—";"240";"230";"10";"Участвуете в конкурсе";"1704705";"—"
"44";"2";"—";"239";"239";"0";"Участвуете в конкурсе";"2027029";"—"
"45";"4";"—";"239";"237";"2";"Участвуете в конкурсе";"1247789";"—"
"46";"3";"—";"239";"229";"10";"Участвуете в конкурсе";"1440778";"—"
"47";"4";"—";"238";"236";"2";"Участвуете в конкурсе";"1798559";"—"
"48";"6";"—";"238";"235";"3";"Участвуете в конкурсе";"1240254";"—"
"49";"3";"—";"237";"237";"0";"Участвуете в конкурсе";"1984678";"—"
"50";"2";"—";"237";"237";"0";"Участвуете в конкурсе";"2219734";"—"
"51";"2";"—";"237";"231";"6";"Участвуете в конкурсе";"1446050";"—"
"52";"1";"—";"236";"236";"0";"Участвуете в конкурсе";"1619445";"—"
"53";"4";"—";"236";"236";"0";"Участвуете в конкурсе";"1283810";"—"
"54";"5";"—";"236";"226";"10";"Участвуете в конкурсе";"1652747";"—"
"55";"7";"—";"235";"235";"0";"Участвуете в конкурсе";"1439594";"—"
"56";"2";"—";"234";"234";"0";"Участвуете в конкурсе";"1959446";"—"
"57";"7";"—";"234";"234";"0";"Участвуете в конкурсе";"1719093";"—"
"58";"1";"—";"234";"234";"0";"Участвуете в конкурсе";"1961693";"—"
"59";"6";"—";"234";"232";"2";"Участвуете в конкурсе";"1265531";"—"
"60";"3";"—";"234";"230";"4";"Участвуете в конкурсе";"1250848";"—"
"61";"2";"—";"233";"231";"2";"Участвуете в конкурсе";"1780351";"—"
"62";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"1355772";"—"
"63";"4";"—";"232";"222";"10";"Участвуете в конкурсе";"1435357";"—"
"64";"10";"—";"231";"231";"0";"Участвуете в конкурсе";"1618716";"—"
"65";"7";"—";"231";"231";"0";"Участвуете в конкурсе";"1959784";"—"
"66";"2";"—";"231";"229";"2";"Участвуете в конкурсе";"2021982";"—"
"67";"2";"—";"230";"230";"0";"Участвуете в конкурсе";"1180317";"—"
"68";"1";"—";"230";"230";"0";"Участвуете в конкурсе";"962895";"—"
"69";"8";"—";"230";"230";"0";"Участвуете в конкурсе";"2311349";"—"
"70";"2";"—";"230";"230";"0";"Участвуете в конкурсе";"1420488";"—"
"71";"3";"—";"230";"220";"10";"Участвуете в конкурсе";"1902333";"—"
"72";"4";"—";"230";"220";"10";"Участвуете в конкурсе";"1609940";"—"
"73";"4";"—";"230";"220";"10";"Участвуете в конкурсе";"1962642";"—"
"74";"6";"—";"230";"220";"10";"Участвуете в конкурсе";"1986118";"—"
"75";"1";"—";"229";"229";"0";"Участвуете в конкурсе";"2043248";"—"
"76";"5";"—";"229";"229";"0";"Участвуете в конкурсе";"1703241";"—"
"77";"4";"—";"229";"227";"2";"Участвуете в конкурсе";"1580301";"—"
"78";"1";"—";"229";"219";"10";"Участвуете в конкурсе";"1472230";"—"
"79";"4";"—";"227";"227";"0";"Участвуете в конкурсе";"1278072";"—"
"80";"4";"—";"227";"227";"0";"Участвуете в конкурсе";"1446310";"—"
"81";"5";"—";"227";"227";"0";"Участвуете в конкурсе";"1261949";"—"
"82";"1";"—";"227";"225";"2";"Участвуете в конкурсе";"1714207";"—"
"83";"7";"—";"227";"222";"5";"Участвуете в конкурсе";"1569496";"—"
"84";"5";"—";"227";"217";"10";"Участвуете в конкурсе";"1841183";"—"
"85";"1";"—";"226";"226";"0";"Участвуете в конкурсе";"2417150";"—"
"86";"1";"—";"226";"226";"0";"Участвуете в конкурсе";"1716756";"—"
"87";"1";"—";"226";"216";"10";"Участвуете в конкурсе";"1480941";"—"
"88";"2";"—";"226";"216";"10";"Участвуете в конкурсе";"2383865";"—"
"89";"6";"—";"225";"225";"0";"Участвуете в конкурсе";"1178351";"—"
"90";"2";"—";"225";"225";"0";"Участвуете в конкурсе";"1056977";"—"
"91";"5";"—";"225";"223";"2";"Участвуете в конкурсе";"1389013";"—"
"92";"2";"—";"225";"216";"9";"Участвуете в конкурсе";"2226630";"—"
"93";"2";"—";"225";"215";"10";"Участвуете в конкурсе";"1615734";"—"
"94";"2";"—";"224";"224";"0";"Участвуете в конкурсе";"2255019";"—"
"95";"4";"—";"224";"224";"0";"Участвуете в конкурсе";"1575656";"—"
"96";"1";"—";"224";"224";"0";"Участвуете в конкурсе";"1570421";"—"
"97";"2";"—";"224";"224";"0";"Участвуете в конкурсе";"1624701";"—"
"98";"2";"—";"224";"222";"2";"Участвуете в конкурсе";"1608260";"—"
"99";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"1266326";"—"
"100";"5";"—";"223";"223";"0";"Участвуете в конкурсе";"1764076";"—"
"101";"3";"—";"223";"221";"2";"Участвуете в конкурсе";"1695914";"—"
"102";"4";"—";"223";"221";"2";"Участвуете в конкурсе";"1490636";"—"
"103";"3";"—";"223";"213";"10";"Участвуете в конкурсе";"1360960";"—"
"104";"2";"—";"223";"213";"10";"Участвуете в конкурсе";"1539250";"—"
"105";"5";"—";"222";"220";"2";"Участвуете в конкурсе";"990544";"—"
"106";"7";"—";"221";"221";"0";"Участвуете в конкурсе";"1431822";"—"
"107";"2";"—";"221";"221";"0";"Участвуете в конкурсе";"1178664";"—"
"108";"5";"—";"221";"211";"10";"Участвуете в конкурсе";"1476811";"—"
"109";"1";"—";"220";"220";"0";"Участвуете в конкурсе";"1435779";"—"
"110";"5";"—";"220";"220";"0";"Участвуете в конкурсе";"1645336";"—"
"111";"3";"—";"220";"220";"0";"Участвуете в конкурсе";"1441818";"—"
"112";"4";"—";"220";"217";"3";"Участвуете в конкурсе";"1505958";"—"
"113";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1543030";"—"
"114";"3";"—";"219";"219";"0";"Участвуете в конкурсе";"2054439";"—"
"115";"5";"—";"219";"219";"0";"Участвуете в конкурсе";"2219028";"—"
"116";"7";"—";"219";"219";"0";"Участвуете в конкурсе";"1192407";"—"
"117";"1";"—";"219";"217";"2";"Участвуете в конкурсе";"1341233";"—"
"118";"9";"—";"219";"212";"7";"Участвуете в конкурсе";"1609408";"—"
"119";"2";"—";"218";"218";"0";"Участвуете в конкурсе";"2136155";"—"
"120";"3";"—";"218";"218";"0";"Участвуете в конкурсе";"2311214";"—"
"121";"2";"—";"218";"218";"0";"Участвуете в конкурсе";"1142475";"—"
"122";"5";"—";"218";"218";"0";"Участвуете в конкурсе";"2174847";"—"
"123";"3";"—";"218";"216";"2";"Участвуете в конкурсе";"1285194";"—"
"124";"3";"—";"218";"216";"2";"Участвуете в конкурсе";"1519672";"—"
"125";"1";"—";"218";"208";"10";"Участвуете в конкурсе";"2425631";"—"
"126";"5";"—";"216";"216";"0";"Участвуете в конкурсе";"2369934";"—"
"127";"5";"—";"216";"216";"0";"Участвуете в конкурсе";"2258804";"—"
"128";"7";"—";"216";"216";"0";"Участвуете в конкурсе";"1617430";"—"
"129";"6";"—";"216";"216";"0";"Участвуете в конкурсе";"1349384";"—"
"130";"3";"—";"216";"214";"2";"Участвуете в конкурсе";"1068240";"—"
"131";"2";"—";"216";"214";"2";"Участвуете в конкурсе";"2140834";"—"
"132";"1";"—";"216";"213";"3";"Участвуете в конкурсе";"1998526";"—"
"133";"3";"—";"216";"210";"6";"Участвуете в конкурсе";"1428657";"—"
"134";"5";"Да";"215";"215";"0";"Участвуете в конкурсе";"1278466";"—"
"135";"5";"—";"215";"215";"0";"Участвуете в конкурсе";"1133585";"—"
"136";"1";"—";"215";"211";"4";"Участвуете в конкурсе";"2088305";"—"
"137";"3";"—";"214";"214";"0";"Участвуете в конкурсе";"1168015";"—"
"138";"7";"—";"214";"212";"2";"Участвуете в конкурсе";"2273100";"—"
"139";"3";"—";"214";"211";"3";"Участвуете в конкурсе";"2252129";"—"
"140";"1";"—";"214";"204";"10";"Участвуете в конкурсе";"2070601";"—"
"141";"5";"—";"213";"213";"0";"Участвуете в конкурсе";"1263834";"—"
"142";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1061636";"—"
"143";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1199563";"—"
"144";"6";"—";"213";"211";"2";"Участвуете в конкурсе";"1177043";"—"
"145";"5";"—";"213";"203";"10";"Участвуете в конкурсе";"1716892";"—"
"146";"7";"—";"213";"203";"10";"Участвуете в конкурсе";"1606047";"—"
"147";"3";"—";"212";"210";"2";"Участвуете в конкурсе";"1133848";"—"
"148";"4";"—";"212";"204";"8";"Участвуете в конкурсе";"1489839";"—"
"149";"6";"—";"211";"211";"0";"Участвуете в конкурсе";"1620377";"—"
"150";"3";"—";"211";"206";"5";"Участвуете в конкурсе";"1105905";"—"
"151";"1";"—";"211";"201";"10";"Участвуете в конкурсе";"2167183";"—"
"152";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1201436";"—"
"153";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1558855";"—"
"154";"11";"—";"210";"210";"0";"Участвуете в конкурсе";"1607177";"—"
"155";"7";"—";"210";"210";"0";"Участвуете в конкурсе";"1062587";"—"
"156";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1936364";"—"
"157";"3";"—";"209";"209";"0";"Участвуете в конкурсе";"1575631";"—"
"158";"4";"—";"209";"207";"2";"Участвуете в конкурсе";"2303067";"—"
"159";"1";"—";"209";"205";"4";"Участвуете в конкурсе";"1929787";"—"
"160";"5";"—";"209";"204";"5";"Участвуете в конкурсе";"1698431";"—"
"161";"3";"—";"208";"208";"0";"Участвуете в конкурсе";"1353547";"—"
"162";"8";"—";"208";"208";"0";"Участвуете в конкурсе";"2046272";"—"
"163";"5";"—";"208";"208";"0";"Участвуете в конкурсе";"1998515";"—"
"164";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"1091908";"—"
"165";"2";"—";"208";"208";"0";"Участвуете в конкурсе";"2225875";"—"
"166";"7";"—";"208";"208";"0";"Участвуете в конкурсе";"1321245";"—"
"167";"6";"—";"208";"206";"2";"Участвуете в конкурсе";"1520621";"—"
"168";"7";"—";"208";"206";"2";"Участвуете в конкурсе";"1444799";"—"
"169";"3";"—";"208";"204";"4";"Участвуете в конкурсе";"2245752";"—"
"170";"1";"—";"208";"201";"7";"Участвуете в конкурсе";"1040643";"—"
"171";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"1241666";"—"
"172";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"2251024";"—"
"173";"3";"—";"207";"207";"0";"Участвуете в конкурсе";"1603747";"—"
"174";"4";"—";"207";"205";"2";"Участвуете в конкурсе";"1867587";"—"
"175";"3";"—";"207";"204";"3";"Участвуете в конкурсе";"1564637";"—"
"176";"2";"—";"207";"204";"3";"Участвуете в конкурсе";"1841859";"—"
"177";"4";"—";"207";"202";"5";"Участвуете в конкурсе";"1549104";"—"
"178";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"2140122";"—"
"179";"4";"—";"206";"206";"0";"Участвуете в конкурсе";"1939299";"—"
"180";"13";"—";"206";"203";"3";"Участвуете в конкурсе";"2419603";"—"
"181";"1";"—";"205";"205";"0";"Участвуете в конкурсе";"1726585";"—"
"182";"2";"—";"205";"205";"0";"Участвуете в конкурсе";"2306503";"—"
"183";"2";"—";"205";"202";"3";"Участвуете в конкурсе";"2225545";"—"
"184";"2";"—";"205";"195";"10";"Участвуете в конкурсе";"1356856";"—"
"185";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"2003660";"—"
"186";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1627902";"—"
"187";"5";"—";"204";"194";"10";"Участвуете в конкурсе";"1647212";"—"
"188";"5";"—";"203";"203";"0";"Участвуете в конкурсе";"1861212";"—"
"189";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"1317243";"—"
"190";"5";"—";"203";"203";"0";"Участвуете в конкурсе";"2281822";"—"
"191";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1144801";"—"
"192";"3";"—";"203";"203";"0";"Участвуете в конкурсе";"1961121";"—"
"193";"7";"—";"203";"203";"0";"Участвуете в конкурсе";"993697";"—"
"1";"1";"Да";"203";"203";"0";"Участвуете в конкурсе";"1240330";"—"
"195";"2";"—";"203";"201";"2";"Участвуете в конкурсе";"1855248";"—"
"196";"4";"—";"203";"201";"2";"Участвуете в конкурсе";"1610001";"—"
"197";"4";"—";"202";"202";"0";"Участвуете в конкурсе";"967473";"—"
"198";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"1514755";"—"
"199";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1155245";"—"
"200";"5";"—";"202";"202";"0";"Участвуете в конкурсе";"1272294";"—"
"201";"5";"—";"202";"202";"0";"Участвуете в конкурсе";"2225696";"—"
"202";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"1441836";"—"
"203";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"966938";"—"
"204";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"1251579";"—"
"205";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"1980247";"—"
"206";"4";"—";"201";"201";"0";"Участвуете в конкурсе";"1226546";"—"
"207";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"1568590";"—"
"208";"7";"—";"201";"199";"2";"Участвуете в конкурсе";"1288366";"—"
"209";"5";"—";"201";"196";"5";"Участвуете в конкурсе";"1172891";"—"
"210";"4";"—";"200";"200";"0";"Участвуете в конкурсе";"1642776";"—"
"211";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"1199117";"—"
"212";"4";"—";"200";"200";"0";"Участвуете в конкурсе";"1999885";"—"
"213";"1";"—";"200";"198";"2";"Участвуете в конкурсе";"2225150";"—"
"214";"1";"—";"200";"198";"2";"Участвуете в конкурсе";"2236206";"—"
"215";"6";"—";"200";"198";"2";"Участвуете в конкурсе";"1578064";"—"
"216";"13";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"217";"6";"—";"199";"199";"0";"Участвуете в конкурсе";"1951402";"—"
"218";"4";"—";"199";"199";"0";"Участвуете в конкурсе";"1980188";"—"
"219";"5";"—";"199";"197";"2";"Участвуете в конкурсе";"2139361";"—"
"220";"3";"—";"199";"196";"3";"Участвуете в конкурсе";"1364407";"—"
"221";"2";"—";"199";"194";"5";"Участвуете в конкурсе";"1610498";"—"
"222";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1355000";"—"
"223";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1244925";"—"
"224";"8";"Да";"198";"198";"0";"Участвуете в конкурсе";"1687408";"—"
"225";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1517794";"—"
"226";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1201627";"—"
"227";"9";"—";"198";"198";"0";"Участвуете в конкурсе";"1198381";"—"
"228";"5";"—";"198";"193";"5";"Участвуете в конкурсе";"2172468";"—"
"229";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1251529";"—"
"230";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1479620";"—"
"231";"7";"—";"197";"195";"2";"Участвуете в конкурсе";"2381007";"—"
"232";"4";"—";"197";"195";"2";"Участвуете в конкурсе";"1601343";"—"
"233";"4";"—";"197";"187";"10";"Участвуете в конкурсе";"1619044";"—"
"234";"6";"—";"196";"196";"0";"Участвуете в конкурсе";"1186709";"—"
"235";"5";"—";"196";"196";"0";"Участвуете в конкурсе";"1162681";"—"
"236";"6";"—";"195";"195";"0";"Участвуете в конкурсе";"1710719";"—"
"237";"5";"—";"195";"195";"0";"Участвуете в конкурсе";"1597619";"—"
"238";"5";"—";"195";"195";"0";"Участвуете в конкурсе";"2181454";"—"
"239";"2";"—";"195";"195";"0";"Участвуете в конкурсе";"1189651";"—"
"240";"5";"—";"195";"195";"0";"Участвуете в конкурсе";"1572371";"—"
"241";"5";"—";"195";"195";"0";"Участвуете в конкурсе";"1428512";"—"
"242";"1";"—";"195";"193";"2";"Участвуете в конкурсе";"1611653";"—"
"243";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"1213233";"—"
"244";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"1909748";"—"
"245";"5";"—";"194";"194";"0";"Участвуете в конкурсе";"2178427";"—"
"246";"1";"—";"194";"194";"0";"Участвуете в конкурсе";"2213230";"—"
"247";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1627065";"—"
"248";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1363034";"—"
"249";"2";"—";"193";"193";"0";"Участвуете в конкурсе";"1191605";"—"
"250";"1";"—";"193";"193";"0";"Участвуете в конкурсе";"2262598";"—"
"251";"4";"—";"193";"193";"0";"Участвуете в конкурсе";"1797884";"—"
"252";"5";"—";"193";"193";"0";"Участвуете в конкурсе";"1798821";"—"
"253";"4";"—";"193";"193";"0";"Участвуете в конкурсе";"1349884";"—"
"254";"6";"—";"193";"191";"2";"Участвуете в конкурсе";"2139667";"—"
"255";"1";"—";"192";"192";"0";"Участвуете в конкурсе";"2219163";"—"
"256";"1";"—";"192";"192";"0";"Участвуете в конкурсе";"1188879";"—"
"257";"4";"—";"192";"189";"3";"Участвуете в конкурсе";"1191582";"—"
"258";"4";"—";"191";"191";"0";"Участвуете в конкурсе";"2088222";"—"
"259";"7";"—";"190";"190";"0";"Участвуете в конкурсе";"2251548";"—"
"260";"8";"—";"190";"190";"0";"Участвуете в конкурсе";"1637346";"—"
"261";"5";"—";"190";"190";"0";"Участвуете в конкурсе";"1171315";"—"
"262";"7";"—";"190";"188";"2";"Участвуете в конкурсе";"1797818";"—"
"263";"8";"—";"190";"188";"2";"Участвуете в конкурсе";"1586167";"—"
"264";"2";"—";"190";"183";"7";"Участвуете в конкурсе";"1361842";"—"
"265";"3";"—";"189";"189";"0";"Участвуете в конкурсе";"1894499";"—"
"266";"2";"—";"189";"189";"0";"Участвуете в конкурсе";"1271606";"—"
"267";"6";"—";"189";"189";"0";"Участвуете в конкурсе";"1278617";"—"
"268";"7";"—";"189";"189";"0";"Участвуете в конкурсе";"1504589";"—"
"269";"6";"—";"189";"189";"0";"Участвуете в конкурсе";"1569674";"—"
"270";"5";"—";"189";"189";"0";"Участвуете в конкурсе";"1275170";"—"
"271";"2";"—";"189";"186";"3";"Участвуете в конкурсе";"1907572";"—"
"272";"1";"—";"189";"184";"5";"Участвуете в конкурсе";"1482816";"—"
"273";"6";"—";"188";"188";"0";"Участвуете в конкурсе";"1956598";"—"
"274";"5";"—";"188";"188";"0";"Участвуете в конкурсе";"1610510";"—"
"275";"2";"—";"188";"188";"0";"Участвуете в конкурсе";"1964165";"—"
"276";"4";"—";"188";"188";"0";"Участвуете в конкурсе";"1728302";"—"
"277";"4";"—";"188";"186";"2";"Участвуете в конкурсе";"1218037";"—"
"278";"2";"—";"187";"187";"0";"Участвуете в конкурсе";"1337248";"—"
"279";"3";"—";"187";"187";"0";"Участвуете в конкурсе";"1206383";"—"
"280";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1759116";"—"
"281";"9";"—";"186";"186";"0";"Участвуете в конкурсе";"1941782";"—"
"282";"5";"—";"186";"186";"0";"Участвуете в конкурсе";"1878215";"—"
"283";"3";"—";"186";"184";"2";"Участвуете в конкурсе";"1291936";"—"
"284";"3";"—";"185";"185";"0";"Участвуете в конкурсе";"1728233";"—"
"285";"5";"—";"185";"185";"0";"Участвуете в конкурсе";"1817956";"—"
"286";"4";"—";"184";"184";"0";"Участвуете в конкурсе";"1685555";"—"
"287";"3";"—";"184";"184";"0";"Участвуете в конкурсе";"1828664";"—"
"288";"4";"—";"184";"184";"0";"Участвуете в конкурсе";"1324151";"—"
"289";"5";"—";"184";"184";"0";"Участвуете в конкурсе";"1004619";"—"
"290";"7";"—";"184";"184";"0";"Участвуете в конкурсе";"2340683";"—"
"291";"2";"—";"184";"182";"2";"Участвуете в конкурсе";"1606437";"—"
"292";"5";"—";"184";"182";"2";"Участвуете в конкурсе";"2091494";"—"
"293";"2";"—";"184";"182";"2";"Участвуете в конкурсе";"2220549";"—"
"294";"1";"—";"184";"182";"2";"Участвуете в конкурсе";"1440722";"—"
"295";"4";"—";"183";"183";"0";"Участвуете в конкурсе";"1312160";"—"
"296";"4";"—";"183";"183";"0";"Участвуете в конкурсе";"1267143";"—"
"297";"9";"—";"183";"183";"0";"Участвуете в конкурсе";"1314525";"—"
"298";"5";"Да";"183";"183";"0";"Участвуете в конкурсе";"1727678";"—"
"299";"2";"—";"183";"183";"0";"Участвуете в конкурсе";"1979324";"—"
"300";"7";"—";"183";"178";"5";"Участвуете в конкурсе";"1841539";"—"
"301";"3";"—";"182";"182";"0";"Участвуете в конкурсе";"1932872";"—"
"302";"4";"—";"182";"182";"0";"Участвуете в конкурсе";"1357671";"—"
"303";"3";"—";"182";"180";"2";"Участвуете в конкурсе";"2370416";"—"
"304";"5";"—";"182";"178";"4";"Участвуете в конкурсе";"2238586";"—"
"305";"2";"—";"181";"181";"0";"Участвуете в конкурсе";"1099591";"—"
"306";"1";"—";"181";"181";"0";"Участвуете в конкурсе";"1129101";"—"
"307";"5";"—";"181";"181";"0";"Участвуете в конкурсе";"1483289";"—"
"308";"6";"—";"181";"181";"0";"Участвуете в конкурсе";"1716237";"—"
"309";"5";"—";"181";"181";"0";"Участвуете в конкурсе";"2341338";"—"
"310";"3";"—";"181";"179";"2";"Участвуете в конкурсе";"2328841";"—"
"311";"1";"—";"180";"180";"0";"Участвуете в конкурсе";"2364226";"—"
"312";"5";"Да";"180";"180";"0";"Участвуете в конкурсе";"1164461";"—"
"313";"16";"—";"180";"180";"0";"Участвуете в конкурсе";"2158579";"—"
"314";"2";"—";"180";"180";"0";"Участвуете в конкурсе";"1825324";"—"
"315";"1";"—";"180";"180";"0";"Участвуете в конкурсе";"1932103";"—"
"316";"3";"—";"180";"178";"2";"Участвуете в конкурсе";"1104912";"—"
"317";"1";"—";"179";"179";"0";"Участвуете в конкурсе";"1630560";"—"
"318";"5";"—";"179";"179";"0";"Участвуете в конкурсе";"1215153";"—"
"319";"4";"—";"179";"179";"0";"Участвуете в конкурсе";"1344394";"—"
"320";"3";"—";"179";"175";"4";"Участвуете в конкурсе";"1433352";"—"
"321";"3";"—";"177";"177";"0";"Участвуете в конкурсе";"1043897";"—"
"322";"6";"—";"176";"176";"0";"Участвуете в конкурсе";"1341142";"—"
"323";"1";"—";"176";"174";"2";"Участвуете в конкурсе";"2052754";"—"
"2";"1";"Да";"175";"175";"0";"Участвуете в конкурсе";"1055255";"—"
"325";"2";"—";"175";"175";"0";"Участвуете в конкурсе";"2344664";"—"
"326";"4";"Да";"175";"173";"2";"Участвуете в конкурсе";"1311639";"—"
"327";"5";"—";"175";"172";"3";"Участвуете в конкурсе";"2166350";"—"
"328";"2";"—";"174";"174";"0";"Участвуете в конкурсе";"1435407";"—"
"329";"3";"—";"174";"174";"0";"Участвуете в конкурсе";"2238484";"—"
"330";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"1172037";"—"
"331";"6";"—";"174";"174";"0";"Участвуете в конкурсе";"2268352";"—"
"332";"6";"—";"173";"173";"0";"Участвуете в конкурсе";"1393848";"—"
"333";"2";"—";"173";"173";"0";"Участвуете в конкурсе";"2090296";"—"
"334";"4";"—";"173";"171";"2";"Участвуете в конкурсе";"2249743";"—"
"335";"8";"—";"173";"169";"4";"Участвуете в конкурсе";"1916449";"—"
"336";"1";"—";"172";"172";"0";"Участвуете в конкурсе";"2290732";"—"
"337";"2";"—";"172";"172";"0";"Участвуете в конкурсе";"1893964";"—"
"338";"5";"—";"172";"172";"0";"Участвуете в конкурсе";"1448527";"—"
"339";"7";"—";"172";"170";"2";"Участвуете в конкурсе";"2254232";"—"
"340";"3";"—";"171";"171";"0";"Участвуете в конкурсе";"2311687";"—"
"341";"7";"—";"171";"171";"0";"Участвуете в конкурсе";"1438349";"—"
"342";"5";"—";"171";"169";"2";"Участвуете в конкурсе";"2163803";"—"
"343";"2";"—";"171";"169";"2";"Участвуете в конкурсе";"1388064";"—"
"344";"5";"—";"170";"170";"0";"Участвуете в конкурсе";"2225839";"—"
"345";"5";"—";"170";"168";"2";"Участвуете в конкурсе";"1638792";"—"
