"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"40";"3";"—";"231";"229";"2";"Участвуете в конкурсе";"1391267";"—"
"41";"6";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"1468580";"—"
"42";"5";"—";"230";"220";"10";"Участвуете в конкурсе";"2340549";"—"
"43";"5";"—";"230";"220";"10";"Участвуете в конкурсе";"2049498";"—"
"44";"4";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"2249994";"—"
"45";"1";"—";"229";"219";"10";"Участвуете в конкурсе";"1178144";"—"
"46";"14";"Электронное";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"47";"3";"—";"226";"226";"0";"Участвуете в конкурсе";"1513851";"—"
"48";"1";"—";"225";"215";"10";"Участвуете в конкурсе";"1445409";"—"
"49";"5";"—";"221";"219";"2";"Участвуете в конкурсе";"1786124";"—"
"50";"8";"—";"219";"219";"0";"Участвуете в конкурсе";"2143282";"—"
"51";"3";"—";"219";"217";"2";"Участвуете в конкурсе";"1754104";"—"
"52";"9";"—";"219";"209";"10";"Участвуете в конкурсе";"1651886";"—"
"53";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"2217405";"—"
"54";"12";"—";"217";"215";"2";"Участвуете в конкурсе";"2270003";"—"
"55";"3";"—";"217";"212";"5";"Участвуете в конкурсе";"1681619";"—"
"56";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"1074608";"—"
"57";"6";"—";"214";"214";"0";"Участвуете в конкурсе";"1844343";"—"
"58";"3";"—";"214";"204";"10";"Участвуете в конкурсе";"1185979";"—"
"59";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"60";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"1909056";"—"
"61";"10";"—";"212";"212";"0";"Участвуете в конкурсе";"2289096";"—"
"62";"6";"—";"212";"202";"10";"Участвуете в конкурсе";"1554435";"—"
"63";"10";"Электронное";"211";"211";"0";"Участвуете в конкурсе";"2056479";"—"
"64";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"1987221";"—"
"65";"4";"—";"210";"210";"0";"Участвуете в конкурсе";"2309781";"—"
"66";"4";"—";"210";"200";"10";"Участвуете в конкурсе";"2049280";"—"
"67";"3";"Электронное";"207";"207";"0";"Участвуете в конкурсе";"1694342";"—"
"68";"7";"Электронное";"207";"205";"2";"Участвуете в конкурсе";"1912915";"—"
"69";"6";"—";"202";"197";"5";"Участвуете в конкурсе";"2285883";"—"
"70";"3";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"71";"3";"—";"196";"196";"0";"Участвуете в конкурсе";"2302989";"—"
"72";"2";"Электронное";"195";"195";"0";"Участвуете в конкурсе";"1766491";"—"
"73";"11";"Электронное";"192";"192";"0";"Участвуете в конкурсе";"2101160";"—"
"74";"3";"—";"182";"182";"0";"Участвуете в конкурсе";"2337246";"—"
"75";"2";"Электронное";"175";"175";"0";"Участвуете в конкурсе";"1134352";"—"
"76";"6";"—";"174";"174";"0";"Участвуете в конкурсе";"1316626";"—"
"77";"11";"Электронное";"305";"295";"10";"Участвуете в конкурсе";"994535";"—"
"78";"3";"—";"302";"292";"10";"Участвуете в конкурсе";"1260804";"—"
"79";"3";"Электронное";"302";"292";"10";"Участвуете в конкурсе";"978031";"—"
"80";"5";"—";"301";"291";"10";"Участвуете в конкурсе";"1916875";"—"
"81";"13";"—";"296";"286";"10";"Участвуете в конкурсе";"1978769";"—"
"82";"9";"—";"295";"285";"10";"Участвуете в конкурсе";"1651516";"—"
"83";"2";"Электронное";"293";"293";"0";"Участвуете в конкурсе";"1168107";"—"
"84";"9";"—";"292";"282";"10";"Участвуете в конкурсе";"1989208";"—"
"85";"9";"—";"292";"282";"10";"Участвуете в конкурсе";"1627617";"—"
"1";"1";"Электронное";"290";"290";"0";"Участвуете в конкурсе";"1772218";"—"
"87";"5";"—";"288";"278";"10";"Участвуете в конкурсе";"1642660";"—"
"88";"4";"—";"288";"278";"10";"Участвуете в конкурсе";"1342132";"—"
"89";"10";"—";"288";"278";"10";"Участвуете в конкурсе";"1953715";"—"
"90";"9";"Электронное";"287";"282";"5";"Участвуете в конкурсе";"1792266";"—"
"91";"6";"—";"287";"277";"10";"Участвуете в конкурсе";"1436173";"—"
"92";"12";"—";"286";"276";"10";"Участвуете в конкурсе";"1986602";"—"
"93";"12";"—";"286";"276";"10";"Участвуете в конкурсе";"1338578";"—"
"2";"1";"Электронное";"286";"276";"10";"Участвуете в конкурсе";"1734823";"—"
"95";"4";"—";"285";"275";"10";"Участвуете в конкурсе";"1727022";"—"
"96";"3";"—";"285";"275";"10";"Участвуете в конкурсе";"1343112";"—"
"97";"13";"—";"285";"275";"10";"Участвуете в конкурсе";"1606868";"—"
"98";"4";"—";"284";"274";"10";"Участвуете в конкурсе";"1519771";"—"
"99";"14";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1779294";"—"
"100";"13";"—";"283";"281";"2";"Участвуете в конкурсе";"1960162";"—"
"101";"11";"—";"283";"273";"10";"Участвуете в конкурсе";"978020";"—"
"102";"1";"—";"282";"282";"0";"Участвуете в конкурсе";"1321461";"—"
"103";"2";"—";"282";"277";"5";"Участвуете в конкурсе";"2050128";"—"
"104";"4";"Электронное";"282";"272";"10";"Участвуете в конкурсе";"2039543";"—"
"105";"8";"Электронное";"281";"279";"2";"Участвуете в конкурсе";"1027077";"—"
"106";"2";"—";"281";"271";"10";"Участвуете в конкурсе";"1684663";"—"
"107";"14";"—";"281";"271";"10";"Участвуете в конкурсе";"2222914";"—"
"108";"6";"—";"281";"271";"10";"Участвуете в конкурсе";"2080578";"—"
"109";"10";"—";"280";"270";"10";"Участвуете в конкурсе";"1707537";"—"
"110";"2";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1403465";"—"
"111";"5";"—";"279";"279";"0";"Участвуете в конкурсе";"1170062";"—"
"112";"14";"—";"279";"279";"0";"Участвуете в конкурсе";"1739395";"—"
"113";"13";"—";"279";"269";"10";"Участвуете в конкурсе";"2368379";"—"
"114";"10";"—";"279";"269";"10";"Участвуете в конкурсе";"2138002";"—"
"115";"4";"—";"279";"269";"10";"Участвуете в конкурсе";"1856641";"—"
"116";"7";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"1767848";"—"
"117";"10";"—";"279";"269";"10";"Участвуете в конкурсе";"1519451";"—"
"118";"2";"—";"279";"269";"10";"Участвуете в конкурсе";"2203677";"—"
"119";"3";"Электронное";"278";"268";"10";"Участвуете в конкурсе";"2315448";"—"
"120";"5";"—";"277";"277";"0";"Участвуете в конкурсе";"1718505";"—"
"121";"14";"—";"277";"271";"6";"Участвуете в конкурсе";"1344019";"—"
"122";"4";"Электронное";"277";"271";"6";"Участвуете в конкурсе";"1191555";"—"
"123";"6";"—";"277";"267";"10";"Участвуете в конкурсе";"1177548";"—"
"124";"11";"—";"277";"267";"10";"Участвуете в конкурсе";"2244929";"—"
"125";"6";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1950770";"—"
"126";"4";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1016998";"—"
"127";"3";"—";"276";"266";"10";"Участвуете в конкурсе";"1243844";"—"
"128";"5";"—";"276";"266";"10";"Участвуете в конкурсе";"2047687";"—"
"129";"15";"—";"275";"273";"2";"Участвуете в конкурсе";"1610829";"—"
"130";"4";"—";"275";"265";"10";"Участвуете в конкурсе";"2242369";"—"
"131";"5";"—";"275";"265";"10";"Участвуете в конкурсе";"1619961";"—"
"132";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"1873324";"—"
"133";"10";"Электронное";"275";"265";"10";"Участвуете в конкурсе";"1586889";"—"
"134";"5";"—";"274";"264";"10";"Участвуете в конкурсе";"2345160";"—"
"135";"8";"—";"274";"264";"10";"Участвуете в конкурсе";"1496412";"—"
"136";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1199034";"—"
"137";"9";"Электронное";"274";"264";"10";"Участвуете в конкурсе";"1886005";"—"
"138";"11";"Электронное";"274";"264";"10";"Участвуете в конкурсе";"1619911";"—"
"139";"7";"—";"273";"263";"10";"Участвуете в конкурсе";"1283709";"—"
"140";"10";"—";"273";"263";"10";"Участвуете в конкурсе";"1817624";"—"
"141";"3";"—";"273";"263";"10";"Участвуете в конкурсе";"1149860";"—"
"142";"10";"—";"273";"263";"10";"Участвуете в конкурсе";"1618132";"—"
"143";"6";"Электронное";"272";"272";"0";"Участвуете в конкурсе";"2001882";"—"
"144";"13";"—";"272";"262";"10";"Участвуете в конкурсе";"1998899";"—"
"145";"3";"—";"272";"262";"10";"Участвуете в конкурсе";"2054610";"—"
"146";"5";"—";"272";"262";"10";"Участвуете в конкурсе";"1176167";"—"
"147";"2";"—";"272";"262";"10";"Участвуете в конкурсе";"1787716";"—"
"148";"5";"—";"271";"271";"0";"Участвуете в конкурсе";"2314263";"—"
"149";"2";"—";"271";"271";"0";"Участвуете в конкурсе";"1322187";"—"
"150";"1";"—";"271";"271";"0";"Участвуете в конкурсе";"1327883";"—"
"151";"3";"—";"271";"261";"10";"Участвуете в конкурсе";"1684517";"—"
"152";"13";"—";"271";"261";"10";"Участвуете в конкурсе";"1950085";"—"
"153";"9";"—";"271";"261";"10";"Участвуете в конкурсе";"2389123";"—"
"154";"3";"—";"270";"270";"0";"Участвуете в конкурсе";"1343092";"—"
"155";"12";"—";"270";"270";"0";"Участвуете в конкурсе";"1608541";"—"
"156";"5";"—";"270";"267";"3";"Участвуете в конкурсе";"2052636";"—"
"157";"10";"—";"270";"265";"5";"Участвуете в конкурсе";"1633279";"—"
"158";"3";"—";"270";"260";"10";"Участвуете в конкурсе";"1900886";"—"
"159";"2";"—";"269";"269";"0";"Участвуете в конкурсе";"1341890";"—"
"160";"14";"—";"269";"264";"5";"Участвуете в конкурсе";"2368378";"—"
"161";"2";"Электронное";"269";"259";"10";"Участвуете в конкурсе";"1618562";"—"
"162";"5";"—";"269";"259";"10";"Участвуете в конкурсе";"2058637";"—"
"163";"9";"—";"269";"259";"10";"Участвуете в конкурсе";"2265461";"—"
"164";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1197099";"—"
"165";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1521427";"—"
"166";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"831025";"—"
"167";"12";"—";"269";"259";"10";"Участвуете в конкурсе";"2217310";"—"
"168";"4";"—";"268";"268";"0";"Участвуете в конкурсе";"1232391";"—"
"169";"3";"—";"268";"265";"3";"Участвуете в конкурсе";"1456192";"—"
"170";"5";"Электронное";"268";"265";"3";"Участвуете в конкурсе";"1509331";"—"
"171";"5";"—";"268";"263";"5";"Участвуете в конкурсе";"2229669";"—"
"172";"4";"—";"268";"258";"10";"Участвуете в конкурсе";"2126943";"—"
"173";"6";"—";"268";"258";"10";"Участвуете в конкурсе";"1327023";"—"
"174";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"2265141";"—"
"175";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"1669937";"—"
"176";"4";"—";"268";"258";"10";"Участвуете в конкурсе";"1956490";"—"
"177";"6";"Электронное";"268";"258";"10";"Участвуете в конкурсе";"1106385";"—"
"178";"20";"Электронное";"268";"258";"10";"Участвуете в конкурсе";"1743218";"—"
"179";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"2179273";"—"
"180";"13";"—";"267";"267";"0";"Участвуете в конкурсе";"1845208";"—"
"181";"1";"—";"267";"267";"0";"Участвуете в конкурсе";"1227379";"—"
"182";"2";"—";"267";"267";"0";"Участвуете в конкурсе";"1316100";"—"
"183";"13";"Электронное";"267";"265";"2";"Участвуете в конкурсе";"1732084";"—"
"184";"1";"—";"267";"264";"3";"Участвуете в конкурсе";"1206488";"—"
"185";"2";"—";"267";"257";"10";"Участвуете в конкурсе";"1987339";"—"
"186";"1";"—";"267";"257";"10";"Участвуете в конкурсе";"1651512";"—"
"187";"7";"—";"266";"266";"0";"Участвуете в конкурсе";"994793";"—"
"188";"2";"—";"266";"256";"10";"Участвуете в конкурсе";"1504857";"—"
"189";"5";"—";"266";"256";"10";"Участвуете в конкурсе";"1717452";"—"
"190";"5";"—";"266";"256";"10";"Участвуете в конкурсе";"1625373";"—"
"191";"8";"—";"266";"256";"10";"Участвуете в конкурсе";"1442061";"—"
"192";"9";"Электронное";"266";"256";"10";"Участвуете в конкурсе";"2177576";"—"
"193";"3";"Электронное";"266";"256";"10";"Участвуете в конкурсе";"1058894";"—"
"194";"11";"—";"266";"256";"10";"Участвуете в конкурсе";"2143138";"—"
"195";"6";"—";"266";"256";"10";"Участвуете в конкурсе";"1284952";"—"
"196";"14";"—";"265";"263";"2";"Участвуете в конкурсе";"1839812";"—"
"197";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1415433";"—"
"198";"16";"—";"265";"255";"10";"Участвуете в конкурсе";"1743336";"—"
"199";"14";"—";"265";"255";"10";"Участвуете в конкурсе";"1576075";"—"
"200";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1546778";"—"
"201";"3";"—";"264";"264";"0";"Участвуете в конкурсе";"1383756";"—"
"202";"10";"Электронное";"264";"261";"3";"Участвуете в конкурсе";"1647688";"—"
"203";"11";"—";"264";"259";"5";"Участвуете в конкурсе";"1828702";"—"
"204";"2";"Электронное";"264";"259";"5";"Участвуете в конкурсе";"958634";"—"
"205";"3";"—";"264";"254";"10";"Участвуете в конкурсе";"1943832";"—"
"206";"3";"—";"264";"254";"10";"Участвуете в конкурсе";"1102051";"—"
"207";"13";"—";"264";"254";"10";"Участвуете в конкурсе";"1606996";"—"
"208";"4";"—";"264";"254";"10";"Участвуете в конкурсе";"1966301";"—"
"209";"2";"—";"264";"254";"10";"Участвуете в конкурсе";"1319776";"—"
"210";"5";"—";"264";"254";"10";"Участвуете в конкурсе";"1839247";"—"
"211";"9";"—";"263";"263";"0";"Участвуете в конкурсе";"1907539";"—"
"212";"3";"—";"263";"263";"0";"Участвуете в конкурсе";"1561960";"—"
"213";"4";"—";"263";"263";"0";"Участвуете в конкурсе";"1334557";"—"
"214";"14";"—";"263";"263";"0";"Участвуете в конкурсе";"1598436";"—"
"215";"6";"—";"263";"263";"0";"Участвуете в конкурсе";"2098217";"—"
"216";"14";"—";"263";"263";"0";"Участвуете в конкурсе";"1643203";"—"
"217";"4";"—";"263";"261";"2";"Участвуете в конкурсе";"2246780";"—"
"218";"10";"—";"263";"259";"4";"Участвуете в конкурсе";"2183048";"—"
"219";"17";"—";"263";"253";"10";"Участвуете в конкурсе";"2394398";"—"
"220";"8";"—";"263";"253";"10";"Участвуете в конкурсе";"1720448";"—"
"221";"8";"—";"263";"253";"10";"Участвуете в конкурсе";"1505654";"—"
"222";"12";"—";"263";"253";"10";"Участвуете в конкурсе";"1428637";"—"
"223";"2";"Электронное";"263";"253";"10";"Участвуете в конкурсе";"1926458";"—"
"224";"11";"—";"263";"253";"10";"Участвуете в конкурсе";"2142251";"—"
"225";"9";"—";"262";"262";"0";"Участвуете в конкурсе";"1239063";"—"
"226";"3";"—";"262";"262";"0";"Участвуете в конкурсе";"1697787";"—"
"227";"2";"—";"262";"262";"0";"Участвуете в конкурсе";"2138456";"—"
"228";"3";"Электронное";"262";"262";"0";"Участвуете в конкурсе";"1100300";"—"
"229";"11";"—";"262";"262";"0";"Участвуете в конкурсе";"1854580";"—"
"230";"6";"—";"262";"262";"0";"Участвуете в конкурсе";"1655142";"—"
"231";"4";"—";"262";"255";"7";"Участвуете в конкурсе";"1518772";"—"
"232";"10";"Электронное";"262";"252";"10";"Участвуете в конкурсе";"1343829";"—"
"233";"9";"—";"262";"252";"10";"Участвуете в конкурсе";"1983757";"—"
"234";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"1757819";"—"
"235";"10";"—";"262";"252";"10";"Участвуете в конкурсе";"1914768";"—"
"236";"20";"Электронное";"262";"252";"10";"Участвуете в конкурсе";"1743456";"—"
"237";"4";"—";"261";"259";"2";"Участвуете в конкурсе";"1622217";"—"
"238";"2";"—";"261";"258";"3";"Участвуете в конкурсе";"2252069";"—"
"239";"3";"—";"261";"258";"3";"Участвуете в конкурсе";"1496126";"—"
"240";"4";"—";"261";"254";"7";"Участвуете в конкурсе";"1181382";"—"
"241";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"2293415";"—"
"242";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1561121";"—"
"243";"2";"—";"261";"251";"10";"Участвуете в конкурсе";"1176185";"—"
"244";"8";"—";"261";"251";"10";"Участвуете в конкурсе";"1440754";"—"
"245";"7";"—";"260";"260";"0";"Участвуете в конкурсе";"1778941";"—"
"246";"6";"—";"260";"256";"4";"Участвуете в конкурсе";"1620720";"—"
"247";"1";"—";"260";"255";"5";"Участвуете в конкурсе";"1522072";"—"
"248";"2";"Электронное";"260";"255";"5";"Участвуете в конкурсе";"1035659";"—"
"249";"3";"—";"260";"250";"10";"Участвуете в конкурсе";"1601134";"—"
"250";"1";"—";"260";"250";"10";"Участвуете в конкурсе";"1654987";"—"
"251";"3";"—";"259";"259";"0";"Участвуете в конкурсе";"2176721";"—"
"252";"19";"—";"259";"259";"0";"Участвуете в конкурсе";"1721857";"—"
"253";"3";"Электронное";"259";"259";"0";"Участвуете в конкурсе";"1124780";"—"
"254";"6";"—";"259";"249";"10";"Участвуете в конкурсе";"1768884";"—"
"255";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"1481535";"—"
"256";"8";"—";"259";"249";"10";"Участвуете в конкурсе";"1882005";"—"
"257";"7";"—";"259";"249";"10";"Участвуете в конкурсе";"1980567";"—"
"258";"11";"—";"259";"249";"10";"Участвуете в конкурсе";"1317733";"—"
"259";"20";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"2017316";"—"
"260";"3";"—";"259";"249";"10";"Участвуете в конкурсе";"1956423";"—"
"261";"10";"—";"259";"249";"10";"Участвуете в конкурсе";"1845762";"—"
"262";"13";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"1883842";"—"
"3";"1";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"1883307";"—"
"264";"4";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"1686877";"—"
"265";"3";"—";"258";"256";"2";"Участвуете в конкурсе";"1516082";"—"
"266";"6";"—";"258";"256";"2";"Участвуете в конкурсе";"1797500";"—"
"267";"7";"—";"258";"248";"10";"Участвуете в конкурсе";"1283332";"—"
"268";"5";"—";"258";"248";"10";"Участвуете в конкурсе";"2227622";"—"
"269";"3";"—";"258";"248";"10";"Участвуете в конкурсе";"1266796";"—"
"270";"1";"—";"257";"257";"0";"Участвуете в конкурсе";"2384173";"—"
"271";"7";"—";"257";"257";"0";"Участвуете в конкурсе";"1888822";"—"
"272";"1";"—";"257";"252";"5";"Участвуете в конкурсе";"1416317";"—"
"273";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"2269525";"—"
"274";"3";"Электронное";"257";"247";"10";"Участвуете в конкурсе";"1367156";"—"
"275";"2";"—";"257";"247";"10";"Участвуете в конкурсе";"1984572";"—"
"276";"3";"—";"257";"247";"10";"Участвуете в конкурсе";"1780014";"—"
"277";"11";"—";"257";"247";"10";"Участвуете в конкурсе";"1745855";"—"
"278";"9";"—";"257";"247";"10";"Участвуете в конкурсе";"2046471";"—"
"279";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"1304899";"—"
"280";"2";"—";"257";"247";"10";"Участвуете в конкурсе";"2005665";"—"
"281";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"1572110";"—"
"282";"5";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"283";"14";"—";"256";"256";"0";"Участвуете в конкурсе";"2413759";"—"
"284";"3";"—";"256";"256";"0";"Участвуете в конкурсе";"1616721";"—"
"285";"3";"Электронное";"256";"251";"5";"Участвуете в конкурсе";"1106695";"—"
"286";"6";"—";"256";"246";"10";"Участвуете в конкурсе";"1724246";"—"
"287";"2";"—";"256";"246";"10";"Участвуете в конкурсе";"1422424";"—"
"288";"2";"—";"256";"246";"10";"Участвуете в конкурсе";"1768136";"—"
"289";"4";"—";"256";"246";"10";"Участвуете в конкурсе";"1957623";"—"
"290";"3";"—";"256";"246";"10";"Участвуете в конкурсе";"1200216";"—"
"291";"3";"—";"256";"246";"10";"Участвуете в конкурсе";"2260703";"—"
"292";"8";"—";"256";"246";"10";"Участвуете в конкурсе";"2315808";"—"
"293";"12";"Электронное";"256";"246";"10";"Участвуете в конкурсе";"2160270";"—"
"294";"5";"Электронное";"255";"255";"0";"Участвуете в конкурсе";"2282031";"—"
"295";"10";"—";"255";"255";"0";"Участвуете в конкурсе";"1775072";"—"
"296";"2";"—";"255";"255";"0";"Участвуете в конкурсе";"1791301";"—"
"297";"4";"—";"255";"255";"0";"Участвуете в конкурсе";"1196767";"—"
"298";"6";"—";"255";"252";"3";"Участвуете в конкурсе";"1568248";"—"
"299";"1";"—";"255";"251";"4";"Участвуете в конкурсе";"2417297";"—"
"300";"18";"—";"255";"250";"5";"Участвуете в конкурсе";"2019202";"—"
"301";"12";"—";"255";"245";"10";"Участвуете в конкурсе";"1587544";"—"
"302";"5";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"303";"10";"Электронное";"255";"245";"10";"Участвуете в конкурсе";"1139247";"—"
"304";"16";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"305";"7";"—";"255";"245";"10";"Участвуете в конкурсе";"1889374";"—"
"306";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1588161";"—"
"307";"7";"—";"255";"245";"10";"Участвуете в конкурсе";"1041945";"—"
"308";"4";"—";"255";"245";"10";"Участвуете в конкурсе";"2045065";"—"
"309";"12";"—";"255";"245";"10";"Участвуете в конкурсе";"1513242";"—"
"310";"1";"—";"254";"254";"0";"Участвуете в конкурсе";"1492853";"—"
"311";"5";"—";"254";"254";"0";"Участвуете в конкурсе";"1530608";"—"
"312";"15";"—";"254";"254";"0";"Участвуете в конкурсе";"1105127";"—"
"313";"1";"—";"254";"254";"0";"Участвуете в конкурсе";"1915501";"—"
"314";"5";"Электронное";"254";"254";"0";"Участвуете в конкурсе";"1744439";"—"
"315";"13";"—";"254";"252";"2";"Участвуете в конкурсе";"1652688";"—"
"316";"4";"—";"254";"249";"5";"Участвуете в конкурсе";"1004477";"—"
"317";"9";"—";"254";"246";"8";"Участвуете в конкурсе";"993500";"—"
"318";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1280578";"—"
"319";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1127966";"—"
"320";"8";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"321";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"1388044";"—"
"322";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1409809";"—"
"323";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1521209";"—"
"324";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"1188807";"—"
"325";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"1347047";"—"
"326";"13";"—";"254";"244";"10";"Участвуете в конкурсе";"1761022";"—"
"327";"13";"—";"254";"244";"10";"Участвуете в конкурсе";"1931800";"—"
"328";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1509232";"—"
"329";"10";"Электронное";"253";"253";"0";"Участвуете в конкурсе";"1769125";"—"
"330";"12";"—";"253";"253";"0";"Участвуете в конкурсе";"2309902";"—"
"331";"8";"—";"253";"253";"0";"Участвуете в конкурсе";"2099994";"—"
"332";"2";"Электронное";"253";"253";"0";"Участвуете в конкурсе";"1855526";"—"
"333";"8";"—";"253";"251";"2";"Участвуете в конкурсе";"2088250";"—"
"334";"2";"—";"253";"251";"2";"Участвуете в конкурсе";"1987110";"—"
"335";"5";"—";"253";"251";"2";"Участвуете в конкурсе";"1716027";"—"
"336";"4";"—";"253";"248";"5";"Участвуете в конкурсе";"2076240";"—"
"337";"3";"—";"253";"243";"10";"Участвуете в конкурсе";"1876486";"—"
"338";"8";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"339";"3";"—";"253";"243";"10";"Участвуете в конкурсе";"1515695";"—"
"340";"5";"—";"252";"252";"0";"Участвуете в конкурсе";"1415815";"—"
