"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"294000";"96 94 94";"10000";"Участвует в конкурсе";"1366188";"—"
"2";"2";"—";"289000";"88 94 97";"10000";"Участвует в конкурсе";"1789411";"—"
"3";"1";"—";"287000";"86 94 97";"10000";"Участвует в конкурсе";"2269778";"—"
"5";"4";"—";"283000";"90 92 91";"10000";"Участвует в конкурсе";"1418357";"—"
"6";"3";"—";"282000";"90 85 97";"10000";"Участвует в конкурсе";"1383206";"—"
"7";"3";"—";"282000";"80 92 100";"10000";"Участвует в конкурсе";"1201714";"—"
"8";"4";"—";"280000";"84 86 100";"10000";"Участвует в конкурсе";"2224741";"—"
"9";"2";"—";"280000";"82 94 94";"10000";"Участвует в конкурсе";"1776551";"—"
"11";"2";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"1735806";"—"
"12";"2";"—";"277000";"88 88 91";"10000";"Участвует в конкурсе";"1984207";"—"
"13";"4";"—";"276000";"90 94 92";"—";"Участвует в конкурсе";"1281003";"—"
"14";"4";"—";"276000";"82 90 94";"10000";"Участвует в конкурсе";"1407309";"—"
"15";"2";"—";"275000";"84 100 91";"—";"Участвует в конкурсе";"1256604";"—"
"16";"1";"—";"275000";"92 84 89";"10000";"Участвует в конкурсе";"1605881";"—"
"17";"5";"—";"273000";"94 88 81";"10000";"Участвует в конкурсе";"1895911";"—"
"18";"1";"—";"273000";"80 100 83";"10000";"Участвует в конкурсе";"1921901";"—"
"19";"3";"—";"272000";"90 86 86";"10000";"Участвует в конкурсе";"987472";"—"
"20";"1";"—";"272000";"88 85 89";"10000";"Участвует в конкурсе";"1272191";"—"
"21";"3";"—";"272000";"88 77 97";"10000";"Участвует в конкурсе";"1515015";"—"
"22";"2";"—";"272000";"80 85 97";"10000";"Участвует в конкурсе";"1616109";"—"
"23";"1";"—";"271000";"92 90 89";"—";"Участвует в конкурсе";"1499975";"—"
"24";"1";"—";"271000";"94 85 89";"3000";"Участвует в конкурсе";"1464641";"—"
"25";"6";"—";"271000";"90 85 86";"10000";"Участвует в конкурсе";"1282950";"—"
"27";"1";"—";"271000";"80 90 91";"10000";"Участвует в конкурсе";"2004055";"—"
"28";"1";"Электронное";"270000";"90 92 86";"2000";"Участвует в конкурсе";"1853726";"—"
"29";"2";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1519139";"—"
"32";"1";"—";"269000";"70 100 89";"10000";"Участвует в конкурсе";"1359274";"—"
"34";"2";"—";"268000";"90 85 83";"10000";"Участвует в конкурсе";"1830381";"—"
"35";"6";"—";"268000";"82 93 83";"10000";"Участвует в конкурсе";"1354535";"—"
"36";"2";"—";"268000";"82 90 86";"10000";"Участвует в конкурсе";"1605538";"—"
"37";"1";"—";"268000";"82 85 91";"10000";"Участвует в конкурсе";"1332618";"—"
"38";"2";"—";"268000";"78 94 86";"10000";"Участвует в конкурсе";"2232485";"—"
"40";"1";"—";"267000";"82 94 86";"5000";"Участвует в конкурсе";"1621037";"—"
"41";"1";"—";"267000";"86 88 83";"10000";"Участвует в конкурсе";"2100121";"—"
"42";"1";"Электронное";"267000";"82 81 94";"10000";"Участвует в конкурсе";"1387376";"—"
"44";"4";"—";"266000";"92 85 89";"—";"Участвует в конкурсе";"2049584";"—"
"45";"2";"—";"266000";"92 73 91";"10000";"Участвует в конкурсе";"1986668";"—"
"46";"1";"—";"266000";"90 83 83";"10000";"Участвует в конкурсе";"2211744";"—"
"47";"1";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1556815";"—"
"48";"1";"Электронное";"266000";"80 90 86";"10000";"Участвует в конкурсе";"2312773";"—"
"49";"1";"—";"266000";"80 90 86";"10000";"Участвует в конкурсе";"2096924";"—"
"50";"2";"—";"266000";"76 86 94";"10000";"Участвует в конкурсе";"1784239";"—"
"51";"1";"—";"265000";"84 90 81";"10000";"Участвует в конкурсе";"1365674";"—"
"52";"1";"—";"265000";"84 90 81";"10000";"Участвует в конкурсе";"1752323";"—"
"53";"4";"—";"265000";"82 90 83";"10000";"Участвует в конкурсе";"1649041";"—"
"54";"1";"Электронное";"265000";"80 86 89";"10000";"Участвует в конкурсе";"1417431";"—"
"55";"4";"—";"265000";"78 94 83";"10000";"Участвует в конкурсе";"1702221";"—"
"57";"1";"—";"265000";"74 90 91";"10000";"Участвует в конкурсе";"1383207";"—"
"58";"2";"—";"264000";"78 92 94";"—";"Участвует в конкурсе";"1857395";"—"
"59";"2";"—";"264000";"74 96 89";"5000";"Участвует в конкурсе";"1489268";"—"
"60";"1";"—";"264000";"90 75 89";"10000";"Участвует в конкурсе";"1403988";"—"
"61";"1";"—";"264000";"84 81 89";"10000";"Участвует в конкурсе";"1790441";"—"
"62";"4";"—";"264000";"84 79 91";"10000";"Участвует в конкурсе";"1826415";"—"
"63";"3";"—";"264000";"82 86 86";"10000";"Участвует в конкурсе";"1226909";"—"
"64";"1";"Электронное";"264000";"80 88 86";"10000";"Участвует в конкурсе";"1523239";"—"
"65";"1";"—";"264000";"80 88 86";"10000";"Участвует в конкурсе";"1561529";"—"
"66";"1";"—";"264000";"78 85 91";"10000";"Участвует в конкурсе";"938252";"—"
"67";"1";"—";"263000";"84 88 91";"—";"Участвует в конкурсе";"1518483";"—"
"68";"3";"—";"263000";"82 92 89";"—";"Участвует в конкурсе";"1779494";"—"
"69";"2";"—";"263000";"90 84 81";"8000";"Участвует в конкурсе";"1822547";"—"
"70";"2";"—";"263000";"88 90 75";"10000";"Участвует в конкурсе";"1448848";"—"
"71";"3";"—";"263000";"84 83 86";"10000";"Участвует в конкурсе";"1837361";"—"
"72";"1";"—";"263000";"80 90 83";"10000";"Участвует в конкурсе";"1435183";"—"
"73";"1";"—";"262000";"100 90 72";"—";"Участвует в конкурсе";"1213818";"—"
"74";"1";"—";"262000";"82 86 94";"—";"Участвует в конкурсе";"1260892";"—"
"75";"2";"—";"262000";"74 94 94";"—";"Участвует в конкурсе";"2272641";"—"
"76";"2";"—";"262000";"82 81 89";"10000";"Участвует в конкурсе";"2299391";"—"
"78";"3";"—";"262000";"76 90 86";"10000";"Участвует в конкурсе";"2305804";"—"
"79";"1";"—";"262000";"72 94 86";"10000";"Участвует в конкурсе";"1507984";"—"
"80";"2";"—";"261000";"84 80 97";"—";"Участвует в конкурсе";"1959120";"—"
"81";"2";"—";"261000";"82 88 91";"—";"Участвует в конкурсе";"1893457";"—"
"82";"3";"—";"261000";"80 90 91";"—";"Участвует в конкурсе";"1581405";"—"
"83";"2";"—";"261000";"78 84 91";"8000";"Участвует в конкурсе";"2225541";"—"
"84";"1";"—";"261000";"84 86 81";"10000";"Участвует в конкурсе";"1035095";"—"
"85";"6";"—";"261000";"80 88 83";"10000";"Участвует в конкурсе";"1383029";"—"
"86";"1";"—";"261000";"80 88 83";"10000";"Участвует в конкурсе";"1608969";"—"
"87";"2";"—";"261000";"78 92 81";"10000";"Участвует в конкурсе";"1446675";"—"
"88";"2";"—";"261000";"72 88 91";"10000";"Участвует в конкурсе";"1637489";"—"
"89";"2";"—";"260000";"76 90 94";"—";"Участвует в конкурсе";"2132782";"—"
"90";"5";"—";"260000";"86 81 91";"2000";"Участвует в конкурсе";"1978257";"—"
"91";"1";"—";"260000";"82 94 81";"3000";"Участвует в конкурсе";"1994230";"—"
"92";"1";"—";"260000";"88 79 83";"10000";"Участвует в конкурсе";"1518877";"—"
"93";"1";"—";"260000";"88 79 83";"10000";"Участвует в конкурсе";"1410578";"—"
"94";"4";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1361012";"—"
"95";"3";"—";"260000";"82 71 97";"10000";"Участвует в конкурсе";"1584878";"—"
"96";"2";"—";"260000";"78 83 89";"10000";"Участвует в конкурсе";"1869191";"—"
"97";"1";"—";"259000";"92 81 86";"—";"Участвует в конкурсе";"1564898";"—"
"98";"2";"—";"259000";"72 96 91";"—";"Участвует в конкурсе";"1638548";"—"
"99";"1";"—";"259000";"94 90 72";"3000";"Участвует в конкурсе";"1557795";"—"
"100";"4";"—";"259000";"90 83 83";"3000";"Участвует в конкурсе";"973247";"—"
"101";"2";"—";"259000";"82 85 89";"3000";"Сданы ВИ";"1569507";"—"
"102";"1";"—";"259000";"82 81 91";"5000";"Участвует в конкурсе";"1615921";"—"
"103";"6";"—";"259000";"82 86 81";"10000";"Участвует в конкурсе";"1439697";"—"
"104";"2";"—";"259000";"76 92 81";"10000";"Участвует в конкурсе";"2343053";"—"
"105";"2";"—";"259000";"70 90 89";"10000";"Участвует в конкурсе";"2414103";"—"
"106";"2";"—";"258000";"84 80 91";"3000";"Участвует в конкурсе";"1655029";"—"
"107";"1";"—";"258000";"86 73 89";"10000";"Участвует в конкурсе";"1836514";"—"
"108";"2";"—";"258000";"84 75 89";"10000";"Участвует в конкурсе";"2263737";"—"
"109";"2";"—";"258000";"82 85 81";"10000";"Участвует в конкурсе";"984427";"—"
"110";"3";"—";"258000";"80 90 78";"10000";"Участвует в конкурсе";"1055246";"—"
"111";"1";"—";"258000";"78 81 89";"10000";"Участвует в конкурсе";"2415531";"—"
"112";"3";"—";"258000";"78 79 91";"10000";"Участвует в конкурсе";"1988318";"—"
"113";"1";"—";"258000";"76 86 86";"10000";"Участвует в конкурсе";"2001161";"—"
"114";"2";"—";"257000";"84 84 89";"—";"Участвует в конкурсе";"1442065";"—"
"116";"1";"—";"257000";"88 81 86";"2000";"Участвует в конкурсе";"2273882";"—"
"117";"1";"—";"257000";"76 81 97";"3000";"Участвует в конкурсе";"1616925";"—"
"118";"1";"—";"257000";"84 85 78";"10000";"Участвует в конкурсе";"1591345";"—"
"119";"1";"—";"257000";"84 72 91";"10000";"Участвует в конкурсе";"1385229";"—"
"120";"2";"—";"257000";"82 74 91";"10000";"Участвует в конкурсе";"2253127";"—"
"121";"1";"—";"257000";"78 83 86";"10000";"Участвует в конкурсе";"1645901";"—"
"122";"4";"—";"256000";"80 87 89";"—";"Участвует в конкурсе";"1425651";"—"
"123";"3";"—";"256000";"76 84 91";"5000";"Участвует в конкурсе";"2176717";"—"
"124";"1";"—";"256000";"92 76 78";"10000";"Участвует в конкурсе";"1763035";"—"
"125";"2";"—";"256000";"86 77 83";"10000";"Участвует в конкурсе";"1404200";"—"
"126";"1";"—";"256000";"82 83 81";"10000";"Участвует в конкурсе";"1913461";"—"
"127";"1";"—";"256000";"82 70 94";"10000";"Участвует в конкурсе";"2139160";"—"
"128";"5";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1988432";"—"
"129";"1";"—";"256000";"80 77 89";"10000";"Участвует в конкурсе";"1503684";"—"
"130";"4";"—";"256000";"80 75 91";"10000";"Участвует в конкурсе";"1554907";"—"
"131";"1";"—";"256000";"78 85 83";"10000";"Участвует в конкурсе";"1782109";"—"
"132";"1";"—";"256000";"78 79 89";"10000";"Участвует в конкурсе";"2225693";"—"
"133";"3";"—";"256000";"74 75 97";"10000";"Участвует в конкурсе";"1996142";"—"
"134";"4";"—";"256000";"72 80 94";"10000";"Участвует в конкурсе";"1555411";"—"
"135";"1";"Электронное";"255000";"88 84 83";"—";"Участвует в конкурсе";"1615485";"—"
"136";"1";"Электронное";"255000";"82 92 81";"—";"Участвует в конкурсе";"1013498";"—"
"137";"1";"—";"255000";"86 73 86";"10000";"Участвует в конкурсе";"1331123";"—"
"138";"7";"—";"255000";"84 88 73";"10000";"Участвует в конкурсе";"1571387";"—"
"139";"3";"—";"255000";"84 72 89";"10000";"Участвует в конкурсе";"2182326";"—"
"140";"1";"—";"255000";"78 81 86";"10000";"Участвует в конкурсе";"1185014";"—"
"141";"4";"—";"255000";"76 83 86";"10000";"Участвует в конкурсе";"1521448";"—"
"142";"3";"—";"255000";"76 78 91";"10000";"Участвует в конкурсе";"1834323";"—"
"143";"3";"—";"255000";"74 82 89";"10000";"Участвует в конкурсе";"1214772";"—"
"144";"1";"Электронное";"255000";"72 90 83";"10000";"Участвует в конкурсе";"2053104";"—"
"145";"1";"—";"254000";"86 80 83";"5000";"Участвует в конкурсе";"1583780";"—"
"147";"2";"—";"254000";"90 73 81";"10000";"Участвует в конкурсе";"1836274";"—"
"148";"3";"—";"254000";"80 83 81";"10000";"Участвует в конкурсе";"1838357";"—"
"149";"1";"—";"254000";"70 83 91";"10000";"Участвует в конкурсе";"1410245";"—"
"150";"3";"—";"253000";"88 79 86";"—";"Участвует в конкурсе";"1475483";"—"
"152";"4";"—";"253000";"84 83 86";"—";"Участвует в конкурсе";"2052502";"—"
"153";"2";"—";"253000";"82 88 83";"—";"Участвует в конкурсе";"2091358";"—"
"154";"1";"—";"253000";"74 98 81";"—";"Участвует в конкурсе";"1910736";"—"
"155";"2";"—";"253000";"86 90 75";"2000";"Участвует в конкурсе";"1431262";"—"
"156";"2";"—";"253000";"84 77 89";"3000";"Участвует в конкурсе";"1127077";"—"
"157";"1";"—";"253000";"76 85 89";"3000";"Участвует в конкурсе";"1893667";"—"
"158";"1";"—";"253000";"86 85 72";"10000";"Участвует в конкурсе";"991472";"—"
"159";"3";"—";"253000";"80 85 78";"10000";"Участвует в конкурсе";"1426190";"—"
"160";"2";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"1379707";"—"
"161";"4";"—";"253000";"80 80 83";"10000";"Участвует в конкурсе";"1856304";"—"
"162";"4";"—";"253000";"80 77 86";"10000";"Участвует в конкурсе";"1192814";"—"
"163";"2";"—";"253000";"76 81 86";"10000";"Участвует в конкурсе";"1486147";"—"
"164";"1";"—";"253000";"72 77 94";"10000";"Участвует в конкурсе";"1620727";"—"
"165";"2";"—";"252000";"96 90 66";"—";"Участвует в конкурсе";"2141930";"—"
"166";"1";"—";"252000";"80 78 94";"—";"Участвует в конкурсе";"2342666";"—"
"167";"4";"—";"252000";"90 85 75";"2000";"Участвует в конкурсе";"1390652";"—"
"168";"6";"—";"252000";"88 88 73";"3000";"Участвует в конкурсе";"1612754";"—"
"169";"6";"—";"252000";"84 83 75";"10000";"Участвует в конкурсе";"1613272";"—"
"171";"1";"—";"252000";"82 79 81";"10000";"Участвует в конкурсе";"1745656";"—"
"172";"2";"—";"252000";"78 86 78";"10000";"Участвует в конкурсе";"1795584";"—"
"174";"3";"—";"252000";"76 88 78";"10000";"Участвует в конкурсе";"1333087";"—"
"175";"1";"Электронное";"252000";"72 73 97";"10000";"Участвует в конкурсе";"1091174";"—"
"177";"3";"—";"251000";"82 88 81";"—";"Участвует в конкурсе";"1849097";"—"
"178";"1";"Электронное";"251000";"78 84 89";"—";"Участвует в конкурсе";"1304255";"—"
"179";"1";"—";"251000";"76 92 83";"—";"Участвует в конкурсе";"1846467";"—"
"180";"6";"—";"251000";"82 86 81";"2000";"Участвует в конкурсе";"2288809";"—"
"181";"1";"—";"251000";"86 84 78";"3000";"Участвует в конкурсе";"2272770";"—"
"182";"4";"—";"251000";"88 72 81";"10000";"Участвует в конкурсе";"1514717";"—"
"183";"2";"—";"251000";"86 72 83";"10000";"Участвует в конкурсе";"1611717";"—"
"184";"2";"—";"251000";"86 72 83";"10000";"Участвует в конкурсе";"2246708";"—"
"185";"1";"—";"251000";"80 83 78";"10000";"Участвует в конкурсе";"1305488";"—"
"186";"1";"Электронное";"251000";"72 86 83";"10000";"Участвует в конкурсе";"2240756";"—"
"187";"1";"—";"251000";"70 88 83";"10000";"Участвует в конкурсе";"1728138";"—"
"188";"4";"—";"250000";"86 81 83";"—";"Участвует в конкурсе";"1425454";"—"
"189";"4";"—";"250000";"78 94 78";"—";"Участвует в конкурсе";"1730631";"—"
"190";"8";"—";"250000";"78 83 89";"—";"Участвует в конкурсе";"1513272";"—"
"191";"1";"—";"250000";"74 98 78";"—";"Участвует в конкурсе";"1972799";"—"
"192";"1";"—";"250000";"74 82 94";"—";"Участвует в конкурсе";"1466640";"—"
"193";"2";"—";"250000";"80 92 75";"3000";"Участвует в конкурсе";"2297882";"—"
"194";"1";"—";"250000";"92 76 72";"10000";"Участвует в конкурсе";"2006806";"—"
"195";"1";"—";"250000";"84 86 70";"10000";"Участвует в конкурсе";"1361503";"—"
"196";"1";"—";"250000";"82 77 81";"10000";"Участвует в конкурсе";"1186873";"—"
"197";"2";"—";"250000";"80 79 81";"10000";"Участвует в конкурсе";"1167318";"—"
"198";"4";"—";"250000";"80 77 83";"10000";"Участвует в конкурсе";"1981975";"—"
"199";"2";"—";"250000";"78 81 81";"10000";"Участвует в конкурсе";"1702188";"—"
"200";"1";"—";"250000";"76 86 78";"10000";"Участвует в конкурсе";"1688673";"—"
"201";"3";"—";"250000";"76 86 78";"10000";"Участвует в конкурсе";"2178153";"—"
"203";"2";"—";"249000";"78 82 89";"—";"Участвует в конкурсе";"2273670";"—"
"204";"1";"—";"249000";"78 77 94";"—";"Участвует в конкурсе";"1857939";"—"
"205";"2";"—";"249000";"80 85 81";"3000";"Участвует в конкурсе";"1583962";"—"
"206";"1";"—";"249000";"72 88 86";"3000";"Участвует в конкурсе";"1304647";"—"
"207";"1";"—";"249000";"82 79 83";"5000";"Участвует в конкурсе";"1681883";"—"
"208";"1";"—";"249000";"82 82 75";"10000";"Участвует в конкурсе";"1397584";"—"
"209";"1";"—";"249000";"82 68 89";"10000";"Участвует в конкурсе";"2159771";"—"
"210";"3";"—";"249000";"80 70 89";"10000";"Участвует в конкурсе";"1700812";"—"
"211";"1";"—";"249000";"78 70 91";"10000";"Участвует в конкурсе";"1640041";"—"
"212";"4";"—";"249000";"76 66 97";"10000";"Участвует в конкурсе";"1517176";"—"
"213";"2";"—";"249000";"72 84 83";"10000";"Участвует в конкурсе";"1275604";"—"
"215";"2";"—";"249000";"70 86 83";"10000";"Участвует в конкурсе";"1289753";"—"
"216";"3";"—";"249000";"70 83 86";"10000";"Участвует в конкурсе";"2180422";"—"
"217";"1";"—";"248000";"92 78 78";"—";"Участвует в конкурсе";"2222959";"—"
"218";"3";"—";"248000";"86 96 66";"—";"Участвует в конкурсе";"1268259";"—"
"219";"1";"—";"248000";"82 75 91";"—";"Участвует в конкурсе";"1797525";"—"
"220";"2";"—";"248000";"80 90 78";"—";"Участвует в конкурсе";"1245589";"—"
"221";"4";"—";"248000";"80 79 89";"—";"Участвует в конкурсе";"1999330";"—"
"222";"1";"Электронное";"248000";"86 77 83";"2000";"Участвует в конкурсе";"1256485";"—"
"223";"3";"—";"248000";"84 78 83";"3000";"Участвует в конкурсе";"2006450";"—"
"224";"1";"—";"248000";"86 79 73";"10000";"Участвует в конкурсе";"1727452";"—"
"225";"3";"—";"248000";"84 73 81";"10000";"Участвует в конкурсе";"1337232";"—"
"226";"5";"—";"248000";"78 79 81";"10000";"Участвует в конкурсе";"1436872";"—"
"227";"1";"—";"248000";"74 83 81";"10000";"Участвует в конкурсе";"2313421";"—"
"228";"2";"—";"248000";"70 77 91";"10000";"Участвует в конкурсе";"2055529";"—"
"229";"2";"—";"248000";"64 88 86";"10000";"Участвует в конкурсе";"2353739";"—"
"230";"1";"—";"247000";"88 81 78";"—";"Участвует в конкурсе";"1620813";"—"
"231";"1";"—";"247000";"84 85 78";"—";"Участвует в конкурсе";"1741076";"—"
"232";"1";"Электронное";"247000";"78 88 81";"—";"Участвует в конкурсе";"1622125";"—"
"234";"1";"—";"247000";"86 73 86";"2000";"Участвует в конкурсе";"1414019";"—"
"235";"4";"—";"247000";"90 76 78";"3000";"Участвует в конкурсе";"1487216";"—"
"236";"2";"—";"247000";"80 81 81";"5000";"Участвует в конкурсе";"1343113";"—"
"237";"2";"—";"247000";"78 86 75";"8000";"Участвует в конкурсе";"1697138";"—"
"238";"2";"—";"247000";"84 80 73";"10000";"Участвует в конкурсе";"2085566";"—"
"239";"5";"—";"247000";"82 72 83";"10000";"Участвует в конкурсе";"1645781";"—"
"240";"1";"—";"247000";"82 72 83";"10000";"Участвует в конкурсе";"1212963";"—"
"241";"1";"—";"247000";"82 66 89";"10000";"Участвует в конкурсе";"1553778";"—"
"242";"1";"—";"247000";"80 82 75";"10000";"Участвует в конкурсе";"1250615";"—"
"243";"5";"—";"247000";"78 70 89";"10000";"Участвует в конкурсе";"2140028";"—"
"245";"1";"—";"246000";"84 71 91";"—";"Участвует в конкурсе";"1158992";"—"
"246";"1";"—";"246000";"80 83 83";"—";"Участвует в конкурсе";"2309060";"—"
"248";"3";"—";"246000";"76 79 91";"—";"Участвует в конкурсе";"971573";"—"
"249";"1";"—";"246000";"72 85 89";"—";"Участвует в конкурсе";"1854511";"—"
"250";"2";"—";"246000";"90 76 78";"2000";"Участвует в конкурсе";"2162652";"—"
"251";"1";"Электронное";"246000";"82 70 91";"3000";"Участвует в конкурсе";"1513237";"—"
"252";"2";"—";"246000";"74 88 81";"3000";"Участвует в конкурсе";"1690574";"—"
"253";"6";"—";"246000";"90 73 78";"5000";"Участвует в конкурсе";"1361811";"—"
"254";"2";"—";"246000";"86 78 72";"10000";"Участвует в конкурсе";"1517685";"—"
"255";"1";"—";"246000";"86 75 75";"10000";"Участвует в конкурсе";"1418393";"—"
"256";"1";"—";"246000";"84 82 70";"10000";"Участвует в конкурсе";"2406647";"—"
"257";"3";"—";"246000";"82 73 81";"10000";"Участвует в конкурсе";"1509227";"—"
"258";"2";"—";"246000";"80 81 75";"10000";"Участвует в конкурсе";"1485582";"—"
"259";"2";"—";"246000";"80 70 86";"10000";"Участвует в конкурсе";"1287299";"—"
"260";"4";"—";"246000";"78 77 81";"10000";"Участвует в конкурсе";"1731346";"—"
"262";"1";"—";"246000";"76 77 83";"10000";"Участвует в конкурсе";"2284189";"—"
"263";"1";"—";"246000";"76 77 83";"10000";"Участвует в конкурсе";"2222748";"—"
"264";"2";"—";"246000";"74 79 83";"10000";"Участвует в конкурсе";"1181281";"—"
"265";"4";"—";"246000";"74 76 86";"10000";"Участвует в конкурсе";"1938872";"—"
"266";"1";"—";"246000";"72 83 81";"10000";"Участвует в конкурсе";"2069896";"—"
"267";"1";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1772062";"—"
"268";"2";"—";"245000";"90 74 81";"—";"Участвует в конкурсе";"1285586";"—"
"269";"1";"Электронное";"245000";"90 74 81";"—";"Участвует в конкурсе";"1522167";"—"
"270";"5";"—";"245000";"82 78 85";"—";"Участвует в конкурсе";"2284175";"—"
"273";"1";"—";"245000";"80 76 89";"—";"Участвует в конкурсе";"2195315";"—"
"274";"1";"—";"245000";"78 86 81";"—";"Участвует в конкурсе";"2173820";"—"
"275";"2";"—";"245000";"84 77 81";"3000";"Участвует в конкурсе";"1701221";"—"
"276";"1";"Электронное";"245000";"78 94 70";"3000";"Участвует в конкурсе";"1860728";"—"
"277";"1";"—";"245000";"78 81 83";"3000";"Участвует в конкурсе";"1263624";"—"
"278";"3";"—";"245000";"86 76 73";"10000";"Участвует в конкурсе";"1674434";"—"
"279";"1";"—";"245000";"84 81 70";"10000";"Участвует в конкурсе";"1781211";"—"
"280";"2";"—";"245000";"78 82 75";"10000";"Участвует в конкурсе";"1987819";"—"
"282";"1";"—";"245000";"76 76 83";"10000";"Участвует в конкурсе";"1798264";"—"
"283";"2";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"1797130";"—"
"284";"2";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"2255433";"—"
"285";"2";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"1340018";"—"
"286";"2";"—";"244000";"84 79 81";"—";"Участвует в конкурсе";"1440890";"—"
"287";"1";"—";"244000";"78 75 91";"—";"Участвует в конкурсе";"2405049";"—"
"288";"1";"—";"244000";"74 92 78";"—";"Участвует в конкурсе";"1514297";"—"
"290";"1";"—";"244000";"80 86 73";"5000";"Участвует в конкурсе";"1975174";"—"
"291";"4";"—";"244000";"82 81 73";"8000";"Участвует в конкурсе";"1852610";"—"
"292";"1";"—";"244000";"88 85 61";"10000";"Участвует в конкурсе";"1648902";"—"
"293";"1";"—";"244000";"86 75 73";"10000";"Участвует в конкурсе";"1361728";"—"
"294";"1";"—";"244000";"78 86 70";"10000";"Участвует в конкурсе";"1597587";"—"
"295";"2";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1719369";"—"
"296";"3";"—";"244000";"76 75 83";"10000";"Участвует в конкурсе";"2155469";"—"
"297";"1";"—";"243000";"86 79 78";"—";"Участвует в конкурсе";"1129449";"—"
"298";"1";"—";"243000";"82 88 73";"—";"Участвует в конкурсе";"1545652";"—"
"300";"1";"—";"243000";"76 81 86";"—";"Участвует в конкурсе";"1423902";"—"
"301";"4";"—";"243000";"76 78 89";"—";"Участвует в конкурсе";"2229248";"—"
"302";"2";"—";"243000";"74 88 81";"—";"Участвует в конкурсе";"2099586";"—"
"303";"3";"—";"243000";"72 88 83";"—";"Участвует в конкурсе";"1646561";"—"
"304";"1";"Электронное";"243000";"72 82 89";"—";"Участвует в конкурсе";"1162607";"—"
"305";"1";"Электронное";"243000";"90 78 72";"3000";"Участвует в конкурсе";"1612509";"—"
"306";"1";"—";"243000";"82 78 78";"5000";"Участвует в конкурсе";"1623731";"—"
"307";"1";"—";"243000";"86 80 67";"10000";"Участвует в конкурсе";"2223755";"—"
"308";"1";"—";"243000";"84 71 78";"10000";"Участвует в конкурсе";"1520767";"—"
"309";"1";"—";"243000";"82 88 63";"10000";"Участвует в конкурсе";"1570051";"—"
"310";"3";"Электронное";"243000";"82 73 78";"10000";"Участвует в конкурсе";"1714150";"—"
"311";"2";"Электронное";"243000";"80 75 78";"10000";"Участвует в конкурсе";"1391304";"—"
"312";"5";"—";"243000";"78 85 70";"10000";"Участвует в конкурсе";"1499823";"—"
"313";"2";"—";"243000";"78 80 75";"10000";"Участвует в конкурсе";"1530453";"—"
"314";"1";"Электронное";"243000";"78 77 78";"10000";"Участвует в конкурсе";"1250500";"—"
"315";"4";"—";"243000";"76 79 78";"10000";"Участвует в конкурсе";"2265436";"—"
"316";"2";"—";"243000";"74 76 83";"10000";"Участвует в конкурсе";"1442589";"—"
"317";"1";"—";"242000";"90 77 75";"—";"Участвует в конкурсе";"2171599";"—"
"318";"2";"—";"242000";"88 72 82";"—";"Участвует в конкурсе";"1976874";"—"
"319";"3";"—";"242000";"82 71 89";"—";"Участвует в конкурсе";"1257344";"—"
"321";"1";"—";"242000";"70 78 94";"—";"Участвует в конкурсе";"1707710";"—"
"322";"2";"—";"242000";"72 90 78";"2000";"Участвует в конкурсе";"1641857";"—"
"323";"2";"—";"242000";"84 72 83";"3000";"Участвует в конкурсе";"1169996";"—"
"324";"3";"—";"242000";"74 92 73";"3000";"Участвует в конкурсе";"1165188";"—"
"325";"1";"—";"242000";"88 72 72";"10000";"Участвует в конкурсе";"1794255";"—"
"326";"4";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2408751";"—"
"327";"1";"—";"242000";"78 79 75";"10000";"Участвует в конкурсе";"1201442";"—"
"329";"1";"Электронное";"242000";"76 83 73";"10000";"Участвует в конкурсе";"1437637";"—"
"330";"1";"—";"242000";"74 80 78";"10000";"Участвует в конкурсе";"1646275";"—"
"331";"3";"—";"241000";"86 83 72";"—";"Участвует в конкурсе";"1205752";"—"
"332";"5";"—";"241000";"86 80 75";"—";"Участвует в конкурсе";"1505772";"—"
"333";"3";"—";"241000";"80 80 81";"—";"Участвует в конкурсе";"1799185";"—"
"334";"3";"—";"241000";"78 80 83";"—";"Участвует в конкурсе";"1836048";"—"
"335";"1";"—";"241000";"78 77 86";"—";"Участвует в конкурсе";"2313451";"—"
"336";"1";"—";"241000";"76 79 86";"—";"Участвует в конкурсе";"1209233";"—"
"337";"3";"—";"241000";"74 86 81";"—";"Участвует в конкурсе";"1201448";"—"
"338";"1";"—";"241000";"82 87 70";"2000";"Участвует в конкурсе";"1637000";"—"
