"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"63";"4";"—";"—";"53972 ―";"—";"Участвуете в конкурсе";"1954227";"—"
"64";"1";"—";"—";"52996 ―";"—";"Участвуете в конкурсе";"1955264";"—"
"65";"1";"—";"—";"53543 ―";"—";"Участвуете в конкурсе";"1982516";"—"
"66";"4";"—";"—";"53634 ―";"—";"Участвуете в конкурсе";"1989287";"—"
"67";"5";"—";"—";"53704 ―";"—";"Участвуете в конкурсе";"1993449";"—"
"68";"4";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"69";"2";"—";"—";"53745 ―";"—";"Участвуете в конкурсе";"1997995";"—"
"70";"3";"—";"—";"53774 √ ―";"—";"Участвуете в конкурсе";"2000628";"—"
"71";"9";"—";"—";"53806 ―";"—";"Участвуете в конкурсе";"2003883";"—"
"72";"3";"—";"—";"57437 ―";"—";"Участвуете в конкурсе";"2022044";"—"
"73";"3";"—";"—";"53964 ―";"—";"Участвуете в конкурсе";"2040358";"—"
"74";"3";"—";"—";"54704 ―";"—";"Участвуете в конкурсе";"2072286";"—"
"75";"5";"—";"—";"60768 ―";"—";"Участвуете в конкурсе";"2080144";"—"
"76";"4";"—";"—";"54542 ―";"—";"Участвуете в конкурсе";"2085054";"—"
"77";"1";"—";"—";"54621 ―";"—";"Участвуете в конкурсе";"2097854";"—"
"78";"2";"—";"—";"54762 ―";"—";"Участвуете в конкурсе";"2122446";"—"
"79";"2";"—";"—";"60515 ―";"—";"Участвуете в конкурсе";"2136305";"—"
"80";"2";"—";"—";"54969 √ ―";"—";"Участвуете в конкурсе";"2142431";"—"
"81";"3";"—";"—";"54983 √ ―";"—";"Участвуете в конкурсе";"2142475";"—"
"82";"4";"—";"—";"54990 ―";"—";"Участвуете в конкурсе";"2143117";"—"
"83";"7";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"84";"4";"—";"—";"54999 ―";"—";"Участвуете в конкурсе";"2143385";"—"
"85";"8";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"86";"2";"—";"—";"60861 ―";"—";"Участвуете в конкурсе";"2163297";"—"
"87";"3";"—";"—";"61045 ―";"—";"Участвуете в конкурсе";"2168525";"—"
"88";"3";"—";"—";"55697 ―";"—";"Участвуете в конкурсе";"2177679";"—"
"89";"1";"—";"—";"55700 ―";"—";"Участвуете в конкурсе";"2180970";"—"
"90";"14";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"91";"5";"—";"—";"55734 √ ―";"—";"Участвуете в конкурсе";"2181648";"—"
"92";"4";"—";"—";"60543 √ ―";"—";"Участвуете в конкурсе";"2185316";"—"
"93";"7";"—";"—";"56952 ―";"—";"Участвуете в конкурсе";"2228255";"—"
"94";"4";"—";"—";"59039 ―";"—";"Участвуете в конкурсе";"2238256";"—"
"95";"7";"—";"—";"56963 √ ―";"—";"Участвуете в конкурсе";"2247706";"—"
"96";"4";"—";"—";"59350 ―";"—";"Участвуете в конкурсе";"2260610";"—"
"97";"1";"—";"—";"59358 ―";"—";"Участвуете в конкурсе";"2285531";"—"
"98";"1";"—";"—";"59375 ―";"—";"Участвуете в конкурсе";"2293084";"—"
"99";"4";"—";"—";"58782 √ ―";"—";"Участвуете в конкурсе";"2296626";"—"
"100";"3";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"101";"2";"—";"—";"61176 ―";"—";"Участвуете в конкурсе";"2332113";"—"
"102";"8";"—";"—";"61194 √ ―";"—";"Участвуете в конкурсе";"2342802";"—"
"103";"1";"—";"—";"58478 ―";"—";"Участвуете в конкурсе";"2343832";"—"
"104";"5";"—";"—";"61226 ―";"—";"Участвуете в конкурсе";"2350919";"—"
"105";"2";"—";"—";"61183 ―";"—";"Участвуете в конкурсе";"2353350";"—"
"106";"2";"—";"—";"58633 ―";"—";"Участвуете в конкурсе";"2364811";"—"
"107";"5";"—";"—";"58643 ―";"—";"Участвуете в конкурсе";"2364861";"—"
"108";"8";"—";"—";"58663 ―";"—";"Участвуете в конкурсе";"2365151";"—"
"109";"2";"—";"—";"58774 ―";"—";"Участвуете в конкурсе";"2368880";"—"
"110";"1";"—";"—";"58795 √ ―";"—";"Участвуете в конкурсе";"2370284";"—"
"111";"6";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"112";"2";"—";"—";"59102 ―";"—";"Участвуете в конкурсе";"2392211";"—"
"113";"5";"—";"—";"59516 ―";"—";"Участвуете в конкурсе";"2405953";"—"
"114";"3";"—";"—";"61093 ―";"—";"Участвуете в конкурсе";"2407073";"—"
"115";"6";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"116";"4";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"117";"12";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"118";"2";"—";"—";"60530 ―";"—";"Участвуете в конкурсе";"2415640";"—"
"119";"3";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"120";"1";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"121";"4";"—";"—";"60837 ―";"—";"Участвуете в конкурсе";"2432987";"—"
"122";"2";"—";"—";"60999 √ ―";"—";"Участвуете в конкурсе";"2435364";"—"
"123";"2";"—";"—";"60835 ―";"—";"Участвуете в конкурсе";"2441651";"—"
"124";"4";"—";"—";"61121 ―";"—";"Участвуете в конкурсе";"2445812";"—"
"125";"5";"—";"—";"60836 ―";"—";"Участвуете в конкурсе";"2445930";"—"
"126";"4";"—";"—";"60848 ―";"—";"Участвуете в конкурсе";"2453132";"—"
"127";"7";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"128";"7";"—";"—";"60930 ―";"—";"Участвуете в конкурсе";"2459313";"—"
"129";"6";"—";"—";"61015 ―";"—";"Участвуете в конкурсе";"2460590";"—"
"130";"6";"—";"—";"51937 ―";"—";"Участвуете в конкурсе";"997895";"—"
