"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"54";"6";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"55";"1";"—";"—";"53806 ―";"—";"Участвуете в конкурсе";"2003883";"—"
"56";"6";"—";"—";"57437 ―";"—";"Участвуете в конкурсе";"2022044";"—"
"57";"2";"—";"—";"53878 ―";"—";"Участвуете в конкурсе";"2022555";"—"
"58";"2";"—";"—";"53946 ―";"—";"Участвуете в конкурсе";"2035278";"—"
"59";"10";"—";"—";"54194 ―";"—";"Участвуете в конкурсе";"2044582";"—"
"60";"5";"—";"—";"54248 ―";"—";"Участвуете в конкурсе";"2056773";"—"
"61";"2";"—";"—";"54509 ―";"—";"Участвуете в конкурсе";"2087457";"—"
"62";"3";"—";"—";"54566 √ ―";"—";"Участвуете в конкурсе";"2093166";"—"
"63";"3";"—";"—";"54641 ―";"—";"Участвуете в конкурсе";"2099560";"—"
"64";"2";"—";"—";"54776 ―";"—";"Участвуете в конкурсе";"2113671";"—"
"65";"1";"—";"—";"54781 ―";"—";"Участвуете в конкурсе";"2113836";"—"
"66";"2";"—";"—";"59337 ―";"—";"Участвуете в конкурсе";"2120841";"—"
"67";"8";"—";"—";"56924 ―";"—";"Участвуете в конкурсе";"2141293";"—"
"68";"10";"—";"—";"54993 ―";"—";"Участвуете в конкурсе";"2143180";"—"
"69";"3";"—";"—";"55127 ―";"—";"Участвуете в конкурсе";"2155119";"—"
"70";"6";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"71";"14";"—";"—";"55765 √ ―";"—";"Участвуете в конкурсе";"2170172";"—"
"72";"4";"—";"—";"55673 ―";"—";"Участвуете в конкурсе";"2174975";"—"
"73";"9";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"74";"2";"—";"—";"55862 ―";"—";"Участвуете в конкурсе";"2200766";"—"
"75";"2";"—";"—";"55864 ―";"—";"Участвуете в конкурсе";"2200856";"—"
"76";"6";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"77";"1";"—";"—";"56764 ―";"—";"Участвуете в конкурсе";"2222641";"—"
"78";"1";"—";"—";"56943 ―";"—";"Участвуете в конкурсе";"2225767";"—"
"79";"1";"—";"—";"56952 ―";"—";"Участвуете в конкурсе";"2228255";"—"
"80";"1";"—";"—";"56906 ―";"—";"Участвуете в конкурсе";"2242645";"—"
"81";"2";"—";"—";"57093 ―";"—";"Участвуете в конкурсе";"2264985";"—"
"82";"7";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"83";"3";"—";"—";"61150 ―";"—";"Участвуете в конкурсе";"2310878";"—"
"84";"3";"—";"—";"61243 ―";"—";"Участвуете в конкурсе";"2353440";"—"
"85";"3";"—";"—";"61158 ―";"—";"Участвуете в конкурсе";"2359190";"—"
"86";"1";"—";"—";"61169 ―";"—";"Участвуете в конкурсе";"2361620";"—"
"87";"2";"—";"—";"58560 ―";"—";"Участвуете в конкурсе";"2364492";"—"
"88";"5";"—";"—";"58806 ―";"—";"Участвуете в конкурсе";"2376449";"—"
"89";"3";"—";"—";"59176 √ ―";"—";"Участвуете в конкурсе";"2387955";"—"
"90";"1";"—";"—";"58989 ―";"—";"Участвуете в конкурсе";"2391276";"—"
"91";"4";"—";"—";"59527 √ ―";"—";"Участвуете в конкурсе";"2409547";"—"
"92";"9";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"93";"3";"—";"—";"60479 ―";"—";"Участвуете в конкурсе";"2411830";"—"
"94";"9";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"95";"6";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"96";"6";"—";"—";"60683 √ ―";"—";"Участвуете в конкурсе";"2426482";"—"
"97";"8";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"98";"1";"—";"—";"60720 ―";"—";"Участвуете в конкурсе";"2431737";"—"
"99";"7";"—";"—";"61131 ―";"—";"Участвуете в конкурсе";"2451320";"—"
"100";"2";"—";"—";"61063 ―";"—";"Участвуете в конкурсе";"2459158";"—"
"101";"1";"—";"—";"61044 ―";"—";"Участвуете в конкурсе";"2460504";"—"
"102";"7";"—";"—";"61015 ―";"—";"Участвуете в конкурсе";"2460590";"—"
"103";"3";"—";"—";"61035 ―";"—";"Участвуете в конкурсе";"2460959";"—"
"104";"2";"—";"—";"60983 ―";"—";"Участвуете в конкурсе";"2470508";"—"
"105";"2";"—";"—";"60985 ―";"—";"Участвуете в конкурсе";"2470885";"—"
