"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"241";"60120 88 82 69 1";"2";"Участвуете в конкурсе";"2183547";"—"
"2";"1";"Электронное";"235";"55324 80 76 75 1";"4";"Участвуете в конкурсе";"1892145";"—"
"3";"1";"Электронное";"217";"54120 75 64 78 1";"—";"Участвуете в конкурсе";"1362603";"—"
"4";"1";"Электронное";"216";"53279 65 70 81 1";"—";"Участвуете в конкурсе";"1989534";"—"
"5";"1";"Электронное";"209";"52907 58 100 51 1";"—";"Участвуете в конкурсе";"1978082";"—"
