"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1774214";"—"
"2";"2";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"2364971";"—"
"3";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1265789";"—"
"4";"4";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"2246962";"—"
"6";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1211513";"—"
"7";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1974720";"—"
"8";"13";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2422536";"—"
"17";"4";"Электронное";"289000";"90 98 91";"10000";"Участвует в конкурсе";"1424910";"—"
"18";"2";"—";"284000";"82 98 94";"10000";"Участвует в конкурсе";"1413135";"—"
"19";"1";"—";"283000";"100 100 83";"—";"Участвует в конкурсе";"1374844";"—"
"20";"3";"—";"276000";"94 78 94";"10000";"Участвует в конкурсе";"1511740";"—"
"21";"6";"—";"271000";"88 92 81";"10000";"Участвует в конкурсе";"1441444";"—"
"22";"12";"—";"270000";"78 93 89";"10000";"Участвует в конкурсе";"1285589";"—"
"23";"2";"—";"269000";"88 96 75";"10000";"Участвует в конкурсе";"1979026";"—"
"24";"5";"—";"259000";"82 86 81";"10000";"Участвует в конкурсе";"1493888";"—"
"25";"3";"—";"258000";"82 94 72";"10000";"Участвует в конкурсе";"2321704";"—"
"26";"1";"—";"249000";"82 84 73";"10000";"Участвует в конкурсе";"1367418";"—"
"27";"3";"—";"248000";"86 82 70";"10000";"Участвует в конкурсе";"2006764";"—"
"28";"6";"Электронное";"242000";"80 77 75";"10000";"Участвует в конкурсе";"1120139";"—"
"29";"6";"—";"241000";"82 84 75";"—";"Участвует в конкурсе";"1665935";"—"
"30";"1";"—";"241000";"82 86 70";"3000";"Участвует в конкурсе";"1272343";"—"
"31";"1";"Электронное";"240000";"80 80 80";"—";"Участвует в конкурсе";"1084495";"—"
"32";"2";"—";"238000";"78 80 70";"10000";"Участвует в конкурсе";"1476699";"—"
"33";"3";"—";"237000";"86 88 63";"—";"Участвует в конкурсе";"2271721";"—"
"35";"6";"Электронное";"236000";"84 71 81";"—";"Участвует в конкурсе";"2311177";"—"
"37";"2";"—";"234000";"86 79 67";"2000";"Участвует в конкурсе";"1717276";"—"
"38";"3";"Электронное";"230000";"80 74 66";"10000";"Участвует в конкурсе";"1854475";"—"
"39";"2";"—";"229000";"80 77 72";"—";"Участвует в конкурсе";"2218938";"—"
"40";"17";"Электронное";"229000";"70 78 78";"3000";"Участвует в конкурсе";"1850452";"—"
"41";"6";"—";"229000";"78 72 73";"6000";"Участвует в конкурсе";"1610493";"—"
"42";"1";"—";"228000";"82 71 72";"3000";"Участвует в конкурсе";"1103828";"—"
"43";"9";"Электронное";"227000";"78 73 66";"10000";"Участвует в конкурсе";"2396565";"—"
"44";"2";"—";"227000";"74 76 67";"10000";"Участвует в конкурсе";"2211080";"—"
"45";"5";"—";"226000";"82 84 57";"3000";"Участвует в конкурсе";"2136016";"—"
"46";"5";"Электронное";"225000";"74 90 61";"—";"Участвует в конкурсе";"1649947";"—"
"47";"4";"—";"224000";"82 82 60";"—";"Участвует в конкурсе";"1361405";"—"
"48";"6";"—";"224000";"70 82 72";"—";"Участвует в конкурсе";"1293446";"—"
"49";"4";"—";"223000";"82 64 67";"10000";"Участвует в конкурсе";"2178105";"—"
"50";"13";"—";"221000";"70 84 67";"—";"Участвует в конкурсе";"1626572";"—"
"51";"6";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"1860033";"—"
"52";"1";"—";"218000";"78 79 61";"—";"Участвует в конкурсе";"1065613";"—"
"54";"2";"Электронное";"218000";"78 67 63";"10000";"Участвует в конкурсе";"1793418";"—"
"55";"2";"—";"217000";"74 71 72";"—";"Участвует в конкурсе";"1435288";"—"
"56";"7";"—";"217000";"74 70 63";"10000";"Участвует в конкурсе";"1886164";"—"
"57";"5";"—";"213000";"74 70 69";"—";"Участвует в конкурсе";"1820625";"—"
"59";"5";"—";"213000";"78 64 66";"5000";"Участвует в конкурсе";"2228487";"—"
"60";"2";"—";"211000";"74 53 81";"3000";"Участвует в конкурсе";"1708464";"—"
"61";"2";"—";"210000";"74 62 64";"10000";"Участвует в конкурсе";"2049280";"—"
"62";"3";"—";"207000";"72 71 61";"3000";"Участвует в конкурсе";"1185426";"—"
"63";"3";"—";"206000";"70 67 66";"3000";"Участвует в конкурсе";"1511223";"—"
"64";"1";"Электронное";"205000";"72 67 66";"—";"Участвует в конкурсе";"2310674";"—"
"65";"4";"—";"204000";"70 68 66";"—";"Участвует в конкурсе";"2054517";"—"
"66";"3";"—";"204000";"70 62 69";"3000";"Участвует в конкурсе";"2269182";"—"
"67";"1";"—";"203000";"72 56 72";"3000";"Участвует в конкурсе";"1946858";"—"
"68";"6";"—";"200000";"72 79 46";"3000";"Участвует в конкурсе";"1446520";"—"
"69";"5";"—";"199000";"70 65 64";"—";"Участвует в конкурсе";"2248965";"—"
"70";"5";"Электронное";"197000";"46 76 72";"3000";"Участвует в конкурсе";"1202695";"—"
"71";"3";"—";"193000";"70 51 72";"—";"Участвует в конкурсе";"2321597";"—"
"72";"3";"—";"193000";"76 54 60";"3000";"Участвует в конкурсе";"1386296";"—"
"73";"7";"—";"189000";"52 71 66";"—";"Участвует в конкурсе";"1339229";"—"
"75";"1";"Электронное";"177000";"52 65 60";"—";"Участвует в конкурсе";"1639194";"—"
"76";"1";"—";"173000";"58 61 52";"2000";"Участвует в конкурсе";"1341315";"—"
"77";"6";"—";"171000";"64 61 46";"—";"Участвует в конкурсе";"1508165";"—"
"78";"1";"—";"170000";"58 59 51";"2000";"Участвует в конкурсе";"1793413";"—"
