"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"62";"2";"—";"272";"262";"10";"Участвуете в конкурсе";"1213224";"—"
"63";"3";"—";"272";"262";"10";"Участвуете в конкурсе";"1416387";"—"
"64";"2";"—";"272";"262";"10";"Участвуете в конкурсе";"1910839";"—"
"65";"4";"—";"272";"262";"10";"Участвуете в конкурсе";"2228558";"—"
"66";"3";"—";"271";"261";"10";"Участвуете в конкурсе";"1853693";"—"
"67";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1325061";"—"
"68";"4";"—";"270";"260";"10";"Участвуете в конкурсе";"1568837";"—"
"69";"2";"—";"270";"260";"10";"Участвуете в конкурсе";"2209562";"—"
"70";"4";"—";"270";"260";"10";"Участвуете в конкурсе";"1399972";"—"
"71";"9";"—";"269";"269";"0";"Участвуете в конкурсе";"2313957";"—"
"72";"1";"—";"269";"267";"2";"Участвуете в конкурсе";"1644179";"—"
"73";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"2265445";"—"
"74";"3";"—";"269";"259";"10";"Участвуете в конкурсе";"2303660";"—"
"75";"6";"—";"269";"259";"10";"Участвуете в конкурсе";"1782077";"—"
"76";"9";"—";"269";"259";"10";"Участвуете в конкурсе";"1133458";"—"
"77";"7";"—";"269";"259";"10";"Участвуете в конкурсе";"1721857";"—"
"78";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1554083";"—"
"79";"5";"—";"268";"268";"0";"Участвуете в конкурсе";"1772236";"—"
"80";"3";"—";"268";"268";"0";"Участвуете в конкурсе";"1271791";"—"
"81";"3";"—";"268";"258";"10";"Участвуете в конкурсе";"2336470";"—"
"82";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"967552";"—"
"83";"4";"—";"268";"258";"10";"Участвуете в конкурсе";"2090239";"—"
"84";"10";"—";"268";"258";"10";"Участвуете в конкурсе";"1743614";"—"
"85";"17";"—";"267";"267";"0";"Участвуете в конкурсе";"1168227";"—"
"86";"6";"—";"267";"265";"2";"Участвуете в конкурсе";"1512750";"—"
"87";"8";"—";"267";"260";"7";"Участвуете в конкурсе";"2086181";"—"
"88";"3";"—";"267";"257";"10";"Участвуете в конкурсе";"1212994";"—"
"89";"11";"—";"267";"257";"10";"Участвуете в конкурсе";"2250557";"—"
"90";"2";"—";"266";"266";"0";"Участвуете в конкурсе";"1916586";"—"
"91";"1";"—";"266";"264";"2";"Участвуете в конкурсе";"1199739";"—"
"92";"4";"—";"266";"256";"10";"Участвуете в конкурсе";"1239426";"—"
"93";"13";"—";"266";"256";"10";"Участвуете в конкурсе";"2271492";"—"
"94";"4";"—";"266";"256";"10";"Участвуете в конкурсе";"1522640";"—"
"95";"9";"—";"265";"265";"0";"Участвуете в конкурсе";"2128900";"—"
"96";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1340344";"—"
"97";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1762527";"—"
"98";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1839909";"—"
"99";"7";"—";"265";"255";"10";"Участвуете в конкурсе";"1282844";"—"
"100";"11";"—";"265";"255";"10";"Участвуете в конкурсе";"1213942";"—"
"101";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1743336";"—"
"102";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1544244";"—"
"103";"2";"—";"265";"255";"10";"Участвуете в конкурсе";"1678214";"—"
"104";"2";"—";"265";"255";"10";"Участвуете в конкурсе";"1354355";"—"
"105";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1179008";"—"
"106";"14";"—";"264";"264";"0";"Участвуете в конкурсе";"1480255";"—"
"107";"8";"—";"264";"254";"10";"Участвуете в конкурсе";"1211745";"—"
"108";"3";"—";"264";"254";"10";"Участвуете в конкурсе";"2174688";"—"
"109";"3";"—";"263";"263";"0";"Участвуете в конкурсе";"1153485";"—"
"110";"7";"—";"263";"261";"2";"Участвуете в конкурсе";"1251594";"—"
"111";"4";"—";"263";"253";"10";"Участвуете в конкурсе";"1812308";"—"
"112";"4";"—";"263";"253";"10";"Участвуете в конкурсе";"1854299";"—"
"113";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1242070";"—"
"114";"8";"—";"263";"253";"10";"Участвуете в конкурсе";"2216924";"—"
"115";"4";"—";"262";"262";"0";"Участвуете в конкурсе";"1318587";"—"
"116";"13";"—";"262";"262";"0";"Участвуете в конкурсе";"1858084";"—"
"117";"4";"—";"262";"260";"2";"Участвуете в конкурсе";"1175200";"—"
"118";"6";"—";"262";"259";"3";"Участвуете в конкурсе";"1574438";"—"
"119";"1";"—";"262";"256";"6";"Участвуете в конкурсе";"1979197";"—"
"120";"7";"—";"262";"253";"9";"Участвуете в конкурсе";"1179110";"—"
"121";"6";"—";"262";"252";"10";"Участвуете в конкурсе";"1191860";"—"
"122";"12";"—";"262";"252";"10";"Участвуете в конкурсе";"1434484";"—"
"123";"9";"—";"262";"252";"10";"Участвуете в конкурсе";"1832303";"—"
"124";"4";"—";"261";"261";"0";"Участвуете в конкурсе";"1551856";"—"
"125";"3";"—";"261";"261";"0";"Участвуете в конкурсе";"1908511";"—"
"126";"11";"—";"261";"257";"4";"Участвуете в конкурсе";"1177470";"—"
"127";"4";"—";"261";"251";"10";"Участвуете в конкурсе";"2312584";"—"
"128";"2";"—";"261";"251";"10";"Участвуете в конкурсе";"1338807";"—"
"129";"5";"—";"261";"251";"10";"Участвуете в конкурсе";"1292159";"—"
"130";"4";"—";"260";"260";"0";"Участвуете в конкурсе";"1739266";"—"
"131";"10";"—";"260";"258";"2";"Участвуете в конкурсе";"1968179";"—"
"132";"2";"—";"260";"255";"5";"Участвуете в конкурсе";"1522072";"—"
"133";"2";"—";"260";"255";"5";"Участвуете в конкурсе";"1439161";"—"
"134";"6";"—";"260";"253";"7";"Участвуете в конкурсе";"1831266";"—"
"135";"1";"—";"260";"250";"10";"Участвуете в конкурсе";"1390182";"—"
"136";"7";"—";"260";"250";"10";"Участвуете в конкурсе";"2271395";"—"
"137";"8";"—";"260";"250";"10";"Участвуете в конкурсе";"1196595";"—"
"138";"9";"—";"260";"250";"10";"Участвуете в конкурсе";"1860530";"—"
"139";"4";"—";"260";"250";"10";"Участвуете в конкурсе";"2101840";"—"
"140";"5";"—";"259";"259";"0";"Участвуете в конкурсе";"1384544";"—"
"141";"3";"—";"259";"259";"0";"Участвуете в конкурсе";"1209801";"—"
"142";"6";"—";"259";"259";"0";"Участвуете в конкурсе";"1424003";"—"
"143";"2";"—";"259";"259";"0";"Участвуете в конкурсе";"1214873";"—"
"144";"1";"—";"259";"257";"2";"Участвуете в конкурсе";"1853866";"—"
"145";"3";"—";"259";"257";"2";"Участвуете в конкурсе";"1292327";"—"
"146";"2";"—";"259";"252";"7";"Участвуете в конкурсе";"1285720";"—"
"147";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"1697239";"—"
"148";"5";"—";"259";"249";"10";"Участвуете в конкурсе";"1627803";"—"
"149";"8";"—";"259";"249";"10";"Участвуете в конкурсе";"1481535";"—"
"150";"11";"—";"259";"249";"10";"Участвуете в конкурсе";"2017316";"—"
"151";"3";"—";"259";"249";"10";"Участвуете в конкурсе";"950928";"—"
"152";"4";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"153";"9";"—";"258";"256";"2";"Участвуете в конкурсе";"1777793";"—"
"154";"9";"—";"258";"256";"2";"Участвуете в конкурсе";"1432911";"—"
"155";"5";"—";"258";"248";"10";"Участвуете в конкурсе";"1359251";"—"
"156";"16";"—";"257";"257";"0";"Участвуете в конкурсе";"2054886";"—"
"157";"4";"—";"257";"257";"0";"Участвуете в конкурсе";"2195140";"—"
"158";"3";"—";"257";"257";"0";"Участвуете в конкурсе";"1594692";"—"
"159";"2";"—";"257";"251";"6";"Участвуете в конкурсе";"1459730";"—"
"160";"8";"—";"257";"248";"9";"Участвуете в конкурсе";"1730236";"—"
"161";"5";"—";"257";"247";"10";"Участвуете в конкурсе";"1554882";"—"
"162";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"2273286";"—"
"163";"5";"—";"256";"256";"0";"Участвуете в конкурсе";"1631313";"—"
"164";"10";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"165";"16";"—";"256";"256";"0";"Участвуете в конкурсе";"2413759";"—"
"166";"4";"—";"256";"254";"2";"Участвуете в конкурсе";"831162";"—"
"167";"6";"—";"256";"253";"3";"Участвуете в конкурсе";"1993814";"—"
"168";"6";"—";"256";"251";"5";"Участвуете в конкурсе";"2218107";"—"
"169";"3";"—";"256";"246";"10";"Участвуете в конкурсе";"2054046";"—"
"170";"1";"—";"256";"246";"10";"Участвуете в конкурсе";"1359257";"—"
"171";"2";"—";"256";"246";"10";"Участвуете в конкурсе";"2367875";"—"
"172";"7";"—";"255";"255";"0";"Участвуете в конкурсе";"1726742";"—"
"173";"2";"—";"255";"253";"2";"Участвуете в конкурсе";"2371449";"—"
"174";"1";"—";"255";"253";"2";"Участвуете в конкурсе";"1856618";"—"
"175";"4";"—";"255";"251";"4";"Участвуете в конкурсе";"2308589";"—"
"176";"6";"—";"255";"245";"10";"Участвуете в конкурсе";"1580193";"—"
"177";"9";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"178";"7";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"179";"5";"—";"255";"245";"10";"Участвуете в конкурсе";"1688298";"—"
"180";"3";"—";"255";"245";"10";"Участвуете в конкурсе";"1513242";"—"
"181";"11";"—";"254";"252";"2";"Участвуете в конкурсе";"1992916";"—"
"182";"3";"—";"254";"251";"3";"Участвуете в конкурсе";"2182076";"—"
"183";"4";"—";"254";"250";"4";"Участвуете в конкурсе";"1853060";"—"
"184";"10";"—";"254";"249";"5";"Участвуете в конкурсе";"1989157";"—"
"185";"3";"—";"254";"247";"7";"Участвуете в конкурсе";"1640820";"—"
"186";"8";"—";"254";"244";"10";"Участвуете в конкурсе";"2246913";"—"
"187";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"1716134";"—"
"188";"13";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"189";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"190";"3";"—";"253";"253";"0";"Участвуете в конкурсе";"1612858";"—"
"191";"6";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"192";"11";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"193";"10";"—";"253";"248";"5";"Участвуете в конкурсе";"2249419";"—"
"194";"11";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"195";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"1326094";"—"
"196";"4";"—";"253";"243";"10";"Участвуете в конкурсе";"1764419";"—"
"197";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"2217760";"—"
"198";"5";"—";"253";"243";"10";"Участвуете в конкурсе";"2267452";"—"
"199";"18";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"200";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"1117922";"—"
"201";"4";"—";"252";"252";"0";"Участвуете в конкурсе";"1583385";"—"
"202";"1";"—";"252";"252";"0";"Участвуете в конкурсе";"2212787";"—"
"203";"1";"—";"252";"252";"0";"Участвуете в конкурсе";"2181472";"—"
"204";"1";"—";"252";"250";"2";"Участвуете в конкурсе";"1206048";"—"
"205";"1";"—";"252";"250";"2";"Участвуете в конкурсе";"1519237";"—"
"206";"3";"—";"252";"250";"2";"Участвуете в конкурсе";"2124279";"—"
"207";"1";"—";"252";"242";"10";"Участвуете в конкурсе";"2236256";"—"
"208";"7";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"209";"6";"—";"251";"251";"0";"Участвуете в конкурсе";"1200571";"—"
"210";"6";"—";"251";"251";"0";"Участвуете в конкурсе";"1579133";"—"
"211";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1073606";"—"
"212";"1";"—";"251";"249";"2";"Участвуете в конкурсе";"2168415";"—"
"213";"6";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"214";"5";"—";"251";"241";"10";"Участвуете в конкурсе";"1266114";"—"
"215";"2";"—";"251";"241";"10";"Участвуете в конкурсе";"1286125";"—"
"216";"4";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"217";"1";"—";"251";"241";"10";"Участвуете в конкурсе";"1853517";"—"
"218";"11";"—";"250";"250";"0";"Участвуете в конкурсе";"2370287";"—"
"219";"3";"—";"250";"250";"0";"Участвуете в конкурсе";"1848238";"—"
"220";"14";"—";"250";"250";"0";"Участвуете в конкурсе";"965660";"—"
"221";"9";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"222";"9";"—";"250";"245";"5";"Участвуете в конкурсе";"2307724";"—"
"223";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"2180238";"—"
"224";"5";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"225";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"1774227";"—"
"226";"4";"—";"250";"240";"10";"Участвуете в конкурсе";"1435514";"—"
"227";"18";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"228";"5";"—";"250";"240";"10";"Участвуете в конкурсе";"1973995";"—"
"229";"2";"—";"249";"249";"0";"Участвуете в конкурсе";"1717881";"—"
"230";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1895791";"—"
"231";"7";"—";"249";"249";"0";"Участвуете в конкурсе";"1264603";"—"
"232";"3";"—";"249";"249";"0";"Участвуете в конкурсе";"1705917";"—"
"233";"7";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
"234";"2";"—";"249";"249";"0";"Участвуете в конкурсе";"1666542";"—"
"235";"2";"—";"249";"247";"2";"Участвуете в конкурсе";"1516722";"—"
"236";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"237";"16";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"238";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"239";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"1898535";"—"
"240";"11";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"241";"8";"—";"249";"239";"10";"Участвуете в конкурсе";"1582166";"—"
"242";"6";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"243";"3";"—";"248";"248";"0";"Участвуете в конкурсе";"1080438";"—"
"244";"3";"—";"248";"248";"0";"Участвуете в конкурсе";"2133476";"—"
"245";"2";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"246";"7";"—";"248";"248";"0";"Участвуете в конкурсе";"1727487";"—"
"247";"10";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"248";"8";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"249";"3";"—";"248";"248";"0";"Участвуете в конкурсе";"1192824";"—"
"250";"1";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"251";"8";"—";"248";"243";"5";"Участвуете в конкурсе";"1366563";"—"
"252";"4";"—";"248";"243";"5";"Участвуете в конкурсе";"1567573";"—"
"253";"3";"—";"248";"238";"10";"Участвуете в конкурсе";"2090829";"—"
"254";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"255";"4";"—";"248";"238";"10";"Участвуете в конкурсе";"2223760";"—"
"256";"8";"—";"248";"238";"10";"Участвуете в конкурсе";"1424077";"—"
"257";"3";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"258";"5";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"259";"8";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"260";"12";"—";"247";"247";"0";"Участвуете в конкурсе";"2333506";"—"
"261";"3";"—";"247";"247";"0";"Участвуете в конкурсе";"1281257";"—"
"262";"7";"—";"247";"247";"0";"Участвуете в конкурсе";"1397215";"—"
"263";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"1473457";"—"
"264";"3";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"265";"1";"—";"247";"245";"2";"Участвуете в конкурсе";"1626632";"—"
"266";"13";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"267";"2";"—";"247";"242";"5";"Участвуете в конкурсе";"2005631";"—"
"268";"4";"—";"247";"237";"10";"Участвуете в конкурсе";"1907308";"—"
"269";"9";"—";"247";"237";"10";"Участвуете в конкурсе";"1613848";"—"
"270";"18";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"271";"8";"—";"246";"246";"0";"Участвуете в конкурсе";"1909192";"—"
"272";"4";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"273";"4";"—";"246";"246";"0";"Участвуете в конкурсе";"1727896";"—"
"274";"5";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"275";"6";"—";"246";"246";"0";"Участвуете в конкурсе";"2389969";"—"
"276";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"1438086";"—"
"277";"4";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"278";"1";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"279";"7";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"280";"4";"—";"246";"244";"2";"Участвуете в конкурсе";"2251782";"—"
"281";"3";"—";"246";"240";"6";"Участвуете в конкурсе";"1426492";"—"
"282";"8";"—";"246";"236";"10";"Участвуете в конкурсе";"1494758";"—"
"283";"3";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"284";"5";"—";"246";"236";"10";"Участвуете в конкурсе";"1963261";"—"
"285";"9";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"286";"4";"—";"245";"245";"0";"Участвуете в конкурсе";"1405303";"—"
"287";"16";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"288";"3";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"289";"2";"—";"245";"245";"0";"Участвуете в конкурсе";"2099627";"—"
"290";"8";"—";"245";"243";"2";"Участвуете в конкурсе";"1649555";"—"
"291";"3";"—";"245";"243";"2";"Участвуете в конкурсе";"1304869";"—"
"292";"3";"—";"245";"243";"2";"Участвуете в конкурсе";"2055660";"—"
"293";"7";"—";"245";"243";"2";"Участвуете в конкурсе";"2270328";"—"
"294";"12";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"295";"9";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"296";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"297";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1681244";"—"
"298";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1992540";"—"
"299";"5";"—";"245";"235";"10";"Участвуете в конкурсе";"1077367";"—"
"300";"2";"—";"245";"235";"10";"Участвуете в конкурсе";"1105485";"—"
"301";"3";"—";"244";"244";"0";"Участвуете в конкурсе";"2304908";"—"
"302";"6";"—";"244";"244";"0";"Участвуете в конкурсе";"1853930";"—"
"303";"8";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"304";"1";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"305";"3";"—";"244";"244";"0";"Участвуете в конкурсе";"1445858";"—"
"306";"5";"—";"244";"242";"2";"Участвуете в конкурсе";"1850889";"—"
"307";"6";"—";"244";"242";"2";"Участвуете в конкурсе";"1983883";"—"
"308";"5";"—";"244";"237";"7";"Участвуете в конкурсе";"2096871";"—"
"309";"5";"—";"244";"237";"7";"Участвуете в конкурсе";"1715156";"—"
"310";"5";"—";"244";"234";"10";"Участвуете в конкурсе";"1725316";"—"
"311";"8";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"312";"2";"—";"244";"234";"10";"Участвуете в конкурсе";"1754079";"—"
"313";"5";"—";"244";"234";"10";"Участвуете в конкурсе";"2253150";"—"
"314";"3";"—";"243";"243";"0";"Участвуете в конкурсе";"1914936";"—"
"315";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"1520490";"—"
"316";"6";"—";"243";"243";"0";"Участвуете в конкурсе";"1856429";"—"
"317";"8";"—";"243";"243";"0";"Участвуете в конкурсе";"2270264";"—"
"318";"2";"—";"243";"243";"0";"Участвуете в конкурсе";"1716051";"—"
"319";"2";"—";"243";"243";"0";"Участвуете в конкурсе";"2209457";"—"
"320";"15";"—";"243";"243";"0";"Участвуете в конкурсе";"2340863";"—"
"321";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"1572814";"—"
"322";"1";"—";"243";"243";"0";"Участвуете в конкурсе";"1061593";"—"
"323";"3";"—";"243";"241";"2";"Участвуете в конкурсе";"1845263";"—"
"324";"6";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"325";"4";"—";"243";"238";"5";"Участвуете в конкурсе";"2252765";"—"
"326";"5";"—";"243";"237";"6";"Участвуете в конкурсе";"2289727";"—"
"327";"2";"—";"243";"237";"6";"Участвуете в конкурсе";"1935378";"—"
"328";"3";"—";"243";"233";"10";"Участвуете в конкурсе";"1189684";"—"
"329";"2";"—";"243";"233";"10";"Участвуете в конкурсе";"2389948";"—"
"330";"6";"—";"242";"242";"0";"Участвуете в конкурсе";"1035586";"—"
"331";"3";"—";"242";"242";"0";"Участвуете в конкурсе";"2120497";"—"
"332";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"2183227";"—"
"333";"2";"—";"242";"242";"0";"Участвуете в конкурсе";"2392377";"—"
"334";"2";"—";"242";"242";"0";"Участвуете в конкурсе";"2004671";"—"
"335";"2";"—";"242";"242";"0";"Участвуете в конкурсе";"1956621";"—"
"336";"3";"—";"242";"242";"0";"Участвуете в конкурсе";"1626815";"—"
"337";"2";"—";"242";"240";"2";"Участвуете в конкурсе";"1315404";"—"
"338";"1";"—";"242";"240";"2";"Участвуете в конкурсе";"1388307";"—"
"339";"12";"—";"242";"237";"5";"Участвуете в конкурсе";"1264209";"—"
"340";"6";"—";"242";"232";"10";"Участвуете в конкурсе";"1827751";"—"
"341";"8";"—";"242";"232";"10";"Участвуете в конкурсе";"1314216";"—"
"342";"2";"—";"242";"232";"10";"Участвуете в конкурсе";"1898346";"—"
"343";"9";"—";"241";"241";"0";"Участвуете в конкурсе";"1575917";"—"
"344";"2";"—";"241";"241";"0";"Участвуете в конкурсе";"1964150";"—"
"345";"6";"—";"241";"241";"0";"Участвуете в конкурсе";"968797";"—"
