"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"80";"3";"—";"259000";"90 99 60";"10000";"Участвует в конкурсе";"1438057";"—"
"81";"3";"—";"259000";"90 84 75";"10000";"Участвует в конкурсе";"2220887";"—"
"82";"6";"—";"259000";"88 80 81";"10000";"Участвует в конкурсе";"1509805";"—"
"83";"1";"—";"259000";"84 92 73";"10000";"Участвует в конкурсе";"1780100";"—"
"84";"1";"—";"259000";"82 78 89";"10000";"Участвует в конкурсе";"2174843";"—"
"85";"1";"—";"258000";"96 84 78";"—";"Участвует в конкурсе";"1914955";"—"
"86";"3";"—";"258000";"94 86 78";"—";"Участвует в конкурсе";"1176832";"—"
"87";"1";"—";"258000";"88 92 78";"—";"Участвует в конкурсе";"2208963";"—"
"88";"1";"—";"258000";"90 88 70";"10000";"Участвует в конкурсе";"2269154";"—"
"90";"1";"—";"258000";"79 78 91";"10000";"Участвует в конкурсе";"1130954";"—"
"91";"1";"—";"257000";"94 90 73";"—";"Участвует в конкурсе";"1616086";"—"
"92";"4";"—";"257000";"90 92 75";"—";"Участвует в конкурсе";"2190625";"—"
"93";"5";"—";"257000";"82 84 91";"—";"Участвует в конкурсе";"2230203";"—"
"94";"9";"—";"257000";"90 86 78";"3000";"Участвует в конкурсе";"1895672";"—"
"95";"5";"—";"257000";"90 90 72";"5000";"Участвует в конкурсе";"2220577";"—"
"96";"15";"—";"257000";"88 84 75";"10000";"Участвует в конкурсе";"2183533";"—"
"97";"2";"—";"256000";"94 84 78";"—";"Участвует в конкурсе";"1208507";"—"
"98";"2";"—";"256000";"92 94 70";"—";"Участвует в конкурсе";"1517219";"—"
"99";"5";"—";"256000";"90 88 78";"—";"Участвует в конкурсе";"1598467";"—"
"100";"1";"—";"256000";"84 94 78";"—";"Участвует в конкурсе";"1542613";"—"
"101";"3";"—";"256000";"96 84 73";"3000";"Участвует в конкурсе";"1424395";"—"
"102";"1";"—";"256000";"92 86 75";"3000";"Участвует в конкурсе";"1960602";"—"
"104";"5";"—";"255000";"100 92 63";"—";"Участвует в конкурсе";"1874271";"—"
"105";"4";"—";"255000";"98 82 75";"—";"Участвует в конкурсе";"1195553";"—"
"106";"1";"—";"255000";"96 98 61";"—";"Участвует в конкурсе";"2340607";"—"
"107";"2";"—";"255000";"96 86 73";"—";"Участвует в конкурсе";"1041396";"—"
"108";"2";"—";"255000";"94 86 75";"—";"Участвует в конкурсе";"1319781";"—"
"109";"4";"—";"255000";"92 88 75";"—";"Участвует в конкурсе";"2227255";"—"
"110";"1";"—";"255000";"88 92 75";"—";"Участвует в конкурсе";"1956142";"—"
"111";"4";"—";"255000";"76 95 81";"3000";"Участвует в конкурсе";"1605123";"—"
"112";"1";"—";"255000";"88 84 78";"5000";"Участвует в конкурсе";"1891257";"—"
"113";"5";"—";"255000";"88 85 72";"10000";"Участвует в конкурсе";"1551800";"—"
"114";"1";"—";"255000";"82 90 73";"10000";"Участвует в конкурсе";"1674089";"—"
"115";"2";"Электронное";"255000";"82 88 75";"10000";"Участвует в конкурсе";"1883013";"—"
"116";"2";"—";"255000";"74 85 86";"10000";"Участвует в конкурсе";"1969848";"—"
"117";"1";"—";"254000";"88 88 75";"3000";"Участвует в конкурсе";"1990009";"—"
"118";"5";"—";"254000";"79 84 81";"10000";"Участвует в конкурсе";"1366986";"—"
"119";"4";"—";"254000";"77 84 83";"10000";"Участвует в конкурсе";"1500398";"—"
"120";"4";"—";"253000";"90 82 78";"3000";"Участвует в конкурсе";"1416042";"—"
"121";"1";"—";"253000";"90 84 69";"10000";"Участвует в конкурсе";"1904579";"—"
"122";"2";"—";"252000";"77 94 81";"—";"Участвует в конкурсе";"1762174";"—"
"123";"2";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1584428";"—"
"124";"2";"—";"252000";"88 82 72";"10000";"Участвует в конкурсе";"2294427";"—"
"125";"5";"—";"252000";"77 76 89";"10000";"Участвует в конкурсе";"1150406";"—"
"126";"9";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"1242498";"—"
"127";"3";"—";"251000";"82 88 81";"—";"Участвует в конкурсе";"1803521";"—"
"128";"2";"—";"251000";"92 84 72";"3000";"Участвует в конкурсе";"1691259";"—"
"129";"1";"—";"251000";"92 74 75";"10000";"Участвует в конкурсе";"1539120";"—"
"130";"1";"—";"251000";"88 80 73";"10000";"Участвует в конкурсе";"2424493";"—"
"131";"2";"—";"251000";"86 86 69";"10000";"Участвует в конкурсе";"2329330";"—"
"132";"2";"—";"251000";"74 86 81";"10000";"Участвует в конкурсе";"1917320";"—"
"133";"2";"—";"250000";"84 88 78";"—";"Участвует в конкурсе";"1755324";"—"
"134";"4";"—";"250000";"80 95 75";"—";"Участвует в конкурсе";"2184364";"—"
"135";"6";"—";"250000";"80 86 81";"3000";"Участвует в конкурсе";"1916133";"—"
"136";"1";"—";"250000";"100 76 64";"10000";"Участвует в конкурсе";"2071320";"—"
"137";"3";"—";"249000";"96 78 75";"—";"Участвует в конкурсе";"1398085";"—"
"138";"2";"—";"249000";"90 76 83";"—";"Участвует в конкурсе";"1133444";"—"
"139";"1";"—";"249000";"90 95 61";"3000";"Участвует в конкурсе";"1505661";"—"
"140";"1";"—";"249000";"90 84 72";"3000";"Участвует в конкурсе";"1029083";"—"
"142";"2";"—";"249000";"86 80 73";"10000";"Участвует в конкурсе";"1501156";"—"
"143";"4";"—";"249000";"86 78 75";"10000";"Участвует в конкурсе";"1465073";"—"
"144";"3";"—";"249000";"82 90 67";"10000";"Участвует в конкурсе";"1651541";"—"
"145";"2";"—";"249000";"79 88 72";"10000";"Участвует в конкурсе";"1194844";"—"
"146";"4";"—";"248000";"88 82 78";"—";"Участвует в конкурсе";"2267143";"—"
"147";"3";"—";"248000";"82 94 72";"—";"Участвует в конкурсе";"1310256";"—"
"148";"3";"—";"248000";"84 95 67";"2000";"Участвует в конкурсе";"1751279";"—"
"149";"4";"—";"248000";"88 88 69";"3000";"Участвует в конкурсе";"2089129";"—"
"150";"1";"—";"248000";"77 90 78";"3000";"Участвует в конкурсе";"1940338";"—"
"151";"5";"—";"248000";"86 82 75";"5000";"Участвует в конкурсе";"1167689";"—"
"152";"3";"—";"248000";"92 83 67";"6000";"Участвует в конкурсе";"1415681";"—"
"153";"2";"—";"248000";"84 88 66";"10000";"Участвует в конкурсе";"2303449";"—"
"154";"5";"—";"247000";"80 94 73";"—";"Участвует в конкурсе";"1356440";"—"
"155";"5";"—";"247000";"84 85 75";"3000";"Участвует в конкурсе";"1788843";"—"
"156";"3";"—";"247000";"80 86 78";"3000";"Участвует в конкурсе";"2069653";"—"
"157";"2";"—";"247000";"79 92 69";"7000";"Участвует в конкурсе";"1043187";"—"
"158";"1";"Электронное";"247000";"73 78 86";"10000";"Участвует в конкурсе";"1270209";"—"
"159";"19";"—";"246000";"82 86 78";"—";"Участвует в конкурсе";"1907577";"—"
"160";"2";"—";"246000";"82 86 78";"—";"Участвует в конкурсе";"1514191";"—"
"161";"1";"—";"246000";"84 82 78";"2000";"Участвует в конкурсе";"1077148";"—"
"162";"3";"—";"246000";"86 78 72";"10000";"Участвует в конкурсе";"1154413";"—"
"163";"4";"—";"246000";"80 84 72";"10000";"Участвует в конкурсе";"1429280";"—"
"164";"2";"—";"246000";"77 86 73";"10000";"Участвует в конкурсе";"1414856";"—"
"165";"5";"—";"246000";"74 84 78";"10000";"Участвует в конкурсе";"2251271";"—"
"166";"5";"—";"246000";"73 80 83";"10000";"Участвует в конкурсе";"1905613";"—"
"167";"1";"—";"246000";"71 82 83";"10000";"Участвует в конкурсе";"1536307";"—"
"168";"1";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"1821609";"—"
"169";"1";"—";"245000";"90 80 75";"—";"Участвует в конкурсе";"1234934";"—"
"170";"1";"—";"245000";"86 78 81";"—";"Участвует в конкурсе";"1636649";"—"
"172";"4";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1910300";"—"
"173";"3";"—";"245000";"84 86 72";"3000";"Участвует в конкурсе";"2111992";"—"
"174";"2";"—";"245000";"88 58 89";"10000";"Участвует в конкурсе";"2094686";"—"
"175";"2";"—";"245000";"82 84 69";"10000";"Участвует в конкурсе";"1672281";"—"
"177";"12";"—";"245000";"76 78 81";"10000";"Участвует в конкурсе";"1992540";"—"
"178";"4";"—";"245000";"73 84 78";"10000";"Участвует в конкурсе";"1204022";"—"
"179";"3";"—";"245000";"68 86 81";"10000";"Участвует в конкурсе";"2095230";"—"
"180";"4";"—";"244000";"88 78 78";"—";"Участвует в конкурсе";"1044649";"—"
"181";"2";"—";"244000";"88 84 70";"2000";"Участвует в конкурсе";"1784880";"—"
"182";"3";"—";"244000";"84 80 75";"5000";"Участвует в конкурсе";"1821879";"—"
"183";"2";"—";"243000";"68 86 89";"—";"Участвует в конкурсе";"1845255";"—"
"184";"2";"—";"243000";"94 78 69";"2000";"Участвует в конкурсе";"964557";"—"
"185";"4";"—";"243000";"79 80 81";"3000";"Участвует в конкурсе";"1905923";"—"
"186";"1";"—";"243000";"77 88 75";"3000";"Участвует в конкурсе";"2053786";"—"
"187";"3";"—";"243000";"74 86 78";"5000";"Участвует в конкурсе";"1648424";"—"
"189";"2";"—";"243000";"86 92 57";"8000";"Участвует в конкурсе";"1204155";"—"
"190";"1";"—";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1509885";"—"
"191";"1";"—";"242000";"86 86 70";"—";"Участвует в конкурсе";"1617319";"—"
"192";"1";"—";"242000";"84 88 70";"—";"Участвует в конкурсе";"1406333";"—"
"193";"2";"—";"242000";"84 80 78";"—";"Участвует в конкурсе";"1582432";"—"
"194";"5";"—";"242000";"79 80 83";"—";"Участвует в конкурсе";"1711366";"—"
"195";"4";"—";"242000";"76 94 72";"—";"Участвует в конкурсе";"1718116";"—"
"196";"1";"—";"242000";"92 76 64";"10000";"Участвует в конкурсе";"1177956";"—"
"197";"3";"—";"242000";"80 74 78";"10000";"Участвует в конкурсе";"1574512";"—"
"198";"4";"—";"241000";"94 80 67";"—";"Участвует в конкурсе";"1677010";"—"
"200";"2";"—";"241000";"86 80 75";"—";"Участвует в конкурсе";"1252736";"—"
"201";"1";"—";"241000";"76 98 67";"—";"Участвует в конкурсе";"2229596";"—"
"202";"5";"—";"241000";"64 83 89";"5000";"Участвует в конкурсе";"2227622";"—"
"203";"1";"—";"241000";"84 72 75";"10000";"Участвует в конкурсе";"2315177";"—"
"204";"2";"—";"240000";"90 78 72";"—";"Участвует в конкурсе";"1333149";"—"
"205";"5";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"1318259";"—"
"206";"4";"—";"240000";"88 74 75";"3000";"Участвует в конкурсе";"1164728";"—"
"207";"4";"—";"240000";"84 80 73";"3000";"Участвует в конкурсе";"1336224";"—"
"208";"2";"—";"240000";"88 78 64";"10000";"Участвует в конкурсе";"1311104";"—"
"209";"2";"—";"239000";"80 84 75";"—";"Участвует в конкурсе";"1249822";"—"
"210";"1";"—";"239000";"80 78 81";"—";"Участвует в конкурсе";"1915158";"—"
"211";"2";"—";"239000";"74 84 81";"—";"Участвует в конкурсе";"1610335";"—"
"212";"1";"—";"239000";"80 86 70";"3000";"Участвует в конкурсе";"1910303";"—"
"213";"1";"—";"239000";"84 78 67";"10000";"Участвует в конкурсе";"1466794";"—"
"214";"2";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"2263782";"—"
"215";"10";"—";"239000";"79 80 70";"10000";"Участвует в конкурсе";"987159";"—"
"216";"2";"—";"238000";"86 82 70";"—";"Участвует в конкурсе";"1858924";"—"
"217";"3";"—";"238000";"80 78 70";"10000";"Участвует в конкурсе";"1962920";"—"
"218";"1";"—";"238000";"79 86 63";"10000";"Участвует в конкурсе";"1900905";"—"
"219";"5";"—";"238000";"77 70 81";"10000";"Участвует в конкурсе";"2045709";"—"
"220";"4";"—";"237000";"82 82 73";"—";"Участвует в конкурсе";"1201512";"—"
"221";"2";"—";"237000";"77 88 72";"—";"Участвует в конкурсе";"2229255";"—"
"223";"2";"—";"237000";"74 80 73";"10000";"Участвует в конкурсе";"1655179";"—"
"224";"4";"—";"237000";"62 74 91";"10000";"Участвует в конкурсе";"1484061";"—"
"225";"5";"—";"236000";"88 84 64";"—";"Участвует в конкурсе";"1268811";"—"
"226";"1";"—";"236000";"86 72 78";"—";"Участвует в конкурсе";"1345329";"—"
"227";"5";"—";"236000";"84 74 78";"—";"Участвует в конкурсе";"1626865";"—"
"228";"2";"—";"236000";"79 76 81";"—";"Участвует в конкурсе";"2054999";"—"
"229";"1";"—";"236000";"74 84 78";"—";"Участвует в конкурсе";"1931120";"—"
"230";"13";"—";"236000";"71 88 72";"5000";"Участвует в конкурсе";"1445514";"—"
"231";"4";"—";"236000";"84 72 72";"8000";"Участвует в конкурсе";"2414067";"—"
"232";"4";"—";"235000";"71 78 86";"—";"Участвует в конкурсе";"1255094";"—"
"233";"1";"—";"235000";"68 100 67";"—";"Участвует в конкурсе";"1324027";"—"
"234";"4";"—";"235000";"80 80 72";"3000";"Участвует в конкурсе";"2240435";"—"
"235";"1";"—";"234000";"77 97 60";"—";"Участвует в конкурсе";"1567368";"—"
"236";"3";"—";"234000";"77 82 75";"—";"Участвует в конкурсе";"1283987";"—"
"237";"5";"—";"234000";"70 80 81";"3000";"Участвует в конкурсе";"2322505";"—"
"238";"1";"—";"234000";"71 80 75";"8000";"Участвует в конкурсе";"1210836";"—"
"239";"4";"—";"234000";"80 74 70";"10000";"Участвует в конкурсе";"2319801";"—"
"240";"1";"—";"234000";"77 84 63";"10000";"Участвует в конкурсе";"1291013";"—"
"241";"2";"—";"234000";"74 80 70";"10000";"Участвует в конкурсе";"1303715";"—"
"245";"2";"—";"233000";"82 88 58";"5000";"Участвует в конкурсе";"2368736";"—"
"247";"5";"—";"232000";"88 78 66";"—";"Участвует в конкурсе";"2164976";"—"
"248";"4";"—";"232000";"88 74 70";"—";"Участвует в конкурсе";"1630794";"—"
"249";"1";"—";"232000";"82 86 64";"—";"Участвует в конкурсе";"1040734";"—"
"250";"6";"—";"232000";"73 78 81";"—";"Участвует в конкурсе";"1211988";"—"
"251";"2";"—";"232000";"70 90 72";"—";"Участвует в конкурсе";"1536218";"—"
"252";"2";"—";"232000";"74 82 66";"10000";"Участвует в конкурсе";"2352447";"—"
"253";"3";"—";"232000";"71 76 75";"10000";"Участвует в конкурсе";"1599338";"—"
"254";"3";"—";"231000";"82 88 61";"—";"Участвует в конкурсе";"2259903";"—"
"255";"1";"—";"231000";"82 82 67";"—";"Участвует в конкурсе";"1275161";"—"
"256";"1";"—";"231000";"73 86 72";"—";"Участвует в конкурсе";"1266240";"—"
"257";"4";"—";"231000";"77 84 67";"3000";"Участвует в конкурсе";"2098609";"—"
"258";"2";"—";"230000";"86 72 72";"—";"Участвует в конкурсе";"1558091";"—"
"259";"1";"—";"230000";"84 76 70";"—";"Участвует в конкурсе";"1180317";"—"
"260";"2";"—";"230000";"82 78 70";"—";"Участвует в конкурсе";"1731157";"—"
"261";"3";"—";"230000";"80 78 72";"—";"Участвует в конкурсе";"1432884";"—"
"262";"5";"—";"230000";"71 84 75";"—";"Участвует в конкурсе";"1909290";"—"
"263";"2";"—";"230000";"77 78 72";"3000";"Участвует в конкурсе";"1434912";"—"
"264";"6";"—";"230000";"80 84 61";"5000";"Участвует в конкурсе";"1014461";"—"
"265";"4";"—";"230000";"71 80 69";"10000";"Участвует в конкурсе";"2302178";"—"
"266";"5";"—";"230000";"70 72 78";"10000";"Участвует в конкурсе";"1109814";"—"
"267";"15";"—";"229000";"76 83 70";"—";"Участвует в конкурсе";"2251206";"—"
"268";"2";"—";"229000";"79 76 64";"10000";"Участвует в конкурсе";"1916181";"—"
"269";"3";"—";"228000";"82 74 72";"—";"Участвует в конкурсе";"2093100";"—"
"270";"3";"—";"228000";"80 78 70";"—";"Участвует в конкурсе";"1164698";"—"
"272";"3";"—";"228000";"79 78 69";"2000";"Участвует в конкурсе";"2410659";"—"
"273";"2";"—";"228000";"76 82 67";"3000";"Участвует в конкурсе";"2247084";"—"
"274";"1";"Электронное";"228000";"80 76 67";"5000";"Участвует в конкурсе";"1616436";"—"
"275";"5";"—";"228000";"70 78 75";"5000";"Участвует в конкурсе";"1843704";"—"
"276";"3";"—";"228000";"76 76 66";"10000";"Участвует в конкурсе";"1732568";"—"
"277";"4";"—";"228000";"74 74 70";"10000";"Участвует в конкурсе";"1626284";"—"
"278";"3";"—";"227000";"86 72 69";"—";"Участвует в конкурсе";"2367944";"—"
"279";"4";"—";"227000";"82 84 61";"—";"Участвует в конкурсе";"1305529";"—"
"281";"5";"—";"227000";"76 82 69";"—";"Участвует в конкурсе";"2159184";"—"
"282";"5";"—";"227000";"71 78 78";"—";"Участвует в конкурсе";"2391036";"—"
"283";"3";"—";"226000";"71 74 81";"—";"Участвует в конкурсе";"1887751";"—"
"284";"1";"—";"226000";"70 80 73";"3000";"Участвует в конкурсе";"1839228";"—"
"285";"3";"—";"225000";"76 80 69";"—";"Участвует в конкурсе";"2002284";"—"
"286";"2";"—";"225000";"71 88 66";"—";"Участвует в конкурсе";"1056977";"—"
"287";"4";"—";"225000";"76 92 54";"3000";"Участвует в конкурсе";"1477754";"—"
"288";"3";"—";"225000";"74 78 63";"10000";"Участвует в конкурсе";"1445409";"—"
"289";"2";"—";"225000";"73 76 66";"10000";"Участвует в конкурсе";"2085377";"—"
"290";"7";"—";"224000";"82 82 60";"—";"Участвует в конкурсе";"2342616";"—"
"291";"2";"—";"224000";"76 82 66";"—";"Участвует в конкурсе";"1265236";"—"
"292";"5";"—";"224000";"71 86 67";"—";"Участвует в конкурсе";"1949556";"—"
"293";"2";"—";"224000";"71 84 69";"—";"Участвует в конкурсе";"1041749";"—"
"295";"3";"—";"224000";"73 76 72";"3000";"Участвует в конкурсе";"1242079";"—"
"296";"7";"—";"224000";"65 88 61";"10000";"Участвует в конкурсе";"2412738";"—"
"297";"1";"—";"223000";"82 78 63";"—";"Участвует в конкурсе";"1963604";"—"
"298";"4";"—";"223000";"79 78 66";"—";"Участвует в конкурсе";"2179270";"—"
"299";"3";"—";"223000";"80 76 64";"3000";"Участвует в конкурсе";"1333417";"—"
"300";"2";"—";"223000";"74 80 66";"3000";"Участвует в конкурсе";"2142783";"—"
"301";"5";"—";"223000";"67 78 75";"3000";"Участвует в конкурсе";"2230489";"—"
"303";"5";"—";"222000";"77 76 69";"—";"Участвует в конкурсе";"2290825";"—"
"304";"3";"—";"222000";"74 78 70";"—";"Участвует в конкурсе";"1720443";"—"
"305";"4";"—";"222000";"73 83 66";"—";"Участвует в конкурсе";"2421449";"—"
"306";"2";"—";"222000";"67 82 73";"—";"Участвует в конкурсе";"2002318";"—"
"307";"1";"—";"222000";"79 74 66";"3000";"Участвует в конкурсе";"1899791";"—"
"308";"1";"—";"222000";"76 76 67";"3000";"Участвует в конкурсе";"2023428";"—"
"309";"2";"—";"221000";"84 74 63";"—";"Участвует в конкурсе";"1520463";"—"
"310";"6";"—";"221000";"80 84 57";"—";"Участвует в конкурсе";"1254407";"—"
"311";"3";"—";"221000";"77 80 64";"—";"Участвует в конкурсе";"1579486";"—"
"312";"1";"—";"221000";"77 78 66";"—";"Участвует в конкурсе";"1617974";"—"
"313";"2";"—";"221000";"73 78 70";"—";"Участвует в конкурсе";"1624892";"—"
"314";"1";"—";"221000";"79 76 64";"2000";"Участвует в конкурсе";"1727436";"—"
"315";"6";"—";"221000";"79 70 69";"3000";"Участвует в конкурсе";"2055823";"—"
"316";"2";"—";"221000";"79 58 81";"3000";"Участвует в конкурсе";"2119437";"—"
"317";"4";"—";"221000";"61 84 73";"3000";"Участвует в конкурсе";"1972390";"—"
"318";"1";"Электронное";"221000";"64 78 69";"10000";"Участвует в конкурсе";"1209267";"—"
"319";"3";"—";"221000";"64 72 75";"10000";"Участвует в конкурсе";"1603919";"—"
"320";"1";"—";"221000";"62 76 73";"10000";"Участвует в конкурсе";"1987025";"—"
"321";"1";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"1416252";"—"
"322";"1";"Электронное";"220000";"71 74 75";"—";"Участвует в конкурсе";"1181379";"—"
"323";"5";"—";"220000";"67 80 73";"—";"Участвует в конкурсе";"1234614";"—"
"324";"3";"—";"220000";"73 74 70";"3000";"Участвует в конкурсе";"2269263";"—"
"326";"4";"—";"220000";"68 70 72";"10000";"Участвует в конкурсе";"2267507";"—"
"327";"6";"—";"220000";"68 64 78";"10000";"Участвует в конкурсе";"1503959";"—"
"328";"1";"—";"219000";"73 76 70";"—";"Участвует в конкурсе";"1069131";"—"
"329";"5";"—";"219000";"71 82 66";"—";"Участвует в конкурсе";"2211375";"—"
