"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"6";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1887703";"—"
"2";"1";"Электронное";"1000";"x x x";"2000";"Участвует в конкурсе";"2342627";"—"
"3";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1476992";"—"
"4";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1338379";"—"
"5";"7";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1974720";"—"
"6";"7";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1997738";"—"
"13";"3";"—";"303000";"97 99 97";"10000";"Участвует в конкурсе";"1171803";"—"
"14";"7";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"1349604";"—"
"15";"3";"—";"288000";"82 99 97";"10000";"Участвует в конкурсе";"1440526";"—"
"16";"3";"Электронное";"273000";"95 93 75";"10000";"Участвует в конкурсе";"1914229";"—"
"17";"6";"Электронное";"270000";"95 95 70";"10000";"Участвует в конкурсе";"1885894";"—"
"18";"3";"—";"270000";"78 93 89";"10000";"Участвует в конкурсе";"1285589";"—"
"19";"9";"—";"269000";"92 86 81";"10000";"Участвует в конкурсе";"1441444";"—"
"20";"4";"Электронное";"268000";"80 97 81";"10000";"Участвует в конкурсе";"2133587";"—"
"21";"1";"Электронное";"268000";"80 95 83";"10000";"Участвует в конкурсе";"1130561";"—"
"22";"4";"Электронное";"266000";"86 91 83";"6000";"Участвует в конкурсе";"1211432";"—"
"23";"7";"—";"261000";"88 91 72";"10000";"Участвует в конкурсе";"2311228";"—"
"24";"7";"—";"259000";"88 86 75";"10000";"Участвует в конкурсе";"1813178";"—"
"25";"4";"—";"259000";"86 88 75";"10000";"Участвует в конкурсе";"1598112";"—"
"26";"1";"Электронное";"259000";"76 95 78";"10000";"Участвует в конкурсе";"2264007";"—"
"27";"5";"—";"250000";"78 84 78";"10000";"Участвует в конкурсе";"1793355";"—"
"28";"6";"—";"249000";"80 93 73";"3000";"Участвует в конкурсе";"1585243";"—"
"29";"6";"Электронное";"247000";"90 75 80";"2000";"Участвует в конкурсе";"1773660";"—"
"31";"13";"—";"244000";"82 90 72";"—";"Участвует в конкурсе";"2302752";"—"
"32";"1";"—";"241000";"77 82 72";"10000";"Участвует в конкурсе";"2244189";"—"
"33";"8";"Электронное";"239000";"82 84 63";"10000";"Участвует в конкурсе";"1289746";"—"
"34";"6";"—";"237000";"88 88 61";"—";"Участвует в конкурсе";"2182668";"—"
"35";"6";"Электронное";"237000";"80 91 63";"3000";"Участвует в конкурсе";"1248654";"—"
"37";"6";"—";"236000";"80 86 70";"—";"Участвует в конкурсе";"1226688";"—"
"38";"9";"—";"233000";"76 84 63";"10000";"Участвует в конкурсе";"1173645";"—"
"39";"13";"—";"233000";"72 82 69";"10000";"Участвует в конкурсе";"1152888";"—"
"41";"6";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"42";"10";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"43";"5";"—";"225000";"78 80 67";"—";"Участвует в конкурсе";"1680540";"—"
"45";"10";"—";"221000";"70 84 67";"—";"Участвует в конкурсе";"1626572";"—"
"46";"12";"—";"220000";"80 60 70";"10000";"Участвует в конкурсе";"2122234";"—"
"47";"8";"—";"219000";"70 66 73";"10000";"Участвует в конкурсе";"1438320";"—"
"48";"1";"Электронное";"218000";"80 57 78";"3000";"Участвует в конкурсе";"1362251";"—"
"49";"4";"—";"216000";"64 69 73";"10000";"Участвует в конкурсе";"1940411";"—"
"50";"1";"—";"213000";"70 74 67";"2000";"Участвует в конкурсе";"1767271";"—"
"52";"4";"—";"207000";"70 68 69";"—";"Участвует в конкурсе";"1832869";"—"
"53";"9";"—";"202000";"64 57 78";"3000";"Участвует в конкурсе";"1953426";"—"
"54";"5";"—";"201000";"58 70 73";"—";"Участвует в конкурсе";"2001041";"—"
"55";"10";"—";"201000";"64 55 72";"10000";"Участвует в конкурсе";"2109163";"—"
"56";"4";"Электронное";"201000";"58 70 63";"10000";"Участвует в конкурсе";"1365244";"—"
"57";"4";"—";"200000";"70 53 67";"10000";"Участвует в конкурсе";"1753874";"—"
"58";"7";"—";"199000";"58 86 55";"—";"Участвует в конкурсе";"1140242";"—"
"59";"3";"—";"198000";"64 61 70";"3000";"Участвует в конкурсе";"1984713";"—"
"60";"1";"Электронное";"197000";"72 56 66";"3000";"Участвует в конкурсе";"2219419";"—"
"61";"1";"—";"195000";"70 64 61";"—";"Участвует в конкурсе";"2205141";"—"
"62";"1";"—";"188000";"70 69 49";"—";"Участвует в конкурсе";"2307091";"—"
"63";"3";"—";"186000";"64 62 57";"3000";"Участвует в конкурсе";"1361187";"—"
"64";"5";"—";"184000";"52 65 64";"3000";"Участвует в конкурсе";"1837421";"—"
"65";"4";"—";"174000";"52 62 60";"—";"Участвует в конкурсе";"1382509";"—"
"66";"7";"—";"172000";"64 53 55";"—";"Участвует в конкурсе";"1253600";"—"
"67";"2";"Электронное";"171000";"40 61 70";"—";"Участвует в конкурсе";"2229574";"—"
"68";"7";"—";"169000";"58 47 64";"—";"Участвует в конкурсе";"2221676";"—"
"69";"1";"—";"154000";"58 48 45";"3000";"Участвует в конкурсе";"2281920";"—"
"70";"6";"—";"154000";"40 51 60";"3000";"Участвует в конкурсе";"2253286";"—"
"71";"2";"—";"139000";"46 44 49";"—";"Участвует в конкурсе";"974253";"—"
