"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"40000";"- -";"40000";"Ожидание результатов ВИ";"2264736";"—"
"2";"4";"—";"15000";"- -";"15000";"Ожидание результатов ВИ";"2376313";"—"
"3";"3";"—";"15000";"- -";"15000";"Ожидание результатов ВИ";"1546743";"—"
"4";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1547523";"—"
"5";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1821985";"—"
"6";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2367985";"—"
"7";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2376196";"—"
"8";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2378058";"—"
"9";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2446642";"—"
