"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"170";"1";"—";"266000";"90 90 83";"3000";"Участвует в конкурсе";"1647787";"—"
"171";"2";"—";"266000";"83 86 94";"3000";"Участвует в конкурсе";"1178815";"—"
"172";"8";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"173";"6";"Электронное";"266000";"80 82 94";"10000";"Участвует в конкурсе";"2197520";"—"
"174";"6";"—";"265000";"78 90 94";"3000";"Участвует в конкурсе";"1148291";"—"
"176";"10";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"177";"4";"Электронное";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1192919";"—"
"179";"2";"Электронное";"262000";"80 82 97";"3000";"Участвует в конкурсе";"1180612";"—"
"180";"1";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"181";"7";"—";"261000";"83 82 86";"10000";"Участвует в конкурсе";"1795083";"—"
"182";"4";"—";"261000";"80 88 83";"10000";"Участвует в конкурсе";"1998015";"—"
"183";"18";"—";"261000";"75 90 86";"10000";"Участвует в конкурсе";"1437097";"—"
"184";"5";"—";"260000";"88 76 86";"10000";"Участвует в конкурсе";"1485872";"—"
"186";"5";"—";"259000";"93 70 86";"10000";"Участвует в конкурсе";"2204488";"—"
"187";"16";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"188";"8";"Электронное";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1530025";"—"
"189";"1";"—";"258000";"83 92 78";"5000";"Участвует в конкурсе";"1200226";"—"
"190";"2";"—";"258000";"90 72 86";"10000";"Участвует в конкурсе";"1544122";"—"
"191";"2";"—";"258000";"70 92 86";"10000";"Участвует в конкурсе";"2272665";"—"
"192";"1";"—";"257000";"95 72 83";"7000";"Участвует в конкурсе";"1178482";"—"
"193";"12";"—";"257000";"80 76 91";"10000";"Участвует в конкурсе";"1640822";"—"
"194";"9";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"195";"2";"Электронное";"256000";"75 88 83";"10000";"Участвует в конкурсе";"1558200";"—"
"196";"1";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"198";"2";"Электронное";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1370091";"—"
"199";"3";"—";"255000";"70 94 81";"10000";"Участвует в конкурсе";"1637333";"—"
"201";"5";"—";"254000";"83 78 83";"10000";"Участвует в конкурсе";"1978802";"—"
"202";"10";"—";"254000";"83 70 91";"10000";"Участвует в конкурсе";"1975368";"—"
"203";"2";"Электронное";"254000";"78 80 86";"10000";"Участвует в конкурсе";"1495039";"—"
"204";"4";"—";"253000";"85 80 78";"10000";"Участвует в конкурсе";"1904594";"—"
"205";"11";"Электронное";"253000";"85 72 86";"10000";"Участвует в конкурсе";"1197132";"—"
"206";"6";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"2262279";"—"
"207";"7";"Электронное";"253000";"72 82 89";"10000";"Участвует в конкурсе";"1439426";"—"
"208";"6";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"1443682";"—"
"210";"5";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"211";"6";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"212";"5";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1977369";"—"
"213";"2";"Электронное";"251000";"75 80 86";"10000";"Участвует в конкурсе";"1408916";"—"
"214";"3";"—";"250000";"88 84 75";"3000";"Участвует в конкурсе";"2293570";"—"
"215";"3";"—";"250000";"88 78 81";"3000";"Участвует в конкурсе";"1516722";"—"
"216";"6";"—";"250000";"75 92 75";"8000";"Участвует в конкурсе";"1797323";"—"
"217";"3";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"218";"3";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"219";"2";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"220";"10";"Электронное";"250000";"62 95 83";"10000";"Участвует в конкурсе";"1620689";"—"
"221";"5";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"222";"9";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"223";"1";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"224";"15";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"225";"10";"—";"248000";"83 84 81";"—";"Участвует в конкурсе";"1638846";"—"
