"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"90";"1";"—";"—";"51154 ―";"—";"Участвуете в конкурсе";"1762509";"—"
"91";"3";"—";"—";"51157 ―";"—";"Участвуете в конкурсе";"1764090";"—"
"92";"1";"—";"—";"51177 ―";"—";"Участвуете в конкурсе";"1764268";"—"
"93";"6";"—";"—";"60490 √ ―";"—";"Участвуете в конкурсе";"1780918";"—"
"94";"2";"—";"—";"58684 ―";"—";"Участвуете в конкурсе";"1784046";"—"
"95";"8";"—";"—";"60511 ―";"—";"Участвуете в конкурсе";"1809417";"—"
"96";"1";"Электронное";"—";"51765 ―";"—";"Участвуете в конкурсе";"1826961";"—"
"97";"15";"—";"—";"51800 ―";"—";"Участвуете в конкурсе";"1830817";"—"
"98";"2";"—";"—";"52153 ―";"—";"Участвуете в конкурсе";"1833444";"—"
"99";"12";"Электронное";"—";"52138 ―";"—";"Участвуете в конкурсе";"1834640";"—"
"100";"2";"—";"—";"51960 ―";"—";"Участвуете в конкурсе";"1842412";"—"
"101";"8";"—";"—";"51717 ―";"—";"Участвуете в конкурсе";"1865208";"—"
"102";"3";"—";"—";"52184 ―";"—";"Участвуете в конкурсе";"1874245";"—"
"103";"3";"Электронное";"—";"52707 ―";"—";"Участвуете в конкурсе";"1932977";"—"
"104";"9";"—";"—";"52728 ―";"—";"Участвуете в конкурсе";"1939928";"—"
"105";"5";"—";"—";"57344 √ ―";"—";"Участвуете в конкурсе";"1968700";"—"
"106";"4";"—";"—";"53434 ―";"—";"Участвуете в конкурсе";"1974365";"—"
"107";"6";"—";"—";"53897 √ ―";"—";"Участвуете в конкурсе";"1991107";"—"
"108";"4";"—";"—";"53715 ―";"—";"Участвуете в конкурсе";"1993848";"—"
"109";"1";"—";"—";"53725 ―";"—";"Участвуете в конкурсе";"1995533";"—"
"110";"1";"—";"—";"60994 ―";"—";"Участвуете в конкурсе";"2002855";"—"
"111";"5";"—";"—";"53806 ―";"—";"Участвуете в конкурсе";"2003883";"—"
"112";"5";"—";"—";"53878 ―";"—";"Участвуете в конкурсе";"2022555";"—"
"113";"2";"Электронное";"—";"53883 ―";"—";"Участвуете в конкурсе";"2022785";"—"
"114";"2";"—";"—";"53928 √ ―";"—";"Участвуете в конкурсе";"2030532";"—"
"115";"1";"—";"—";"53951 ―";"—";"Участвуете в конкурсе";"2035596";"—"
"116";"2";"—";"—";"56936 ―";"—";"Участвуете в конкурсе";"2038490";"—"
"117";"10";"—";"—";"54194 ―";"—";"Участвуете в конкурсе";"2044582";"—"
"118";"2";"—";"—";"54241 ―";"—";"Участвуете в конкурсе";"2054619";"—"
"119";"4";"Электронное";"—";"54509 ―";"—";"Участвуете в конкурсе";"2087457";"—"
"120";"3";"—";"—";"54527 ―";"—";"Участвуете в конкурсе";"2091923";"—"
"121";"1";"—";"—";"54566 √ ―";"—";"Участвуете в конкурсе";"2093166";"—"
"122";"7";"—";"—";"54592 ―";"—";"Участвуете в конкурсе";"2095987";"—"
"123";"11";"—";"—";"60734 ―";"—";"Участвуете в конкурсе";"2100821";"—"
"124";"3";"—";"—";"54824 √ ―";"—";"Участвуете в конкурсе";"2126922";"—"
"125";"2";"—";"—";"54950 ―";"—";"Участвуете в конкурсе";"2140524";"—"
"126";"1";"—";"—";"55180 ―";"—";"Участвуете в конкурсе";"2162682";"—"
"127";"2";"—";"—";"55921 ―";"—";"Участвуете в конкурсе";"2203401";"—"
"128";"3";"—";"—";"59517 ―";"—";"Участвуете в конкурсе";"2206737";"—"
"129";"5";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"130";"7";"—";"—";"56922 ―";"—";"Участвуете в конкурсе";"2219253";"—"
"131";"5";"—";"—";"56459 ―";"—";"Участвуете в конкурсе";"2222631";"—"
"132";"5";"Электронное";"—";"56764 ―";"—";"Участвуете в конкурсе";"2222641";"—"
"133";"4";"Электронное";"—";"56943 ―";"—";"Участвуете в конкурсе";"2225767";"—"
"134";"2";"—";"—";"56992 ―";"—";"Участвуете в конкурсе";"2256365";"—"
"135";"4";"—";"—";"57093 ―";"—";"Участвуете в конкурсе";"2264985";"—"
"136";"4";"—";"—";"59363 ―";"—";"Участвуете в конкурсе";"2292449";"—"
"137";"6";"—";"—";"59424 ―";"—";"Участвуете в конкурсе";"2296586";"—"
"138";"3";"—";"—";"61179 ―";"—";"Участвуете в конкурсе";"2302815";"—"
"139";"1";"—";"—";"61217 ―";"—";"Участвуете в конкурсе";"2305462";"—"
"140";"3";"—";"—";"57415 ―";"—";"Участвуете в конкурсе";"2313999";"—"
"141";"7";"—";"—";"61155 ―";"—";"Участвуете в конкурсе";"2359034";"—"
"142";"5";"—";"—";"61169 ―";"—";"Участвуете в конкурсе";"2361620";"—"
"143";"3";"—";"—";"58679 ―";"—";"Участвуете в конкурсе";"2365636";"—"
"144";"4";"—";"—";"58635 ―";"—";"Участвуете в конкурсе";"2374858";"—"
"145";"3";"—";"—";"59294 ―";"—";"Участвуете в конкурсе";"2384359";"—"
"146";"3";"—";"—";"59303 ―";"—";"Участвуете в конкурсе";"2386093";"—"
"147";"2";"—";"—";"59176 √ ―";"—";"Участвуете в конкурсе";"2387955";"—"
"148";"1";"—";"—";"59171 ―";"—";"Участвуете в конкурсе";"2389118";"—"
"149";"1";"—";"—";"58913 √ ―";"—";"Участвуете в конкурсе";"2389185";"—"
"150";"4";"Электронное";"—";"59163 ―";"—";"Участвуете в конкурсе";"2389487";"—"
"151";"1";"—";"—";"59012 ―";"—";"Участвуете в конкурсе";"2394805";"—"
"152";"1";"—";"—";"59010 ―";"—";"Участвуете в конкурсе";"2394867";"—"
"153";"3";"—";"—";"59518 ―";"—";"Участвуете в конкурсе";"2406115";"—"
"154";"8";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"155";"7";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"156";"8";"—";"—";"60454 ―";"—";"Участвуете в конкурсе";"2414161";"—"
"157";"1";"—";"—";"60548 ―";"—";"Участвуете в конкурсе";"2424718";"—"
"158";"5";"—";"—";"60689 ―";"—";"Участвуете в конкурсе";"2426557";"—"
"159";"4";"—";"—";"60684 ―";"—";"Участвуете в конкурсе";"2429581";"—"
"160";"5";"—";"—";"60720 ―";"—";"Участвуете в конкурсе";"2431737";"—"
"161";"6";"—";"—";"60858 ―";"—";"Участвуете в конкурсе";"2452816";"—"
"162";"7";"—";"—";"60853 √ ―";"—";"Участвуете в конкурсе";"2453225";"—"
"163";"5";"—";"—";"61035 ―";"—";"Участвуете в конкурсе";"2460959";"—"
"164";"4";"—";"—";"61060 √ ―";"—";"Участвуете в конкурсе";"2466929";"—"
"165";"11";"—";"—";"44575 √ ―";"—";"Участвуете в конкурсе";"2471456";"—"
"166";"5";"—";"—";"61068 ―";"—";"Участвуете в конкурсе";"2478470";"—"
"167";"1";"—";"—";"61100 ―";"—";"Участвуете в конкурсе";"2483702";"—"
