"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"2";"—";"271";"262";"9";"Участвуете в конкурсе";"1513118";"—"
"69";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1633122";"—"
"70";"7";"—";"270";"267";"3";"Участвуете в конкурсе";"1902468";"—"
"71";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1568837";"—"
"72";"6";"—";"270";"260";"10";"Участвуете в конкурсе";"2209562";"—"
"73";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1333039";"—"
"74";"3";"—";"270";"260";"10";"Участвуете в конкурсе";"1399972";"—"
"75";"15";"—";"269";"269";"0";"Участвуете в конкурсе";"2313957";"—"
"76";"9";"—";"269";"267";"2";"Участвуете в конкурсе";"1644179";"—"
"77";"7";"—";"269";"259";"10";"Участвуете в конкурсе";"2265445";"—"
"78";"11";"—";"269";"259";"10";"Участвуете в конкурсе";"2303660";"—"
"79";"14";"—";"269";"259";"10";"Участвуете в конкурсе";"1782077";"—"
"80";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1133458";"—"
"81";"12";"—";"269";"259";"10";"Участвуете в конкурсе";"1721857";"—"
"82";"7";"—";"268";"268";"0";"Участвуете в конкурсе";"1772236";"—"
"83";"5";"—";"268";"268";"0";"Участвуете в конкурсе";"1271791";"—"
"84";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"2336470";"—"
"85";"5";"—";"268";"258";"10";"Участвуете в конкурсе";"967552";"—"
"86";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"1437508";"—"
"87";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"2090239";"—"
"88";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"1409494";"—"
"89";"5";"—";"267";"267";"0";"Участвуете в конкурсе";"1431782";"—"
"90";"10";"—";"267";"267";"0";"Участвуете в конкурсе";"1168227";"—"
"91";"2";"—";"267";"267";"0";"Участвуете в конкурсе";"1022169";"—"
"92";"9";"—";"267";"265";"2";"Участвуете в конкурсе";"1512750";"—"
"93";"5";"—";"267";"260";"7";"Участвуете в конкурсе";"2086181";"—"
"94";"2";"—";"267";"257";"10";"Участвуете в конкурсе";"1410867";"—"
"95";"1";"—";"267";"257";"10";"Участвуете в конкурсе";"1954588";"—"
"96";"7";"—";"266";"266";"0";"Участвуете в конкурсе";"1916586";"—"
"97";"1";"—";"266";"266";"0";"Участвуете в конкурсе";"1801266";"—"
"98";"2";"—";"266";"264";"2";"Участвуете в конкурсе";"1199739";"—"
"99";"5";"—";"266";"256";"10";"Участвуете в конкурсе";"1239426";"—"
"100";"1";"—";"266";"256";"10";"Участвуете в конкурсе";"2271492";"—"
"101";"5";"—";"266";"256";"10";"Участвуете в конкурсе";"1522640";"—"
