"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"46";"2";"Электронное";"204.0";"78 62 64";"—";"Участвуете в конкурсе";"1194369";"—"
"47";"3";"—";"52.0";"—";"—";"Участвуете в конкурсе";"997212";"—"
"48";"2";"Электронное";"203.0";"68 68 67";"—";"Участвуете в конкурсе";"2050304";"—"
"49";"4";"—";"85.0";"—";"—";"Участвуете в конкурсе";"2394842";"—"
"50";"7";"—";"—";"0";"—";"Участвуете в конкурсе";"1208012";"—"
"51";"3";"—";"—";"0";"—";"Участвуете в конкурсе";"1684941";"—"
"52";"2";"—";"—";"0";"—";"Участвуете в конкурсе";"1107207";"—"
"53";"3";"—";"271.0";"88 89 94";"—";"Участвуете в конкурсе";"2130417";"—"
"54";"4";"—";"109.0";"49";"—";"Участвуете в конкурсе";"1107367";"—"
"55";"2";"—";"—";"0";"—";"Участвуете в конкурсе";"1382985";"—"
"56";"2";"—";"290.0";"91 93 96";"10.0";"Участвуете в конкурсе";"1868571";"—"
"57";"6";"—";"289.0";"88 98 100";"3.0";"Участвуете в конкурсе";"1798565";"—"
"58";"2";"—";"289.0";"92 97 97";"3.0";"Участвуете в конкурсе";"1952988";"—"
"59";"2";"—";"288.0";"98 94 91";"5.0";"Участвуете в конкурсе";"1428134";"—"
"60";"2";"—";"287.0";"100 95 89";"3.0";"Участвуете в конкурсе";"1360645";"—"
"61";"7";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1424537";"—"
"62";"2";"—";"284.0";"96 90 95";"3.0";"Участвуете в конкурсе";"1378322";"—"
"63";"2";"—";"284.0";"96 100 83";"5.0";"Участвуете в конкурсе";"1700659";"—"
"64";"3";"Электронное";"284.0";"89 95 95";"5.0";"Участвуете в конкурсе";"1265099";"—"
"65";"9";"Электронное";"283.0";"94 95 91";"3.0";"Участвуете в конкурсе";"1580693";"—"
"66";"3";"Электронное";"282.0";"82 100 97";"3.0";"Участвуете в конкурсе";"1240958";"—"
"67";"5";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1653130";"—"
"68";"6";"—";"281.0";"92 90 94";"5.0";"Участвуете в конкурсе";"1389904";"—"
"69";"2";"Электронное";"280.0";"88 92 97";"3.0";"Участвуете в конкурсе";"1210147";"—"
"70";"2";"Электронное";"280.0";"86 98 91";"5.0";"Участвуете в конкурсе";"1856803";"—"
"71";"3";"—";"280.0";"96 79 100";"5.0";"Участвуете в конкурсе";"1331058";"—"
"72";"3";"—";"279.0";"90 95 91";"3.0";"Участвуете в конкурсе";"1858079";"—"
"73";"1";"—";"279.0";"85 100 89";"5.0";"Участвуете в конкурсе";"1520089";"—"
"74";"7";"—";"278.0";"90 97 86";"5.0";"Участвуете в конкурсе";"1147514";"—"
"75";"2";"—";"277.0";"88 95 89";"5.0";"Участвуете в конкурсе";"1427152";"—"
"76";"2";"—";"275.0";"92 84 94";"5.0";"Участвуете в конкурсе";"1605992";"—"
"77";"1";"—";"275.0";"85 91 94";"5.0";"Участвуете в конкурсе";"1174723";"—"
"78";"4";"Электронное";"275.0";"79 100 86";"10.0";"Участвуете в конкурсе";"1056340";"—"
"79";"1";"—";"274.0";"92 91 91";"—";"Участвуете в конкурсе";"1720664";"—"
"80";"2";"Электронное";"274.0";"86 86 97";"5.0";"Участвуете в конкурсе";"1563647";"—"
"81";"2";"—";"273.0";"92 95 86";"—";"Участвуете в конкурсе";"1510831";"—"
"82";"2";"Электронное";"273.0";"81 94 88";"10.0";"Участвуете в конкурсе";"1796870";"—"
"83";"2";"—";"272.0";"86 92 89";"5.0";"Участвуете в конкурсе";"1993699";"—"
"84";"4";"Электронное";"271.0";"78 93 95";"5.0";"Участвуете в конкурсе";"1174427";"—"
"85";"1";"—";"271.0";"90 85 91";"5.0";"Участвуете в конкурсе";"2267692";"—"
"86";"3";"—";"270.0";"86 91 91";"2.0";"Участвуете в конкурсе";"1402616";"—"
"87";"5";"—";"270.0";"92 90 85";"3.0";"Участвуете в конкурсе";"2108798";"—"
"88";"1";"—";"270.0";"90 84 91";"5.0";"Участвуете в конкурсе";"1634388";"—"
"89";"4";"—";"269.0";"85 93 89";"2.0";"Участвуете в конкурсе";"1105226";"—"
"90";"1";"—";"268.0";"81 91 94";"2.0";"Участвуете в конкурсе";"1253962";"—"
"91";"5";"Электронное";"268.0";"94 86 83";"5.0";"Участвуете в конкурсе";"1520455";"—"
"92";"2";"—";"267.0";"90 80 94";"3.0";"Участвуете в конкурсе";"1855288";"—"
"93";"4";"—";"267.0";"88 79 97";"3.0";"Участвуете в конкурсе";"1706047";"—"
"94";"3";"—";"267.0";"88 85 89";"5.0";"Участвуете в конкурсе";"1197322";"—"
"95";"1";"—";"267.0";"96 72 91";"8.0";"Участвуете в конкурсе";"1544712";"—"
"96";"6";"—";"264.0";"81 92 86";"5.0";"Участвуете в конкурсе";"1612780";"—"
"97";"2";"—";"263.0";"77 95 86";"5.0";"Участвуете в конкурсе";"1268193";"—"
"98";"2";"—";"262.0";"88 80 91";"3.0";"Участвуете в конкурсе";"1967182";"—"
"99";"4";"—";"262.0";"80 86 91";"5.0";"Участвуете в конкурсе";"1650429";"—"
"100";"2";"—";"262.0";"79 97 81";"5.0";"Участвуете в конкурсе";"1950476";"—"
"101";"2";"Электронное";"261.0";"86 91 81";"3.0";"Участвуете в конкурсе";"1635764";"—"
"102";"3";"—";"261.0";"83 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"103";"6";"—";"261.0";"94 81 83";"3.0";"Участвуете в конкурсе";"1605019";"—"
"104";"2";"—";"260.0";"90 84 86";"—";"Участвуете в конкурсе";"1045255";"—"
"105";"5";"Электронное";"260.0";"85 84 86";"5.0";"Участвуете в конкурсе";"1205159";"—"
"106";"6";"Электронное";"259.0";"68 92 97";"2.0";"Участвуете в конкурсе";"1903961";"—"
"107";"2";"—";"259.0";"86 88 83";"2.0";"Участвуете в конкурсе";"1962359";"—"
"108";"2";"—";"257.0";"94 95 66";"2.0";"Участвуете в конкурсе";"1904088";"—"
"109";"3";"—";"257.0";"88 75 89";"5.0";"Участвуете в конкурсе";"1201481";"—"
"110";"2";"—";"256.0";"92 78 83";"3.0";"Участвуете в конкурсе";"1653012";"—"
"111";"5";"—";"256.0";"88 89 76";"3.0";"Участвуете в конкурсе";"1328800";"—"
"112";"1";"—";"256.0";"96 79 78";"3.0";"Участвуете в конкурсе";"1631765";"—"
"113";"1";"—";"255.0";"84 86 83";"2.0";"Участвуете в конкурсе";"1508406";"—"
"114";"2";"—";"255.0";"90 82 78";"5.0";"Участвуете в конкурсе";"2416124";"—"
"115";"4";"—";"254.0";"90 81 83";"—";"Участвуете в конкурсе";"1572302";"—"
"116";"6";"—";"254.0";"98 73 81";"2.0";"Участвуете в конкурсе";"2222594";"—"
"117";"10";"Электронное";"254.0";"90 73 89";"2.0";"Участвуете в конкурсе";"1368320";"—"
"118";"2";"—";"254.0";"86 84 81";"3.0";"Участвуете в конкурсе";"1505625";"—"
"119";"2";"Электронное";"254.0";"85 91 75";"3.0";"Участвуете в конкурсе";"1156214";"—"
"120";"4";"—";"253.0";"85 84 81";"3.0";"Участвуете в конкурсе";"1329977";"—"
"121";"3";"—";"252.0";"81 80 86";"5.0";"Участвуете в конкурсе";"1671688";"—"
"122";"2";"—";"252.0";"75 97 75";"5.0";"Участвуете в конкурсе";"1787099";"—"
"123";"7";"Электронное";"252.0";"71 93 83";"5.0";"Участвуете в конкурсе";"1641551";"—"
"124";"2";"—";"252.0";"90 64 88";"10.0";"Участвуете в конкурсе";"1782661";"—"
"125";"8";"—";"251.0";"88 72 91";"—";"Участвуете в конкурсе";"1444165";"—"
"126";"1";"—";"251.0";"81 81 86";"3.0";"Участвуете в конкурсе";"1240135";"—"
"127";"3";"—";"251.0";"80 75 91";"5.0";"Участвуете в конкурсе";"1521372";"—"
"128";"1";"Электронное";"249.0";"75 91 83";"—";"Участвуете в конкурсе";"1862257";"—"
"129";"4";"—";"247.0";"70 84 91";"2.0";"Участвуете в конкурсе";"2097173";"—"
"130";"4";"—";"247.0";"81 91 72";"3.0";"Участвуете в конкурсе";"1580836";"—"
"131";"7";"—";"246.0";"89 68 86";"3.0";"Участвуете в конкурсе";"941730";"—"
"132";"13";"—";"245.0";"96 63 83";"3.0";"Участвуете в конкурсе";"1562924";"—"
"133";"2";"—";"244.0";"75 72 94";"3.0";"Участвуете в конкурсе";"1418414";"—"
"134";"2";"—";"243.0";"81 74 86";"2.0";"Участвуете в конкурсе";"2075345";"—"
"135";"1";"—";"242.0";"74 89 79";"—";"Участвуете в конкурсе";"1126165";"—"
"136";"6";"—";"240.0";"72 74 89";"5.0";"Участвуете в конкурсе";"2001090";"—"
"137";"2";"—";"238.0";"83 91 64";"—";"Участвуете в конкурсе";"973458";"—"
"138";"1";"Электронное";"238.0";"75 85 78";"—";"Участвуете в конкурсе";"1077023";"—"
"139";"2";"—";"237.0";"80 68 89";"—";"Участвуете в конкурсе";"1498890";"—"
"140";"2";"—";"235.0";"87 81 65";"2.0";"Участвуете в конкурсе";"1630597";"—"
"141";"5";"—";"235.0";"70 77 86";"2.0";"Участвуете в конкурсе";"1573231";"—"
"142";"2";"—";"235.0";"73 78 81";"3.0";"Участвуете в конкурсе";"1441311";"—"
"143";"3";"—";"234.0";"83 82 69";"—";"Участвуете в конкурсе";"1350851";"—"
"144";"4";"Электронное";"234.0";"64 79 91";"—";"Участвуете в конкурсе";"1070938";"—"
"145";"2";"Электронное";"234.0";"86 73 75";"—";"Участвуете в конкурсе";"1320800";"—"
"146";"2";"—";"233.0";"94 67 72";"—";"Участвуете в конкурсе";"1375019";"—"
"147";"4";"—";"231.0";"70 78 83";"—";"Участвуете в конкурсе";"1173461";"—"
"148";"1";"—";"231.0";"78 70 78";"5.0";"Участвуете в конкурсе";"2277603";"—"
"149";"3";"—";"230.0";"84 79 67";"—";"Участвуете в конкурсе";"1182417";"—"
"150";"1";"—";"230.0";"75 80 73";"2.0";"Участвуете в конкурсе";"1242928";"—"
"151";"3";"—";"230.0";"62 71 94";"3.0";"Участвуете в конкурсе";"2284444";"—"
"152";"6";"—";"229.0";"83 74 72";"—";"Участвуете в конкурсе";"938820";"—"
"153";"2";"—";"229.0";"79 78 70";"2.0";"Участвуете в конкурсе";"1221983";"—"
"154";"1";"—";"229.0";"79 75 73";"2.0";"Участвуете в конкурсе";"1172516";"—"
"155";"8";"—";"227.0";"67 85 72";"3.0";"Участвуете в конкурсе";"1793971";"—"
"156";"2";"—";"224.0";"66 74 81";"3.0";"Участвуете в конкурсе";"1289363";"—"
"157";"2";"—";"223.0";"81 79 63";"—";"Участвуете в конкурсе";"1322673";"—"
"158";"5";"—";"223.0";"70 84 69";"—";"Участвуете в конкурсе";"1188007";"—"
"159";"2";"—";"222.0";"83 78 61";"—";"Участвуете в конкурсе";"1154484";"—"
"160";"2";"Электронное";"222.0";"67 91 64";"—";"Участвуете в конкурсе";"1212359";"—"
"161";"3";"—";"220.0";"75 62 78";"5.0";"Участвуете в конкурсе";"1981594";"—"
"162";"4";"—";"219.0";"71 82 64";"2.0";"Участвуете в конкурсе";"1247721";"—"
"163";"5";"Электронное";"217.0";"77 68 72";"—";"Участвуете в конкурсе";"1714449";"—"
"164";"4";"—";"217.0";"72 80 63";"2.0";"Участвуете в конкурсе";"1885102";"—"
"165";"3";"—";"215.0";"75 66 72";"2.0";"Участвуете в конкурсе";"2260207";"—"
"166";"12";"—";"214.0";"75 67 72";"—";"Участвуете в конкурсе";"1720946";"—"
"167";"1";"—";"214.0";"68 66 78";"2.0";"Участвуете в конкурсе";"1351048";"—"
"168";"10";"Электронное";"213.0";"77 70 66";"—";"Участвуете в конкурсе";"1729834";"—"
"169";"2";"—";"213.0";"66 78 69";"—";"Участвуете в конкурсе";"1128211";"—"
"170";"5";"Электронное";"213.0";"71 68 72";"2.0";"Участвуете в конкурсе";"1696211";"—"
"171";"2";"—";"213.0";"63 70 75";"5.0";"Участвуете в конкурсе";"1343685";"—"
"172";"2";"—";"209.0";"75 62 72";"—";"Участвуете в конкурсе";"1167058";"—"
"173";"2";"Электронное";"209.0";"62 72 75";"—";"Участвуете в конкурсе";"2393848";"—"
"174";"4";"—";"207.0";"72 68 67";"—";"Участвуете в конкурсе";"1102020";"—"
"175";"2";"—";"200.0";"64 63 70";"3.0";"Участвуете в конкурсе";"1107946";"—"
"176";"4";"—";"197.0";"66 60 69";"2.0";"Участвуете в конкурсе";"2200408";"—"
"177";"10";"—";"186.0";"60 64 60";"2.0";"Участвуете в конкурсе";"1071565";"—"
