"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"62";"40";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2221271";"—"
"63";"5";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2241026";"—"
"64";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2240891";"—"
"65";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2255746";"—"
"66";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266937";"—"
"67";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2307949";"—"
"68";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2311182";"—"
"69";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2331722";"—"
"70";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334670";"—"
"71";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334671";"—"
"72";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2365821";"—"
"73";"7";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2374314";"—"
"74";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2383782";"—"
"76";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2390156";"—"
"77";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2394210";"—"
"78";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2386169";"—"
"79";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2406516";"—"
"80";"33";"—";"—";"-";"—";"Ожидание результатов ВИ";"1780918";"—"
"81";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413580";"—"
"82";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2415562";"—"
"83";"4";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"1997468";"—"
"84";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430575";"—"
"85";"38";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429608";"—"
"86";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100821";"—"
"87";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2161779";"—"
"88";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446642";"—"
"89";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429733";"—"
"90";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2450469";"—"
"91";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2458663";"—"
"92";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2173753";"—"
"93";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1679082";"—"
