"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"79";"4";"—";"280000";"88 92 97";"3000";"Участвует в конкурсе";"1374405";"—"
"80";"10";"—";"280000";"96 88 86";"10000";"Участвует в конкурсе";"2358226";"—"
"81";"2";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1912463";"—"
"82";"5";"—";"279000";"97 96 86";"—";"Участвует в конкурсе";"1622014";"—"
"83";"12";"—";"279000";"96 92 91";"—";"Участвует в конкурсе";"1638160";"—"
"84";"12";"Электронное";"279000";"92 95 89";"3000";"Участвует в конкурсе";"1931691";"—"
"85";"4";"—";"279000";"94 100 81";"4000";"Участвует в конкурсе";"1621706";"—"
"86";"4";"—";"279000";"94 94 81";"10000";"Участвует в конкурсе";"1409586";"—"
"87";"6";"—";"279000";"94 94 81";"10000";"Участвует в конкурсе";"1797665";"—"
"88";"3";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2004669";"—"
"89";"3";"—";"279000";"88 90 91";"10000";"Участвует в конкурсе";"1751610";"—"
"90";"5";"—";"279000";"86 94 89";"10000";"Участвует в конкурсе";"1251757";"—"
"91";"5";"Электронное";"279000";"82 98 89";"10000";"Участвует в конкурсе";"1190107";"—"
"93";"3";"—";"278000";"86 96 86";"10000";"Участвует в конкурсе";"1514104";"—"
"95";"14";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"1645368";"—"
"96";"4";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"1929758";"—"
"97";"12";"Электронное";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2210217";"—"
"98";"1";"—";"277000";"90 80 97";"10000";"Участвует в конкурсе";"1764070";"—"
"99";"3";"—";"277000";"88 82 97";"10000";"Участвует в конкурсе";"2244812";"—"
"100";"20";"—";"277000";"86 98 83";"10000";"Участвует в конкурсе";"1712360";"—"
"101";"2";"—";"277000";"86 92 89";"10000";"Участвует в конкурсе";"1269386";"—"
"103";"9";"—";"277000";"84 92 91";"10000";"Участвует в конкурсе";"1911845";"—"
"104";"5";"Электронное";"277000";"82 96 89";"10000";"Участвует в конкурсе";"1598428";"—"
"105";"2";"—";"276000";"95 95 86";"—";"Участвует в конкурсе";"2198858";"—"
"106";"4";"Электронное";"276000";"95 95 86";"—";"Участвует в конкурсе";"1446905";"—"
"107";"12";"—";"276000";"92 90 91";"3000";"Участвует в конкурсе";"2311723";"—"
"108";"23";"Электронное";"276000";"97 83 86";"10000";"Участвует в конкурсе";"1310020";"—"
"109";"1";"Электронное";"276000";"95 88 83";"10000";"Участвует в конкурсе";"2181712";"—"
"110";"2";"—";"276000";"92 96 78";"10000";"Участвует в конкурсе";"1433242";"—"
"111";"7";"—";"276000";"88 100 78";"10000";"Участвует в конкурсе";"1324851";"—"
"112";"2";"—";"275000";"96 90 89";"—";"Участвует в конкурсе";"2135899";"—"
"113";"4";"Электронное";"275000";"92 94 89";"—";"Участвует в конкурсе";"1304228";"—"
"114";"11";"—";"275000";"100 94 78";"3000";"Участвует в конкурсе";"2272795";"—"
"115";"2";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1543702";"—"
"116";"2";"Электронное";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1178254";"—"
"118";"29";"—";"275000";"88 80 97";"10000";"Участвует в конкурсе";"2228557";"—"
"119";"4";"—";"275000";"86 96 83";"10000";"Участвует в конкурсе";"1629732";"—"
"120";"23";"—";"275000";"86 93 86";"10000";"Участвует в конкурсе";"1992484";"—"
"121";"2";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1959179";"—"
"122";"4";"—";"275000";"86 88 91";"10000";"Участвует в конкурсе";"1877656";"—"
"123";"4";"—";"275000";"86 88 91";"10000";"Участвует в конкурсе";"2282462";"—"
"124";"3";"—";"275000";"86 88 91";"10000";"Участвует в конкурсе";"1493423";"—"
"125";"8";"—";"275000";"84 92 89";"10000";"Участвует в конкурсе";"1582327";"—"
"127";"2";"—";"275000";"82 86 97";"10000";"Участвует в конкурсе";"1625805";"—"
"128";"9";"—";"274000";"100 88 83";"3000";"Участвует в конкурсе";"1603624";"—"
"129";"1";"—";"274000";"88 92 91";"3000";"Участвует в конкурсе";"1363982";"—"
"130";"5";"—";"274000";"98 100 66";"10000";"Участвует в конкурсе";"1213974";"—"
"131";"6";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"1199034";"—"
"132";"4";"—";"274000";"90 93 81";"10000";"Участвует в конкурсе";"2388143";"—"
"133";"3";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1644595";"—"
"134";"18";"—";"274000";"88 95 81";"10000";"Участвует в конкурсе";"995388";"—"
"135";"4";"—";"274000";"86 92 86";"10000";"Участвует в конкурсе";"1686216";"—"
"136";"1";"—";"274000";"86 84 94";"10000";"Участвует в конкурсе";"1033743";"—"
"137";"2";"—";"273000";"96 88 89";"—";"Участвует в конкурсе";"1339988";"—"
"138";"4";"—";"273000";"92 98 83";"—";"Участвует в конкурсе";"1722484";"—"
"139";"6";"—";"273000";"88 96 89";"—";"Участвует в конкурсе";"1142425";"—"
"140";"2";"—";"273000";"86 93 94";"—";"Участвует в конкурсе";"2232631";"—"
"141";"11";"—";"273000";"86 93 94";"—";"Участвует в конкурсе";"1545862";"—"
"142";"1";"—";"273000";"88 93 89";"3000";"Участвует в конкурсе";"1345198";"—"
"143";"5";"—";"273000";"100 88 75";"10000";"Участвует в конкурсе";"1846257";"—"
"145";"2";"—";"273000";"84 90 89";"10000";"Участвует в конкурсе";"1149860";"—"
"146";"1";"Электронное";"273000";"84 85 94";"10000";"Участвует в конкурсе";"1484013";"—"
"147";"4";"—";"272000";"97 94 81";"—";"Участвует в конкурсе";"1428861";"—"
"148";"5";"—";"272000";"80 98 94";"—";"Участвует в конкурсе";"2249256";"—"
"149";"11";"—";"272000";"92 96 81";"3000";"Участвует в конкурсе";"2217364";"—"
"150";"21";"Электронное";"272000";"88 98 83";"3000";"Участвует в конкурсе";"1604006";"—"
"151";"4";"—";"272000";"88 90 91";"3000";"Участвует в конкурсе";"1532553";"—"
"152";"18";"—";"272000";"82 93 94";"3000";"Участвует в конкурсе";"1442300";"—"
"153";"3";"—";"272000";"99 88 75";"10000";"Участвует в конкурсе";"1695314";"—"
"154";"2";"—";"272000";"98 92 72";"10000";"Участвует в конкурсе";"1043751";"—"
"155";"6";"—";"272000";"92 92 78";"10000";"Участвует в конкурсе";"1181228";"—"
"156";"15";"Электронное";"272000";"92 92 78";"10000";"Участвует в конкурсе";"1517313";"—"
"157";"5";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1992293";"—"
"158";"4";"—";"272000";"84 100 78";"10000";"Участвует в конкурсе";"1200023";"—"
"159";"4";"—";"272000";"82 83 97";"10000";"Участвует в конкурсе";"2033243";"—"
"160";"2";"Электронное";"272000";"80 88 94";"10000";"Участвует в конкурсе";"1852021";"—"
"161";"8";"—";"271000";"94 94 83";"—";"Участвует в конкурсе";"971208";"—"
"163";"2";"—";"271000";"92 98 81";"—";"Участвует в конкурсе";"1476944";"—"
"164";"2";"Электронное";"271000";"82 92 97";"—";"Участвует в конкурсе";"1137057";"—"
"165";"4";"—";"271000";"95 98 75";"3000";"Участвует в конкурсе";"1363641";"—"
"166";"22";"—";"271000";"82 90 91";"8000";"Участвует в конкурсе";"1327994";"—"
"167";"13";"Электронное";"271000";"92 83 86";"10000";"Участвует в конкурсе";"1531094";"—"
"168";"7";"—";"271000";"90 85 86";"10000";"Участвует в конкурсе";"1445320";"—"
"169";"5";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"2264401";"—"
"170";"9";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"2152487";"—"
"171";"19";"—";"271000";"84 88 89";"10000";"Участвует в конкурсе";"2211686";"—"
"174";"8";"—";"271000";"80 90 91";"10000";"Участвует в конкурсе";"1715373";"—"
"175";"4";"—";"270000";"90 94 86";"—";"Участвует в конкурсе";"1710662";"—"
"176";"6";"—";"270000";"90 94 86";"—";"Участвует в конкурсе";"1928482";"—"
"177";"14";"Электронное";"270000";"86 88 91";"5000";"Участвует в конкурсе";"1916071";"—"
"178";"12";"—";"270000";"92 92 78";"8000";"Участвует в конкурсе";"1513118";"—"
"179";"4";"—";"270000";"96 94 70";"10000";"Участвует в конкурсе";"1480918";"—"
"180";"1";"—";"270000";"96 86 78";"10000";"Участвует в конкурсе";"1318850";"—"
"181";"20";"—";"270000";"92 93 75";"10000";"Участвует в конкурсе";"1639339";"—"
"185";"2";"—";"270000";"84 93 83";"10000";"Участвует в конкурсе";"1616622";"—"
"186";"9";"—";"270000";"80 94 86";"10000";"Участвует в конкурсе";"1398001";"—"
"187";"4";"—";"269000";"96 98 75";"—";"Участвует в конкурсе";"2305486";"—"
"188";"10";"—";"269000";"96 90 83";"—";"Участвует в конкурсе";"1489335";"—"
"189";"3";"—";"269000";"92 96 81";"—";"Участвует в конкурсе";"1638458";"—"
"190";"13";"Электронное";"269000";"92 85 89";"3000";"Участвует в конкурсе";"1573899";"—"
"191";"8";"—";"269000";"94 100 67";"8000";"Участвует в конкурсе";"1521478";"—"
"192";"11";"—";"269000";"90 94 75";"10000";"Участвует в конкурсе";"1458470";"—"
"193";"10";"Электронное";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1194856";"—"
"194";"14";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2244505";"—"
"195";"5";"—";"269000";"88 77 94";"10000";"Участвует в конкурсе";"1344867";"—"
"196";"5";"—";"269000";"86 90 83";"10000";"Участвует в конкурсе";"1629247";"—"
"197";"26";"Электронное";"269000";"86 90 83";"10000";"Участвует в конкурсе";"1616900";"—"
"198";"2";"—";"269000";"84 86 89";"10000";"Участвует в конкурсе";"1518443";"—"
"199";"7";"Электронное";"269000";"82 88 89";"10000";"Участвует в конкурсе";"1007460";"—"
"200";"4";"—";"269000";"80 88 91";"10000";"Участвует в конкурсе";"1638774";"—"
"201";"1";"—";"268000";"94 96 78";"—";"Участвует в конкурсе";"1798236";"—"
"202";"5";"Электронное";"268000";"90 92 83";"3000";"Участвует в конкурсе";"1601942";"—"
"204";"4";"—";"268000";"94 83 81";"10000";"Участвует в конкурсе";"2159132";"—"
"205";"3";"—";"268000";"90 77 91";"10000";"Участвует в конкурсе";"1268323";"—"
"206";"8";"—";"268000";"86 86 86";"10000";"Участвует в конкурсе";"1916066";"—"
"207";"10";"Электронное";"268000";"82 93 83";"10000";"Участвует в конкурсе";"2207997";"—"
"208";"4";"—";"268000";"78 83 97";"10000";"Участвует в конкурсе";"1968179";"—"
"209";"22";"Электронное";"268000";"76 88 94";"10000";"Участвует в конкурсе";"1438251";"—"
"210";"4";"—";"267000";"96 98 73";"—";"Участвует в конкурсе";"1215357";"—"
"211";"3";"—";"267000";"94 98 75";"—";"Участвует в конкурсе";"1199216";"—"
"212";"7";"Электронное";"267000";"94 90 83";"—";"Участвует в конкурсе";"2250081";"—"
"213";"6";"—";"267000";"90 88 89";"—";"Участвует в конкурсе";"2085412";"—"
"214";"5";"—";"267000";"88 93 86";"—";"Участвует в конкурсе";"1913565";"—"
"215";"2";"—";"267000";"86 100 81";"—";"Участвует в конкурсе";"1900844";"—"
"216";"5";"—";"267000";"86 95 86";"—";"Участвует в конкурсе";"1257621";"—"
"217";"10";"Электронное";"267000";"100 78 81";"8000";"Участвует в конкурсе";"1838231";"—"
"218";"11";"—";"267000";"88 90 81";"8000";"Участвует в конкурсе";"1697285";"—"
"219";"9";"—";"267000";"74 88 97";"8000";"Участвует в конкурсе";"1647785";"—"
"220";"12";"—";"267000";"96 88 73";"10000";"Участвует в конкурсе";"1650789";"—"
"221";"10";"Электронное";"267000";"94 77 86";"10000";"Участвует в конкурсе";"2329733";"—"
"222";"1";"—";"267000";"88 96 73";"10000";"Участвует в конкурсе";"1192965";"—"
"223";"2";"—";"267000";"86 90 81";"10000";"Участвует в конкурсе";"1728328";"—"
"224";"3";"—";"267000";"84 98 75";"10000";"Участвует в конкурсе";"1335307";"—"
"225";"4";"—";"267000";"84 90 83";"10000";"Участвует в конкурсе";"1680490";"—"
"226";"3";"—";"267000";"80 86 91";"10000";"Участвует в конкурсе";"1350609";"—"
"227";"8";"—";"267000";"80 86 91";"10000";"Участвует в конкурсе";"1672012";"—"
"228";"16";"—";"267000";"80 83 94";"10000";"Участвует в конкурсе";"2268962";"—"
"229";"5";"—";"267000";"76 98 83";"10000";"Участвует в конкурсе";"1282140";"—"
"230";"13";"Электронное";"267000";"76 90 91";"10000";"Участвует в конкурсе";"1188023";"—"
"231";"7";"—";"267000";"72 96 89";"10000";"Участвует в конкурсе";"1791126";"—"
"232";"4";"—";"266000";"100 77 89";"—";"Участвует в конкурсе";"1983923";"—"
"233";"6";"—";"266000";"97 94 75";"—";"Участвует в конкурсе";"1203407";"—"
"234";"18";"Электронное";"266000";"82 90 91";"3000";"Участвует в конкурсе";"1513780";"—"
"235";"4";"—";"266000";"90 88 83";"5000";"Участвует в конкурсе";"1071609";"—"
"236";"23";"—";"266000";"82 88 91";"5000";"Участвует в конкурсе";"1818558";"—"
"237";"6";"Электронное";"266000";"92 86 78";"10000";"Участвует в конкурсе";"1214223";"—"
"238";"9";"—";"266000";"90 100 66";"10000";"Участвует в конкурсе";"1557823";"—"
"239";"7";"Электронное";"266000";"88 90 78";"10000";"Участвует в конкурсе";"1312146";"—"
"240";"5";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1338103";"—"
"241";"1";"—";"266000";"82 96 78";"10000";"Участвует в конкурсе";"1191704";"—"
"242";"14";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"2308855";"—"
"243";"7";"—";"266000";"82 83 91";"10000";"Участвует в конкурсе";"1546481";"—"
"244";"6";"—";"266000";"80 93 83";"10000";"Участвует в конкурсе";"2314984";"—"
"245";"14";"—";"265000";"97 85 83";"—";"Участвует в конкурсе";"1363504";"—"
"246";"3";"—";"265000";"88 88 89";"—";"Участвует в конкурсе";"1291325";"—"
"247";"2";"—";"265000";"86 98 81";"—";"Участвует в конкурсе";"1972053";"—"
"248";"12";"—";"265000";"92 88 83";"2000";"Участвует в конкурсе";"1262498";"—"
"249";"1";"—";"265000";"96 88 78";"3000";"Участвует в конкурсе";"2315293";"—"
"250";"8";"—";"265000";"86 90 86";"3000";"Участвует в конкурсе";"1345962";"—"
"251";"23";"—";"265000";"80 88 94";"3000";"Участвует в конкурсе";"2322159";"—"
"252";"5";"—";"265000";"95 88 75";"7000";"Участвует в конкурсе";"2225314";"—"
"253";"4";"—";"265000";"90 76 91";"8000";"Участвует в конкурсе";"1982909";"—"
"254";"6";"Электронное";"265000";"95 82 78";"10000";"Участвует в конкурсе";"1536269";"—"
"255";"5";"Электронное";"265000";"92 88 75";"10000";"Участвует в конкурсе";"1916174";"—"
"257";"1";"—";"265000";"90 82 83";"10000";"Участвует в конкурсе";"1678282";"—"
"258";"11";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"2098543";"—"
"260";"7";"—";"265000";"84 93 78";"10000";"Участвует в конкурсе";"2102660";"—"
"261";"4";"Электронное";"265000";"84 85 86";"10000";"Участвует в конкурсе";"1247651";"—"
"262";"18";"—";"265000";"84 80 91";"10000";"Участвует в конкурсе";"1210348";"—"
"263";"6";"Электронное";"265000";"82 82 91";"10000";"Участвует в конкурсе";"1170325";"—"
"264";"13";"—";"265000";"78 88 89";"10000";"Участвует в конкурсе";"1789370";"—"
"266";"5";"—";"264000";"84 86 94";"—";"Участвует в конкурсе";"1732164";"—"
"267";"7";"—";"264000";"78 94 89";"3000";"Участвует в конкурсе";"1828697";"—"
"268";"6";"Электронное";"264000";"80 93 86";"5000";"Участвует в конкурсе";"1506687";"—"
"269";"20";"—";"264000";"100 90 64";"10000";"Участвует в конкурсе";"1555031";"—"
"270";"3";"—";"264000";"92 90 72";"10000";"Участвует в конкурсе";"2000889";"—"
"271";"5";"—";"264000";"86 85 83";"10000";"Участвует в конкурсе";"2056431";"—"
"272";"6";"—";"264000";"86 82 86";"10000";"Участвует в конкурсе";"1319776";"—"
"273";"4";"—";"264000";"84 98 72";"10000";"Участвует в конкурсе";"1611875";"—"
"274";"3";"—";"264000";"84 76 94";"10000";"Участвует в конкурсе";"1609274";"—"
"275";"1";"—";"264000";"82 83 89";"10000";"Участвует в конкурсе";"1557930";"—"
"276";"1";"—";"264000";"82 75 97";"10000";"Участвует в конкурсе";"1507911";"—"
"277";"18";"Электронное";"264000";"80 85 89";"10000";"Участвует в конкурсе";"1653088";"—"
"278";"12";"—";"264000";"80 83 91";"10000";"Участвует в конкурсе";"1671266";"—"
"279";"6";"—";"264000";"80 83 91";"10000";"Участвует в конкурсе";"1986263";"—"
"281";"4";"—";"263000";"88 94 81";"—";"Участвует в конкурсе";"2371556";"—"
"283";"25";"Электронное";"263000";"84 83 94";"2000";"Участвует в конкурсе";"1305397";"—"
"284";"3";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1494228";"—"
"285";"3";"Электронное";"263000";"95 85 73";"10000";"Участвует в конкурсе";"1510209";"—"
"286";"6";"—";"263000";"88 84 81";"10000";"Участвует в конкурсе";"1382248";"—"
"287";"5";"—";"263000";"86 84 83";"10000";"Участвует в конкурсе";"1577440";"—"
"288";"5";"—";"263000";"86 76 91";"10000";"Участвует в конкурсе";"1851134";"—"
"289";"2";"—";"263000";"84 83 86";"10000";"Участвует в конкурсе";"1249017";"—"
"290";"5";"—";"263000";"82 90 81";"10000";"Участвует в конкурсе";"2274455";"—"
"291";"18";"Электронное";"263000";"82 88 83";"10000";"Участвует в конкурсе";"1784503";"—"
"294";"7";"—";"263000";"82 82 89";"10000";"Участвует в конкурсе";"2395246";"—"
"295";"3";"—";"263000";"80 90 83";"10000";"Участвует в конкурсе";"1187740";"—"
"296";"5";"Электронное";"263000";"80 79 94";"10000";"Участвует в конкурсе";"1038505";"—"
"297";"10";"Электронное";"263000";"76 94 83";"10000";"Участвует в конкурсе";"1622941";"—"
"298";"2";"—";"262000";"88 85 89";"—";"Участвует в конкурсе";"1854580";"—"
"299";"2";"—";"262000";"100 90 70";"2000";"Участвует в конкурсе";"1646117";"—"
"300";"8";"Электронное";"262000";"92 93 75";"2000";"Участвует в конкурсе";"1800777";"—"
"301";"11";"Электронное";"262000";"94 90 75";"3000";"Участвует в конкурсе";"2162515";"—"
"303";"5";"—";"262000";"86 90 83";"3000";"Участвует в конкурсе";"1622217";"—"
"304";"5";"—";"262000";"88 92 72";"10000";"Участвует в конкурсе";"1833823";"—"
"305";"14";"Электронное";"262000";"86 80 86";"10000";"Участвует в конкурсе";"1506032";"—"
"306";"3";"—";"262000";"86 80 86";"10000";"Участвует в конкурсе";"1582962";"—"
"308";"18";"—";"262000";"82 100 70";"10000";"Участвует в конкурсе";"1703286";"—"
"309";"2";"—";"262000";"82 79 91";"10000";"Участвует в конкурсе";"1621747";"—"
"310";"5";"—";"261000";"95 88 78";"—";"Участвует в конкурсе";"1785004";"—"
"311";"5";"—";"261000";"95 85 81";"—";"Участвует в конкурсе";"2262717";"—"
"312";"6";"—";"261000";"90 90 81";"—";"Участвует в конкурсе";"1117490";"—"
"313";"8";"—";"261000";"86 94 81";"—";"Участвует в конкурсе";"1328447";"—"
"314";"2";"Электронное";"261000";"82 88 91";"—";"Участвует в конкурсе";"1204659";"—"
"315";"3";"—";"261000";"82 88 91";"—";"Участвует в конкурсе";"1439018";"—"
"316";"7";"Электронное";"261000";"78 100 83";"—";"Участвует в конкурсе";"1994364";"—"
"317";"7";"—";"261000";"86 86 86";"3000";"Участвует в конкурсе";"1828663";"—"
"318";"11";"—";"261000";"84 93 75";"9000";"Участвует в конкурсе";"1784081";"—"
"319";"9";"—";"261000";"90 83 78";"10000";"Участвует в конкурсе";"1504852";"—"
"320";"8";"—";"261000";"90 78 83";"10000";"Участвует в конкурсе";"2301059";"—"
"322";"3";"—";"261000";"88 80 83";"10000";"Участвует в конкурсе";"1915566";"—"
"323";"4";"—";"261000";"86 82 83";"10000";"Участвует в конкурсе";"1211657";"—"
"324";"5";"—";"261000";"84 92 75";"10000";"Участвует в конкурсе";"2229070";"—"
"325";"23";"Электронное";"261000";"84 78 89";"10000";"Участвует в конкурсе";"1955853";"—"
"326";"1";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1409380";"—"
"327";"27";"Электронное";"261000";"80 85 86";"10000";"Участвует в конкурсе";"1509700";"—"
"328";"4";"—";"261000";"78 84 89";"10000";"Участвует в конкурсе";"1265620";"—"
"329";"21";"Электронное";"261000";"78 84 89";"10000";"Участвует в конкурсе";"2129676";"—"
"331";"5";"—";"260000";"97 88 75";"—";"Участвует в конкурсе";"2265840";"—"
"332";"11";"—";"260000";"90 98 72";"—";"Участвует в конкурсе";"2191929";"—"
"333";"8";"Электронное";"260000";"88 78 94";"—";"Участвует в конкурсе";"1879959";"—"
"334";"4";"—";"260000";"86 85 89";"—";"Участвует в конкурсе";"1340399";"—"
"335";"14";"Электронное";"260000";"84 93 83";"—";"Участвует в конкурсе";"1498575";"—"
