"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1548572";"—"
"2";"14";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1355457";"—"
"3";"13";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1782587";"—"
"4";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1643367";"—"
"5";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1433847";"—"
"6";"10";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2085177";"—"
"7";"12";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1846843";"—"
"8";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1624808";"—"
"9";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1283901";"—"
"10";"15";"—";"1000";"x x x";"5000";"Участвует в конкурсе";"1928698";"—"
"11";"5";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1050909";"—"
"12";"5";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1096810";"—"
"13";"29";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1961801";"—"
"14";"24";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1980402";"—"
"15";"3";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1146168";"—"
"16";"28";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"2231197";"—"
"17";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2236047";"—"
"18";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1417367";"—"
"19";"21";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1542584";"—"
"20";"13";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1517915";"—"
"21";"4";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1998620";"—"
"22";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1638602";"—"
"23";"25";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1975707";"—"
"24";"7";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2133320";"—"
"25";"11";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1642778";"—"
"26";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2143103";"—"
"27";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1480127";"—"
"28";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1856252";"—"
"29";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1476167";"—"
"30";"27";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2235006";"—"
"31";"6";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1166793";"—"
"32";"6";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2345208";"—"
"33";"18";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1763734";"—"
"34";"15";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2092683";"—"
"35";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1151124";"—"
"37";"24";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1355737";"—"
"38";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"959929";"—"
"39";"24";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1356884";"—"
"40";"30";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2364364";"—"
"41";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2315314";"—"
"42";"21";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1836480";"—"
"43";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1789645";"—"
"44";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1532227";"—"
"89";"10";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1728529";"—"
"90";"15";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"91";"9";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"92";"4";"—";"294000";"95 100 89";"10000";"Участвует в конкурсе";"1908016";"—"
"94";"2";"—";"292000";"100 82 100";"10000";"Участвует в конкурсе";"2266228";"—"
"95";"2";"—";"292000";"96 97 89";"10000";"Участвует в конкурсе";"1107050";"—"
"96";"8";"—";"291000";"95 100 86";"10000";"Участвует в конкурсе";"1339150";"—"
"97";"11";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1291171";"—"
"98";"15";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1582041";"—"
"99";"9";"—";"287000";"96 92 89";"10000";"Участвует в конкурсе";"2101488";"—"
"100";"11";"—";"287000";"94 94 89";"10000";"Участвует в конкурсе";"2043412";"—"
"102";"3";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"104";"1";"—";"283000";"98 92 83";"10000";"Участвует в конкурсе";"2099309";"—"
"105";"9";"—";"282000";"92 94 86";"10000";"Участвует в конкурсе";"1233605";"—"
"107";"5";"Электронное";"281000";"90 92 89";"10000";"Участвует в конкурсе";"1622023";"—"
"108";"1";"—";"280000";"94 95 91";"—";"Участвует в конкурсе";"1907930";"—"
"109";"14";"—";"279000";"98 92 86";"3000";"Участвует в конкурсе";"2338542";"—"
"110";"4";"—";"279000";"90 98 81";"10000";"Участвует в конкурсе";"2210541";"—"
"112";"19";"—";"277000";"95 99 83";"—";"Участвует в конкурсе";"1292749";"—"
"113";"8";"—";"277000";"95 90 89";"3000";"Участвует в конкурсе";"1792648";"—"
"114";"1";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"977071";"—"
"115";"9";"—";"277000";"94 90 83";"10000";"Участвует в конкурсе";"1645368";"—"
"116";"16";"Электронное";"276000";"93 84 89";"10000";"Участвует в конкурсе";"2260583";"—"
"117";"5";"—";"275000";"100 84 81";"10000";"Участвует в конкурсе";"2172163";"—"
"118";"6";"—";"275000";"93 78 94";"10000";"Участвует в конкурсе";"2310916";"—"
"119";"7";"—";"273000";"88 94 91";"—";"Участвует в конкурсе";"1518237";"—"
"120";"26";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1512114";"—"
"121";"19";"Электронное";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1343659";"—"
"123";"3";"Электронное";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"124";"23";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"125";"27";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"126";"2";"—";"271000";"90 84 97";"—";"Участвует в конкурсе";"1720687";"—"
"127";"25";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"129";"11";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"130";"15";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"131";"12";"Электронное";"270000";"90 90 90";"—";"Участвует в конкурсе";"1692557";"—"
"132";"20";"—";"270000";"95 90 75";"10000";"Участвует в конкурсе";"2255720";"—"
"133";"3";"—";"269000";"85 94 89";"1000";"Участвует в конкурсе";"1444979";"—"
"134";"4";"—";"269000";"90 94 75";"10000";"Участвует в конкурсе";"2055496";"—"
"135";"9";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1852052";"—"
"136";"29";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"137";"6";"—";"266000";"83 86 94";"3000";"Участвует в конкурсе";"1178815";"—"
"138";"12";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"139";"10";"—";"265000";"78 90 94";"3000";"Участвует в конкурсе";"1148291";"—"
"141";"23";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"142";"12";"—";"265000";"86 94 75";"10000";"Участвует в конкурсе";"1551735";"—"
"143";"5";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1655338";"—"
"145";"19";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"146";"8";"—";"260000";"100 78 72";"10000";"Участвует в конкурсе";"1175957";"—"
"147";"13";"—";"260000";"85 74 91";"10000";"Участвует в конкурсе";"1348748";"—"
