"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"25";"7";"—";"270000";"84 85 91";"10000";"Участвует в конкурсе";"1793347";"—"
"26";"9";"—";"269000";"96 90 83";"—";"Участвует в конкурсе";"1489335";"—"
"27";"5";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1511773";"—"
"29";"8";"—";"269000";"88 98 78";"5000";"Участвует в конкурсе";"2415349";"—"
"30";"3";"—";"269000";"90 78 91";"10000";"Участвует в конкурсе";"2033142";"—"
"31";"4";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1259421";"—"
"32";"3";"—";"268000";"94 83 81";"10000";"Участвует в конкурсе";"2159132";"—"
"33";"4";"—";"268000";"90 85 83";"10000";"Участвует в конкурсе";"1830381";"—"
"35";"4";"—";"267000";"96 85 83";"3000";"Участвует в конкурсе";"1168086";"—"
"36";"3";"—";"267000";"94 72 91";"10000";"Участвует в конкурсе";"2001046";"—"
"37";"22";"—";"267000";"76 90 91";"10000";"Участвует в конкурсе";"2225944";"—"
"38";"12";"—";"266000";"95 93 75";"3000";"Участвует в конкурсе";"2252536";"—"
"39";"5";"—";"266000";"86 88 89";"3000";"Участвует в конкурсе";"1098622";"—"
"40";"2";"—";"266000";"86 95 75";"10000";"Участвует в конкурсе";"1203996";"—"
"42";"6";"—";"265000";"94 78 83";"10000";"Участвует в конкурсе";"1184519";"—"
"43";"5";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"2341504";"—"
"44";"2";"—";"265000";"84 93 78";"10000";"Участвует в конкурсе";"1366684";"—"
"45";"6";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1427790";"—"
"46";"1";"Электронное";"264000";"88 75 91";"10000";"Участвует в конкурсе";"2251496";"—"
"47";"2";"—";"263000";"94 85 81";"3000";"Участвует в конкурсе";"2055688";"—"
"48";"6";"—";"263000";"86 88 86";"3000";"Участвует в конкурсе";"1211476";"—"
"49";"3";"—";"263000";"95 88 72";"8000";"Участвует в конкурсе";"1784356";"—"
"50";"7";"—";"262000";"90 88 81";"3000";"Участвует в конкурсе";"1428138";"—"
"52";"1";"—";"262000";"80 88 89";"5000";"Участвует в конкурсе";"2173550";"—"
"53";"9";"—";"262000";"86 83 83";"10000";"Участвует в конкурсе";"1434484";"—"
"54";"14";"—";"261000";"76 88 94";"3000";"Участвует в конкурсе";"1838852";"—"
"55";"6";"—";"261000";"84 85 86";"6000";"Участвует в конкурсе";"1175200";"—"
"56";"6";"—";"261000";"88 90 73";"10000";"Участвует в конкурсе";"2312584";"—"
"57";"6";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1647177";"—"
"58";"7";"—";"261000";"74 88 89";"10000";"Участвует в конкурсе";"1575946";"—"
"59";"3";"—";"260000";"88 83 89";"—";"Участвует в конкурсе";"1113654";"—"
"60";"5";"—";"260000";"86 83 91";"—";"Участвует в конкурсе";"1354923";"—"
"61";"15";"—";"260000";"84 93 83";"—";"Участвует в конкурсе";"1498575";"—"
"62";"4";"—";"260000";"94 75 89";"2000";"Участвует в конкурсе";"1693868";"—"
"63";"1";"—";"260000";"90 90 75";"5000";"Участвует в конкурсе";"1326810";"—"
"64";"3";"—";"260000";"90 85 75";"10000";"Участвует в конкурсе";"1882807";"—"
"65";"1";"—";"260000";"84 88 78";"10000";"Участвует в конкурсе";"1794925";"—"
"66";"6";"—";"260000";"84 83 83";"10000";"Участвует в конкурсе";"1586406";"—"
"68";"1";"—";"259000";"90 70 89";"10000";"Участвует в конкурсе";"1855068";"—"
"69";"4";"—";"259000";"86 72 91";"10000";"Участвует в конкурсе";"1654410";"—"
"70";"25";"—";"259000";"82 78 89";"10000";"Участвует в конкурсе";"2180578";"—"
"71";"7";"—";"259000";"78 80 91";"10000";"Участвует в конкурсе";"1726973";"—"
"72";"7";"—";"258000";"95 80 83";"—";"Участвует в конкурсе";"1713477";"—"
"73";"4";"—";"258000";"90 93 75";"—";"Участвует в конкурсе";"2221835";"—"
"74";"6";"—";"258000";"82 88 86";"2000";"Участвует в конкурсе";"1432911";"—"
"75";"10";"—";"258000";"92 93 70";"3000";"Участвует в конкурсе";"2264667";"—"
"76";"12";"—";"258000";"84 85 86";"3000";"Участвует в конкурсе";"1435458";"—"
"77";"1";"—";"258000";"95 83 75";"5000";"Участвует в конкурсе";"1651059";"—"
"78";"6";"—";"258000";"82 80 86";"10000";"Участвует в конкурсе";"2240027";"—"
"80";"3";"—";"257000";"97 88 72";"—";"Участвует в конкурсе";"1441867";"—"
"81";"3";"—";"257000";"78 93 86";"—";"Участвует в конкурсе";"2079959";"—"
"82";"5";"—";"257000";"84 80 83";"10000";"Участвует в конкурсе";"1306296";"—"
"84";"2";"—";"256000";"88 88 78";"2000";"Участвует в конкурсе";"1259846";"—"
"85";"3";"—";"256000";"95 75 78";"8000";"Участвует в конкурсе";"1536908";"—"
"86";"3";"—";"256000";"82 88 78";"8000";"Участвует в конкурсе";"2213190";"—"
"87";"2";"—";"256000";"80 83 83";"10000";"Участвует в конкурсе";"1258614";"—"
"88";"2";"—";"256000";"80 83 83";"10000";"Участвует в конкурсе";"2367875";"—"
"89";"9";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1417434";"—"
"90";"21";"—";"256000";"78 85 83";"10000";"Участвует в конкурсе";"1914573";"—"
"91";"12";"—";"255000";"92 90 73";"—";"Участвует в конкурсе";"1725828";"—"
"92";"6";"—";"255000";"90 98 67";"—";"Участвует в конкурсе";"1177821";"—"
"93";"4";"—";"255000";"86 80 89";"—";"Участвует в конкурсе";"1515932";"—"
"94";"3";"—";"255000";"76 88 91";"—";"Участвует в конкурсе";"2352817";"—"
"95";"3";"—";"255000";"86 93 73";"3000";"Участвует в конкурсе";"1546601";"—"
"96";"7";"—";"255000";"88 88 69";"10000";"Участвует в конкурсе";"1203924";"—"
"97";"1";"Электронное";"255000";"84 88 73";"10000";"Участвует в конкурсе";"1571387";"—"
"98";"7";"—";"255000";"84 83 78";"10000";"Участвует в конкурсе";"1444155";"—"
"99";"5";"—";"255000";"82 80 83";"10000";"Участвует в конкурсе";"2207228";"—"
"100";"1";"Электронное";"255000";"80 95 70";"10000";"Участвует в конкурсе";"1543927";"—"
"101";"5";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"1714384";"—"
"102";"5";"—";"254000";"96 85 73";"—";"Участвует в конкурсе";"1443236";"—"
"104";"5";"—";"254000";"86 93 72";"3000";"Участвует в конкурсе";"2238651";"—"
"105";"3";"—";"254000";"86 80 78";"10000";"Участвует в конкурсе";"2054220";"—"
"106";"2";"—";"253000";"90 85 78";"—";"Участвует в конкурсе";"1624818";"—"
"107";"2";"—";"253000";"80 85 86";"2000";"Участвует в конкурсе";"1510507";"—"
"108";"2";"—";"253000";"90 78 75";"10000";"Участвует в конкурсе";"999514";"—"
"109";"1";"—";"253000";"88 80 75";"10000";"Участвует в конкурсе";"1332403";"—"
"110";"4";"—";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1644342";"—"
"111";"1";"Электронное";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1291459";"—"
"112";"12";"—";"253000";"82 72 89";"10000";"Участвует в конкурсе";"2343473";"—"
"113";"4";"—";"253000";"78 90 75";"10000";"Участвует в конкурсе";"2270440";"—"
"114";"9";"—";"252000";"80 95 69";"8000";"Участвует в конкурсе";"2304908";"—"
"115";"10";"—";"252000";"84 72 86";"10000";"Участвует в конкурсе";"2391872";"—"
"116";"13";"—";"251000";"88 90 73";"—";"Участвует в конкурсе";"1444922";"—"
"117";"5";"—";"251000";"82 83 86";"—";"Участвует в конкурсе";"1616823";"—"
"118";"3";"—";"251000";"82 78 91";"—";"Участвует в конкурсе";"1192832";"—"
"119";"9";"—";"251000";"90 85 73";"3000";"Участвует в конкурсе";"2339565";"—"
"120";"1";"—";"251000";"92 80 75";"4000";"Участвует в конкурсе";"2273740";"—"
"121";"17";"—";"251000";"86 93 66";"6000";"Участвует в конкурсе";"1365943";"—"
"122";"2";"—";"251000";"90 78 73";"10000";"Участвует в конкурсе";"1586396";"—"
"123";"11";"—";"251000";"84 90 67";"10000";"Участвует в конкурсе";"1480767";"—"
"124";"3";"—";"251000";"80 80 81";"10000";"Участвует в конкурсе";"1597013";"—"
"125";"23";"—";"250000";"84 88 78";"—";"Участвует в конкурсе";"1334271";"—"
"126";"1";"—";"250000";"84 85 81";"—";"Участвует в конкурсе";"2229705";"—"
"127";"3";"—";"250000";"82 85 83";"—";"Участвует в конкурсе";"2188656";"—"
"128";"6";"—";"250000";"84 83 73";"10000";"Участвует в конкурсе";"1414833";"—"
"129";"16";"—";"250000";"82 83 75";"10000";"Участвует в конкурсе";"1435514";"—"
"130";"5";"—";"250000";"76 83 81";"10000";"Участвует в конкурсе";"2164745";"—"
"131";"3";"—";"250000";"76 83 81";"10000";"Участвует в конкурсе";"1784334";"—"
"132";"3";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"1910475";"—"
"133";"2";"—";"249000";"80 78 81";"10000";"Участвует в конкурсе";"1787522";"—"
"134";"6";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1759649";"—"
"136";"14";"—";"248000";"82 85 81";"—";"Участвует в конкурсе";"1552807";"—"
"137";"1";"—";"248000";"82 83 83";"—";"Участвует в конкурсе";"1318725";"—"
"138";"5";"—";"248000";"90 83 72";"3000";"Участвует в конкурсе";"1349707";"—"
"139";"5";"—";"248000";"88 85 72";"3000";"Участвует в конкурсе";"1853826";"—"
"140";"9";"—";"248000";"86 70 89";"3000";"Участвует в конкурсе";"2307724";"—"
"141";"5";"—";"248000";"76 75 94";"3000";"Участвует в конкурсе";"2253971";"—"
"142";"5";"—";"248000";"86 88 69";"5000";"Участвует в конкурсе";"1511930";"—"
"143";"24";"—";"248000";"82 70 91";"5000";"Участвует в конкурсе";"2273286";"—"
"144";"4";"—";"248000";"82 88 72";"6000";"Участвует в конкурсе";"1642793";"—"
"145";"3";"—";"248000";"80 72 86";"10000";"Участвует в конкурсе";"2416777";"—"
"146";"10";"—";"248000";"72 75 91";"10000";"Участвует в конкурсе";"1260821";"—"
"147";"3";"—";"247000";"92 83 72";"—";"Участвует в конкурсе";"1383917";"—"
"148";"1";"Электронное";"247000";"88 75 81";"3000";"Участвует в конкурсе";"962582";"—"
"149";"2";"—";"247000";"86 83 75";"3000";"Участвует в конкурсе";"1722242";"—"
"150";"1";"—";"247000";"78 85 81";"3000";"Участвует в конкурсе";"1290807";"—"
"151";"4";"—";"247000";"84 83 70";"10000";"Участвует в конкурсе";"1845157";"—"
"153";"1";"—";"247000";"76 88 73";"10000";"Участвует в конкурсе";"1799665";"—"
"154";"5";"—";"246000";"95 85 66";"—";"Участвует в конкурсе";"1306570";"—"
"155";"6";"—";"246000";"90 90 66";"—";"Участвует в конкурсе";"1172332";"—"
"156";"5";"—";"246000";"90 75 81";"—";"Участвует в конкурсе";"2288623";"—"
"157";"4";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1193011";"—"
"158";"5";"—";"246000";"86 85 75";"—";"Участвует в конкурсе";"1617257";"—"
"159";"6";"—";"246000";"84 90 69";"3000";"Участвует в конкурсе";"1334536";"—"
"160";"4";"—";"246000";"86 80 70";"10000";"Участвует в конкурсе";"2194935";"—"
"161";"4";"—";"246000";"80 78 78";"10000";"Участвует в конкурсе";"1556581";"—"
"162";"3";"—";"245000";"84 70 89";"2000";"Участвует в конкурсе";"2098637";"—"
"163";"1";"—";"245000";"86 85 69";"5000";"Участвует в конкурсе";"1512584";"—"
"164";"1";"—";"245000";"74 83 83";"5000";"Участвует в конкурсе";"1424770";"—"
"166";"5";"—";"244000";"82 88 74";"—";"Участвует в конкурсе";"1795222";"—"
"167";"2";"—";"244000";"86 80 75";"3000";"Участвует в конкурсе";"1411511";"—"
"168";"1";"—";"244000";"76 88 73";"7000";"Участвует в конкурсе";"2250755";"—"
"169";"3";"—";"244000";"84 83 69";"8000";"Участвует в конкурсе";"1309259";"—"
"170";"4";"—";"243000";"90 72 81";"—";"Участвует в конкурсе";"1334448";"—"
"171";"3";"—";"243000";"84 70 89";"—";"Участвует в конкурсе";"1209980";"—"
"172";"1";"—";"243000";"74 80 89";"—";"Участвует в конкурсе";"2209457";"—"
"173";"6";"—";"243000";"76 78 86";"3000";"Участвует в конкурсе";"1955110";"—"
"174";"1";"—";"243000";"74 85 81";"3000";"Участвует в конкурсе";"2002334";"—"
"176";"4";"—";"243000";"80 85 73";"5000";"Участвует в конкурсе";"1254783";"—"
"177";"2";"—";"243000";"88 70 75";"10000";"Участвует в конкурсе";"1358541";"—"
"178";"2";"—";"243000";"74 78 81";"10000";"Участвует в конкурсе";"1545213";"—"
"179";"1";"—";"242000";"90 83 66";"3000";"Участвует в конкурсе";"2243761";"—"
"180";"4";"—";"242000";"80 93 66";"3000";"Участвует в конкурсе";"2253985";"—"
"181";"9";"—";"242000";"76 70 91";"5000";"Участвует в конкурсе";"1852072";"—"
"182";"6";"—";"242000";"72 90 75";"5000";"Участвует в конкурсе";"1157734";"—"
"183";"2";"—";"242000";"74 72 86";"10000";"Участвует в конкурсе";"1641893";"—"
"184";"3";"—";"241000";"78 85 78";"—";"Участвует в конкурсе";"1446009";"—"
"185";"11";"—";"241000";"82 83 73";"3000";"Участвует в конкурсе";"1357261";"—"
"186";"2";"—";"241000";"80 80 78";"3000";"Участвует в конкурсе";"1554177";"—"
"187";"6";"—";"241000";"84 80 72";"5000";"Участвует в конкурсе";"2171472";"—"
"188";"6";"—";"241000";"78 80 73";"10000";"Участвует в конкурсе";"2218232";"—"
"189";"4";"—";"241000";"78 75 78";"10000";"Участвует в конкурсе";"1728792";"—"
"190";"5";"—";"241000";"78 67 86";"10000";"Участвует в конкурсе";"1484539";"—"
"191";"1";"—";"241000";"76 83 72";"10000";"Участвует в конкурсе";"1793099";"—"
"192";"1";"—";"240000";"88 80 72";"—";"Участвует в конкурсе";"2131428";"—"
"194";"3";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"1559620";"—"
"195";"2";"—";"240000";"78 90 72";"—";"Участвует в конкурсе";"1334133";"—"
"197";"18";"—";"240000";"82 83 72";"3000";"Участвует в конкурсе";"2230731";"—"
"199";"15";"—";"240000";"74 83 73";"10000";"Участвует в конкурсе";"1635943";"—"
"200";"7";"—";"239000";"74 80 83";"2000";"Участвует в конкурсе";"1355533";"—"
"201";"5";"—";"239000";"78 80 78";"3000";"Участвует в конкурсе";"1990782";"—"
"202";"7";"—";"239000";"82 72 75";"10000";"Участвует в конкурсе";"1397584";"—"
"203";"2";"—";"238000";"72 80 83";"3000";"Участвует в конкурсе";"2015603";"—"
"204";"4";"—";"238000";"72 90 70";"6000";"Участвует в конкурсе";"1277992";"—"
"205";"7";"—";"237000";"84 80 73";"—";"Участвует в конкурсе";"1796095";"—"
"206";"4";"—";"237000";"78 78 81";"—";"Участвует в конкурсе";"2209332";"—"
"207";"2";"—";"237000";"78 70 89";"—";"Участвует в конкурсе";"1338425";"—"
"208";"2";"—";"237000";"74 80 83";"—";"Участвует в конкурсе";"1512280";"—"
"209";"5";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"2248771";"—"
"210";"4";"—";"237000";"76 75 81";"5000";"Участвует в конкурсе";"2141539";"—"
"211";"2";"—";"237000";"76 85 66";"10000";"Участвует в конкурсе";"2134574";"—"
"212";"3";"—";"236000";"92 83 61";"—";"Участвует в конкурсе";"1483926";"—"
"213";"5";"—";"236000";"86 80 70";"—";"Участвует в конкурсе";"1400609";"—"
"214";"1";"—";"236000";"80 83 73";"—";"Участвует в конкурсе";"1563932";"—"
"215";"4";"—";"236000";"76 85 75";"—";"Участвует в конкурсе";"1209249";"—"
"216";"3";"—";"236000";"86 64 83";"3000";"Участвует в конкурсе";"1987285";"—"
"217";"1";"Электронное";"236000";"82 90 54";"10000";"Участвует в конкурсе";"1832922";"—"
"218";"4";"—";"236000";"78 78 70";"10000";"Участвует в конкурсе";"1319586";"—"
"219";"6";"—";"235000";"97 72 66";"—";"Участвует в конкурсе";"1604459";"—"
"220";"6";"—";"235000";"80 80 75";"—";"Участвует в конкурсе";"2050831";"—"
"221";"2";"—";"235000";"86 62 81";"6000";"Участвует в конкурсе";"1706239";"—"
"223";"2";"—";"234000";"70 78 86";"—";"Участвует в конкурсе";"1201779";"—"
"224";"3";"—";"234000";"78 83 70";"3000";"Участвует в конкурсе";"2134539";"—"
"225";"14";"—";"234000";"82 72 70";"10000";"Участвует в конкурсе";"1205929";"—"
"226";"6";"—";"234000";"78 80 66";"10000";"Участвует в конкурсе";"1387503";"—"
"227";"3";"—";"233000";"82 78 73";"—";"Участвует в конкурсе";"2302686";"—"
"228";"3";"—";"233000";"82 70 81";"—";"Участвует в конкурсе";"1952897";"—"
"229";"2";"—";"233000";"80 83 70";"—";"Участвует в конкурсе";"1231237";"—"
"230";"7";"—";"233000";"92 75 63";"3000";"Участвует в конкурсе";"2251936";"—"
"231";"1";"Электронное";"233000";"76 78 72";"7000";"Участвует в конкурсе";"1561642";"—"
"232";"5";"—";"233000";"86 67 70";"10000";"Участвует в конкурсе";"2178965";"—"
"234";"4";"—";"233000";"80 80 63";"10000";"Участвует в конкурсе";"1400929";"—"
"235";"4";"—";"233000";"80 62 81";"10000";"Участвует в конкурсе";"1377484";"—"
"236";"29";"—";"233000";"76 72 75";"10000";"Участвует в конкурсе";"2313852";"—"
"237";"2";"—";"232000";"78 70 81";"3000";"Участвует в конкурсе";"1185512";"—"
"238";"3";"—";"232000";"74 72 81";"5000";"Участвует в конкурсе";"1982350";"—"
"239";"7";"—";"232000";"78 75 69";"10000";"Участвует в конкурсе";"1291762";"—"
"240";"5";"—";"231000";"78 75 78";"—";"Участвует в конкурсе";"2046011";"—"
"241";"19";"—";"231000";"78 67 86";"—";"Участвует в конкурсе";"2282843";"—"
"242";"5";"—";"231000";"74 85 72";"—";"Участвует в конкурсе";"1187103";"—"
"243";"5";"—";"231000";"82 78 69";"2000";"Участвует в конкурсе";"1400490";"—"
"244";"9";"—";"231000";"78 70 81";"2000";"Участвует в конкурсе";"2344637";"—"
"245";"7";"—";"231000";"78 64 86";"3000";"Участвует в конкурсе";"1095698";"—"
"246";"1";"—";"231000";"74 70 81";"6000";"Участвует в конкурсе";"2198747";"—"
"247";"6";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"1214417";"—"
"248";"15";"—";"231000";"74 72 75";"10000";"Участвует в конкурсе";"1842249";"—"
"249";"1";"—";"230000";"74 83 70";"3000";"Участвует в конкурсе";"2151845";"—"
"250";"3";"—";"229000";"80 83 66";"—";"Участвует в конкурсе";"1791186";"—"
"252";"5";"—";"229000";"78 83 66";"2000";"Участвует в конкурсе";"1710847";"—"
"253";"5";"—";"229000";"78 78 70";"3000";"Участвует в конкурсе";"2203376";"—"
"254";"4";"—";"229000";"82 75 67";"5000";"Участвует в конкурсе";"2392385";"—"
"255";"5";"—";"229000";"80 48 91";"10000";"Участвует в конкурсе";"1725309";"—"
"256";"1";"Электронное";"228000";"70 78 70";"10000";"Участвует в конкурсе";"1963079";"—"
"257";"7";"—";"227000";"80 80 67";"—";"Участвует в конкурсе";"1515516";"—"
"258";"19";"—";"227000";"76 75 73";"3000";"Участвует в конкурсе";"1881320";"—"
"259";"6";"—";"227000";"80 56 81";"10000";"Участвует в конкурсе";"2351365";"—"
"260";"9";"—";"226000";"88 75 63";"—";"Участвует в конкурсе";"1728053";"—"
"261";"5";"—";"226000";"86 80 60";"—";"Участвует в конкурсе";"1198200";"—"
"262";"4";"—";"226000";"82 80 64";"—";"Участвует в конкурсе";"1289954";"—"
"263";"3";"—";"226000";"82 78 66";"—";"Участвует в конкурсе";"2211375";"—"
"265";"14";"—";"226000";"74 85 67";"—";"Участвует в конкурсе";"1638106";"—"
"266";"4";"—";"226000";"74 80 69";"3000";"Участвует в конкурсе";"1726710";"—"
"267";"3";"—";"226000";"86 64 66";"10000";"Участвует в конкурсе";"1560927";"—"
"268";"8";"—";"225000";"86 72 67";"—";"Участвует в конкурсе";"2005568";"—"
"269";"1";"—";"225000";"86 70 69";"—";"Участвует в конкурсе";"1516836";"—"
"270";"3";"—";"225000";"80 62 83";"—";"Участвует в конкурсе";"1787913";"—"
"271";"2";"—";"225000";"78 64 83";"—";"Участвует в конкурсе";"1654478";"—"
"272";"4";"—";"225000";"76 80 69";"—";"Участвует в конкурсе";"1489854";"—"
"273";"4";"—";"225000";"78 83 61";"3000";"Участвует в конкурсе";"2093140";"—"
"274";"4";"—";"225000";"84 80 51";"10000";"Участвует в конкурсе";"2052485";"—"
"275";"1";"Электронное";"224000";"82 72 70";"—";"Участвует в конкурсе";"1400762";"—"
"276";"4";"—";"224000";"76 75 73";"—";"Участвует в конкурсе";"1722753";"—"
"277";"1";"Электронное";"224000";"76 67 81";"—";"Участвует в конкурсе";"1303226";"—"
"278";"4";"—";"224000";"74 67 83";"—";"Участвует в конкурсе";"2130453";"—"
"279";"4";"—";"224000";"72 80 72";"—";"Участвует в конкурсе";"1631499";"—"
"280";"9";"—";"224000";"84 54 83";"3000";"Участвует в конкурсе";"1644795";"—"
"281";"4";"—";"223000";"86 70 67";"—";"Участвует в конкурсе";"1285245";"—"
"282";"1";"Электронное";"223000";"70 72 81";"—";"Участвует в конкурсе";"1383816";"—"
"283";"4";"—";"223000";"80 78 63";"2000";"Участвует в конкурсе";"1499757";"—"
"284";"10";"—";"223000";"78 64 78";"3000";"Участвует в конкурсе";"2173429";"—"
"285";"2";"—";"223000";"78 48 94";"3000";"Участвует в конкурсе";"1273027";"—"
"286";"20";"—";"223000";"84 54 75";"10000";"Участвует в конкурсе";"2183533";"—"
"287";"3";"—";"222000";"78 78 66";"—";"Участвует в конкурсе";"1178422";"—"
"288";"3";"—";"222000";"64 67 91";"—";"Участвует в конкурсе";"1195634";"—"
"289";"1";"—";"222000";"76 70 66";"10000";"Участвует в конкурсе";"1578073";"—"
"290";"3";"—";"222000";"72 70 70";"10000";"Участвует в конкурсе";"1174422";"—"
"291";"3";"—";"221000";"86 62 73";"—";"Участвует в конкурсе";"1994897";"—"
"292";"5";"—";"221000";"82 78 61";"—";"Участвует в конкурсе";"2325139";"—"
"293";"9";"—";"221000";"76 72 73";"—";"Участвует в конкурсе";"1859051";"—"
"294";"4";"—";"221000";"72 83 66";"—";"Участвует в конкурсе";"1250677";"—"
"295";"5";"—";"221000";"74 72 72";"3000";"Участвует в конкурсе";"1898130";"—"
"296";"3";"—";"220000";"86 64 70";"—";"Участвует в конкурсе";"1617319";"—"
"297";"3";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"2291358";"—"
"298";"4";"—";"220000";"70 75 75";"—";"Участвует в конкурсе";"1201322";"—"
"299";"8";"—";"219000";"80 70 69";"—";"Участвует в конкурсе";"1851281";"—"
"300";"5";"—";"219000";"70 83 66";"—";"Участвует в конкурсе";"1406320";"—"
"302";"3";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"1297702";"—"
"303";"2";"—";"218000";"74 72 69";"3000";"Участвует в конкурсе";"2247848";"—"
"304";"3";"—";"218000";"74 62 72";"10000";"Участвует в конкурсе";"1397944";"—"
"305";"3";"—";"218000";"74 62 72";"10000";"Участвует в конкурсе";"1895039";"—"
"306";"3";"—";"217000";"78 78 61";"—";"Участвует в конкурсе";"2165257";"—"
"307";"5";"—";"217000";"70 75 69";"3000";"Участвует в конкурсе";"1689441";"—"
"309";"5";"—";"216000";"80 72 64";"—";"Участвует в конкурсе";"1330691";"—"
"310";"4";"—";"216000";"76 62 78";"—";"Участвует в конкурсе";"1386730";"—"
"311";"5";"—";"216000";"78 64 72";"2000";"Участвует в конкурсе";"1978359";"—"
"312";"2";"—";"216000";"76 64 66";"10000";"Участвует в конкурсе";"1619359";"—"
"314";"1";"—";"215000";"80 80 55";"—";"Участвует в конкурсе";"1653124";"—"
"315";"6";"—";"215000";"78 85 52";"—";"Участвует в конкурсе";"1423442";"—"
"316";"7";"—";"215000";"78 70 67";"—";"Участвует в конкурсе";"1989596";"—"
"317";"4";"—";"215000";"78 67 70";"—";"Участвует в конкурсе";"2223511";"—"
"318";"4";"—";"215000";"76 67 72";"—";"Участвует в конкурсе";"1518676";"—"
"319";"3";"—";"215000";"78 70 64";"3000";"Участвует в конкурсе";"2223206";"—"
"320";"2";"—";"215000";"78 78 49";"10000";"Участвует в конкурсе";"1943884";"—"
"321";"8";"—";"215000";"52 72 81";"10000";"Участвует в конкурсе";"2301145";"—"
"322";"6";"—";"214000";"70 80 64";"—";"Участвует в конкурсе";"1239762";"—"
"323";"4";"—";"214000";"70 72 72";"—";"Участвует в конкурсе";"1236478";"—"
"324";"1";"—";"214000";"86 64 61";"3000";"Участвует в конкурсе";"1276069";"—"
"326";"9";"—";"214000";"78 64 69";"3000";"Участвует в конкурсе";"2313827";"—"
"327";"5";"—";"214000";"70 72 67";"5000";"Участвует в конкурсе";"1247679";"—"
"328";"7";"—";"214000";"74 67 63";"10000";"Участвует в конкурсе";"1179742";"—"
"329";"4";"—";"214000";"72 75 57";"10000";"Участвует в конкурсе";"1951768";"—"
"330";"1";"—";"214000";"70 67 67";"10000";"Участвует в конкурсе";"1042663";"—"
"331";"1";"—";"213000";"80 64 69";"—";"Участвует в конкурсе";"1365403";"—"
"332";"3";"—";"213000";"74 72 67";"—";"Участвует в конкурсе";"1470468";"—"
"333";"4";"—";"213000";"72 72 69";"—";"Участвует в конкурсе";"1438376";"—"
"334";"2";"—";"213000";"72 75 63";"3000";"Участвует в конкурсе";"1997783";"—"
