"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"270.0";"90 89 91";"—";"Участвуете в конкурсе";"1912345";"—"
"2";"1";"—";"249.0";"84 84 81";"—";"Участвуете в конкурсе";"1248177";"—"
"3";"6";"Электронное";"221.0";"72 86 61";"2.0";"Участвуете в конкурсе";"1309784";"—"
