"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"8";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1994110";"—"
"2";"9";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2338977";"—"
"3";"8";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2364176";"—"
"4";"9";"—";"50000";"-";"50000";"Ожидание результатов ВИ";"2310163";"—"
"5";"3";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1947253";"—"
"6";"1";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1901368";"—"
"7";"1";"Электронное";"45000";"-";"45000";"Ожидание результатов ВИ";"1156499";"—"
"8";"3";"—";"45000";"-";"45000";"Ожидание результатов ВИ";"1333795";"—"
"9";"1";"—";"43000";"-";"43000";"Ожидание результатов ВИ";"2142548";"—"
"10";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2142104";"—"
"11";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1891393";"—"
"12";"6";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2236528";"—"
"13";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2022149";"—"
"14";"3";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2097621";"—"
"15";"20";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2311893";"—"
"16";"2";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2314256";"—"
"17";"2";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2443709";"—"
"18";"16";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1900918";"—"
"19";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1972138";"—"
"20";"2";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2004688";"—"
"21";"1";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"1993082";"—"
"22";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2057322";"—"
"23";"5";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101502";"—"
"24";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101504";"—"
"25";"12";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101723";"—"
"26";"6";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2077514";"—"
"27";"7";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2083937";"—"
"28";"9";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2176738";"—"
"29";"5";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2169861";"—"
"30";"1";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2247150";"—"
"31";"1";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2240040";"—"
"32";"1";"—";"35000";"-";"35000";"Ожидание результатов ВИ";"1478122";"—"
"33";"11";"Электронное";"30000";"-";"30000";"Ожидание результатов ВИ";"1479813";"—"
"34";"1";"—";"29000";"-";"29000";"Ожидание результатов ВИ";"2100299";"—"
"35";"1";"—";"28000";"-";"28000";"Ожидание результатов ВИ";"2152086";"—"
"36";"8";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1844346";"—"
"37";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2168777";"—"
"38";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2140589";"—"
"39";"10";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1955658";"—"
"40";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2206607";"—"
"41";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2166880";"—"
"42";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2132680";"—"
"43";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2206716";"—"
"44";"17";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1901414";"—"
"45";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1016658";"—"
"46";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2246316";"—"
"47";"11";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2183152";"—"
"48";"15";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2044638";"—"
"49";"2";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1986705";"—"
"50";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2363771";"—"
"51";"10";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2236086";"—"
"52";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2352975";"—"
"53";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1169362";"—"
"54";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2426530";"—"
"55";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1845771";"—"
"56";"6";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2188233";"—"
"57";"8";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1758634";"—"
"58";"15";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1792726";"—"
"59";"15";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1973207";"—"
"60";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2000940";"—"
"61";"5";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2000173";"—"
"62";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1995122";"—"
"63";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2342766";"—"
"64";"35";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2056013";"—"
"65";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2443694";"—"
"66";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2086374";"—"
"67";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2083421";"—"
"68";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2095188";"—"
"69";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2143744";"—"
"70";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2151268";"—"
"71";"7";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2128867";"—"
"72";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2180970";"—"
"73";"3";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2151806";"—"
"74";"5";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2219440";"—"
"75";"2";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2170061";"—"
"76";"5";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2181011";"—"
"77";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2203344";"—"
"78";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2174647";"—"
"79";"22";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2269151";"—"
"80";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2256496";"—"
"81";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2258998";"—"
"82";"4";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2266824";"—"
"83";"16";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2268607";"—"
"84";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2253230";"—"
"85";"1";"Электронное";"20000";"-";"20000";"Ожидание результатов ВИ";"2267544";"—"
"86";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1915896";"—"
"87";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1562634";"—"
"88";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1042249";"—"
