"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"223";"3";"—";"244";"239";"86";"Участвует в конкурсе";"1465073";"—"
"224";"2";"—";"244";"239";"82";"Участвует в конкурсе";"1562833";"—"
"225";"4";"—";"244";"239";"92";"Участвует в конкурсе";"1948580";"—"
"226";"5";"—";"243";"243";"88";"Участвует в конкурсе";"2312543";"—"
"227";"2";"—";"243";"243";"76";"Участвует в конкурсе";"1620068";"—"
"228";"4";"—";"243";"243";"98";"Участвует в конкурсе";"1637215";"—"
"229";"5";"—";"243";"243";"88";"Участвует в конкурсе";"1513348";"—"
"230";"4";"—";"243";"243";"88";"Участвует в конкурсе";"2098818";"—"
"231";"2";"—";"243";"243";"90";"Участвует в конкурсе";"2002455";"—"
"232";"1";"—";"243";"243";"88";"Участвует в конкурсе";"2339162";"—"
"233";"1";"—";"243";"243";"78";"Участвует в конкурсе";"1789104";"—"
"234";"2";"—";"243";"238";"84";"Участвует в конкурсе";"2303449";"—"
"235";"5";"—";"242";"242";"85";"Участвует в конкурсе";"1237452";"—"
"236";"2";"—";"242";"242";"85";"Участвует в конкурсе";"1788843";"—"
"237";"2";"—";"242";"239";"92";"Участвует в конкурсе";"1415681";"—"
"238";"2";"—";"242";"237";"72";"Участвует в конкурсе";"1397030";"—"
"239";"4";"—";"242";"237";"77";"Участвует в конкурсе";"1295023";"—"
"240";"2";"—";"242";"237";"76";"Участвует в конкурсе";"1533532";"—"
"241";"1";"—";"242";"232";"78";"Участвует в конкурсе";"1648521";"—"
"242";"1";"—";"241";"241";"80";"Участвует в конкурсе";"1984678";"—"
"243";"4";"—";"241";"241";"86";"Участвует в конкурсе";"1129023";"—"
"244";"5";"—";"241";"241";"80";"Участвует в конкурсе";"1563915";"—"
"245";"5";"—";"241";"241";"85";"Участвует в конкурсе";"1518122";"—"
"246";"4";"—";"241";"241";"74";"Участвует в конкурсе";"1731769";"—"
"247";"2";"—";"241";"241";"74";"Участвует в конкурсе";"1832103";"—"
"248";"4";"—";"241";"241";"94";"Участвует в конкурсе";"964557";"—"
"249";"3";"—";"241";"241";"84";"Участвует в конкурсе";"1692816";"—"
"250";"1";"—";"241";"236";"79";"Участвует в конкурсе";"1340686";"—"
"251";"2";"—";"241";"236";"83";"Участвует в конкурсе";"1918898";"—"
"252";"2";"—";"240";"240";"75";"Участвует в конкурсе";"2143047";"—"
"253";"2";"—";"240";"240";"80";"Участвует в конкурсе";"1573496";"—"
"254";"3";"—";"240";"240";"79";"Участвует в конкурсе";"1966202";"—"
"255";"2";"—";"240";"240";"78";"Участвует в конкурсе";"1249015";"—"
"256";"2";"—";"240";"240";"83";"Участвует в конкурсе";"2279031";"—"
"257";"1";"—";"240";"235";"68";"Участвует в конкурсе";"2095230";"—"
"258";"1";"—";"240";"235";"73";"Участвует в конкурсе";"1204022";"—"
"259";"2";"—";"240";"235";"82";"Участвует в конкурсе";"1710022";"—"
"260";"2";"—";"240";"235";"88";"Участвует в конкурсе";"2094686";"—"
"261";"3";"—";"239";"239";"84";"Участвует в конкурсе";"2336955";"—"
"262";"3";"—";"239";"239";"86";"Участвует в конкурсе";"2262769";"—"
"263";"1";"—";"239";"239";"90";"Участвует в конкурсе";"1653720";"—"
"264";"2";"—";"239";"239";"88";"Участвует в конкурсе";"1939821";"—"
"265";"4";"—";"239";"239";"80";"Участвует в конкурсе";"1265706";"—"
"266";"3";"—";"239";"239";"78";"Участвует в конкурсе";"2002514";"—"
"267";"2";"—";"239";"239";"78";"Участвует в конкурсе";"2214785";"—"
"268";"2";"—";"239";"239";"78";"Участвует в конкурсе";"2391801";"—"
"269";"2";"—";"239";"239";"88";"Участвует в конкурсе";"972790";"—"
"270";"3";"—";"239";"239";"80";"Участвует в конкурсе";"2247807";"—"
"271";"2";"—";"238";"238";"86";"Участвует в конкурсе";"1796437";"—"
"272";"4";"—";"238";"238";"75";"Участвует в конкурсе";"2253678";"—"
"273";"3";"—";"238";"238";"80";"Участвует в конкурсе";"1390828";"—"
"274";"3";"—";"238";"233";"83";"Участвует в конкурсе";"2081098";"—"
"275";"3";"—";"237";"237";"78";"Участвует в конкурсе";"1565317";"—"
"276";"1";"—";"237";"237";"62";"Участвует в конкурсе";"1157457";"—"
"277";"4";"—";"237";"237";"88";"Участвует в конкурсе";"1164728";"—"
"278";"1";"—";"237";"237";"80";"Участвует в конкурсе";"1156069";"—"
"279";"3";"—";"237";"232";"83";"Участвует в конкурсе";"2252859";"—"
"280";"5";"—";"237";"232";"83";"Участвует в конкурсе";"1290470";"—"
"281";"1";"—";"236";"236";"72";"Участвует в конкурсе";"1252663";"—"
"282";"4";"—";"236";"236";"86";"Участвует в конкурсе";"1849553";"—"
"283";"2";"—";"236";"236";"79";"Участвует в конкурсе";"1975189";"—"
"284";"5";"—";"236";"233";"72";"Участвует в конкурсе";"1279797";"—"
"285";"3";"—";"235";"235";"74";"Участвует в конкурсе";"1751250";"—"
"286";"5";"—";"235";"235";"88";"Участвует в конкурсе";"1569752";"—"
"287";"4";"—";"235";"235";"80";"Участвует в конкурсе";"1787630";"—"
"288";"2";"—";"235";"232";"83";"Участвует в конкурсе";"1097263";"—"
"289";"3";"—";"234";"234";"75";"Участвует в конкурсе";"2225061";"—"
"290";"5";"—";"234";"229";"88";"Участвует в конкурсе";"1206501";"—"
"291";"2";"—";"234";"229";"82";"Участвует в конкурсе";"1240044";"—"
"292";"3";"—";"234";"229";"72";"Участвует в конкурсе";"2000153";"—"
"293";"1";"—";"234";"229";"76";"Участвует в конкурсе";"974323";"—"
"294";"2";"—";"234";"226";"80";"Участвует в конкурсе";"1963276";"—"
"295";"3";"—";"233";"233";"85";"Участвует в конкурсе";"1544486";"—"
"296";"3";"—";"233";"233";"80";"Участвует в конкурсе";"2220987";"—"
"297";"1";"—";"233";"233";"79";"На рассмотрении";"1332567";"—"
"298";"5";"—";"233";"233";"78";"Участвует в конкурсе";"1613525";"—"
"299";"3";"—";"233";"230";"80";"Участвует в конкурсе";"2304307";"—"
"300";"1";"—";"233";"230";"88";"Участвует в конкурсе";"1311104";"—"
"301";"2";"—";"233";"228";"71";"Участвует в конкурсе";"2280657";"—"
"302";"4";"—";"232";"232";"71";"Участвует в конкурсе";"1645839";"—"
"303";"3";"—";"232";"232";"79";"Участвует в конкурсе";"2267105";"—"
"304";"5";"—";"232";"227";"62";"Участвует в конкурсе";"1484061";"—"
"305";"2";"—";"231";"231";"73";"Участвует в конкурсе";"1944895";"—"
"306";"1";"—";"231";"231";"82";"Участвует в конкурсе";"2259903";"—"
"307";"3";"—";"231";"231";"73";"Участвует в конкурсе";"981934";"—"
"308";"2";"—";"231";"231";"71";"Участвует в конкурсе";"2290828";"—"
"309";"1";"—";"231";"231";"86";"Участвует в конкурсе";"1195386";"—"
"310";"2";"—";"231";"231";"83";"Участвует в конкурсе";"2134539";"—"
"311";"3";"—";"231";"231";"67";"Участвует в конкурсе";"2282843";"—"
"312";"2";"—";"231";"226";"80";"Участвует в конкурсе";"1553644";"—"
"313";"3";"—";"230";"230";"80";"Участвует в конкурсе";"1348641";"—"
"314";"4";"—";"230";"230";"75";"Участвует в конкурсе";"2379341";"—"
"315";"4";"—";"230";"230";"72";"Участвует в конкурсе";"1282542";"—"
"316";"3";"—";"230";"230";"72";"Участвует в конкурсе";"2138792";"—"
"317";"5";"—";"230";"230";"85";"Участвует в конкурсе";"2358641";"—"
"318";"5";"—";"230";"230";"82";"Участвует в конкурсе";"2245179";"—"
"319";"1";"—";"230";"230";"90";"Участвует в конкурсе";"2244972";"—"
"320";"5";"—";"230";"230";"78";"Участвует в конкурсе";"1626713";"—"
"321";"2";"—";"230";"230";"75";"Участвует в конкурсе";"1001229";"—"
"322";"3";"—";"230";"227";"78";"Участвует в конкурсе";"2083200";"—"
"323";"2";"—";"230";"225";"68";"Участвует в конкурсе";"1435212";"—"
"324";"4";"—";"230";"225";"79";"Участвует в конкурсе";"1790313";"—"
"325";"2";"—";"230";"225";"79";"Участвует в конкурсе";"1999115";"—"
"326";"2";"—";"229";"229";"72";"Участвует в конкурсе";"1731386";"—"
"327";"4";"—";"229";"229";"80";"Участвует в конкурсе";"1211132";"—"
"328";"3";"—";"229";"229";"70";"Участвует в конкурсе";"1387862";"—"
"329";"1";"—";"229";"229";"73";"Участвует в конкурсе";"1168894";"—"
"330";"2";"—";"229";"229";"70";"Участвует в конкурсе";"2070548";"—"
"331";"1";"—";"229";"229";"80";"Участвует в конкурсе";"1703241";"—"
"332";"4";"—";"229";"229";"80";"Участвует в конкурсе";"2135079";"—"
"333";"1";"—";"229";"224";"83";"Участвует в конкурсе";"1423819";"—"
"334";"2";"—";"229";"224";"74";"Участвует в конкурсе";"1582538";"—"
"335";"2";"—";"229";"224";"80";"Участвует в конкурсе";"2247353";"—"
"336";"2";"—";"229";"224";"67";"Участвует в конкурсе";"1204654";"—"
"337";"1";"—";"228";"228";"74";"Участвует в конкурсе";"1581817";"—"
"338";"4";"—";"228";"228";"79";"Участвует в конкурсе";"2391929";"—"
"339";"3";"—";"228";"225";"83";"Участвует в конкурсе";"1983237";"—"
"340";"2";"—";"228";"223";"82";"Участвует в конкурсе";"1984836";"—"
"341";"3";"—";"227";"227";"77";"Участвует в конкурсе";"1434912";"—"
"342";"2";"—";"227";"227";"80";"Участвует в конкурсе";"1030512";"—"
"343";"4";"—";"227";"227";"80";"Участвует в конкурсе";"1912315";"—"
"344";"2";"—";"227";"227";"83";"Участвует в конкурсе";"2267877";"—"
"345";"1";"—";"226";"226";"78";"Участвует в конкурсе";"1880882";"—"
"346";"2";"—";"226";"221";"72";"Участвует в конкурсе";"1713123";"—"
"347";"5";"—";"226";"221";"70";"Участвует в конкурсе";"1724943";"—"
"348";"4";"—";"226";"221";"70";"Участвует в конкурсе";"1706782";"—"
"349";"2";"—";"225";"225";"74";"Участвует в конкурсе";"1164892";"—"
"350";"4";"—";"225";"225";"71";"Участвует в конкурсе";"2098024";"—"
"351";"4";"—";"225";"225";"76";"Участвует в конкурсе";"1390792";"—"
"352";"3";"—";"225";"225";"68";"Участвует в конкурсе";"1426766";"—"
"353";"3";"—";"225";"225";"75";"На рассмотрении";"1490091";"—"
"354";"3";"—";"225";"220";"71";"Участвует в конкурсе";"2302178";"—"
