"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1577405";"—"
"2";"7";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1994110";"—"
"3";"7";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2338977";"—"
"4";"6";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"2364176";"—"
"5";"13";"—";"50000";"-";"50000";"Ожидание результатов ВИ";"2310163";"—"
"6";"4";"Электронное";"50000";"-";"50000";"Ожидание результатов ВИ";"1901368";"—"
"7";"5";"Электронное";"47000";"-";"47000";"Ожидание результатов ВИ";"1414977";"—"
"8";"2";"Электронное";"45000";"-";"45000";"Ожидание результатов ВИ";"2442440";"—"
"9";"13";"—";"45000";"-";"45000";"Ожидание результатов ВИ";"1856364";"—"
"10";"4";"—";"45000";"-";"45000";"Ожидание результатов ВИ";"1520459";"—"
"11";"7";"—";"43000";"-";"43000";"Ожидание результатов ВИ";"2142548";"—"
"12";"5";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2142104";"—"
"13";"9";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2242189";"—"
"14";"1";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2236528";"—"
"15";"5";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2022149";"—"
"16";"28";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2311893";"—"
"17";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1489711";"—"
"18";"3";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1175013";"—"
"19";"8";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2314256";"—"
"20";"8";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2443709";"—"
"21";"6";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2426326";"—"
"22";"14";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1900918";"—"
"23";"5";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1960030";"—"
"24";"7";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"1972138";"—"
"25";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2001966";"—"
"26";"7";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"2004688";"—"
"27";"9";"Электронное";"40000";"-";"40000";"Ожидание результатов ВИ";"1993082";"—"
"28";"7";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101504";"—"
"29";"3";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101723";"—"
"30";"4";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2101502";"—"
"31";"8";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2083937";"—"
"32";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2124335";"—"
"33";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2181389";"—"
"34";"10";"Электронное";"40000";"x";"40000";"На рассмотрении";"1885582";"—"
"35";"2";"—";"40000";"-";"40000";"Ожидание результатов ВИ";"2176738";"—"
"36";"1";"—";"35000";"-";"35000";"Ожидание результатов ВИ";"1513841";"—"
"37";"1";"—";"30000";"-";"30000";"Ожидание результатов ВИ";"1214126";"—"
"38";"13";"Электронное";"30000";"-";"30000";"Ожидание результатов ВИ";"1479813";"—"
"39";"2";"—";"28000";"-";"28000";"Ожидание результатов ВИ";"2152086";"—"
"40";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1025400";"—"
"41";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1844346";"—"
"42";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2140589";"—"
"43";"2";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2051302";"—"
"44";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1955658";"—"
"45";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2053261";"—"
"46";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2206607";"—"
"47";"12";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2166880";"—"
"48";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2206716";"—"
"49";"18";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1901414";"—"
"50";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2246316";"—"
"51";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2183152";"—"
"52";"18";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2044638";"—"
"53";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2098742";"—"
"54";"10";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2363771";"—"
"55";"5";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2236086";"—"
"56";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1103805";"—"
"57";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1245891";"—"
"58";"4";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1169362";"—"
"59";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1729253";"—"
"60";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1845771";"—"
"61";"2";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1758634";"—"
"62";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1792726";"—"
"63";"7";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1936299";"—"
"64";"11";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"1973207";"—"
"65";"14";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2000173";"—"
"66";"6";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1900817";"—"
"67";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1972590";"—"
"68";"21";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2056013";"—"
"69";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"1972439";"—"
"70";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2049216";"—"
"71";"9";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2242211";"—"
"72";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2086374";"—"
"73";"1";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2083421";"—"
"74";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2095188";"—"
"75";"5";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2107994";"—"
"76";"6";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2121127";"—"
"77";"2";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2151268";"—"
"78";"12";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2128867";"—"
"79";"3";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2178170";"—"
"80";"1";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2151806";"—"
"81";"15";"Электронное";"25000";"-";"25000";"Ожидание результатов ВИ";"2176140";"—"
"82";"7";"—";"25000";"-";"25000";"Ожидание результатов ВИ";"2203344";"—"
