"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"12";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1768709";"—"
"2";"5";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1514051";"—"
"3";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"2097792";"—"
"4";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1286034";"—"
"5";"7";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1964745";"—"
"6";"4";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1548572";"—"
"7";"7";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1355457";"—"
"8";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1782587";"—"
"9";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1433847";"—"
"10";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2085177";"—"
"11";"2";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1702133";"—"
"12";"9";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1826994";"—"
"13";"6";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1891692";"—"
"14";"4";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2139677";"—"
"15";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1846843";"—"
"16";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2269000";"—"
"17";"2";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1325608";"—"
"18";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1982619";"—"
"19";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1249733";"—"
"20";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1365600";"—"
"21";"15";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1559916";"—"
"22";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1247946";"—"
"23";"4";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"2114620";"—"
"24";"4";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1283901";"—"
"25";"8";"Электронное";"1000";"x x x";"5000";"Участвует в конкурсе";"2219629";"—"
"26";"3";"—";"1000";"x x x";"5000";"Участвует в конкурсе";"1616137";"—"
"27";"7";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1203255";"—"
"28";"1";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1987920";"—"
"29";"6";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"2084323";"—"
"30";"1";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1105535";"—"
"31";"5";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1961801";"—"
"32";"2";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1688419";"—"
"33";"3";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1980402";"—"
"34";"5";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1497670";"—"
"35";"6";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"2231197";"—"
"36";"2";"—";"1000";"x x x";"2000";"Участвует в конкурсе";"1653349";"—"
"37";"1";"Электронное";"1000";"x x x";"2000";"Участвует в конкурсе";"1130423";"—"
"38";"11";"—";"1000";"x x x";"2000";"Участвует в конкурсе";"1771361";"—"
"39";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1087683";"—"
"40";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1542584";"—"
"41";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2005718";"—"
"42";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1166095";"—"
"43";"12";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1624426";"—"
"44";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1305652";"—"
"45";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1645058";"—"
"46";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1787314";"—"
"47";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1975707";"—"
"48";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1055899";"—"
"49";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2133320";"—"
"50";"9";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1151776";"—"
"51";"17";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1642778";"—"
"52";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2079705";"—"
"53";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2250999";"—"
"54";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2302989";"—"
"55";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"963911";"—"
"56";"7";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2273003";"—"
"57";"15";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1480127";"—"
"58";"5";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1322696";"—"
"59";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2385498";"—"
"60";"21";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1476167";"—"
"61";"26";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2235006";"—"
"62";"12";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1763734";"—"
"63";"22";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2092683";"—"
"64";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1243653";"—"
"65";"5";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1517915";"—"
"66";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1646652";"—"
"67";"9";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1638048";"—"
"68";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1600503";"—"
"69";"6";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2136579";"—"
"70";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1355737";"—"
"71";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1581376";"—"
"72";"12";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1356884";"—"
"73";"3";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2364364";"—"
"74";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2422536";"—"
"75";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2238448";"—"
"151";"4";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"152";"9";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"153";"10";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1412783";"—"
"154";"15";"—";"292000";"100 95 89";"8000";"Участвует в конкурсе";"1788572";"—"
"155";"4";"—";"292000";"93 92 97";"10000";"Участвует в конкурсе";"1471724";"—"
"156";"7";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1916223";"—"
"157";"6";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1538710";"—"
"158";"4";"—";"287000";"98 90 89";"10000";"Участвует в конкурсе";"1844173";"—"
"159";"12";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"160";"5";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1615432";"—"
"161";"3";"—";"287000";"88 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"162";"4";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1267092";"—"
"163";"6";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"2051315";"—"
"164";"4";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"165";"2";"—";"284000";"93 84 97";"10000";"Участвует в конкурсе";"1792138";"—"
"166";"3";"Электронное";"284000";"92 90 92";"10000";"Участвует в конкурсе";"1385950";"—"
"167";"10";"Электронное";"283000";"100 90 83";"10000";"Участвует в конкурсе";"2138900";"—"
"168";"2";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1795423";"—"
"169";"8";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1389085";"—"
"170";"4";"—";"282000";"95 95 89";"3000";"Участвует в конкурсе";"1649323";"—"
"171";"2";"—";"282000";"95 96 81";"10000";"Участвует в конкурсе";"1784131";"—"
"172";"6";"Электронное";"282000";"92 90 90";"10000";"Участвует в конкурсе";"1385930";"—"
"173";"5";"Электронное";"281000";"88 86 97";"10000";"Участвует в конкурсе";"2181416";"—"
"174";"6";"—";"280000";"88 98 89";"5000";"Участвует в конкурсе";"1576243";"—"
"176";"3";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"177";"3";"—";"278000";"95 86 94";"3000";"Участвует в конкурсе";"1290581";"—"
"178";"6";"Электронное";"278000";"93 84 91";"10000";"Участвует в конкурсе";"2055641";"—"
"179";"5";"—";"278000";"88 94 86";"10000";"Участвует в конкурсе";"1233605";"—"
"180";"13";"—";"277000";"95 99 83";"—";"Участвует в конкурсе";"1292749";"—"
"181";"4";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"1850827";"—"
"182";"3";"—";"277000";"95 86 86";"10000";"Участвует в конкурсе";"1759510";"—"
"183";"2";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1419084";"—"
"184";"5";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"1719852";"—"
"185";"3";"—";"275000";"100 84 81";"10000";"Участвует в конкурсе";"2172163";"—"
"186";"2";"—";"275000";"93 78 94";"10000";"Участвует в конкурсе";"2310916";"—"
"187";"7";"Электронное";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"188";"3";"—";"275000";"83 96 86";"10000";"Участвует в конкурсе";"2262259";"—"
"189";"4";"Электронное";"274000";"90 94 83";"7000";"Участвует в конкурсе";"1362029";"—"
"190";"11";"—";"274000";"98 88 78";"10000";"Участвует в конкурсе";"1987159";"—"
"191";"3";"—";"273000";"88 94 91";"—";"Участвует в конкурсе";"1518237";"—"
"192";"2";"—";"273000";"90 95 86";"2000";"Участвует в конкурсе";"1195315";"—"
"193";"5";"Электронное";"273000";"93 88 82";"10000";"Участвует в конкурсе";"1618442";"—"
"194";"7";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1512114";"—"
"195";"11";"Электронное";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1343659";"—"
"196";"7";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"197";"3";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"198";"4";"—";"271000";"90 84 97";"—";"Участвует в конкурсе";"1720687";"—"
"199";"17";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"200";"7";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"201";"3";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"202";"4";"—";"270000";"90 94 86";"—";"Участвует в конкурсе";"1717739";"—"
"203";"7";"Электронное";"270000";"90 90 90";"—";"Участвует в конкурсе";"1692557";"—"
"205";"3";"—";"269000";"90 94 75";"10000";"Участвует в конкурсе";"2055496";"—"
"206";"7";"Электронное";"269000";"83 90 86";"10000";"Участвует в конкурсе";"1573289";"—"
"207";"12";"—";"268000";"93 96 69";"10000";"Участвует в конкурсе";"1177016";"—"
"208";"4";"—";"268000";"83 78 97";"10000";"Участвует в конкурсе";"1646096";"—"
"209";"1";"—";"268000";"75 86 97";"10000";"Участвует в конкурсе";"2051822";"—"
"210";"4";"—";"267000";"78 98 91";"—";"Участвует в конкурсе";"1568087";"—"
"211";"4";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1555414";"—"
"212";"9";"—";"266000";"93 92 81";"—";"Участвует в конкурсе";"2249367";"—"
"213";"5";"—";"266000";"88 84 94";"—";"Участвует в конкурсе";"831453";"—"
