"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"71";"5";"—";"286000";"100 90 86";"10000";"Участвует в конкурсе";"1291410";"—"
"72";"6";"—";"286000";"95 100 81";"10000";"Участвует в конкурсе";"1640345";"—"
"73";"2";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1647810";"—"
"74";"6";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"2176396";"—"
"75";"12";"—";"286000";"93 100 83";"10000";"Участвует в конкурсе";"1364152";"—"
"76";"1";"—";"286000";"93 86 97";"10000";"Участвует в конкурсе";"1500028";"—"
"78";"2";"—";"286000";"90 95 91";"10000";"Участвует в конкурсе";"1559828";"—"
"79";"5";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"2415700";"—"
"80";"1";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"2013903";"—"
"81";"5";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1853778";"—"
"82";"1";"—";"285000";"98 98 89";"—";"Участвует в конкурсе";"1427864";"—"
"83";"10";"—";"285000";"93 95 91";"6000";"Участвует в конкурсе";"1656020";"—"
"84";"14";"—";"285000";"100 94 81";"10000";"Участвует в конкурсе";"1904436";"—"
"85";"2";"—";"285000";"95 94 86";"10000";"Участвует в конкурсе";"996095";"—"
"86";"6";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1606981";"—"
"87";"7";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"1730554";"—"
"88";"3";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"2040968";"—"
"89";"3";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"2423829";"—"
"90";"1";"—";"285000";"83 98 94";"10000";"Участвует в конкурсе";"1407974";"—"
"91";"10";"—";"285000";"83 92 100";"10000";"Участвует в конкурсе";"1796557";"—"
"92";"2";"—";"284000";"100 95 86";"3000";"Участвует в конкурсе";"2268515";"—"
"93";"2";"—";"284000";"98 95 86";"5000";"Участвует в конкурсе";"1441493";"—"
"94";"3";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1174226";"—"
"96";"8";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1214535";"—"
"97";"7";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1953967";"—"
"98";"5";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1987836";"—"
"99";"6";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"2262047";"—"
"100";"3";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"101";"4";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1703589";"—"
"102";"1";"Электронное";"284000";"88 95 91";"10000";"Участвует в конкурсе";"1815288";"—"
"103";"1";"—";"284000";"75 99 100";"10000";"Участвует в конкурсе";"1000006";"—"
