"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"31";"1";"Электронное";"298.0";"89 100 99";"10.0";"Участвуете в конкурсе";"1812378";"—"
"32";"1";"Электронное";"297.0";"97 94 100";"6.0";"Участвуете в конкурсе";"1646229";"—"
"33";"1";"Электронное";"297.0";"94 100 95";"8.0";"Участвуете в конкурсе";"1444779";"—"
"34";"1";"Электронное";"296.0";"100 94 99";"3.0";"Участвуете в конкурсе";"1355186";"—"
"35";"1";"Электронное";"296.0";"94 100 99";"3.0";"Участвуете в конкурсе";"1326503";"—"
"36";"1";"Электронное";"296.0";"94 100 99";"3.0";"Участвуете в конкурсе";"1521242";"—"
"37";"1";"—";"296.0";"94 94 99";"9.0";"Участвуете в конкурсе";"952517";"—"
"38";"1";"Электронное";"296.0";"97 100 90";"9.0";"Участвуете в конкурсе";"964275";"—"
"39";"2";"Электронное";"296.0";"86 100 100";"10.0";"Участвуете в конкурсе";"1962406";"—"
"40";"1";"Электронное";"295.0";"94 100 98";"3.0";"Участвуете в конкурсе";"1127735";"—"
"41";"1";"Электронное";"295.0";"91 100 99";"5.0";"Участвуете в конкурсе";"1509697";"—"
"42";"1";"Электронное";"295.0";"86 100 100";"9.0";"Участвуете в конкурсе";"1445605";"—"
"43";"1";"Электронное";"295.0";"91 94 100";"10.0";"Участвуете в конкурсе";"1582319";"—"
"44";"1";"Электронное";"294.0";"94 100 100";"—";"Участвуете в конкурсе";"1876363";"—"
"45";"1";"Электронное";"294.0";"94 100 100";"—";"Участвуете в конкурсе";"1101288";"—"
"46";"1";"Электронное";"294.0";"94 100 100";"—";"Участвуете в конкурсе";"1478890";"—"
"47";"1";"Электронное";"294.0";"100 100 94";"—";"Участвуете в конкурсе";"1353567";"—"
"48";"1";"Электронное";"294.0";"97 94 100";"3.0";"Участвуете в конкурсе";"1426064";"—"
"49";"1";"Электронное";"294.0";"97 94 100";"3.0";"Участвуете в конкурсе";"1207650";"—"
"50";"1";"Электронное";"294.0";"97 94 100";"3.0";"Участвуете в конкурсе";"1438772";"—"
"51";"1";"Электронное";"294.0";"97 94 100";"3.0";"Участвуете в конкурсе";"1655118";"—"
"52";"1";"—";"294.0";"91 100 100";"3.0";"Участвуете в конкурсе";"1041558";"—"
"53";"1";"Электронное";"294.0";"89 100 100";"5.0";"Участвуете в конкурсе";"2046299";"—"
"54";"1";"Электронное";"294.0";"94 100 95";"5.0";"Участвуете в конкурсе";"1576416";"—"
"55";"2";"Электронное";"294.0";"97 100 91";"6.0";"Участвуете в конкурсе";"1077922";"—"
"56";"1";"Электронное";"294.0";"91 100 94";"9.0";"Участвуете в конкурсе";"1824459";"—"
"57";"1";"Электронное";"293.0";"97 94 100";"2.0";"Участвуете в конкурсе";"1263477";"—"
"58";"1";"Электронное";"293.0";"97 94 100";"2.0";"Участвуете в конкурсе";"2005455";"—"
"59";"1";"Электронное";"293.0";"91 100 100";"5.0";"Участвуете в конкурсе";"1889102";"—"
"60";"1";"Электронное";"293.0";"94 94 100";"5.0";"Участвуете в конкурсе";"1606254";"—"
"61";"1";"—";"293.0";"100 84 100";"9.0";"Участвуете в конкурсе";"1057727";"—"
"62";"2";"Электронное";"293.0";"89 94 100";"10.0";"Участвуете в конкурсе";"1018416";"—"
"63";"1";"Электронное";"293.0";"89 94 100";"10.0";"Участвуете в конкурсе";"1648919";"—"
"64";"1";"Электронное";"293.0";"89 94 100";"10.0";"Участвуете в конкурсе";"1103751";"—"
"65";"1";"—";"293.0";"89 100 94";"10.0";"Участвуете в конкурсе";"1177827";"—"
"66";"1";"—";"292.0";"100 89 100";"3.0";"Участвуете в конкурсе";"1159944";"—"
"67";"2";"Электронное";"292.0";"100 94 95";"3.0";"Участвуете в конкурсе";"1730371";"—"
"68";"1";"—";"292.0";"100 100 89";"3.0";"Участвуете в конкурсе";"1167121";"—"
"69";"1";"—";"292.0";"86 100 100";"6.0";"Участвуете в конкурсе";"1436493";"—"
"70";"1";"—";"292.0";"91 100 95";"6.0";"Участвуете в конкурсе";"1165171";"—"
"71";"1";"Электронное";"292.0";"89 94 100";"9.0";"Участвуете в конкурсе";"1988984";"—"
"72";"1";"Электронное";"292.0";"97 100 85";"10.0";"Участвуете в конкурсе";"1902794";"—"
"73";"2";"Электронное";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"2001018";"—"
"74";"1";"—";"291.0";"97 94 97";"3.0";"Участвуете в конкурсе";"1259659";"—"
"75";"1";"—";"291.0";"91 100 97";"3.0";"Участвуете в конкурсе";"2043156";"—"
"76";"1";"—";"291.0";"86 100 100";"5.0";"Участвуете в конкурсе";"1159118";"—"
"77";"1";"Электронное";"291.0";"86 100 100";"5.0";"Участвуете в конкурсе";"1688652";"—"
"78";"1";"Электронное";"291.0";"97 94 95";"5.0";"Участвуете в конкурсе";"1181807";"—"
"79";"1";"Электронное";"291.0";"83 100 100";"8.0";"Участвуете в конкурсе";"1158333";"—"
"80";"1";"Электронное";"291.0";"86 100 96";"9.0";"Участвуете в конкурсе";"983172";"—"
"81";"2";"Электронное";"291.0";"91 100 90";"10.0";"Участвуете в конкурсе";"1404668";"—"
"82";"1";"Электронное";"290.0";"94 91 100";"5.0";"Участвуете в конкурсе";"1990577";"—"
"83";"1";"Электронное";"290.0";"89 100 96";"5.0";"Участвуете в конкурсе";"1158186";"—"
"84";"1";"—";"290.0";"94 100 91";"5.0";"Участвуете в конкурсе";"1211073";"—"
"85";"1";"—";"290.0";"94 100 91";"5.0";"Участвуете в конкурсе";"1653530";"—"
"86";"1";"Электронное";"290.0";"86 94 100";"10.0";"Участвуете в конкурсе";"1793702";"—"
"87";"1";"Электронное";"289.0";"100 89 100";"—";"Участвуете в конкурсе";"1283589";"—"
"88";"1";"Электронное";"289.0";"100 89 100";"—";"Участвуете в конкурсе";"1909346";"—"
"89";"1";"Электронное";"289.0";"97 94 95";"3.0";"Участвуете в конкурсе";"1832044";"—"
"90";"1";"—";"289.0";"97 100 89";"3.0";"Участвуете в конкурсе";"1191631";"—"
"91";"1";"—";"289.0";"83 100 100";"6.0";"Участвуете в конкурсе";"1753898";"—"
"92";"1";"—";"288.0";"94 94 100";"—";"Участвуете в конкурсе";"1168489";"—"
"93";"1";"Электронное";"288.0";"91 94 100";"3.0";"Участвуете в конкурсе";"1210760";"—"
"94";"1";"—";"288.0";"91 94 100";"3.0";"Участвуете в конкурсе";"1440761";"—"
"95";"1";"Электронное";"288.0";"91 94 100";"3.0";"Участвуете в конкурсе";"1858390";"—"
"96";"1";"—";"288.0";"86 100 99";"3.0";"Участвуете в конкурсе";"1355209";"—"
"97";"1";"Электронное";"288.0";"89 100 96";"3.0";"Участвуете в конкурсе";"1347730";"—"
"98";"1";"—";"288.0";"89 100 96";"3.0";"Участвуете в конкурсе";"1035516";"—"
"99";"1";"—";"288.0";"91 100 94";"3.0";"Участвуете в конкурсе";"1579912";"—"
"100";"1";"Электронное";"288.0";"91 100 94";"3.0";"Участвуете в конкурсе";"1586568";"—"
"101";"2";"Электронное";"288.0";"100 94 91";"3.0";"Участвуете в конкурсе";"1176057";"—"
"102";"1";"—";"288.0";"94 100 91";"3.0";"Участвуете в конкурсе";"1078005";"—"
"103";"1";"Электронное";"288.0";"94 100 91";"3.0";"Участвуете в конкурсе";"1913851";"—"
"104";"1";"Электронное";"288.0";"97 100 88";"3.0";"Участвуете в конкурсе";"1517082";"—"
"105";"1";"—";"288.0";"97 100 88";"3.0";"Участвуете в конкурсе";"961916";"—"
"106";"2";"Электронное";"288.0";"86 94 100";"8.0";"Участвуете в конкурсе";"939169";"—"
"107";"1";"Электронное";"288.0";"91 94 95";"8.0";"Участвуете в конкурсе";"1581024";"—"
"108";"1";"—";"288.0";"89 89 100";"10.0";"Участвуете в конкурсе";"1516419";"—"
"109";"1";"—";"287.0";"94 94 97";"2.0";"Участвуете в конкурсе";"1415866";"—"
"110";"2";"—";"287.0";"89 100 96";"2.0";"Участвуете в конкурсе";"1782837";"—"
"111";"1";"—";"287.0";"94 100 91";"2.0";"Участвуете в конкурсе";"1397724";"—"
"112";"1";"—";"287.0";"89 100 95";"3.0";"Участвуете в конкурсе";"2184990";"—"
"113";"2";"—";"287.0";"83 94 100";"10.0";"Участвуете в конкурсе";"1470698";"—"
"114";"1";"—";"287.0";"99 82 96";"10.0";"Участвуете в конкурсе";"1004938";"—"
"115";"1";"Электронное";"286.0";"86 100 100";"—";"Участвуете в конкурсе";"1404279";"—"
"116";"2";"Электронное";"286.0";"95 96 95";"—";"Участвуете в конкурсе";"2012035";"—"
"117";"1";"Электронное";"286.0";"91 100 95";"—";"Участвуете в конкурсе";"1042469";"—"
"118";"1";"—";"286.0";"91 100 95";"—";"Участвуете в конкурсе";"2027309";"—"
"119";"1";"Электронное";"286.0";"89 94 100";"3.0";"Участвуете в конкурсе";"1190790";"—"
"120";"1";"Электронное";"286.0";"99 85 99";"3.0";"Участвуете в конкурсе";"1711145";"—"
"121";"1";"Электронное";"286.0";"100 84 97";"5.0";"Участвуете в конкурсе";"1602511";"—"
"122";"1";"Электронное";"286.0";"86 98 96";"6.0";"Участвуете в конкурсе";"1245576";"—"
"123";"1";"Электронное";"285.0";"91 94 100";"—";"Участвуете в конкурсе";"1583093";"—"
"124";"1";"—";"285.0";"89 96 100";"—";"Участвуете в конкурсе";"1938589";"—"
"125";"1";"Электронное";"285.0";"97 89 99";"—";"Участвуете в конкурсе";"1536907";"—"
"126";"1";"—";"285.0";"94 94 97";"—";"Участвуете в конкурсе";"1077421";"—"
"127";"1";"Электронное";"285.0";"89 100 96";"—";"Участвуете в конкурсе";"1424100";"—"
"128";"1";"Электронное";"285.0";"96 94 95";"—";"Участвуете в конкурсе";"1858993";"—"
"129";"1";"—";"285.0";"91 100 94";"—";"Участвуете в конкурсе";"1610183";"—"
"130";"1";"Электронное";"285.0";"91 100 94";"—";"Участвуете в конкурсе";"1793672";"—"
"131";"2";"—";"285.0";"94 100 91";"—";"Участвуете в конкурсе";"1266614";"—"
"132";"1";"—";"285.0";"81 100 99";"5.0";"Участвуете в конкурсе";"1317638";"—"
"133";"1";"—";"285.0";"91 94 95";"5.0";"Участвуете в конкурсе";"1637668";"—"
"134";"1";"—";"285.0";"86 100 94";"5.0";"Участвуете в конкурсе";"1360319";"—"
"135";"1";"—";"285.0";"94 94 92";"5.0";"Участвуете в конкурсе";"1177283";"—"
"136";"2";"—";"285.0";"83 94 100";"8.0";"Участвуете в конкурсе";"1061094";"—"
"137";"1";"Электронное";"285.0";"89 89 98";"9.0";"Участвуете в конкурсе";"1078744";"—"
"138";"1";"Электронное";"285.0";"91 84 100";"10.0";"Участвуете в конкурсе";"1427704";"—"
"139";"1";"Электронное";"284.0";"91 94 96";"3.0";"Участвуете в конкурсе";"1176872";"—"
"140";"2";"Электронное";"284.0";"86 100 95";"3.0";"Участвуете в конкурсе";"1626349";"—"
"141";"1";"Электронное";"283.0";"89 94 100";"—";"Участвуете в конкурсе";"1209972";"—"
"142";"1";"—";"283.0";"89 94 100";"—";"Участвуете в конкурсе";"1192214";"—"
"143";"1";"—";"283.0";"91 89 100";"3.0";"Участвуете в конкурсе";"1239366";"—"
"144";"1";"—";"283.0";"91 89 100";"3.0";"Участвуете в конкурсе";"2045787";"—"
"145";"1";"Электронное";"283.0";"91 89 100";"3.0";"Участвуете в конкурсе";"1169322";"—"
"146";"2";"Электронное";"283.0";"86 94 100";"3.0";"Участвуете в конкурсе";"1446590";"—"
"147";"2";"—";"283.0";"91 94 95";"3.0";"Участвуете в конкурсе";"1171749";"—"
"148";"1";"—";"283.0";"97 94 89";"3.0";"Участвуете в конкурсе";"1277960";"—"
"149";"1";"—";"283.0";"91 84 100";"8.0";"Участвуете в конкурсе";"1003486";"—"
"150";"1";"—";"283.0";"86 89 100";"8.0";"Участвуете в конкурсе";"2081123";"—"
"151";"1";"Электронное";"282.0";"86 94 100";"2.0";"Участвуете в конкурсе";"1041158";"—"
"152";"2";"—";"282.0";"89 89 95";"9.0";"Участвуете в конкурсе";"1849952";"—"
"153";"1";"Электронное";"281.0";"89 94 98";"—";"Участвуете в конкурсе";"1992830";"—"
"154";"1";"—";"281.0";"94 84 100";"3.0";"Участвуете в конкурсе";"1194424";"—"
"155";"1";"Электронное";"281.0";"89 89 100";"3.0";"Участвуете в конкурсе";"1122883";"—"
"156";"1";"Электронное";"281.0";"89 89 100";"3.0";"Участвуете в конкурсе";"1320971";"—"
"157";"1";"Электронное";"281.0";"89 89 98";"5.0";"Участвуете в конкурсе";"1599242";"—"
"158";"1";"—";"281.0";"75 100 100";"6.0";"Участвуете в конкурсе";"1551954";"—"
"159";"1";"—";"281.0";"86 94 95";"6.0";"Участвуете в конкурсе";"1349045";"—"
"160";"1";"—";"281.0";"89 84 100";"8.0";"Участвуете в конкурсе";"1505206";"—"
"161";"1";"Электронное";"281.0";"83 89 99";"10.0";"Участвуете в конкурсе";"1511086";"—"
"162";"1";"Электронное";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"976256";"—"
"163";"1";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1509961";"—"
"164";"2";"—";"280.0";"94 89 97";"—";"Участвуете в конкурсе";"1515826";"—"
"165";"1";"—";"280.0";"91 94 95";"—";"Участвуете в конкурсе";"1072635";"—"
"166";"1";"Электронное";"280.0";"86 100 94";"—";"Участвуете в конкурсе";"1482111";"—"
"167";"1";"—";"280.0";"89 89 100";"2.0";"Участвуете в конкурсе";"2090101";"—"
"168";"1";"Электронное";"280.0";"83 94 100";"3.0";"Участвуете в конкурсе";"953721";"—"
"169";"1";"—";"280.0";"86 94 97";"3.0";"Участвуете в конкурсе";"1568785";"—"
"170";"1";"—";"280.0";"89 94 94";"3.0";"Участвуете в конкурсе";"1901040";"—"
"171";"1";"—";"280.0";"89 100 88";"3.0";"Участвуете в конкурсе";"1754746";"—"
"172";"1";"Электронное";"280.0";"81 94 100";"5.0";"Участвуете в конкурсе";"1243838";"—"
"173";"1";"—";"280.0";"95 84 96";"5.0";"Участвуете в конкурсе";"2097315";"—"
"174";"1";"—";"280.0";"97 89 89";"5.0";"Участвуете в конкурсе";"1055912";"—"
"175";"2";"Электронное";"280.0";"89 100 81";"10.0";"Участвуете в конкурсе";"980017";"—"
"176";"1";"Электронное";"279.0";"91 89 96";"3.0";"Участвуете в конкурсе";"1823231";"—"
"177";"2";"Электронное";"279.0";"81 100 95";"3.0";"Участвуете в конкурсе";"1239577";"—"
"178";"1";"Электронное";"279.0";"89 94 93";"3.0";"Участвуете в конкурсе";"1260811";"—"
"179";"1";"—";"278.0";"89 89 100";"—";"Участвуете в конкурсе";"1519252";"—"
"180";"1";"—";"278.0";"78 100 100";"—";"Участвуете в конкурсе";"1175641";"—"
"181";"1";"Электронное";"278.0";"91 84 100";"3.0";"Участвуете в конкурсе";"1910556";"—"
"182";"1";"Электронное";"278.0";"81 100 94";"3.0";"Участвуете в конкурсе";"996996";"—"
"183";"1";"—";"278.0";"89 94 92";"3.0";"Участвуете в конкурсе";"1202012";"—"
"184";"2";"—";"278.0";"89 94 92";"3.0";"Участвуете в конкурсе";"1839599";"—"
"185";"1";"Электронное";"278.0";"83 100 92";"3.0";"Участвуете в конкурсе";"1193470";"—"
"186";"1";"Электронное";"278.0";"86 100 89";"3.0";"Участвуете в конкурсе";"1288090";"—"
"187";"1";"—";"278.0";"86 84 100";"8.0";"Участвуете в конкурсе";"1287530";"—"
"188";"1";"—";"278.0";"78 94 97";"9.0";"Участвуете в конкурсе";"1510441";"—"
"189";"2";"—";"278.0";"89 84 95";"10.0";"Участвуете в конкурсе";"1588819";"—"
"190";"1";"Электронное";"277.0";"72 100 99";"6.0";"Участвуете в конкурсе";"1592038";"—"
"191";"1";"Электронное";"277.0";"75 94 100";"8.0";"Участвуете в конкурсе";"1418089";"—"
"192";"1";"—";"277.0";"89 78 100";"10.0";"Участвуете в конкурсе";"1432881";"—"
"193";"1";"Электронное";"276.0";"89 89 98";"—";"Участвуете в конкурсе";"1173871";"—"
"194";"1";"—";"276.0";"83 100 93";"—";"Участвуете в конкурсе";"1506143";"—"
"195";"1";"—";"275.0";"86 89 100";"—";"Участвуете в конкурсе";"1421876";"—"
"196";"1";"Электронное";"275.0";"86 89 100";"—";"Участвуете в конкурсе";"1978066";"—"
"197";"1";"Электронное";"275.0";"86 89 100";"—";"Участвуете в конкурсе";"971217";"—"
"198";"1";"Электронное";"275.0";"81 94 100";"—";"Участвуете в конкурсе";"1352342";"—"
"199";"1";"—";"275.0";"81 94 100";"—";"Участвуете в конкурсе";"1247360";"—"
"200";"1";"Электронное";"275.0";"75 100 100";"—";"Участвуете в конкурсе";"1992691";"—"
"201";"1";"—";"275.0";"83 94 98";"—";"Участвуете в конкурсе";"1797252";"—"
"202";"2";"—";"275.0";"91 89 95";"—";"Участвуете в конкурсе";"1018244";"—"
"203";"1";"—";"275.0";"91 89 95";"—";"Участвуете в конкурсе";"1430584";"—"
"204";"1";"—";"275.0";"86 94 95";"—";"Участвуете в конкурсе";"1855956";"—"
"205";"1";"Электронное";"275.0";"89 94 92";"—";"Участвуете в конкурсе";"1285743";"—"
"206";"1";"—";"275.0";"89 94 92";"—";"Участвуете в конкурсе";"1291823";"—"
"207";"1";"—";"275.0";"94 94 87";"—";"Участвуете в конкурсе";"1171648";"—"
"208";"1";"—";"275.0";"94 94 87";"—";"Участвуете в конкурсе";"1499238";"—"
"209";"1";"Электронное";"275.0";"83 89 100";"3.0";"Участвуете в конкурсе";"1178240";"—"
"210";"1";"—";"275.0";"83 89 100";"3.0";"Участвуете в конкурсе";"1263149";"—"
"211";"1";"Электронное";"275.0";"89 84 99";"3.0";"Участвуете в конкурсе";"1133804";"—"
"212";"1";"—";"274.0";"91 78 100";"5.0";"Участвуете в конкурсе";"1711473";"—"
"213";"1";"Электронное";"273.0";"86 84 100";"3.0";"Участвуете в конкурсе";"1199045";"—"
"214";"1";"—";"273.0";"91 84 95";"3.0";"Участвуете в конкурсе";"1343687";"—"
"215";"1";"Электронное";"272.0";"85 87 100";"—";"Участвуете в конкурсе";"1073462";"—"
"216";"1";"Электронное";"272.0";"78 94 100";"—";"Участвуете в конкурсе";"1161082";"—"
"217";"1";"—";"272.0";"91 94 87";"—";"Участвуете в конкурсе";"1096547";"—"
"218";"1";"—";"272.0";"86 84 100";"2.0";"Участвуете в конкурсе";"1726856";"—"
"219";"1";"Электронное";"272.0";"81 89 100";"2.0";"Участвуете в конкурсе";"1356343";"—"
"220";"2";"Электронное";"271.0";"79 94 95";"3.0";"Участвуете в конкурсе";"1746070";"—"
"221";"1";"—";"271.0";"86 90 92";"3.0";"Участвуете в конкурсе";"1351157";"—"
"222";"1";"Электронное";"271.0";"89 89 90";"3.0";"Участвуете в конкурсе";"1307274";"—"
"223";"1";"—";"270.0";"81 89 100";"—";"Участвуете в конкурсе";"1352300";"—"
"224";"1";"—";"270.0";"78 94 95";"3.0";"Участвуете в конкурсе";"1175639";"—"
"225";"1";"—";"270.0";"81 94 92";"3.0";"Участвуете в конкурсе";"1688081";"—"
"226";"1";"—";"270.0";"94 73 98";"5.0";"Участвуете в конкурсе";"1599155";"—"
"227";"1";"—";"270.0";"70 100 95";"5.0";"Участвуете в конкурсе";"1132924";"—"
"228";"1";"—";"270.0";"91 94 80";"5.0";"Участвуете в конкурсе";"1487598";"—"
"229";"1";"—";"269.0";"91 78 100";"—";"Участвуете в конкурсе";"1155481";"—"
"230";"1";"—";"268.0";"87 96 85";"—";"Участвуете в конкурсе";"1079952";"—"
"231";"1";"—";"268.0";"91 84 90";"3.0";"Участвуете в конкурсе";"2051378";"—"
"232";"1";"Электронное";"268.0";"83 84 96";"5.0";"Участвуете в конкурсе";"1699326";"—"
"233";"1";"—";"268.0";"81 89 90";"8.0";"Участвуете в конкурсе";"1616848";"—"
"234";"1";"Электронное";"267.0";"83 89 95";"—";"Участвуете в конкурсе";"973718";"—"
"235";"1";"Электронное";"267.0";"81 94 90";"2.0";"Участвуете в конкурсе";"1364404";"—"
"236";"2";"—";"267.0";"83 89 87";"8.0";"Участвуете в конкурсе";"1062686";"—"
"237";"1";"—";"267.0";"87 70 100";"10.0";"Участвуете в конкурсе";"1262700";"—"
"238";"1";"—";"266.0";"72 94 100";"—";"Участвуете в конкурсе";"959089";"—"
"239";"1";"—";"266.0";"75 94 97";"—";"Участвуете в конкурсе";"1908910";"—"
"240";"1";"Электронное";"266.0";"81 94 91";"—";"Участвуете в конкурсе";"1512689";"—"
"241";"1";"—";"266.0";"81 100 85";"—";"Участвуете в конкурсе";"1575456";"—"
"242";"1";"—";"266.0";"73 100 90";"3.0";"Участвуете в конкурсе";"1004349";"—"
"243";"1";"—";"266.0";"94 89 80";"3.0";"Участвуете в конкурсе";"1516149";"—"
"244";"1";"—";"266.0";"81 84 96";"5.0";"Участвуете в конкурсе";"1905491";"—"
"245";"1";"—";"266.0";"89 78 94";"5.0";"Участвуете в конкурсе";"1278715";"—"
"246";"1";"—";"266.0";"75 89 94";"8.0";"Участвуете в конкурсе";"1859326";"—"
"247";"1";"—";"266.0";"78 84 95";"9.0";"Участвуете в конкурсе";"1287778";"—"
"248";"1";"Электронное";"265.0";"83 89 93";"—";"Участвуете в конкурсе";"1791075";"—"
"249";"1";"—";"265.0";"81 94 90";"—";"Участвуете в конкурсе";"1190055";"—"
"250";"1";"Электронное";"265.0";"96 84 85";"—";"Участвуете в конкурсе";"1399658";"—"
"251";"1";"Электронное";"265.0";"83 84 95";"3.0";"Участвуете в конкурсе";"1285846";"—"
"252";"1";"—";"265.0";"83 84 95";"3.0";"Участвуете в конкурсе";"1468635";"—"
"253";"1";"—";"265.0";"83 89 88";"5.0";"Участвуете в конкурсе";"1856474";"—"
"254";"1";"Электронное";"265.0";"97 68 90";"10.0";"Участвуете в конкурсе";"1699994";"—"
"255";"1";"Электронное";"264.0";"86 78 100";"—";"Участвуете в конкурсе";"1280810";"—"
"256";"1";"—";"264.0";"75 89 100";"—";"Участвуете в конкурсе";"1352792";"—"
"257";"1";"—";"264.0";"75 89 100";"—";"Участвуете в конкурсе";"1254752";"—"
"258";"1";"Электронное";"264.0";"83 84 94";"3.0";"Участвуете в конкурсе";"2085612";"—"
"259";"1";"Электронное";"264.0";"78 89 94";"3.0";"Участвуете в конкурсе";"1653713";"—"
"260";"1";"—";"264.0";"86 100 75";"3.0";"Участвуете в конкурсе";"1384582";"—"
"261";"1";"—";"264.0";"83 73 98";"10.0";"Участвуете в конкурсе";"1638845";"—"
"262";"1";"—";"263.0";"91 78 94";"—";"Участвуете в конкурсе";"1106989";"—"
"263";"1";"Электронное";"263.0";"78 89 94";"2.0";"Участвуете в конкурсе";"1706481";"—"
"264";"1";"—";"263.0";"78 89 93";"3.0";"Участвуете в конкурсе";"1652026";"—"
"265";"4";"—";"263.0";"97 73 90";"3.0";"Участвуете в конкурсе";"2043193";"—"
"266";"4";"—";"263.0";"91 84 85";"3.0";"Участвуете в конкурсе";"1202461";"—"
"267";"1";"—";"263.0";"75 84 98";"6.0";"Участвуете в конкурсе";"1616295";"—"
"268";"1";"Электронное";"262.0";"78 84 100";"—";"Участвуете в конкурсе";"1780634";"—"
"269";"1";"Электронное";"262.0";"73 94 95";"—";"Участвуете в конкурсе";"1600659";"—"
"270";"1";"Электронное";"262.0";"73 94 95";"—";"Участвуете в конкурсе";"1473370";"—"
"271";"1";"Электронное";"262.0";"81 89 92";"—";"Участвуете в конкурсе";"1711549";"—"
"272";"1";"—";"262.0";"78 94 90";"—";"Участвуете в конкурсе";"1357467";"—"
"273";"1";"—";"262.0";"89 94 79";"—";"Участвуете в конкурсе";"1213565";"—"
"274";"1";"Электронное";"262.0";"75 100 85";"2.0";"Участвуете в конкурсе";"1976689";"—"
"275";"1";"—";"262.0";"73 84 95";"10.0";"Участвуете в конкурсе";"1285975";"—"
"276";"1";"—";"261.0";"78 84 99";"—";"Участвуете в конкурсе";"1475393";"—"
"277";"1";"—";"261.0";"72 94 95";"—";"Участвуете в конкурсе";"1243362";"—"
"278";"1";"Электронное";"261.0";"66 100 95";"—";"Участвуете в конкурсе";"1512656";"—"
"279";"1";"—";"261.0";"75 94 92";"—";"Участвуете в конкурсе";"967494";"—"
"280";"1";"—";"261.0";"81 78 100";"2.0";"Участвуете в конкурсе";"959382";"—"
"281";"1";"—";"261.0";"81 94 84";"2.0";"Участвуете в конкурсе";"1895612";"—"
