"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"Электронное";"227.0";"70 81 76";"—";"Участвуете в конкурсе";"1840784";"—"
"2";"1";"Электронное";"201.0";"70 61 70";"—";"Участвуете в конкурсе";"1334058";"—"
