"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"33";"2";"—";"298.0";"95 99 98";"6.0";"Участвуете в конкурсе";"1209748";"—"
"34";"1";"—";"298.0";"100 99 91";"8.0";"Участвуете в конкурсе";"1615496";"—"
"35";"1";"—";"298.0";"95 100 94";"9.0";"Участвуете в конкурсе";"1717384";"—"
"36";"1";"—";"297.0";"100 100 97";"—";"Участвуете в конкурсе";"1360655";"—"
"37";"1";"—";"297.0";"98 99 100";"—";"Участвуете в конкурсе";"2313085";"—"
"38";"1";"Электронное";"297.0";"100 100 94";"3.0";"Участвуете в конкурсе";"1515010";"—"
"39";"5";"—";"297.0";"100 100 94";"3.0";"Участвуете в конкурсе";"1209146";"—"
"40";"3";"Электронное";"297.0";"100 100 94";"3.0";"Участвуете в конкурсе";"1498246";"—"
"41";"1";"—";"297.0";"98 99 97";"3.0";"Участвуете в конкурсе";"1324725";"—"
"42";"1";"Электронное";"297.0";"98 99 97";"3.0";"Участвуете в конкурсе";"1437817";"—"
"43";"2";"—";"297.0";"98 99 97";"3.0";"Участвуете в конкурсе";"1667777";"—"
"44";"2";"—";"297.0";"96 97 99";"5.0";"Участвуете в конкурсе";"1411280";"—"
"45";"1";"—";"297.0";"93 99 100";"5.0";"Участвуете в конкурсе";"1193971";"—"
"46";"2";"Электронное";"297.0";"100 99 89";"9.0";"Участвуете в конкурсе";"1752659";"—"
"47";"6";"—";"296.0";"100 97 99";"—";"Участвуете в конкурсе";"1348489";"—"
"48";"2";"—";"296.0";"98 95 100";"3.0";"Участвуете в конкурсе";"1521408";"—"
"49";"1";"—";"296.0";"96 100 97";"3.0";"Участвуете в конкурсе";"1746776";"—"
"50";"1";"Электронное";"296.0";"96 100 97";"3.0";"Участвуете в конкурсе";"1275487";"—"
"51";"1";"—";"296.0";"93 100 100";"3.0";"Участвуете в конкурсе";"1574320";"—"
"52";"2";"—";"296.0";"96 100 94";"6.0";"Участвуете в конкурсе";"1646253";"—"
"53";"2";"—";"296.0";"100 99 89";"8.0";"Участвуете в конкурсе";"1701402";"—"
"54";"2";"—";"296.0";"100 100 88";"8.0";"Участвуете в конкурсе";"1634932";"—"
"55";"2";"—";"295.0";"96 97 100";"2.0";"Участвуете в конкурсе";"1670553";"—"
"56";"3";"—";"295.0";"96 100 97";"2.0";"Участвуете в конкурсе";"1129811";"—"
"57";"2";"—";"295.0";"98 94 100";"3.0";"Участвуете в конкурсе";"1346363";"—"
"58";"1";"Электронное";"295.0";"95 100 97";"3.0";"Участвуете в конкурсе";"2097609";"—"
"59";"1";"—";"295.0";"95 100 97";"3.0";"Участвуете в конкурсе";"1207512";"—"
"60";"2";"—";"295.0";"93 99 100";"3.0";"Участвуете в конкурсе";"1851653";"—"
"61";"1";"—";"295.0";"98 100 92";"5.0";"Участвуете в конкурсе";"2352500";"—"
"62";"1";"—";"295.0";"98 97 94";"6.0";"Участвуете в конкурсе";"1186686";"—"
"63";"1";"—";"295.0";"96 94 97";"8.0";"Участвуете в конкурсе";"1244861";"—"
"64";"1";"—";"295.0";"98 91 96";"10.0";"Участвуете в конкурсе";"1509242";"—"
"65";"1";"Электронное";"295.0";"93 97 95";"10.0";"Участвуете в конкурсе";"1549996";"—"
"66";"1";"—";"294.0";"100 100 94";"—";"Участвуете в конкурсе";"1444003";"—"
"67";"1";"—";"294.0";"98 99 97";"—";"Участвуете в конкурсе";"1158931";"—"
"68";"1";"—";"294.0";"100 100 91";"3.0";"Участвуете в конкурсе";"1480672";"—"
"69";"1";"—";"294.0";"100 100 91";"3.0";"Участвуете в конкурсе";"1233470";"—"
"70";"1";"—";"294.0";"98 99 94";"3.0";"Участвуете в конкурсе";"1183929";"—"
"71";"2";"—";"294.0";"98 99 94";"3.0";"Участвуете в конкурсе";"1790591";"—"
"72";"1";"—";"294.0";"98 99 94";"3.0";"Участвуете в конкурсе";"1193529";"—"
"73";"1";"—";"294.0";"100 100 89";"5.0";"Участвуете в конкурсе";"1510429";"—"
"74";"1";"—";"294.0";"100 100 89";"5.0";"Участвуете в конкурсе";"1585836";"—"
"75";"2";"—";"294.0";"100 97 92";"5.0";"Участвуете в конкурсе";"1859741";"—"
"76";"1";"—";"294.0";"95 100 94";"5.0";"Участвуете в конкурсе";"1076937";"—"
"77";"2";"—";"294.0";"93 100 96";"5.0";"Участвуете в конкурсе";"1049398";"—"
"78";"1";"—";"294.0";"96 95 97";"6.0";"Участвуете в конкурсе";"1005918";"—"
"79";"1";"—";"294.0";"95 99 94";"6.0";"Участвуете в конкурсе";"1261361";"—"
"80";"3";"—";"294.0";"100 100 86";"8.0";"Участвуете в конкурсе";"2258441";"—"
"81";"1";"Электронное";"294.0";"100 100 86";"8.0";"Участвуете в конкурсе";"1559483";"—"
"82";"1";"—";"294.0";"100 86 100";"8.0";"Участвуете в конкурсе";"1625678";"—"
"83";"1";"—";"293.0";"100 99 91";"3.0";"Участвуете в конкурсе";"1243325";"—"
"84";"2";"—";"293.0";"96 100 94";"3.0";"Участвуете в конкурсе";"2006690";"—"
"85";"1";"Электронное";"293.0";"96 100 94";"3.0";"Участвуете в конкурсе";"1351567";"—"
"86";"1";"Электронное";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1909212";"—"
"87";"1";"—";"293.0";"100 100 88";"5.0";"Участвуете в конкурсе";"1511812";"—"
"88";"1";"Электронное";"293.0";"98 99 91";"5.0";"Участвуете в конкурсе";"1257593";"—"
"89";"1";"—";"293.0";"98 93 97";"5.0";"Участвуете в конкурсе";"1522135";"—"
"90";"1";"—";"293.0";"95 99 94";"5.0";"Участвуете в конкурсе";"1723400";"—"
"91";"1";"—";"293.0";"98 100 89";"6.0";"Участвуете в конкурсе";"1770841";"—"
"92";"1";"—";"293.0";"96 97 94";"6.0";"Участвуете в конкурсе";"1650497";"—"
"93";"1";"—";"293.0";"98 97 90";"8.0";"Участвуете в конкурсе";"1719630";"—"
"94";"1";"—";"293.0";"93 100 91";"9.0";"Участвуете в конкурсе";"1444454";"—"
"95";"2";"Электронное";"293.0";"100 91 92";"10.0";"Участвуете в конкурсе";"1356736";"—"
"96";"1";"—";"293.0";"100 97 86";"10.0";"Участвуете в конкурсе";"1249192";"—"
"97";"1";"—";"292.0";"98 100 94";"—";"Участвуете в конкурсе";"1188043";"—"
"98";"1";"—";"292.0";"100 100 89";"3.0";"Участвуете в конкурсе";"1292399";"—"
"99";"1";"—";"292.0";"98 100 91";"3.0";"Участвуете в конкурсе";"1435712";"—"
"100";"1";"—";"292.0";"98 100 91";"3.0";"Участвуете в конкурсе";"2392038";"—"
"101";"1";"—";"292.0";"98 100 91";"3.0";"Участвуете в конкурсе";"1177779";"—"
"102";"2";"Электронное";"292.0";"98 100 91";"3.0";"Участвуете в конкурсе";"1403054";"—"
"103";"1";"—";"292.0";"98 97 94";"3.0";"Участвуете в конкурсе";"1364954";"—"
"104";"1";"—";"292.0";"95 97 97";"3.0";"Участвуете в конкурсе";"1947045";"—"
"105";"2";"—";"292.0";"93 99 97";"3.0";"Участвуете в конкурсе";"1502241";"—"
"106";"1";"—";"292.0";"90 100 97";"5.0";"Участвуете в конкурсе";"1572676";"—"
"107";"1";"—";"292.0";"93 99 94";"6.0";"Участвуете в конкурсе";"1266828";"—"
"108";"2";"Электронное";"292.0";"95 95 94";"8.0";"Участвуете в конкурсе";"1252595";"—"
"109";"2";"Электронное";"292.0";"91 99 94";"8.0";"Участвуете в конкурсе";"1686737";"—"
"110";"1";"Электронное";"292.0";"95 88 100";"9.0";"Участвуете в конкурсе";"1956540";"—"
"111";"1";"—";"291.0";"100 100 91";"—";"Участвуете в конкурсе";"1638382";"—"
"112";"2";"Электронное";"291.0";"100 99 89";"3.0";"Участвуете в конкурсе";"1213256";"—"
"113";"1";"Электронное";"291.0";"98 99 91";"3.0";"Участвуете в конкурсе";"1852233";"—"
"114";"1";"—";"291.0";"100 100 86";"5.0";"Участвуете в конкурсе";"1385820";"—"
"115";"1";"—";"291.0";"98 99 89";"5.0";"Участвуете в конкурсе";"1444462";"—"
"116";"1";"—";"291.0";"96 99 91";"5.0";"Участвуете в конкурсе";"1444395";"—"
"117";"1";"—";"291.0";"96 99 91";"5.0";"Участвуете в конкурсе";"1613955";"—"
"118";"2";"—";"291.0";"95 97 94";"5.0";"Участвуете в конкурсе";"1226940";"—"
"119";"1";"—";"291.0";"93 99 94";"5.0";"Участвуете в конкурсе";"2032963";"—"
"120";"1";"—";"291.0";"91 95 100";"5.0";"Участвуете в конкурсе";"2200491";"—"
"121";"3";"—";"291.0";"90 97 99";"5.0";"Участвуете в конкурсе";"1445822";"—"
"122";"1";"—";"291.0";"95 94 96";"6.0";"Участвуете в конкурсе";"1496825";"—"
"123";"1";"—";"291.0";"98 91 94";"8.0";"Участвуете в конкурсе";"1326095";"—"
"124";"1";"—";"291.0";"96 91 95";"9.0";"Участвуете в конкурсе";"1421769";"—"
"125";"1";"—";"291.0";"100 86 95";"10.0";"Участвуете в конкурсе";"1718630";"—"
"126";"2";"—";"290.0";"100 99 91";"—";"Участвуете в конкурсе";"1634276";"—"
"127";"3";"—";"290.0";"98 100 89";"3.0";"Участвуете в конкурсе";"1340236";"—"
"128";"1";"—";"290.0";"98 89 100";"3.0";"Участвуете в конкурсе";"1361776";"—"
"129";"2";"Электронное";"290.0";"96 100 91";"3.0";"Участвуете в конкурсе";"1362501";"—"
"130";"2";"—";"290.0";"96 100 91";"3.0";"Участвуете в конкурсе";"1363690";"—"
"131";"1";"—";"290.0";"96 100 91";"3.0";"Участвуете в конкурсе";"1611642";"—"
"132";"1";"—";"290.0";"95 94 98";"3.0";"Участвуете в конкурсе";"1785651";"—"
"133";"2";"—";"290.0";"95 95 97";"3.0";"Участвуете в конкурсе";"1728863";"—"
"134";"2";"—";"290.0";"93 94 100";"3.0";"Участвуете в конкурсе";"1510248";"—"
"135";"1";"Электронное";"290.0";"98 97 89";"6.0";"Участвуете в конкурсе";"1846907";"—"
"136";"1";"—";"290.0";"96 97 91";"6.0";"Участвуете в конкурсе";"1435942";"—"
"137";"2";"—";"290.0";"95 95 94";"6.0";"Участвуете в конкурсе";"1513403";"—"
"138";"2";"Электронное";"290.0";"93 100 89";"8.0";"Участвуете в конкурсе";"1609441";"—"
"139";"2";"—";"290.0";"91 99 91";"9.0";"Участвуете в конкурсе";"1288746";"—"
"140";"1";"—";"290.0";"95 91 94";"10.0";"Участвуете в конкурсе";"1496539";"—"
"141";"2";"—";"289.0";"91 99 97";"2.0";"Участвуете в конкурсе";"2272816";"—"
"142";"1";"—";"289.0";"100 97 89";"3.0";"Участвуете в конкурсе";"1654233";"—"
"143";"1";"—";"289.0";"100 95 91";"3.0";"Участвуете в конкурсе";"1743098";"—"
"144";"2";"—";"289.0";"96 99 91";"3.0";"Участвуете в конкурсе";"1581224";"—"
"145";"2";"Электронное";"289.0";"96 94 96";"3.0";"Участвуете в конкурсе";"954575";"—"
"146";"1";"—";"289.0";"96 91 97";"5.0";"Участвуете в конкурсе";"1390490";"—"
"147";"1";"—";"289.0";"93 97 94";"5.0";"Участвуете в конкурсе";"1896681";"—"
"148";"1";"—";"289.0";"93 99 91";"6.0";"Участвуете в конкурсе";"2057769";"—"
"149";"1";"—";"289.0";"93 95 91";"10.0";"Участвуете в конкурсе";"1429463";"—"
"150";"1";"—";"288.0";"96 95 94";"3.0";"Участвуете в конкурсе";"1998369";"—"
"151";"1";"—";"288.0";"95 99 91";"3.0";"Участвуете в конкурсе";"1791136";"—"
"152";"2";"—";"288.0";"95 93 97";"3.0";"Участвуете в конкурсе";"1486579";"—"
"153";"2";"Электронное";"288.0";"95 93 97";"3.0";"Участвуете в конкурсе";"1576877";"—"
"154";"2";"—";"288.0";"95 90 100";"3.0";"Участвуете в конкурсе";"1798656";"—"
"155";"1";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1364181";"—"
"156";"1";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1817256";"—"
"157";"4";"—";"288.0";"86 99 100";"3.0";"Участвуете в конкурсе";"1432318";"—"
"158";"1";"Электронное";"288.0";"90 99 94";"5.0";"Участвуете в конкурсе";"1480000";"—"
"159";"1";"—";"288.0";"91 100 91";"6.0";"Участвуете в конкурсе";"1182946";"—"
"160";"1";"Электронное";"288.0";"100 90 90";"8.0";"Участвуете в конкурсе";"1903622";"—"
"161";"1";"—";"288.0";"96 100 84";"8.0";"Участвуете в конкурсе";"1423566";"—"
"162";"1";"Электронное";"288.0";"93 90 97";"8.0";"Участвуете в конкурсе";"2155778";"—"
"163";"3";"—";"288.0";"95 91 92";"10.0";"Участвуете в конкурсе";"1643163";"—"
"164";"1";"Электронное";"287.0";"95 94 96";"2.0";"Участвуете в конкурсе";"1564795";"—"
"165";"1";"—";"287.0";"96 99 89";"3.0";"Участвуете в конкурсе";"1349399";"—"
"166";"1";"—";"287.0";"95 100 89";"3.0";"Участвуете в конкурсе";"1583777";"—"
"167";"1";"—";"287.0";"95 100 89";"3.0";"Участвуете в конкурсе";"1236655";"—"
"168";"2";"—";"287.0";"95 95 94";"3.0";"Участвуете в конкурсе";"1363430";"—"
"169";"1";"—";"287.0";"95 95 94";"3.0";"Участвуете в конкурсе";"1206583";"—"
"170";"1";"—";"287.0";"91 99 94";"3.0";"Участвуете в конкурсе";"2184238";"—"
"171";"1";"—";"287.0";"90 100 94";"3.0";"Участвуете в конкурсе";"1502481";"—"
"172";"1";"—";"287.0";"90 97 97";"3.0";"Участвуете в конкурсе";"1286470";"—"
"173";"2";"Электронное";"287.0";"100 94 88";"5.0";"Участвуете в конкурсе";"1206125";"—"
"174";"1";"Электронное";"287.0";"93 91 97";"6.0";"Участвуете в конкурсе";"1604726";"—"
"175";"2";"—";"287.0";"90 100 91";"6.0";"Участвуете в конкурсе";"1177115";"—"
"176";"7";"—";"287.0";"88 97 96";"6.0";"Участвуете в конкурсе";"1846065";"—"
"177";"1";"—";"287.0";"91 97 91";"8.0";"Участвуете в конкурсе";"1243943";"—"
"178";"2";"Электронное";"287.0";"100 81 96";"10.0";"Участвуете в конкурсе";"2168080";"—"
"179";"2";"—";"287.0";"96 91 90";"10.0";"Участвуете в конкурсе";"1949663";"—"
"180";"1";"—";"287.0";"95 99 83";"10.0";"Участвуете в конкурсе";"1035407";"—"
"181";"2";"—";"286.0";"98 99 89";"—";"Участвуете в конкурсе";"1285936";"—"
"182";"4";"—";"286.0";"96 99 89";"2.0";"Участвуете в конкурсе";"1786652";"—"
"183";"2";"—";"286.0";"100 97 86";"3.0";"Участвуете в конкурсе";"1211024";"—"
"184";"1";"—";"286.0";"96 93 94";"3.0";"Участвуете в конкурсе";"1263119";"—"
"185";"1";"—";"286.0";"96 97 90";"3.0";"Участвуете в конкурсе";"2286289";"—"
"186";"1";"—";"286.0";"95 99 89";"3.0";"Участвуете в конкурсе";"1428896";"—"
"187";"2";"—";"286.0";"95 91 97";"3.0";"Участвуете в конкурсе";"1415062";"—"
"188";"1";"—";"286.0";"93 99 91";"3.0";"Участвуете в конкурсе";"1418599";"—"
"189";"1";"—";"286.0";"93 99 91";"3.0";"Участвуете в конкурсе";"1796117";"—"
"190";"2";"—";"286.0";"90 99 94";"3.0";"Участвуете в конкурсе";"1435003";"—"
"191";"2";"—";"286.0";"96 91 94";"5.0";"Участвуете в конкурсе";"1960481";"—"
"192";"1";"—";"286.0";"93 99 89";"5.0";"Участвуете в конкурсе";"1362991";"—"
"193";"1";"—";"286.0";"91 90 100";"5.0";"Участвуете в конкурсе";"2238141";"—"
"194";"1";"—";"286.0";"88 99 94";"5.0";"Участвуете в конкурсе";"1546306";"—"
"195";"1";"—";"286.0";"96 91 91";"8.0";"Участвуете в конкурсе";"1596926";"—"
"196";"1";"—";"285.0";"91 95 97";"2.0";"Участвуете в конкурсе";"1419745";"—"
"197";"1";"—";"285.0";"100 88 94";"3.0";"Участвуете в конкурсе";"1960831";"—"
"198";"1";"—";"285.0";"96 100 86";"3.0";"Участвуете в конкурсе";"1413758";"—"
"199";"3";"—";"285.0";"96 91 95";"3.0";"Участвуете в конкурсе";"1397153";"—"
"200";"1";"—";"285.0";"95 89 98";"3.0";"Участвуете в конкурсе";"1321711";"—"
"201";"1";"—";"285.0";"88 97 97";"3.0";"Участвуете в конкурсе";"1574194";"—"
"202";"1";"Электронное";"285.0";"96 93 91";"5.0";"Участвуете в конкурсе";"1131362";"—"
"203";"1";"—";"285.0";"93 93 94";"5.0";"Участвуете в конкурсе";"2240561";"—"
"204";"1";"—";"285.0";"90 93 97";"5.0";"Участвуете в конкурсе";"1345435";"—"
"205";"1";"—";"285.0";"91 100 86";"8.0";"Участвуете в конкурсе";"1441296";"—"
"206";"2";"—";"285.0";"86 99 91";"9.0";"Участвуете в конкурсе";"1189023";"—"
"207";"2";"Электронное";"285.0";"98 97 80";"10.0";"Участвуете в конкурсе";"1763918";"—"
"208";"1";"—";"285.0";"96 89 90";"10.0";"Участвуете в конкурсе";"2246568";"—"
"209";"1";"—";"284.0";"100 94 90";"—";"Участвуете в конкурсе";"1423623";"—"
"210";"1";"—";"284.0";"98 100 86";"—";"Участвуете в конкурсе";"1492281";"—"
"211";"1";"—";"284.0";"96 97 91";"—";"Участвуете в конкурсе";"1830700";"—"
"212";"1";"—";"284.0";"95 95 94";"—";"Участвуете в конкурсе";"1426067";"—"
"213";"2";"—";"284.0";"95 95 94";"—";"Участвуете в конкурсе";"1345927";"—"
"214";"1";"—";"284.0";"93 100 91";"—";"Участвуете в конкурсе";"1287326";"—"
"215";"2";"—";"284.0";"90 100 94";"—";"Участвуете в конкурсе";"1359219";"—"
"216";"2";"—";"284.0";"96 99 86";"3.0";"Участвуете в конкурсе";"1002388";"—"
"217";"2";"—";"284.0";"95 95 91";"3.0";"Участвуете в конкурсе";"1178615";"—"
"218";"3";"—";"284.0";"95 94 92";"3.0";"Участвуете в конкурсе";"1998761";"—"
"219";"1";"—";"284.0";"93 99 89";"3.0";"Участвуете в конкурсе";"1517321";"—"
"220";"1";"—";"284.0";"93 97 91";"3.0";"Участвуете в конкурсе";"1730318";"—"
"221";"2";"—";"284.0";"91 94 96";"3.0";"Участвуете в конкурсе";"2171133";"—"
"222";"2";"—";"284.0";"98 97 84";"5.0";"Участвуете в конкурсе";"2273649";"—"
"223";"1";"—";"284.0";"93 100 86";"5.0";"Участвуете в конкурсе";"1621705";"—"
"224";"1";"—";"284.0";"91 97 91";"5.0";"Участвуете в конкурсе";"1432302";"—"
"225";"1";"—";"284.0";"90 100 89";"5.0";"Участвуете в конкурсе";"1669497";"—"
"226";"1";"—";"284.0";"98 91 89";"6.0";"Участвуете в конкурсе";"1625686";"—"
"227";"3";"—";"284.0";"96 94 88";"6.0";"Участвуете в конкурсе";"1395630";"—"
"228";"2";"—";"284.0";"93 99 86";"6.0";"Участвуете в конкурсе";"1840848";"—"
"229";"1";"—";"284.0";"95 100 81";"8.0";"Участвуете в конкурсе";"1123326";"—"
"230";"3";"—";"284.0";"93 100 83";"8.0";"Участвуете в конкурсе";"1634323";"—"
"231";"3";"—";"283.0";"95 99 89";"—";"Участвуете в конкурсе";"1953269";"—"
"232";"1";"—";"283.0";"93 99 91";"—";"Участвуете в конкурсе";"1904428";"—"
"233";"1";"—";"283.0";"90 99 94";"—";"Участвуете в конкурсе";"1027045";"—"
"234";"1";"—";"283.0";"98 99 83";"3.0";"Участвуете в конкурсе";"1520555";"—"
"235";"2";"—";"283.0";"95 91 94";"3.0";"Участвуете в конкурсе";"1003299";"—"
"236";"1";"—";"283.0";"93 97 90";"3.0";"Участвуете в конкурсе";"1241386";"—"
"237";"3";"—";"283.0";"95 97 86";"5.0";"Участвуете в конкурсе";"1609998";"—"
"238";"1";"—";"283.0";"91 97 90";"5.0";"Участвуете в конкурсе";"2226586";"—"
"239";"2";"—";"283.0";"91 86 100";"6.0";"Участвуете в конкурсе";"1320466";"—"
"240";"2";"—";"283.0";"86 100 91";"6.0";"Участвуете в конкурсе";"1644744";"—"
"241";"1";"—";"283.0";"90 89 95";"9.0";"Участвуете в конкурсе";"1492116";"—"
"242";"1";"—";"282.0";"98 93 91";"—";"Участвуете в конкурсе";"1185690";"—"
"243";"1";"—";"282.0";"88 95 97";"2.0";"Участвуете в конкурсе";"2043493";"—"
"244";"1";"—";"282.0";"98 95 86";"3.0";"Участвуете в конкурсе";"1856109";"—"
"245";"1";"Электронное";"282.0";"96 97 86";"3.0";"Участвуете в конкурсе";"1206676";"—"
"246";"1";"—";"282.0";"95 95 89";"3.0";"Участвуете в конкурсе";"1714133";"—"
"247";"1";"—";"282.0";"91 91 97";"3.0";"Участвуете в конкурсе";"1297942";"—"
"248";"1";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"1730489";"—"
"249";"1";"—";"282.0";"90 95 94";"3.0";"Участвуете в конкурсе";"1578791";"—"
"250";"1";"—";"282.0";"90 97 92";"3.0";"Участвуете в конкурсе";"1719290";"—"
"251";"4";"—";"282.0";"88 100 91";"3.0";"Участвуете в конкурсе";"1476123";"—"
"252";"2";"—";"282.0";"98 89 90";"5.0";"Участвуете в конкурсе";"1947058";"—"
"253";"1";"—";"282.0";"91 95 91";"5.0";"Участвуете в конкурсе";"1202745";"—"
"254";"1";"—";"282.0";"91 94 92";"5.0";"Участвуете в конкурсе";"1511199";"—"
"255";"2";"—";"282.0";"88 100 89";"5.0";"Участвуете в конкурсе";"1247537";"—"
"256";"3";"—";"282.0";"90 97 89";"6.0";"Участвуете в конкурсе";"1730767";"—"
"257";"1";"—";"281.0";"96 91 94";"—";"Участвуете в конкурсе";"2424181";"—"
"258";"1";"—";"281.0";"95 100 86";"—";"Участвуете в конкурсе";"1421442";"—"
"259";"1";"—";"281.0";"93 99 89";"—";"Участвуете в конкурсе";"1218792";"—"
"260";"1";"—";"281.0";"93 97 91";"—";"Участвуете в конкурсе";"1207694";"—"
"261";"1";"—";"281.0";"93 94 92";"2.0";"Участвуете в конкурсе";"1859826";"—"
"262";"2";"—";"281.0";"100 97 81";"3.0";"Участвуете в конкурсе";"1681866";"—"
"263";"1";"—";"281.0";"98 91 89";"3.0";"Участвуете в конкурсе";"2425099";"—"
"264";"2";"—";"281.0";"93 88 97";"3.0";"Участвуете в конкурсе";"1287111";"—"
"265";"1";"—";"281.0";"93 88 97";"3.0";"Участвуете в конкурсе";"1323054";"—"
"266";"2";"—";"281.0";"91 90 97";"3.0";"Участвуете в конкурсе";"1026286";"—"
"267";"2";"—";"281.0";"91 97 88";"5.0";"Участвуете в конкурсе";"1612329";"—"
"268";"1";"—";"281.0";"93 93 89";"6.0";"Участвуете в конкурсе";"1579060";"—"
"269";"2";"—";"281.0";"93 97 83";"8.0";"Участвуете в конкурсе";"1241869";"—"
"270";"4";"—";"281.0";"88 97 86";"10.0";"Участвуете в конкурсе";"2131770";"—"
"271";"2";"—";"280.0";"98 94 88";"—";"Участвуете в конкурсе";"1404121";"—"
"272";"2";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1215250";"—"
"273";"2";"—";"280.0";"95 93 89";"3.0";"Участвуете в конкурсе";"1292041";"—"
"274";"1";"—";"280.0";"93 93 91";"3.0";"Участвуете в конкурсе";"1725265";"—"
"275";"1";"—";"280.0";"93 93 91";"3.0";"Участвуете в конкурсе";"1288210";"—"
"276";"1";"—";"280.0";"93 94 90";"3.0";"Участвуете в конкурсе";"1445118";"—"
"277";"1";"Электронное";"280.0";"100 94 80";"6.0";"Участвуете в конкурсе";"1612669";"—"
"278";"1";"—";"280.0";"95 97 82";"6.0";"Участвуете в конкурсе";"1305593";"—"
"279";"2";"—";"280.0";"93 89 92";"6.0";"Участвуете в конкурсе";"1021036";"—"
"280";"1";"—";"280.0";"95 88 89";"8.0";"Участвуете в конкурсе";"2344690";"—"
"281";"1";"—";"279.0";"93 100 86";"—";"Участвуете в конкурсе";"1196319";"—"
"282";"2";"—";"279.0";"93 97 89";"—";"Участвуете в конкурсе";"1307181";"—"
"283";"2";"—";"279.0";"91 91 97";"—";"Участвуете в конкурсе";"1267090";"—"
"284";"3";"—";"279.0";"91 94 94";"—";"Участвуете в конкурсе";"1344445";"—"
"285";"1";"—";"279.0";"95 95 86";"3.0";"Участвуете в конкурсе";"1403818";"—"
"286";"1";"—";"279.0";"95 97 84";"3.0";"Участвуете в конкурсе";"1984847";"—"
