"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"9";"Электронное";"281.0";"92 100 89";"—";"Участвуете в конкурсе";"1730995";"—"
"2";"1";"Электронное";"256.0";"83 89 84";"—";"Участвуете в конкурсе";"2135675";"—"
"3";"1";"—";"255.0";"72 91 89";"3.0";"Участвуете в конкурсе";"1180624";"—"
"4";"1";"—";"241.0";"71 78 89";"3.0";"Участвуете в конкурсе";"1287132";"—"
"5";"2";"—";"229.0";"67 78 81";"3.0";"Участвуете в конкурсе";"1199841";"—"
"6";"3";"—";"197.0";"70 66 61";"—";"Участвуете в конкурсе";"1170851";"—"
