"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"2";"—";"165";"58895 84 81 Нет 1";"—";"Участвуете в конкурсе";"1857018";"—"
"2";"3";"—";"163";"46958 70 93 Нет 1";"—";"Участвуете в конкурсе";"1311398";"—"
"3";"1";"—";"156";"51066 90 66 Нет 1";"—";"Участвуете в конкурсе";"1778634";"—"
"4";"1";"Да";"95";"58872 46 49 Нет 1";"—";"Участвуете в конкурсе";"2304603";"—"
"5";"3";"—";"89";"60654 40 49 Нет 1";"—";"Участвуете в конкурсе";"1791412";"—"
"6";"6";"—";"80";"56669 80 Нет";"—";"Участвуете в конкурсе";"1585986";"—"
"7";"1";"—";"58";"57155 58 Нет √";"—";"Участвуете в конкурсе";"2321614";"—"
"8";"3";"—";"—";"45473 Нет √";"—";"Участвуете в конкурсе";"1027109";"—"
"9";"3";"—";"—";"60507 Нет";"—";"Участвуете в конкурсе";"1501958";"—"
