"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"27";"2";"—";"294000";"95 92 97";"10000";"Участвует в конкурсе";"1333982";"—"
"28";"1";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1880847";"—"
"29";"5";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"2134514";"—"
"30";"1";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"2251900";"—"
"31";"2";"—";"292000";"98 97 97";"—";"Участвует в конкурсе";"2006503";"—"
"32";"3";"—";"292000";"98 100 89";"5000";"Участвует в конкурсе";"1637473";"—"
"33";"6";"—";"292000";"100 99 83";"10000";"Участвует в конкурсе";"2230382";"—"
"34";"1";"—";"292000";"93 95 94";"10000";"Участвует в конкурсе";"1777594";"—"
"35";"1";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"1215083";"—"
"36";"1";"—";"291000";"98 94 91";"8000";"Участвует в конкурсе";"1996739";"—"
"37";"1";"—";"291000";"98 92 91";"10000";"Участвует в конкурсе";"2249276";"—"
"38";"3";"—";"291000";"95 100 86";"10000";"Участвует в конкурсе";"1436615";"—"
"39";"2";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1798586";"—"
"40";"3";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1729121";"—"
"41";"1";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1572600";"—"
"43";"5";"—";"290000";"88 95 97";"10000";"Участвует в конкурсе";"2005775";"—"
"44";"3";"—";"289000";"98 94 94";"3000";"Участвует в конкурсе";"1655782";"—"
"45";"3";"—";"289000";"95 100 91";"3000";"Участвует в конкурсе";"1646262";"—"
"46";"1";"—";"289000";"95 94 97";"3000";"Участвует в конкурсе";"1481603";"—"
"47";"1";"—";"289000";"93 96 97";"3000";"Участвует в конкурсе";"1177069";"—"
"48";"2";"—";"289000";"95 98 91";"5000";"Участвует в конкурсе";"1175736";"—"
"49";"1";"—";"289000";"98 100 81";"10000";"Участвует в конкурсе";"1350561";"—"
"50";"4";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1843556";"—"
"51";"3";"—";"289000";"93 100 86";"10000";"Участвует в конкурсе";"1288256";"—"
"52";"1";"—";"289000";"93 97 89";"10000";"Участвует в конкурсе";"1130496";"—"
"53";"1";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"2344911";"—"
"54";"2";"—";"289000";"88 100 91";"10000";"Участвует в конкурсе";"1516325";"—"
"55";"1";"—";"288000";"95 99 94";"—";"Участвует в конкурсе";"1937699";"—"
"56";"6";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1262362";"—"
"57";"4";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"1201879";"—"
"58";"4";"—";"288000";"88 99 91";"10000";"Участвует в конкурсе";"1227028";"—"
"59";"5";"—";"288000";"85 96 97";"10000";"Участвует в конкурсе";"1200904";"—"
"60";"4";"—";"287000";"95 98 94";"—";"Участвует в конкурсе";"1515103";"—"
"61";"1";"—";"287000";"95 96 86";"10000";"Участвует в конкурсе";"1652121";"—"
"62";"1";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"2264458";"—"
"63";"3";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2314652";"—"
"64";"1";"—";"286000";"98 97 81";"10000";"Участвует в конкурсе";"2370896";"—"
"65";"1";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1647810";"—"
"66";"5";"—";"286000";"90 95 91";"10000";"Участвует в конкурсе";"1559828";"—"
"67";"15";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"2415700";"—"
"68";"2";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"2013903";"—"
"69";"3";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1853778";"—"
"70";"8";"—";"285000";"93 95 91";"6000";"Участвует в конкурсе";"1656020";"—"
"71";"1";"—";"285000";"95 94 86";"10000";"Участвует в конкурсе";"996095";"—"
"72";"3";"—";"285000";"93 99 83";"10000";"Участвует в конкурсе";"2215497";"—"
"73";"1";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1606981";"—"
"74";"1";"—";"285000";"90 96 89";"10000";"Участвует в конкурсе";"1397016";"—"
"75";"5";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"1503258";"—"
"76";"1";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"2040968";"—"
"77";"1";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"2423829";"—"
"78";"3";"—";"285000";"83 98 94";"10000";"Участвует в конкурсе";"2141185";"—"
"79";"1";"—";"284000";"93 97 94";"—";"Участвует в конкурсе";"1709415";"—"
"80";"1";"—";"284000";"100 95 86";"3000";"Участвует в конкурсе";"2268515";"—"
"81";"4";"—";"284000";"95 92 94";"3000";"Участвует в конкурсе";"1203083";"—"
"82";"1";"—";"284000";"98 95 86";"5000";"Участвует в конкурсе";"1441493";"—"
"84";"2";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"2262047";"—"
"85";"1";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"86";"5";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1703589";"—"
"87";"1";"—";"283000";"100 92 91";"—";"Участвует в конкурсе";"1898922";"—"
"88";"1";"—";"283000";"90 99 94";"—";"Участвует в конкурсе";"1106167";"—"
"89";"1";"—";"283000";"98 100 83";"2000";"Участвует в конкурсе";"2220980";"—"
"90";"4";"—";"283000";"90 100 91";"2000";"Участвует в конкурсе";"1043594";"—"
"91";"1";"—";"283000";"100 94 86";"3000";"Участвует в конкурсе";"1180437";"—"
"92";"1";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"2244776";"—"
"93";"7";"—";"283000";"95 97 81";"10000";"Участвует в конкурсе";"1482172";"—"
"94";"6";"—";"283000";"93 86 94";"10000";"Участвует в конкурсе";"1337769";"—"
"95";"8";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1705022";"—"
"96";"1";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1366560";"—"
"97";"1";"—";"283000";"88 94 91";"10000";"Участвует в конкурсе";"1266273";"—"
"98";"1";"—";"282000";"93 96 86";"7000";"Участвует в конкурсе";"1442269";"—"
"99";"1";"—";"282000";"100 94 78";"10000";"Участвует в конкурсе";"2049645";"—"
"100";"1";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"101";"4";"—";"282000";"93 98 81";"10000";"Участвует в конкурсе";"1510645";"—"
"102";"1";"—";"282000";"93 90 89";"10000";"Участвует в конкурсе";"1200851";"—"
"103";"1";"—";"282000";"90 96 86";"10000";"Участвует в конкурсе";"2285867";"—"
"104";"1";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1288581";"—"
"105";"7";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"106";"4";"—";"281000";"93 94 94";"—";"Участвует в конкурсе";"2220026";"—"
"107";"1";"—";"281000";"90 100 91";"—";"Участвует в конкурсе";"969017";"—"
"108";"5";"—";"281000";"98 100 81";"2000";"Участвует в конкурсе";"1442081";"—"
"109";"1";"—";"281000";"93 95 83";"10000";"Участвует в конкурсе";"1518341";"—"
"110";"1";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1394834";"—"
"111";"2";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"112";"1";"—";"281000";"90 92 89";"10000";"Участвует в конкурсе";"2255050";"—"
"113";"3";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1205774";"—"
"114";"2";"—";"281000";"88 92 91";"10000";"Участвует в конкурсе";"1958728";"—"
"115";"1";"—";"281000";"83 94 94";"10000";"Участвует в конкурсе";"1182189";"—"
"116";"1";"—";"280000";"98 88 91";"3000";"Участвует в конкурсе";"1201093";"—"
"117";"1";"—";"280000";"95 94 81";"10000";"Участвует в конкурсе";"2027425";"—"
"118";"3";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"2092802";"—"
"119";"8";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"1180537";"—"
"120";"4";"—";"280000";"93 96 81";"10000";"Участвует в конкурсе";"1716981";"—"
"121";"1";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"2060704";"—"
"122";"1";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"2136057";"—"
"123";"2";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1280884";"—"
"124";"1";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"125";"1";"—";"280000";"85 94 91";"10000";"Участвует в конкурсе";"1513888";"—"
"126";"4";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"127";"1";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"128";"1";"—";"279000";"90 86 100";"3000";"Участвует в конкурсе";"1637011";"—"
"129";"2";"—";"279000";"98 95 78";"8000";"Участвует в конкурсе";"2222868";"—"
"130";"1";"—";"279000";"100 88 81";"10000";"Участвует в конкурсе";"1654121";"—"
"131";"1";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"132";"10";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"133";"3";"—";"279000";"93 90 86";"10000";"Участвует в конкурсе";"1196912";"—"
"134";"1";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"135";"6";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"136";"10";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"137";"1";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"138";"1";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"2185423";"—"
"140";"4";"—";"278000";"88 96 94";"—";"Участвует в конкурсе";"1340187";"—"
"141";"7";"—";"278000";"100 92 83";"3000";"Участвует в конкурсе";"1648236";"—"
"142";"1";"—";"278000";"90 92 91";"5000";"Участвует в конкурсе";"1963654";"—"
"143";"1";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"144";"1";"—";"278000";"95 92 81";"10000";"Участвует в конкурсе";"1286539";"—"
"145";"4";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"146";"5";"—";"278000";"85 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"147";"9";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"1035168";"—"
"148";"1";"—";"278000";"78 96 94";"10000";"Участвует в конкурсе";"1174987";"—"
"149";"5";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"150";"8";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"151";"2";"—";"277000";"98 90 86";"3000";"Участвует в конкурсе";"2329646";"—"
"152";"4";"—";"277000";"90 90 94";"3000";"Участвует в конкурсе";"2014004";"—"
"153";"1";"—";"277000";"98 86 83";"10000";"Участвует в конкурсе";"1280979";"—"
"154";"2";"—";"277000";"95 86 86";"10000";"Участвует в конкурсе";"1425099";"—"
"155";"3";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2228213";"—"
"156";"1";"—";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1421477";"—"
"157";"1";"—";"277000";"88 88 91";"10000";"Участвует в конкурсе";"2081591";"—"
"158";"1";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"159";"1";"—";"276000";"95 95 86";"—";"Участвует в конкурсе";"1446905";"—"
"160";"1";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"161";"3";"—";"276000";"93 86 97";"—";"Участвует в конкурсе";"1845188";"—"
"162";"1";"—";"276000";"100 98 70";"8000";"Участвует в конкурсе";"1207100";"—"
"163";"1";"—";"276000";"98 82 86";"10000";"Участвует в конкурсе";"1645655";"—"
"164";"3";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1246298";"—"
"165";"2";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1072468";"—"
"166";"1";"—";"276000";"95 80 91";"10000";"Участвует в конкурсе";"2101357";"—"
"167";"5";"—";"276000";"93 90 83";"10000";"Участвует в конкурсе";"1854959";"—"
"168";"5";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1855752";"—"
"169";"1";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1640606";"—"
"171";"3";"—";"276000";"88 84 94";"10000";"Участвует в конкурсе";"1856666";"—"
"172";"5";"—";"276000";"85 95 86";"10000";"Участвует в конкурсе";"1900873";"—"
"173";"5";"—";"276000";"83 97 86";"10000";"Участвует в конкурсе";"2224431";"—"
"174";"1";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"1943606";"—"
"175";"6";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"176";"1";"—";"275000";"93 100 72";"10000";"Участвует в конкурсе";"1984901";"—"
"177";"6";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1207595";"—"
"178";"6";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1580271";"—"
"179";"6";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"180";"2";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1442237";"—"
"181";"8";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1686559";"—"
"182";"11";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"183";"1";"—";"274000";"98 82 94";"—";"Участвует в конкурсе";"1199343";"—"
"184";"1";"—";"274000";"88 92 94";"—";"Участвует в конкурсе";"2140521";"—"
"185";"4";"—";"274000";"85 98 91";"—";"Участвует в конкурсе";"1244290";"—"
"186";"1";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"2215413";"—"
"187";"9";"—";"274000";"93 92 86";"3000";"Участвует в конкурсе";"1190438";"—"
"188";"1";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"1366788";"—"
"189";"1";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"1340722";"—"
"190";"3";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"191";"1";"—";"274000";"88 90 86";"10000";"Участвует в конкурсе";"1507074";"—"
"192";"1";"—";"274000";"88 90 86";"10000";"Участвует в конкурсе";"1394727";"—"
"193";"3";"—";"274000";"83 90 91";"10000";"Участвует в конкурсе";"1446122";"—"
"194";"14";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"195";"1";"—";"274000";"78 100 86";"10000";"Участвует в конкурсе";"1366772";"—"
"196";"4";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"197";"5";"—";"273000";"93 94 86";"—";"Участвует в конкурсе";"1363875";"—"
"198";"5";"—";"273000";"90 92 89";"2000";"Участвует в конкурсе";"1355119";"—"
"199";"1";"—";"273000";"90 97 83";"3000";"Участвует в конкурсе";"2245667";"—"
"200";"4";"—";"273000";"88 88 94";"3000";"Участвует в конкурсе";"1208477";"—"
"201";"6";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"202";"1";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1700077";"—"
"203";"1";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1202149";"—"
"204";"1";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1617165";"—"
"205";"4";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"206";"5";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"207";"2";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1989213";"—"
"208";"3";"—";"273000";"85 100 78";"10000";"Участвует в конкурсе";"2096822";"—"
"210";"5";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"1256430";"—"
"211";"1";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"1505193";"—"
"212";"5";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"2266679";"—"
"213";"1";"—";"273000";"83 94 86";"10000";"Участвует в конкурсе";"2084946";"—"
"214";"5";"—";"273000";"83 86 94";"10000";"Участвует в конкурсе";"2061071";"—"
"215";"2";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"216";"1";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"2133045";"—"
"217";"1";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"1791705";"—"
"219";"2";"—";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"220";"2";"—";"272000";"88 90 91";"3000";"Участвует в конкурсе";"1622479";"—"
"221";"2";"—";"272000";"90 95 83";"4000";"Участвует в конкурсе";"1579799";"—"
"222";"2";"—";"272000";"88 98 78";"8000";"Участвует в конкурсе";"1639375";"—"
"223";"3";"—";"272000";"98 92 72";"10000";"Участвует в конкурсе";"1202268";"—"
"224";"1";"—";"272000";"98 92 72";"10000";"Участвует в конкурсе";"2255481";"—"
"225";"1";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"226";"1";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"227";"1";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"228";"7";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1392539";"—"
"229";"2";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1615554";"—"
"230";"3";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1178731";"—"
"231";"2";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"232";"7";"—";"271000";"90 90 91";"—";"Участвует в конкурсе";"1730551";"—"
"233";"3";"—";"271000";"98 80 91";"2000";"Участвует в конкурсе";"1425280";"—"
"234";"5";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2217022";"—"
"235";"4";"—";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1715373";"—"
"236";"2";"—";"271000";"88 84 89";"10000";"Участвует в конкурсе";"1618589";"—"
"237";"2";"—";"271000";"88 82 91";"10000";"Участвует в конкурсе";"2053841";"—"
"238";"1";"—";"271000";"83 97 81";"10000";"Участвует в конкурсе";"1955575";"—"
"239";"8";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"240";"9";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1514086";"—"
"241";"3";"—";"271000";"80 100 81";"10000";"Участвует в конкурсе";"1262125";"—"
"242";"1";"—";"271000";"78 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"243";"1";"—";"270000";"88 99 83";"—";"Участвует в конкурсе";"2055234";"—"
"244";"2";"—";"270000";"88 88 94";"—";"Участвует в конкурсе";"1626853";"—"
"245";"1";"Электронное";"270000";"88 88 94";"—";"Участвует в конкурсе";"2000563";"—"
"246";"1";"—";"270000";"98 88 83";"1000";"Участвует в конкурсе";"1514937";"—"
"248";"2";"—";"270000";"100 82 78";"10000";"Участвует в конкурсе";"1206045";"—"
"249";"2";"—";"270000";"95 84 81";"10000";"Участвует в конкурсе";"1916231";"—"
"251";"4";"—";"270000";"85 94 81";"10000";"Участвует в конкурсе";"1412815";"—"
"252";"2";"—";"270000";"85 78 97";"10000";"Участвует в конкурсе";"1354615";"—"
"253";"19";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"254";"1";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1781104";"—"
"255";"1";"—";"269000";"100 94 75";"—";"Участвует в конкурсе";"1402830";"—"
"256";"1";"—";"269000";"95 88 86";"—";"Участвует в конкурсе";"2215384";"—"
"259";"3";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"1959614";"—"
"261";"11";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"262";"16";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"263";"1";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"264";"3";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"265";"4";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1638481";"—"
"267";"1";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2304943";"—"
"268";"1";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2095817";"—"
"269";"1";"—";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1200440";"—"
"271";"5";"—";"269000";"83 82 94";"10000";"Участвует в конкурсе";"1716765";"—"
"272";"3";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1307337";"—"
"273";"2";"—";"268000";"88 86 94";"—";"Участвует в конкурсе";"969818";"—"
"274";"1";"—";"268000";"90 95 81";"2000";"Участвует в конкурсе";"2176663";"—"
"275";"1";"—";"268000";"95 84 86";"3000";"Участвует в конкурсе";"2245046";"—"
"276";"13";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"277";"2";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"278";"2";"—";"268000";"85 86 89";"8000";"Участвует в конкурсе";"1610460";"—"
"279";"1";"—";"268000";"95 82 81";"10000";"Участвует в конкурсе";"1789015";"—"
"280";"1";"—";"268000";"93 82 83";"10000";"Участвует в конкурсе";"1718298";"—"
"281";"3";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1367345";"—"
"282";"2";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"283";"2";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"284";"1";"—";"268000";"80 97 81";"10000";"Участвует в конкурсе";"1787174";"—"
"285";"4";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"286";"3";"—";"267000";"93 96 78";"—";"Участвует в конкурсе";"2102327";"—"
"287";"1";"—";"267000";"90 86 91";"—";"Участвует в конкурсе";"1987841";"—"
"288";"4";"—";"267000";"85 96 86";"—";"Участвует в конкурсе";"1694686";"—"
"289";"3";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"290";"5";"—";"267000";"90 94 81";"2000";"Участвует в конкурсе";"1357177";"—"
"291";"1";"—";"267000";"90 88 86";"3000";"Участвует в конкурсе";"1305520";"—"
"292";"1";"Электронное";"267000";"98 86 78";"5000";"Участвует в конкурсе";"1278708";"—"
"293";"1";"—";"267000";"93 88 78";"8000";"Участвует в конкурсе";"1097123";"—"
"294";"6";"—";"267000";"93 86 78";"10000";"Участвует в конкурсе";"2080301";"—"
"295";"6";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1911369";"—"
"296";"1";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"298";"2";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"2050902";"—"
"299";"1";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1527380";"—"
"300";"9";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1981414";"—"
"301";"5";"—";"267000";"83 88 86";"10000";"Участвует в конкурсе";"1994607";"—"
"302";"1";"—";"267000";"83 80 94";"10000";"Участвует в конкурсе";"1282333";"—"
"303";"7";"—";"266000";"93 88 83";"2000";"Участвует в конкурсе";"1174896";"—"
"304";"5";"—";"266000";"88 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"305";"1";"—";"266000";"88 86 89";"3000";"Участвует в конкурсе";"1906914";"—"
"306";"3";"—";"266000";"78 92 89";"7000";"Участвует в конкурсе";"1956752";"—"
"307";"3";"—";"266000";"98 88 70";"10000";"Участвует в конкурсе";"1698785";"—"
"308";"8";"—";"266000";"93 90 73";"10000";"Участвует в конкурсе";"1180243";"—"
"309";"3";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1353624";"—"
"310";"15";"—";"266000";"85 82 89";"10000";"Участвует в конкурсе";"2050195";"—"
"311";"1";"—";"266000";"85 80 91";"10000";"Участвует в конкурсе";"1815059";"—"
"312";"5";"—";"266000";"75 92 89";"10000";"Участвует в конкурсе";"1169180";"—"
"313";"2";"—";"266000";"75 90 91";"10000";"Участвует в конкурсе";"2028287";"—"
"314";"3";"—";"265000";"90 97 78";"—";"Участвует в конкурсе";"1215337";"—"
"315";"2";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"316";"3";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"317";"1";"—";"265000";"88 88 89";"—";"Участвует в конкурсе";"1622950";"—"
"318";"1";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"319";"3";"—";"265000";"88 84 91";"2000";"Участвует в конкурсе";"2181076";"—"
"320";"1";"—";"265000";"90 84 83";"8000";"Участвует в конкурсе";"1441169";"—"
"321";"5";"—";"265000";"93 95 67";"10000";"Участвует в конкурсе";"950840";"—"
"323";"3";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"324";"2";"—";"265000";"90 90 75";"10000";"Участвует в конкурсе";"1606493";"—"
"325";"3";"—";"265000";"88 92 75";"10000";"Участвует в конкурсе";"1282844";"—"
