"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"143";"3";"—";"279000";"93 82 94";"10000";"Участвует в конкурсе";"1213226";"—"
"144";"16";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"146";"4";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"147";"2";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"148";"1";"Электронное";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"149";"1";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"150";"2";"—";"279000";"88 90 91";"10000";"Участвует в конкурсе";"2366114";"—"
"151";"4";"—";"279000";"85 90 94";"10000";"Участвует в конкурсе";"1321606";"—"
"152";"2";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"153";"1";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"154";"11";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"155";"1";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1441055";"—"
"156";"2";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1879322";"—"
"157";"3";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"158";"1";"Электронное";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"159";"1";"Электронное";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"160";"1";"—";"277000";"90 98 89";"—";"Участвует в конкурсе";"1240014";"—"
"162";"1";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"163";"7";"—";"277000";"98 90 86";"3000";"Участвует в конкурсе";"2329646";"—"
"164";"1";"—";"277000";"95 94 83";"5000";"Участвует в конкурсе";"1618226";"—"
"165";"11";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"166";"13";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"167";"1";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2228213";"—"
"168";"16";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"169";"7";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"170";"16";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"171";"2";"—";"276000";"95 98 83";"—";"Участвует в конкурсе";"1271890";"—"
"172";"11";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"173";"1";"Электронное";"276000";"95 92 86";"3000";"Участвует в конкурсе";"1721607";"—"
"174";"1";"Электронное";"276000";"100 88 78";"10000";"Участвует в конкурсе";"1982479";"—"
"175";"1";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1246298";"—"
"176";"2";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1835527";"—"
"177";"3";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1181054";"—"
"178";"6";"—";"276000";"95 80 91";"10000";"Участвует в конкурсе";"2101357";"—"
"179";"1";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"180";"3";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1612602";"—"
"181";"7";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1634337";"—"
"182";"19";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"183";"7";"—";"275000";"98 88 89";"—";"Участвует в конкурсе";"1405878";"—"
"184";"3";"—";"275000";"90 94 83";"8000";"Участвует в конкурсе";"1614792";"—"
"185";"2";"—";"275000";"85 82 100";"8000";"Участвует в конкурсе";"2318680";"—"
"186";"2";"—";"275000";"95 92 78";"10000";"Участвует в конкурсе";"1859641";"—"
"187";"2";"—";"275000";"95 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"188";"3";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1858371";"—"
"189";"1";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1580271";"—"
"190";"2";"Электронное";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1207595";"—"
"191";"12";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"192";"11";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"194";"4";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"195";"14";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"196";"3";"—";"275000";"80 94 91";"10000";"Участвует в конкурсе";"1194504";"—"
"197";"5";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"198";"4";"—";"274000";"93 90 91";"—";"Участвует в конкурсе";"1263378";"—"
"199";"11";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"201";"1";"—";"274000";"93 88 83";"10000";"Участвует в конкурсе";"2226821";"—"
"202";"1";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"203";"20";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"204";"13";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"205";"2";"—";"274000";"85 90 89";"10000";"Участвует в конкурсе";"1587430";"—"
"206";"5";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"207";"2";"—";"274000";"85 82 97";"10000";"Участвует в конкурсе";"2142594";"—"
"208";"6";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"209";"1";"—";"274000";"83 92 89";"10000";"Участвует в конкурсе";"962175";"—"
"210";"6";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"1260223";"—"
"211";"7";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"212";"3";"—";"274000";"78 92 94";"10000";"Участвует в конкурсе";"1575734";"—"
"213";"1";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"1082593";"—"
"214";"27";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"215";"8";"—";"273000";"88 92 91";"2000";"Участвует в конкурсе";"1786326";"—"
"216";"9";"—";"273000";"80 94 94";"5000";"Участвует в конкурсе";"2264547";"—"
"217";"10";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"218";"3";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"219";"19";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"220";"2";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"221";"2";"—";"273000";"88 92 83";"10000";"Участвует в конкурсе";"1900462";"—"
"222";"4";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"1198573";"—"
"223";"6";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"2266679";"—"
"224";"9";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"225";"3";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"2133045";"—"
"226";"11";"—";"272000";"98 96 78";"—";"Участвует в конкурсе";"1702271";"—"
"227";"1";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"228";"1";"—";"272000";"93 90 89";"—";"Участвует в конкурсе";"2003132";"—"
"229";"10";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"230";"8";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"231";"8";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"232";"4";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"233";"13";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"234";"3";"—";"272000";"85 88 89";"10000";"Участвует в конкурсе";"1933906";"—"
"235";"5";"—";"272000";"83 90 89";"10000";"Участвует в конкурсе";"1197146";"—"
"236";"3";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"237";"1";"—";"271000";"93 95 83";"—";"Участвует в конкурсе";"1858285";"—"
"238";"1";"—";"271000";"98 80 91";"2000";"Участвует в конкурсе";"1425280";"—"
"239";"18";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"240";"3";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"241";"18";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"242";"3";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"243";"3";"—";"271000";"88 84 89";"10000";"Участвует в конкурсе";"1618589";"—"
"244";"23";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"246";"8";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"247";"3";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"248";"1";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1514086";"—"
"249";"9";"—";"271000";"78 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"250";"5";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"251";"14";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"252";"4";"—";"270000";"100 82 78";"10000";"Участвует в конкурсе";"1206045";"—"
"253";"23";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"254";"11";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"255";"1";"Электронное";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1620491";"—"
"256";"6";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"257";"7";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"2327291";"—"
"259";"9";"—";"270000";"88 94 78";"10000";"Участвует в конкурсе";"2209562";"—"
"260";"2";"—";"270000";"85 86 89";"10000";"Участвует в конкурсе";"1346335";"—"
"261";"4";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"262";"3";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"263";"4";"—";"269000";"95 88 86";"—";"Участвует в конкурсе";"2215384";"—"
"264";"1";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"1959614";"—"
"265";"1";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"266";"1";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"267";"30";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"268";"3";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"269";"3";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"270";"1";"—";"269000";"98 88 78";"5000";"Участвует в конкурсе";"1809376";"—"
"271";"9";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"272";"1";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"273";"1";"—";"269000";"95 100 64";"10000";"Участвует в конкурсе";"1895742";"—"
"274";"1";"Электронное";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1434473";"—"
"275";"7";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"276";"15";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"277";"9";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"278";"11";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"279";"6";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"280";"4";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"281";"7";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"282";"1";"Электронное";"269000";"83 90 86";"10000";"Участвует в конкурсе";"1573289";"—"
"283";"1";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"1280655";"—"
"284";"2";"—";"269000";"72 96 91";"10000";"Участвует в конкурсе";"1208985";"—"
"285";"5";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1307337";"—"
"286";"3";"—";"268000";"90 92 86";"—";"Участвует в конкурсе";"2196332";"—"
"288";"2";"—";"268000";"95 84 86";"3000";"Участвует в конкурсе";"2245046";"—"
"289";"12";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"290";"9";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"291";"11";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"292";"1";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"293";"6";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1027547";"—"
"294";"22";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"295";"2";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2090239";"—"
"296";"15";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"297";"1";"—";"268000";"85 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"298";"3";"—";"268000";"85 84 89";"10000";"Участвует в конкурсе";"1597177";"—"
"299";"5";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"300";"1";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"301";"3";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"302";"6";"—";"267000";"93 96 78";"—";"Участвует в конкурсе";"2102327";"—"
"303";"1";"—";"267000";"93 88 86";"—";"Участвует в конкурсе";"1513020";"—"
"304";"11";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"305";"18";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"306";"3";"—";"267000";"93 86 81";"7000";"Участвует в конкурсе";"1603058";"—"
"307";"7";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"308";"5";"—";"267000";"93 86 78";"10000";"Участвует в конкурсе";"2080301";"—"
"310";"4";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1911369";"—"
"311";"16";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"312";"5";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"1212994";"—"
"313";"24";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"314";"9";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"315";"2";"—";"266000";"93 84 89";"—";"Участвует в конкурсе";"1302562";"—"
"316";"10";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"317";"19";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"318";"3";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"319";"3";"—";"266000";"88 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"320";"4";"Электронное";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
