"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"129";"3";"—";"244000";"78 73 83";"10000";"Участвует в конкурсе";"1872223";"—"
"131";"3";"—";"243000";"74 88 81";"—";"Участвует в конкурсе";"2099586";"—"
"132";"6";"—";"243000";"90 78 72";"3000";"Участвует в конкурсе";"1612509";"—"
"133";"5";"—";"243000";"88 85 67";"3000";"Участвует в конкурсе";"1622131";"—"
"135";"1";"—";"243000";"78 85 70";"10000";"Участвует в конкурсе";"1499823";"—"
"136";"4";"—";"243000";"78 80 75";"10000";"Участвует в конкурсе";"1530453";"—"
"137";"2";"—";"243000";"76 79 78";"10000";"Участвует в конкурсе";"2265436";"—"
"138";"4";"—";"242000";"82 71 89";"—";"Участвует в конкурсе";"1257344";"—"
"139";"2";"—";"242000";"80 84 78";"—";"Участвует в конкурсе";"1955535";"—"
"140";"4";"—";"242000";"70 78 94";"—";"Участвует в конкурсе";"1707710";"—"
"141";"3";"—";"242000";"84 72 83";"3000";"Участвует в конкурсе";"1169996";"—"
"142";"1";"—";"242000";"64 79 94";"5000";"Участвует в конкурсе";"1948444";"—"
"143";"1";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2408751";"—"
"144";"2";"—";"242000";"80 79 73";"10000";"Сданы ВИ";"959251";"—"
"145";"2";"—";"242000";"76 83 73";"10000";"Участвует в конкурсе";"1437637";"—"
"146";"7";"—";"241000";"86 80 75";"—";"Участвует в конкурсе";"1505772";"—"
"147";"1";"—";"241000";"80 80 81";"—";"Участвует в конкурсе";"1799185";"—"
"148";"4";"—";"241000";"74 86 81";"—";"Участвует в конкурсе";"1201448";"—"
"149";"3";"—";"241000";"82 87 70";"2000";"Участвует в конкурсе";"1637000";"—"
"150";"3";"—";"241000";"86 82 70";"3000";"Участвует в конкурсе";"2197704";"—"
"151";"1";"—";"241000";"78 75 83";"5000";"Участвует в конкурсе";"2178079";"—"
"152";"8";"—";"241000";"82 66 83";"10000";"Участвует в конкурсе";"1327334";"—"
"153";"3";"—";"241000";"78 64 89";"10000";"Участвует в конкурсе";"1844191";"—"
"154";"4";"—";"241000";"76 77 78";"10000";"Участвует в конкурсе";"1789819";"—"
"156";"4";"—";"240000";"80 90 70";"—";"Участвует в конкурсе";"1719662";"—"
"157";"3";"—";"240000";"74 83 83";"—";"Участвует в конкурсе";"1036386";"—"
"158";"3";"—";"240000";"80 79 78";"3000";"Участвует в конкурсе";"1576383";"—"
"159";"6";"—";"240000";"74 77 86";"3000";"Участвует в конкурсе";"1583152";"—"
"160";"4";"—";"240000";"80 64 86";"10000";"Участвует в конкурсе";"1224623";"—"
"161";"1";"—";"240000";"78 66 86";"10000";"Участвует в конкурсе";"1405944";"—"
"162";"3";"—";"239000";"78 75 86";"—";"Участвует в конкурсе";"1470597";"—"
"164";"3";"—";"239000";"78 75 83";"3000";"Участвует в конкурсе";"1720779";"—"
"165";"3";"—";"239000";"70 86 78";"5000";"Участвует в конкурсе";"1470706";"—"
"166";"7";"—";"239000";"82 75 72";"10000";"Участвует в конкурсе";"1817349";"—"
"167";"7";"—";"238000";"94 75 69";"—";"Участвует в конкурсе";"1075934";"—"
"168";"3";"—";"238000";"80 80 78";"—";"Участвует в конкурсе";"1514761";"—"
"169";"7";"—";"238000";"76 81 81";"—";"Участвует в конкурсе";"962978";"—"
"171";"4";"—";"238000";"74 81 81";"2000";"Участвует в конкурсе";"2141163";"—"
"172";"5";"—";"238000";"64 88 81";"5000";"Участвует в конкурсе";"2182263";"—"
"173";"4";"—";"238000";"88 73 67";"10000";"Участвует в конкурсе";"1204663";"—"
"174";"5";"—";"238000";"80 75 73";"10000";"Участвует в конкурсе";"1882036";"—"
"175";"7";"—";"238000";"80 73 75";"10000";"Участвует в конкурсе";"1197449";"—"
"176";"5";"—";"238000";"76 71 81";"10000";"Участвует в конкурсе";"1729557";"—"
"177";"5";"—";"238000";"70 85 73";"10000";"Участвует в конкурсе";"2170143";"—"
"178";"5";"—";"237000";"86 91 60";"—";"Участвует в конкурсе";"2150040";"—"
"179";"4";"—";"237000";"84 84 69";"—";"Участвует в конкурсе";"1826118";"—"
"180";"2";"—";"237000";"80 79 78";"—";"Участвует в конкурсе";"2001042";"—"
"181";"4";"—";"237000";"78 70 89";"—";"Участвует в конкурсе";"1173131";"—"
"182";"3";"—";"237000";"64 96 75";"2000";"Участвует в конкурсе";"2285039";"—"
"183";"4";"—";"237000";"72 66 89";"10000";"Участвует в конкурсе";"2184905";"—"
"184";"4";"—";"236000";"82 79 75";"—";"Участвует в конкурсе";"1611951";"—"
"185";"4";"—";"236000";"82 68 86";"—";"Участвует в конкурсе";"1178965";"—"
"186";"4";"—";"236000";"80 78 78";"—";"Участвует в конкурсе";"1504696";"—"
"187";"6";"—";"236000";"84 71 78";"3000";"Участвует в конкурсе";"1077572";"—"
"188";"6";"—";"236000";"78 82 73";"3000";"Участвует в конкурсе";"1789694";"—"
"189";"5";"—";"236000";"70 85 78";"3000";"Участвует в конкурсе";"1440077";"—"
"190";"4";"—";"236000";"86 73 67";"10000";"Участвует в конкурсе";"1944192";"—"
"191";"6";"—";"236000";"74 79 73";"10000";"Участвует в конкурсе";"1961862";"—"
"192";"2";"—";"236000";"72 73 81";"10000";"Участвует в конкурсе";"1826962";"—"
"193";"2";"—";"236000";"72 73 81";"10000";"Участвует в конкурсе";"1580367";"—"
"194";"2";"—";"236000";"70 83 73";"10000";"Участвует в конкурсе";"2000784";"—"
"195";"7";"—";"236000";"70 78 78";"10000";"Участвует в конкурсе";"1790077";"—"
"196";"1";"—";"235000";"88 80 67";"—";"Участвует в конкурсе";"2109377";"—"
"197";"4";"—";"235000";"78 85 72";"—";"Участвует в конкурсе";"1181702";"—"
"198";"3";"—";"235000";"78 85 70";"2000";"Участвует в конкурсе";"1602873";"—"
"199";"6";"—";"235000";"84 67 81";"3000";"Участвует в конкурсе";"1817551";"—"
"200";"5";"—";"235000";"80 77 75";"3000";"Участвует в конкурсе";"1803340";"—"
"201";"3";"—";"235000";"72 88 72";"3000";"Участвует в конкурсе";"1573157";"—"
"202";"3";"—";"235000";"72 77 83";"3000";"Участвует в конкурсе";"1167817";"—"
"203";"5";"—";"235000";"78 67 83";"7000";"Участвует в конкурсе";"1623307";"—"
"204";"7";"—";"235000";"78 77 70";"10000";"Участвует в конкурсе";"2271670";"—"
"205";"1";"—";"235000";"76 79 70";"10000";"Участвует в конкурсе";"2403097";"—"
"206";"4";"—";"235000";"70 77 78";"10000";"Участвует в конкурсе";"1728527";"—"
"207";"3";"—";"234000";"84 75 75";"—";"Участвует в конкурсе";"1202734";"—"
"208";"2";"—";"234000";"82 77 75";"—";"Участвует в конкурсе";"1191499";"—"
"209";"4";"—";"234000";"76 86 72";"—";"Участвует в конкурсе";"2291938";"—"
"210";"3";"—";"234000";"74 77 83";"—";"Участвует в конкурсе";"1907047";"—"
"211";"4";"—";"234000";"82 77 72";"3000";"Участвует в конкурсе";"1992180";"—"
"212";"2";"—";"234000";"74 71 86";"3000";"Участвует в конкурсе";"1307469";"—"
"213";"3";"—";"234000";"74 77 78";"5000";"Участвует в конкурсе";"1592516";"—"
"214";"4";"—";"234000";"86 67 73";"8000";"Участвует в конкурсе";"1214693";"—"
"215";"4";"—";"234000";"76 79 69";"10000";"Участвует в конкурсе";"1811595";"—"
"216";"1";"—";"234000";"70 68 86";"10000";"Участвует в конкурсе";"2266485";"—"
"217";"4";"—";"233000";"78 77 78";"—";"Участвует в конкурсе";"1252734";"—"
"218";"4";"—";"233000";"70 77 86";"—";"Участвует в конкурсе";"1971480";"—"
"219";"4";"—";"233000";"78 71 81";"3000";"Участвует в конкурсе";"1633444";"—"
"220";"3";"—";"233000";"74 78 78";"3000";"Участвует в конкурсе";"1778288";"—"
"221";"5";"—";"233000";"80 73 70";"10000";"Участвует в конкурсе";"2005637";"—"
"222";"4";"—";"233000";"80 60 83";"10000";"Участвует в конкурсе";"1773115";"—"
"223";"5";"—";"233000";"76 64 83";"10000";"Участвует в конкурсе";"1188313";"—"
"224";"3";"—";"233000";"72 76 75";"10000";"Участвует в конкурсе";"1287612";"—"
"225";"3";"—";"233000";"72 73 78";"10000";"Участвует в конкурсе";"2097805";"—"
"226";"4";"—";"233000";"70 90 63";"10000";"Участвует в конкурсе";"1760303";"—"
"227";"4";"—";"233000";"70 75 78";"10000";"Участвует в конкурсе";"1365966";"—"
"228";"3";"—";"233000";"70 62 91";"10000";"Участвует в конкурсе";"1402952";"—"
"229";"4";"—";"232000";"84 82 66";"—";"Участвует в конкурсе";"1419841";"—"
"230";"4";"—";"232000";"82 64 86";"—";"Участвует в конкурсе";"1443097";"—"
"231";"5";"—";"232000";"76 75 81";"—";"Участвует в конкурсе";"1490903";"—"
"232";"4";"—";"232000";"74 80 78";"—";"Участвует в конкурсе";"830965";"—"
"233";"4";"—";"232000";"74 77 81";"—";"Участвует в конкурсе";"1643339";"—"
"234";"8";"—";"232000";"72 71 89";"—";"Участвует в конкурсе";"1597595";"—"
"235";"2";"—";"232000";"70 92 70";"—";"Участвует в конкурсе";"1484144";"—"
"236";"4";"—";"232000";"82 78 70";"2000";"Участвует в конкурсе";"1376049";"—"
"237";"1";"—";"232000";"80 71 78";"3000";"Участвует в конкурсе";"1944307";"—"
"238";"3";"—";"232000";"78 75 69";"10000";"Участвует в конкурсе";"1522862";"—"
"239";"5";"—";"232000";"78 66 78";"10000";"Участвует в конкурсе";"1898185";"—"
"240";"7";"—";"232000";"74 73 75";"10000";"Участвует в конкурсе";"2251099";"—"
"241";"4";"—";"232000";"74 70 78";"10000";"Участвует в конкурсе";"2049164";"—"
"242";"6";"—";"232000";"70 77 75";"10000";"Участвует в конкурсе";"1499065";"—"
"243";"5";"—";"231000";"86 73 72";"—";"Участвует в конкурсе";"1068226";"—"
"244";"4";"—";"231000";"82 68 81";"—";"Участвует в конкурсе";"2324766";"—"
"245";"4";"—";"231000";"74 68 89";"—";"Участвует в конкурсе";"1626552";"—"
"246";"5";"—";"231000";"74 71 81";"5000";"Участвует в конкурсе";"1122465";"—"
"247";"1";"—";"231000";"84 64 73";"10000";"Участвует в конкурсе";"1233529";"—"
"248";"1";"—";"231000";"74 66 81";"10000";"Участвует в конкурсе";"1215019";"—"
"249";"8";"—";"231000";"72 71 78";"10000";"Участвует в конкурсе";"1883289";"—"
"250";"7";"—";"231000";"72 71 78";"10000";"Участвует в конкурсе";"2253454";"—"
"251";"1";"—";"231000";"64 79 78";"10000";"Участвует в конкурсе";"1553380";"—"
"252";"3";"—";"230000";"76 76 78";"—";"Участвует в конкурсе";"1291335";"—"
"253";"1";"—";"230000";"70 72 86";"2000";"Участвует в конкурсе";"1210131";"—"
"254";"5";"—";"230000";"78 72 70";"10000";"Участвует в конкурсе";"1850279";"—"
"255";"1";"—";"230000";"76 61 83";"10000";"Участвует в конкурсе";"978149";"—"
"256";"6";"—";"230000";"70 81 69";"10000";"Участвует в конкурсе";"2358402";"—"
"258";"7";"—";"229000";"80 77 72";"—";"Участвует в конкурсе";"2093633";"—"
"259";"5";"—";"229000";"78 76 75";"—";"Участвует в конкурсе";"1638724";"—"
"260";"6";"—";"229000";"76 80 70";"3000";"Участвует в конкурсе";"1444527";"—"
"261";"6";"—";"229000";"76 72 78";"3000";"Участвует в конкурсе";"2182069";"—"
"262";"3";"—";"229000";"72 82 72";"3000";"Участвует в конкурсе";"1549992";"—"
"263";"6";"—";"229000";"72 60 94";"3000";"Участвует в конкурсе";"1564086";"—"
"264";"5";"—";"229000";"74 73 72";"10000";"Участвует в конкурсе";"1445128";"—"
"265";"2";"—";"229000";"74 59 86";"10000";"Участвует в конкурсе";"1855364";"—"
"266";"3";"—";"228000";"78 72 78";"—";"Участвует в конкурсе";"1357348";"—"
"267";"4";"—";"228000";"74 79 75";"—";"Участвует в конкурсе";"1365737";"—"
"268";"3";"—";"228000";"74 79 75";"—";"Участвует в конкурсе";"1656147";"—"
"269";"5";"—";"228000";"80 76 69";"3000";"Участвует в конкурсе";"1571335";"—"
"270";"5";"—";"228000";"76 59 83";"10000";"Участвует в конкурсе";"1253228";"—"
"271";"3";"—";"228000";"74 72 72";"10000";"Участвует в конкурсе";"1341213";"—"
"272";"4";"—";"228000";"72 68 78";"10000";"Участвует в конкурсе";"1230466";"—"
"273";"4";"—";"227000";"76 82 69";"—";"Участвует в конкурсе";"2372858";"—"
"275";"4";"—";"227000";"74 81 72";"—";"Участвует в конкурсе";"1643397";"—"
"276";"4";"—";"227000";"74 80 73";"—";"Участвует в конкурсе";"1248525";"—"
"277";"1";"—";"227000";"74 75 78";"—";"Участвует в конкурсе";"1652680";"—"
"278";"7";"—";"227000";"72 72 83";"—";"Участвует в конкурсе";"1441501";"—"
"279";"6";"—";"227000";"78 64 75";"10000";"Участвует в конкурсе";"1486811";"—"
"280";"2";"—";"227000";"76 68 73";"10000";"Участвует в конкурсе";"1349306";"—"
"281";"4";"—";"227000";"74 71 72";"10000";"Участвует в конкурсе";"2191245";"—"
"282";"1";"—";"227000";"72 70 75";"10000";"Участвует в конкурсе";"1192753";"—"
"283";"6";"—";"227000";"70 81 66";"10000";"Участвует в конкурсе";"1815475";"—"
"284";"7";"—";"227000";"70 74 73";"10000";"Участвует в конкурсе";"1941901";"—"
"285";"7";"—";"227000";"58 73 86";"10000";"Участвует в конкурсе";"2267508";"—"
"286";"4";"—";"226000";"80 71 75";"—";"Участвует в конкурсе";"1334017";"—"
"288";"5";"—";"226000";"72 81 73";"—";"Участвует в конкурсе";"2227699";"—"
"289";"2";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1510129";"—"
"290";"2";"—";"226000";"70 86 70";"—";"Участвует в конкурсе";"1521290";"—"
"292";"6";"—";"226000";"64 73 89";"—";"Участвует в конкурсе";"1729370";"—"
"293";"5";"—";"226000";"86 64 73";"3000";"Участвует в конкурсе";"1427028";"—"
"294";"5";"—";"226000";"70 83 70";"3000";"Участвует в конкурсе";"2271281";"—"
"295";"6";"—";"226000";"70 75 78";"3000";"Участвует в конкурсе";"1326295";"—"
"296";"5";"—";"226000";"78 71 72";"5000";"Участвует в конкурсе";"1798903";"—"
"297";"2";"—";"226000";"74 77 70";"5000";"Участвует в конкурсе";"1617977";"—"
"298";"4";"—";"226000";"72 74 72";"8000";"Участвует в конкурсе";"1192905";"—"
"299";"4";"—";"226000";"80 75 61";"10000";"Участвует в конкурсе";"2246026";"—"
"300";"3";"—";"225000";"72 81 72";"—";"Участвует в конкурсе";"1784036";"—"
"301";"3";"—";"225000";"70 80 75";"—";"Участвует в конкурсе";"2267463";"—"
"302";"4";"—";"225000";"64 78 83";"—";"Участвует в конкурсе";"1194045";"—"
"303";"4";"—";"225000";"64 78 83";"—";"Участвует в конкурсе";"1984807";"—"
"304";"4";"—";"225000";"84 78 60";"3000";"Участвует в конкурсе";"1394108";"—"
"305";"5";"—";"225000";"82 76 64";"3000";"Участвует в конкурсе";"1181619";"—"
"306";"4";"—";"225000";"82 71 69";"3000";"Участвует в конкурсе";"1822488";"—"
"307";"2";"—";"225000";"74 75 73";"3000";"Участвует в конкурсе";"1402913";"—"
"308";"4";"—";"225000";"70 79 73";"3000";"Участвует в конкурсе";"1201011";"—"
"309";"5";"—";"225000";"80 63 72";"10000";"Участвует в конкурсе";"1275863";"—"
"310";"2";"—";"225000";"72 73 70";"10000";"Участвует в конкурсе";"1463916";"—"
"311";"5";"—";"224000";"82 72 70";"—";"Участвует в конкурсе";"1285810";"—"
"312";"5";"—";"224000";"78 68 78";"—";"Участвует в конкурсе";"1626030";"—"
"313";"6";"—";"224000";"76 76 72";"—";"Участвует в конкурсе";"1209006";"—"
"314";"1";"Электронное";"224000";"76 62 86";"—";"Участвует в конкурсе";"1431791";"—"
"315";"6";"—";"224000";"74 77 73";"—";"Участвует в конкурсе";"1646384";"—"
"316";"2";"—";"224000";"70 73 81";"—";"Участвует в конкурсе";"2183153";"—"
"317";"6";"—";"224000";"78 83 61";"2000";"Участвует в конкурсе";"1350335";"—"
"318";"7";"—";"224000";"76 77 69";"2000";"Участвует в конкурсе";"1440704";"—"
"319";"2";"—";"224000";"74 70 78";"2000";"Участвует в конкурсе";"1212296";"—"
"320";"6";"—";"224000";"72 74 75";"3000";"Участвует в конкурсе";"1698855";"—"
"321";"5";"—";"224000";"80 65 69";"10000";"Участвует в конкурсе";"1753215";"—"
"322";"1";"—";"223000";"86 70 67";"—";"Участвует в конкурсе";"1287565";"—"
"323";"2";"—";"223000";"76 75 72";"—";"Участвует в конкурсе";"2388815";"—"
"324";"3";"—";"223000";"66 70 87";"—";"Участвует в конкурсе";"1183788";"—"
"325";"3";"—";"223000";"74 63 83";"3000";"Участвует в конкурсе";"1417036";"—"
"326";"1";"—";"223000";"72 70 78";"3000";"Участвует в конкурсе";"2127308";"—"
"327";"4";"—";"223000";"70 81 69";"3000";"Участвует в конкурсе";"1180640";"—"
"328";"3";"—";"223000";"58 90 70";"5000";"Участвует в конкурсе";"1262366";"—"
"329";"2";"—";"223000";"78 71 64";"10000";"Участвует в конкурсе";"1844599";"—"
"330";"5";"—";"223000";"74 67 72";"10000";"Участвует в конкурсе";"1306120";"—"
"331";"3";"—";"223000";"64 77 72";"10000";"Участвует в конкурсе";"1154185";"—"
"332";"3";"—";"222000";"84 78 60";"—";"Участвует в конкурсе";"1840940";"—"
"333";"1";"—";"222000";"84 63 75";"—";"Участвует в конкурсе";"2057077";"—"
