"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"731";"8";"—";"158000";"52 48 58";"—";"Участвует в конкурсе";"2385034";"—"
"732";"9";"—";"158000";"46 51 61";"—";"Участвует в конкурсе";"2236078";"—"
"733";"1";"—";"158000";"58 41 57";"2000";"Участвует в конкурсе";"1425910";"—"
"734";"3";"—";"158000";"52 49 54";"3000";"Участвует в конкурсе";"2303149";"—"
"736";"9";"—";"157000";"46 56 55";"—";"Участвует в конкурсе";"2098823";"—"
"737";"5";"—";"157000";"46 59 49";"3000";"Участвует в конкурсе";"2249697";"—"
"738";"6";"—";"157000";"52 43 57";"5000";"Участвует в конкурсе";"1983850";"—"
"739";"5";"—";"156000";"58 40 58";"—";"Выбыл из конкурса";"1185282";"—"
"740";"3";"—";"155000";"52 54 49";"—";"Участвует в конкурсе";"2133498";"—"
"741";"13";"—";"155000";"46 64 45";"—";"Участвует в конкурсе";"2390706";"—"
"743";"2";"—";"155000";"46 51 48";"10000";"Участвует в конкурсе";"958787";"—"
"744";"5";"—";"154000";"58 51 45";"—";"Участвует в конкурсе";"1844792";"—"
"745";"4";"—";"154000";"52 56 46";"—";"Участвует в конкурсе";"1244376";"—"
"746";"2";"—";"154000";"52 48 54";"—";"Участвует в конкурсе";"1549126";"—"
"747";"10";"—";"154000";"52 56 43";"3000";"Участвует в конкурсе";"1195359";"—"
"749";"9";"—";"153000";"52 46 55";"—";"Участвует в конкурсе";"2197211";"—"
"750";"5";"—";"153000";"40 61 52";"—";"Участвует в конкурсе";"2313574";"—"
"751";"4";"—";"153000";"52 56 40";"5000";"Участвует в конкурсе";"2163947";"—"
"752";"4";"—";"151000";"52 54 45";"—";"Участвует в конкурсе";"1563429";"—"
"753";"6";"—";"151000";"52 48 51";"—";"Участвует в конкурсе";"2222652";"—"
"754";"2";"—";"151000";"46 51 51";"3000";"Участвует в конкурсе";"2206669";"—"
"755";"6";"—";"151000";"40 58 48";"5000";"Участвует в конкурсе";"1252164";"—"
"756";"12";"—";"150000";"58 46 46";"—";"Участвует в конкурсе";"2005479";"—"
"757";"4";"—";"150000";"40 44 66";"—";"Участвует в конкурсе";"2187455";"—"
"758";"4";"—";"148000";"52 51 45";"—";"Участвует в конкурсе";"2378814";"—"
"759";"2";"—";"148000";"46 51 51";"—";"Участвует в конкурсе";"2392977";"—"
"760";"6";"—";"148000";"46 41 61";"—";"Участвует в конкурсе";"1530503";"—"
"761";"1";"—";"148000";"40 53 55";"—";"Участвует в конкурсе";"1724082";"—"
"762";"8";"—";"148000";"40 51 57";"—";"Участвует в конкурсе";"2258327";"—"
"763";"1";"—";"148000";"40 48 60";"—";"Участвует в конкурсе";"2243654";"—"
"764";"7";"—";"148000";"58 41 46";"3000";"Участвует в конкурсе";"1692843";"—"
"765";"1";"—";"147000";"52 53 42";"—";"Участвует в конкурсе";"1440398";"—"
"767";"3";"—";"146000";"52 51 43";"—";"Участвует в конкурсе";"2187523";"—"
"768";"3";"—";"146000";"52 48 46";"—";"Участвует в конкурсе";"1767570";"—"
"769";"4";"—";"146000";"52 46 48";"—";"Участвует в конкурсе";"2314654";"—"
"770";"7";"—";"146000";"40 51 55";"—";"Участвует в конкурсе";"2265022";"—"
"771";"6";"—";"145000";"46 54 42";"3000";"Участвует в конкурсе";"1204813";"—"
"772";"1";"—";"144000";"46 43 55";"—";"Выбыл из конкурса";"1466596";"—"
"773";"7";"—";"142000";"46 54 42";"—";"Участвует в конкурсе";"1960792";"—"
"774";"3";"—";"142000";"46 53 43";"—";"Участвует в конкурсе";"2309642";"—"
"775";"6";"—";"142000";"40 53 49";"—";"Участвует в конкурсе";"2057082";"—"
"776";"10";"—";"142000";"40 51 51";"—";"Участвует в конкурсе";"1343165";"—"
"777";"8";"—";"141000";"46 44 48";"3000";"Участвует в конкурсе";"1784294";"—"
"778";"5";"—";"140000";"46 51 43";"—";"Участвует в конкурсе";"1367334";"—"
"779";"1";"Электронное";"139000";"40 56 43";"—";"Участвует в конкурсе";"2183006";"—"
"781";"9";"—";"138000";"46 46 46";"—";"Участвует в конкурсе";"2229314";"—"
"782";"6";"—";"137000";"40 43 54";"—";"Участвует в конкурсе";"2257736";"—"
"783";"1";"—";"136000";"46 39 51";"—";"Выбыл из конкурса";"974128";"—"
"785";"5";"—";"135000";"40 43 52";"—";"Участвует в конкурсе";"1252848";"—"
"787";"4";"—";"130000";"52 0 78";"—";"Выбыл из конкурса";"2025640";"—"
"788";"1";"—";"130000";"27 46 57";"—";"Выбыл из конкурса";"1114698";"—"
"790";"7";"—";"104000";"0 46 58";"—";"Выбыл из конкурса";"1335615";"—"
"792";"4";"—";"87000";"27 0 58";"2000";"Выбыл из конкурса";"1062524";"—"
"793";"1";"—";"43000";"0 0 40";"3000";"Выбыл из конкурса";"957013";"—"
"794";"11";"—";"167000";"75 - 82";"10000";"Ожидание результатов ВИ";"1939251";"—"
"795";"4";"—";"137000";"70 - 67";"—";"Ожидание результатов ВИ";"1257898";"—"
"796";"6";"—";"80000";"27 - 53";"—";"Выбыл из конкурса";"1107547";"—"
"797";"3";"—";"45000";"- - 45";"—";"Ожидание результатов ВИ";"991822";"—"
"798";"3";"—";"10000";"0 10 -";"—";"Выбыл из конкурса";"1900409";"—"
"799";"1";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"996751";"—"
"800";"5";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1794790";"—"
"801";"10";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1620187";"—"
"802";"3";"—";"3000";"- - -";"3000";"Ожидание результатов ВИ";"1891948";"—"
"803";"6";"—";"2000";"- - -";"2000";"Ожидание результатов ВИ";"2305656";"—"
"804";"16";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"961668";"—"
"810";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1036043";"—"
"811";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1631804";"—"
"812";"4";"—";"—";"- 0 -";"—";"Выбыл из конкурса";"1818459";"—"
"813";"2";"—";"—";"0 0 -";"—";"Выбыл из конкурса";"1897344";"—"
"814";"2";"—";"—";"0 0 -";"—";"Выбыл из конкурса";"1897343";"—"
"815";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1959260";"—"
"816";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2176883";"—"
"817";"4";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2181165";"—"
"820";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2249619";"—"
"821";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1133144";"—"
"823";"9";"—";"—";"x x x";"—";"На рассмотрении";"2265189";"—"
"825";"8";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2010278";"—"
