"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"84";"1";"—";"235000";"73 78 81";"3000";"Участвует в конкурсе";"2098272";"—"
"85";"3";"—";"235000";"68 81 81";"5000";"Участвует в конкурсе";"1343113";"—"
"86";"3";"—";"235000";"79 76 70";"10000";"Участвует в конкурсе";"2403097";"—"
"87";"3";"—";"235000";"71 76 78";"10000";"Участвует в конкурсе";"1269115";"—"
"88";"4";"—";"235000";"70 72 83";"10000";"Участвует в конкурсе";"2179886";"—"
"89";"2";"—";"234000";"81 64 89";"—";"Участвует в конкурсе";"2113240";"—"
"90";"3";"—";"234000";"71 74 89";"—";"Участвует в конкурсе";"1571073";"—"
"91";"7";"—";"234000";"79 72 78";"5000";"Участвует в конкурсе";"1214051";"—"
"92";"5";"—";"234000";"77 74 78";"5000";"Участвует в конкурсе";"1592516";"—"
"93";"7";"—";"234000";"73 70 81";"10000";"Участвует в конкурсе";"1969994";"—"
"94";"6";"—";"234000";"70 76 78";"10000";"Участвует в конкурсе";"1577664";"—"
"95";"5";"—";"234000";"68 70 86";"10000";"Участвует в конкурсе";"2266485";"—"
"97";"1";"—";"233000";"72 84 75";"2000";"Участвует в конкурсе";"1595949";"—"
"98";"1";"—";"233000";"77 76 70";"10000";"Участвует в конкурсе";"1254829";"—"
"99";"3";"—";"233000";"64 76 83";"10000";"Участвует в конкурсе";"1188313";"—"
"100";"1";"—";"232000";"79 81 72";"—";"Участвует в конкурсе";"1784036";"—"
"101";"2";"—";"232000";"66 80 86";"—";"Участвует в конкурсе";"973278";"—"
"102";"2";"—";"232000";"71 80 78";"3000";"Участвует в конкурсе";"1944307";"—"
"103";"1";"—";"231000";"68 72 91";"—";"Участвует в конкурсе";"2445036";"—"
"104";"8";"—";"231000";"60 88 83";"—";"Участвует в конкурсе";"1615485";"—"
"105";"1";"—";"231000";"67 84 78";"2000";"Участвует в конкурсе";"2341179";"—"
"106";"1";"—";"231000";"75 76 70";"10000";"Участвует в конкурсе";"1325008";"—"
"107";"3";"—";"231000";"71 80 70";"10000";"Участвует в конкурсе";"1934902";"—"
"108";"8";"—";"231000";"66 74 81";"10000";"Участвует в конкурсе";"1215019";"—"
"109";"6";"—";"230000";"77 81 72";"—";"Участвует в конкурсе";"1643397";"—"
"110";"1";"—";"230000";"70 90 70";"—";"Участвует в конкурсе";"1506800";"—"
"111";"3";"—";"230000";"71 75 81";"3000";"Участвует в конкурсе";"960125";"—"
"112";"1";"—";"229000";"70 95 64";"—";"Участвует в конкурсе";"1982090";"—"
"113";"1";"—";"229000";"68 75 86";"—";"Участвует в конкурсе";"1292390";"—"
"114";"1";"—";"229000";"66 80 83";"—";"Участвует в конкурсе";"1962553";"—"
"115";"4";"—";"229000";"71 75 73";"10000";"Участвует в конкурсе";"1568420";"—"
"116";"1";"—";"229000";"64 86 69";"10000";"Участвует в конкурсе";"1729555";"—"
"117";"3";"—";"229000";"60 84 75";"10000";"Участвует в конкурсе";"1899805";"—"
"118";"1";"—";"228000";"77 84 67";"—";"Участвует в конкурсе";"1195250";"—"
"119";"1";"—";"228000";"72 82 64";"10000";"Участвует в конкурсе";"1941287";"—"
"120";"2";"—";"228000";"68 81 69";"10000";"Участвует в конкурсе";"2358402";"—"
"121";"1";"—";"227000";"73 76 78";"—";"Участвует в конкурсе";"1199278";"—"
"122";"2";"—";"227000";"77 70 78";"2000";"Участвует в конкурсе";"1322688";"—"
"123";"4";"—";"227000";"81 68 75";"3000";"Участвует в конкурсе";"1214377";"—"
"125";"2";"—";"227000";"64 86 70";"7000";"Участвует в конкурсе";"1464021";"—"
"126";"3";"—";"227000";"64 78 75";"10000";"Участвует в конкурсе";"1486811";"—"
"127";"3";"—";"226000";"81 72 73";"—";"Участвует в конкурсе";"2227699";"—"
"128";"4";"—";"226000";"73 78 75";"—";"Участвует в конкурсе";"1896673";"—"
"129";"1";"—";"226000";"73 64 89";"—";"Участвует в конкурсе";"1729370";"—"
"130";"2";"—";"226000";"72 76 78";"—";"Участвует в конкурсе";"1985913";"—"
"131";"1";"—";"226000";"71 89 66";"—";"Участвует в конкурсе";"1779334";"—"
"132";"2";"—";"226000";"71 89 66";"—";"Участвует в конкурсе";"2003796";"—"
"133";"1";"Электронное";"226000";"67 84 75";"—";"Участвует в конкурсе";"1492808";"—"
"134";"2";"—";"226000";"66 77 83";"—";"Участвует в конкурсе";"2289399";"—"
"135";"2";"—";"226000";"75 82 66";"3000";"Участвует в конкурсе";"1358703";"—"
"136";"3";"—";"226000";"64 86 73";"3000";"Участвует в конкурсе";"1427028";"—"
"137";"4";"—";"226000";"56 84 83";"3000";"Участвует в конкурсе";"1717601";"—"
"138";"1";"—";"225000";"83 72 70";"—";"Участвует в конкурсе";"1321492";"—"
"140";"1";"—";"225000";"72 70 83";"—";"Участвует в конкурсе";"1296302";"—"
"141";"2";"—";"225000";"71 88 66";"—";"Участвует в конкурсе";"1713503";"—"
"142";"2";"—";"225000";"71 74 72";"8000";"Участвует в конкурсе";"1192905";"—"
"143";"1";"—";"225000";"72 74 69";"10000";"Участвует в конкурсе";"2133446";"—"
"144";"6";"—";"225000";"63 80 72";"10000";"Участвует в конкурсе";"1179033";"—"
"147";"6";"—";"224000";"70 84 70";"—";"Участвует в конкурсе";"1201635";"—"
"148";"5";"—";"224000";"83 78 61";"2000";"Участвует в конкурсе";"1350335";"—"
"149";"5";"—";"224000";"70 74 78";"2000";"Участвует в конкурсе";"1212296";"—"
"150";"1";"—";"224000";"72 74 75";"3000";"Участвует в конкурсе";"1698855";"—"
"151";"4";"—";"223000";"77 64 72";"10000";"Участвует в конкурсе";"1154185";"—"
"152";"1";"—";"223000";"68 70 75";"10000";"Участвует в конкурсе";"1581057";"—"
"153";"1";"—";"223000";"60 80 73";"10000";"Участвует в конкурсе";"2364840";"—"
"154";"5";"—";"222000";"77 72 73";"—";"Участвует в конкурсе";"1776516";"—"
"155";"2";"—";"222000";"68 81 73";"—";"Участвует в конкурсе";"1249606";"—"
"156";"2";"—";"222000";"77 57 86";"2000";"Участвует в конкурсе";"1615525";"—"
"157";"7";"—";"221000";"73 78 70";"—";"Участвует в конкурсе";"1232146";"—"
"158";"2";"—";"221000";"71 78 72";"—";"Участвует в конкурсе";"1611637";"—"
"159";"4";"—";"221000";"75 72 64";"10000";"Участвует в конкурсе";"1577460";"—"
"160";"3";"—";"221000";"64 74 73";"10000";"Участвует в конкурсе";"1358647";"—"
"161";"1";"—";"220000";"75 64 81";"—";"Участвует в конкурсе";"1915701";"—"
"162";"6";"—";"220000";"73 72 75";"—";"Участвует в конкурсе";"2227538";"—"
"163";"5";"—";"220000";"73 64 83";"—";"Участвует в конкурсе";"1626084";"—"
"164";"1";"Электронное";"220000";"67 80 73";"—";"Участвует в конкурсе";"1835127";"—"
"165";"6";"—";"220000";"62 80 78";"—";"Участвует в конкурсе";"2128610";"—"
"166";"7";"—";"220000";"71 80 67";"2000";"Участвует в конкурсе";"1613912";"—"
"167";"7";"—";"220000";"71 64 75";"10000";"Участвует в конкурсе";"1848779";"—"
"168";"1";"—";"220000";"68 82 60";"10000";"Участвует в конкурсе";"1833630";"—"
"169";"1";"—";"219000";"83 63 73";"—";"Участвует в конкурсе";"2361527";"—"
"170";"2";"—";"219000";"73 74 72";"—";"Участвует в конкурсе";"1200731";"—"
"171";"5";"—";"219000";"71 78 70";"—";"Участвует в конкурсе";"1068255";"—"
"172";"6";"—";"219000";"68 76 75";"—";"Участвует в конкурсе";"1859448";"—"
"173";"4";"—";"219000";"67 86 66";"—";"Участвует в конкурсе";"2001063";"—"
"175";"5";"—";"219000";"60 84 73";"2000";"Участвует в конкурсе";"1607880";"—"
"176";"1";"—";"219000";"64 80 72";"3000";"Участвует в конкурсе";"2167958";"—"
"177";"1";"—";"219000";"66 70 73";"10000";"Участвует в конкурсе";"1597186";"—"
"178";"1";"Электронное";"218000";"75 74 69";"—";"Участвует в конкурсе";"2054549";"—"
"179";"1";"—";"218000";"64 81 73";"—";"Участвует в конкурсе";"2053763";"—"
"180";"5";"—";"218000";"62 70 86";"—";"Участвует в конкурсе";"1369826";"—"
"181";"5";"—";"218000";"64 75 72";"7000";"Участвует в конкурсе";"1628230";"—"
"182";"5";"—";"217000";"75 76 66";"—";"Участвует в конкурсе";"1344501";"—"
"183";"2";"—";"217000";"73 77 67";"—";"Участвует в конкурсе";"1204721";"—"
"185";"2";"—";"217000";"66 78 73";"—";"Участвует в конкурсе";"1563644";"—"
"186";"1";"—";"217000";"63 82 72";"—";"Участвует в конкурсе";"1654025";"—"
"187";"1";"—";"217000";"64 80 63";"10000";"Участвует в конкурсе";"1106431";"—"
"188";"1";"—";"217000";"64 68 75";"10000";"Участвует в конкурсе";"1664250";"—"
"189";"8";"—";"216000";"77 64 75";"—";"Участвует в конкурсе";"1042732";"—"
"191";"7";"—";"216000";"72 72 72";"—";"Участвует в конкурсе";"1128141";"—"
"192";"1";"—";"216000";"71 73 72";"—";"Участвует в конкурсе";"1275749";"—"
"193";"1";"—";"216000";"64 82 70";"—";"Участвует в конкурсе";"2345313";"—"
"194";"1";"—";"216000";"64 69 83";"—";"Участвует в конкурсе";"1599191";"—"
"195";"1";"Электронное";"216000";"62 74 78";"2000";"Участвует в конкурсе";"2298340";"—"
"196";"2";"—";"216000";"67 80 66";"3000";"Участвует в конкурсе";"912762";"—"
"197";"1";"Электронное";"216000";"67 66 75";"8000";"Участвует в конкурсе";"1119080";"—"
"198";"4";"—";"216000";"71 74 61";"10000";"Участвует в конкурсе";"2134409";"—"
"199";"2";"—";"216000";"67 66 73";"10000";"Участвует в конкурсе";"2049324";"—"
"200";"2";"—";"216000";"67 58 81";"10000";"Участвует в конкурсе";"1640072";"—"
"201";"4";"—";"216000";"66 70 70";"10000";"Участвует в конкурсе";"2037060";"—"
"202";"1";"—";"216000";"57 68 81";"10000";"Участвует в конкурсе";"2056335";"—"
"203";"4";"—";"215000";"73 64 78";"—";"Участвует в конкурсе";"1784051";"—"
"204";"6";"—";"215000";"73 64 78";"—";"Участвует в конкурсе";"1386846";"—"
"205";"2";"—";"215000";"72 89 54";"—";"Участвует в конкурсе";"1125188";"—"
"206";"1";"—";"215000";"70 78 64";"3000";"Участвует в конкурсе";"1725920";"—"
"208";"1";"—";"215000";"56 84 72";"3000";"Участвует в конкурсе";"1207801";"—"
"209";"1";"—";"215000";"75 52 78";"10000";"Участвует в конкурсе";"1265087";"—"
"210";"7";"—";"215000";"60 72 73";"10000";"Участвует в конкурсе";"1098856";"—"
"211";"4";"—";"214000";"70 72 72";"—";"Участвует в конкурсе";"1497870";"—"
"212";"1";"—";"214000";"67 87 60";"—";"Участвует в конкурсе";"1910378";"—"
"213";"1";"—";"214000";"67 72 75";"—";"Участвует в конкурсе";"2273040";"—"
"214";"7";"—";"214000";"70 75 63";"6000";"Участвует в конкурсе";"1166315";"—"
"215";"1";"—";"214000";"59 76 69";"10000";"Участвует в конкурсе";"1380817";"—"
"216";"1";"Электронное";"213000";"83 64 66";"—";"Участвует в конкурсе";"1652235";"—"
"217";"1";"—";"213000";"72 69 72";"—";"Участвует в конкурсе";"1770746";"—"
"219";"1";"—";"213000";"66 80 67";"—";"Участвует в конкурсе";"1290986";"—"
"220";"7";"—";"213000";"66 78 69";"—";"Участвует в конкурсе";"1973554";"—"
"221";"2";"—";"213000";"63 84 66";"—";"Участвует в конкурсе";"1549365";"—"
"222";"1";"—";"213000";"64 78 69";"2000";"Участвует в конкурсе";"1313057";"—"
"223";"1";"Электронное";"213000";"62 70 78";"3000";"Участвует в конкурсе";"1328821";"—"
"224";"1";"—";"212000";"77 66 69";"—";"Участвует в конкурсе";"1353738";"—"
"225";"2";"—";"212000";"75 71 66";"—";"Участвует в конкурсе";"1365612";"—"
"226";"1";"—";"212000";"68 74 70";"—";"Участвует в конкурсе";"1627024";"—"
"227";"1";"—";"212000";"67 78 67";"—";"Участвует в конкурсе";"1261922";"—"
"228";"2";"—";"212000";"67 70 75";"—";"Участвует в конкурсе";"2238453";"—"
"229";"5";"—";"212000";"63 79 70";"—";"Участвует в конкурсе";"1341224";"—"
"230";"1";"—";"212000";"57 80 75";"—";"Участвует в конкурсе";"1904758";"—"
"232";"1";"—";"212000";"73 76 60";"3000";"Участвует в конкурсе";"1625591";"—"
"233";"1";"—";"212000";"70 68 64";"10000";"Участвует в конкурсе";"2195144";"—"
"234";"4";"—";"212000";"66 72 64";"10000";"Участвует в конкурсе";"1206564";"—"
"236";"3";"—";"211000";"71 76 64";"—";"Участвует в конкурсе";"1092450";"—"
"237";"1";"—";"211000";"70 68 73";"—";"Участвует в конкурсе";"1362925";"—"
"238";"1";"Электронное";"211000";"66 76 69";"—";"Участвует в конкурсе";"1153488";"—"
"240";"3";"—";"211000";"57 87 67";"—";"Участвует в конкурсе";"1212367";"—"
"241";"5";"—";"211000";"53 86 72";"—";"Участвует в конкурсе";"1910779";"—"
"242";"3";"—";"211000";"62 77 69";"3000";"Участвует в конкурсе";"1549934";"—"
"243";"3";"—";"211000";"62 68 78";"3000";"Участвует в конкурсе";"1167346";"—"
"244";"4";"—";"211000";"70 64 67";"10000";"Участвует в конкурсе";"1514309";"—"
"246";"1";"—";"210000";"68 79 63";"—";"Участвует в конкурсе";"1439514";"—"
"247";"5";"—";"210000";"62 76 72";"—";"Участвует в конкурсе";"1555052";"—"
"248";"1";"—";"210000";"71 80 57";"2000";"Участвует в конкурсе";"1513559";"—"
"249";"4";"—";"210000";"75 72 60";"3000";"Участвует в конкурсе";"1361516";"—"
"250";"8";"—";"210000";"75 72 60";"3000";"Участвует в конкурсе";"2314581";"—"
"251";"1";"Электронное";"210000";"68 78 61";"3000";"Участвует в конкурсе";"1431132";"—"
"252";"7";"—";"210000";"66 74 67";"3000";"Участвует в конкурсе";"1508500";"—"
"253";"6";"—";"210000";"62 78 67";"3000";"Участвует в конкурсе";"1331165";"—"
"254";"1";"—";"210000";"60 69 78";"3000";"Участвует в конкурсе";"2044284";"—"
"255";"7";"—";"210000";"56 70 81";"3000";"Участвует в конкурсе";"1627977";"—"
"256";"4";"—";"210000";"55 68 81";"6000";"Участвует в конкурсе";"1515197";"—"
"257";"6";"—";"210000";"64 64 72";"10000";"Участвует в конкурсе";"1567400";"—"
"258";"1";"—";"209000";"77 72 60";"—";"Участвует в конкурсе";"2096662";"—"
"259";"1";"—";"209000";"73 73 63";"—";"Участвует в конкурсе";"1181709";"—"
"260";"1";"—";"209000";"71 72 66";"—";"Участвует в конкурсе";"1243733";"—"
"261";"1";"Электронное";"209000";"68 80 61";"—";"Участвует в конкурсе";"1611141";"—"
"262";"1";"—";"209000";"68 66 75";"—";"Участвует в конкурсе";"1650038";"—"
"263";"1";"—";"209000";"67 84 58";"—";"Участвует в конкурсе";"1198110";"—"
"264";"8";"—";"209000";"64 78 67";"—";"Участвует в конкурсе";"1384656";"—"
"265";"1";"—";"209000";"63 80 66";"—";"Участвует в конкурсе";"1439329";"—"
"266";"6";"—";"209000";"62 74 73";"—";"Участвует в конкурсе";"1988479";"—"
"267";"1";"—";"209000";"57 80 72";"—";"Участвует в конкурсе";"1536326";"—"
"268";"5";"—";"209000";"56 80 73";"—";"Участвует в конкурсе";"1908907";"—"
"269";"1";"—";"209000";"77 66 63";"3000";"Участвует в конкурсе";"1913623";"—"
"270";"3";"—";"209000";"67 76 63";"3000";"Участвует в конкурсе";"1202941";"—"
"271";"5";"—";"209000";"63 74 69";"3000";"Участвует в конкурсе";"2139933";"—"
"272";"1";"—";"209000";"66 58 75";"10000";"Участвует в конкурсе";"1632553";"—"
"273";"5";"—";"209000";"59 74 66";"10000";"Участвует в конкурсе";"1940671";"—"
"274";"2";"—";"208000";"83 52 73";"—";"Участвует в конкурсе";"1651496";"—"
"275";"1";"—";"208000";"73 62 73";"—";"Участвует в конкурсе";"1521047";"—"
"276";"1";"—";"208000";"66 70 72";"—";"Участвует в конкурсе";"1202662";"—"
"277";"1";"Электронное";"208000";"64 78 66";"—";"Участвует в конкурсе";"1518640";"—"
"278";"4";"—";"208000";"60 76 72";"—";"Участвует в конкурсе";"1519762";"—"
"279";"1";"—";"208000";"51 82 75";"—";"Участвует в конкурсе";"1617110";"—"
"280";"4";"—";"208000";"51 76 81";"—";"Участвует в конкурсе";"1189614";"—"
"281";"3";"—";"208000";"70 62 73";"3000";"Участвует в конкурсе";"1726887";"—"
"283";"1";"Электронное";"208000";"75 64 61";"8000";"Участвует в конкурсе";"1103807";"—"
"284";"5";"—";"208000";"62 66 70";"10000";"Участвует в конкурсе";"1557514";"—"
"285";"2";"—";"208000";"59 72 67";"10000";"Участвует в конкурсе";"2100975";"—"
"286";"1";"—";"207000";"77 82 48";"—";"Участвует в конкурсе";"2003437";"—"
"287";"5";"—";"207000";"66 72 69";"—";"Участвует в конкурсе";"2264904";"—"
"288";"4";"—";"207000";"63 80 64";"—";"Участвует в конкурсе";"2247140";"—"
"290";"1";"—";"207000";"59 78 70";"—";"Участвует в конкурсе";"1209969";"—"
"291";"3";"—";"207000";"59 78 70";"—";"Участвует в конкурсе";"1858336";"—"
"292";"1";"—";"207000";"77 58 69";"3000";"Участвует в конкурсе";"1708335";"—"
"293";"4";"—";"207000";"71 64 69";"3000";"Участвует в конкурсе";"1232037";"—"
"294";"6";"—";"207000";"67 64 73";"3000";"Участвует в конкурсе";"1519826";"—"
"295";"1";"Электронное";"206000";"79 66 61";"—";"Участвует в конкурсе";"1245598";"—"
"296";"7";"—";"206000";"72 70 64";"—";"Участвует в конкурсе";"1340845";"—"
"297";"3";"—";"206000";"70 72 64";"—";"Участвует в конкурсе";"1722471";"—"
"298";"2";"—";"206000";"68 65 73";"—";"Участвует в конкурсе";"1693935";"—"
"299";"1";"—";"206000";"64 72 70";"—";"Участвует в конкурсе";"1618355";"—"
"300";"1";"—";"206000";"64 70 72";"—";"Участвует в конкурсе";"1212397";"—"
"302";"3";"—";"206000";"60 74 72";"—";"Участвует в конкурсе";"2099037";"—"
"303";"1";"Электронное";"206000";"59 81 66";"—";"Участвует в конкурсе";"1492045";"—"
"304";"8";"—";"206000";"59 66 81";"—";"Участвует в конкурсе";"1960092";"—"
"305";"5";"—";"206000";"56 72 78";"—";"Участвует в конкурсе";"1076488";"—"
"306";"5";"—";"206000";"71 64 69";"2000";"Участвует в конкурсе";"1340229";"—"
"307";"2";"—";"206000";"59 82 63";"2000";"Участвует в конкурсе";"1107745";"—"
"308";"1";"Электронное";"206000";"59 64 81";"2000";"Участвует в конкурсе";"1443435";"—"
"309";"7";"—";"205000";"72 70 63";"—";"Участвует в конкурсе";"1446489";"—"
"311";"1";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"1964561";"—"
"312";"1";"—";"205000";"70 68 67";"—";"Участвует в конкурсе";"1554499";"—"
"313";"5";"—";"205000";"68 76 61";"—";"Участвует в конкурсе";"1356221";"—"
"314";"1";"Электронное";"205000";"64 58 83";"—";"Участвует в конкурсе";"1825286";"—"
"317";"1";"—";"205000";"75 62 66";"2000";"Участвует в конкурсе";"2152426";"—"
"318";"2";"—";"205000";"62 74 66";"3000";"Участвует в конкурсе";"1004128";"—"
"319";"1";"Электронное";"205000";"64 58 73";"10000";"Участвует в конкурсе";"1260465";"—"
"320";"1";"—";"204000";"60 74 70";"—";"Участвует в конкурсе";"1881595";"—"
"321";"6";"—";"204000";"59 72 73";"—";"Участвует в конкурсе";"1270187";"—"
"322";"2";"—";"204000";"57 72 75";"—";"Участвует в конкурсе";"2417937";"—"
"323";"1";"—";"204000";"56 81 67";"—";"Участвует в конкурсе";"1956424";"—"
"324";"2";"—";"204000";"57 74 70";"3000";"Участвует в конкурсе";"1197649";"—"
"326";"1";"—";"204000";"66 66 67";"5000";"Участвует в конкурсе";"2191480";"—"
"327";"1";"—";"204000";"64 66 64";"10000";"Участвует в конкурсе";"1883611";"—"
"328";"2";"—";"203000";"70 64 69";"—";"Участвует в конкурсе";"1642148";"—"
"329";"6";"—";"203000";"64 58 81";"—";"Участвует в конкурсе";"2361354";"—"
"330";"2";"—";"203000";"63 74 66";"—";"Участвует в конкурсе";"1787168";"—"
"331";"6";"—";"203000";"45 80 78";"—";"Участвует в конкурсе";"1171262";"—"
"332";"1";"—";"203000";"73 60 67";"3000";"Участвует в конкурсе";"1204180";"—"
"333";"2";"—";"203000";"60 68 72";"3000";"Участвует в конкурсе";"1461509";"—"
"334";"1";"—";"203000";"51 77 72";"3000";"Участвует в конкурсе";"1174163";"—"
