"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"35";"4";"—";"267000";"82 92 83";"10000";"Участвует в конкурсе";"1651512";"—"
"36";"5";"—";"266000";"88 79 89";"10000";"Участвует в конкурсе";"1415953";"—"
"38";"1";"—";"265000";"84 100 81";"—";"Участвует в конкурсе";"1982953";"—"
"39";"3";"—";"265000";"86 80 89";"10000";"Участвует в конкурсе";"1027377";"—"
"40";"5";"Электронное";"265000";"84 82 89";"10000";"Участвует в конкурсе";"1711915";"—"
"41";"2";"—";"265000";"84 80 91";"10000";"Участвует в конкурсе";"1442002";"—"
"42";"4";"—";"264000";"82 85 91";"6000";"Участвует в конкурсе";"1290416";"—"
"43";"4";"—";"264000";"82 86 86";"10000";"Участвует в конкурсе";"1102051";"—"
"44";"4";"—";"264000";"82 83 89";"10000";"Участвует в конкурсе";"1557930";"—"
"47";"11";"—";"262000";"86 75 91";"10000";"Участвует в конкурсе";"2227313";"—"
"49";"5";"Электронное";"261000";"82 88 91";"—";"Участвует в конкурсе";"1204659";"—"
"50";"15";"—";"261000";"90 78 83";"10000";"Участвует в конкурсе";"1560577";"—"
"51";"8";"—";"261000";"88 85 78";"10000";"Участвует в конкурсе";"1577837";"—"
"52";"3";"—";"261000";"86 80 85";"10000";"Участвует в конкурсе";"2115766";"—"
"54";"5";"—";"260000";"76 81 93";"10000";"Участвует в конкурсе";"2273108";"—"
"55";"5";"—";"259000";"99 90 60";"10000";"Участвует в конкурсе";"1438057";"—"
"56";"4";"—";"259000";"88 80 81";"10000";"Участвует в конкурсе";"1384158";"—"
"57";"4";"—";"259000";"82 94 73";"10000";"Участвует в конкурсе";"1320966";"—"
"58";"5";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"1421042";"—"
"59";"5";"Электронное";"258000";"84 96 75";"3000";"Участвует в конкурсе";"1180224";"—"
"60";"3";"Электронное";"258000";"82 90 83";"3000";"Участвует в конкурсе";"1323719";"—"
"61";"6";"—";"258000";"80 92 83";"3000";"Участвует в конкурсе";"1979037";"—"
"62";"4";"—";"258000";"92 67 89";"10000";"Участвует в конкурсе";"2254347";"—"
"64";"2";"Электронное";"257000";"86 90 81";"—";"Участвует в конкурсе";"1078320";"—"
"65";"4";"—";"257000";"88 83 83";"3000";"Участвует в конкурсе";"1651455";"—"
"66";"5";"—";"257000";"98 88 61";"10000";"Участвует в конкурсе";"1367099";"—"
"67";"4";"—";"257000";"86 88 73";"10000";"Участвует в конкурсе";"1620837";"—"
"68";"1";"—";"257000";"86 86 75";"10000";"Участвует в конкурсе";"1574916";"—"
"69";"6";"—";"257000";"84 72 91";"10000";"Участвует в конкурсе";"2327823";"—"
"70";"7";"—";"257000";"82 79 86";"10000";"Участвует в конкурсе";"1355463";"—"
"71";"4";"—";"257000";"80 76 91";"10000";"Участвует в конкурсе";"1624410";"—"
"72";"5";"Электронное";"257000";"74 84 89";"10000";"Участвует в конкурсе";"1748117";"—"
"73";"4";"—";"256000";"82 88 86";"—";"Участвует в конкурсе";"1530329";"—"
"74";"3";"—";"256000";"88 77 83";"8000";"Участвует в конкурсе";"1961552";"—"
"75";"4";"—";"256000";"80 72 94";"10000";"Участвует в конкурсе";"2260703";"—"
"77";"4";"—";"255000";"84 82 89";"—";"Участвует в конкурсе";"1267784";"—"
"78";"3";"—";"255000";"80 78 94";"3000";"Участвует в конкурсе";"1465657";"—"
"79";"2";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1932483";"—"
"80";"1";"—";"255000";"82 82 81";"10000";"Участвует в конкурсе";"1306859";"—"
"81";"5";"—";"255000";"76 78 91";"10000";"Участвует в конкурсе";"2296289";"—"
"82";"1";"—";"254000";"90 76 78";"10000";"Участвует в конкурсе";"1721135";"—"
"83";"4";"—";"254000";"78 83 83";"10000";"Участвует в конкурсе";"1775321";"—"
"84";"5";"—";"254000";"74 73 97";"10000";"Участвует в конкурсе";"2416626";"—"
"85";"3";"Электронное";"253000";"80 85 83";"5000";"Участвует в конкурсе";"2270741";"—"
"86";"19";"Электронное";"253000";"80 80 83";"10000";"Участвует в конкурсе";"1614877";"—"
"87";"17";"—";"252000";"76 80 86";"10000";"Участвует в конкурсе";"2254107";"—"
"88";"5";"Электронное";"251000";"90 78 83";"—";"Участвует в конкурсе";"1715161";"—"
"89";"5";"—";"251000";"86 80 75";"10000";"Участвует в конкурсе";"1566490";"—"
"91";"3";"—";"251000";"86 74 81";"10000";"Участвует в конкурсе";"1916624";"—"
"92";"6";"—";"250000";"90 88 72";"—";"Участвует в конкурсе";"1332615";"—"
"93";"4";"—";"250000";"92 88 67";"3000";"Участвует в конкурсе";"1192419";"—"
"94";"8";"—";"250000";"88 78 81";"3000";"Участвует в конкурсе";"1914771";"—"
"95";"2";"—";"250000";"86 83 78";"3000";"Участвует в конкурсе";"2262457";"—"
"96";"3";"—";"250000";"86 84 70";"10000";"Участвует в конкурсе";"1341025";"—"
"97";"1";"—";"250000";"82 80 78";"10000";"Участвует в конкурсе";"2055625";"—"
"98";"1";"—";"250000";"80 82 78";"10000";"Участвует в конкурсе";"1434848";"—"
"99";"4";"Электронное";"250000";"80 79 81";"10000";"Участвует в конкурсе";"1187523";"—"
"100";"3";"—";"250000";"76 75 89";"10000";"Участвует в конкурсе";"2100115";"—"
"102";"5";"—";"249000";"94 80 73";"2000";"Участвует в конкурсе";"1715773";"—"
"103";"3";"—";"249000";"95 90 61";"3000";"Участвует в конкурсе";"1505661";"—"
"104";"5";"—";"249000";"86 88 72";"3000";"Участвует в конкурсе";"2105094";"—"
"105";"5";"Электронное";"249000";"90 85 69";"5000";"Участвует в конкурсе";"1624349";"—"
"106";"2";"—";"249000";"80 65 94";"10000";"Участвует в конкурсе";"1964595";"—"
"107";"4";"—";"249000";"74 90 75";"10000";"Участвует в конкурсе";"1997411";"—"
"108";"8";"—";"248000";"84 88 73";"3000";"Участвует в конкурсе";"1199266";"—"
"109";"5";"—";"248000";"80 90 75";"3000";"Участвует в конкурсе";"1167682";"—"
"110";"1";"—";"248000";"92 75 75";"6000";"Участвует в конкурсе";"1346065";"—"
"111";"3";"Электронное";"248000";"80 75 83";"10000";"Участвует в конкурсе";"1642643";"—"
"112";"5";"—";"248000";"78 82 78";"10000";"Участвует в конкурсе";"1708850";"—"
"113";"5";"—";"248000";"70 90 78";"10000";"Участвует в конкурсе";"2296260";"—"
"114";"5";"—";"247000";"84 88 75";"—";"Участвует в конкурсе";"2336809";"—"
"115";"3";"—";"247000";"84 85 78";"—";"Участвует в конкурсе";"1949025";"—"
"117";"1";"—";"247000";"86 88 70";"3000";"Участвует в конкурсе";"1907886";"—"
"119";"21";"Электронное";"247000";"84 75 83";"5000";"Участвует в конкурсе";"2114839";"—"
"120";"2";"—";"247000";"82 80 75";"10000";"Участвует в конкурсе";"1671655";"—"
"121";"2";"—";"246000";"94 79 73";"—";"Участвует в конкурсе";"1198399";"—"
"122";"5";"Электронное";"246000";"84 90 72";"—";"Участвует в конкурсе";"1353069";"—"
"123";"3";"—";"246000";"84 79 83";"—";"Участвует в конкурсе";"1413182";"—"
"124";"2";"—";"246000";"78 79 89";"—";"Участвует в конкурсе";"1591238";"—"
"126";"21";"Электронное";"246000";"80 80 83";"3000";"Участвует в конкурсе";"2244312";"—"
"127";"6";"—";"246000";"86 92 61";"7000";"Участвует в конкурсе";"1445196";"—"
"129";"5";"—";"245000";"86 90 69";"—";"Участвует в конкурсе";"1711218";"—"
"130";"5";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1446689";"—"
"131";"4";"—";"245000";"70 84 91";"—";"Участвует в конкурсе";"2047417";"—"
"132";"5";"—";"245000";"78 83 81";"3000";"Участвует в конкурсе";"1585121";"—"
"133";"3";"—";"245000";"80 80 75";"10000";"Участвует в конкурсе";"1314837";"—"
"134";"4";"—";"245000";"80 74 81";"10000";"Участвует в конкурсе";"1999462";"—"
"135";"1";"—";"245000";"78 84 73";"10000";"Участвует в конкурсе";"1522189";"—"
"136";"4";"—";"244000";"88 90 66";"—";"Участвует в конкурсе";"1303297";"—"
"137";"5";"—";"244000";"86 80 78";"—";"Участвует в конкурсе";"1126644";"—"
"138";"4";"—";"244000";"88 73 73";"10000";"Участвует в конкурсе";"2340130";"—"
"139";"6";"—";"244000";"82 80 72";"10000";"Участвует в конкурсе";"1174613";"—"
"140";"4";"—";"244000";"78 86 70";"10000";"Участвует в конкурсе";"1578338";"—"
"142";"4";"—";"243000";"82 75 86";"—";"Участвует в конкурсе";"1363922";"—"
"143";"11";"—";"243000";"82 85 73";"3000";"Участвует в конкурсе";"2312775";"—"
"144";"4";"—";"243000";"78 88 73";"4000";"Участвует в конкурсе";"1731139";"—"
"145";"3";"—";"243000";"86 85 67";"5000";"Участвует в конкурсе";"1852239";"—"
"146";"12";"—";"243000";"84 76 78";"5000";"Участвует в конкурсе";"2313469";"—"
"147";"5";"—";"243000";"86 72 78";"7000";"Участвует в конкурсе";"1362892";"—"
"148";"5";"—";"243000";"80 70 83";"10000";"Участвует в конкурсе";"1370823";"—"
"149";"3";"Электронное";"242000";"82 82 78";"—";"Участвует в конкурсе";"2227938";"—"
"151";"3";"—";"242000";"92 68 72";"10000";"Участвует в конкурсе";"2006806";"—"
"152";"2";"—";"242000";"84 70 78";"10000";"Участвует в конкурсе";"2260404";"—"
"153";"5";"—";"242000";"80 79 73";"10000";"Участвует в конкурсе";"1519256";"—"
"154";"1";"—";"242000";"74 77 81";"10000";"Участвует в конкурсе";"1570471";"—"
"155";"4";"—";"241000";"88 80 73";"—";"Участвует в конкурсе";"1853435";"—"
"156";"2";"—";"241000";"88 62 91";"—";"Участвует в конкурсе";"1071967";"—"
"157";"1";"—";"241000";"82 88 69";"2000";"Участвует в конкурсе";"1611834";"—"
"158";"3";"—";"241000";"84 80 70";"7000";"Участвует в конкурсе";"1849637";"—"
"159";"13";"—";"241000";"86 70 75";"10000";"Участвует в конкурсе";"2140738";"—"
"160";"2";"—";"241000";"76 72 83";"10000";"Участвует в конкурсе";"1341780";"—"
"161";"3";"—";"241000";"74 84 73";"10000";"Участвует в конкурсе";"2049698";"—"
"162";"3";"Электронное";"241000";"74 82 75";"10000";"Участвует в конкурсе";"1565161";"—"
"163";"1";"Электронное";"240000";"88 85 67";"—";"Участвует в конкурсе";"1261909";"—"
"164";"6";"—";"240000";"86 76 78";"—";"Участвует в конкурсе";"1193161";"—"
"165";"1";"—";"240000";"84 86 70";"—";"Участвует в конкурсе";"1602815";"—"
"166";"3";"—";"240000";"82 80 78";"—";"Участвует в конкурсе";"1417616";"—"
"167";"5";"—";"240000";"76 70 91";"3000";"Участвует в конкурсе";"2313388";"—"
"168";"7";"—";"240000";"90 70 70";"10000";"Участвует в конкурсе";"2243504";"—"
"170";"6";"—";"240000";"82 70 78";"10000";"Участвует в конкурсе";"2364625";"—"
"171";"6";"—";"240000";"82 67 81";"10000";"Участвует в конкурсе";"1904124";"—"
"172";"8";"—";"240000";"80 67 83";"10000";"Участвует в конкурсе";"1709792";"—"
"173";"9";"—";"240000";"64 80 86";"10000";"Участвует в конкурсе";"2096486";"—"
"174";"1";"—";"239000";"84 72 83";"—";"Участвует в конкурсе";"1960047";"—"
"177";"5";"Электронное";"239000";"78 83 78";"—";"Участвует в конкурсе";"962544";"—"
"178";"2";"—";"239000";"74 80 85";"—";"Участвует в конкурсе";"1209301";"—"
"179";"3";"—";"239000";"84 77 75";"3000";"Участвует в конкурсе";"1797237";"—"
"180";"5";"Электронное";"239000";"78 75 83";"3000";"Участвует в конкурсе";"2226728";"—"
"181";"22";"Электронное";"239000";"74 90 72";"3000";"Участвует в конкурсе";"1365302";"—"
"182";"5";"Электронное";"239000";"76 70 83";"10000";"Участвует в конкурсе";"2264636";"—"
"183";"5";"—";"239000";"72 84 73";"10000";"Участвует в конкурсе";"2098184";"—"
"184";"4";"—";"238000";"88 75 75";"—";"Участвует в конкурсе";"1195630";"—"
"185";"3";"—";"238000";"80 83 75";"—";"Участвует в конкурсе";"1433053";"—"
"186";"9";"—";"238000";"80 75 83";"—";"Участвует в конкурсе";"1432529";"—"
"187";"5";"—";"238000";"72 80 86";"—";"Участвует в конкурсе";"2371393";"—"
"188";"3";"—";"238000";"74 88 73";"3000";"Участвует в конкурсе";"1651907";"—"
"189";"3";"—";"238000";"74 76 83";"5000";"Участвует в конкурсе";"1949139";"—"
"191";"1";"—";"238000";"86 67 75";"10000";"Участвует в конкурсе";"2259234";"—"
"192";"6";"—";"238000";"86 64 78";"10000";"Участвует в конкурсе";"1986272";"—"
"193";"3";"—";"238000";"82 74 72";"10000";"Участвует в конкурсе";"2265681";"—"
"194";"2";"—";"238000";"80 75 73";"10000";"Участвует в конкурсе";"1721626";"—"
"195";"8";"—";"238000";"80 70 78";"10000";"Участвует в конкурсе";"1364184";"—"
"196";"21";"Электронное";"238000";"80 70 78";"10000";"Участвует в конкурсе";"2364660";"—"
"197";"4";"—";"238000";"74 76 78";"10000";"Участвует в конкурсе";"1730393";"—"
"198";"4";"—";"237000";"88 74 75";"—";"Участвует в конкурсе";"1338305";"—"
"199";"1";"—";"237000";"84 83 70";"—";"Участвует в конкурсе";"1775388";"—"
"200";"1";"—";"237000";"84 64 89";"—";"Участвует в конкурсе";"2245433";"—"
"201";"5";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"2104272";"—"
"202";"3";"—";"237000";"80 82 75";"—";"Участвует в конкурсе";"2248838";"—"
"203";"3";"—";"237000";"78 76 83";"—";"Участвует в конкурсе";"1926643";"—"
"204";"3";"—";"237000";"80 71 83";"3000";"Участвует в конкурсе";"1254161";"—"
"205";"4";"—";"237000";"76 80 78";"3000";"Участвует в конкурсе";"1833882";"—"
"206";"7";"—";"237000";"84 79 69";"5000";"Участвует в конкурсе";"1842252";"—"
"207";"3";"—";"237000";"76 88 63";"10000";"Участвует в конкурсе";"1647496";"—"
"210";"3";"Электронное";"236000";"84 80 72";"—";"Участвует в конкурсе";"2181558";"—"
"211";"3";"Электронное";"236000";"80 83 73";"—";"Участвует в конкурсе";"1464403";"—"
"213";"3";"—";"236000";"74 84 78";"—";"Участвует в конкурсе";"1626865";"—"
"214";"2";"—";"236000";"86 78 69";"3000";"Участвует в конкурсе";"1890233";"—"
"215";"3";"—";"236000";"80 80 73";"3000";"Участвует в конкурсе";"2122341";"—"
"216";"5";"—";"236000";"80 70 83";"3000";"Участвует в конкурсе";"2051863";"—"
"217";"4";"Электронное";"236000";"74 76 83";"3000";"Участвует в конкурсе";"1630589";"—"
"218";"5";"—";"236000";"82 72 78";"4000";"Участвует в конкурсе";"1354720";"—"
"219";"4";"—";"236000";"76 80 70";"10000";"Участвует в конкурсе";"2182821";"—"
"220";"8";"Электронное";"236000";"76 75 75";"10000";"Участвует в конкурсе";"2251064";"—"
"221";"6";"—";"236000";"76 56 94";"10000";"Участвует в конкурсе";"2254670";"—"
"222";"8";"Электронное";"235000";"80 88 67";"—";"Участвует в конкурсе";"2139816";"—"
"223";"4";"—";"235000";"80 82 73";"—";"Участвует в конкурсе";"1412921";"—"
"224";"5";"—";"235000";"80 72 83";"—";"Участвует в конкурсе";"1868360";"—"
"225";"3";"—";"235000";"78 71 86";"—";"Участвует в конкурсе";"2098432";"—"
"227";"1";"—";"235000";"82 70 81";"2000";"Участвует в конкурсе";"1624939";"—"
"228";"7";"—";"235000";"80 85 60";"10000";"Участвует в конкурсе";"2340448";"—"
"231";"3";"—";"235000";"72 67 86";"10000";"Участвует в конкурсе";"2379164";"—"
"232";"2";"Электронное";"234000";"82 83 69";"—";"Участвует в конкурсе";"1624334";"—"
"233";"4";"—";"234000";"76 86 72";"—";"Участвует в конкурсе";"1401216";"—"
"235";"10";"Электронное";"234000";"78 78 73";"5000";"Участвует в конкурсе";"1636382";"—"
"237";"2";"—";"234000";"78 65 81";"10000";"Участвует в конкурсе";"1510169";"—"
"238";"2";"—";"234000";"78 65 81";"10000";"Участвует в конкурсе";"1557392";"—"
"239";"2";"—";"233000";"82 78 73";"—";"Участвует в конкурсе";"1259682";"—"
"240";"5";"Электронное";"233000";"82 70 81";"—";"Участвует в конкурсе";"1264735";"—"
"241";"5";"—";"233000";"78 77 78";"—";"Участвует в конкурсе";"1856550";"—"
"242";"2";"—";"233000";"72 94 67";"—";"Участвует в конкурсе";"1576638";"—"
"243";"5";"—";"233000";"72 72 89";"—";"Участвует в конкурсе";"1970548";"—"
"244";"3";"—";"233000";"70 90 73";"—";"Участвует в конкурсе";"1519761";"—"
"245";"5";"—";"233000";"86 71 73";"3000";"Участвует в конкурсе";"2337554";"—"
"246";"6";"—";"233000";"82 75 73";"3000";"Участвует в конкурсе";"1506404";"—"
"247";"4";"—";"233000";"78 80 72";"3000";"Участвует в конкурсе";"1287332";"—"
"248";"3";"Электронное";"233000";"74 67 89";"3000";"Участвует в конкурсе";"1252493";"—"
"249";"3";"—";"233000";"72 72 86";"3000";"Участвует в конкурсе";"2307721";"—"
"250";"3";"—";"233000";"80 75 72";"6000";"Участвует в конкурсе";"2087662";"—"
"251";"19";"—";"233000";"88 71 64";"10000";"Участвует в конкурсе";"2335905";"—"
"252";"5";"—";"233000";"80 76 67";"10000";"Участвует в конкурсе";"1248555";"—"
"253";"7";"—";"233000";"78 62 83";"10000";"Участвует в конкурсе";"2093248";"—"
"254";"2";"—";"233000";"76 77 70";"10000";"Участвует в конкурсе";"1643660";"—"
"255";"4";"—";"233000";"72 70 81";"10000";"Участвует в конкурсе";"1265616";"—"
"256";"5";"—";"232000";"82 75 75";"—";"Участвует в конкурсе";"1128260";"—"
"257";"5";"—";"232000";"76 83 73";"—";"Участвует в конкурсе";"1260305";"—"
"259";"4";"—";"232000";"74 85 70";"3000";"Участвует в конкурсе";"1998813";"—"
"261";"2";"—";"232000";"82 67 73";"10000";"Участвует в конкурсе";"1538296";"—"
"262";"12";"—";"232000";"72 64 86";"10000";"Участвует в конкурсе";"1441108";"—"
"263";"5";"—";"232000";"72 61 89";"10000";"Участвует в конкурсе";"1554208";"—"
"264";"7";"Электронное";"231000";"90 75 66";"—";"Участвует в конкурсе";"1288859";"—"
"265";"4";"—";"231000";"86 75 70";"—";"Участвует в конкурсе";"1289714";"—"
"267";"2";"—";"231000";"84 72 75";"—";"Участвует в конкурсе";"2100306";"—"
"268";"3";"—";"231000";"78 80 73";"—";"Участвует в конкурсе";"1278081";"—"
"269";"1";"—";"231000";"76 80 75";"—";"Участвует в конкурсе";"1284647";"—"
"270";"4";"—";"231000";"76 72 83";"—";"Участвует в конкурсе";"1718466";"—"
"271";"6";"—";"231000";"72 86 73";"—";"Участвует в конкурсе";"1284845";"—"
"272";"2";"—";"231000";"70 72 89";"—";"Участвует в конкурсе";"2120532";"—"
"274";"2";"Электронное";"231000";"78 75 75";"3000";"Участвует в конкурсе";"2262974";"—"
"275";"3";"—";"231000";"88 64 69";"10000";"Участвует в конкурсе";"2049797";"—"
"277";"5";"Электронное";"231000";"78 73 70";"10000";"Участвует в конкурсе";"1859017";"—"
"278";"3";"Электронное";"231000";"76 75 70";"10000";"Участвует в конкурсе";"1516865";"—"
"279";"1";"Электронное";"231000";"76 67 78";"10000";"Участвует в конкурсе";"1682715";"—"
"280";"3";"—";"231000";"74 75 72";"10000";"Участвует в конкурсе";"1283080";"—"
"281";"3";"—";"231000";"70 70 81";"10000";"Участвует в конкурсе";"1271599";"—"
"282";"3";"Электронное";"231000";"70 68 83";"10000";"Участвует в конкурсе";"1193501";"—"
"283";"4";"—";"230000";"80 86 64";"—";"Участвует в конкурсе";"2052254";"—"
"284";"3";"—";"230000";"80 83 67";"—";"Участвует в конкурсе";"2384000";"—"
"285";"4";"—";"230000";"78 88 64";"—";"Участвует в конкурсе";"1899450";"—"
"286";"6";"—";"230000";"72 85 73";"—";"Участвует в конкурсе";"1616286";"—"
"287";"4";"—";"230000";"72 83 75";"—";"Участвует в конкурсе";"1512239";"—"
"288";"4";"—";"230000";"78 80 70";"2000";"Участвует в конкурсе";"2303008";"—"
"289";"3";"—";"230000";"76 71 81";"2000";"Участвует в конкурсе";"1561874";"—"
"290";"7";"—";"230000";"82 72 73";"3000";"Участвует в конкурсе";"1557652";"—"
"291";"4";"—";"230000";"76 78 73";"3000";"Участвует в конкурсе";"1822217";"—"
"292";"1";"—";"230000";"74 80 73";"3000";"Участвует в конкурсе";"1216063";"—"
"293";"4";"Электронное";"230000";"86 70 64";"10000";"Участвует в конкурсе";"2177453";"—"
"294";"3";"—";"230000";"80 62 78";"10000";"Участвует в конкурсе";"2368002";"—"
"295";"5";"Электронное";"230000";"80 59 81";"10000";"Участвует в конкурсе";"2342650";"—"
"297";"4";"Электронное";"229000";"90 75 64";"—";"Участвует в конкурсе";"1642783";"—"
"298";"5";"—";"229000";"90 70 69";"—";"Участвует в конкурсе";"1622453";"—"
"300";"2";"Электронное";"229000";"86 80 63";"—";"Участвует в конкурсе";"1678120";"—"
"301";"2";"—";"229000";"84 84 61";"—";"Участвует в конкурсе";"2180114";"—"
"302";"5";"—";"229000";"84 72 73";"—";"Участвует в конкурсе";"2129313";"—"
"303";"2";"—";"229000";"84 70 75";"—";"Участвует в конкурсе";"1430858";"—"
"304";"7";"Электронное";"229000";"84 70 75";"—";"Участвует в конкурсе";"2393980";"—"
"305";"14";"Электронное";"229000";"80 85 64";"—";"Участвует в конкурсе";"1381948";"—"
"306";"5";"—";"229000";"80 83 66";"—";"Участвует в конкурсе";"1997522";"—"
"308";"1";"—";"229000";"72 71 86";"—";"Участвует в конкурсе";"1839012";"—"
"309";"12";"—";"229000";"70 75 83";"1000";"Участвует в конкурсе";"1909576";"—"
"310";"4";"—";"229000";"80 74 72";"3000";"Участвует в конкурсе";"1341565";"—"
"311";"3";"Электронное";"229000";"76 83 67";"3000";"Участвует в конкурсе";"2213832";"—"
"312";"2";"—";"229000";"76 80 70";"3000";"Участвует в конкурсе";"1775925";"—"
"313";"25";"Электронное";"229000";"80 64 75";"10000";"Участвует в конкурсе";"1857295";"—"
"314";"2";"—";"229000";"80 64 75";"10000";"Участвует в конкурсе";"1919384";"—"
"315";"2";"—";"229000";"74 75 70";"10000";"Участвует в конкурсе";"1721704";"—"
"316";"3";"—";"228000";"88 73 67";"—";"Участвует в конкурсе";"2343848";"—"
"317";"2";"—";"228000";"86 59 83";"—";"Участвует в конкурсе";"2174735";"—"
"318";"2";"—";"228000";"84 61 83";"—";"Участвует в конкурсе";"1621579";"—"
"319";"4";"—";"228000";"80 84 64";"—";"Участвует в конкурсе";"1653998";"—"
"320";"3";"Электронное";"228000";"80 79 69";"—";"Участвует в конкурсе";"2093917";"—"
"321";"4";"—";"228000";"80 70 78";"—";"Участвует в конкурсе";"1955535";"—"
"322";"15";"—";"228000";"78 83 67";"—";"Участвует в конкурсе";"1853239";"—"
"324";"2";"—";"228000";"78 78 72";"—";"Участвует в конкурсе";"1407915";"—"
"326";"3";"—";"228000";"82 68 75";"3000";"Участвует в конкурсе";"1725941";"—"
"327";"5";"—";"228000";"80 75 70";"3000";"Участвует в конкурсе";"1704476";"—"
"328";"2";"—";"228000";"78 83 64";"3000";"Участвует в конкурсе";"1430642";"—"
"329";"2";"—";"228000";"64 84 75";"5000";"Участвует в конкурсе";"2064068";"—"
"330";"6";"Электронное";"228000";"74 80 64";"10000";"Участвует в конкурсе";"1353810";"—"
"331";"2";"Электронное";"228000";"74 72 72";"10000";"Участвует в конкурсе";"1341213";"—"
"332";"1";"—";"228000";"72 77 69";"10000";"Участвует в конкурсе";"1996877";"—"
"333";"5";"—";"228000";"72 74 72";"10000";"Участвует в конкурсе";"1569798";"—"
"334";"6";"—";"228000";"72 71 75";"10000";"Участвует в конкурсе";"2365117";"—"
"335";"4";"—";"227000";"86 75 66";"—";"Участвует в конкурсе";"1892154";"—"
"336";"2";"—";"227000";"82 73 72";"—";"Участвует в конкурсе";"978009";"—"
"337";"6";"—";"227000";"82 72 73";"—";"Участвует в конкурсе";"1995412";"—"
"338";"5";"—";"227000";"78 80 69";"—";"Участвует в конкурсе";"1617753";"—"
"339";"2";"—";"227000";"78 79 70";"—";"Участвует в конкурсе";"1625275";"—"
"340";"5";"—";"227000";"76 62 89";"—";"Участвует в конкурсе";"1605926";"—"
"341";"3";"—";"227000";"74 75 78";"—";"Участвует в конкурсе";"2004145";"—"
"342";"7";"—";"227000";"68 78 81";"—";"Участвует в конкурсе";"1853830";"—"
"343";"4";"—";"227000";"82 67 72";"6000";"Участвует в конкурсе";"2247260";"—"
"344";"5";"—";"227000";"78 75 66";"8000";"Участвует в конкурсе";"1258202";"—"
"345";"4";"—";"227000";"82 54 81";"10000";"Участвует в конкурсе";"1647681";"—"
"346";"4";"—";"227000";"80 67 70";"10000";"Участвует в конкурсе";"1829411";"—"
