"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"39";"1";"—";"225000";"84 55 86";"—";"Участвует в конкурсе";"1888221";"—"
"40";"1";"Электронное";"225000";"76 62 81";"6000";"Участвует в конкурсе";"995774";"—"
"41";"1";"—";"222000";"78 74 70";"—";"Участвует в конкурсе";"1075181";"—"
"42";"1";"—";"221000";"71 78 72";"—";"Участвует в конкурсе";"1611637";"—"
"43";"2";"Электронное";"220000";"75 64 81";"—";"Участвует в конкурсе";"1915701";"—"
"44";"2";"Электронное";"220000";"67 80 73";"—";"Участвует в конкурсе";"1835127";"—"
"45";"2";"—";"219000";"73 74 72";"—";"Участвует в конкурсе";"1200731";"—"
"46";"1";"—";"218000";"75 74 69";"—";"Участвует в конкурсе";"2054549";"—"
"48";"1";"—";"217000";"68 74 75";"—";"Участвует в конкурсе";"1576468";"—"
"49";"1";"—";"217000";"63 80 64";"10000";"Участвует в конкурсе";"976172";"—"
"50";"1";"—";"216000";"77 72 67";"—";"Участвует в конкурсе";"2272533";"—"
"51";"2";"Электронное";"216000";"62 74 78";"2000";"Участвует в конкурсе";"2298340";"—"
"52";"1";"Электронное";"216000";"67 66 73";"10000";"Участвует в конкурсе";"2049324";"—"
"53";"3";"—";"216000";"57 68 81";"10000";"Участвует в конкурсе";"2056335";"—"
"54";"1";"Электронное";"215000";"81 68 66";"—";"Участвует в конкурсе";"1492045";"—"
"55";"3";"—";"215000";"72 89 54";"—";"Участвует в конкурсе";"1125188";"—"
"56";"2";"—";"215000";"65 72 78";"—";"Участвует в конкурсе";"1357348";"—"
"57";"3";"—";"215000";"51 76 78";"10000";"Участвует в конкурсе";"1623011";"—"
"58";"3";"—";"214000";"67 87 60";"—";"Участвует в конкурсе";"1910378";"—"
"59";"1";"—";"214000";"71 70 70";"3000";"Участвует в конкурсе";"1257342";"—"
"60";"1";"—";"213000";"77 66 70";"—";"Участвует в конкурсе";"1790120";"—"
"61";"1";"—";"211000";"56 80 75";"—";"Участвует в конкурсе";"2267463";"—"
"62";"1";"—";"211000";"62 82 64";"3000";"Участвует в конкурсе";"1617054";"—"
"63";"1";"—";"209000";"62 74 73";"—";"Участвует в конкурсе";"1568894";"—"
"64";"3";"Электронное";"208000";"64 78 66";"—";"Участвует в конкурсе";"1518640";"—"
"65";"3";"Электронное";"208000";"51 82 75";"—";"Участвует в конкурсе";"1617110";"—"
"66";"1";"—";"207000";"63 62 72";"10000";"Участвует в конкурсе";"1209552";"—"
"67";"1";"Электронное";"207000";"62 68 67";"10000";"Участвует в конкурсе";"1721349";"—"
"68";"1";"—";"206000";"70 72 64";"—";"Участвует в конкурсе";"1722471";"—"
"70";"1";"—";"200000";"73 66 61";"—";"Участвует в конкурсе";"1648823";"—"
"72";"1";"Электронное";"200000";"58 84 58";"—";"Участвует в конкурсе";"1728519";"—"
"73";"3";"—";"198000";"59 62 67";"10000";"Участвует в конкурсе";"1610872";"—"
"74";"1";"—";"197000";"66 76 55";"—";"Участвует в конкурсе";"1286012";"—"
"75";"1";"Электронное";"196000";"64 66 64";"2000";"Участвует в конкурсе";"1852458";"—"
"76";"1";"—";"196000";"72 70 51";"3000";"Участвует в конкурсе";"1578261";"—"
"77";"2";"—";"194000";"66 47 78";"3000";"Участвует в конкурсе";"1708830";"—"
"78";"1";"Электронное";"192000";"55 80 54";"3000";"Участвует в конкурсе";"1495543";"—"
"79";"1";"Электронное";"191000";"64 60 67";"—";"Участвует в конкурсе";"1272029";"—"
"80";"1";"—";"191000";"56 62 73";"—";"Участвует в конкурсе";"1721082";"—"
"81";"1";"—";"190000";"64 66 57";"3000";"Участвует в конкурсе";"1556099";"—"
"82";"1";"—";"187000";"52 68 63";"4000";"Участвует в конкурсе";"1575019";"—"
"83";"1";"—";"186000";"62 55 69";"—";"Участвует в конкурсе";"1042538";"—"
"84";"1";"Электронное";"186000";"56 70 57";"3000";"Участвует в конкурсе";"1057361";"—"
"85";"2";"Электронное";"185000";"57 64 64";"—";"Участвует в конкурсе";"1239584";"—"
"86";"1";"—";"185000";"57 64 64";"—";"Участвует в конкурсе";"1251264";"—"
"87";"1";"Электронное";"184000";"60 64 60";"—";"Участвует в конкурсе";"1291891";"—"
"88";"3";"—";"183000";"63 68 52";"—";"Участвует в конкурсе";"1436401";"—"
"89";"1";"—";"183000";"62 60 61";"—";"Участвует в конкурсе";"1367017";"—"
"90";"1";"—";"182000";"60 68 52";"2000";"Участвует в конкурсе";"1983306";"—"
"91";"1";"—";"181000";"59 62 60";"—";"Участвует в конкурсе";"1797043";"—"
"92";"1";"—";"180000";"59 66 52";"3000";"Участвует в конкурсе";"1558642";"—"
"93";"3";"—";"180000";"57 57 63";"3000";"Участвует в конкурсе";"1510037";"—"
"94";"3";"—";"178000";"59 58 61";"—";"Участвует в конкурсе";"1423967";"—"
"95";"1";"Электронное";"176000";"62 57 57";"—";"Участвует в конкурсе";"1229143";"—"
"96";"1";"—";"176000";"60 70 46";"—";"Участвует в конкурсе";"1265829";"—"
"97";"1";"—";"175000";"57 70 48";"—";"Участвует в конкурсе";"1911733";"—"
"98";"3";"Электронное";"175000";"51 58 66";"—";"Участвует в конкурсе";"1277302";"—"
"99";"1";"—";"174000";"55 68 48";"3000";"Участвует в конкурсе";"1586496";"—"
"100";"1";"—";"173000";"58 49 66";"—";"Участвует в конкурсе";"1249407";"—"
"103";"1";"Электронное";"170000";"51 66 49";"4000";"Участвует в конкурсе";"1213259";"—"
"104";"1";"Электронное";"170000";"52 53 57";"8000";"Участвует в конкурсе";"1261940";"—"
"105";"3";"—";"169000";"56 55 58";"—";"Участвует в конкурсе";"2315638";"—"
"106";"3";"—";"169000";"53 58 58";"—";"Участвует в конкурсе";"1358244";"—"
"109";"2";"Электронное";"166000";"57 57 46";"6000";"Участвует в конкурсе";"1409892";"—"
"110";"1";"Электронное";"164000";"59 47 58";"—";"Участвует в конкурсе";"1483204";"—"
"111";"3";"—";"164000";"52 60 52";"—";"Участвует в конкурсе";"1788640";"—"
"112";"2";"—";"164000";"52 40 72";"—";"Участвует в конкурсе";"1180316";"—"
"113";"1";"Электронное";"164000";"62 45 54";"3000";"Участвует в конкурсе";"1889154";"—"
"114";"1";"—";"161000";"49 60 52";"—";"Участвует в конкурсе";"2206330";"—"
"115";"1";"Электронное";"160000";"55 45 60";"—";"Участвует в конкурсе";"2038209";"—"
"117";"3";"—";"159000";"52 47 57";"3000";"Участвует в конкурсе";"2202081";"—"
"118";"1";"—";"157000";"47 58 52";"—";"Участвует в конкурсе";"950111";"—"
"119";"1";"—";"155000";"51 44 60";"—";"Участвует в конкурсе";"1170652";"—"
"120";"1";"—";"154000";"56 40 58";"—";"Участвует в конкурсе";"1845122";"—"
"121";"2";"—";"154000";"53 53 48";"—";"Участвует в конкурсе";"2131400";"—"
"122";"3";"Электронное";"154000";"47 58 49";"—";"Участвует в конкурсе";"2423138";"—"
"123";"1";"—";"154000";"45 58 49";"2000";"Участвует в конкурсе";"1043356";"—"
"124";"1";"—";"153000";"55 53 45";"—";"Участвует в конкурсе";"1707879";"—"
"125";"1";"—";"153000";"55 49 49";"—";"Участвует в конкурсе";"1289340";"—"
"127";"1";"Электронное";"148000";"49 51 48";"—";"Участвует в конкурсе";"1173738";"—"
"128";"1";"Электронное";"147000";"48 44 55";"—";"Участвует в конкурсе";"2004577";"—"
"129";"1";"—";"147000";"45 45 57";"—";"Участвует в конкурсе";"2353554";"—"
"131";"1";"Электронное";"141000";"55 44 42";"—";"Участвует в конкурсе";"1987628";"—"
"132";"3";"—";"138000";"47 40 51";"—";"Участвует в конкурсе";"1586955";"—"
