"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"75";"1";"—";"271";"266";"86";"Участвует в конкурсе";"1996233";"—"
"76";"1";"—";"268";"263";"96";"Участвует в конкурсе";"1701299";"—"
"77";"2";"—";"268";"263";"96";"Участвует в конкурсе";"1310104";"—"
"78";"2";"+";"268";"263";"92";"Участвует в конкурсе";"1817624";"—"
"79";"2";"—";"267";"267";"78";"Участвует в конкурсе";"1568087";"—"
"80";"1";"—";"266";"266";"90";"Участвует в конкурсе";"970597";"—"
"81";"1";"—";"266";"261";"88";"Участвует в конкурсе";"1536900";"—"
"82";"4";"—";"266";"261";"96";"Участвует в конкурсе";"1218450";"—"
"83";"2";"—";"266";"261";"90";"Участвует в конкурсе";"1881605";"—"
"84";"5";"—";"265";"260";"86";"Участвует в конкурсе";"1582244";"—"
"85";"5";"—";"265";"260";"83";"Участвует в конкурсе";"1567095";"—"
"86";"2";"—";"264";"259";"86";"Участвует в конкурсе";"1606984";"—"
"87";"2";"—";"264";"259";"80";"Участвует в конкурсе";"1913763";"—"
"88";"3";"—";"264";"259";"92";"Участвует в конкурсе";"1871890";"—"
"89";"3";"—";"264";"259";"86";"Участвует в конкурсе";"1724595";"—"
"90";"2";"—";"263";"263";"88";"Участвует в конкурсе";"2040680";"—"
"91";"2";"—";"263";"263";"90";"Участвует в конкурсе";"1647787";"—"
"92";"1";"—";"263";"258";"88";"Участвует в конкурсе";"1852052";"—"
"93";"2";"+";"262";"257";"88";"Участвует в конкурсе";"2243048";"—"
"94";"1";"—";"261";"256";"84";"Участвует в конкурсе";"1496795";"—"
"95";"2";"—";"261";"256";"88";"Участвует в конкурсе";"1557922";"—"
"96";"2";"—";"260";"255";"79";"Участвует в конкурсе";"1689901";"—"
"97";"2";"—";"260";"255";"78";"Участвует в конкурсе";"985802";"—"
"98";"1";"—";"259";"259";"78";"Участвует в конкурсе";"1314230";"—"
"99";"2";"—";"259";"259";"78";"Участвует в конкурсе";"1856516";"—"
"100";"2";"—";"259";"254";"72";"Участвует в конкурсе";"1260579";"—"
"101";"1";"—";"258";"253";"88";"Участвует в конкурсе";"1909601";"—"
"102";"1";"—";"258";"253";"83";"Участвует в конкурсе";"1200226";"—"
"103";"1";"—";"258";"253";"85";"Участвует в конкурсе";"2294968";"—"
"104";"2";"—";"258";"253";"82";"Участвует в конкурсе";"1624202";"—"
"105";"4";"—";"257";"257";"90";"Участвует в конкурсе";"1794444";"—"
"106";"2";"—";"257";"252";"85";"Участвует в конкурсе";"1181405";"—"
"107";"1";"—";"256";"256";"90";"Участвует в конкурсе";"1852246";"—"
"108";"1";"—";"256";"256";"83";"Участвует в конкурсе";"1328148";"—"
"109";"2";"—";"256";"251";"92";"Участвует в конкурсе";"1582045";"—"
"110";"4";"—";"256";"251";"90";"Участвует в конкурсе";"1556883";"—"
"111";"2";"—";"254";"249";"80";"Участвует в конкурсе";"2239012";"—"
"112";"2";"—";"254";"249";"79";"Участвует в конкурсе";"1488203";"—"
"113";"4";"—";"254";"249";"93";"Участвует в конкурсе";"2204488";"—"
"114";"3";"+";"253";"253";"76";"Участвует в конкурсе";"1549327";"—"
"115";"5";"—";"252";"252";"80";"Участвует в конкурсе";"1729612";"—"
"116";"3";"—";"252";"252";"82";"Участвует в конкурсе";"1476172";"—"
"117";"2";"—";"252";"247";"74";"Участвует в конкурсе";"1262134";"—"
"118";"2";"—";"251";"251";"86";"Участвует в конкурсе";"2242370";"—"
"119";"2";"—";"251";"246";"79";"Участвует в конкурсе";"1994739";"—"
"120";"3";"—";"251";"246";"80";"Участвует в конкурсе";"1792444";"—"
"121";"2";"—";"250";"250";"85";"Участвует в конкурсе";"1848141";"—"
"122";"1";"—";"249";"244";"74";"Участвует в конкурсе";"2301388";"—"
"123";"2";"—";"248";"248";"80";"Участвует в конкурсе";"1788643";"—"
"124";"1";"—";"248";"248";"78";"Участвует в конкурсе";"1266611";"—"
"125";"1";"—";"247";"242";"80";"Участвует в конкурсе";"1539801";"—"
"126";"2";"+";"246";"241";"86";"Участвует в конкурсе";"1269588";"—"
"127";"2";"—";"246";"241";"82";"Участвует в конкурсе";"1859996";"—"
"128";"2";"—";"246";"241";"90";"Участвует в конкурсе";"985582";"—"
"129";"2";"—";"244";"244";"75";"Участвует в конкурсе";"2174920";"—"
"130";"5";"—";"242";"242";"80";"Участвует в конкурсе";"1460097";"—"
"131";"2";"—";"241";"241";"84";"Участвует в конкурсе";"1665935";"—"
"132";"1";"—";"241";"236";"84";"Участвует в конкурсе";"1570637";"—"
"133";"2";"—";"240";"235";"79";"Участвует в конкурсе";"1705087";"—"
"134";"5";"—";"239";"239";"80";"Участвует в конкурсе";"1794343";"—"
"135";"2";"—";"238";"238";"75";"Участвует в конкурсе";"1333245";"—"
"136";"3";"—";"238";"238";"82";"Участвует в конкурсе";"1182241";"—"
"137";"1";"+";"237";"237";"75";"Участвует в конкурсе";"992490";"—"
"138";"1";"—";"233";"233";"78";"Участвует в конкурсе";"2041960";"—"
"139";"3";"—";"232";"232";"83";"Участвует в конкурсе";"1596671";"—"
"140";"3";"—";"231";"226";"73";"Участвует в конкурсе";"1628180";"—"
"141";"3";"—";"230";"230";"80";"Участвует в конкурсе";"1545506";"—"
"142";"4";"—";"229";"229";"78";"Участвует в конкурсе";"1336859";"—"
"143";"5";"—";"228";"228";"76";"Участвует в конкурсе";"1264925";"—"
"144";"5";"+";"226";"221";"77";"Участвует в конкурсе";"1853869";"—"
"145";"1";"—";"223";"218";"76";"Участвует в конкурсе";"1347669";"—"
"146";"1";"—";"219";"219";"70";"Участвует в конкурсе";"1152736";"—"
