"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"92";"1";"—";"403";"403";"0";"Участвуете в конкурсе";"1132011";"—"
"93";"1";"Электронное";"403";"403";"0";"Участвуете в конкурсе";"1338372";"—"
"94";"1";"—";"403";"403";"0";"Участвуете в конкурсе";"1575729";"—"
"95";"1";"Электронное";"403";"393";"10";"Участвуете в конкурсе";"1189561";"—"
"96";"1";"Электронное";"400";"400";"0";"Участвуете в конкурсе";"1009999";"—"
"97";"1";"—";"400";"394";"6";"Участвуете в конкурсе";"1198653";"—"
"98";"2";"Электронное";"400";"390";"10";"Участвуете в конкурсе";"1139166";"—"
"99";"1";"Электронное";"396";"386";"10";"Участвуете в конкурсе";"1582518";"—"
"100";"1";"Электронное";"395";"392";"3";"Участвуете в конкурсе";"1075936";"—"
"101";"1";"—";"395";"385";"10";"Участвуете в конкурсе";"1259976";"—"
"102";"1";"Электронное";"394";"391";"3";"Участвуете в конкурсе";"981846";"—"
"103";"1";"Электронное";"393";"390";"3";"Участвуете в конкурсе";"1094811";"—"
"104";"1";"—";"390";"390";"0";"Участвуете в конкурсе";"1057975";"—"
"105";"2";"—";"390";"380";"10";"Участвуете в конкурсе";"1177729";"—"
"106";"1";"Электронное";"389";"379";"10";"Участвуете в конкурсе";"973473";"—"
"107";"1";"—";"389";"379";"10";"Участвуете в конкурсе";"982888";"—"
"108";"1";"—";"388";"378";"10";"Участвуете в конкурсе";"1042873";"—"
"109";"1";"Электронное";"387";"377";"10";"Участвуете в конкурсе";"962683";"—"
"110";"1";"—";"387";"377";"10";"Участвуете в конкурсе";"1348068";"—"
"111";"1";"Электронное";"386";"383";"3";"Участвуете в конкурсе";"983943";"—"
"112";"1";"Электронное";"386";"379";"7";"Участвуете в конкурсе";"1204121";"—"
"113";"1";"Электронное";"386";"376";"10";"Участвуете в конкурсе";"1543713";"—"
"114";"1";"Электронное";"384";"384";"0";"Участвуете в конкурсе";"1096619";"—"
"115";"1";"Электронное";"384";"384";"0";"Участвуете в конкурсе";"1004701";"—"
"116";"1";"—";"384";"384";"0";"Участвуете в конкурсе";"1681451";"—"
"117";"1";"—";"384";"384";"0";"Участвуете в конкурсе";"976366";"—"
"118";"1";"—";"384";"374";"10";"Участвуете в конкурсе";"1021900";"—"
"119";"1";"Электронное";"383";"383";"0";"Участвуете в конкурсе";"1330712";"—"
"120";"1";"—";"383";"373";"10";"Участвуете в конкурсе";"1258310";"—"
"121";"1";"—";"383";"373";"10";"Участвуете в конкурсе";"1772106";"—"
"122";"1";"—";"382";"382";"0";"Участвуете в конкурсе";"970853";"—"
"123";"2";"Электронное";"382";"382";"0";"Участвуете в конкурсе";"1023787";"—"
"124";"1";"Электронное";"381";"378";"3";"Участвуете в конкурсе";"1158715";"—"
"125";"1";"Электронное";"381";"371";"10";"Участвуете в конкурсе";"1671777";"—"
"126";"1";"—";"380";"377";"3";"Участвуете в конкурсе";"1131252";"—"
"127";"1";"—";"380";"370";"10";"Участвуете в конкурсе";"1094533";"—"
"128";"1";"—";"379";"379";"0";"Участвуете в конкурсе";"1955493";"—"
"129";"1";"—";"379";"369";"10";"Участвуете в конкурсе";"1253456";"—"
"130";"1";"—";"379";"369";"10";"Участвуете в конкурсе";"1248729";"—"
"131";"1";"—";"378";"368";"10";"Участвуете в конкурсе";"981014";"—"
"132";"1";"—";"377";"372";"5";"Участвуете в конкурсе";"1207996";"—"
"133";"1";"Электронное";"376";"366";"10";"Участвуете в конкурсе";"1175131";"—"
"134";"1";"—";"373";"371";"2";"Участвуете в конкурсе";"1891785";"—"
"135";"2";"Электронное";"372";"362";"10";"Участвуете в конкурсе";"1043261";"—"
"136";"1";"Электронное";"370";"370";"0";"Участвуете в конкурсе";"1643704";"—"
"137";"1";"—";"370";"360";"10";"Участвуете в конкурсе";"1098117";"—"
"138";"1";"—";"370";"360";"10";"Участвуете в конкурсе";"1859172";"—"
"139";"1";"—";"370";"360";"10";"Участвуете в конкурсе";"1199045";"—"
"140";"1";"—";"369";"359";"10";"Участвуете в конкурсе";"1764321";"—"
"141";"1";"—";"368";"368";"0";"Участвуете в конкурсе";"1239623";"—"
"142";"1";"Электронное";"368";"365";"3";"Участвуете в конкурсе";"1509961";"—"
"143";"1";"—";"368";"365";"3";"Участвуете в конкурсе";"1377325";"—"
"144";"1";"—";"368";"358";"10";"Участвуете в конкурсе";"1413393";"—"
"145";"1";"—";"366";"356";"10";"Участвуете в конкурсе";"1250641";"—"
"146";"1";"—";"365";"362";"3";"Участвуете в конкурсе";"998551";"—"
"147";"2";"—";"364";"354";"10";"Участвуете в конкурсе";"1201763";"—"
"148";"1";"Электронное";"363";"363";"0";"Участвуете в конкурсе";"1001294";"—"
"149";"1";"—";"363";"363";"0";"Участвуете в конкурсе";"1410377";"—"
"150";"2";"—";"361";"351";"10";"Участвуете в конкурсе";"1277960";"—"
"151";"1";"Электронное";"360";"357";"3";"Участвуете в конкурсе";"1037435";"—"
"152";"1";"Электронное";"359";"356";"3";"Участвуете в конкурсе";"1276749";"—"
"153";"1";"Электронное";"358";"355";"3";"Участвуете в конкурсе";"1252666";"—"
"154";"1";"Электронное";"356";"356";"0";"Участвуете в конкурсе";"1230178";"—"
"155";"1";"Электронное";"356";"356";"0";"Участвуете в конкурсе";"1281137";"—"
"156";"1";"—";"356";"353";"3";"Участвуете в конкурсе";"955139";"—"
"157";"1";"Электронное";"356";"349";"7";"Участвуете в конкурсе";"1422988";"—"
"158";"1";"—";"354";"344";"10";"Участвуете в конкурсе";"1441924";"—"
"159";"1";"—";"353";"351";"2";"Участвуете в конкурсе";"1612191";"—"
"160";"1";"Электронное";"353";"343";"10";"Участвуете в конкурсе";"1120539";"—"
"161";"1";"—";"352";"352";"0";"Участвуете в конкурсе";"1857110";"—"
"162";"1";"Электронное";"351";"351";"0";"Участвуете в конкурсе";"1074892";"—"
"163";"1";"Электронное";"351";"345";"6";"Участвуете в конкурсе";"1181966";"—"
"164";"1";"Электронное";"351";"341";"10";"Участвуете в конкурсе";"1212462";"—"
"165";"1";"Электронное";"351";"341";"10";"Участвуете в конкурсе";"977794";"—"
"166";"1";"—";"351";"341";"10";"Участвуете в конкурсе";"1034774";"—"
"167";"1";"—";"350";"340";"10";"Участвуете в конкурсе";"957762";"—"
"168";"1";"—";"348";"348";"0";"Участвуете в конкурсе";"1548718";"—"
"169";"1";"Электронное";"348";"348";"0";"Участвуете в конкурсе";"1128351";"—"
"170";"1";"—";"347";"337";"10";"Участвуете в конкурсе";"1213229";"—"
"171";"1";"Электронное";"343";"333";"10";"Участвуете в конкурсе";"1025992";"—"
"172";"1";"Электронное";"341";"341";"0";"Участвуете в конкурсе";"1415699";"—"
"173";"1";"—";"340";"340";"0";"Участвуете в конкурсе";"1068730";"—"
"174";"1";"—";"340";"340";"0";"Участвуете в конкурсе";"1856561";"—"
"175";"1";"Электронное";"340";"340";"0";"Участвуете в конкурсе";"1211708";"—"
"176";"1";"Электронное";"340";"337";"3";"Участвуете в конкурсе";"964545";"—"
"177";"1";"—";"339";"339";"0";"Участвуете в конкурсе";"1521455";"—"
"178";"1";"—";"339";"329";"10";"Участвуете в конкурсе";"1172256";"—"
"179";"3";"—";"338";"331";"7";"Участвуете в конкурсе";"1104316";"—"
"180";"1";"—";"338";"328";"10";"Участвуете в конкурсе";"1194424";"—"
"181";"1";"—";"338";"328";"10";"Участвуете в конкурсе";"975049";"—"
"182";"2";"—";"337";"327";"10";"Участвуете в конкурсе";"1175639";"—"
"183";"1";"—";"336";"333";"3";"Участвуете в конкурсе";"1256536";"—"
"184";"2";"—";"335";"325";"10";"Участвуете в конкурсе";"1292901";"—"
"185";"1";"—";"334";"331";"3";"Участвуете в конкурсе";"1173866";"—"
"186";"1";"—";"333";"323";"10";"Участвуете в конкурсе";"1562091";"—"
"187";"3";"Электронное";"330";"320";"10";"Участвуете в конкурсе";"1003171";"—"
"188";"1";"Электронное";"329";"329";"0";"Участвуете в конкурсе";"1075320";"—"
"189";"1";"—";"329";"319";"10";"Участвуете в конкурсе";"1169806";"—"
"190";"1";"—";"328";"328";"0";"Участвуете в конкурсе";"1708034";"—"
"191";"1";"—";"328";"328";"0";"Участвуете в конкурсе";"1242891";"—"
"192";"1";"Электронное";"328";"328";"0";"Участвуете в конкурсе";"1539882";"—"
"193";"1";"—";"328";"325";"3";"Участвуете в конкурсе";"1003486";"—"
"194";"2";"—";"328";"318";"10";"Участвуете в конкурсе";"1362409";"—"
"195";"2";"Электронное";"327";"320";"7";"Участвуете в конкурсе";"992618";"—"
"196";"1";"Электронное";"326";"326";"0";"Участвуете в конкурсе";"1126594";"—"
"197";"1";"—";"324";"324";"0";"Участвуете в конкурсе";"1720313";"—"
"198";"1";"—";"324";"324";"0";"Участвуете в конкурсе";"1798079";"—"
"199";"1";"Электронное";"324";"314";"10";"Участвуете в конкурсе";"1602202";"—"
"200";"1";"—";"323";"323";"0";"Участвуете в конкурсе";"1290411";"—"
"201";"1";"Электронное";"323";"323";"0";"Участвуете в конкурсе";"2039252";"—"
"202";"1";"Электронное";"323";"323";"0";"Участвуете в конкурсе";"979967";"—"
"203";"4";"—";"323";"320";"3";"Участвуете в конкурсе";"1127557";"—"
"204";"1";"—";"323";"313";"10";"Участвуете в конкурсе";"1000505";"—"
"205";"1";"—";"322";"316";"6";"Участвуете в конкурсе";"1203873";"—"
"206";"1";"Электронное";"322";"312";"10";"Участвуете в конкурсе";"1315651";"—"
"207";"2";"—";"321";"311";"10";"Участвуете в конкурсе";"1916598";"—"
"208";"1";"Электронное";"318";"318";"0";"Участвуете в конкурсе";"1343082";"—"
"209";"1";"Электронное";"318";"318";"0";"Участвуете в конкурсе";"961567";"—"
"210";"1";"—";"318";"314";"4";"Участвуете в конкурсе";"1859326";"—"
"211";"1";"—";"317";"317";"0";"Участвуете в конкурсе";"978849";"—"
"212";"1";"Электронное";"317";"307";"10";"Участвуете в конкурсе";"958478";"—"
"213";"1";"Электронное";"314";"314";"0";"Участвуете в конкурсе";"1213177";"—"
"214";"1";"—";"314";"314";"0";"Участвуете в конкурсе";"1627200";"—"
"215";"1";"Электронное";"313";"313";"0";"Участвуете в конкурсе";"1272943";"—"
"216";"2";"—";"312";"312";"0";"Участвуете в конкурсе";"1112737";"—"
"217";"2";"—";"312";"302";"10";"Участвуете в конкурсе";"1360636";"—"
"218";"1";"—";"311";"311";"0";"Участвуете в конкурсе";"1573462";"—"
"219";"1";"Электронное";"311";"301";"10";"Участвуете в конкурсе";"1133479";"—"
"220";"4";"Электронное";"311";"301";"10";"Участвуете в конкурсе";"1897382";"—"
"221";"1";"—";"309";"299";"10";"Участвуете в конкурсе";"1002694";"—"
"222";"3";"Электронное";"307";"297";"10";"Участвуете в конкурсе";"1128015";"—"
"223";"1";"—";"307";"297";"10";"Участвуете в конкурсе";"1127812";"—"
"224";"1";"Электронное";"306";"304";"2";"Участвуете в конкурсе";"1274617";"—"
"225";"1";"—";"299";"296";"3";"Участвуете в конкурсе";"967126";"—"
"226";"1";"—";"296";"296";"0";"Участвуете в конкурсе";"1025191";"—"
"227";"1";"Электронное";"295";"295";"0";"Участвуете в конкурсе";"1262132";"—"
"228";"1";"—";"295";"295";"0";"Участвуете в конкурсе";"1201413";"—"
"229";"1";"—";"294";"294";"0";"Участвуете в конкурсе";"1489262";"—"
"230";"1";"Электронное";"293";"293";"0";"Участвуете в конкурсе";"1089640";"—"
"231";"2";"—";"293";"291";"2";"Участвуете в конкурсе";"1505157";"—"
"232";"1";"Электронное";"292";"287";"5";"Участвуете в конкурсе";"1289686";"—"
"233";"1";"—";"289";"279";"10";"Участвуете в конкурсе";"1240789";"—"
"234";"3";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1627746";"—"
"235";"1";"—";"281";"281";"0";"Участвуете в конкурсе";"1023994";"—"
"236";"1";"Электронное";"278";"278";"0";"Участвуете в конкурсе";"1615956";"—"
"237";"2";"—";"277";"277";"0";"Участвуете в конкурсе";"1180763";"—"
"238";"1";"Электронное";"275";"275";"0";"Участвуете в конкурсе";"1727767";"—"
"239";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"1723696";"—"
"240";"1";"Электронное";"266";"266";"0";"Участвуете в конкурсе";"1458507";"—"
"241";"1";"—";"266";"266";"0";"Участвуете в конкурсе";"1384802";"—"
"242";"1";"—";"260";"260";"0";"Участвуете в конкурсе";"1211455";"—"
"243";"2";"Электронное";"258";"248";"10";"Участвуете в конкурсе";"1208591";"—"
