"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"54";"5";"—";"139000";"- 76 63";"—";"Ожидание результатов ВИ";"2001719";"—"
"55";"6";"—";"139000";"- 64 72";"3000";"Ожидание результатов ВИ";"1620029";"—"
"57";"1";"—";"137000";"- 70 67";"—";"Ожидание результатов ВИ";"1367830";"—"
"58";"3";"—";"137000";"- 70 64";"3000";"Ожидание результатов ВИ";"2202975";"—"
"59";"3";"—";"137000";"- 64 70";"3000";"Ожидание результатов ВИ";"1347471";"—"
"61";"1";"—";"133000";"- 70 63";"—";"Ожидание результатов ВИ";"1411957";"—"
"62";"1";"—";"133000";"- 64 69";"—";"Ожидание результатов ВИ";"1617789";"—"
"63";"1";"—";"132000";"- 72 60";"—";"Ожидание результатов ВИ";"2371167";"—"
"66";"1";"—";"130000";"- 64 66";"—";"Ожидание результатов ВИ";"1175438";"—"
"67";"1";"—";"129000";"- 64 63";"2000";"Ожидание результатов ВИ";"1634940";"—"
"68";"2";"—";"128000";"- 70 58";"—";"Ожидание результатов ВИ";"1398936";"—"
"69";"1";"—";"128000";"- 64 64";"—";"Ожидание результатов ВИ";"2364651";"—"
"70";"2";"—";"126000";"- 64 60";"2000";"Ожидание результатов ВИ";"2218720";"—"
"71";"4";"—";"125000";"- 70 55";"—";"Ожидание результатов ВИ";"1356927";"—"
"72";"2";"—";"125000";"- 70 55";"—";"Ожидание результатов ВИ";"2344670";"—"
"73";"4";"—";"125000";"- 58 67";"—";"Ожидание результатов ВИ";"2169259";"—"
"74";"1";"—";"124000";"- 70 54";"—";"Ожидание результатов ВИ";"2403670";"—"
"75";"5";"—";"124000";"- 70 54";"—";"Ожидание результатов ВИ";"1557636";"—"
"76";"3";"—";"124000";"- 72 49";"3000";"Ожидание результатов ВИ";"2229599";"—"
"77";"2";"—";"124000";"- 70 49";"5000";"Ожидание результатов ВИ";"2243600";"—"
"78";"7";"—";"122000";"- 70 52";"—";"Ожидание результатов ВИ";"2355885";"—"
"79";"2";"—";"122000";"- 70 52";"—";"Ожидание результатов ВИ";"1708949";"—"
"80";"2";"—";"120000";"- 74 46";"—";"Ожидание результатов ВИ";"1556227";"—"
"81";"8";"—";"120000";"- 46 72";"2000";"Ожидание результатов ВИ";"1241753";"—"
"82";"8";"—";"119000";"- 58 61";"—";"Ожидание результатов ВИ";"1291163";"—"
"83";"2";"—";"119000";"- 46 73";"—";"Ожидание результатов ВИ";"1348638";"—"
"84";"4";"—";"118000";"- 58 60";"—";"Ожидание результатов ВИ";"1363954";"—"
"85";"5";"—";"116000";"- 64 52";"—";"Ожидание результатов ВИ";"1613053";"—"
"86";"3";"—";"115000";"- 58 57";"—";"Ожидание результатов ВИ";"2307742";"—"
"87";"5";"—";"115000";"- 58 57";"—";"Ожидание результатов ВИ";"1816213";"—"
"88";"1";"—";"115000";"- 52 63";"—";"Ожидание результатов ВИ";"2237546";"—"
"89";"1";"—";"113000";"- 52 61";"—";"Ожидание результатов ВИ";"1403431";"—"
"91";"1";"—";"110000";"- 70 40";"—";"Ожидание результатов ВИ";"2136059";"—"
"92";"2";"—";"110000";"- 52 58";"—";"Ожидание результатов ВИ";"1579177";"—"
"94";"1";"—";"109000";"- 64 43";"2000";"Ожидание результатов ВИ";"1884119";"—"
"96";"1";"—";"104000";"- 46 58";"—";"Ожидание результатов ВИ";"1306650";"—"
"98";"2";"—";"100000";"- 40 60";"—";"Ожидание результатов ВИ";"2393594";"—"
"101";"6";"—";"92000";"- 46 46";"—";"Ожидание результатов ВИ";"1513104";"—"
"102";"1";"—";"91000";"- 46 45";"—";"Ожидание результатов ВИ";"2340273";"—"
"103";"7";"—";"86000";"- 46 40";"—";"Ожидание результатов ВИ";"1927948";"—"
"104";"1";"—";"85000";"- 40 45";"—";"Ожидание результатов ВИ";"2240438";"—"
"106";"3";"—";"76000";"- 27 49";"—";"Выбыл из конкурса";"2273627";"—"
"107";"1";"—";"75000";"- 0 72";"3000";"Выбыл из конкурса";"2267785";"—"
"113";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1784118";"—"
"115";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1578414";"—"
"116";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2259034";"—"
