"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"71";"10";"—";"293000";"96 93 94";"10000";"Участвует в конкурсе";"1650447";"—"
"72";"8";"—";"293000";"94 100 89";"10000";"Участвует в конкурсе";"1577273";"—"
"74";"5";"—";"293000";"94 95 94";"10000";"Участвует в конкурсе";"2225304";"—"
"75";"5";"—";"293000";"92 100 91";"10000";"Участвует в конкурсе";"1177734";"—"
"77";"8";"—";"293000";"86 100 97";"10000";"Участвует в конкурсе";"2135071";"—"
"78";"12";"—";"292000";"98 100 94";"—";"Участвует в конкурсе";"1295980";"—"
"79";"5";"—";"292000";"100 100 89";"3000";"Участвует в конкурсе";"1626093";"—"
"80";"3";"—";"292000";"100 88 94";"10000";"Участвует в конкурсе";"1726814";"—"
"82";"3";"—";"292000";"98 93 91";"10000";"Участвует в конкурсе";"1355240";"—"
"83";"5";"—";"292000";"97 96 89";"10000";"Участвует в конкурсе";"1983283";"—"
"84";"6";"—";"292000";"95 93 94";"10000";"Участвует в конкурсе";"1777594";"—"
"85";"2";"—";"292000";"88 94 100";"10000";"Участвует в конкурсе";"2128187";"—"
"86";"3";"—";"291000";"100 100 91";"—";"Участвует в конкурсе";"1173359";"—"
"87";"7";"—";"291000";"94 100 94";"3000";"Участвует в конкурсе";"1928200";"—"
"88";"3";"—";"291000";"100 100 83";"8000";"Участвует в конкурсе";"1355618";"—"
"89";"4";"—";"291000";"100 98 83";"10000";"Участвует в конкурсе";"1364152";"—"
"90";"5";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1439590";"—"
"91";"13";"—";"291000";"98 100 83";"10000";"Участвует в конкурсе";"1948659";"—"
"92";"1";"—";"291000";"97 95 89";"10000";"Участвует в конкурсе";"1211837";"—"
"94";"3";"—";"291000";"94 98 89";"10000";"Участвует в конкурсе";"1692237";"—"
"95";"6";"—";"291000";"94 98 89";"10000";"Участвует в конкурсе";"1390680";"—"
"96";"4";"—";"291000";"94 96 91";"10000";"Участвует в конкурсе";"1722994";"—"
"97";"12";"—";"290000";"100 98 89";"3000";"Участвует в конкурсе";"2255558";"—"
