"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"31";"6";"—";"291000";"93 97 91";"10000";"Участвует в конкурсе";"1493568";"—"
"32";"15";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1729121";"—"
"33";"2";"—";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1798245";"—"
"34";"6";"—";"290000";"93 90 97";"10000";"Участвует в конкурсе";"1983588";"—"
"35";"11";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1536693";"—"
"36";"13";"—";"290000";"88 95 97";"10000";"Участвует в конкурсе";"2005775";"—"
"37";"5";"—";"289000";"93 96 97";"3000";"Участвует в конкурсе";"1177069";"—"
"38";"16";"—";"289000";"95 98 91";"5000";"Участвует в конкурсе";"1175736";"—"
"39";"3";"—";"289000";"98 100 81";"10000";"Участвует в конкурсе";"1350561";"—"
"40";"9";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1843556";"—"
"41";"4";"—";"289000";"88 97 94";"10000";"Участвует в конкурсе";"1840083";"—"
"42";"4";"—";"288000";"95 96 97";"—";"Участвует в конкурсе";"1200110";"—"
"43";"3";"—";"288000";"98 97 83";"10000";"Участвует в конкурсе";"1496139";"—"
"44";"6";"—";"288000";"95 94 89";"10000";"Участвует в конкурсе";"1241968";"—"
"45";"3";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1262362";"—"
"46";"2";"—";"288000";"88 99 91";"10000";"Участвует в конкурсе";"1227028";"—"
"47";"14";"—";"288000";"85 96 97";"10000";"Участвует в конкурсе";"1200904";"—"
"48";"19";"—";"287000";"95 96 86";"10000";"Участвует в конкурсе";"1652121";"—"
"49";"14";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"51";"3";"—";"287000";"88 95 94";"10000";"Участвует в конкурсе";"1651865";"—"
"52";"4";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2314652";"—"
"53";"3";"—";"286000";"95 92 89";"10000";"Участвует в конкурсе";"1647810";"—"
"54";"4";"—";"286000";"95 90 91";"10000";"Участвует в конкурсе";"1341064";"—"
"55";"2";"—";"286000";"93 86 97";"10000";"Участвует в конкурсе";"1500028";"—"
"56";"12";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"2415700";"—"
"58";"8";"—";"285000";"100 94 81";"10000";"Участвует в конкурсе";"1904436";"—"
"59";"3";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"1074691";"—"
"60";"7";"—";"285000";"95 94 86";"10000";"Участвует в конкурсе";"996095";"—"
"61";"4";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1606981";"—"
"62";"6";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"1730554";"—"
"63";"6";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"2040968";"—"
"64";"2";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"1336781";"—"
"65";"4";"—";"284000";"100 95 86";"3000";"Участвует в конкурсе";"2268515";"—"
"66";"12";"—";"284000";"95 92 94";"3000";"Участвует в конкурсе";"1203083";"—"
"67";"7";"—";"284000";"98 95 86";"5000";"Участвует в конкурсе";"1441493";"—"
"68";"11";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1174226";"—"
"70";"19";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1214535";"—"
"71";"6";"—";"284000";"75 99 100";"10000";"Участвует в конкурсе";"1000006";"—"
"72";"3";"—";"283000";"90 100 91";"2000";"Участвует в конкурсе";"1043594";"—"
"73";"11";"—";"283000";"95 100 78";"10000";"Участвует в конкурсе";"2335701";"—"
"74";"1";"—";"283000";"93 97 83";"10000";"Участвует в конкурсе";"1648646";"—"
"75";"11";"—";"283000";"93 86 94";"10000";"Участвует в конкурсе";"1337769";"—"
"76";"3";"—";"283000";"90 100 83";"10000";"Участвует в конкурсе";"1442467";"—"
"77";"8";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1346053";"—"
"78";"1";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1705022";"—"
"79";"4";"—";"282000";"93 96 86";"7000";"Участвует в конкурсе";"1442269";"—"
"80";"1";"—";"282000";"95 88 89";"10000";"Участвует в конкурсе";"1795714";"—"
"81";"5";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"83";"11";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"84";"3";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"85";"7";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"86";"9";"—";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"87";"7";"—";"281000";"95 90 86";"10000";"Участвует в конкурсе";"2222914";"—"
"88";"5";"—";"281000";"90 100 81";"10000";"Участвует в конкурсе";"2263813";"—"
"89";"11";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1959799";"—"
"90";"4";"—";"281000";"90 92 89";"10000";"Участвует в конкурсе";"1640128";"—"
"91";"4";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1653359";"—"
"92";"5";"—";"280000";"100 94 83";"3000";"Участвует в конкурсе";"2092669";"—"
"93";"7";"—";"280000";"98 99 73";"10000";"Участвует в конкурсе";"982847";"—"
"94";"3";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"1180537";"—"
"95";"6";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"2060704";"—"
"96";"7";"—";"280000";"93 88 89";"10000";"Участвует в конкурсе";"2117392";"—"
"97";"9";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"98";"6";"—";"280000";"90 86 94";"10000";"Участвует в конкурсе";"2132689";"—"
"99";"20";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1280884";"—"
"100";"17";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"101";"9";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"102";"11";"—";"279000";"98 95 86";"—";"Участвует в конкурсе";"1854914";"—"
"103";"4";"—";"279000";"88 97 86";"8000";"Участвует в конкурсе";"1641417";"—"
"104";"10";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"105";"11";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"106";"4";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"107";"8";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"108";"4";"—";"279000";"93 82 94";"10000";"Участвует в конкурсе";"1213226";"—"
"109";"12";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"111";"3";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"112";"23";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"113";"3";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"114";"9";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"115";"10";"—";"278000";"93 94 86";"5000";"Участвует в конкурсе";"2172215";"—"
"116";"2";"—";"278000";"90 92 91";"5000";"Участвует в конкурсе";"1963654";"—"
"117";"11";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"118";"1";"—";"278000";"95 100 73";"10000";"Участвует в конкурсе";"1739539";"—"
"119";"3";"—";"278000";"95 92 81";"10000";"Участвует в конкурсе";"1286539";"—"
"120";"5";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"121";"4";"—";"278000";"90 97 81";"10000";"Участвует в конкурсе";"1721284";"—"
"122";"2";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"123";"27";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"124";"3";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"125";"22";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"126";"11";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"127";"1";"—";"277000";"98 90 86";"3000";"Участвует в конкурсе";"2329646";"—"
"128";"8";"—";"277000";"93 95 86";"3000";"Участвует в конкурсе";"2057172";"—"
"129";"5";"—";"277000";"90 90 94";"3000";"Участвует в конкурсе";"2014004";"—"
"130";"3";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"131";"12";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"132";"6";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2090544";"—"
"133";"3";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"134";"3";"—";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1421477";"—"
"135";"4";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1285742";"—"
"136";"12";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"137";"10";"—";"277000";"83 90 94";"10000";"Участвует в конкурсе";"1565127";"—"
"138";"15";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"139";"23";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"141";"4";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1181054";"—"
"142";"8";"—";"276000";"95 80 91";"10000";"Участвует в конкурсе";"2101357";"—"
"143";"1";"—";"276000";"93 90 83";"10000";"Участвует в конкурсе";"1854959";"—"
"144";"3";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"145";"4";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1612602";"—"
"146";"16";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"147";"4";"—";"276000";"83 97 86";"10000";"Участвует в конкурсе";"2224431";"—"
"148";"6";"—";"275000";"95 92 78";"10000";"Участвует в конкурсе";"1859641";"—"
"149";"7";"—";"275000";"95 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"150";"1";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1858371";"—"
"151";"4";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1207595";"—"
"152";"11";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"153";"8";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"155";"8";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"156";"5";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1686559";"—"
"157";"16";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"158";"2";"—";"275000";"80 94 91";"10000";"Участвует в конкурсе";"1194504";"—"
"159";"4";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
"160";"4";"—";"274000";"98 82 94";"—";"Участвует в конкурсе";"1199343";"—"
"161";"19";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"162";"5";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"1366788";"—"
"163";"3";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"164";"19";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"165";"6";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"166";"11";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"167";"5";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"1424493";"—"
"168";"21";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"169";"9";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"170";"6";"—";"274000";"83 90 91";"10000";"Участвует в конкурсе";"1446122";"—"
"171";"17";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"172";"2";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"1082593";"—"
"173";"3";"—";"273000";"93 97 83";"—";"Участвует в конкурсе";"1199680";"—"
"174";"12";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"175";"4";"—";"273000";"88 92 91";"2000";"Участвует в конкурсе";"1786326";"—"
"176";"3";"—";"273000";"90 97 83";"3000";"Участвует в конкурсе";"2245667";"—"
"177";"12";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"178";"8";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"179";"16";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"180";"17";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"181";"1";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"1198573";"—"
"182";"5";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"183";"9";"—";"272000";"98 96 78";"—";"Участвует в конкурсе";"1702271";"—"
"184";"10";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"185";"4";"—";"272000";"90 95 83";"4000";"Участвует в конкурсе";"1579799";"—"
"187";"3";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"188";"15";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"189";"4";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"190";"18";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"191";"6";"—";"272000";"85 88 89";"10000";"Участвует в конкурсе";"1933906";"—"
"193";"6";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1178731";"—"
"194";"4";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"195";"2";"—";"271000";"80 97 94";"—";"Участвует в конкурсе";"1785289";"—"
"196";"7";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"197";"4";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"198";"14";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"199";"4";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1257640";"—"
"200";"1";"Электронное";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"201";"20";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"203";"11";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"204";"4";"—";"271000";"78 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"205";"6";"—";"270000";"88 88 94";"—";"Участвует в конкурсе";"1626853";"—"
"206";"10";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"207";"15";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"208";"17";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"209";"5";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"210";"26";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"211";"12";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"212";"9";"—";"270000";"85 92 83";"10000";"Участвует в конкурсе";"2064255";"—"
"213";"15";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"214";"13";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"215";"3";"—";"270000";"80 86 94";"10000";"Участвует в конкурсе";"1122763";"—"
"216";"3";"—";"269000";"100 94 75";"—";"Участвует в конкурсе";"1402830";"—"
"217";"2";"—";"269000";"93 95 81";"—";"Участвует в конкурсе";"1833209";"—"
"219";"1";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1424354";"—"
"220";"12";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"221";"18";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"222";"3";"—";"269000";"93 90 83";"3000";"Участвует в конкурсе";"1886951";"—"
"223";"25";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"224";"4";"—";"269000";"88 92 86";"3000";"Участвует в конкурсе";"2229893";"—"
"225";"12";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"226";"8";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"227";"3";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"228";"5";"—";"269000";"95 100 64";"10000";"Участвует в конкурсе";"1895742";"—"
"229";"3";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"230";"10";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"231";"6";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"232";"9";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"233";"1";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"234";"3";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2304943";"—"
"235";"5";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"236";"13";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"238";"8";"—";"268000";"95 84 86";"3000";"Участвует в конкурсе";"2245046";"—"
"239";"5";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"240";"4";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"241";"15";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"242";"15";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"243";"3";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"244";"7";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"245";"3";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2090239";"—"
"246";"3";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"247";"7";"—";"268000";"85 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"248";"11";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"249";"15";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"250";"3";"—";"268000";"80 95 83";"10000";"Участвует в конкурсе";"1649391";"—"
"251";"4";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"252";"4";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"253";"2";"—";"267000";"93 96 78";"—";"Участвует в конкурсе";"2102327";"—"
"254";"8";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"255";"23";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"256";"13";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"257";"4";"—";"267000";"93 86 78";"10000";"Участвует в конкурсе";"2080301";"—"
"259";"10";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"260";"8";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1911369";"—"
"261";"5";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"262";"8";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"1212994";"—"
"263";"4";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1527380";"—"
"264";"5";"—";"267000";"85 100 72";"10000";"Участвует в конкурсе";"2251981";"—"
"265";"23";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"266";"5";"—";"266000";"100 80 86";"—";"Участвует в конкурсе";"1916586";"—"
"267";"16";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"268";"9";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"269";"5";"—";"266000";"93 88 83";"2000";"Участвует в конкурсе";"1174896";"—"
"270";"2";"—";"266000";"88 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"271";"15";"—";"266000";"95 92 69";"10000";"Участвует в конкурсе";"2343231";"—"
"272";"3";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"273";"11";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"274";"10";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1472828";"—"
"275";"5";"—";"266000";"85 90 81";"10000";"Участвует в конкурсе";"1979657";"—"
"276";"4";"—";"266000";"85 88 83";"10000";"Участвует в конкурсе";"1164832";"—"
"277";"11";"—";"266000";"85 82 89";"10000";"Участвует в конкурсе";"2050195";"—"
"278";"7";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"279";"9";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1907619";"—"
"280";"4";"—";"266000";"78 84 94";"10000";"Участвует в конкурсе";"1983774";"—"
"281";"6";"—";"266000";"75 90 91";"10000";"Участвует в конкурсе";"2028287";"—"
"282";"8";"—";"265000";"98 86 81";"—";"Участвует в конкурсе";"1698251";"—"
"283";"1";"Электронное";"265000";"93 86 86";"—";"Участвует в конкурсе";"1611206";"—"
"284";"7";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"285";"10";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"286";"7";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"287";"15";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"288";"6";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
"289";"10";"—";"265000";"93 95 67";"10000";"Участвует в конкурсе";"950840";"—"
"290";"6";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"291";"4";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"293";"5";"—";"265000";"80 86 89";"10000";"Участвует в конкурсе";"1975215";"—"
"294";"3";"—";"265000";"78 88 89";"10000";"Участвует в конкурсе";"1278674";"—"
"295";"3";"—";"265000";"72 86 97";"10000";"Участвует в конкурсе";"1343660";"—"
"296";"3";"—";"264000";"90 96 78";"—";"Участвует в конкурсе";"1317735";"—"
"297";"10";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"298";"5";"—";"264000";"88 92 81";"3000";"Участвует в конкурсе";"1182902";"—"
"299";"10";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1211745";"—"
"300";"23";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"301";"8";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"302";"13";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"303";"4";"—";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1169247";"—"
"304";"5";"—";"264000";"83 90 81";"10000";"Участвует в конкурсе";"1276818";"—"
"305";"7";"—";"264000";"83 82 89";"10000";"Участвует в конкурсе";"1428365";"—"
"306";"2";"—";"264000";"75 90 89";"10000";"Участвует в конкурсе";"1682898";"—"
"307";"17";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"308";"5";"—";"263000";"90 90 83";"—";"Участвует в конкурсе";"1357157";"—"
"309";"3";"—";"263000";"90 84 89";"—";"Участвует в конкурсе";"1633683";"—"
"310";"14";"—";"263000";"85 84 94";"—";"Участвует в конкурсе";"2042943";"—"
"312";"6";"—";"263000";"93 90 78";"2000";"Участвует в конкурсе";"1651340";"—"
"313";"19";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"314";"7";"—";"263000";"80 92 89";"2000";"Участвует в конкурсе";"1308311";"—"
"315";"11";"—";"263000";"90 95 75";"3000";"Участвует в конкурсе";"2244388";"—"
"316";"7";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"317";"17";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"318";"4";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"2131241";"—"
"319";"1";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"1790933";"—"
"320";"9";"—";"263000";"90 88 75";"10000";"Участвует в конкурсе";"2057011";"—"
"321";"10";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"322";"2";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1642720";"—"
"324";"13";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"325";"5";"—";"263000";"88 84 81";"10000";"Участвует в конкурсе";"1878614";"—"
