"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"62";"4";"—";"184.0";"48 66 70";"—";"Участвуете в конкурсе";"1244083";"—"
"63";"3";"—";"268.0";"95 91 82";"—";"Участвуете в конкурсе";"1252910";"—"
"64";"3";"—";"182.0";"70 48 64";"—";"Участвуете в конкурсе";"1649018";"—"
"65";"2";"—";"166.0";"62 46 58";"—";"Участвуете в конкурсе";"1006257";"—"
"66";"4";"—";"167.0";"72 49 46";"—";"Участвуете в конкурсе";"2238350";"—"
"67";"5";"—";"215.0";"80 63 72";"—";"Участвуете в конкурсе";"1641302";"—"
"68";"4";"—";"37.0";"—";"—";"Участвуете в конкурсе";"1166793";"—"
"69";"3";"—";"247.0";"80 89 78";"—";"Участвуете в конкурсе";"1964850";"—"
"70";"3";"Электронное";"225.0";"78 73 74";"—";"Участвуете в конкурсе";"2385498";"—"
"71";"3";"—";"—";"0";"—";"Участвуете в конкурсе";"949331";"—"
"72";"3";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1516901";"—"
"73";"4";"—";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"2216875";"—"
"74";"7";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1533512";"—"
"75";"2";"—";"301.0";"96 100 100";"5.0";"Участвуете в конкурсе";"1793247";"—"
"76";"2";"Электронное";"299.0";"100 91 99";"9.0";"Участвуете в конкурсе";"1320557";"—"
"77";"2";"—";"298.0";"95 100 100";"3.0";"Участвуете в конкурсе";"1441708";"—"
"78";"3";"Электронное";"298.0";"98 97 98";"5.0";"Участвуете в конкурсе";"1859799";"—"
"79";"2";"—";"296.0";"98 94 96";"8.0";"Участвуете в конкурсе";"1509037";"—"
"80";"4";"—";"295.0";"100 100 90";"5.0";"Участвуете в конкурсе";"1618714";"—"
"81";"1";"—";"294.0";"100 89 100";"5.0";"Участвуете в конкурсе";"1753320";"—"
"82";"5";"—";"293.0";"95 97 98";"3.0";"Участвуете в конкурсе";"2232633";"—"
"83";"3";"—";"292.0";"100 97 92";"3.0";"Участвуете в конкурсе";"1473705";"—"
"84";"5";"—";"292.0";"97 93 99";"3.0";"Участвуете в конкурсе";"1098664";"—"
"85";"2";"Электронное";"292.0";"93 100 96";"3.0";"Участвуете в конкурсе";"1412533";"—"
"86";"4";"—";"292.0";"100 86 100";"6.0";"Участвуете в конкурсе";"1212681";"—"
"87";"6";"Электронное";"291.0";"100 91 97";"3.0";"Участвуете в конкурсе";"1397739";"—"
"88";"3";"—";"291.0";"100 89 92";"10.0";"Участвуете в конкурсе";"1622970";"—"
"89";"2";"—";"290.0";"94 94 100";"2.0";"Участвуете в конкурсе";"1434801";"—"
"90";"4";"—";"290.0";"98 89 98";"5.0";"Участвуете в конкурсе";"1402226";"—"
"91";"1";"Электронное";"289.0";"98 91 100";"—";"Участвуете в конкурсе";"1403676";"—"
"92";"4";"—";"289.0";"94 94 98";"3.0";"Участвуете в конкурсе";"1627584";"—"
"93";"1";"—";"289.0";"98 81 100";"10.0";"Участвуете в конкурсе";"2096115";"—"
"94";"4";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1990576";"—"
"95";"4";"—";"288.0";"98 89 95";"6.0";"Участвуете в конкурсе";"1788572";"—"
"96";"2";"Электронное";"287.0";"96 95 96";"—";"Участвуете в конкурсе";"1367140";"—"
"97";"3";"—";"287.0";"90 97 100";"—";"Участвуете в конкурсе";"1006509";"—"
"98";"5";"—";"287.0";"96 91 95";"5.0";"Участвуете в конкурсе";"1787705";"—"
"99";"3";"—";"286.0";"93 97 96";"—";"Участвуете в конкурсе";"1788734";"—"
"100";"3";"Электронное";"286.0";"95 89 99";"3.0";"Участвуете в конкурсе";"2224326";"—"
"101";"6";"—";"286.0";"93 94 94";"5.0";"Участвуете в конкурсе";"1916223";"—"
"102";"3";"—";"284.0";"100 89 90";"5.0";"Участвуете в конкурсе";"1426076";"—"
"103";"2";"—";"284.0";"98 81 100";"5.0";"Участвуете в конкурсе";"1983381";"—"
"104";"5";"—";"284.0";"98 89 92";"5.0";"Участвуете в конкурсе";"2092187";"—"
"105";"2";"Электронное";"284.0";"94 89 96";"5.0";"Участвуете в конкурсе";"1291311";"—"
"106";"3";"—";"283.0";"90 91 100";"2.0";"Участвуете в конкурсе";"1439761";"—"
"107";"4";"—";"283.0";"95 94 86";"8.0";"Участвуете в конкурсе";"1290581";"—"
"108";"5";"—";"283.0";"95 86 92";"10.0";"Участвуете в конкурсе";"1795423";"—"
"109";"2";"—";"282.0";"98 94 88";"2.0";"Участвуете в конкурсе";"1083048";"—"
"110";"6";"—";"282.0";"98 81 100";"3.0";"Участвуете в конкурсе";"1562992";"—"
"111";"1";"—";"282.0";"96 89 92";"5.0";"Участвуете в конкурсе";"2101488";"—"
"112";"2";"—";"282.0";"94 86 97";"5.0";"Участвуете в конкурсе";"1695430";"—"
"113";"3";"—";"282.0";"100 78 94";"10.0";"Участвуете в конкурсе";"2049645";"—"
"114";"4";"—";"281.0";"95 89 95";"2.0";"Участвуете в конкурсе";"1649323";"—"
"115";"3";"—";"281.0";"88 91 100";"2.0";"Участвуете в конкурсе";"965062";"—"
"116";"3";"Электронное";"281.0";"83 100 95";"3.0";"Участвуете в конкурсе";"1185547";"—"
"117";"1";"—";"280.0";"98 89 90";"3.0";"Участвуете в конкурсе";"1844173";"—"
"118";"6";"—";"280.0";"98 83 94";"5.0";"Участвуете в конкурсе";"2249102";"—"
"119";"4";"Электронное";"279.0";"95 100 84";"—";"Участвуете в конкурсе";"1582041";"—"
"120";"4";"—";"279.0";"96 91 90";"2.0";"Участвуете в конкурсе";"984285";"—"
"121";"3";"—";"279.0";"93 89 92";"5.0";"Участвуете в конкурсе";"1195234";"—"
"122";"3";"—";"279.0";"93 89 92";"5.0";"Участвуете в конкурсе";"1283285";"—"
"123";"2";"—";"278.0";"100 81 97";"—";"Участвуете в конкурсе";"1432383";"—"
"124";"3";"—";"278.0";"90 91 97";"—";"Участвуете в конкурсе";"2179859";"—"
"125";"3";"—";"278.0";"92 86 97";"3.0";"Участвуете в конкурсе";"1851284";"—"
"126";"3";"Электронное";"278.0";"92 91 92";"3.0";"Участвуете в конкурсе";"2001761";"—"
"127";"2";"—";"277.0";"98 81 88";"10.0";"Участвуете в конкурсе";"1850827";"—"
"128";"5";"—";"276.0";"93 94 86";"3.0";"Участвуете в конкурсе";"1607191";"—"
"129";"4";"Электронное";"276.0";"90 97 86";"3.0";"Участвуете в конкурсе";"991821";"—"
"130";"5";"—";"276.0";"88 91 94";"3.0";"Участвуете в конкурсе";"961582";"—"
"131";"2";"Электронное";"276.0";"90 91 90";"5.0";"Участвуете в конкурсе";"1122414";"—"
"132";"3";"—";"276.0";"85 94 92";"5.0";"Участвуете в конкурсе";"2342737";"—"
"133";"5";"—";"275.0";"98 86 88";"3.0";"Участвуете в конкурсе";"1477109";"—"
"134";"4";"Электронное";"275.0";"85 92 95";"3.0";"Участвуете в конкурсе";"1126425";"—"
"135";"2";"—";"275.0";"93 89 88";"5.0";"Участвуете в конкурсе";"1814492";"—"
"136";"4";"—";"275.0";"94 89 84";"8.0";"Участвуете в конкурсе";"1617186";"—"
"137";"3";"—";"274.0";"96 94 84";"—";"Участвуете в конкурсе";"981779";"—"
"138";"5";"—";"274.0";"93 86 95";"—";"Участвуете в конкурсе";"1755586";"—"
"139";"5";"Электронное";"274.0";"93 89 92";"—";"Участвуете в конкурсе";"1314230";"—"
"140";"4";"—";"274.0";"96 78 97";"3.0";"Участвуете в конкурсе";"1321717";"—"
"141";"8";"—";"274.0";"95 86 90";"3.0";"Участвуете в конкурсе";"1945364";"—"
"142";"4";"—";"274.0";"90 91 90";"3.0";"Участвуете в конкурсе";"1438369";"—"
"143";"2";"—";"274.0";"88 97 86";"3.0";"Участвуете в конкурсе";"2181416";"—"
"144";"2";"—";"274.0";"100 72 97";"5.0";"Участвуете в конкурсе";"1196080";"—"
"145";"3";"—";"274.0";"90 81 98";"5.0";"Участвуете в конкурсе";"2210541";"—"
"146";"3";"Электронное";"273.0";"90 89 92";"2.0";"Участвуете в конкурсе";"2178036";"—"
"147";"5";"Электронное";"272.0";"88 89 90";"5.0";"Участвуете в конкурсе";"1365607";"—"
"148";"11";"Электронное";"272.0";"83 89 95";"5.0";"Участвуете в конкурсе";"2142045";"—"
"149";"6";"—";"271.0";"90 86 95";"—";"Участвуете в конкурсе";"1195315";"—"
"150";"2";"Электронное";"271.0";"77 94 100";"—";"Участвуете в конкурсе";"1121515";"—"
"151";"2";"—";"271.0";"93 91 84";"3.0";"Участвуете в конкурсе";"2055641";"—"
"152";"8";"Электронное";"271.0";"80 94 94";"3.0";"Участвуете в конкурсе";"2168124";"—"
"153";"6";"Электронное";"271.0";"88 85 88";"10.0";"Участвуете в конкурсе";"1565072";"—"
"154";"4";"—";"270.0";"92 83 92";"3.0";"Участвуете в конкурсе";"1907707";"—"
"155";"3";"Электронное";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1839585";"—"
"156";"4";"Электронное";"270.0";"77 95 95";"3.0";"Участвуете в конкурсе";"1242244";"—"
"157";"4";"—";"270.0";"92 78 95";"5.0";"Участвуете в конкурсе";"1408422";"—"
"158";"2";"Электронное";"270.0";"88 91 86";"5.0";"Участвуете в конкурсе";"2208152";"—"
"159";"5";"—";"270.0";"85 86 94";"5.0";"Участвуете в конкурсе";"1792503";"—"
"160";"2";"—";"270.0";"83 86 96";"5.0";"Участвуете в конкурсе";"2262259";"—"
"161";"6";"—";"270.0";"95 75 90";"10.0";"Участвуете в конкурсе";"2255720";"—"
"162";"2";"—";"269.0";"84 91 94";"—";"Участвуете в конкурсе";"2259113";"—"
"163";"5";"—";"269.0";"92 78 96";"3.0";"Участвуете в конкурсе";"1963941";"—"
"164";"4";"Электронное";"269.0";"88 86 92";"3.0";"Участвуете в конкурсе";"2078283";"—"
"165";"4";"—";"269.0";"80 94 92";"3.0";"Участвуете в конкурсе";"1430435";"—"
"166";"3";"—";"268.0";"85 89 94";"—";"Участвуете в конкурсе";"1444979";"—"
"167";"3";"Электронное";"268.0";"83 95 88";"2.0";"Участвуете в конкурсе";"1402960";"—"
"168";"4";"—";"268.0";"90 83 92";"3.0";"Участвуете в конкурсе";"2092007";"—"
"169";"6";"—";"267.0";"90 86 88";"3.0";"Участвуете в конкурсе";"2154929";"—"
"170";"3";"—";"267.0";"85 89 88";"5.0";"Участвуете в конкурсе";"2097164";"—"
"171";"6";"Электронное";"266.0";"90 81 92";"3.0";"Участвуете в конкурсе";"1512114";"—"
"172";"3";"—";"266.0";"95 81 84";"6.0";"Участвуете в конкурсе";"2172163";"—"
"173";"1";"Электронное";"265.0";"90 83 90";"2.0";"Участвуете в конкурсе";"1647787";"—"
"174";"4";"Электронное";"265.0";"83 94 86";"2.0";"Участвуете в конкурсе";"1178815";"—"
"175";"3";"—";"265.0";"86 86 88";"5.0";"Участвуете в конкурсе";"1178885";"—"
"176";"5";"—";"264.0";"84 78 100";"2.0";"Участвуете в конкурсе";"2337565";"—"
"177";"3";"—";"264.0";"88 85 86";"5.0";"Участвуете в конкурсе";"1963857";"—"
"178";"4";"—";"264.0";"85 86 88";"5.0";"Участвуете в конкурсе";"1647363";"—"
"179";"5";"—";"264.0";"83 86 90";"5.0";"Участвуете в конкурсе";"1573289";"—"
"180";"3";"—";"263.0";"84 81 96";"2.0";"Участвуете в конкурсе";"1938149";"—"
"181";"4";"—";"263.0";"75 97 86";"5.0";"Участвуете в конкурсе";"1699762";"—"
"182";"4";"—";"261.0";"88 86 84";"3.0";"Участвуете в конкурсе";"1879071";"—"
"183";"1";"Электронное";"261.0";"76 90 92";"3.0";"Участвуете в конкурсе";"1213065";"—"
"184";"5";"—";"260.0";"82 94 84";"—";"Участвуете в конкурсе";"1262118";"—"
"185";"2";"Электронное";"260.0";"84 81 92";"3.0";"Участвуете в конкурсе";"1855906";"—"
"186";"3";"—";"260.0";"78 91 86";"5.0";"Участвуете в конкурсе";"985802";"—"
"187";"3";"Электронное";"259.0";"76 81 100";"2.0";"Участвуете в конкурсе";"1878236";"—"
"188";"2";"—";"258.0";"93 83 82";"—";"Участвуете в конкурсе";"1384800";"—"
"189";"3";"—";"258.0";"81 82 95";"—";"Участвуете в конкурсе";"1621855";"—"
"190";"3";"—";"258.0";"93 75 88";"2.0";"Участвуете в конкурсе";"1505988";"—"
"191";"3";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"2001215";"—"
"192";"3";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"1612346";"—"
"193";"4";"Электронное";"258.0";"95 83 72";"8.0";"Участвуете в конкурсе";"1178482";"—"
"194";"4";"—";"257.0";"93 86 78";"—";"Участвуете в конкурсе";"2202440";"—"
"195";"5";"—";"256.0";"88 73 92";"3.0";"Участвуете в конкурсе";"1909601";"—"
"196";"3";"Электронное";"256.0";"82 81 90";"3.0";"Участвуете в конкурсе";"1641011";"—"
"197";"3";"—";"256.0";"92 75 84";"5.0";"Участвуете в конкурсе";"1582045";"—"
"198";"4";"—";"256.0";"83 86 82";"5.0";"Участвуете в конкурсе";"1795083";"—"
"199";"3";"—";"255.0";"85 86 84";"—";"Участвуете в конкурсе";"1285354";"—"
"200";"4";"Электронное";"255.0";"85 83 84";"3.0";"Участвуете в конкурсе";"1181405";"—"
"201";"5";"—";"255.0";"83 89 80";"3.0";"Участвуете в конкурсе";"1499440";"—"
"202";"3";"Электронное";"254.0";"78 86 88";"2.0";"Участвуете в конкурсе";"1275943";"—"
"203";"3";"—";"254.0";"85 78 88";"3.0";"Участвуете в конкурсе";"1618584";"—"
"204";"4";"Электронное";"254.0";"92 77 77";"8.0";"Участвуете в конкурсе";"961428";"—"
"205";"2";"—";"253.0";"83 73 97";"—";"Участвуете в конкурсе";"2054322";"—"
"206";"1";"—";"253.0";"80 89 84";"—";"Участвуете в конкурсе";"2098106";"—"
"207";"2";"Электронное";"253.0";"90 75 86";"2.0";"Участвуете в конкурсе";"1468878";"—"
"208";"2";"Электронное";"253.0";"90 83 78";"2.0";"Участвуете в конкурсе";"2246877";"—"
"209";"3";"—";"253.0";"90 86 72";"5.0";"Участвуете в конкурсе";"1544122";"—"
"210";"1";"—";"253.0";"83 83 82";"5.0";"Участвуете в конкурсе";"2198221";"—"
"211";"3";"Электронное";"252.0";"80 86 86";"—";"Участвуете в конкурсе";"1788643";"—"
"212";"1";"—";"252.0";"80 89 80";"3.0";"Участвуете в конкурсе";"1530025";"—"
"213";"12";"—";"252.0";"78 89 82";"3.0";"Участвуете в конкурсе";"1331069";"—"
"214";"2";"Электронное";"251.0";"86 83 80";"2.0";"Участвуете в конкурсе";"2161682";"—"
"215";"6";"—";"251.0";"90 72 86";"3.0";"Участвуете в конкурсе";"2230349";"—"
"216";"1";"—";"251.0";"70 86 92";"3.0";"Участвуете в конкурсе";"2272665";"—"
"217";"2";"—";"251.0";"75 83 88";"5.0";"Участвуете в конкурсе";"1558200";"—"
"218";"1";"Электронное";"251.0";"63 82 96";"10.0";"Участвуете в конкурсе";"1904448";"—"
"219";"2";"—";"250.0";"88 75 82";"5.0";"Участвуете в конкурсе";"1370091";"—"
"220";"5";"—";"250.0";"88 72 80";"10.0";"Участвуете в конкурсе";"1518541";"—"
"221";"2";"—";"249.0";"72 81 94";"2.0";"Участвуете в конкурсе";"1498547";"—"
"222";"7";"—";"249.0";"83 83 78";"5.0";"Участвуете в конкурсе";"1978802";"—"
"223";"4";"—";"248.0";"80 70 90";"8.0";"Участвуете в конкурсе";"2112121";"—"
"224";"9";"—";"247.0";"75 81 91";"—";"Участвуете в конкурсе";"1425793";"—"
"225";"3";"—";"247.0";"84 73 88";"2.0";"Участвуете в конкурсе";"1709357";"—"
"226";"3";"—";"247.0";"76 91 78";"2.0";"Участвуете в конкурсе";"1087888";"—"
"227";"2";"—";"246.0";"85 75 86";"—";"Участвуете в конкурсе";"1244593";"—"
"228";"5";"Электронное";"246.0";"72 85 87";"2.0";"Участвуете в конкурсе";"1626028";"—"
"229";"1";"—";"246.0";"72 94 78";"2.0";"Участвуете в конкурсе";"1636327";"—"
"230";"3";"—";"246.0";"78 81 84";"3.0";"Участвуете в конкурсе";"1497744";"—"
"231";"2";"—";"246.0";"84 81 76";"5.0";"Участвуете в конкурсе";"1911421";"—"
"232";"4";"—";"246.0";"75 86 80";"5.0";"Участвуете в конкурсе";"2290089";"—"
"233";"3";"—";"246.0";"85 75 76";"10.0";"Участвуете в конкурсе";"1198951";"—"
"234";"5";"—";"245.0";"90 81 74";"—";"Участвуете в конкурсе";"2187678";"—"
"235";"3";"—";"245.0";"80 75 90";"—";"Участвуете в конкурсе";"1394873";"—"
"236";"1";"—";"245.0";"78 86 78";"3.0";"Участвуете в конкурсе";"1559423";"—"
"237";"3";"—";"245.0";"88 63 86";"8.0";"Участвуете в конкурсе";"1786293";"—"
"238";"3";"—";"244.0";"75 94 72";"3.0";"Участвуете в конкурсе";"1338271";"—"
"239";"3";"—";"243.0";"83 75 82";"3.0";"Участвуете в конкурсе";"1971554";"—"
"240";"3";"—";"241.0";"72 89 80";"—";"Участвуете в конкурсе";"2304338";"—"
"241";"1";"—";"241.0";"83 69 86";"3.0";"Участвуете в конкурсе";"1350248";"—"
"242";"5";"—";"239.0";"83 70 86";"—";"Участвуете в конкурсе";"1786013";"—"
"243";"5";"—";"239.0";"80 75 84";"—";"Участвуете в конкурсе";"1794343";"—"
"244";"5";"—";"238.0";"80 78 80";"—";"Участвуете в конкурсе";"1154322";"—"
"245";"3";"—";"238.0";"79 75 84";"—";"Участвуете в конкурсе";"1859638";"—"
"246";"2";"—";"238.0";"71 75 92";"—";"Участвуете в конкурсе";"1131549";"—"
"247";"3";"—";"237.0";"83 64 90";"—";"Участвуете в конкурсе";"1175800";"—"
"248";"4";"—";"237.0";"75 86 76";"—";"Участвуете в конкурсе";"992490";"—"
"249";"1";"—";"237.0";"68 89 78";"2.0";"Участвуете в конкурсе";"2212235";"—"
"250";"2";"—";"236.0";"78 70 88";"—";"Участвуете в конкурсе";"1703706";"—"
"251";"2";"—";"235.0";"76 73 86";"—";"Участвуете в конкурсе";"1091624";"—"
"252";"11";"—";"235.0";"75 81 76";"3.0";"Участвуете в конкурсе";"1349240";"—"
"253";"4";"—";"235.0";"73 85 72";"5.0";"Участвуете в конкурсе";"1092947";"—"
"254";"3";"—";"234.0";"70 86 78";"—";"Участвуете в конкурсе";"1833170";"—"
"255";"10";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"256";"4";"—";"233.0";"80 73 80";"—";"Участвуете в конкурсе";"1399993";"—"
"257";"2";"—";"233.0";"75 78 78";"2.0";"Участвуете в конкурсе";"1779891";"—"
"258";"2";"—";"232.0";"84 69 76";"3.0";"Участвуете в конкурсе";"2238359";"—"
"259";"4";"—";"232.0";"79 72 78";"3.0";"Участвуете в конкурсе";"1175957";"—"
"260";"3";"—";"230.0";"83 73 74";"—";"Участвуете в конкурсе";"1846962";"—"
"261";"2";"—";"230.0";"75 83 72";"—";"Участвуете в конкурсе";"1655774";"—"
"262";"5";"—";"230.0";"78 67 82";"3.0";"Участвуете в конкурсе";"1484021";"—"
"263";"4";"—";"229.0";"78 69 82";"—";"Участвуете в конкурсе";"1692557";"—"
"264";"8";"—";"229.0";"64 81 82";"2.0";"Участвуете в конкурсе";"1326927";"—"
"265";"1";"Электронное";"227.0";"80 61 86";"—";"Участвуете в конкурсе";"2198969";"—"
"266";"3";"—";"227.0";"75 72 80";"—";"Участвуете в конкурсе";"1107465";"—"
"267";"2";"—";"226.0";"72 70 84";"—";"Участвуете в конкурсе";"2260248";"—"
"268";"5";"—";"226.0";"80 64 80";"2.0";"Участвуете в конкурсе";"1798297";"—"
"269";"10";"—";"226.0";"72 70 82";"2.0";"Участвуете в конкурсе";"945054";"—"
"270";"3";"—";"226.0";"68 81 74";"3.0";"Участвуете в конкурсе";"1360972";"—"
"271";"5";"—";"226.0";"72 69 80";"5.0";"Участвуете в конкурсе";"1337097";"—"
"272";"1";"—";"225.0";"80 64 78";"3.0";"Участвуете в конкурсе";"1909893";"—"
"273";"3";"—";"224.0";"78 66 80";"—";"Участвуете в конкурсе";"1653643";"—"
"274";"4";"—";"223.0";"78 72 70";"3.0";"Участвуете в конкурсе";"1656474";"—"
"275";"1";"—";"221.0";"78 73 70";"—";"Участвуете в конкурсе";"2076158";"—"
"276";"1";"—";"221.0";"62 75 82";"2.0";"Участвуете в конкурсе";"1365633";"—"
"277";"3";"—";"219.0";"76 60 78";"5.0";"Участвуете в конкурсе";"1631334";"—"
"278";"1";"—";"218.0";"64 75 76";"3.0";"Участвуете в конкурсе";"2195347";"—"
"279";"3";"—";"217.0";"73 72 72";"—";"Участвуете в конкурсе";"2336120";"—"
"280";"2";"—";"217.0";"71 72 74";"—";"Участвуете в конкурсе";"1435288";"—"
"281";"1";"—";"213.0";"75 64 74";"—";"Участвуете в конкурсе";"1739680";"—"
"282";"3";"—";"212.0";"67 69 76";"—";"Участвуете в конкурсе";"2043252";"—"
"283";"5";"—";"210.0";"70 66 74";"—";"Участвуете в конкурсе";"1246129";"—"
"284";"1";"—";"209.0";"64 73 72";"—";"Участвуете в конкурсе";"1615924";"—"
"285";"4";"—";"208.0";"72 64 72";"—";"Участвуете в конкурсе";"1520537";"—"
"286";"1";"—";"207.0";"64 64 74";"5.0";"Участвуете в конкурсе";"2034707";"—"
"287";"2";"—";"206.0";"65 67 74";"—";"Участвуете в конкурсе";"1847614";"—"
"288";"1";"—";"206.0";"67 67 70";"2.0";"Участвуете в конкурсе";"1436359";"—"
