"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"88";"5";"—";"273";"56602 90 100 73 Нет";"10";"Участвуете в конкурсе";"2244402";"—"
"89";"2";"Да";"273";"45306 96 90 87 Да";"—";"Участвуете в конкурсе";"964596";"—"
"90";"2";"—";"272";"50631 84 100 88 Нет";"—";"Участвуете в конкурсе";"1701314";"—"
"91";"2";"—";"272";"53885 90 90 82 Нет";"10";"Участвуете в конкурсе";"2038564";"—"
"92";"6";"—";"271";"48117 93 96 72 Нет";"10";"Участвуете в конкурсе";"1413311";"—"
"93";"5";"—";"271";"48905 90 95 86 Нет";"—";"Участвуете в конкурсе";"1526636";"—"
"94";"2";"—";"271";"50248 84 80 97 Нет";"10";"Участвуете в конкурсе";"1628601";"—"
"95";"2";"—";"271";"45541 94 100 67 Нет";"10";"Участвуете в конкурсе";"961717";"—"
"96";"4";"—";"270";"47128 82 92 91 Нет";"5";"Участвуете в конкурсе";"1194669";"—"
"97";"4";"—";"270";"57718 93 86 81 Нет";"10";"Участвуете в конкурсе";"2327291";"—"
"98";"4";"—";"270";"45523 92 100 78 Нет";"—";"Участвуете в конкурсе";"976990";"—"
"99";"1";"—";"269";"50661 84 94 81 Нет";"10";"Участвуете в конкурсе";"1534602";"—"
"100";"4";"—";"269";"57916 95 88 86 Нет";"—";"Участвуете в конкурсе";"2215384";"—"
"101";"1";"—";"269";"45238 96 90 73 Нет";"10";"Участвуете в конкурсе";"942638";"—"
"102";"2";"—";"268";"50250 84 100 74 Нет";"10";"Участвуете в конкурсе";"1619971";"—"
"103";"2";"—";"268";"50551 84 80 94 Нет";"10";"Участвуете в конкурсе";"1651395";"—"
"104";"3";"—";"268";"52505 92 100 66 Нет";"10";"Участвуете в конкурсе";"1743456";"—"
"105";"3";"—";"268";"45598 86 90 82 Нет";"10";"Участвуете в конкурсе";"986804";"—"
"106";"2";"—";"267";"46183 86 90 81 Нет";"10";"Участвуете в конкурсе";"1002063";"—"
"107";"3";"—";"267";"46464 84 80 93 Нет";"10";"Участвуете в конкурсе";"1125254";"—"
"108";"2";"—";"267";"46191 92 100 75 Нет";"—";"Участвуете в конкурсе";"1126654";"—"
"109";"2";"—";"267";"47491 88 80 89 Нет";"10";"Участвуете в конкурсе";"1310248";"—"
"110";"1";"—";"267";"49908 90 100 77 Нет";"—";"Участвуете в конкурсе";"1599514";"—"
"111";"2";"—";"267";"49834 88 90 79 Нет";"10";"Участвуете в конкурсе";"1604022";"—"
"112";"1";"—";"267";"52912 82 100 85 Нет";"—";"Участвуете в конкурсе";"1954108";"—"
"113";"3";"—";"267";"55822 82 100 85 Нет";"—";"Участвуете в конкурсе";"2173709";"—"
"114";"1";"Да";"267";"45713 76 100 81 Нет";"10";"Участвуете в конкурсе";"965091";"—"
"115";"7";"—";"266";"48306 88 90 78 Нет";"10";"Участвуете в конкурсе";"1441421";"—"
"116";"4";"—";"266";"48917 84 100 82 Нет";"—";"Участвуете в конкурсе";"1514422";"—"
"117";"1";"Да";"266";"49871 84 80 92 Да";"10";"Участвуете в конкурсе";"1680941";"—"
"118";"3";"—";"265";"46732 78 94 83 Нет";"10";"Участвуете в конкурсе";"1184519";"—"
"119";"4";"—";"265";"47790 88 78 89 Нет";"10";"Участвуете в конкурсе";"1362802";"—"
"120";"4";"—";"265";"48455 88 96 81 Нет";"—";"Участвуете в конкурсе";"1433480";"—"
"121";"5";"—";"265";"50091 80 94 91 Нет";"—";"Участвуете в конкурсе";"1627450";"—"
"122";"7";"—";"265";"58495 84 82 89 Нет";"10";"Участвуете в конкурсе";"2343473";"—"
"123";"5";"—";"264";"53947 88 80 96 Нет";"—";"Участвуете в конкурсе";"1610954";"—"
"124";"2";"—";"264";"54988 89 84 91 Нет";"—";"Участвуете в конкурсе";"2132429";"—"
"125";"1";"—";"264";"54913 96 80 78 Нет";"10";"Участвуете в конкурсе";"2142829";"—"
"126";"2";"—";"263";"46105 86 90 87 Нет";"—";"Участвуете в конкурсе";"1106261";"—"
"127";"3";"—";"263";"47512 80 92 89 Нет";"2";"Участвуете в конкурсе";"1308311";"—"
"128";"3";"—";"263";"48683 98 84 81 Нет";"—";"Участвуете в конкурсе";"1481088";"—"
"129";"5";"—";"263";"59049 80 95 83 Нет";"5";"Участвуете в конкурсе";"1521988";"—"
"130";"5";"—";"263";"53290 85 88 83 Нет";"7";"Участвуете в конкурсе";"1979197";"—"
"131";"2";"—";"263";"28418 88 92 83 Нет";"—";"Участвуете в конкурсе";"2272381";"—"
"132";"3";"—";"263";"28747 85 86 82 Нет";"10";"Участвуете в конкурсе";"2419711";"—"
"133";"1";"Да";"263";"46110 80 100 83 Да";"—";"Участвуете в конкурсе";"976457";"—"
"134";"1";"Да";"262";"46085 92 80 90 Да";"—";"Участвуете в конкурсе";"1103407";"—"
"135";"6";"—";"262";"46455 78 90 94 Нет";"—";"Участвуете в конкурсе";"1173080";"—"
"136";"2";"—";"262";"46814 84 90 78 Нет";"10";"Участвуете в конкурсе";"1191860";"—"
"137";"8";"—";"262";"48104 90 80 92 Нет";"—";"Участвуете в конкурсе";"1415184";"—"
"138";"5";"—";"262";"58941 83 78 91 Нет";"10";"Участвуете в конкурсе";"1507271";"—"
"139";"6";"—";"262";"60406 94 86 72 Нет";"10";"Участвуете в конкурсе";"1730142";"—"
"140";"1";"—";"261";"52845 72 90 89 Нет";"10";"Участвуете в конкурсе";"1951770";"—"
"141";"5";"—";"260";"45947 80 100 80 Нет";"—";"Участвуете в конкурсе";"1078257";"—"
"142";"5";"—";"260";"54805 88 86 81 Нет";"5";"Участвуете в конкурсе";"1439161";"—"
"143";"3";"—";"260";"50018 83 82 91 Нет";"4";"Участвуете в конкурсе";"1621523";"—"
"144";"3";"—";"260";"54669 82 80 88 Нет";"10";"Участвуете в конкурсе";"1948627";"—"
"145";"5";"—";"259";"49409 90 86 81 Нет";"2";"Участвуете в конкурсе";"1576500";"—"
"146";"1";"—";"259";"13950 78 84 87 Нет";"10";"Участвуете в конкурсе";"1852347";"—"
"147";"2";"—";"258";"46227 90 90 78 Нет";"—";"Участвуете в конкурсе";"1133034";"—"
"148";"7";"—";"258";"47804 90 80 78 Нет";"10";"Участвуете в конкурсе";"1357846";"—"
"149";"2";"—";"258";"47980 85 74 89 Нет";"10";"Участвуете в конкурсе";"1400250";"—"
"150";"1";"—";"258";"50948 74 100 84 Нет";"—";"Участвуете в конкурсе";"1561520";"—"
"151";"1";"—";"258";"53344 88 78 82 Нет";"10";"Участвуете в конкурсе";"1988895";"—"
"152";"1";"—";"258";"55213 78 76 94 Нет";"10";"Участвуете в конкурсе";"2082842";"—"
"153";"3";"—";"258";"59986 95 88 75 Нет";"—";"Участвуете в конкурсе";"2298510";"—"
"154";"5";"—";"258";"57574 85 88 83 Нет";"2";"Участвуете в конкурсе";"2333013";"—"
"155";"1";"Да";"258";"45283 88 90 80 Да";"—";"Участвуете в конкурсе";"938263";"—"
"156";"2";"—";"257";"45896 85 76 86 Нет";"10";"Участвуете в конкурсе";"1062638";"—"
"157";"6";"—";"257";"58570 83 97 67 Нет";"10";"Участвуете в конкурсе";"1291340";"—"
"158";"4";"—";"257";"51373 86 94 75 Нет";"2";"Участвуете в конкурсе";"1788809";"—"
"159";"2";"—";"257";"45500 82 80 85 Нет";"10";"Участвуете в конкурсе";"979290";"—"
"160";"1";"Да";"255";"45795 88 90 77 Нет";"—";"Участвуете в конкурсе";"1044186";"—"
"161";"1";"Да";"255";"45858 94 80 79 Нет";"2";"Участвуете в конкурсе";"1057333";"—"
"162";"8";"—";"254";"58383 93 86 73 Нет";"2";"Участвуете в конкурсе";"1546601";"—"
"163";"4";"—";"254";"50800 75 80 89 Нет";"10";"Участвуете в конкурсе";"1557768";"—"
"164";"7";"—";"254";"49355 83 88 83 Нет";"—";"Участвуете в конкурсе";"1573732";"—"
"165";"2";"—";"254";"49573 100 58 96 Нет";"—";"Участвуете в конкурсе";"1582883";"—"
"166";"1";"—";"254";"49724 80 100 74 Нет";"—";"Участвуете в конкурсе";"1611905";"—"
"167";"3";"—";"254";"53036 90 92 70 Нет";"2";"Участвуете в конкурсе";"1958560";"—"
"168";"5";"—";"253";"48661 80 97 72 Нет";"4";"Участвуете в конкурсе";"1504492";"—"
"169";"4";"—";"253";"57279 90 78 75 Нет";"10";"Участвуете в конкурсе";"2270440";"—"
"170";"8";"—";"253";"58296 85 90 73 Нет";"5";"Участвуете в конкурсе";"2339565";"—"
"171";"5";"—";"252";"58735 84 82 86 Нет";"—";"Участвуете в конкурсе";"1163377";"—"
"172";"9";"—";"252";"47806 88 100 62 Нет";"2";"Участвуете в конкурсе";"1181935";"—"
"173";"7";"—";"252";"51773 90 88 72 Нет";"2";"Участвуете в конкурсе";"1206048";"—"
"174";"2";"—";"252";"50196 84 80 78 Нет";"10";"Участвуете в конкурсе";"1624537";"—"
"175";"2";"—";"252";"51145 66 90 86 Нет";"10";"Участвуете в конкурсе";"1763986";"—"
"176";"6";"—";"252";"54095 83 86 81 Нет";"2";"Участвуете в конкурсе";"1795521";"—"
"177";"1";"Да";"252";"54541 86 90 76 Нет";"—";"Участвуете в конкурсе";"2085049";"—"
"178";"5";"—";"252";"58223 78 88 86 Нет";"—";"Участвуете в конкурсе";"2342632";"—"
"179";"3";"—";"252";"45585 80 90 82 Нет";"—";"Участвуете в конкурсе";"983980";"—"
"180";"2";"—";"251";"45535 94 80 77 Нет";"—";"Участвуете в конкурсе";"1031805";"—"
"181";"6";"—";"251";"47010 82 90 79 Нет";"—";"Участвуете в конкурсе";"1257336";"—"
"182";"9";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"183";"7";"—";"251";"50782 80 92 72 Нет";"7";"Участвуете в конкурсе";"1635621";"—"
"184";"3";"—";"251";"55052 94 100 57 Нет";"—";"Участвуете в конкурсе";"2147802";"—"
"185";"5";"—";"251";"55899 90 86 73 Нет";"2";"Участвуете в конкурсе";"2168415";"—"
"186";"4";"—";"251";"59202 85 76 83 Нет";"7";"Участвуете в конкурсе";"2402968";"—"
"187";"1";"Да";"251";"45337 76 90 75 Нет";"10";"Участвуете в конкурсе";"949724";"—"
"188";"2";"—";"250";"46833 86 100 64 Нет";"—";"Участвуете в конкурсе";"1213571";"—"
"189";"6";"—";"250";"57633 94 86 70 Нет";"—";"Участвуете в конкурсе";"1471865";"—"
"190";"1";"—";"250";"49961 82 80 88 Нет";"—";"Участвуете в конкурсе";"1619493";"—"
"191";"2";"—";"250";"54779 85 80 75 Нет";"10";"Участвуете в конкурсе";"1774227";"—"
"192";"2";"—";"250";"52667 98 80 72 Нет";"—";"Участвуете в конкурсе";"1926376";"—"
"193";"3";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"194";"3";"—";"250";"58022 80 92 78 Нет";"—";"Участвуете в конкурсе";"2304871";"—"
"195";"5";"—";"250";"45455 80 90 78 Нет";"2";"Участвуете в конкурсе";"952209";"—"
"196";"3";"—";"249";"52483 94 90 55 Нет";"10";"Участвуете в конкурсе";"1002125";"—"
"197";"2";"—";"249";"47105 86 84 69 Нет";"10";"Участвуете в конкурсе";"1259739";"—"
"198";"1";"—";"249";"50135 88 100 61 Нет";"—";"Участвуете в конкурсе";"1607333";"—"
"199";"1";"—";"249";"45342 71 82 86 Нет";"10";"Участвуете в конкурсе";"973173";"—"
"200";"1";"Да";"248";"46706 84 80 84 Нет";"—";"Участвуете в конкурсе";"1181443";"—"
"201";"6";"—";"248";"56410 85 92 69 Нет";"2";"Участвуете в конкурсе";"1182721";"—"
"202";"1";"—";"248";"51411 68 100 70 Нет";"10";"Участвуете в конкурсе";"1791826";"—"
"203";"2";"—";"248";"59924 76 84 78 Нет";"10";"Участвуете в конкурсе";"2085854";"—"
"204";"8";"—";"248";"56592 78 90 78 Нет";"2";"Участвуете в конкурсе";"2259359";"—"
"205";"2";"—";"248";"45389 88 80 70 Нет";"10";"Участвуете в конкурсе";"968016";"—"
"206";"2";"—";"247";"46148 72 100 75 Нет";"—";"Участвуете в конкурсе";"1115484";"—"
"207";"1";"—";"247";"48562 78 80 79 Нет";"10";"Участвуете в конкурсе";"1433055";"—"
"208";"3";"—";"247";"52414 72 82 83 Нет";"10";"Участвуете в конкурсе";"1645781";"—"
"209";"6";"—";"247";"53576 80 84 83 Нет";"—";"Участвуете в конкурсе";"1904071";"—"
"210";"5";"—";"247";"54075 70 95 72 Нет";"10";"Участвуете в конкурсе";"2060364";"—"
"211";"4";"—";"246";"52660 85 86 75 Нет";"—";"Участвуете в конкурсе";"1572899";"—"
"212";"3";"—";"246";"59108 88 84 72 Нет";"2";"Участвуете в конкурсе";"1925128";"—"
"213";"7";"—";"246";"54173 88 86 72 Нет";"—";"Участвуете в конкурсе";"2056652";"—"
"214";"3";"—";"245";"53241 88 84 73 Нет";"—";"Участвуете в конкурсе";"1028167";"—"
"215";"3";"—";"245";"54416 86 86 73 Нет";"—";"Участвуете в конкурсе";"1722499";"—"
"216";"4";"—";"245";"56649 85 80 70 Нет";"10";"Участвуете в конкурсе";"2245282";"—"
"217";"2";"—";"245";"45373 70 90 75 Нет";"10";"Участвуете в конкурсе";"910181";"—"
"218";"5";"—";"244";"60342 90 82 72 Нет";"—";"Участвуете в конкурсе";"2250399";"—"
"219";"5";"—";"244";"59804 90 82 72 Нет";"—";"Участвуете в конкурсе";"2363438";"—"
"220";"7";"—";"244";"60375 80 76 78 Нет";"10";"Участвуете в конкурсе";"2425016";"—"
"221";"3";"—";"244";"45489 86 100 55 Нет";"3";"Участвуете в конкурсе";"971089";"—"
"222";"2";"—";"243";"46365 76 70 87 Нет";"10";"Участвуете в конкурсе";"1084641";"—"
"223";"4";"—";"243";"46764 75 80 78 Нет";"10";"Участвуете в конкурсе";"1188572";"—"
"224";"6";"—";"243";"58567 85 84 72 Нет";"2";"Участвуете в конкурсе";"1518122";"—"
"225";"5";"—";"243";"51834 76 100 57 Нет";"10";"Участвуете в конкурсе";"1585096";"—"
"226";"1";"—";"243";"59091 90 82 69 Нет";"2";"Участвуете в конкурсе";"2219877";"—"
"227";"6";"—";"243";"58858 75 80 78 Нет";"10";"Участвуете в конкурсе";"2254549";"—"
"228";"2";"—";"243";"45645 82 70 88 Нет";"3";"Участвуете в конкурсе";"986170";"—"
"229";"4";"—";"242";"60159 85 74 83 Нет";"—";"Участвуете в конкурсе";"1283537";"—"
"230";"1";"—";"242";"47443 78 84 78 Нет";"2";"Участвуете в конкурсе";"1330992";"—"
"231";"6";"—";"242";"58119 85 76 81 Нет";"—";"Участвуете в конкурсе";"1499837";"—"
"232";"5";"—";"242";"53242 65 86 86 Нет";"5";"Участвуете в конкурсе";"1935378";"—"
"233";"1";"—";"242";"54982 83 76 81 Нет";"2";"Участвуете в конкурсе";"2134466";"—"
"234";"7";"—";"242";"54974 85 82 75 Нет";"—";"Участвуете в конкурсе";"2136696";"—"
"235";"3";"—";"242";"58579 85 82 75 Нет";"—";"Участвуете в конкурсе";"2349227";"—"
"236";"6";"—";"242";"59888 83 78 81 Нет";"—";"Участвуете в конкурсе";"2392377";"—"
"237";"4";"—";"241";"58326 83 80 78 Нет";"—";"Участвуете в конкурсе";"1410765";"—"
"238";"2";"—";"241";"48039 76 82 73 Нет";"10";"Участвуете в конкурсе";"1413711";"—"
"239";"4";"—";"241";"52439 100 74 64 Нет";"3";"Участвуете в конкурсе";"1579316";"—"
"240";"7";"—";"241";"49824 78 72 81 Нет";"10";"Участвуете в конкурсе";"1640967";"—"
"241";"1";"—";"240";"45637 72 100 68 Нет";"—";"Участвуете в конкурсе";"1035586";"—"
"242";"5";"—";"240";"47678 82 80 78 Нет";"—";"Участвуете в конкурсе";"1155627";"—"
"243";"1";"—";"240";"48247 92 80 68 Нет";"—";"Участвуете в конкурсе";"1416024";"—"
"244";"2";"—";"240";"49137 78 74 78 Нет";"10";"Участвуете в конкурсе";"1521149";"—"
"245";"5";"—";"239";"47973 83 76 70 Нет";"10";"Участвуете в конкурсе";"1361236";"—"
"246";"4";"—";"239";"47911 72 84 83 Нет";"—";"Участвуете в конкурсе";"1393363";"—"
"247";"1";"—";"239";"50338 88 90 61 Нет";"—";"Участвуете в конкурсе";"1692299";"—"
"248";"4";"—";"239";"51245 78 90 71 Нет";"—";"Участвуете в конкурсе";"1780516";"—"
"249";"3";"—";"239";"55399 78 64 97 Нет";"—";"Участвуете в конкурсе";"2173682";"—"
"250";"3";"—";"238";"56894 95 82 61 Нет";"—";"Участвуете в конкурсе";"1437215";"—"
"251";"1";"—";"238";"48641 75 70 83 Нет";"10";"Участвуете в конкурсе";"1495112";"—"
"252";"1";"—";"238";"51674 70 74 94 Нет";"—";"Участвуете в конкурсе";"1823312";"—"
"253";"1";"—";"238";"52075 84 90 64 Нет";"—";"Участвуете в конкурсе";"1857912";"—"
"254";"4";"—";"237";"47320 80 74 81 Нет";"2";"Участвуете в конкурсе";"1312669";"—"
"255";"5";"—";"237";"48434 82 80 75 Нет";"—";"Участвуете в конкурсе";"1452909";"—"
"256";"6";"—";"237";"48440 80 100 55 Нет";"2";"Участвуете в конкурсе";"1466596";"—"
"257";"4";"—";"237";"49380 80 82 70 Нет";"5";"Участвуете в конкурсе";"1577144";"—"
"258";"1";"—";"237";"50677 84 70 83 Нет";"—";"Участвуете в конкурсе";"1707055";"—"
"259";"10";"—";"237";"58671 85 94 58 Нет";"—";"Участвуете в конкурсе";"2243130";"—"
"260";"1";"Да";"237";"45421 88 80 59 Да";"10";"Участвуете в конкурсе";"859539";"—"
"261";"1";"Да";"237";"45284 72 90 75 Нет";"—";"Участвуете в конкурсе";"958352";"—"
"262";"1";"—";"237";"45428 84 80 70 Нет";"3";"Участвуете в конкурсе";"972113";"—"
"263";"2";"—";"236";"47053 78 80 75 Нет";"3";"Участвуете в конкурсе";"1187809";"—"
"264";"1";"—";"236";"54389 90 70 76 Нет";"—";"Участвуете в конкурсе";"2081372";"—"
"265";"2";"—";"236";"45515 88 100 48 Нет";"—";"Участвуете в конкурсе";"976930";"—"
"266";"1";"—";"236";"45438 96 80 58 Нет";"2";"Участвуете в конкурсе";"998121";"—"
"267";"5";"—";"235";"57764 67 82 86 Нет";"—";"Участвуете в конкурсе";"1283509";"—"
"268";"5";"—";"235";"60197 76 90 69 Нет";"—";"Участвуете в конкурсе";"1640216";"—"
"269";"1";"—";"235";"53440 72 82 81 Нет";"—";"Участвуете в конкурсе";"1643040";"—"
"270";"6";"—";"235";"53046 70 90 73 Нет";"2";"Участвуете в конкурсе";"1958876";"—"
"271";"2";"—";"235";"55568 78 78 79 Нет";"—";"Участвуете в конкурсе";"1988859";"—"
