"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"64";"1";"—";"286000";"88 99 89";"10000";"Участвует в конкурсе";"1363906";"—"
"65";"7";"—";"285000";"88 100 89";"8000";"Участвует в конкурсе";"1174225";"—"
"66";"3";"—";"285000";"100 100 75";"10000";"Участвует в конкурсе";"1959906";"—"
"67";"1";"—";"285000";"100 92 83";"10000";"Участвует в конкурсе";"1177787";"—"
"68";"1";"—";"285000";"96 90 89";"10000";"Участвует в конкурсе";"1193250";"—"
"69";"6";"—";"285000";"96 90 89";"10000";"Участвует в конкурсе";"1650025";"—"
"70";"3";"—";"285000";"96 88 91";"10000";"Участвует в конкурсе";"1212909";"—"
"71";"2";"—";"285000";"96 88 91";"10000";"Участвует в конкурсе";"1798110";"—"
"72";"2";"—";"285000";"94 98 83";"10000";"Участвует в конкурсе";"1991587";"—"
"73";"2";"—";"285000";"94 92 89";"10000";"Участвует в конкурсе";"1365467";"—"
"74";"3";"—";"285000";"94 90 91";"10000";"Участвует в конкурсе";"1626225";"—"
"75";"6";"—";"285000";"92 94 89";"10000";"Участвует в конкурсе";"2166821";"—"
"76";"1";"—";"285000";"90 99 86";"10000";"Участвует в конкурсе";"2079516";"—"
"77";"2";"—";"285000";"86 95 94";"10000";"Участвует в конкурсе";"1157831";"—"
"78";"3";"—";"285000";"84 100 91";"10000";"Участвует в конкурсе";"1609555";"—"
"79";"3";"—";"284000";"100 90 94";"—";"Участвует в конкурсе";"969765";"—"
"80";"2";"Электронное";"284000";"98 85 91";"10000";"Участвует в конкурсе";"1564434";"—"
"81";"3";"—";"284000";"98 82 94";"10000";"Участвует в конкурсе";"1413135";"—"
"82";"2";"—";"284000";"96 95 83";"10000";"Участвует в конкурсе";"1287770";"—"
"83";"6";"—";"284000";"86 94 94";"10000";"Участвует в конкурсе";"1642994";"—"
"84";"5";"—";"283000";"100 92 81";"10000";"Участвует в конкурсе";"2133857";"—"
"85";"3";"—";"283000";"100 84 89";"10000";"Участвует в конкурсе";"1359683";"—"
"86";"3";"—";"283000";"100 84 89";"10000";"Участвует в конкурсе";"1925040";"—"
"89";"1";"—";"283000";"92 95 86";"10000";"Участвует в конкурсе";"2311947";"—"
"90";"4";"—";"283000";"88 94 91";"10000";"Участвует в конкурсе";"1425732";"—"
"91";"2";"—";"283000";"84 98 91";"10000";"Участвует в конкурсе";"1093500";"—"
"92";"2";"—";"282000";"98 95 89";"—";"Участвует в конкурсе";"1341749";"—"
"93";"3";"—";"282000";"100 88 91";"3000";"Участвует в конкурсе";"1987038";"—"
"94";"2";"—";"282000";"100 86 86";"10000";"Участвует в конкурсе";"1421907";"—"
"95";"2";"—";"282000";"96 82 94";"10000";"Участвует в конкурсе";"2200861";"—"
"97";"5";"—";"282000";"94 84 94";"10000";"Участвует в конкурсе";"1902069";"—"
"98";"2";"—";"282000";"92 94 86";"10000";"Участвует в конкурсе";"2039543";"—"
"99";"3";"—";"282000";"92 80 100";"10000";"Участвует в конкурсе";"1475629";"—"
"100";"2";"—";"282000";"88 84 100";"10000";"Участвует в конкурсе";"2111646";"—"
"101";"5";"—";"281000";"100 95 86";"—";"Участвует в конкурсе";"1259632";"—"
"102";"4";"—";"281000";"94 98 89";"—";"Участвует в конкурсе";"1784156";"—"
"103";"2";"—";"281000";"94 98 86";"3000";"Участвует в конкурсе";"2183925";"—"
"104";"5";"—";"281000";"100 95 81";"5000";"Участвует в конкурсе";"1915505";"—"
"105";"7";"—";"281000";"96 94 81";"10000";"Участвует в конкурсе";"1636663";"—"
"106";"4";"—";"281000";"96 84 91";"10000";"Участвует в конкурсе";"1042586";"—"
"107";"5";"—";"281000";"94 94 83";"10000";"Участвует в конкурсе";"1361705";"—"
"108";"1";"—";"281000";"94 88 89";"10000";"Участвует в конкурсе";"1195216";"—"
"109";"2";"—";"281000";"94 86 91";"10000";"Участвует в конкурсе";"1617812";"—"
"110";"1";"—";"281000";"92 88 91";"10000";"Участвует в конкурсе";"1461476";"—"
"111";"3";"—";"281000";"86 94 91";"10000";"Участвует в конкурсе";"2218927";"—"
"112";"3";"—";"281000";"84 98 89";"10000";"Участвует в конкурсе";"1152782";"—"
"113";"4";"—";"280000";"96 90 91";"3000";"Участвует в конкурсе";"984285";"—"
"114";"4";"—";"280000";"96 94 83";"7000";"Участвует в конкурсе";"1900907";"—"
"115";"1";"—";"280000";"100 100 70";"10000";"Участвует в конкурсе";"1702808";"—"
"116";"3";"—";"280000";"96 85 89";"10000";"Участвует в конкурсе";"1640177";"—"
"117";"1";"—";"280000";"94 90 86";"10000";"Участвует в конкурсе";"1154267";"—"
"118";"1";"—";"280000";"92 92 86";"10000";"Участвует в конкурсе";"2309632";"—"
"119";"2";"—";"280000";"92 84 94";"10000";"Участвует в конкурсе";"2156355";"—"
"120";"2";"—";"280000";"90 94 86";"10000";"Участвует в конкурсе";"1886531";"—"
"121";"3";"—";"280000";"84 92 94";"10000";"Участвует в конкурсе";"1774214";"—"
"122";"9";"—";"279000";"96 100 83";"—";"Участвует в конкурсе";"1432608";"—"
"123";"3";"—";"279000";"100 86 83";"10000";"Участвует в конкурсе";"2160243";"—"
"124";"3";"—";"279000";"98 96 75";"10000";"Участвует в конкурсе";"1158768";"—"
"125";"3";"—";"279000";"96 90 83";"10000";"Участвует в конкурсе";"1347526";"—"
"126";"3";"—";"279000";"96 84 89";"10000";"Участвует в конкурсе";"1902926";"—"
"127";"4";"—";"279000";"94 86 89";"10000";"Участвует в конкурсе";"1332357";"—"
"128";"3";"—";"279000";"92 94 83";"10000";"Участвует в конкурсе";"1618769";"—"
"129";"4";"Электронное";"279000";"92 94 83";"10000";"Участвует в конкурсе";"1952793";"—"
"130";"2";"—";"279000";"92 86 91";"10000";"Участвует в конкурсе";"1357618";"—"
"131";"1";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"1501633";"—"
"132";"2";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"1622049";"—"
"133";"3";"—";"279000";"84 94 91";"10000";"Участвует в конкурсе";"1206193";"—"
"134";"3";"—";"279000";"84 88 97";"10000";"Участвует в конкурсе";"2032116";"—"
"135";"4";"—";"278000";"94 98 86";"—";"Участвует в конкурсе";"1213937";"—"
"136";"4";"—";"278000";"90 92 94";"2000";"Участвует в конкурсе";"1372686";"—"
"137";"3";"—";"278000";"94 92 89";"3000";"Участвует в конкурсе";"1042711";"—"
"138";"1";"—";"278000";"94 92 89";"3000";"Участвует в конкурсе";"1646022";"—"
"139";"4";"—";"278000";"94 90 91";"3000";"Участвует в конкурсе";"1990087";"—"
"140";"4";"—";"278000";"100 82 86";"10000";"Участвует в конкурсе";"1188128";"—"
"141";"6";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"1360644";"—"
"142";"3";"—";"278000";"94 88 86";"10000";"Участвует в конкурсе";"1308438";"—"
"143";"1";"—";"278000";"92 95 81";"10000";"Участвует в конкурсе";"1977074";"—"
"144";"3";"Электронное";"278000";"90 84 94";"10000";"Участвует в конкурсе";"1419413";"—"
"145";"5";"—";"278000";"88 94 86";"10000";"Участвует в конкурсе";"2078124";"—"
"146";"4";"—";"278000";"88 86 94";"10000";"Участвует в конкурсе";"988651";"—"
"147";"4";"—";"278000";"82 92 94";"10000";"Участвует в конкурсе";"1716068";"—"
