"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"49";"3";"—";"236000";"86 72 78";"—";"Участвует в конкурсе";"1345329";"—"
"50";"6";"—";"236000";"79 76 81";"—";"Участвует в конкурсе";"2054999";"—"
"51";"2";"—";"235000";"73 86 73";"3000";"Участвует в конкурсе";"1287119";"—"
"52";"2";"—";"235000";"71 94 67";"3000";"Участвует в конкурсе";"1075437";"—"
"53";"1";"—";"235000";"86 78 66";"5000";"Участвует в конкурсе";"2416088";"—"
"54";"4";"—";"234000";"88 74 70";"2000";"Участвует в конкурсе";"1879191";"—"
"56";"6";"—";"233000";"80 80 70";"3000";"Участвует в конкурсе";"1644274";"—"
"58";"7";"—";"232000";"73 80 73";"6000";"Участвует в конкурсе";"1795753";"—"
"59";"4";"—";"231000";"80 82 69";"—";"Участвует в конкурсе";"1949546";"—"
"60";"6";"—";"231000";"71 74 86";"—";"Участвует в конкурсе";"2134719";"—"
"61";"4";"—";"231000";"88 82 58";"3000";"Участвует в конкурсе";"1975137";"—"
"62";"4";"—";"230000";"77 76 67";"10000";"Участвует в конкурсе";"1515357";"—"
"63";"6";"—";"230000";"70 72 78";"10000";"Участвует в конкурсе";"1109814";"—"
"64";"7";"—";"230000";"64 78 78";"10000";"Участвует в конкурсе";"1280198";"—"
"65";"5";"—";"228000";"82 74 72";"—";"Участвует в конкурсе";"2093100";"—"
"67";"9";"—";"228000";"58 84 86";"—";"Участвует в конкурсе";"2336975";"—"
"68";"11";"—";"228000";"79 76 70";"3000";"Участвует в конкурсе";"2089913";"—"
"69";"5";"—";"227000";"73 82 72";"—";"Участвует в конкурсе";"978009";"—"
"70";"4";"—";"227000";"68 86 73";"—";"Участвует в конкурсе";"1144382";"—"
"71";"2";"—";"227000";"67 82 72";"6000";"Участвует в конкурсе";"2247260";"—"
"72";"1";"—";"227000";"76 76 67";"8000";"Участвует в конкурсе";"1074591";"—"
"73";"5";"—";"226000";"92 74 60";"—";"Участвует в конкурсе";"1845496";"—"
"74";"4";"—";"226000";"77 74 72";"3000";"Участвует в конкурсе";"2141062";"—"
"75";"3";"—";"226000";"76 74 66";"10000";"Участвует в конкурсе";"1603202";"—"
"77";"4";"—";"225000";"73 80 72";"—";"Участвует в конкурсе";"1043542";"—"
"78";"6";"—";"225000";"71 84 70";"—";"Участвует в конкурсе";"2098024";"—"
"79";"3";"—";"225000";"79 74 69";"3000";"Участвует в конкурсе";"2338299";"—"
"80";"4";"—";"225000";"79 70 73";"3000";"Участвует в конкурсе";"1496833";"—"
"81";"7";"—";"225000";"64 78 73";"10000";"Участвует в конкурсе";"1995063";"—"
"82";"8";"—";"224000";"82 82 60";"—";"Участвует в конкурсе";"2342616";"—"
"83";"3";"—";"224000";"70 82 72";"—";"Участвует в конкурсе";"1537349";"—"
"85";"5";"—";"223000";"73 86 64";"—";"Участвует в конкурсе";"2047775";"—"
"87";"6";"—";"222000";"73 83 66";"—";"Участвует в конкурсе";"2421449";"—"
"88";"1";"—";"222000";"74 70 73";"5000";"Участвует в конкурсе";"1652671";"—"
"90";"1";"—";"222000";"71 74 67";"10000";"Участвует в конкурсе";"1894588";"—"
"91";"4";"—";"222000";"68 74 70";"10000";"Участвует в конкурсе";"1784595";"—"
"92";"5";"—";"221000";"77 78 66";"—";"Участвует в конкурсе";"1706212";"—"
"93";"6";"—";"221000";"79 72 67";"3000";"Участвует в конкурсе";"1778975";"—"
"94";"2";"—";"220000";"73 74 73";"—";"Участвует в конкурсе";"1156437";"—"
"95";"14";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"1206283";"—"
"98";"4";"—";"220000";"67 70 73";"10000";"Участвует в конкурсе";"2318421";"—"
"99";"2";"—";"218000";"76 78 64";"—";"Участвует в конкурсе";"1581366";"—"
"100";"5";"—";"218000";"76 76 66";"—";"Участвует в конкурсе";"2227383";"—"
"101";"2";"—";"218000";"76 72 70";"—";"Участвует в конкурсе";"2136155";"—"
"102";"6";"—";"218000";"70 78 70";"—";"Участвует в конкурсе";"2123589";"—"
"103";"3";"—";"218000";"67 82 66";"3000";"Участвует в конкурсе";"1181360";"—"
"104";"5";"—";"217000";"74 76 67";"—";"Участвует в конкурсе";"1892023";"—"
"105";"5";"—";"217000";"73 74 70";"—";"Участвует в конкурсе";"1625803";"—"
"107";"6";"—";"217000";"64 78 70";"5000";"Участвует в конкурсе";"1586549";"—"
"108";"3";"—";"217000";"65 90 52";"10000";"Участвует в конкурсе";"1792085";"—"
"109";"6";"—";"216000";"71 78 67";"—";"Участвует в конкурсе";"1848924";"—"
"110";"6";"—";"216000";"70 74 72";"—";"Участвует в конкурсе";"1849731";"—"
"111";"6";"—";"216000";"68 78 70";"—";"Участвует в конкурсе";"1868287";"—"
"112";"5";"—";"215000";"73 74 58";"10000";"Участвует в конкурсе";"2177272";"—"
"113";"5";"—";"214000";"68 76 70";"—";"Участвует в конкурсе";"1440148";"—"
"114";"5";"—";"214000";"65 74 75";"—";"Участвует в конкурсе";"1617131";"—"
"115";"20";"—";"214000";"67 80 64";"3000";"Участвует в конкурсе";"1509601";"—"
"116";"5";"—";"214000";"65 70 73";"6000";"Участвует в конкурсе";"1521241";"—"
"117";"3";"—";"214000";"64 70 70";"10000";"Участвует в конкурсе";"2267283";"—"
"118";"5";"—";"213000";"73 74 66";"—";"Участвует в конкурсе";"1360960";"—"
"119";"6";"—";"213000";"64 76 73";"—";"Участвует в конкурсе";"1984236";"—"
"120";"5";"—";"213000";"74 70 66";"3000";"Участвует в конкурсе";"1129469";"—"
"121";"6";"—";"213000";"68 76 66";"3000";"Участвует в конкурсе";"1366416";"—"
"122";"8";"—";"213000";"62 78 70";"3000";"Участвует в конкурсе";"1721246";"—"
"123";"10";"—";"212000";"73 74 63";"2000";"Участвует в конкурсе";"1363512";"—"
"124";"3";"—";"211000";"71 76 61";"3000";"Участвует в конкурсе";"1603011";"—"
"125";"4";"—";"211000";"67 80 54";"10000";"Участвует в конкурсе";"1226546";"—"
"126";"7";"—";"210000";"68 70 72";"—";"Участвует в конкурсе";"1607177";"—"
"127";"1";"—";"210000";"65 72 73";"—";"Участвует в конкурсе";"1152758";"—"
"128";"2";"—";"210000";"64 82 64";"—";"Участвует в конкурсе";"1573728";"—"
"129";"6";"—";"210000";"64 78 63";"5000";"Участвует в конкурсе";"1516883";"—"
"130";"5";"—";"209000";"80 80 49";"—";"Участвует в конкурсе";"2311864";"—"
"131";"9";"—";"209000";"70 64 75";"—";"Участвует в конкурсе";"1179158";"—"
"132";"5";"—";"209000";"61 82 66";"—";"Участвует в конкурсе";"2180652";"—"
"133";"5";"—";"209000";"64 72 70";"3000";"Участвует в конкурсе";"1701667";"—"
"134";"6";"—";"209000";"71 74 54";"10000";"Участвует в конкурсе";"1752286";"—"
"135";"6";"—";"208000";"59 76 70";"3000";"Участвует в конкурсе";"2141446";"—"
"136";"1";"—";"208000";"59 72 72";"5000";"Участвует в конкурсе";"2291369";"—"
"137";"3";"—";"207000";"76 80 51";"—";"Участвует в конкурсе";"2253729";"—"
"138";"8";"—";"207000";"76 74 57";"—";"Участвует в конкурсе";"1399651";"—"
"139";"6";"—";"207000";"68 72 67";"—";"Участвует в конкурсе";"2003016";"—"
"140";"9";"—";"207000";"67 74 66";"—";"Участвует в конкурсе";"1329435";"—"
"142";"1";"—";"207000";"59 74 64";"10000";"Участвует в конкурсе";"2162015";"—"
"144";"7";"—";"205000";"68 76 58";"3000";"Участвует в конкурсе";"1290148";"—"
"145";"8";"—";"204000";"73 74 57";"—";"Участвует в конкурсе";"1618113";"—"
"146";"4";"—";"204000";"71 72 61";"—";"Участвует в конкурсе";"2134079";"—"
"147";"3";"—";"204000";"61 64 69";"10000";"Участвует в конкурсе";"961764";"—"
"148";"2";"—";"202000";"70 78 54";"—";"Участвует в конкурсе";"1059246";"—"
"149";"10";"—";"202000";"62 80 60";"—";"Участвует в конкурсе";"1578947";"—"
"151";"7";"—";"201000";"62 70 69";"—";"Участвует в конкурсе";"2254386";"—"
"152";"6";"—";"201000";"61 80 60";"—";"Участвует в конкурсе";"2168893";"—"
"153";"2";"—";"200000";"79 64 57";"—";"Участвует в конкурсе";"1050967";"—"
"154";"3";"—";"200000";"76 72 52";"—";"Участвует в конкурсе";"2183631";"—"
"155";"9";"—";"200000";"55 68 77";"—";"Участвует в конкурсе";"2231189";"—"
"156";"14";"—";"200000";"46 72 72";"10000";"Участвует в конкурсе";"2316029";"—"
"157";"5";"—";"199000";"58 78 63";"—";"Участвует в конкурсе";"1650295";"—"
"158";"5";"—";"199000";"68 74 54";"3000";"Участвует в конкурсе";"1935399";"—"
"159";"6";"—";"198000";"65 70 61";"2000";"Участвует в конкурсе";"2113522";"—"
"161";"5";"—";"198000";"67 80 48";"3000";"Участвует в конкурсе";"1357227";"—"
"163";"5";"—";"195000";"76 58 61";"—";"Участвует в конкурсе";"1394776";"—"
"164";"1";"—";"194000";"62 72 60";"—";"Участвует в конкурсе";"1909748";"—"
"165";"2";"—";"194000";"61 70 60";"3000";"Участвует в конкурсе";"1342179";"—"
"166";"6";"—";"193000";"68 58 57";"10000";"Участвует в конкурсе";"1212814";"—"
"167";"7";"—";"193000";"53 70 60";"10000";"Участвует в конкурсе";"2172341";"—"
"168";"14";"—";"192000";"67 58 67";"—";"Участвует в конкурсе";"1727269";"—"
"169";"9";"—";"192000";"73 52 64";"3000";"Участвует в конкурсе";"1980008";"—"
"170";"4";"—";"192000";"62 70 55";"5000";"Участвует в конкурсе";"2115071";"—"
"171";"9";"—";"191000";"54 78 57";"2000";"Участвует в конкурсе";"2082716";"—"
"172";"6";"—";"190000";"68 58 64";"—";"Участвует в конкурсе";"1213812";"—"
"173";"7";"—";"190000";"64 74 52";"—";"Участвует в конкурсе";"1077664";"—"
"174";"16";"—";"190000";"61 80 49";"—";"Участвует в конкурсе";"1946437";"—"
"175";"2";"—";"190000";"61 74 55";"—";"Участвует в конкурсе";"1238360";"—"
"176";"7";"—";"190000";"53 70 64";"3000";"Участвует в конкурсе";"2272332";"—"
"177";"5";"—";"189000";"61 51 67";"10000";"Участвует в конкурсе";"2292624";"—"
"178";"2";"—";"188000";"58 70 60";"—";"Участвует в конкурсе";"2370894";"—"
"179";"2";"—";"188000";"54 74 60";"—";"Участвует в конкурсе";"1104500";"—"
"180";"12";"—";"188000";"65 70 51";"2000";"Участвует в конкурсе";"1103903";"—"
"181";"6";"—";"186000";"62 52 72";"—";"Участвует в конкурсе";"2137851";"—"
"182";"5";"—";"183000";"62 72 49";"—";"Участвует в конкурсе";"2287104";"—"
"183";"4";"—";"181000";"68 58 55";"—";"Участвует в конкурсе";"2272873";"—"
"184";"6";"—";"181000";"49 90 42";"—";"Участвует в конкурсе";"1684238";"—"
"185";"2";"—";"181000";"46 74 61";"—";"Участвует в конкурсе";"2263899";"—"
"186";"2";"—";"180000";"53 58 66";"3000";"Участвует в конкурсе";"2340988";"—"
"187";"4";"—";"178000";"59 64 55";"—";"Участвует в конкурсе";"1179010";"—"
"188";"4";"—";"177000";"58 70 49";"—";"Участвует в конкурсе";"1152723";"—"
"189";"6";"—";"177000";"53 58 66";"—";"Участвует в конкурсе";"1509582";"—"
"190";"3";"—";"177000";"56 58 60";"3000";"Участвует в конкурсе";"2385226";"—"
"191";"5";"—";"176000";"60 50 66";"—";"Участвует в конкурсе";"1426921";"—"
"192";"4";"—";"176000";"62 46 58";"10000";"Участвует в конкурсе";"1473316";"—"
"193";"6";"—";"174000";"58 76 40";"—";"Участвует в конкурсе";"1391530";"—"
"194";"10";"—";"173000";"58 58 57";"—";"Участвует в конкурсе";"1909064";"—"
"195";"16";"—";"172000";"41 64 67";"—";"Участвует в конкурсе";"1074904";"—"
"196";"3";"—";"172000";"53 46 63";"10000";"Участвует в конкурсе";"2396360";"—"
"197";"7";"—";"171000";"65 46 60";"—";"Участвует в конкурсе";"1506066";"—"
"198";"5";"—";"171000";"56 64 51";"—";"Участвует в конкурсе";"1179317";"—"
"199";"21";"—";"170000";"65 56 49";"—";"Участвует в конкурсе";"1366346";"—"
"200";"4";"—";"170000";"54 58 58";"—";"Участвует в конкурсе";"2131312";"—"
"201";"11";"—";"169000";"59 58 52";"—";"Участвует в конкурсе";"1613891";"—"
"202";"7";"—";"168000";"58 64 46";"—";"Участвует в конкурсе";"1206137";"—"
"203";"6";"—";"167000";"43 70 54";"—";"Участвует в конкурсе";"1438931";"—"
"204";"6";"—";"167000";"62 59 43";"3000";"Участвует в конкурсе";"1653032";"—"
"205";"1";"—";"163000";"65 58 40";"—";"Участвует в конкурсе";"1438014";"—"
"206";"7";"—";"163000";"65 52 46";"—";"Участвует в конкурсе";"1133577";"—"
"207";"4";"—";"160000";"44 64 52";"—";"Участвует в конкурсе";"2460091";"—"
"208";"6";"—";"156000";"54 59 43";"—";"Участвует в конкурсе";"1413237";"—"
"209";"2";"—";"156000";"49 58 49";"—";"Участвует в конкурсе";"1122783";"—"
"210";"9";"—";"155000";"67 46 42";"—";"Участвует в конкурсе";"1381329";"—"
"211";"1";"—";"155000";"58 46 51";"—";"Участвует в конкурсе";"2252817";"—"
"212";"2";"—";"155000";"51 46 58";"—";"Участвует в конкурсе";"2425516";"—"
"213";"4";"—";"155000";"49 43 63";"—";"Выбыл из конкурса";"2364466";"—"
"214";"2";"—";"154000";"56 52 46";"—";"Участвует в конкурсе";"1244376";"—"
"216";"7";"—";"150000";"44 40 66";"—";"Участвует в конкурсе";"2187455";"—"
"217";"1";"—";"147000";"47 90 0";"10000";"Выбыл из конкурса";"1040655";"—"
"218";"7";"—";"146000";"48 52 46";"—";"Участвует в конкурсе";"1767570";"—"
"219";"1";"—";"146000";"49 40 54";"3000";"Участвует в конкурсе";"2033215";"—"
"220";"7";"—";"141000";"44 46 48";"3000";"Участвует в конкурсе";"1784294";"—"
"221";"7";"—";"138000";"46 46 46";"—";"Участвует в конкурсе";"1173576";"—"
"222";"4";"—";"138000";"44 46 48";"—";"Участвует в конкурсе";"2394380";"—"
"223";"5";"—";"137000";"43 52 42";"—";"Участвует в конкурсе";"2416999";"—"
"224";"5";"—";"127000";"39 34 51";"3000";"Выбыл из конкурса";"1106661";"—"
"225";"24";"—";"161000";"- 88 70";"3000";"Ожидание результатов ВИ";"2004238";"—"
"226";"6";"—";"147000";"- 75 72";"—";"Ожидание результатов ВИ";"1731037";"—"
"229";"22";"—";"139000";"- 72 67";"—";"Ожидание результатов ВИ";"2056954";"—"
"230";"11";"—";"131000";"- 70 60";"1000";"Ожидание результатов ВИ";"1704558";"—"
"231";"3";"—";"128000";"- 59 69";"—";"Ожидание результатов ВИ";"1270402";"—"
"232";"7";"—";"125000";"- 64 51";"10000";"Ожидание результатов ВИ";"1997674";"—"
"233";"2";"—";"120000";"- 72 48";"—";"Ожидание результатов ВИ";"1091513";"—"
"234";"5";"—";"115000";"- 56 54";"5000";"Ожидание результатов ВИ";"2057498";"—"
"235";"22";"—";"111000";"- 54 57";"—";"Ожидание результатов ВИ";"2314759";"—"
"236";"8";"—";"102000";"- 51 51";"—";"Ожидание результатов ВИ";"2392977";"—"
"238";"5";"—";"87000";"- 27 58";"2000";"Выбыл из конкурса";"1062524";"—"
"239";"4";"—";"80000";"- 27 53";"—";"Выбыл из конкурса";"1107547";"—"
"240";"6";"—";"10000";"0 10 -";"—";"Выбыл из конкурса";"1900409";"—"
"243";"7";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"961668";"—"
"246";"4";"—";"—";"0 0 -";"—";"Выбыл из конкурса";"1897344";"—"
"247";"4";"—";"—";"0 0 -";"—";"Выбыл из конкурса";"1897343";"—"
