"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"45";"3";"—";"271";"50613 98 90 73 Нет";"10";"Участвуете в конкурсе";"1537401";"—"
"46";"1";"—";"271";"51018 94 84 86 Нет";"7";"Участвуете в конкурсе";"1716055";"—"
"47";"5";"—";"271";"55094 90 88 83 Нет";"10";"Участвуете в конкурсе";"2152487";"—"
"48";"2";"—";"270";"47128 82 92 91 Нет";"5";"Участвуете в конкурсе";"1194669";"—"
"49";"5";"—";"269";"49157 78 95 86 Нет";"10";"Участвуете в конкурсе";"1554083";"—"
"50";"2";"—";"269";"49500 93 88 78 Нет";"10";"Участвуете в конкурсе";"1618442";"—"
"51";"2";"—";"269";"45238 96 90 73 Нет";"10";"Участвуете в конкурсе";"942638";"—"
"52";"1";"—";"268";"50896 85 82 91 Нет";"10";"Участвуете в конкурсе";"1724859";"—"
"53";"1";"—";"267";"49891 90 96 81 Нет";"—";"Участвуете в конкурсе";"1386489";"—"
"54";"5";"—";"267";"48442 98 90 69 Нет";"10";"Участвуете в конкурсе";"1482338";"—"
"55";"4";"—";"267";"50422 80 88 89 Нет";"10";"Участвуете в конкурсе";"1684767";"—"
"56";"5";"—";"267";"53343 83 88 86 Нет";"10";"Участвуете в конкурсе";"1994607";"—"
"57";"4";"—";"266";"58295 94 92 78 Нет";"2";"Участвуете в конкурсе";"1103941";"—"
"58";"2";"—";"266";"48306 88 90 78 Нет";"10";"Участвуете в конкурсе";"1441421";"—"
"59";"2";"—";"266";"51578 100 92 72 Нет";"2";"Участвуете в конкурсе";"1794815";"—"
"60";"5";"—";"266";"58529 95 92 69 Нет";"10";"Участвуете в конкурсе";"2343231";"—"
"61";"2";"—";"265";"46732 78 94 83 Нет";"10";"Участвуете в конкурсе";"1184519";"—"
"62";"6";"—";"265";"52763 90 92 81 Нет";"2";"Участвуете в конкурсе";"1344686";"—"
"63";"2";"—";"265";"50091 80 94 91 Нет";"—";"Участвуете в конкурсе";"1627450";"—"
"64";"5";"—";"265";"58495 84 82 89 Нет";"10";"Участвуете в конкурсе";"2343473";"—"
"65";"5";"—";"264";"50877 90 86 78 Нет";"10";"Участвуете в конкурсе";"1211745";"—"
"66";"3";"—";"263";"48585 76 90 87 Нет";"10";"Участвуете в конкурсе";"1008001";"—"
"67";"5";"—";"263";"47512 80 92 89 Нет";"2";"Участвуете в конкурсе";"1308311";"—"
"68";"2";"—";"263";"47325 95 86 78 Нет";"4";"Участвуете в конкурсе";"1312400";"—"
"69";"6";"—";"263";"59232 85 95 73 Нет";"10";"Участвуете в конкурсе";"1519333";"—"
"70";"2";"—";"263";"58449 90 90 73 Нет";"10";"Участвуете в конкурсе";"1586396";"—"
"71";"1";"—";"263";"50486 90 84 89 Нет";"—";"Участвуете в конкурсе";"1633683";"—"
"72";"3";"—";"263";"50606 78 94 83 Нет";"8";"Участвуете в конкурсе";"1678214";"—"
"73";"2";"—";"263";"59011 90 82 81 Нет";"10";"Участвуете в конкурсе";"1812308";"—"
"74";"3";"—";"262";"48104 90 80 92 Нет";"—";"Участвуете в конкурсе";"1415184";"—"
"75";"2";"—";"261";"37058 80 100 71 Нет";"10";"Участвуете в конкурсе";"1003310";"—"
"76";"9";"—";"261";"48740 90 100 61 Нет";"10";"Участвуете в конкурсе";"1534454";"—"
"77";"1";"—";"261";"56015 88 88 75 Нет";"10";"Участвуете в конкурсе";"2220825";"—"
"78";"1";"—";"260";"47132 90 88 72 Нет";"10";"Участвуете в конкурсе";"1245991";"—"
"79";"8";"—";"260";"54669 82 80 88 Нет";"10";"Участвуете в конкурсе";"1948627";"—"
"80";"5";"—";"260";"54259 78 94 78 Нет";"10";"Участвуете в конкурсе";"2064365";"—"
"81";"2";"—";"260";"56526 78 86 86 Нет";"10";"Участвуете в конкурсе";"2242986";"—"
"82";"1";"—";"260";"56914 93 92 70 Нет";"5";"Участвуете в конкурсе";"2264667";"—"
"83";"2";"—";"260";"58575 88 86 81 Нет";"5";"Участвуете в конкурсе";"2341504";"—"
"84";"1";"—";"259";"25036 79 95 75 Нет";"10";"Участвуете в конкурсе";"1069584";"—"
"85";"3";"—";"259";"50790 90 92 67 Нет";"10";"Участвуете в конкурсе";"1697239";"—"
"86";"2";"—";"259";"45641 86 90 83 Нет";"—";"Участвуете в конкурсе";"978032";"—"
"87";"6";"—";"258";"46446 78 94 86 Нет";"—";"Участвуете в конкурсе";"1171806";"—"
"88";"3";"—";"258";"47804 90 80 78 Нет";"10";"Участвуете в конкурсе";"1357846";"—"
"89";"6";"—";"258";"47980 85 74 89 Нет";"10";"Участвуете в конкурсе";"1400250";"—"
"90";"3";"—";"258";"50502 88 82 86 Нет";"2";"Участвуете в конкурсе";"1432911";"—"
"91";"1";"—";"258";"50731 80 95 83 Нет";"—";"Участвуете в конкурсе";"1713477";"—"
"92";"1";"—";"258";"53513 94 72 92 Нет";"—";"Участвуете в конкурсе";"1995879";"—"
"93";"5";"—";"258";"55213 78 76 94 Нет";"10";"Участвуете в конкурсе";"2082842";"—"
"94";"4";"—";"257";"46984 88 86 78 Нет";"5";"Участвуете в конкурсе";"1252983";"—"
"95";"1";"Да";"257";"47378 83 96 78 Нет";"—";"Участвуете в конкурсе";"1261289";"—"
"96";"5";"—";"256";"57897 80 82 94 Нет";"—";"Участвуете в конкурсе";"1957184";"—"
"97";"6";"—";"256";"54049 88 80 78 Нет";"10";"Участвуете в конкурсе";"2053545";"—"
"98";"5";"—";"256";"27065 83 84 89 Нет";"—";"Участвуете в конкурсе";"2413759";"—"
"99";"2";"—";"255";"45858 94 80 79 Нет";"2";"Участвуете в конкурсе";"1057333";"—"
"100";"2";"—";"255";"50065 80 94 81 Нет";"—";"Участвуете в конкурсе";"1412705";"—"
"101";"6";"—";"255";"59060 85 82 78 Нет";"10";"Участвуете в конкурсе";"2228216";"—"
"102";"2";"—";"255";"57557 88 74 83 Нет";"10";"Участвуете в конкурсе";"2332650";"—"
"103";"6";"—";"254";"50800 75 80 89 Нет";"10";"Участвуете в конкурсе";"1557768";"—"
"104";"6";"—";"254";"49355 83 88 83 Нет";"—";"Участвуете в конкурсе";"1573732";"—"
"105";"4";"—";"254";"50068 90 92 72 Нет";"—";"Участвуете в конкурсе";"1621064";"—"
"106";"3";"—";"254";"59980 83 90 81 Нет";"—";"Участвуете в конкурсе";"1895603";"—"
"107";"5";"—";"253";"38539 88 80 75 Нет";"10";"Участвуете в конкурсе";"1043971";"—"
"108";"7";"—";"253";"48661 80 97 72 Нет";"4";"Участвуете в конкурсе";"1504492";"—"
"109";"3";"—";"253";"48724 78 84 81 Нет";"10";"Участвуете в конкурсе";"1533235";"—"
"110";"3";"—";"253";"50005 70 82 91 Нет";"10";"Участвуете в конкурсе";"1544991";"—"
"111";"3";"—";"253";"52313 85 88 78 Нет";"2";"Участвуете в конкурсе";"1829308";"—"
"112";"1";"—";"253";"56363 80 80 83 Нет";"10";"Участвуете в конкурсе";"2249471";"—"
"113";"2";"—";"253";"57279 90 78 75 Нет";"10";"Участвуете в конкурсе";"2270440";"—"
"114";"5";"—";"253";"58296 85 90 73 Нет";"5";"Участвуете в конкурсе";"2339565";"—"
"115";"2";"—";"252";"58735 84 82 86 Нет";"—";"Участвуете в конкурсе";"1163377";"—"
"116";"4";"—";"252";"47749 85 84 73 Нет";"10";"Участвуете в конкурсе";"1377740";"—"
"117";"5";"—";"252";"49978 85 84 73 Нет";"10";"Участвуете в конкурсе";"1618159";"—"
"118";"5";"—";"252";"54001 77 82 83 Нет";"10";"Участвуете в конкурсе";"1722683";"—"
"119";"1";"—";"252";"50887 75 78 89 Нет";"10";"Участвуете в конкурсе";"1724016";"—"
"120";"4";"—";"252";"55636 88 86 78 Нет";"—";"Участвуете в конкурсе";"2181950";"—"
"121";"2";"—";"252";"60118 90 96 66 Нет";"—";"Участвуете в конкурсе";"2411313";"—"
"122";"3";"—";"251";"46782 85 86 73 Нет";"7";"Участвуете в конкурсе";"1200691";"—"
"123";"1";"—";"251";"47010 82 90 79 Нет";"—";"Участвуете в конкурсе";"1257336";"—"
"124";"1";"—";"251";"50782 80 92 72 Нет";"7";"Участвуете в конкурсе";"1635621";"—"
"125";"2";"—";"251";"54698 84 76 81 Нет";"10";"Участвуете в конкурсе";"1982384";"—"
"126";"2";"—";"251";"54817 84 76 81 Нет";"10";"Участвуете в конкурсе";"2041310";"—"
"127";"1";"—";"251";"56619 85 80 81 Нет";"5";"Участвуете в конкурсе";"2251526";"—"
"128";"1";"—";"250";"46739 90 86 64 Нет";"10";"Участвуете в конкурсе";"1207371";"—"
"129";"3";"—";"250";"48811 86 95 66 Нет";"3";"Участвуете в конкурсе";"1306570";"—"
"130";"2";"—";"250";"48581 86 92 72 Нет";"—";"Участвуете в конкурсе";"1383917";"—"
"131";"1";"—";"250";"48692 80 82 86 Нет";"2";"Участвуете в конкурсе";"1502233";"—"
"132";"5";"—";"250";"59856 90 80 70 Нет";"10";"Участвуете в конкурсе";"2035471";"—"
"133";"5";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"134";"4";"—";"250";"58022 80 92 78 Нет";"—";"Участвуете в конкурсе";"2304871";"—"
"135";"6";"—";"250";"60183 75 84 91 Нет";"—";"Участвуете в конкурсе";"2414291";"—"
"136";"7";"—";"249";"52483 94 90 55 Нет";"10";"Участвуете в конкурсе";"1002125";"—"
"137";"1";"—";"249";"59099 84 80 83 Нет";"2";"Участвуете в конкурсе";"1178303";"—"
"138";"1";"Да";"249";"47292 90 74 83 Нет";"2";"Участвуете в конкурсе";"1195177";"—"
"139";"2";"—";"249";"59688 84 88 75 Нет";"2";"Участвуете в конкурсе";"1394174";"—"
"140";"10";"—";"249";"48579 88 94 67 Нет";"—";"Участвуете в конкурсе";"1440113";"—"
"141";"1";"—";"249";"49491 78 72 89 Нет";"10";"Участвуете в конкурсе";"1582166";"—"
"142";"3";"—";"249";"52327 75 92 72 Нет";"10";"Участвуете в конкурсе";"1902222";"—"
"143";"1";"—";"249";"59496 78 92 72 Нет";"7";"Участвуете в конкурсе";"2354683";"—"
"144";"2";"—";"248";"50182 73 90 83 Нет";"2";"Участвуете в конкурсе";"1646855";"—"
"145";"1";"—";"248";"56592 78 90 78 Нет";"2";"Участвуете в конкурсе";"2259359";"—"
"146";"3";"—";"248";"45419 90 90 58 Нет";"10";"Участвуете в конкурсе";"970520";"—"
"147";"2";"—";"247";"53726 85 90 72 Нет";"—";"Участвуете в конкурсе";"1067368";"—"
"148";"7";"—";"247";"54151 90 90 67 Нет";"—";"Участвуете в конкурсе";"1114698";"—"
"149";"5";"—";"247";"57057 85 82 73 Нет";"7";"Участвуете в конкурсе";"1192477";"—"
"150";"6";"—";"247";"58109 80 76 81 Нет";"10";"Участвуете в конкурсе";"1857619";"—"
"151";"3";"—";"246";"47057 80 78 78 Нет";"10";"Участвуете в конкурсе";"1262462";"—"
"152";"6";"—";"246";"52660 85 86 75 Нет";"—";"Участвуете в конкурсе";"1572899";"—"
"153";"5";"—";"246";"51788 88 88 70 Нет";"—";"Участвуете в конкурсе";"1835919";"—"
"154";"1";"—";"246";"58107 80 95 69 Нет";"2";"Участвуете в конкурсе";"2305995";"—"
"155";"2";"—";"246";"58522 73 84 89 Нет";"—";"Участвуете в конкурсе";"2367490";"—"
"156";"1";"—";"246";"45213 83 82 81 Нет";"—";"Участвуете в конкурсе";"902346";"—"
"157";"1";"—";"246";"45714 83 80 83 Нет";"—";"Участвуете в конкурсе";"950127";"—"
"158";"1";"—";"245";"53241 88 84 73 Нет";"—";"Участвуете в конкурсе";"1028167";"—"
"159";"5";"—";"245";"52825 68 90 77 Нет";"10";"Участвуете в конкурсе";"1616636";"—"
"160";"3";"—";"245";"50570 82 78 75 Нет";"10";"Участвуете в конкурсе";"1706403";"—"
"161";"2";"—";"245";"56649 85 80 70 Нет";"10";"Участвуете в конкурсе";"2245282";"—"
"162";"1";"—";"245";"45460 90 80 71 Нет";"4";"Участвуете в конкурсе";"999082";"—"
"163";"6";"—";"244";"52711 70 100 72 Нет";"2";"Участвуете в конкурсе";"1179741";"—"
"164";"3";"—";"244";"47349 83 86 75 Нет";"—";"Участвуете в конкурсе";"1318993";"—"
"165";"4";"—";"244";"48921 83 78 83 Нет";"—";"Участвуете в конкурсе";"1338269";"—"
"166";"4";"—";"244";"50914 80 84 70 Нет";"10";"Участвуете в конкурсе";"1725316";"—"
"167";"1";"—";"244";"57092 72 84 78 Нет";"10";"Участвуете в конкурсе";"1754079";"—"
"168";"2";"—";"244";"53631 85 84 75 Нет";"—";"Участвуете в конкурсе";"2000341";"—"
"169";"1";"—";"244";"59804 90 82 72 Нет";"—";"Участвуете в конкурсе";"2363438";"—"
"170";"3";"—";"244";"60375 80 76 78 Нет";"10";"Участвуете в конкурсе";"2425016";"—"
"171";"1";"Да";"243";"46866 72 80 81 Нет";"10";"Участвуете в конкурсе";"1176594";"—"
"172";"1";"—";"243";"46936 78 82 73 Нет";"10";"Участвуете в конкурсе";"1177591";"—"
"173";"1";"—";"243";"47166 85 72 86 Нет";"—";"Участвуете в конкурсе";"1245460";"—"
"174";"1";"—";"243";"47098 75 82 86 Нет";"—";"Участвуете в конкурсе";"1248731";"—"
"175";"1";"Да";"243";"47141 80 78 83 Нет";"2";"Участвуете в конкурсе";"1261694";"—"
"176";"1";"—";"243";"48136 83 82 75 Нет";"3";"Участвуете в конкурсе";"1426492";"—"
"177";"5";"—";"243";"52537 78 88 75 Нет";"2";"Участвуете в конкурсе";"1463817";"—"
"178";"2";"—";"243";"59763 83 78 78 Нет";"4";"Участвуете в конкурсе";"1623934";"—"
"179";"5";"—";"243";"53102 80 80 83 Нет";"—";"Участвуете в конкурсе";"1787913";"—"
"180";"2";"—";"243";"59578 80 80 81 Нет";"2";"Участвуете в конкурсе";"1905923";"—"
"181";"1";"—";"242";"46648 79 72 81 Нет";"10";"Участвуете в конкурсе";"1182772";"—"
"182";"6";"—";"242";"60159 85 74 83 Нет";"—";"Участвуете в конкурсе";"1283537";"—"
"183";"3";"—";"242";"58119 85 76 81 Нет";"—";"Участвуете в конкурсе";"1499837";"—"
"184";"4";"—";"242";"55241 83 76 81 Нет";"2";"Участвуете в конкурсе";"2164745";"—"
"185";"6";"—";"242";"56531 79 80 83 Нет";"—";"Участвуете в конкурсе";"2264812";"—"
"186";"8";"—";"242";"58579 85 82 75 Нет";"—";"Участвуете в конкурсе";"2349227";"—"
"187";"3";"—";"241";"46864 72 86 78 Нет";"5";"Участвуете в конкурсе";"1211471";"—"
"188";"2";"—";"241";"52650 100 78 63 Нет";"—";"Участвуете в конкурсе";"1628544";"—"
"189";"2";"—";"241";"49824 78 72 81 Нет";"10";"Участвуете в конкурсе";"1640967";"—"
"190";"6";"—";"241";"55186 71 74 86 Нет";"10";"Участвуете в конкурсе";"1727271";"—"
"191";"6";"—";"241";"55976 80 86 73 Нет";"2";"Участвуете в конкурсе";"1728880";"—"
"192";"2";"—";"241";"60119 83 84 70 Нет";"4";"Участвуете в конкурсе";"1775388";"—"
"193";"4";"—";"241";"58509 80 78 73 Нет";"10";"Участвуете в конкурсе";"2181549";"—"
"194";"5";"—";"240";"47646 85 78 75 Нет";"2";"Участвуете в конкурсе";"1290046";"—"
"195";"3";"—";"240";"57029 83 84 73 Нет";"—";"Участвуете в конкурсе";"1581026";"—"
"196";"3";"—";"240";"49945 83 84 69 Нет";"4";"Участвуете в конкурсе";"1615259";"—"
"197";"5";"—";"240";"51902 80 88 72 Нет";"—";"Участвуете в конкурсе";"1848707";"—"
"198";"1";"—";"240";"54884 80 88 72 Нет";"—";"Участвуете в конкурсе";"2131428";"—"
"199";"1";"—";"239";"46892 72 82 75 Нет";"10";"Участвуете в конкурсе";"1176687";"—"
"200";"3";"—";"239";"48452 85 84 66 Нет";"4";"Участвуете в конкурсе";"1333049";"—"
"201";"4";"—";"239";"47852 80 74 83 Нет";"2";"Участвуете в конкурсе";"1355533";"—"
"202";"6";"—";"239";"49647 78 86 75 Нет";"—";"Участвуете в конкурсе";"1583370";"—"
"203";"2";"—";"239";"49840 78 84 75 Нет";"2";"Участвуете в конкурсе";"1640075";"—"
"204";"6";"—";"239";"50842 70 84 83 Нет";"2";"Участвуете в конкурсе";"1644795";"—"
"205";"5";"—";"239";"53384 80 74 75 Нет";"10";"Участвуете в конкурсе";"1985183";"—"
"206";"1";"—";"239";"58646 80 76 73 Нет";"10";"Участвуете в конкурсе";"2105933";"—"
"207";"1";"—";"239";"56877 90 80 69 Нет";"—";"Участвуете в конкурсе";"2243345";"—"
"208";"1";"—";"239";"57019 86 84 69 Нет";"—";"Участвуете в конкурсе";"2262769";"—"
"209";"2";"—";"239";"60155 78 76 75 Нет";"10";"Участвуете в конкурсе";"2412559";"—"
"210";"4";"—";"239";"46456 88 76 73 Нет";"2";"Участвуете в конкурсе";"972357";"—"
"211";"1";"—";"238";"46901 88 78 72 Нет";"—";"Участвуете в конкурсе";"1202355";"—"
"212";"5";"—";"238";"46896 80 78 70 Нет";"10";"Участвуете в конкурсе";"1209256";"—"
"213";"1";"—";"238";"58939 85 78 75 Нет";"—";"Участвуете в конкурсе";"1274875";"—"
"214";"5";"—";"238";"47593 80 76 72 Нет";"10";"Участвуете в конкурсе";"1345671";"—"
"215";"6";"—";"238";"48279 90 78 70 Нет";"—";"Участвуете в конкурсе";"1432133";"—"
"216";"2";"—";"238";"56894 95 82 61 Нет";"—";"Участвуете в конкурсе";"1437215";"—"
"217";"7";"—";"238";"59938 72 78 78 Нет";"10";"Участвуете в конкурсе";"2096782";"—"
"218";"2";"—";"238";"59273 83 86 69 Нет";"—";"Участвуете в конкурсе";"2106079";"—"
"219";"3";"—";"238";"55101 83 80 75 Нет";"—";"Участвуете в конкурсе";"2154191";"—"
"220";"3";"—";"238";"57969 83 88 67 Нет";"—";"Участвуете в конкурсе";"2223760";"—"
"221";"2";"—";"238";"45289 88 70 70 Нет";"10";"Участвуете в конкурсе";"955665";"—"
"222";"3";"—";"238";"45285 80 76 72 Нет";"10";"Участвуете в конкурсе";"965771";"—"
"223";"5";"—";"237";"47075 85 74 78 Нет";"—";"Участвуете в конкурсе";"1255974";"—"
"224";"6";"—";"237";"59479 78 78 81 Нет";"—";"Участвуете в конкурсе";"1261585";"—"
"225";"2";"—";"237";"47435 71 80 86 Нет";"—";"Участвуете в конкурсе";"1288136";"—"
"226";"1";"—";"237";"47320 80 74 81 Нет";"2";"Участвуете в конкурсе";"1312669";"—"
"227";"2";"—";"237";"51660 85 92 55 Нет";"5";"Участвуете в конкурсе";"1320702";"—"
"228";"1";"—";"237";"57040 80 82 73 Нет";"2";"Участвуете в конкурсе";"1345059";"—"
"229";"1";"—";"237";"49913 72 82 81 Нет";"2";"Участвуете в конкурсе";"1608260";"—"
"230";"2";"—";"237";"50198 78 74 81 Нет";"4";"Участвуете в конкурсе";"1646871";"—"
"231";"5";"—";"237";"58366 85 74 78 Нет";"—";"Участвуете в конкурсе";"1713665";"—"
"232";"1";"—";"237";"51635 78 82 75 Нет";"2";"Участвуете в конкурсе";"1799278";"—"
"233";"1";"—";"237";"55269 74 64 89 Нет";"10";"Участвуете в конкурсе";"2161290";"—"
"234";"6";"—";"237";"58671 85 94 58 Нет";"—";"Участвуете в конкурсе";"2243130";"—"
"235";"3";"—";"237";"45421 88 80 59 Нет";"10";"Участвуете в конкурсе";"859539";"—"
"236";"2";"—";"236";"47336 80 78 78 Нет";"—";"Участвуете в конкурсе";"1064771";"—"
"237";"3";"—";"236";"46651 88 82 64 Нет";"2";"Участвуете в конкурсе";"1177905";"—"
"238";"1";"—";"236";"57433 78 78 70 Нет";"10";"Участвуете в конкурсе";"1319586";"—"
"239";"1";"—";"236";"59757 86 80 70 Нет";"—";"Участвуете в конкурсе";"1584274";"—"
"240";"4";"—";"236";"57063 88 80 66 Нет";"2";"Участвуете в конкурсе";"2282800";"—"
"241";"2";"—";"235";"46937 80 84 64 Нет";"7";"Участвуете в конкурсе";"1177820";"—"
"242";"2";"—";"235";"47458 90 76 67 Нет";"2";"Участвуете в конкурсе";"1238237";"—"
"243";"6";"—";"235";"58580 80 76 69 Нет";"10";"Участвуете в конкурсе";"1340372";"—"
"244";"4";"—";"235";"48244 80 80 66 Нет";"9";"Участвуете в конкурсе";"1419991";"—"
"245";"5";"—";"235";"49079 78 72 75 Нет";"10";"Участвуете в конкурсе";"1430613";"—"
"246";"2";"—";"235";"60329 85 82 66 Нет";"2";"Участвуете в конкурсе";"1544486";"—"
"247";"5";"—";"235";"49098 83 76 66 Нет";"10";"Участвуете в конкурсе";"1548987";"—"
"248";"4";"—";"235";"53440 72 82 81 Нет";"—";"Участвуете в конкурсе";"1643040";"—"
"249";"1";"—";"235";"50514 67 88 70 Нет";"10";"Участвуете в конкурсе";"1652935";"—"
"250";"1";"—";"235";"50347 76 88 69 Нет";"2";"Участвуете в конкурсе";"1687881";"—"
"251";"2";"—";"235";"52061 68 84 83 Нет";"—";"Участвуете в конкурсе";"1857826";"—"
"252";"3";"—";"235";"52452 84 80 61 Нет";"10";"Участвуете в конкурсе";"1911226";"—"
"253";"2";"—";"235";"52879 80 82 73 Нет";"—";"Участвуете в конкурсе";"1954226";"—"
"254";"1";"Да";"235";"54940 88 78 67 Нет";"2";"Участвуете в конкурсе";"2099062";"—"
"255";"1";"—";"235";"55808 83 74 73 Нет";"5";"Участвуете в конкурсе";"2191595";"—"
"256";"6";"—";"235";"56356 75 72 78 Нет";"10";"Участвуете в конкурсе";"2249271";"—"
"257";"5";"—";"235";"59554 70 74 81 Нет";"10";"Участвуете в конкурсе";"2258641";"—"
"258";"3";"—";"234";"48172 70 78 86 Нет";"—";"Участвуете в конкурсе";"1426698";"—"
"259";"1";"—";"234";"50995 83 84 67 Нет";"—";"Участвуете в конкурсе";"1473727";"—"
"260";"5";"—";"234";"48575 72 84 78 Нет";"—";"Участвуете в конкурсе";"1487530";"—"
"261";"1";"Да";"234";"49024 80 80 70 Да";"4";"Участвуете в конкурсе";"1506964";"—"
"262";"3";"—";"234";"50251 80 88 66 Нет";"—";"Участвуете в конкурсе";"1645185";"—"
"263";"6";"—";"234";"51335 75 82 75 Нет";"2";"Участвуете в конкурсе";"1791308";"—"
"264";"5";"—";"234";"51512 80 78 72 Нет";"4";"Участвуете в конкурсе";"1798447";"—"
"265";"4";"—";"234";"54876 88 82 54 Нет";"10";"Участвуете в конкурсе";"2129783";"—"
"266";"3";"—";"234";"57652 76 88 60 Нет";"10";"Участвуете в конкурсе";"2326456";"—"
"267";"4";"—";"233";"49199 80 70 83 Нет";"—";"Участвуете в конкурсе";"1550263";"—"
"268";"6";"—";"233";"49580 90 84 54 Нет";"5";"Участвуете в конкурсе";"1587310";"—"
"269";"5";"—";"233";"50759 70 88 73 Нет";"2";"Участвуете в конкурсе";"1718008";"—"
"270";"5";"—";"233";"53070 78 88 67 Нет";"—";"Участвуете в конкурсе";"1960491";"—"
"271";"4";"—";"233";"57918 83 78 70 Нет";"2";"Участвуете в конкурсе";"2134539";"—"
