"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"115";"14";"—";"242";"242";"0";"Участвуете в конкурсе";"2114839";"—"
"116";"7";"—";"242";"234";"8";"Участвуете в конкурсе";"1248615";"—"
"117";"9";"Электронное";"241";"241";"0";"Участвуете в конкурсе";"1932465";"—"
"118";"20";"—";"240";"238";"2";"Участвуете в конкурсе";"2040343";"—"
"119";"15";"—";"240";"236";"4";"Участвуете в конкурсе";"1482216";"—"
"120";"7";"Электронное";"240";"230";"10";"Участвуете в конкурсе";"1329700";"—"
"121";"12";"—";"239";"239";"0";"Участвуете в конкурсе";"1517076";"—"
"122";"3";"—";"239";"229";"10";"Участвуете в конкурсе";"1655104";"—"
"123";"3";"—";"238";"238";"0";"Участвуете в конкурсе";"1710707";"—"
"124";"9";"—";"238";"236";"2";"Участвуете в конкурсе";"2120847";"—"
"125";"10";"—";"237";"237";"0";"Участвуете в конкурсе";"1631664";"—"
"126";"6";"—";"237";"235";"2";"Участвуете в конкурсе";"2255307";"—"
"127";"2";"—";"237";"231";"6";"Участвуете в конкурсе";"1325931";"—"
"128";"6";"—";"236";"233";"3";"Участвуете в конкурсе";"959429";"—"
"129";"5";"Электронное";"236";"226";"10";"Участвуете в конкурсе";"2339492";"—"
"130";"9";"—";"234";"234";"0";"Участвуете в конкурсе";"1901118";"—"
"131";"10";"—";"234";"234";"0";"Участвуете в конкурсе";"2341207";"—"
"132";"13";"—";"234";"229";"5";"Участвуете в конкурсе";"1229783";"—"
"133";"3";"—";"233";"223";"10";"Участвуете в конкурсе";"1338346";"—"
"134";"17";"—";"232";"232";"0";"Участвуете в конкурсе";"1262118";"—"
"135";"13";"—";"232";"227";"5";"Участвуете в конкурсе";"1556614";"—"
"136";"2";"—";"232";"222";"10";"Участвуете в конкурсе";"1907006";"—"
"137";"7";"Электронное";"231";"231";"0";"Участвуете в конкурсе";"2287521";"—"
"138";"3";"—";"230";"225";"5";"Участвуете в конкурсе";"2047844";"—"
"139";"10";"—";"229";"229";"0";"Участвуете в конкурсе";"1885014";"—"
"140";"2";"—";"229";"227";"2";"Участвуете в конкурсе";"1179612";"—"
"141";"6";"—";"229";"219";"10";"Участвуете в конкурсе";"1138064";"—"
"142";"5";"—";"228";"228";"0";"Участвуете в конкурсе";"1262893";"—"
"143";"12";"—";"228";"228";"0";"Участвуете в конкурсе";"1476172";"—"
"144";"8";"—";"227";"227";"0";"Участвуете в конкурсе";"1192535";"—"
"145";"7";"—";"227";"227";"0";"Участвуете в конкурсе";"2214673";"—"
"146";"7";"Электронное";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"147";"6";"—";"225";"225";"0";"Участвуете в конкурсе";"1543960";"—"
"148";"5";"—";"225";"222";"3";"Участвуете в конкурсе";"1238004";"—"
"149";"7";"—";"224";"224";"0";"Участвуете в конкурсе";"2265433";"—"
"150";"9";"—";"224";"224";"0";"Участвуете в конкурсе";"1082491";"—"
"151";"10";"—";"223";"223";"0";"Участвуете в конкурсе";"1028220";"—"
"152";"9";"—";"222";"222";"0";"Участвуете в конкурсе";"1717370";"—"
"153";"12";"—";"222";"222";"0";"Участвуете в конкурсе";"1655141";"—"
"154";"6";"—";"222";"217";"5";"Участвуете в конкурсе";"1968960";"—"
"155";"10";"—";"221";"219";"2";"Участвуете в конкурсе";"1922482";"—"
"156";"9";"—";"219";"219";"0";"Участвуете в конкурсе";"1130271";"—"
"157";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"2143282";"—"
"158";"8";"—";"219";"209";"10";"Участвуете в конкурсе";"1651886";"—"
"159";"5";"Электронное";"218";"215";"3";"Участвуете в конкурсе";"1816948";"—"
"160";"10";"—";"217";"217";"0";"Участвуете в конкурсе";"1249569";"—"
"161";"3";"—";"217";"207";"10";"Участвуете в конкурсе";"1841532";"—"
"162";"6";"—";"216";"212";"4";"Участвуете в конкурсе";"1894290";"—"
"163";"8";"—";"216";"211";"5";"Участвуете в конкурсе";"983774";"—"
"164";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"1631128";"—"
"165";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"1354963";"—"
"166";"7";"—";"213";"213";"0";"Участвуете в конкурсе";"1907839";"—"
"167";"13";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"168";"14";"—";"213";"213";"0";"Участвуете в конкурсе";"1442245";"—"
"169";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1470468";"—"
"170";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"1880265";"—"
"171";"8";"—";"213";"211";"2";"Участвуете в конкурсе";"2299429";"—"
"172";"5";"—";"212";"210";"2";"Участвуете в конкурсе";"1581011";"—"
"173";"5";"Электронное";"212";"202";"10";"Участвуете в конкурсе";"2005427";"—"
"174";"7";"—";"211";"209";"2";"Участвуете в конкурсе";"2310993";"—"
"175";"4";"—";"211";"201";"10";"Участвуете в конкурсе";"2339649";"—"
"176";"17";"—";"210";"210";"0";"Участвуете в конкурсе";"1646526";"—"
"177";"6";"—";"210";"210";"0";"Участвуете в конкурсе";"2070430";"—"
"178";"7";"—";"210";"208";"2";"Участвуете в конкурсе";"1716891";"—"
"179";"4";"—";"210";"208";"2";"Участвуете в конкурсе";"1514582";"—"
"180";"3";"—";"210";"208";"2";"Участвуете в конкурсе";"2229672";"—"
"181";"3";"—";"209";"207";"2";"Участвуете в конкурсе";"2335157";"—"
"182";"11";"Электронное";"209";"204";"5";"Участвуете в конкурсе";"1436359";"—"
"183";"4";"Электронное";"208";"206";"2";"Участвуете в конкурсе";"1215737";"—"
"184";"8";"—";"208";"198";"10";"Участвуете в конкурсе";"2299289";"—"
"185";"4";"Электронное";"207";"207";"0";"Участвуете в конкурсе";"1694342";"—"
"186";"2";"Электронное";"207";"205";"2";"Участвуете в конкурсе";"1912915";"—"
"187";"5";"—";"207";"203";"4";"Участвуете в конкурсе";"1609343";"—"
"188";"4";"—";"206";"204";"2";"Участвуете в конкурсе";"1978976";"—"
"189";"6";"—";"205";"205";"0";"Участвуете в конкурсе";"2042370";"—"
"190";"9";"—";"205";"203";"2";"Участвуете в конкурсе";"1979084";"—"
"191";"2";"—";"205";"203";"2";"Участвуете в конкурсе";"1439844";"—"
"192";"13";"—";"205";"203";"2";"Участвуете в конкурсе";"2389625";"—"
"193";"11";"—";"205";"195";"10";"Участвуете в конкурсе";"2164859";"—"
"194";"13";"—";"204";"204";"0";"Участвуете в конкурсе";"1860163";"—"
"195";"2";"—";"204";"201";"3";"Участвуете в конкурсе";"1728330";"—"
"196";"2";"—";"203";"201";"2";"Участвуете в конкурсе";"1609646";"—"
"197";"6";"—";"203";"201";"2";"Участвуете в конкурсе";"2229434";"—"
"198";"7";"—";"203";"199";"4";"Участвуете в конкурсе";"1519920";"—"
"199";"6";"—";"202";"202";"0";"Участвуете в конкурсе";"1397718";"—"
"200";"9";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"201";"6";"—";"200";"200";"0";"Участвуете в конкурсе";"2177724";"—"
"202";"7";"—";"200";"198";"2";"Участвуете в конкурсе";"2273178";"—"
"203";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1636546";"—"
"204";"12";"—";"196";"189";"7";"Участвуете в конкурсе";"978586";"—"
"205";"7";"—";"195";"195";"0";"Участвуете в конкурсе";"1542797";"—"
"206";"3";"—";"195";"193";"2";"Участвуете в конкурсе";"2222766";"—"
"207";"9";"—";"194";"194";"0";"Участвуете в конкурсе";"1429221";"—"
"208";"12";"Электронное";"194";"189";"5";"Участвуете в конкурсе";"2344097";"—"
"209";"3";"—";"193";"193";"0";"Участвуете в конкурсе";"1996819";"—"
"210";"15";"—";"193";"188";"5";"Участвуете в конкурсе";"1832784";"—"
"211";"3";"—";"191";"189";"2";"Участвуете в конкурсе";"1644388";"—"
"212";"8";"—";"190";"190";"0";"Участвуете в конкурсе";"1194963";"—"
"213";"9";"Электронное";"189";"187";"2";"Участвуете в конкурсе";"1953955";"—"
"214";"12";"—";"188";"188";"0";"Участвуете в конкурсе";"2221544";"—"
"215";"8";"Электронное";"186";"186";"0";"Участвуете в конкурсе";"2339208";"—"
"216";"5";"—";"181";"181";"0";"Участвуете в конкурсе";"1654998";"—"
"217";"4";"—";"175";"175";"0";"Участвуете в конкурсе";"2185263";"—"
"218";"5";"—";"174";"174";"0";"Участвуете в конкурсе";"1316626";"—"
"219";"8";"—";"174";"174";"0";"Участвуете в конкурсе";"2266711";"—"
"220";"6";"—";"307";"297";"10";"Участвуете в конкурсе";"1740971";"—"
"221";"9";"—";"306";"296";"10";"Участвуете в конкурсе";"1916785";"—"
"222";"10";"Электронное";"305";"295";"10";"Участвуете в конкурсе";"994535";"—"
"223";"14";"—";"304";"294";"10";"Участвуете в конкурсе";"1842883";"—"
"224";"6";"Электронное";"302";"292";"10";"Участвуете в конкурсе";"978031";"—"
"225";"12";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1299502";"—"
"226";"11";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1180515";"—"
"227";"8";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1837774";"—"
"228";"2";"—";"300";"300";"0";"Участвуете в конкурсе";"1871814";"—"
"229";"11";"—";"300";"290";"10";"Участвуете в конкурсе";"1796188";"—"
"230";"8";"Электронное";"299";"289";"10";"Участвуете в конкурсе";"1729269";"—"
"231";"5";"Электронное";"299";"289";"10";"Участвуете в конкурсе";"1767515";"—"
"232";"5";"Электронное";"297";"297";"0";"Участвуете в конкурсе";"831660";"—"
"233";"12";"Электронное";"297";"297";"0";"Участвуете в конкурсе";"1153227";"—"
"234";"11";"Электронное";"297";"297";"0";"Участвуете в конкурсе";"1939504";"—"
"235";"3";"—";"297";"287";"10";"Участвуете в конкурсе";"2002640";"—"
"236";"10";"—";"297";"287";"10";"Участвуете в конкурсе";"1782295";"—"
"237";"15";"Электронное";"297";"287";"10";"Участвуете в конкурсе";"1002125";"—"
"238";"3";"Электронное";"297";"287";"10";"Участвуете в конкурсе";"1359209";"—"
"239";"6";"—";"296";"286";"10";"Участвуете в конкурсе";"1341272";"—"
"240";"9";"—";"296";"286";"10";"Участвуете в конкурсе";"1978769";"—"
"241";"2";"—";"295";"285";"10";"Участвуете в конкурсе";"2200314";"—"
"242";"10";"—";"294";"284";"10";"Участвуете в конкурсе";"1508498";"—"
"243";"6";"Электронное";"294";"284";"10";"Участвуете в конкурсе";"1152949";"—"
"244";"4";"—";"293";"293";"0";"Участвуете в конкурсе";"1742383";"—"
"245";"11";"Электронное";"293";"283";"10";"Участвуете в конкурсе";"1527794";"—"
"246";"4";"Электронное";"292";"292";"0";"Участвуете в конкурсе";"1105443";"—"
"247";"9";"—";"292";"282";"10";"Участвуете в конкурсе";"1093652";"—"
"248";"13";"—";"292";"282";"10";"Участвуете в конкурсе";"1989208";"—"
"249";"5";"—";"292";"282";"10";"Участвуете в конкурсе";"1627617";"—"
"250";"11";"—";"292";"282";"10";"Участвуете в конкурсе";"1154591";"—"
"251";"10";"Электронное";"292";"282";"10";"Участвуете в конкурсе";"1211019";"—"
"252";"5";"—";"291";"281";"10";"Участвуете в конкурсе";"1636087";"—"
"253";"4";"Электронное";"291";"281";"10";"Участвуете в конкурсе";"1387057";"—"
"254";"3";"Электронное";"290";"290";"0";"Участвуете в конкурсе";"1113461";"—"
"255";"5";"Электронное";"290";"290";"0";"Участвуете в конкурсе";"1772218";"—"
"256";"7";"—";"290";"290";"0";"Участвуете в конкурсе";"1901475";"—"
"257";"14";"—";"290";"280";"10";"Участвуете в конкурсе";"2005775";"—"
"258";"5";"—";"289";"279";"10";"Участвуете в конкурсе";"1058034";"—"
"259";"7";"—";"289";"279";"10";"Участвуете в конкурсе";"1719539";"—"
"260";"7";"—";"289";"279";"10";"Участвуете в конкурсе";"1788487";"—"
"261";"11";"—";"289";"279";"10";"Участвуете в конкурсе";"1799749";"—"
"262";"4";"—";"289";"279";"10";"Участвуете в конкурсе";"2423267";"—"
"263";"4";"Электронное";"288";"288";"0";"Участвуете в конкурсе";"949692";"—"
"264";"8";"—";"288";"288";"0";"Участвуете в конкурсе";"1754895";"—"
"265";"7";"Электронное";"288";"288";"0";"Участвуете в конкурсе";"1784930";"—"
"266";"4";"Электронное";"288";"285";"3";"Участвуете в конкурсе";"1685709";"—"
"267";"5";"—";"288";"278";"10";"Участвуете в конкурсе";"1364162";"—"
"268";"9";"—";"288";"278";"10";"Участвуете в конкурсе";"1342132";"—"
"269";"5";"—";"288";"278";"10";"Участвуете в конкурсе";"1323208";"—"
"270";"9";"—";"288";"278";"10";"Участвуете в конкурсе";"1953715";"—"
"271";"5";"—";"287";"287";"0";"Участвуете в конкурсе";"1722010";"—"
"272";"2";"—";"287";"287";"0";"Участвуете в конкурсе";"1227639";"—"
"273";"3";"—";"287";"287";"0";"Участвуете в конкурсе";"1908099";"—"
"274";"9";"—";"287";"277";"10";"Участвуете в конкурсе";"1436173";"—"
"275";"8";"—";"287";"277";"10";"Участвуете в конкурсе";"1645061";"—"
"276";"2";"—";"287";"277";"10";"Участвуете в конкурсе";"1913356";"—"
"277";"10";"Электронное";"287";"277";"10";"Участвуете в конкурсе";"1695438";"—"
"278";"12";"Электронное";"286";"284";"2";"Участвуете в конкурсе";"1619871";"—"
"279";"8";"—";"286";"276";"10";"Участвуете в конкурсе";"1986602";"—"
"280";"7";"—";"286";"276";"10";"Участвуете в конкурсе";"1181839";"—"
"281";"2";"—";"286";"276";"10";"Участвуете в конкурсе";"2051141";"—"
"282";"8";"—";"286";"276";"10";"Участвуете в конкурсе";"1338578";"—"
"283";"3";"—";"285";"285";"0";"Участвуете в конкурсе";"1780575";"—"
"284";"13";"—";"285";"275";"10";"Участвуете в конкурсе";"1897359";"—"
"285";"9";"Электронное";"285";"275";"10";"Участвуете в конкурсе";"1699004";"—"
"286";"8";"—";"285";"275";"10";"Участвуете в конкурсе";"1380091";"—"
"287";"8";"—";"285";"275";"10";"Участвуете в конкурсе";"1606868";"—"
"288";"9";"—";"284";"284";"0";"Участвуете в конкурсе";"1730941";"—"
"289";"6";"Электронное";"284";"284";"0";"Участвуете в конкурсе";"1559848";"—"
"290";"7";"—";"284";"284";"0";"Участвуете в конкурсе";"1728313";"—"
"291";"9";"—";"284";"284";"0";"Участвуете в конкурсе";"1853627";"—"
"292";"4";"Электронное";"284";"284";"0";"Участвуете в конкурсе";"1854305";"—"
"293";"4";"Электронное";"284";"282";"2";"Участвуете в конкурсе";"852942";"—"
"294";"4";"—";"284";"274";"10";"Участвуете в конкурсе";"1492952";"—"
"295";"8";"—";"284";"274";"10";"Участвуете в конкурсе";"1576211";"—"
"296";"9";"—";"284";"274";"10";"Участвуете в конкурсе";"1860065";"—"
"297";"14";"—";"283";"283";"0";"Участвуете в конкурсе";"1522271";"—"
"298";"4";"Электронное";"283";"283";"0";"Участвуете в конкурсе";"1694425";"—"
"299";"14";"—";"283";"281";"2";"Участвуете в конкурсе";"1856405";"—"
"300";"2";"—";"283";"281";"2";"Участвуете в конкурсе";"1960162";"—"
"301";"6";"—";"283";"280";"3";"Участвуете в конкурсе";"1323325";"—"
"302";"7";"—";"283";"273";"10";"Участвуете в конкурсе";"1766527";"—"
"303";"5";"—";"283";"273";"10";"Участвуете в конкурсе";"2244776";"—"
"304";"4";"—";"283";"273";"10";"Участвуете в конкурсе";"1546562";"—"
"305";"11";"—";"283";"273";"10";"Участвуете в конкурсе";"2219348";"—"
"306";"1";"Электронное";"283";"273";"10";"Участвуете в конкурсе";"1744160";"—"
"307";"9";"—";"283";"273";"10";"Участвуете в конкурсе";"1405782";"—"
"308";"13";"—";"283";"273";"10";"Участвуете в конкурсе";"2130633";"—"
"309";"5";"—";"283";"273";"10";"Участвуете в конкурсе";"1436946";"—"
"310";"7";"Электронное";"283";"273";"10";"Участвуете в конкурсе";"1625959";"—"
"311";"3";"—";"282";"272";"10";"Участвуете в конкурсе";"2154272";"—"
"312";"4";"—";"282";"272";"10";"Участвуете в конкурсе";"1850783";"—"
"313";"13";"—";"282";"272";"10";"Участвуете в конкурсе";"1285121";"—"
"314";"6";"—";"282";"272";"10";"Участвуете в конкурсе";"2259536";"—"
"315";"4";"—";"282";"272";"10";"Участвуете в конкурсе";"1574092";"—"
"316";"11";"—";"282";"272";"10";"Участвуете в конкурсе";"1363702";"—"
"317";"5";"—";"281";"281";"0";"Участвуете в конкурсе";"1102738";"—"
"318";"11";"Электронное";"281";"281";"0";"Участвуете в конкурсе";"1728115";"—"
"319";"11";"Электронное";"281";"279";"2";"Участвуете в конкурсе";"1027077";"—"
"320";"9";"—";"281";"271";"10";"Участвуете в конкурсе";"1616124";"—"
"321";"10";"—";"281";"271";"10";"Участвуете в конкурсе";"2222914";"—"
"322";"6";"—";"280";"280";"0";"Участвуете в конкурсе";"1999764";"—"
"323";"13";"—";"280";"270";"10";"Участвуете в конкурсе";"1758000";"—"
"324";"8";"—";"280";"270";"10";"Участвуете в конкурсе";"1606273";"—"
"325";"3";"—";"280";"270";"10";"Участвуете в конкурсе";"1649514";"—"
"326";"4";"—";"280";"270";"10";"Участвуете в конкурсе";"1273749";"—"
"327";"11";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1365066";"—"
"328";"13";"—";"280";"270";"10";"Участвуете в конкурсе";"1424470";"—"
"329";"5";"—";"280";"270";"10";"Участвуете в конкурсе";"2098374";"—"
"330";"6";"—";"280";"270";"10";"Участвуете в конкурсе";"1707537";"—"
"331";"7";"Электронное";"279";"279";"0";"Участвуете в конкурсе";"1494321";"—"
"332";"15";"—";"279";"279";"0";"Участвуете в конкурсе";"1739395";"—"
"333";"14";"Электронное";"279";"279";"0";"Участвуете в конкурсе";"964851";"—"
"334";"5";"—";"279";"279";"0";"Участвуете в конкурсе";"1785368";"—"
"335";"14";"—";"279";"276";"3";"Участвуете в конкурсе";"1504424";"—"
"336";"5";"—";"279";"269";"10";"Участвуете в конкурсе";"1542316";"—"
"337";"10";"—";"279";"269";"10";"Участвуете в конкурсе";"1130377";"—"
"338";"6";"—";"279";"269";"10";"Участвуете в конкурсе";"2309001";"—"
"339";"7";"—";"279";"269";"10";"Участвуете в конкурсе";"1443286";"—"
"340";"7";"—";"279";"269";"10";"Участвуете в конкурсе";"2071592";"—"
