"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"91";"3";"—";"221000";"66 76 69";"10000";"Участвует в конкурсе";"1483085";"—"
"92";"2";"—";"221000";"66 73 72";"10000";"Участвует в конкурсе";"1640927";"—"
"93";"4";"—";"220000";"60 80 70";"10000";"Участвует в конкурсе";"2122234";"—"
"94";"1";"—";"219000";"66 70 73";"10000";"Участвует в конкурсе";"1438320";"—"
"95";"1";"—";"218000";"80 74 64";"—";"Участвует в конкурсе";"1195097";"—"
"96";"2";"—";"218000";"80 60 78";"—";"Участвует в конкурсе";"1020489";"—"
"97";"11";"Электронное";"218000";"57 80 78";"3000";"Участвует в конкурсе";"1362251";"—"
"98";"2";"Электронное";"217000";"65 83 66";"3000";"Участвует в конкурсе";"966065";"—"
"99";"4";"—";"217000";"57 79 78";"3000";"Участвует в конкурсе";"1953426";"—"
"100";"3";"—";"215000";"70 72 73";"—";"Участвует в конкурсе";"2001041";"—"
"101";"7";"—";"213000";"74 70 67";"2000";"Участвует в конкурсе";"1767271";"—"
"102";"3";"—";"212000";"73 79 60";"—";"Участвует в конкурсе";"1615686";"—"
"103";"2";"—";"209000";"69 70 70";"—";"Участвует в конкурсе";"1855361";"—"
"104";"2";"—";"209000";"62 86 61";"—";"Участвует в конкурсе";"1893246";"—"
"106";"1";"—";"207000";"70 46 81";"10000";"Участвует в конкурсе";"1713534";"—"
"107";"3";"—";"201000";"55 64 72";"10000";"Участвует в конкурсе";"2109163";"—"
"108";"2";"—";"200000";"53 70 67";"10000";"Участвует в конкурсе";"1753874";"—"
"109";"11";"—";"199000";"86 58 55";"—";"Участвует в конкурсе";"1140242";"—"
"110";"3";"—";"199000";"46 70 73";"10000";"Участвует в конкурсе";"1780544";"—"
"111";"2";"—";"198000";"62 70 66";"—";"Участвует в конкурсе";"2271844";"—"
"112";"3";"—";"195000";"70 70 55";"—";"Участвует в конкурсе";"1292513";"—"
"113";"2";"—";"194000";"66 64 64";"—";"Участвует в конкурсе";"1018531";"—"
"114";"2";"—";"193000";"61 63 66";"3000";"Участвует в конкурсе";"1856736";"—"
"115";"3";"Электронное";"192000";"71 71 48";"2000";"Участвует в конкурсе";"1244170";"—"
"116";"3";"—";"189000";"49 63 67";"10000";"Участвует в конкурсе";"1654046";"—"
"117";"13";"—";"188000";"69 70 49";"—";"Участвует в конкурсе";"2307091";"—"
"118";"9";"—";"186000";"62 64 57";"3000";"Участвует в конкурсе";"1361187";"—"
"119";"2";"—";"179000";"69 46 61";"3000";"Участвует в конкурсе";"1826136";"—"
"120";"3";"—";"179000";"47 53 69";"10000";"Участвует в конкурсе";"1327650";"—"
"121";"8";"—";"172000";"53 64 55";"—";"Участвует в конкурсе";"1253600";"—"
"122";"5";"—";"171000";"61 64 46";"—";"Участвует в конкурсе";"1508165";"—"
"123";"1";"—";"171000";"47 60 64";"—";"Участвует в конкурсе";"2221676";"—"
"124";"2";"Электронное";"168000";"66 51 51";"—";"Участвует в конкурсе";"1942674";"—"
"126";"3";"Электронное";"164000";"56 41 64";"3000";"Участвует в конкурсе";"1569089";"—"
"127";"2";"—";"162000";"53 58 51";"—";"Участвует в конкурсе";"1343703";"—"
"129";"3";"—";"155000";"49 55 51";"—";"Участвует в конкурсе";"1635160";"—"
"130";"4";"—";"154000";"51 40 60";"3000";"Участвует в конкурсе";"2253286";"—"
"131";"9";"—";"154000";"48 58 45";"3000";"Участвует в конкурсе";"2281920";"—"
"132";"1";"—";"146000";"44 41 61";"—";"Участвует в конкурсе";"1520591";"—"
"133";"11";"—";"139000";"44 46 49";"—";"Участвует в конкурсе";"974253";"—"
"134";"3";"—";"132000";"43 40 49";"—";"Участвует в конкурсе";"1132908";"—"
