"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"108";"9";"—";"271000";"90 90 91";"—";"Участвует в конкурсе";"1730551";"—"
"109";"15";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"110";"9";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"111";"13";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"112";"7";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"113";"7";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2217022";"—"
"114";"20";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"115";"19";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"116";"3";"—";"271000";"85 82 94";"10000";"Участвует в конкурсе";"1174784";"—"
"117";"25";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"118";"12";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"119";"13";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"120";"24";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"121";"10";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"122";"13";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"123";"5";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1781104";"—"
"124";"3";"—";"269000";"90 96 83";"—";"Участвует в конкурсе";"1489335";"—"
"125";"14";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"126";"4";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"2001203";"—"
"127";"13";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"128";"16";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"129";"23";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"130";"7";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"131";"17";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"132";"13";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"133";"16";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"134";"20";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"135";"4";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"136";"7";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1638481";"—"
"137";"6";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2304943";"—"
"138";"14";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"139";"9";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"140";"8";"—";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1633538";"—"
"141";"15";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"143";"14";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"144";"1";"—";"268000";"93 86 81";"8000";"Участвует в конкурсе";"1430941";"—"
"145";"3";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"146";"19";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"147";"6";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"148";"5";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2090239";"—"
"149";"9";"—";"268000";"85 95 78";"10000";"Участвует в конкурсе";"2131118";"—"
"150";"14";"—";"268000";"85 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"151";"13";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"153";"18";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"154";"9";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"155";"22";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"156";"1";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"157";"11";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"158";"3";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"159";"8";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"2050902";"—"
"160";"2";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1515438";"—"
"161";"4";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"162";"1";"—";"267000";"80 88 89";"10000";"Участвует в конкурсе";"1871738";"—"
"163";"1";"—";"267000";"78 96 83";"10000";"Участвует в конкурсе";"1578693";"—"
"164";"2";"—";"266000";"90 82 94";"—";"Участвует в конкурсе";"1445230";"—"
"165";"10";"—";"266000";"88 95 83";"—";"Участвует в конкурсе";"1907635";"—"
"166";"7";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"167";"11";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"168";"12";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"169";"11";"—";"266000";"88 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"170";"7";"—";"266000";"88 86 89";"3000";"Участвует в конкурсе";"1906914";"—"
"171";"12";"—";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
"172";"4";"—";"266000";"95 92 69";"10000";"Участвует в конкурсе";"2343231";"—"
"173";"13";"—";"266000";"93 90 73";"10000";"Участвует в конкурсе";"1180243";"—"
"174";"14";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"175";"19";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"176";"1";"—";"266000";"85 88 83";"10000";"Участвует в конкурсе";"1164832";"—"
"177";"2";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"178";"10";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1907619";"—"
"179";"3";"—";"266000";"78 84 94";"10000";"Участвует в конкурсе";"1983774";"—"
"180";"8";"—";"265000";"98 84 83";"—";"Участвует в конкурсе";"975215";"—"
"181";"5";"—";"265000";"93 86 86";"—";"Участвует в конкурсе";"1182623";"—"
"182";"9";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"183";"3";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"184";"12";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"185";"8";"—";"265000";"93 95 67";"10000";"Участвует в конкурсе";"950840";"—"
"186";"5";"—";"265000";"93 84 78";"10000";"Участвует в конкурсе";"1366684";"—"
"188";"21";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"189";"11";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1725125";"—"
"191";"2";"—";"265000";"83 86 86";"10000";"Участвует в конкурсе";"1798386";"—"
"192";"3";"—";"265000";"80 84 91";"10000";"Участвует в конкурсе";"1746621";"—"
"193";"7";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1312515";"—"
"194";"8";"—";"264000";"90 94 78";"2000";"Участвует в конкурсе";"1726457";"—"
"195";"14";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"196";"15";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"197";"2";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"198";"3";"—";"264000";"85 88 81";"10000";"Участвует в конкурсе";"1172397";"—"
"199";"1";"—";"264000";"83 90 81";"10000";"Участвует в конкурсе";"2054407";"—"
"200";"7";"—";"264000";"83 88 83";"10000";"Участвует в конкурсе";"1463353";"—"
"202";"4";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"203";"16";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"204";"6";"—";"263000";"93 84 83";"3000";"Участвует в конкурсе";"1179288";"—"
"205";"3";"—";"263000";"88 86 83";"6000";"Участвует в конкурсе";"1656744";"—"
"206";"13";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"207";"16";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"208";"19";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"209";"10";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"2131241";"—"
"210";"20";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"211";"10";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1642720";"—"
"212";"8";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1854299";"—"
"213";"12";"—";"263000";"88 74 91";"10000";"Участвует в конкурсе";"2216924";"—"
"214";"27";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"215";"1";"—";"263000";"85 82 86";"10000";"Участвует в конкурсе";"1636155";"—"
"216";"13";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"217";"7";"—";"263000";"80 90 83";"10000";"Участвует в конкурсе";"1599498";"—"
"218";"3";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"219";"5";"—";"263000";"72 98 83";"10000";"Участвует в конкурсе";"2276735";"—"
"220";"9";"—";"262000";"100 86 73";"3000";"Участвует в конкурсе";"1885834";"—"
"221";"9";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"222";"17";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"223";"11";"—";"262000";"93 92 72";"5000";"Участвует в конкурсе";"1832018";"—"
"225";"13";"—";"262000";"93 86 73";"10000";"Участвует в конкурсе";"2252296";"—"
"226";"14";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"227";"5";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1299049";"—"
"228";"17";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"229";"6";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1614497";"—"
"230";"24";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"231";"10";"—";"261000";"88 98 75";"—";"Участвует в конкурсе";"2178547";"—"
"232";"11";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"233";"12";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"234";"12";"—";"261000";"83 86 89";"3000";"Участвует в конкурсе";"2162234";"—"
"236";"16";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"237";"3";"—";"261000";"90 78 83";"10000";"Участвует в конкурсе";"2209386";"—"
"238";"2";"—";"261000";"88 74 89";"10000";"Участвует в конкурсе";"1575946";"—"
"240";"7";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"241";"3";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1498575";"—"
"242";"22";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"243";"5";"—";"260000";"88 86 86";"—";"Участвует в конкурсе";"2076244";"—"
"244";"21";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"245";"6";"—";"260000";"95 84 78";"3000";"Участвует в конкурсе";"1680481";"—"
"246";"16";"—";"260000";"85 90 78";"7000";"Участвует в конкурсе";"2220561";"—"
"247";"9";"—";"260000";"88 84 78";"10000";"Участвует в конкурсе";"1196595";"—"
"248";"26";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"249";"8";"—";"260000";"85 76 89";"10000";"Участвует в конкурсе";"1287484";"—"
"250";"10";"—";"260000";"83 86 81";"10000";"Участвует в конкурсе";"1424227";"—"
"251";"6";"—";"260000";"83 84 83";"10000";"Участвует в конкурсе";"1860530";"—"
"252";"4";"—";"260000";"83 84 83";"10000";"Участвует в конкурсе";"2213184";"—"
"253";"4";"—";"260000";"80 84 86";"10000";"Участвует в конкурсе";"1207021";"—"
"254";"14";"—";"259000";"95 94 70";"—";"Участвует в конкурсе";"1384544";"—"
"255";"15";"—";"259000";"95 78 86";"—";"Участвует в конкурсе";"1475965";"—"
"256";"9";"—";"259000";"90 97 72";"—";"Участвует в конкурсе";"1214448";"—"
"257";"13";"—";"259000";"88 96 75";"—";"Участвует в конкурсе";"1069308";"—"
"258";"5";"—";"259000";"85 96 78";"—";"Участвует в конкурсе";"1358516";"—"
"259";"17";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1853077";"—"
"260";"8";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1690637";"—"
"261";"11";"—";"259000";"78 92 89";"—";"Участвует в конкурсе";"2198741";"—"
"262";"17";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"263";"29";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"264";"18";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"265";"9";"—";"259000";"90 76 83";"10000";"Участвует в конкурсе";"1937843";"—"
"266";"14";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"267";"3";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"2003299";"—"
"269";"2";"—";"259000";"75 88 86";"10000";"Участвует в конкурсе";"1395531";"—"
"270";"1";"—";"259000";"75 80 94";"10000";"Участвует в конкурсе";"2228328";"—"
"271";"8";"—";"258000";"93 95 70";"—";"Участвует в конкурсе";"1715917";"—"
"272";"3";"—";"258000";"93 84 81";"—";"Участвует в конкурсе";"1897156";"—"
"273";"9";"—";"258000";"90 82 86";"—";"Участвует в конкурсе";"984727";"—"
"274";"12";"—";"258000";"88 84 86";"—";"Участвует в конкурсе";"1844618";"—"
"275";"17";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"276";"16";"—";"258000";"98 82 75";"3000";"Участвует в конкурсе";"2329441";"—"
"277";"7";"—";"258000";"88 86 81";"3000";"Участвует в конкурсе";"1439161";"—"
"278";"10";"—";"258000";"67 99 89";"3000";"Участвует в конкурсе";"2295304";"—"
"279";"20";"—";"258000";"88 92 73";"5000";"Участвует в конкурсе";"1831266";"—"
"280";"1";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"281";"15";"—";"258000";"93 82 73";"10000";"Участвует в конкурсе";"2371750";"—"
"282";"9";"—";"258000";"90 80 78";"10000";"Участвует в конкурсе";"1357846";"—"
"283";"5";"—";"258000";"85 82 81";"10000";"Участвует в конкурсе";"984427";"—"
"284";"4";"—";"258000";"85 80 83";"10000";"Участвует в конкурсе";"2301670";"—"
"285";"2";"—";"258000";"78 84 86";"10000";"Участвует в конкурсе";"1474030";"—"
"286";"22";"—";"258000";"78 76 94";"10000";"Участвует в конкурсе";"2082842";"—"
"288";"19";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"289";"14";"—";"257000";"88 97 72";"—";"Участвует в конкурсе";"1441867";"—"
"290";"1";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"1636577";"—"
"291";"16";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"292";"22";"—";"257000";"88 86 83";"—";"Участвует в конкурсе";"1252370";"—"
"293";"7";"—";"257000";"83 78 91";"5000";"Участвует в конкурсе";"1422463";"—"
"294";"18";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"295";"8";"—";"257000";"83 86 81";"7000";"Участвует в конкурсе";"2315691";"—"
"296";"18";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"297";"9";"—";"257000";"83 97 67";"10000";"Участвует в конкурсе";"1291340";"—"
"298";"3";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"299";"6";"—";"256000";"95 88 73";"—";"Участвует в конкурсе";"1683826";"—"
"300";"14";"—";"256000";"95 86 75";"—";"Участвует в конкурсе";"1572982";"—"
"301";"11";"—";"256000";"88 95 73";"—";"Участвует в конкурсе";"1504718";"—"
"302";"8";"—";"256000";"85 96 75";"—";"Участвует в конкурсе";"1445994";"—"
"303";"5";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"304";"22";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"305";"6";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"306";"2";"—";"256000";"95 86 72";"3000";"Участвует в конкурсе";"971405";"—"
"307";"21";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
"308";"10";"—";"256000";"88 86 75";"7000";"Участвует в конкурсе";"1620348";"—"
"309";"8";"—";"256000";"88 82 78";"8000";"Участвует в конкурсе";"2213190";"—"
"310";"1";"—";"256000";"85 86 75";"10000";"Участвует в конкурсе";"1640364";"—"
"311";"16";"—";"256000";"85 80 81";"10000";"Участвует в конкурсе";"2251526";"—"
"312";"1";"—";"256000";"85 78 83";"10000";"Участвует в конкурсе";"1914573";"—"
"313";"1";"—";"256000";"83 80 83";"10000";"Участвует в конкурсе";"2173102";"—"
"314";"15";"—";"255000";"90 84 81";"—";"Участвует в конкурсе";"1857018";"—"
"315";"16";"—";"255000";"80 86 89";"—";"Участвует в конкурсе";"1515932";"—"
"316";"15";"—";"255000";"78 94 83";"—";"Участвует в конкурсе";"1678214";"—"
"317";"2";"—";"255000";"90 80 83";"2000";"Участвует в конкурсе";"1442063";"—"
"318";"15";"—";"255000";"95 84 73";"3000";"Участвует в конкурсе";"2269905";"—"
"319";"12";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"320";"13";"—";"255000";"85 80 83";"7000";"Участвует в конкурсе";"1725009";"—"
"321";"13";"—";"255000";"75 92 81";"7000";"Участвует в конкурсе";"2344024";"—"
"323";"6";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1290569";"—"
"324";"15";"—";"255000";"88 82 75";"10000";"Участвует в конкурсе";"1771776";"—"
