"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"27";"6";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"28";"1";"—";"250";"46610 67 84 89 Нет";"10";"Участвуете в конкурсе";"1180067";"—"
"29";"1";"—";"250";"46900 79 80 81 Нет";"10";"Участвуете в конкурсе";"1209816";"—"
"30";"4";"—";"249";"48401 70 78 91 Нет";"10";"Участвуете в конкурсе";"1440479";"—"
"31";"1";"—";"249";"58561 76 82 81 Нет";"10";"Участвуете в конкурсе";"1523329";"—"
"32";"1";"—";"249";"53656 80 84 75 Нет";"10";"Участвуете в конкурсе";"1957727";"—"
"33";"1";"—";"249";"45269 86 80 73 Нет";"10";"Участвуете в конкурсе";"958787";"—"
"34";"1";"—";"248";"47985 79 84 83 Нет";"2";"Участвуете в конкурсе";"1403124";"—"
"35";"6";"—";"248";"57559 77 86 75 Нет";"10";"Участвуете в конкурсе";"1852289";"—"
"36";"5";"—";"248";"53355 86 86 66 Нет";"10";"Участвуете в конкурсе";"1987581";"—"
"37";"6";"—";"247";"46127 72 100 75 Нет";"—";"Участвуете в конкурсе";"1105986";"—"
"38";"5";"—";"247";"54151 90 90 67 Нет";"—";"Участвуете в конкурсе";"1114698";"—"
"39";"1";"—";"247";"57518 82 84 81 Нет";"—";"Участвуете в конкурсе";"1423749";"—"
"40";"2";"—";"246";"51691 67 80 89 Нет";"10";"Участвуете в конкурсе";"1821609";"—"
"41";"6";"—";"246";"58522 73 84 89 Нет";"—";"Участвуете в конкурсе";"2367490";"—"
"42";"6";"—";"245";"53453 84 78 73 Нет";"10";"Участвуете в конкурсе";"1522189";"—"
"43";"1";"—";"245";"52781 79 84 72 Нет";"10";"Участвуете в конкурсе";"1644419";"—"
"44";"6";"—";"245";"54416 86 86 73 Нет";"—";"Участвуете в конкурсе";"1722499";"—"
"45";"3";"—";"245";"52836 86 76 73 Нет";"10";"Участвуете в конкурсе";"1946249";"—"
"46";"2";"—";"245";"53009 77 88 78 Нет";"2";"Участвуете в конкурсе";"1957190";"—"
"47";"1";"—";"245";"55045 70 82 83 Нет";"10";"Участвуете в конкурсе";"2139376";"—"
"48";"4";"—";"245";"45460 90 80 71 Нет";"4";"Участвуете в конкурсе";"999082";"—"
"49";"1";"—";"244";"56590 79 82 83 Нет";"—";"Участвуете в конкурсе";"1176821";"—"
"50";"1";"—";"244";"52523 80 86 70 Нет";"8";"Участвуете в конкурсе";"1910303";"—"
"51";"1";"—";"244";"53827 73 70 99 Нет";"2";"Участвуете в конкурсе";"2024078";"—"
"52";"5";"—";"243";"46359 86 94 61 Нет";"2";"Участвуете в конкурсе";"1129023";"—"
"53";"2";"—";"243";"48163 80 84 72 Нет";"7";"Участвуете в конкурсе";"1429280";"—"
"54";"6";"—";"242";"49641 88 90 64 Нет";"—";"Участвуете в конкурсе";"1599849";"—"
"55";"1";"—";"242";"56147 79 72 81 Нет";"10";"Участвуете в конкурсе";"2229575";"—"
"56";"1";"—";"241";"60453 76 84 81 Нет";"—";"Участвуете в конкурсе";"1619816";"—"
"57";"1";"—";"241";"52682 71 82 78 Нет";"10";"Участвуете в конкурсе";"1900812";"—"
"58";"1";"—";"241";"55051 74 74 83 Нет";"10";"Участвуете в конкурсе";"2139684";"—"
"59";"1";"—";"240";"51577 80 86 70 Нет";"4";"Участвуете в конкурсе";"1798559";"—"
"60";"1";"—";"238";"51257 79 78 81 Нет";"—";"Участвуете в конкурсе";"1785697";"—"
"61";"1";"—";"238";"51631 73 82 73 Нет";"10";"Участвуете в конкурсе";"1799221";"—"
"62";"1";"—";"237";"58284 80 74 73 Нет";"10";"Участвуете в конкурсе";"1954879";"—"
"63";"4";"—";"237";"55025 86 82 67 Нет";"2";"Участвуете в конкурсе";"2136007";"—"
"64";"7";"—";"236";"59757 86 80 70 Нет";"—";"Участвуете в конкурсе";"1584274";"—"
"65";"1";"—";"236";"58118 86 84 64 Нет";"2";"Участвуете в конкурсе";"2306260";"—"
"66";"1";"—";"235";"48708 79 86 70 Нет";"—";"Участвуете в конкурсе";"1503003";"—"
"67";"4";"—";"235";"52452 84 80 61 Нет";"10";"Участвуете в конкурсе";"1911226";"—"
"68";"4";"—";"235";"57630 79 88 66 Нет";"2";"Участвуете в конкурсе";"2272901";"—"
"69";"1";"—";"235";"60230 86 78 66 Нет";"5";"Участвуете в конкурсе";"2416088";"—"
"70";"1";"—";"234";"55371 61 72 91 Нет";"10";"Участвуете в конкурсе";"1077367";"—"
"71";"1";"—";"234";"46906 76 80 70 Нет";"8";"Участвуете в конкурсе";"1209610";"—"
"72";"1";"—";"234";"47204 80 78 66 Нет";"10";"Участвуете в конкурсе";"1281183";"—"
"73";"2";"—";"234";"51068 77 82 73 Нет";"2";"Участвуете в конкурсе";"1612806";"—"
"74";"3";"—";"234";"50588 64 76 89 Нет";"5";"Участвуете в конкурсе";"1696142";"—"
"75";"7";"—";"234";"57652 76 88 60 Нет";"10";"Участвуете в конкурсе";"2326456";"—"
"76";"1";"—";"233";"49740 77 76 70 Нет";"10";"Участвуете в конкурсе";"1643660";"—"
"77";"2";"—";"233";"51670 56 84 83 Нет";"10";"Участвуете в конкурсе";"1823083";"—"
"78";"3";"—";"233";"53029 80 80 63 Нет";"10";"Участвуете в конкурсе";"1963276";"—"
"79";"3";"—";"233";"56377 67 78 78 Нет";"10";"Участвуете в конкурсе";"2034141";"—"
"80";"5";"—";"233";"56519 76 84 73 Нет";"—";"Участвуете в конкурсе";"2245085";"—"
"81";"3";"—";"233";"56484 71 72 81 Нет";"9";"Участвуете в конкурсе";"2254921";"—"
"82";"4";"—";"232";"49284 79 80 63 Нет";"10";"Участвуете в конкурсе";"1569117";"—"
"83";"1";"—";"231";"48296 74 80 73 Нет";"4";"Участвуете в конкурсе";"1441438";"—"
"84";"5";"—";"230";"57488 74 86 70 Нет";"—";"Участвуете в конкурсе";"2269592";"—"
"85";"1";"—";"229";"54084 79 76 64 Нет";"10";"Участвуете в конкурсе";"1916181";"—"
"86";"7";"—";"228";"47812 79 86 63 Нет";"—";"Участвуете в конкурсе";"1389907";"—"
"87";"1";"—";"228";"49472 76 80 66 Нет";"6";"Участвуете в конкурсе";"1581515";"—"
"88";"3";"—";"228";"50195 74 82 72 Нет";"—";"Участвуете в конкурсе";"1628289";"—"
"89";"3";"—";"227";"49170 82 84 61 Нет";"—";"Участвуете в конкурсе";"1305529";"—"
"90";"1";"—";"227";"47969 79 80 63 Нет";"5";"Участвуете в конкурсе";"1405502";"—"
"91";"2";"—";"227";"53468 76 78 69 Нет";"4";"Участвуете в конкурсе";"1995069";"—"
"92";"3";"—";"227";"53694 80 94 51 Нет";"2";"Участвуете в конкурсе";"1996651";"—"
"93";"1";"—";"227";"57790 77 80 70 Нет";"—";"Участвуете в конкурсе";"2003129";"—"
"94";"2";"—";"227";"56311 70 84 73 Нет";"—";"Участвуете в конкурсе";"2238871";"—"
"95";"4";"—";"226";"48835 82 78 66 Нет";"—";"Участвуете в конкурсе";"1316391";"—"
"96";"3";"—";"226";"50778 79 70 67 Нет";"10";"Участвуете в конкурсе";"1720617";"—"
"97";"2";"—";"226";"50942 67 88 69 Нет";"2";"Участвуете в конкурсе";"1731386";"—"
"98";"1";"—";"226";"51887 92 74 60 Нет";"—";"Участвуете в конкурсе";"1845496";"—"
"99";"1";"—";"226";"53299 74 82 70 Нет";"—";"Участвуете в конкурсе";"1973801";"—"
"100";"1";"—";"226";"49952 65 78 81 Нет";"2";"Участвуете в конкурсе";"948442";"—"
"101";"1";"—";"225";"49769 77 80 64 Нет";"4";"Участвуете в конкурсе";"1613863";"—"
"102";"1";"—";"225";"53127 77 76 70 Нет";"2";"Участвуете в конкурсе";"1995148";"—"
"103";"2";"—";"224";"46727 70 78 66 Нет";"10";"Участвуете в конкурсе";"1186156";"—"
"104";"2";"—";"224";"58327 53 78 83 Нет";"10";"Участвуете в конкурсе";"1317288";"—"
"105";"1";"—";"224";"59735 77 78 69 Нет";"—";"Участвуете в конкурсе";"1441945";"—"
"106";"4";"—";"224";"53291 74 88 60 Нет";"2";"Участвуете в конкурсе";"1986842";"—"
"107";"1";"—";"224";"56126 80 72 70 Нет";"2";"Участвуете в конкурсе";"2224525";"—"
"108";"1";"—";"223";"47040 71 80 72 Нет";"—";"Участвуете в конкурсе";"1281196";"—"
"109";"3";"—";"223";"58503 65 76 72 Нет";"10";"Участвуете в конкурсе";"1364512";"—"
"110";"1";"—";"223";"52081 76 76 69 Нет";"2";"Участвуете в конкурсе";"1729172";"—"
"111";"2";"—";"223";"53608 82 78 63 Нет";"—";"Участвуете в конкурсе";"1963604";"—"
"112";"3";"—";"222";"46548 68 80 67 Нет";"7";"Участвуете в конкурсе";"1066897";"—"
"113";"1";"—";"222";"59515 61 84 72 Нет";"5";"Участвуете в конкурсе";"1206514";"—"
"114";"3";"—";"222";"50047 74 80 66 Нет";"2";"Участвуете в конкурсе";"1608010";"—"
"115";"1";"—";"222";"53425 79 76 67 Нет";"—";"Участвуете в конкурсе";"1998534";"—"
"116";"4";"—";"222";"56424 67 80 75 Нет";"—";"Участвуете в конкурсе";"2248117";"—"
"117";"2";"Да";"222";"57740 64 86 72 Нет";"—";"Участвуете в конкурсе";"2295092";"—"
"118";"4";"—";"221";"47323 74 86 61 Нет";"—";"Участвуете в конкурсе";"1312598";"—"
"119";"3";"—";"221";"49621 73 74 72 Нет";"2";"Участвуете в конкурсе";"1389122";"—"
"120";"1";"—";"221";"49932 71 84 64 Нет";"2";"Участвуете в конкурсе";"1619013";"—"
"121";"1";"—";"221";"50992 79 84 58 Нет";"—";"Участвуете в конкурсе";"1726868";"—"
"122";"1";"—";"221";"51225 71 80 70 Нет";"—";"Участвуете в конкурсе";"1780213";"—"
"123";"1";"—";"220";"46840 71 74 75 Нет";"—";"Участвуете в конкурсе";"1181379";"—"
"124";"1";"—";"220";"48050 73 84 63 Нет";"—";"Участвуете в конкурсе";"1231059";"—"
"125";"1";"—";"220";"50956 73 78 67 Нет";"2";"Участвуете в конкурсе";"1257967";"—"
"126";"2";"—";"219";"46614 71 80 66 Нет";"2";"Участвуете в конкурсе";"1197410";"—"
"127";"3";"—";"219";"49665 65 76 73 Нет";"5";"Участвуете в конкурсе";"1610692";"—"
"128";"3";"—";"219";"50108 74 86 57 Нет";"2";"Участвуете в конкурсе";"1620232";"—"
"129";"3";"—";"219";"45277 84 80 55 Нет";"—";"Участвуете в конкурсе";"965977";"—"
"130";"1";"—";"218";"46865 64 78 69 Нет";"7";"Участвуете в конкурсе";"1209267";"—"
"131";"1";"—";"218";"50960 65 70 83 Нет";"—";"Участвуете в конкурсе";"1238734";"—"
"132";"1";"—";"218";"52664 74 78 64 Нет";"2";"Участвуете в конкурсе";"1715688";"—"
"133";"2";"—";"217";"53318 70 74 73 Нет";"—";"Участвуете в конкурсе";"1995534";"—"
"134";"1";"—";"217";"54178 70 78 67 Нет";"2";"Участвуете в конкурсе";"2056279";"—"
"135";"1";"—";"217";"56117 68 78 66 Нет";"5";"Участвуете в конкурсе";"2177105";"—"
"136";"5";"—";"217";"58104 62 72 78 Нет";"5";"Участвуете в конкурсе";"2310338";"—"
"137";"5";"—";"216";"47664 58 70 83 Нет";"5";"Участвуете в конкурсе";"1359444";"—"
"138";"2";"—";"216";"54437 64 78 70 Нет";"4";"Участвуете в конкурсе";"1868287";"—"
"139";"4";"—";"216";"53279 65 70 81 Нет";"—";"Участвуете в конкурсе";"1989534";"—"
"140";"2";"—";"215";"46258 74 74 67 Нет";"—";"Участвуете в конкурсе";"1133585";"—"
"141";"7";"—";"215";"60322 64 78 63 Нет";"10";"Участвуете в конкурсе";"1516883";"—"
"142";"1";"—";"215";"53361 59 76 78 Нет";"2";"Участвуете в конкурсе";"1639982";"—"
"143";"4";"—";"215";"53731 67 74 64 Нет";"10";"Участвуете в конкурсе";"1997135";"—"
"144";"4";"—";"214";"48475 71 72 66 Нет";"5";"Участвуете в конкурсе";"1252953";"—"
"145";"1";"—";"214";"56350 68 76 70 Нет";"—";"Участвуете в конкурсе";"1440148";"—"
"146";"3";"—";"214";"48595 74 78 60 Нет";"2";"Участвуете в конкурсе";"1490291";"—"
"147";"2";"—";"214";"56353 76 76 52 Нет";"10";"Участвуете в конкурсе";"2247049";"—"
"148";"1";"—";"214";"43265 59 74 81 Нет";"—";"Участвуете в конкурсе";"2411558";"—"
"149";"1";"—";"213";"55434 77 64 72 Нет";"—";"Участвуете в конкурсе";"1332946";"—"
"150";"5";"—";"213";"55450 67 80 64 Нет";"2";"Участвуете в конкурсе";"1509601";"—"
"151";"6";"—";"213";"51108 68 78 67 Нет";"—";"Участвуете в конкурсе";"1762306";"—"
"152";"6";"—";"213";"57269 67 74 72 Нет";"—";"Участвуете в конкурсе";"1826620";"—"
"153";"3";"—";"213";"54052 65 82 64 Нет";"2";"Участвуете в конкурсе";"1988257";"—"
"154";"5";"—";"213";"55870 79 74 60 Нет";"—";"Участвуете в конкурсе";"2197082";"—"
"155";"3";"—";"212";"50419 68 72 72 Нет";"—";"Участвуете в конкурсе";"1437247";"—"
"156";"1";"—";"212";"49307 88 60 64 Нет";"—";"Участвуете в конкурсе";"1578577";"—"
"157";"3";"—";"212";"55938 68 72 70 Нет";"2";"Участвуете в конкурсе";"2223414";"—"
"158";"3";"—";"211";"50145 82 78 51 Нет";"—";"Участвуете в конкурсе";"1620377";"—"
"159";"6";"—";"211";"50481 70 76 63 Нет";"2";"Участвуете в конкурсе";"1633455";"—"
"160";"6";"—";"211";"51712 68 74 67 Нет";"2";"Участвуете в конкурсе";"1831472";"—"
"161";"3";"—";"211";"52223 64 72 75 Нет";"—";"Участвуете в конкурсе";"1884686";"—"
"162";"2";"—";"211";"52520 64 76 69 Нет";"2";"Участвуете в конкурсе";"1912436";"—"
"163";"5";"—";"210";"47276 67 74 67 Нет";"2";"Участвуете в конкурсе";"1302022";"—"
"164";"3";"—";"210";"52252 70 74 66 Нет";"—";"Участвуете в конкурсе";"1879922";"—"
"165";"2";"—";"210";"54680 65 74 69 Нет";"2";"Участвуете в конкурсе";"2125236";"—"
"166";"5";"—";"210";"57320 70 76 64 Нет";"—";"Участвуете в конкурсе";"2226262";"—"
"167";"6";"—";"209";"47488 70 74 61 Нет";"4";"Участвуете в конкурсе";"1053667";"—"
"168";"4";"—";"209";"48788 70 64 75 Нет";"—";"Участвуете в конкурсе";"1179158";"—"
"169";"3";"—";"209";"53188 59 72 69 Нет";"9";"Участвуете в конкурсе";"1198819";"—"
"170";"1";"—";"209";"49727 71 78 60 Нет";"—";"Участвуете в конкурсе";"1255835";"—"
"171";"4";"—";"209";"47076 68 80 61 Нет";"—";"Участвуете в конкурсе";"1280213";"—"
"172";"4";"—";"209";"52561 70 70 69 Нет";"—";"Участвуете в конкурсе";"1910868";"—"
"173";"1";"—";"209";"52525 65 74 70 Нет";"—";"Участвуете в конкурсе";"1912480";"—"
"174";"4";"—";"209";"55511 61 82 66 Нет";"—";"Участвуете в конкурсе";"2180652";"—"
"175";"1";"—";"209";"45215 71 72 61 Нет";"5";"Участвуете в конкурсе";"852640";"—"
"176";"4";"—";"208";"48582 56 78 64 Нет";"10";"Участвуете в конкурсе";"1438591";"—"
"177";"4";"—";"208";"51120 71 76 61 Нет";"—";"Участвуете в конкурсе";"1753527";"—"
"178";"7";"—";"208";"51344 70 72 64 Нет";"2";"Участвуете в конкурсе";"1793223";"—"
"179";"2";"—";"208";"60185 70 72 66 Нет";"—";"Участвуете в конкурсе";"2246023";"—"
"180";"3";"—";"208";"57043 67 78 63 Нет";"—";"Участвуете в конкурсе";"2265849";"—"
"181";"1";"—";"208";"59082 62 86 58 Нет";"2";"Участвуете в конкурсе";"2391773";"—"
"182";"5";"—";"207";"50003 61 82 64 Нет";"—";"Участвуете в конкурсе";"1139138";"—"
"183";"4";"—";"207";"51634 67 76 54 Нет";"10";"Участвуете в конкурсе";"1799202";"—"
"184";"1";"—";"207";"58400 76 80 51 Нет";"—";"Участвуете в конкурсе";"2253729";"—"
"185";"1";"—";"207";"60141 65 74 66 Нет";"2";"Участвуете в конкурсе";"2411478";"—"
"186";"1";"—";"206";"47740 67 78 61 Нет";"—";"Участвуете в конкурсе";"1274407";"—"
"187";"2";"—";"206";"55013 67 80 57 Нет";"2";"Участвуете в конкурсе";"1495353";"—"
"188";"5";"—";"206";"53619 64 90 52 Нет";"—";"Участвуете в конкурсе";"2006214";"—"
"189";"6";"—";"206";"58161 51 70 83 Нет";"2";"Участвуете в конкурсе";"2049502";"—"
"190";"2";"—";"206";"46395 71 70 63 Нет";"2";"Участвуете в конкурсе";"970893";"—"
"191";"1";"—";"205";"58637 67 74 64 Нет";"—";"Участвуете в конкурсе";"1213874";"—"
"192";"3";"—";"205";"50317 56 78 61 Нет";"10";"Участвуете в конкурсе";"1671253";"—"
"193";"4";"—";"205";"52380 70 74 61 Нет";"—";"Участвуете в конкурсе";"1897444";"—"
"194";"8";"—";"205";"57874 74 82 49 Нет";"—";"Участвуете в конкурсе";"2216382";"—"
"195";"3";"—";"205";"57330 68 72 61 Нет";"4";"Участвуете в конкурсе";"2319006";"—"
"196";"1";"—";"204";"48873 68 74 60 Нет";"2";"Участвуете в конкурсе";"1378364";"—"
"197";"3";"—";"204";"58652 62 70 72 Нет";"—";"Участвуете в конкурсе";"1627902";"—"
"198";"1";"—";"204";"54045 59 70 75 Нет";"—";"Участвуете в конкурсе";"2001632";"—"
"199";"3";"—";"204";"54275 73 70 61 Нет";"—";"Участвуете в конкурсе";"2069695";"—"
"200";"1";"—";"204";"56028 58 76 60 Нет";"10";"Участвуете в конкурсе";"2211364";"—"
"201";"2";"—";"203";"47091 73 70 60 Нет";"—";"Участвуете в конкурсе";"1144801";"—"
"202";"1";"—";"203";"46961 68 72 63 Нет";"—";"Участвуете в конкурсе";"1250754";"—"
"203";"1";"Да";"203";"52221 65 78 58 Да";"2";"Участвуете в конкурсе";"1287764";"—"
"204";"3";"—";"203";"49757 64 84 55 Нет";"—";"Участвуете в конкурсе";"1641607";"—"
"205";"5";"—";"203";"50967 62 72 67 Нет";"2";"Участвуете в конкурсе";"1729574";"—"
"206";"2";"—";"203";"53252 71 58 72 Нет";"2";"Участвуете в конкурсе";"1986102";"—"
"207";"1";"—";"202";"48426 79 72 51 Нет";"—";"Участвуете в конкурсе";"1482222";"—"
"208";"8";"—";"202";"56366 65 72 60 Нет";"5";"Участвуете в конкурсе";"2249068";"—"
"209";"1";"—";"202";"59154 61 64 72 Нет";"5";"Участвуете в конкурсе";"2392525";"—"
"210";"1";"—";"200";"46777 53 72 69 Нет";"6";"Участвуете в конкурсе";"1196378";"—"
"211";"4";"—";"200";"47380 65 78 57 Нет";"—";"Участвуете в конкурсе";"1261133";"—"
"212";"7";"—";"200";"57110 59 64 67 Нет";"10";"Участвуете в конкурсе";"1561711";"—"
"213";"4";"—";"200";"58157 53 72 73 Нет";"2";"Участвуете в конкурсе";"1585459";"—"
"214";"6";"—";"200";"59852 70 74 49 Нет";"7";"Участвуете в конкурсе";"2218390";"—"
"215";"2";"—";"199";"46631 62 70 67 Нет";"—";"Участвуете в конкурсе";"1197919";"—"
"216";"4";"—";"199";"47736 65 82 52 Нет";"—";"Участвуете в конкурсе";"1359061";"—"
"217";"5";"—";"199";"49215 62 74 61 Нет";"2";"Участвуете в конкурсе";"1480066";"—"
"218";"2";"—";"199";"52054 73 84 40 Нет";"2";"Участвуете в конкурсе";"1857706";"—"
"219";"6";"—";"199";"52927 59 78 60 Нет";"2";"Участвуете в конкурсе";"1955928";"—"
"220";"3";"—";"199";"54912 90 99 Нет 1";"10";"Участвуете в конкурсе";"2127445";"—"
"221";"5";"—";"199";"55748 62 80 55 Нет";"2";"Участвуете в конкурсе";"2195948";"—"
"222";"4";"—";"199";"56416 61 72 64 Нет";"2";"Участвуете в конкурсе";"2250366";"—"
"223";"4";"—";"198";"51583 62 76 60 Нет";"—";"Участвуете в конкурсе";"1724610";"—"
"224";"5";"—";"198";"53579 62 78 58 Нет";"—";"Участвуете в конкурсе";"2003826";"—"
"225";"7";"—";"197";"60009 62 80 55 Нет";"—";"Участвуете в конкурсе";"1792787";"—"
"226";"1";"—";"197";"53177 56 64 67 Нет";"10";"Участвуете в конкурсе";"1972427";"—"
"227";"3";"—";"196";"46673 61 70 61 Нет";"4";"Участвуете в конкурсе";"1197526";"—"
"228";"1";"—";"196";"47840 58 72 66 Нет";"—";"Участвуете в конкурсе";"1364233";"—"
"229";"2";"—";"196";"51675 56 46 94 Нет";"—";"Участвуете в конкурсе";"1460683";"—"
"230";"3";"—";"196";"50728 70 64 60 Нет";"2";"Участвуете в конкурсе";"1682292";"—"
"231";"1";"—";"196";"53322 73 52 64 Нет";"7";"Участвуете в конкурсе";"1980008";"—"
"232";"5";"—";"196";"57265 54 78 64 Нет";"—";"Участвуете в конкурсе";"2274584";"—"
"233";"3";"—";"195";"47442 64 70 57 Нет";"4";"Участвуете в конкурсе";"1109421";"—"
"234";"1";"—";"195";"52953 62 72 61 Нет";"—";"Участвуете в конкурсе";"1942047";"—"
"235";"1";"—";"195";"55325 58 74 63 Нет";"—";"Участвуете в конкурсе";"2175256";"—"
"236";"1";"—";"194";"46152 61 64 69 Нет";"—";"Участвуете в конкурсе";"961764";"—"
"237";"5";"—";"193";"56376 65 72 54 Нет";"2";"Участвуете в конкурсе";"1264640";"—"
"238";"1";"—";"193";"48563 65 70 58 Нет";"—";"Участвуете в конкурсе";"1464170";"—"
"239";"3";"—";"193";"49414 74 74 45 Нет";"—";"Участвуете в конкурсе";"1580787";"—"
"240";"4";"—";"193";"60166 54 58 81 Нет";"—";"Участвуете в конкурсе";"1603546";"—"
"241";"3";"—";"193";"59930 58 52 73 Нет";"10";"Участвуете в конкурсе";"2177983";"—"
"242";"1";"—";"193";"57004 54 70 69 Нет";"—";"Участвуете в конкурсе";"2260452";"—"
"243";"5";"—";"192";"47546 65 74 51 Нет";"2";"Участвуете в конкурсе";"1366413";"—"
"244";"9";"—";"192";"51252 100 92 Нет 1";"—";"Участвуете в конкурсе";"1495657";"—"
"245";"1";"—";"192";"53621 64 72 51 Нет";"5";"Участвуете в конкурсе";"1616209";"—"
"246";"8";"—";"192";"52932 53 64 73 Нет";"2";"Участвуете в конкурсе";"1956255";"—"
"247";"5";"—";"191";"52655 54 70 67 Нет";"—";"Участвуете в конкурсе";"1938088";"—"
"248";"1";"—";"191";"53584 59 70 60 Нет";"2";"Участвуете в конкурсе";"2001741";"—"
"249";"4";"—";"191";"57317 53 70 64 Нет";"4";"Участвуете в конкурсе";"2272332";"—"
"250";"1";"—";"190";"50714 61 60 67 Нет";"2";"Участвуете в конкурсе";"1331788";"—"
"251";"1";"—";"190";"59180 48 76 64 Нет";"2";"Участвуете в конкурсе";"1467767";"—"
"252";"1";"Да";"190";"49521 56 64 67 Да";"3";"Участвуете в конкурсе";"1585835";"—"
"253";"1";"—";"190";"52782 56 78 54 Нет";"2";"Участвуете в конкурсе";"1774489";"—"
"254";"2";"—";"190";"59120 53 64 63 Нет";"10";"Участвуете в конкурсе";"2223099";"—"
"255";"1";"—";"189";"52729 58 70 58 Нет";"3";"Участвуете в конкурсе";"1942758";"—"
"256";"6";"—";"188";"48385 54 74 60 Нет";"—";"Участвуете в конкурсе";"1104500";"—"
"257";"1";"—";"188";"49213 100 84 Нет 2";"4";"Участвуете в конкурсе";"1474379";"—"
"258";"2";"—";"188";"56040 61 58 67 Нет";"2";"Участвуете в конкурсе";"1478804";"—"
"259";"4";"—";"188";"53084 62 72 54 Нет";"—";"Участвуете в конкурсе";"1519335";"—"
"260";"1";"—";"188";"55632 95 83 Нет 2";"10";"Участвуете в конкурсе";"2181712";"—"
"261";"1";"—";"187";"46708 68 64 55 Нет";"—";"Участвуете в конкурсе";"1214743";"—"
"262";"7";"—";"187";"49283 70 72 45 Нет";"—";"Участвуете в конкурсе";"1596777";"—"
"263";"1";"—";"186";"46812 65 70 51 Нет";"—";"Участвуете в конкурсе";"1200026";"—"
"264";"2";"—";"185";"47626 64 64 55 Нет";"2";"Участвуете в конкурсе";"1341279";"—"
"265";"8";"—";"185";"48593 67 72 46 Нет";"—";"Участвуете в конкурсе";"1488487";"—"
"266";"2";"—";"185";"61090 67 70 48 Нет";"—";"Участвуете в конкурсе";"1910313";"—"
"267";"2";"Да";"184";"46807 61 64 57 Да";"2";"Участвуете в конкурсе";"1215084";"—"
"268";"1";"Да";"184";"47163 53 72 52 Нет";"7";"Участвуете в конкурсе";"1265732";"—"
"269";"4";"—";"184";"59850 65 70 49 Нет";"—";"Участвуете в конкурсе";"1685555";"—"
"270";"6";"—";"184";"59946 68 52 54 Нет";"10";"Участвуете в конкурсе";"2260445";"—"
"271";"3";"—";"183";"48576 100 73 Нет 1";"10";"Участвуете в конкурсе";"1483785";"—"
