"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"71";"2";"—";"266000";"90 83 83";"10000";"Участвует в конкурсе";"2211744";"—"
"72";"2";"—";"266000";"82 83 91";"10000";"Участвует в конкурсе";"1546481";"—"
"73";"4";"—";"266000";"80 90 86";"10000";"Участвует в конкурсе";"2096924";"—"
"74";"1";"—";"266000";"80 85 91";"10000";"Участвует в конкурсе";"1647132";"—"
"75";"1";"—";"266000";"78 100 78";"10000";"Участвует в конкурсе";"1600338";"—"
"76";"2";"—";"265000";"95 78 89";"3000";"Участвует в конкурсе";"1350730";"—"
"77";"6";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1725125";"—"
"78";"7";"—";"265000";"82 90 83";"10000";"Участвует в конкурсе";"1649041";"—"
"80";"1";"—";"264000";"98 83 83";"—";"Участвует в конкурсе";"1517942";"—"
"81";"3";"—";"264000";"90 88 86";"—";"Участвует в конкурсе";"1267660";"—"
"82";"13";"—";"264000";"88 88 83";"5000";"Участвует в конкурсе";"1574438";"—"
"83";"2";"—";"264000";"90 75 89";"10000";"Участвует в конкурсе";"1403988";"—"
"84";"2";"—";"264000";"86 85 83";"10000";"Участвует в конкурсе";"2042345";"—"
"85";"6";"—";"264000";"84 79 91";"10000";"Участвует в конкурсе";"1826415";"—"
"86";"1";"—";"264000";"80 85 89";"10000";"Участвует в конкурсе";"1552498";"—"
"87";"3";"—";"264000";"78 85 91";"10000";"Участвует в конкурсе";"938252";"—"
"88";"10";"—";"263000";"90 90 83";"—";"Участвует в конкурсе";"1357157";"—"
"90";"2";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1599498";"—"
"91";"4";"—";"263000";"88 90 75";"10000";"Участвует в конкурсе";"1448848";"—"
"92";"4";"—";"263000";"84 83 86";"10000";"Участвует в конкурсе";"1837361";"—"
"93";"2";"—";"263000";"84 80 89";"10000";"Участвует в конкурсе";"2100692";"—"
"95";"7";"—";"262000";"100 90 72";"—";"Участвует в конкурсе";"1213818";"—"
"96";"1";"—";"262000";"96 78 78";"10000";"Участвует в конкурсе";"1212405";"—"
"97";"2";"—";"262000";"88 83 81";"10000";"Участвует в конкурсе";"1614497";"—"
"98";"3";"—";"262000";"86 80 86";"10000";"Участвует в конкурсе";"1363276";"—"
"99";"3";"—";"262000";"86 72 94";"10000";"Участвует в конкурсе";"1279988";"—"
"100";"2";"—";"262000";"80 75 97";"10000";"Участвует в конкурсе";"2179151";"—"
"101";"1";"—";"262000";"76 90 86";"10000";"Участвует в конкурсе";"2305804";"—"
"102";"8";"—";"262000";"72 94 86";"10000";"Участвует в конкурсе";"1507984";"—"
"103";"5";"—";"261000";"94 83 81";"3000";"Участвует в конкурсе";"1094144";"—"
"104";"5";"—";"261000";"86 83 89";"3000";"Участвует в конкурсе";"1154200";"—"
"105";"1";"—";"261000";"88 80 83";"10000";"Участвует в конкурсе";"1491389";"—"
"106";"3";"—";"261000";"80 88 83";"10000";"Участвует в конкурсе";"1608969";"—"
"107";"6";"—";"261000";"74 88 89";"10000";"Участвует в конкурсе";"1575946";"—"
"108";"6";"—";"260000";"88 83 89";"—";"Участвует в конкурсе";"1113654";"—"
"109";"7";"—";"260000";"86 93 81";"—";"Участвует в конкурсе";"1774930";"—"
"110";"1";"—";"260000";"86 88 86";"—";"Участвует в конкурсе";"2076244";"—"
"111";"1";"—";"260000";"84 85 91";"—";"Участвует в конкурсе";"1821225";"—"
"112";"1";"—";"260000";"86 81 91";"2000";"Участвует в конкурсе";"1978257";"—"
"113";"2";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1361012";"—"
"114";"4";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1613840";"—"
"115";"1";"—";"260000";"84 83 83";"10000";"Участвует в конкурсе";"1586406";"—"
"116";"1";"—";"260000";"84 83 83";"10000";"Участвует в конкурсе";"2213184";"—"
"117";"3";"—";"260000";"82 90 78";"10000";"Участвует в конкурсе";"974748";"—"
"118";"4";"—";"259000";"88 80 91";"—";"Участвует в конкурсе";"1654995";"—"
"119";"5";"—";"259000";"88 80 91";"—";"Участвует в конкурсе";"2371389";"—"
"120";"5";"—";"259000";"86 80 91";"2000";"Участвует в конкурсе";"2171440";"—"
"121";"3";"—";"259000";"90 83 83";"3000";"Участвует в конкурсе";"973247";"—"
"122";"5";"—";"259000";"86 80 83";"10000";"Участвует в конкурсе";"1680703";"—"
"123";"20";"—";"259000";"86 80 83";"10000";"Участвует в конкурсе";"1259912";"—"
"124";"4";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1580223";"—"
"125";"1";"—";"258000";"90 90 78";"—";"Участвует в конкурсе";"2002732";"—"
"126";"1";"—";"258000";"84 85 89";"—";"Участвует в конкурсе";"1836227";"—"
"127";"1";"Электронное";"258000";"78 83 97";"—";"Участвует в конкурсе";"1391618";"—"
"128";"6";"—";"258000";"100 85 63";"10000";"Участвует в конкурсе";"1503202";"—"
"129";"3";"—";"258000";"84 83 81";"10000";"Участвует в конкурсе";"1365674";"—"
"130";"1";"—";"258000";"84 78 86";"10000";"Участвует в конкурсе";"1474030";"—"
"131";"1";"—";"258000";"84 75 89";"10000";"Участвует в конкурсе";"2263737";"—"
"132";"10";"—";"258000";"82 93 73";"10000";"Участвует в конкурсе";"2371750";"—"
"133";"1";"—";"258000";"82 85 81";"10000";"Участвует в конкурсе";"984427";"—"
"134";"1";"—";"258000";"82 85 81";"10000";"Участвует в конкурсе";"1439697";"—"
"135";"1";"—";"258000";"80 90 78";"10000";"Участвует в конкурсе";"1055246";"—"
"136";"1";"—";"258000";"80 85 83";"10000";"Участвует в конкурсе";"1713669";"—"
"137";"2";"—";"258000";"76 78 94";"10000";"Участвует в конкурсе";"2082842";"—"
"138";"2";"—";"257000";"94 80 83";"—";"Участвует в конкурсе";"1728851";"—"
"139";"5";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"1636577";"—"
"140";"10";"—";"257000";"86 90 81";"—";"Участвует в конкурсе";"1982376";"—"
"141";"2";"—";"257000";"78 83 91";"5000";"Участвует в конкурсе";"1422463";"—"
"142";"4";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"143";"3";"—";"257000";"86 80 81";"10000";"Участвует в конкурсе";"1797720";"—"
"144";"4";"—";"257000";"84 85 78";"10000";"Участвует в конкурсе";"1591345";"—"
"145";"3";"—";"257000";"84 72 91";"10000";"Участвует в конкурсе";"1385229";"—"
"147";"7";"—";"256000";"88 95 73";"—";"Участвует в конкурсе";"1683826";"—"
"148";"2";"—";"256000";"80 87 89";"—";"Участвует в конкурсе";"1425651";"—"
"149";"3";"—";"256000";"92 85 69";"10000";"Участвует в конкурсе";"1182721";"—"
"150";"1";"—";"256000";"84 73 89";"10000";"Участвует в конкурсе";"2264966";"—"
"151";"5";"—";"256000";"82 83 81";"10000";"Участвует в конкурсе";"1913461";"—"
"152";"1";"—";"256000";"82 75 89";"10000";"Участвует в конкурсе";"1939264";"—"
"153";"3";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1988432";"—"
"154";"2";"—";"256000";"80 77 89";"10000";"Участвует в конкурсе";"1503684";"—"
"155";"1";"—";"256000";"80 75 91";"10000";"Участвует в конкурсе";"1554907";"—"
"156";"2";"—";"256000";"78 79 89";"10000";"Участвует в конкурсе";"2225693";"—"
"157";"4";"—";"255000";"88 78 89";"—";"Участвует в конкурсе";"1514960";"—"
"158";"6";"—";"255000";"88 83 81";"3000";"Участвует в конкурсе";"2285498";"—"
"159";"4";"—";"255000";"76 83 91";"5000";"Участвует в конкурсе";"2176717";"—"
"160";"1";"—";"255000";"95 64 86";"10000";"Участвует в конкурсе";"2111342";"—"
"161";"1";"—";"255000";"84 78 83";"10000";"Участвует в конкурсе";"2263988";"—"
"162";"3";"—";"255000";"84 78 83";"10000";"Участвует в конкурсе";"2240164";"—"
"163";"1";"—";"255000";"84 72 89";"10000";"Участвует в конкурсе";"2182326";"—"
"164";"5";"—";"255000";"78 86 81";"10000";"Участвует в конкурсе";"1446675";"—"
"166";"1";"—";"255000";"76 83 86";"10000";"Участвует в конкурсе";"1521448";"—"
"167";"1";"—";"255000";"76 78 91";"10000";"Участвует в конкурсе";"1834323";"—"
"168";"3";"—";"255000";"74 88 83";"10000";"Участвует в конкурсе";"1344213";"—"
"169";"3";"—";"254000";"88 83 83";"—";"Участвует в конкурсе";"1407533";"—"
"170";"1";"—";"254000";"86 85 83";"—";"Участвует в конкурсе";"1537412";"—"
"171";"2";"—";"254000";"82 83 89";"—";"Участвует в конкурсе";"1362645";"—"
"172";"5";"—";"254000";"97 80 72";"5000";"Участвует в конкурсе";"1504492";"—"
"174";"4";"—";"254000";"80 83 81";"10000";"Участвует в конкурсе";"1838357";"—"
"176";"1";"—";"254000";"78 88 78";"10000";"Участвует в конкурсе";"1349609";"—"
"177";"2";"—";"254000";"78 85 81";"10000";"Участвует в конкурсе";"1245625";"—"
"178";"2";"—";"254000";"70 83 91";"10000";"Участвует в конкурсе";"1410245";"—"
"179";"1";"—";"253000";"92 78 83";"—";"Участвует в конкурсе";"2052534";"—"
"180";"1";"—";"253000";"76 88 89";"—";"Участвует в конкурсе";"2269964";"—"
"181";"3";"—";"253000";"74 98 81";"—";"Участвует в конкурсе";"1910736";"—"
"182";"1";"—";"253000";"84 77 89";"3000";"Участвует в конкурсе";"1127077";"—"
"183";"3";"—";"253000";"84 75 91";"3000";"Участвует в конкурсе";"1492620";"—"
"184";"3";"—";"253000";"76 85 89";"3000";"Участвует в конкурсе";"1893667";"—"
"185";"1";"—";"253000";"74 98 78";"3000";"Участвует в конкурсе";"1280931";"—"
"186";"1";"—";"253000";"88 85 70";"10000";"Участвует в конкурсе";"1767630";"—"
"187";"2";"—";"253000";"80 80 83";"10000";"Участвует в конкурсе";"1856304";"—"
"188";"6";"—";"252000";"96 90 66";"—";"Участвует в конкурсе";"2141930";"—"
"189";"23";"—";"252000";"86 75 91";"—";"Участвует в конкурсе";"1127872";"—"
"190";"1";"—";"252000";"92 90 67";"3000";"Участвует в конкурсе";"2142427";"—"
"191";"1";"—";"252000";"88 88 73";"3000";"Участвует в конкурсе";"1207864";"—"
"192";"2";"—";"252000";"88 88 73";"3000";"Участвует в конкурсе";"1612754";"—"
"193";"1";"—";"252000";"86 78 83";"5000";"Участвует в конкурсе";"1961773";"—"
"194";"2";"—";"252000";"84 80 81";"7000";"Участвует в конкурсе";"1854849";"—"
"195";"2";"—";"252000";"84 83 75";"10000";"Участвует в конкурсе";"1613272";"—"
"197";"3";"—";"252000";"82 79 81";"10000";"Участвует в конкурсе";"1745656";"—"
"198";"2";"—";"252000";"80 90 72";"10000";"Участвует в конкурсе";"1713998";"—"
"200";"2";"—";"252000";"76 88 78";"10000";"Участвует в конкурсе";"1333087";"—"
"201";"2";"—";"252000";"76 85 81";"10000";"Участвует в конкурсе";"2420325";"—"
"202";"3";"—";"252000";"72 73 97";"10000";"Участвует в конкурсе";"1091174";"—"
"203";"1";"—";"251000";"90 83 78";"—";"Участвует в конкурсе";"2182729";"—"
"204";"1";"—";"251000";"88 90 73";"—";"Участвует в конкурсе";"1755329";"—"
"205";"4";"—";"251000";"80 98 73";"—";"Участвует в конкурсе";"1040008";"—"
"207";"5";"—";"251000";"82 86 81";"2000";"Участвует в конкурсе";"2288809";"—"
"208";"1";"—";"251000";"90 80 78";"3000";"Участвует в конкурсе";"2298674";"—"
"209";"5";"—";"251000";"88 72 81";"10000";"Участвует в конкурсе";"1514717";"—"
"210";"1";"—";"251000";"86 72 83";"10000";"Участвует в конкурсе";"1611717";"—"
"211";"1";"—";"251000";"86 72 83";"10000";"Участвует в конкурсе";"2246708";"—"
"212";"7";"—";"251000";"80 83 78";"10000";"Участвует в конкурсе";"1636744";"—"
"213";"1";"—";"251000";"72 83 86";"10000";"Участвует в конкурсе";"1817443";"—"
"214";"1";"—";"250000";"95 72 83";"—";"Участвует в конкурсе";"1599927";"—"
"215";"1";"—";"250000";"80 98 72";"—";"Участвует в конкурсе";"1361778";"—"
"216";"1";"—";"250000";"84 83 73";"10000";"Участвует в конкурсе";"1583091";"—"
"217";"6";"—";"250000";"80 88 72";"10000";"Участвует в конкурсе";"1198386";"—"
"218";"1";"—";"250000";"80 77 83";"10000";"Участвует в конкурсе";"1981975";"—"
"219";"8";"—";"250000";"76 86 78";"10000";"Участвует в конкурсе";"1688673";"—"
"220";"1";"—";"250000";"76 75 89";"10000";"Участвует в конкурсе";"2100115";"—"
"221";"2";"—";"249000";"92 88 69";"—";"Участвует в конкурсе";"1264603";"—"
"222";"10";"—";"249000";"88 83 78";"—";"Участвует в конкурсе";"1213778";"—"
"223";"1";"—";"249000";"80 83 86";"—";"Участвует в конкурсе";"1522326";"—"
"224";"1";"—";"249000";"78 80 91";"—";"Участвует в конкурсе";"1287447";"—"
"225";"3";"—";"249000";"86 85 75";"3000";"Участвует в конкурсе";"2272598";"—"
"226";"6";"—";"249000";"86 64 89";"10000";"Участвует в конкурсе";"2253040";"—"
"227";"2";"—";"249000";"78 78 83";"10000";"Участвует в конкурсе";"1626458";"—"
"228";"3";"—";"249000";"78 70 91";"10000";"Участвует в конкурсе";"1640041";"—"
"229";"2";"—";"249000";"76 66 97";"10000";"Участвует в конкурсе";"1517176";"—"
"230";"2";"—";"249000";"70 83 86";"10000";"Участвует в конкурсе";"2180422";"—"
"231";"1";"—";"248000";"96 83 69";"—";"Участвует в конкурсе";"1277403";"—"
"232";"6";"—";"248000";"95 78 75";"—";"Участвует в конкурсе";"2236400";"—"
"233";"3";"—";"248000";"92 78 78";"—";"Участвует в конкурсе";"2222959";"—"
"234";"4";"—";"248000";"84 75 89";"—";"Участвует в конкурсе";"1442065";"—"
"236";"3";"—";"248000";"80 90 78";"—";"Участвует в конкурсе";"1245589";"—"
"237";"2";"—";"248000";"80 77 91";"—";"Участвует в конкурсе";"1581405";"—"
"238";"2";"—";"248000";"90 83 72";"3000";"Участвует в конкурсе";"1349707";"—"
"239";"1";"Электронное";"248000";"82 83 73";"10000";"Участвует в конкурсе";"1290365";"—"
"240";"1";"—";"248000";"80 83 75";"10000";"Участвует в конкурсе";"1195959";"—"
"241";"1";"—";"248000";"80 75 83";"10000";"Участвует в конкурсе";"1383029";"—"
"242";"3";"—";"248000";"78 85 75";"10000";"Участвует в конкурсе";"1933059";"—"
"243";"3";"—";"248000";"78 79 81";"10000";"Участвует в конкурсе";"1436872";"—"
"244";"2";"—";"248000";"74 83 81";"10000";"Участвует в конкурсе";"2313421";"—"
"246";"2";"—";"247000";"78 88 81";"—";"Участвует в конкурсе";"1622125";"—"
"247";"27";"Электронное";"247000";"78 78 91";"—";"Участвует в конкурсе";"1397215";"—"
"248";"1";"—";"247000";"82 90 72";"3000";"Участвует в конкурсе";"1209976";"—"
"249";"4";"—";"247000";"90 80 69";"8000";"Участвует в конкурсе";"1246537";"—"
"250";"3";"—";"247000";"84 80 73";"10000";"Участвует в конкурсе";"2085566";"—"
"252";"3";"—";"247000";"82 72 83";"10000";"Участвует в конкурсе";"1212963";"—"
"253";"4";"—";"247000";"82 66 89";"10000";"Участвует в конкурсе";"1553778";"—"
"254";"4";"—";"247000";"76 80 81";"10000";"Участвует в конкурсе";"1857619";"—"
"255";"1";"—";"246000";"88 83 75";"—";"Участвует в конкурсе";"1617548";"—"
"256";"1";"—";"246000";"88 72 86";"—";"Участвует в конкурсе";"1475483";"—"
"257";"3";"—";"246000";"82 83 81";"—";"Участвует в конкурсе";"1245342";"—"
"258";"6";"—";"246000";"82 75 89";"—";"Участвует в конкурсе";"2228413";"—"
"259";"2";"—";"246000";"80 83 83";"—";"Участвует в конкурсе";"2309060";"—"
"260";"5";"—";"246000";"82 83 78";"3000";"Участвует в конкурсе";"1304869";"—"
"261";"3";"—";"246000";"80 93 70";"3000";"Участвует в конкурсе";"1179895";"—"
"262";"3";"—";"246000";"74 80 89";"3000";"Участвует в конкурсе";"1361871";"—"
"263";"11";"—";"246000";"74 90 78";"4000";"Участвует в конкурсе";"1285755";"—"
"264";"5";"—";"246000";"90 73 78";"5000";"Участвует в конкурсе";"1361811";"—"
"265";"3";"—";"246000";"82 78 78";"8000";"Участвует в конкурсе";"1269815";"—"
"267";"4";"—";"246000";"86 78 72";"10000";"Участвует в конкурсе";"1517685";"—"
"268";"3";"—";"246000";"86 75 75";"10000";"Участвует в конкурсе";"1418393";"—"
"269";"3";"—";"246000";"86 72 78";"10000";"Участвует в конкурсе";"1647339";"—"
"270";"1";"—";"246000";"80 70 86";"10000";"Участвует в конкурсе";"1287299";"—"
"271";"2";"—";"246000";"78 77 81";"10000";"Участвует в конкурсе";"1731346";"—"
"272";"1";"—";"246000";"78 75 83";"10000";"Участвует в конкурсе";"1152097";"—"
"273";"1";"Электронное";"246000";"78 75 83";"10000";"Участвует в конкурсе";"1504040";"—"
"274";"1";"—";"246000";"78 75 83";"10000";"Участвует в конкурсе";"1399644";"—"
"275";"1";"—";"246000";"78 75 83";"10000";"Участвует в конкурсе";"1963261";"—"
"276";"5";"—";"246000";"70 83 83";"10000";"Участвует в конкурсе";"1289753";"—"
"277";"6";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1028167";"—"
"278";"4";"—";"245000";"84 83 78";"—";"Участвует в конкурсе";"1363249";"—"
"279";"3";"—";"245000";"84 70 91";"—";"Участвует в конкурсе";"951949";"—"
"280";"3";"—";"245000";"76 72 97";"—";"Участвует в конкурсе";"1688813";"—"
"281";"1";"—";"245000";"95 78 69";"3000";"Участвует в конкурсе";"2259685";"—"
"282";"4";"—";"245000";"82 85 75";"3000";"Участвует в конкурсе";"1798317";"—"
"284";"9";"—";"245000";"90 90 58";"7000";"Участвует в конкурсе";"1637370";"—"
"285";"18";"—";"245000";"84 78 75";"8000";"Участвует в конкурсе";"1437671";"—"
"286";"1";"—";"245000";"86 80 69";"10000";"Участвует в конкурсе";"1648598";"—"
"287";"2";"—";"245000";"84 81 70";"10000";"Участвует в конкурсе";"1781211";"—"
"288";"1";"—";"245000";"84 78 73";"10000";"Участвует в конкурсе";"1255263";"—"
"289";"1";"—";"245000";"82 78 75";"10000";"Участвует в конкурсе";"2137672";"—"
"290";"1";"Электронное";"245000";"80 85 70";"10000";"Участвует в конкурсе";"1851448";"—"
"291";"6";"—";"244000";"86 80 78";"—";"Участвует в конкурсе";"1621692";"—"
"292";"1";"—";"244000";"78 77 89";"—";"Участвует в конкурсе";"2273670";"—"
"294";"1";"—";"244000";"84 85 72";"3000";"Участвует в конкурсе";"1504212";"—"
"295";"1";"Электронное";"244000";"80 80 81";"3000";"Участвует в конкурсе";"1847112";"—"
"296";"3";"—";"244000";"80 86 73";"5000";"Участвует в конкурсе";"1975174";"—"
"297";"2";"—";"244000";"88 85 61";"10000";"Участвует в конкурсе";"1648902";"—"
"298";"1";"—";"244000";"86 78 70";"10000";"Участвует в конкурсе";"1932309";"—"
"299";"2";"—";"244000";"86 70 78";"10000";"Участвует в конкурсе";"1983634";"—"
"300";"2";"—";"244000";"86 62 86";"10000";"Участвует в конкурсе";"2253150";"—"
"301";"1";"—";"244000";"78 81 75";"10000";"Участвует в конкурсе";"1679576";"—"
"302";"1";"—";"244000";"78 73 83";"10000";"Участвует в конкурсе";"1872223";"—"
"303";"1";"—";"244000";"76 75 83";"10000";"Участвует в конкурсе";"1619546";"—"
"304";"1";"—";"244000";"76 75 83";"10000";"Участвует в конкурсе";"1182478";"—"
"305";"10";"—";"243000";"82 78 83";"—";"Участвует в конкурсе";"2340863";"—"
"306";"1";"—";"243000";"80 80 83";"—";"Участвует в конкурсе";"2413891";"—"
"307";"4";"—";"243000";"78 93 72";"—";"Участвует в конкурсе";"1617799";"—"
"308";"5";"—";"243000";"72 85 86";"—";"Участвует в конкурсе";"1245460";"—"
"309";"1";"—";"243000";"94 85 61";"3000";"Участвует в конкурсе";"1998081";"—"
"310";"3";"—";"243000";"90 72 78";"3000";"Участвует в конкурсе";"1487216";"—"
"311";"2";"—";"243000";"88 85 67";"3000";"Участвует в конкурсе";"1622131";"—"
"312";"1";"Электронное";"243000";"76 83 81";"3000";"Участвует в конкурсе";"1626431";"—"
"313";"1";"—";"243000";"74 75 91";"3000";"Участвует в конкурсе";"1192464";"—"
"314";"1";"—";"243000";"70 75 94";"4000";"Участвует в конкурсе";"2288068";"—"
"315";"1";"—";"243000";"82 80 73";"8000";"Участвует в конкурсе";"1852610";"—"
"316";"2";"—";"243000";"86 80 67";"10000";"Участвует в конкурсе";"2223755";"—"
"317";"6";"—";"243000";"86 72 75";"10000";"Участвует в конкурсе";"2259234";"—"
"318";"2";"—";"243000";"84 71 78";"10000";"Участвует в конкурсе";"1520767";"—"
"319";"1";"—";"243000";"80 62 91";"10000";"Участвует в конкурсе";"1725309";"—"
"320";"2";"—";"243000";"72 75 86";"10000";"Участвует в конкурсе";"1613437";"—"
"321";"4";"—";"242000";"88 72 82";"—";"Участвует в конкурсе";"1976874";"—"
"323";"5";"—";"242000";"78 83 81";"—";"Участвует в конкурсе";"2392377";"—"
"324";"2";"—";"242000";"86 83 70";"3000";"Участвует в конкурсе";"2025400";"—"
"325";"1";"—";"242000";"78 70 91";"3000";"Участвует в конкурсе";"1398719";"—"
"326";"1";"—";"242000";"76 70 91";"5000";"Участвует в конкурсе";"1852072";"—"
"328";"1";"—";"242000";"74 80 78";"10000";"Участвует в конкурсе";"1428438";"—"
"329";"2";"—";"242000";"74 72 86";"10000";"Участвует в конкурсе";"1178719";"—"
"330";"1";"—";"241000";"86 83 72";"—";"Участвует в конкурсе";"1205752";"—"
"331";"1";"—";"241000";"86 80 75";"—";"Участвует в конкурсе";"1505772";"—"
"332";"7";"—";"241000";"78 85 78";"—";"Участвует в конкурсе";"1857056";"—"
"333";"1";"—";"241000";"80 80 78";"3000";"Участвует в конкурсе";"1205112";"—"
"334";"5";"—";"241000";"78 88 72";"3000";"Участвует в конкурсе";"1239139";"—"
"335";"7";"—";"241000";"74 83 81";"3000";"Участвует в конкурсе";"1724191";"—"
"336";"5";"—";"241000";"82 66 83";"10000";"Участвует в конкурсе";"1327334";"—"
"337";"9";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"1488355";"—"
"338";"1";"—";"241000";"80 73 78";"10000";"Участвует в конкурсе";"1397922";"—"
