"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"62";"3";"—";"282000";"83 98 91";"10000";"Участвует в конкурсе";"1363192";"—"
"63";"10";"—";"282000";"80 95 97";"10000";"Участвует в конкурсе";"1656860";"—"
"64";"12";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"65";"20";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"66";"12";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"67";"11";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"68";"3";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1949664";"—"
"69";"4";"—";"280000";"98 99 73";"10000";"Участвует в конкурсе";"982847";"—"
"70";"29";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"71";"5";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"72";"12";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"75";"8";"—";"279000";"98 96 83";"2000";"Участвует в конкурсе";"1247218";"—"
"76";"3";"—";"279000";"90 86 100";"3000";"Участвует в конкурсе";"1637011";"—"
"77";"8";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"78";"8";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"79";"6";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"1038372";"—"
"80";"7";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"82";"11";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"83";"9";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"84";"8";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"85";"9";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"1562867";"—"
"86";"10";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"87";"6";"—";"278000";"95 92 81";"10000";"Участвует в конкурсе";"1286539";"—"
"88";"7";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"89";"16";"—";"278000";"85 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"90";"7";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"91";"7";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"1035168";"—"
"92";"22";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"93";"20";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"94";"10";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"95";"24";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"96";"7";"—";"277000";"88 98 81";"10000";"Участвует в конкурсе";"1735806";"—"
"97";"5";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"98";"9";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1786847";"—"
"99";"9";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"100";"20";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"101";"5";"—";"276000";"93 86 97";"—";"Участвует в конкурсе";"1845188";"—"
"102";"7";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"103";"3";"—";"276000";"100 88 78";"10000";"Участвует в конкурсе";"1324851";"—"
"105";"2";"—";"276000";"90 82 94";"10000";"Участвует в конкурсе";"1577674";"—"
"106";"4";"—";"276000";"85 95 86";"10000";"Участвует в конкурсе";"1900873";"—"
"107";"7";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"108";"8";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"109";"3";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1261618";"—"
"110";"3";"—";"275000";"90 94 81";"10000";"Участвует в конкурсе";"1262198";"—"
"111";"15";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"112";"8";"—";"275000";"88 94 83";"10000";"Участвует в конкурсе";"1933178";"—"
"113";"3";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"114";"7";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"115";"5";"—";"274000";"94 90 90";"—";"Участвует в конкурсе";"1044450";"—"
"116";"14";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"117";"9";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"118";"19";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"119";"3";"—";"274000";"95 86 83";"10000";"Участвует в конкурсе";"2242039";"—"
"120";"11";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"121";"7";"—";"274000";"90 92 82";"10000";"Участвует в конкурсе";"1854486";"—"
"122";"3";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"123";"5";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"124";"4";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"125";"4";"—";"274000";"85 90 89";"10000";"Участвует в конкурсе";"1587430";"—"
"126";"8";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"127";"15";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"128";"4";"—";"274000";"80 90 94";"10000";"Участвует в конкурсе";"2227144";"—"
"129";"8";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"130";"13";"—";"273000";"93 86 94";"—";"Участвует в конкурсе";"2232631";"—"
"131";"19";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"132";"3";"—";"273000";"95 92 83";"3000";"Участвует в конкурсе";"1974832";"—"
"133";"3";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"134";"6";"—";"273000";"80 94 94";"5000";"Участвует в конкурсе";"2264547";"—"
"135";"20";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"136";"15";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"137";"11";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1264222";"—"
"138";"9";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1202149";"—"
"139";"16";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"140";"2";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"2226593";"—"
"141";"2";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"1635572";"—"
"142";"11";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"144";"9";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"145";"2";"—";"272000";"98 95 69";"10000";"Участвует в конкурсе";"2056236";"—"
"146";"7";"—";"272000";"98 86 78";"10000";"Участвует в конкурсе";"1827370";"—"
"147";"7";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"148";"4";"—";"272000";"93 86 83";"10000";"Участвует в конкурсе";"1956252";"—"
"149";"15";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"150";"15";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"151";"4";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"153";"8";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"154";"9";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"155";"6";"—";"272000";"80 88 94";"10000";"Участвует в конкурсе";"2228558";"—"
"156";"9";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"157";"14";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"158";"8";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"159";"15";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"160";"11";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"161";"20";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"162";"6";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"163";"2";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1362210";"—"
"165";"27";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"166";"10";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"167";"3";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1514086";"—"
"168";"10";"—";"270000";"98 88 83";"1000";"Участвует в конкурсе";"1514937";"—"
"169";"4";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"170";"10";"—";"270000";"88 90 89";"3000";"Участвует в конкурсе";"1431689";"—"
"171";"9";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"172";"9";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"173";"10";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"174";"7";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"175";"7";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"176";"14";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"177";"2";"—";"270000";"85 86 89";"10000";"Участвует в конкурсе";"1686532";"—"
"178";"8";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"179";"6";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"180";"7";"—";"269000";"100 94 75";"—";"Участвует в конкурсе";"1402830";"—"
"181";"9";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"182";"2";"—";"269000";"85 90 94";"—";"Участвует в конкурсе";"1358534";"—"
"184";"6";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"185";"7";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"186";"19";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"187";"5";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"188";"13";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"189";"16";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"190";"14";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"191";"6";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"192";"18";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"193";"12";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"194";"10";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1640538";"—"
"195";"11";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"196";"12";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"197";"4";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2098786";"—"
"198";"7";"—";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1633538";"—"
"199";"3";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"2046362";"—"
"200";"10";"—";"268000";"90 95 83";"—";"Участвует в конкурсе";"1307337";"—"
"202";"8";"—";"268000";"90 97 78";"3000";"Участвует в конкурсе";"1724945";"—"
"203";"1";"—";"268000";"90 84 91";"3000";"Участвует в конкурсе";"2226512";"—"
"205";"3";"—";"268000";"88 88 86";"6000";"Участвует в конкурсе";"1690345";"—"
"206";"9";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"208";"10";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"209";"4";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"210";"8";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"211";"8";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"212";"2";"—";"268000";"85 84 89";"10000";"Участвует в конкурсе";"1597177";"—"
"213";"7";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"214";"24";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"215";"13";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"216";"8";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"2268669";"—"
"217";"27";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"218";"12";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"219";"5";"—";"267000";"93 90 81";"3000";"Участвует в конкурсе";"1577482";"—"
"220";"8";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"221";"12";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"222";"4";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"223";"9";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"224";"19";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"225";"3";"—";"266000";"93 84 89";"—";"Участвует в конкурсе";"1302562";"—"
"226";"25";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"227";"2";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"228";"4";"—";"266000";"93 92 78";"3000";"Участвует в конкурсе";"1350535";"—"
"229";"6";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"230";"6";"—";"266000";"78 92 89";"7000";"Участвует в конкурсе";"1956752";"—"
"231";"2";"Электронное";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
"232";"5";"—";"266000";"93 90 73";"10000";"Участвует в конкурсе";"1180243";"—"
"233";"11";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"234";"1";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"235";"5";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1472828";"—"
"236";"13";"—";"266000";"85 82 89";"10000";"Участвует в конкурсе";"2050195";"—"
"237";"13";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"238";"6";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"239";"9";"—";"266000";"75 92 89";"10000";"Участвует в конкурсе";"1169180";"—"
"240";"10";"—";"265000";"98 84 83";"—";"Участвует в конкурсе";"975215";"—"
"241";"6";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"242";"9";"—";"265000";"90 92 83";"—";"Участвует в конкурсе";"2407455";"—"
"243";"9";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"244";"7";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"245";"16";"—";"265000";"78 95 89";"3000";"Участвует в конкурсе";"1350730";"—"
