"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"48";"3";"Электронное";"182.0";"46 64 72";"—";"Участвуете в конкурсе";"1642778";"—"
"49";"4";"—";"238.0";"85 81 72";"—";"Участвуете в конкурсе";"1517915";"—"
"50";"3";"—";"183.0";"62 63 58";"—";"Участвуете в конкурсе";"2268680";"—"
"51";"4";"—";"251.0";"80 89 82";"—";"Участвуете в конкурсе";"1882721";"—"
"52";"1";"Электронное";"253.0";"80 83 90";"—";"Участвуете в конкурсе";"1250342";"—"
"53";"1";"Электронное";"201.0";"60 63 78";"—";"Участвуете в конкурсе";"1422135";"—"
"54";"3";"Электронное";"207.0";"54 81 72";"—";"Участвуете в конкурсе";"2092683";"—"
"55";"5";"—";"211.0";"72 69 70";"—";"Участвуете в конкурсе";"1787314";"—"
"56";"1";"—";"164.0";"46 54 64";"—";"Участвуете в конкурсе";"1244730";"—"
"57";"3";"Электронное";"130.0";"64";"—";"Участвуете в конкурсе";"1216473";"—"
"58";"7";"Электронное";"262.0";"85 91 86";"—";"Участвуете в конкурсе";"1917205";"—"
"59";"1";"—";"—";"0 0 0";"—";"Участвуете в конкурсе";"1192870";"—"
"60";"1";"—";"214.0";"75 63 76";"—";"Участвуете в конкурсе";"1975707";"—"
"61";"1";"—";"—";"—";"—";"Участвуете в конкурсе";"1120040";"—"
"62";"7";"—";"233.0";"78 73 82";"—";"Участвуете в конкурсе";"1579993";"—"
"63";"7";"—";"216.0";"72 72 72";"—";"Участвуете в конкурсе";"1977200";"—"
"64";"2";"—";"119.0";"58";"—";"Участвуете в конкурсе";"1028017";"—"
"65";"1";"—";"193.0";"56 57 80";"—";"Участвуете в конкурсе";"1400427";"—"
"66";"5";"—";"182.0";"70 48 64";"—";"Участвуете в конкурсе";"1649018";"—"
"67";"1";"—";"166.0";"62 46 58";"—";"Участвуете в конкурсе";"1006257";"—"
"68";"2";"—";"228.0";"67 75 86";"—";"Участвуете в конкурсе";"1204830";"—"
"69";"3";"—";"167.0";"72 49 46";"—";"Участвуете в конкурсе";"2238350";"—"
"70";"8";"—";"215.0";"80 63 72";"—";"Участвуете в конкурсе";"1641302";"—"
"71";"5";"Электронное";"238.0";"85 61 92";"—";"Участвуете в конкурсе";"2224784";"—"
"72";"3";"—";"37.0";"—";"—";"Участвуете в конкурсе";"1166793";"—"
"73";"2";"—";"247.0";"80 89 78";"—";"Участвуете в конкурсе";"1964850";"—"
"74";"7";"Электронное";"225.0";"78 73 74";"—";"Участвуете в конкурсе";"2385498";"—"
"75";"2";"Электронное";"187.0";"51 58 78";"—";"Участвуете в конкурсе";"2269000";"—"
"76";"3";"—";"95.0";"40";"—";"Участвуете в конкурсе";"2161050";"—"
"77";"1";"Электронное";"155.0";"43 54 58";"—";"Участвуете в конкурсе";"2370026";"—"
"78";"3";"—";"—";"—";"—";"Участвуете в конкурсе";"967740";"—"
"79";"2";"—";"—";"—";"—";"Участвуете в конкурсе";"1979196";"—"
"80";"5";"—";"—";"0 0 0";"—";"Участвуете в конкурсе";"949331";"—"
"81";"4";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1516901";"—"
"82";"9";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1533512";"—"
"83";"4";"Электронное";"299.0";"100 91 99";"9.0";"Участвуете в конкурсе";"1320557";"—"
"84";"6";"—";"295.0";"100 100 90";"5.0";"Участвуете в конкурсе";"1618714";"—"
"85";"2";"—";"293.0";"96 100 94";"3.0";"Участвуете в конкурсе";"1183587";"—"
"86";"7";"Электронное";"292.0";"93 99 100";"—";"Участвуете в конкурсе";"976610";"—"
"87";"6";"—";"292.0";"100 97 92";"3.0";"Участвуете в конкурсе";"1473705";"—"
"88";"6";"—";"292.0";"97 93 99";"3.0";"Участвуете в конкурсе";"1098664";"—"
"89";"3";"Электронное";"292.0";"93 100 96";"3.0";"Участвуете в конкурсе";"1412533";"—"
"90";"5";"—";"292.0";"100 86 100";"6.0";"Участвуете в конкурсе";"1212681";"—"
"91";"4";"—";"290.0";"94 94 100";"2.0";"Участвуете в конкурсе";"1434801";"—"
"92";"5";"—";"290.0";"98 89 98";"5.0";"Участвуете в конкурсе";"1402226";"—"
"93";"1";"—";"290.0";"93 91 96";"10.0";"Участвуете в конкурсе";"1584715";"—"
"94";"3";"—";"289.0";"98 81 100";"10.0";"Участвуете в конкурсе";"2096115";"—"
"95";"3";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1990576";"—"
"96";"4";"—";"288.0";"95 94 94";"5.0";"Участвуете в конкурсе";"1944947";"—"
"97";"6";"—";"288.0";"98 89 95";"6.0";"Участвуете в конкурсе";"1788572";"—"
"98";"5";"—";"287.0";"90 97 100";"—";"Участвуете в конкурсе";"1006509";"—"
"99";"3";"—";"287.0";"93 91 100";"3.0";"Участвуете в конкурсе";"1763921";"—"
"100";"3";"—";"287.0";"96 91 95";"5.0";"Участвуете в конкурсе";"1787705";"—"
"101";"3";"—";"287.0";"84 100 98";"5.0";"Участвуете в конкурсе";"1656043";"—"
"102";"5";"Электронное";"286.0";"93 97 96";"—";"Участвуете в конкурсе";"1788734";"—"
"103";"2";"Электронное";"286.0";"100 83 100";"3.0";"Участвуете в конкурсе";"1412783";"—"
"104";"5";"Электронное";"286.0";"95 89 99";"3.0";"Участвуете в конкурсе";"2224326";"—"
"105";"1";"—";"285.0";"91 94 100";"—";"Участвуете в конкурсе";"1318725";"—"
"106";"2";"—";"284.0";"100 89 90";"5.0";"Участвуете в конкурсе";"1426076";"—"
"107";"1";"—";"284.0";"98 86 94";"6.0";"Участвуете в конкурсе";"1120746";"—"
"108";"4";"—";"283.0";"88 97 95";"3.0";"Участвуете в конкурсе";"1744434";"—"
"109";"5";"—";"283.0";"95 94 86";"8.0";"Участвуете в конкурсе";"1290581";"—"
"110";"10";"—";"282.0";"95 91 94";"2.0";"Участвуете в конкурсе";"1617160";"—"
"111";"3";"—";"282.0";"96 89 92";"5.0";"Участвуете в конкурсе";"2101488";"—"
"112";"5";"—";"282.0";"94 86 97";"5.0";"Участвуете в конкурсе";"1695430";"—"
"113";"3";"—";"282.0";"92 86 94";"10.0";"Участвуете в конкурсе";"1233605";"—"
"114";"5";"Электронное";"281.0";"83 100 95";"3.0";"Участвуете в конкурсе";"1185547";"—"
"115";"3";"—";"280.0";"98 89 90";"3.0";"Участвуете в конкурсе";"1844173";"—"
"116";"5";"—";"279.0";"100 94 82";"3.0";"Участвуете в конкурсе";"1620021";"—"
"117";"3";"—";"279.0";"90 94 92";"3.0";"Участвуете в конкурсе";"1267092";"—"
"118";"6";"—";"279.0";"93 89 92";"5.0";"Участвуете в конкурсе";"1283285";"—"
"119";"3";"—";"278.0";"100 81 97";"—";"Участвуете в конкурсе";"1432383";"—"
"120";"5";"—";"278.0";"92 86 97";"3.0";"Участвуете в конкурсе";"1851284";"—"
"121";"4";"—";"277.0";"98 81 88";"10.0";"Участвуете в конкурсе";"1850827";"—"
"122";"4";"—";"276.0";"93 94 86";"3.0";"Участвуете в конкурсе";"1607191";"—"
"123";"3";"Электронное";"276.0";"90 97 86";"3.0";"Участвуете в конкурсе";"991821";"—"
"124";"3";"Электронное";"276.0";"90 91 90";"5.0";"Участвуете в конкурсе";"1122414";"—"
"125";"6";"—";"276.0";"85 94 92";"5.0";"Участвуете в конкурсе";"2342737";"—"
"126";"5";"Электронное";"275.0";"85 92 95";"3.0";"Участвуете в конкурсе";"1126425";"—"
"127";"5";"—";"275.0";"93 89 88";"5.0";"Участвуете в конкурсе";"1814492";"—"
"128";"3";"—";"275.0";"94 89 84";"8.0";"Участвуете в конкурсе";"1617186";"—"
"129";"5";"—";"274.0";"96 94 84";"—";"Участвуете в конкурсе";"981779";"—"
"130";"1";"—";"274.0";"93 86 95";"—";"Участвуете в конкурсе";"1755586";"—"
"131";"6";"Электронное";"274.0";"93 89 92";"—";"Участвуете в конкурсе";"1314230";"—"
"132";"9";"—";"274.0";"95 86 90";"3.0";"Участвуете в конкурсе";"1945364";"—"
"133";"4";"—";"274.0";"85 86 100";"3.0";"Участвуете в конкурсе";"2131255";"—"
"134";"3";"—";"274.0";"100 72 97";"5.0";"Участвуете в конкурсе";"1196080";"—"
"135";"4";"—";"274.0";"90 81 98";"5.0";"Участвуете в конкурсе";"2210541";"—"
"136";"1";"Электронное";"273.0";"90 89 92";"2.0";"Участвуете в конкурсе";"2178036";"—"
"137";"2";"—";"273.0";"94 94 82";"3.0";"Участвуете в конкурсе";"1147630";"—"
"138";"10";"Электронное";"272.0";"83 89 95";"5.0";"Участвуете в конкурсе";"2142045";"—"
"139";"2";"—";"271.0";"90 86 95";"—";"Участвуете в конкурсе";"1195315";"—"
"140";"1";"Электронное";"271.0";"77 94 100";"—";"Участвуете в конкурсе";"1121515";"—"
"141";"5";"—";"270.0";"92 83 92";"3.0";"Участвуете в конкурсе";"1907707";"—"
"142";"4";"Электронное";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"1839585";"—"
"143";"1";"Электронное";"270.0";"88 91 86";"5.0";"Участвуете в конкурсе";"2208152";"—"
"144";"1";"—";"270.0";"88 91 86";"5.0";"Участвуете в конкурсе";"1196395";"—"
"145";"1";"—";"270.0";"85 86 94";"5.0";"Участвуете в конкурсе";"1792503";"—"
"146";"3";"—";"270.0";"83 86 96";"5.0";"Участвуете в конкурсе";"2262259";"—"
"147";"4";"—";"270.0";"95 75 90";"10.0";"Участвуете в конкурсе";"2255720";"—"
"148";"3";"—";"269.0";"84 91 94";"—";"Участвуете в конкурсе";"2259113";"—"
"149";"5";"Электронное";"269.0";"88 86 92";"3.0";"Участвуете в конкурсе";"2078283";"—"
"150";"3";"—";"269.0";"80 94 92";"3.0";"Участвуете в конкурсе";"1430435";"—"
"151";"4";"—";"268.0";"85 89 94";"—";"Участвуете в конкурсе";"1444979";"—"
"152";"4";"Электронное";"268.0";"83 95 88";"2.0";"Участвуете в конкурсе";"1402960";"—"
"153";"7";"—";"267.0";"90 86 88";"3.0";"Участвуете в конкурсе";"2154929";"—"
"154";"7";"Электронное";"266.0";"90 81 92";"3.0";"Участвуете в конкурсе";"1512114";"—"
"155";"5";"—";"266.0";"95 81 84";"6.0";"Участвуете в конкурсе";"2172163";"—"
"156";"2";"Электронное";"265.0";"90 83 90";"2.0";"Участвуете в конкурсе";"1647787";"—"
"157";"3";"Электронное";"265.0";"83 94 86";"2.0";"Участвуете в конкурсе";"1178815";"—"
"158";"4";"—";"264.0";"84 78 100";"2.0";"Участвуете в конкурсе";"2337565";"—"
"159";"8";"—";"264.0";"85 86 88";"5.0";"Участвуете в конкурсе";"1647363";"—"
"160";"3";"—";"264.0";"83 86 90";"5.0";"Участвуете в конкурсе";"1573289";"—"
"161";"5";"—";"263.0";"84 81 96";"2.0";"Участвуете в конкурсе";"1938149";"—"
"162";"3";"Электронное";"263.0";"83 89 88";"3.0";"Участвуете в конкурсе";"1567095";"—"
"163";"1";"—";"262.0";"92 73 95";"2.0";"Участвуете в конкурсе";"1630882";"—"
"164";"8";"—";"261.0";"88 86 84";"3.0";"Участвуете в конкурсе";"1879071";"—"
"165";"2";"Электронное";"261.0";"76 90 92";"3.0";"Участвуете в конкурсе";"1213065";"—"
"166";"4";"Электронное";"260.0";"82 94 84";"—";"Участвуете в конкурсе";"1262118";"—"
"167";"2";"—";"260.0";"90 87 78";"5.0";"Участвуете в конкурсе";"1492656";"—"
"168";"6";"—";"260.0";"78 91 86";"5.0";"Участвуете в конкурсе";"985802";"—"
"169";"4";"Электронное";"259.0";"76 81 100";"2.0";"Участвуете в конкурсе";"1878236";"—"
"170";"6";"—";"258.0";"93 83 82";"—";"Участвуете в конкурсе";"1384800";"—"
"171";"4";"—";"258.0";"93 75 88";"2.0";"Участвуете в конкурсе";"1505988";"—"
"172";"4";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"2001215";"—"
"173";"6";"—";"258.0";"88 83 84";"3.0";"Участвуете в конкурсе";"1612346";"—"
"174";"1";"Электронное";"258.0";"95 83 72";"8.0";"Участвуете в конкурсе";"1178482";"—"
"175";"4";"—";"257.0";"90 81 86";"—";"Участвуете в конкурсе";"1216324";"—"
"176";"5";"—";"257.0";"83 91 78";"5.0";"Участвуете в конкурсе";"1575556";"—"
"177";"6";"—";"257.0";"72 91 86";"8.0";"Участвуете в конкурсе";"1544712";"—"
"178";"6";"—";"256.0";"88 73 92";"3.0";"Участвуете в конкурсе";"1909601";"—"
"179";"6";"—";"255.0";"83 83 86";"3.0";"Участвуете в конкурсе";"1795771";"—"
"180";"3";"—";"255.0";"88 88 74";"5.0";"Участвуете в конкурсе";"1213808";"—"
"181";"4";"—";"255.0";"80 75 92";"8.0";"Участвуете в конкурсе";"1797323";"—"
"182";"3";"—";"254.0";"80 78 94";"2.0";"Участвуете в конкурсе";"2390376";"—"
"183";"5";"Электронное";"254.0";"78 86 88";"2.0";"Участвуете в конкурсе";"1275943";"—"
"184";"4";"—";"254.0";"85 78 88";"3.0";"Участвуете в конкурсе";"1618584";"—"
"185";"5";"—";"253.0";"80 89 84";"—";"Участвуете в конкурсе";"2098106";"—"
"186";"7";"Электронное";"253.0";"90 75 86";"2.0";"Участвуете в конкурсе";"1468878";"—"
"187";"4";"—";"253.0";"88 81 82";"2.0";"Участвуете в конкурсе";"1516722";"—"
"188";"2";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"1787066";"—"
"189";"2";"—";"252.0";"83 72 97";"—";"Участвуете в конкурсе";"2212787";"—"
"190";"4";"—";"252.0";"80 89 80";"3.0";"Участвуете в конкурсе";"1530025";"—"
"191";"3";"Электронное";"251.0";"86 83 80";"2.0";"Участвуете в конкурсе";"2161682";"—"
"192";"3";"—";"250.0";"88 75 82";"5.0";"Участвуете в конкурсе";"1370091";"—"
"193";"4";"—";"250.0";"82 81 82";"5.0";"Участвуете в конкурсе";"2262279";"—"
"194";"3";"—";"249.0";"72 81 94";"2.0";"Участвуете в конкурсе";"1498547";"—"
"195";"6";"—";"249.0";"83 83 78";"5.0";"Участвуете в конкурсе";"1978802";"—"
"196";"5";"—";"248.0";"92 72 82";"2.0";"Участвуете в конкурсе";"1174003";"—"
"197";"2";"—";"248.0";"80 70 90";"8.0";"Участвуете в конкурсе";"2112121";"—"
"198";"8";"—";"247.0";"75 81 91";"—";"Участвуете в конкурсе";"1425793";"—"
"199";"2";"—";"247.0";"84 73 88";"2.0";"Участвуете в конкурсе";"1709357";"—"
"200";"1";"—";"247.0";"76 91 78";"2.0";"Участвуете в конкурсе";"1087888";"—"
"201";"2";"—";"247.0";"80 78 86";"3.0";"Участвуете в конкурсе";"2004761";"—"
"202";"3";"Электронное";"246.0";"72 85 87";"2.0";"Участвуете в конкурсе";"1626028";"—"
"203";"1";"—";"246.0";"78 81 84";"3.0";"Участвуете в конкурсе";"1497744";"—"
"204";"1";"—";"246.0";"84 81 76";"5.0";"Участвуете в конкурсе";"1911421";"—"
"205";"3";"—";"246.0";"75 86 80";"5.0";"Участвуете в конкурсе";"2290089";"—"
"206";"5";"—";"246.0";"85 75 76";"10.0";"Участвуете в конкурсе";"1198951";"—"
"207";"6";"—";"245.0";"90 81 74";"—";"Участвуете в конкурсе";"2187678";"—"
"208";"4";"—";"245.0";"78 86 78";"3.0";"Участвуете в конкурсе";"1559423";"—"
"209";"4";"—";"245.0";"88 63 86";"8.0";"Участвуете в конкурсе";"1786293";"—"
"210";"5";"—";"243.0";"83 75 82";"3.0";"Участвуете в конкурсе";"1971554";"—"
"211";"2";"Электронное";"243.0";"82 78 78";"5.0";"Участвуете в конкурсе";"1182241";"—"
"212";"2";"—";"241.0";"83 69 86";"3.0";"Участвуете в конкурсе";"1350248";"—"
"213";"2";"Электронное";"241.0";"67 89 80";"5.0";"Участвуете в конкурсе";"2316364";"—"
"214";"2";"—";"240.0";"74 90 76";"—";"Участвуете в конкурсе";"1788589";"—"
"215";"7";"—";"239.0";"80 75 84";"—";"Участвуете в конкурсе";"1794343";"—"
"216";"3";"Электронное";"238.0";"83 73 82";"—";"Участвуете в конкурсе";"1638302";"—"
"217";"1";"—";"238.0";"80 78 80";"—";"Участвуете в конкурсе";"1154322";"—"
"218";"2";"—";"238.0";"79 75 84";"—";"Участвуете в конкурсе";"1859638";"—"
"219";"4";"—";"238.0";"71 75 92";"—";"Участвуете в конкурсе";"1131549";"—"
"220";"2";"—";"238.0";"70 75 88";"5.0";"Участвуете в конкурсе";"1493508";"—"
"221";"6";"—";"237.0";"83 64 90";"—";"Участвуете в конкурсе";"1175800";"—"
"222";"5";"—";"237.0";"75 86 76";"—";"Участвуете в конкурсе";"992490";"—"
"223";"3";"—";"237.0";"68 89 78";"2.0";"Участвуете в конкурсе";"2212235";"—"
"224";"1";"—";"237.0";"75 81 78";"3.0";"Участвуете в конкурсе";"1622659";"—"
"225";"1";"—";"236.0";"85 75 76";"—";"Участвуете в конкурсе";"1622886";"—"
"226";"1";"—";"236.0";"78 70 88";"—";"Участвуете в конкурсе";"1703706";"—"
"227";"3";"—";"235.0";"76 73 86";"—";"Участвуете в конкурсе";"1091624";"—"
"228";"5";"—";"235.0";"73 85 72";"5.0";"Участвуете в конкурсе";"1092947";"—"
"229";"2";"—";"234.0";"70 86 78";"—";"Участвуете в конкурсе";"1833170";"—"
"230";"8";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"231";"4";"—";"232.0";"84 69 76";"3.0";"Участвуете в конкурсе";"2238359";"—"
"232";"2";"—";"232.0";"79 72 78";"3.0";"Участвуете в конкурсе";"1175957";"—"
"233";"1";"—";"231.0";"80 75 76";"—";"Участвуете в конкурсе";"1180060";"—"
"234";"2";"—";"230.0";"83 73 74";"—";"Участвуете в конкурсе";"1846962";"—"
"235";"3";"—";"230.0";"75 83 72";"—";"Участвуете в конкурсе";"1655774";"—"
"236";"1";"—";"230.0";"78 67 82";"3.0";"Участвуете в конкурсе";"1484021";"—"
"237";"2";"—";"229.0";"75 70 76";"8.0";"Участвуете в конкурсе";"1332134";"—"
"238";"3";"—";"228.0";"74 78 74";"2.0";"Участвуете в конкурсе";"1383909";"—"
"239";"4";"—";"226.0";"72 70 84";"—";"Участвуете в конкурсе";"2260248";"—"
"240";"1";"—";"226.0";"80 64 80";"2.0";"Участвуете в конкурсе";"1798297";"—"
"241";"11";"—";"226.0";"72 70 82";"2.0";"Участвуете в конкурсе";"945054";"—"
"242";"2";"Электронное";"226.0";"70 78 76";"2.0";"Участвуете в конкурсе";"1612076";"—"
"243";"1";"—";"226.0";"68 81 74";"3.0";"Участвуете в конкурсе";"1360972";"—"
"244";"6";"—";"225.0";"80 64 78";"3.0";"Участвуете в конкурсе";"1909893";"—"
"245";"3";"—";"224.0";"70 72 80";"2.0";"Участвуете в конкурсе";"2255662";"—"
"246";"3";"—";"223.0";"78 72 70";"3.0";"Участвуете в конкурсе";"1656474";"—"
"247";"2";"—";"221.0";"83 64 74";"—";"Участвуете в конкурсе";"1961590";"—"
"248";"2";"—";"221.0";"78 69 74";"—";"Участвуете в конкурсе";"1207152";"—"
"249";"3";"—";"221.0";"78 73 70";"—";"Участвуете в конкурсе";"2076158";"—"
"250";"2";"—";"219.0";"76 60 78";"5.0";"Участвуете в конкурсе";"1631334";"—"
"251";"4";"—";"217.0";"73 72 72";"—";"Участвуете в конкурсе";"2336120";"—"
"252";"3";"—";"213.0";"75 64 74";"—";"Участвуете в конкурсе";"1739680";"—"
"253";"7";"—";"212.0";"67 69 76";"—";"Участвуете в конкурсе";"2043252";"—"
"254";"3";"—";"210.0";"70 66 74";"—";"Участвуете в конкурсе";"1246129";"—"
"255";"1";"—";"208.0";"72 64 72";"—";"Участвуете в конкурсе";"1520537";"—"
"256";"1";"—";"206.0";"65 67 74";"—";"Участвуете в конкурсе";"1847614";"—"
"257";"2";"—";"206.0";"67 67 70";"2.0";"Участвуете в конкурсе";"1436359";"—"
